date,close,adjusting_price,rate_change,order_matching_volume,order_matching_value,block_trade_volume,block_trade_value,open,high,low
01/04/2021,3.3,--,0(0.00 %),0,0,0,0,3.3,3.3,3.3
31/03/2021,3.3,--,0(0.00 %),0,0,0,0,3.3,3.3,3.3
30/03/2021,3.3,--,0(0.00 %),0,0,0,0,3.3,3.3,3.3
29/03/2021,3.3,--,0(0.00 %),0,0,0,0,3.3,3.3,3.3
26/03/2021,3.3,--,0.4(13.79 %),"46,135",0.15,"200,000",0.5,3.3,3.3,3.3
25/03/2021,2.9,--,0(0.00 %),0,0,0,0,2.9,2.9,2.9
24/03/2021,2.9,--,0(0.00 %),0,0,0,0,2.9,2.9,2.9
23/03/2021,2.9,--,0(0.00 %),0,0,0,0,2.9,2.9,2.9
22/03/2021,2.9,--,0(0.00 %),0,0,0,0,2.9,2.9,2.9
19/03/2021,2.9,--,0.3(11.54 %),"40,113",0.12,0,0,2.9,2.9,2.9
18/03/2021,2.6,--,0(0.00 %),0,0,0,0,2.6,2.6,2.6
17/03/2021,2.6,--,0(0.00 %),0,0,0,0,2.6,2.6,2.6
16/03/2021,2.6,--,0(0.00 %),0,0,0,0,2.6,2.6,2.6
15/03/2021,2.6,--,0(0.00 %),0,0,0,0,2.6,2.6,2.6
12/03/2021,2.7,--,0.3(12.50 %),"106,800",0.28,0,0,2.7,2.7,2.4
11/03/2021,2.4,--,0(0.00 %),0,0,0,0,2.4,2.4,2.4
10/03/2021,2.4,--,0(0.00 %),0,0,0,0,2.4,2.4,2.4
09/03/2021,2.4,--,0(0.00 %),0,0,0,0,2.4,2.4,2.4
05/03/2021,2.4,--,0.3(14.29 %),"1,800",0,"500,000",0.9,2.4,2.4,1.8
04/03/2021,2.1,--,0(0.00 %),0,0,0,0,2.1,2.1,2.1
03/03/2021,2.1,--,0(0.00 %),0,0,0,0,2.1,2.1,2.1
02/03/2021,2.1,--,0(0.00 %),0,0,0,0,2.1,2.1,2.1
01/03/2021,2.1,--,0(0.00 %),0,0,0,0,2.1,2.1,2.1
26/02/2021,2.1,--,0.2(10.53 %),"44,921",0.09,0,0,2.1,2.1,2.1
25/02/2021,1.9,--,0(0.00 %),0,0,0,0,1.9,1.9,1.9
24/02/2021,1.9,--,0(0.00 %),0,0,0,0,1.9,1.9,1.9
23/02/2021,1.9,--,0(0.00 %),0,0,0,0,1.9,1.9,1.9
22/02/2021,1.9,--,0(0.00 %),0,0,0,0,1.9,1.9,1.9
19/02/2021,1.9,--,0.2(11.76 %),"3,400",0.01,0,0,1.9,1.9,1.9
18/02/2021,1.7,--,0(0.00 %),0,0,0,0,1.7,1.7,1.7
17/02/2021,1.7,--,0(0.00 %),0,0,0,0,1.7,1.7,1.7
09/02/2021,1.7,--,0(0.00 %),0,0,0,0,1.7,1.7,1.7
05/02/2021,2.1,--,0.2(10.53 %),"74,100",0.13,0,0,1.7,2.1,1.7
04/02/2021,1.9,--,0(0.00 %),0,0,0,0,1.9,1.9,1.9
03/02/2021,1.9,--,0(0.00 %),0,0,0,0,1.9,1.9,1.9
02/02/2021,1.9,--,0(0.00 %),0,0,0,0,1.9,1.9,1.9
01/02/2021,1.9,--,0(0.00 %),0,0,0,0,1.9,1.9,1.9
29/01/2021,2.1,--,0.2(10.53 %),"69,604",0.13,0,0,1.7,2.1,1.7
28/01/2021,1.9,--,0(0.00 %),0,0,0,0,1.9,1.9,1.9
27/01/2021,1.9,--,0(0.00 %),0,0,0,0,1.9,1.9,1.9
26/01/2021,1.9,--,0(0.00 %),0,0,0,0,1.9,1.9,1.9
25/01/2021,1.9,--,0(0.00 %),0,0,0,0,1.9,1.9,1.9
22/01/2021,1.9,--,0.2(11.76 %),"24,100",0.05,0,0,1.7,1.9,1.7
21/01/2021,1.7,--,0(0.00 %),0,0,0,0,1.7,1.7,1.7
20/01/2021,1.7,--,0(0.00 %),0,0,0,0,1.7,1.7,1.7
19/01/2021,1.7,--,0(0.00 %),0,0,0,0,1.7,1.7,1.7
18/01/2021,1.7,--,0(0.00 %),0,0,0,0,1.7,1.7,1.7
15/01/2021,1.8,--,0(0.00 %),"36,220",0.06,0,0,1.7,1.8,1.6
14/01/2021,1.8,--,0(0.00 %),0,0,0,0,1.8,1.8,1.8
13/01/2021,1.8,--,0(0.00 %),0,0,0,0,1.8,1.8,1.8
12/01/2021,1.8,--,0(0.00 %),0,0,0,0,1.8,1.8,1.8
11/01/2021,1.8,--,0(0.00 %),0,0,0,0,1.8,1.8,1.8
08/01/2021,1.7,--,0(0.00 %),"4,700",0.01,0,0,1.6,1.9,1.6
07/01/2021,1.7,--,0(0.00 %),0,0,0,0,1.7,1.7,1.7
06/01/2021,1.7,--,0(0.00 %),0,0,0,0,1.7,1.7,1.7
05/01/2021,1.7,--,0(0.00 %),0,0,0,0,1.7,1.7,1.7
04/01/2021,1.7,--,0(0.00 %),0,0,0,0,1.7,1.7,1.7
31/12/2020,1.7,--,0(0.00 %),0,0,0,0,1.7,1.7,1.7
30/12/2020,1.7,--,0(0.00 %),0,0,0,0,1.7,1.7,1.7
29/12/2020,1.7,--,0(0.00 %),0,0,0,0,1.7,1.7,1.7
28/12/2020,1.7,--,0(0.00 %),0,0,0,0,1.7,1.7,1.7
25/12/2020,1.7,--,0(0.00 %),"28,616",0.05,0,0,1.7,1.7,1.7
24/12/2020,1.7,--,0(0.00 %),0,0,0,0,1.7,1.7,1.7
23/12/2020,1.7,--,0(0.00 %),0,0,0,0,1.7,1.7,1.7
22/12/2020,1.7,--,0(0.00 %),0,0,0,0,1.7,1.7,1.7
21/12/2020,1.7,--,0(0.00 %),0,0,0,0,1.7,1.7,1.7
18/12/2020,1.7,--,-0.2(-10.53 %),"3,200",0.01,0,0,1.7,1.7,1.7
17/12/2020,1.9,--,0(0.00 %),0,0,0,0,1.9,1.9,1.9
16/12/2020,1.9,--,0(0.00 %),0,0,0,0,1.9,1.9,1.9
15/12/2020,1.9,--,0(0.00 %),0,0,0,0,1.9,1.9,1.9
14/12/2020,1.9,--,0(0.00 %),0,0,0,0,1.9,1.9,1.9
11/12/2020,1.9,--,0.2(11.76 %),"3,600",0.01,0,0,1.7,1.9,1.7
10/12/2020,1.7,--,0(0.00 %),0,0,0,0,1.7,1.7,1.7
09/12/2020,1.7,--,0(0.00 %),0,0,0,0,1.7,1.7,1.7
08/12/2020,1.7,--,0(0.00 %),0,0,0,0,1.7,1.7,1.7
07/12/2020,1.7,--,0(0.00 %),0,0,0,0,1.7,1.7,1.7
04/12/2020,1.7,--,0(0.00 %),"4,400",0.01,0,0,1.9,1.9,1.6
03/12/2020,1.7,--,0(0.00 %),0,0,0,0,1.7,1.7,1.7
02/12/2020,1.7,--,0(0.00 %),0,0,0,0,1.7,1.7,1.7
01/12/2020,1.7,--,0(0.00 %),0,0,0,0,1.7,1.7,1.7
30/11/2020,1.7,--,0(0.00 %),0,0,0,0,1.7,1.7,1.7
27/11/2020,1.8,--,0.1(5.88 %),"1,600",0,0,0,1.9,1.9,1.6
26/11/2020,1.7,--,0(0.00 %),0,0,0,0,1.7,1.7,1.7
25/11/2020,1.7,--,0(0.00 %),0,0,0,0,1.7,1.7,1.7
24/11/2020,1.7,--,0(0.00 %),0,0,0,0,1.7,1.7,1.7
23/11/2020,1.7,--,0(0.00 %),0,0,0,0,1.7,1.7,1.7
20/11/2020,1.7,--,0(0.00 %),"1,700",0,0,0,1.6,1.7,1.6
19/11/2020,1.7,--,0(0.00 %),0,0,0,0,1.7,1.7,1.7
18/11/2020,1.7,--,0(0.00 %),0,0,0,0,1.7,1.7,1.7
17/11/2020,1.7,--,0(0.00 %),0,0,0,0,1.7,1.7,1.7
16/11/2020,1.7,--,0(0.00 %),0,0,0,0,1.7,1.7,1.7
13/11/2020,2,--,0.2(11.11 %),"4,400",0.01,0,0,1.8,2,1.6
12/11/2020,1.8,--,0(0.00 %),0,0,0,0,1.8,1.8,1.8
11/11/2020,1.8,--,0(0.00 %),0,0,0,0,1.8,1.8,1.8
10/11/2020,1.8,--,0(0.00 %),0,0,0,0,1.8,1.8,1.8
09/11/2020,1.8,--,0(0.00 %),0,0,0,0,1.8,1.8,1.8
06/11/2020,1.9,--,0(0.00 %),"1,000",0,0,0,1.8,1.9,1.8
05/11/2020,1.9,--,0(0.00 %),0,0,0,0,1.9,1.9,1.9
04/11/2020,1.9,--,0(0.00 %),0,0,0,0,1.9,1.9,1.9
03/11/2020,1.9,--,0(0.00 %),0,0,0,0,1.9,1.9,1.9
02/11/2020,1.9,--,0(0.00 %),0,0,0,0,1.9,1.9,1.9
30/10/2020,1.8,--,-0.2(-10.00 %),700,0,0,0,2.3,2.3,1.8
29/10/2020,2,--,0(0.00 %),0,0,0,0,2,2,2
28/10/2020,2,--,0(0.00 %),0,0,0,0,2,2,2
27/10/2020,2,--,0(0.00 %),0,0,0,0,2,2,2
26/10/2020,2,--,0(0.00 %),0,0,0,0,2,2,2
23/10/2020,2,--,-0.3(-13.04 %),119,0,0,0,2,2,2
22/10/2020,2.3,--,0(0.00 %),0,0,0,0,2.3,2.3,2.3
21/10/2020,2.3,--,0(0.00 %),0,0,0,0,2.3,2.3,2.3
20/10/2020,2.3,--,0(0.00 %),0,0,0,0,2.3,2.3,2.3
19/10/2020,2.3,--,0(0.00 %),0,0,0,0,2.3,2.3,2.3
16/10/2020,2.3,--,0(0.00 %),0,0,0,0,2.3,2.3,2.3
15/10/2020,2.3,--,0(0.00 %),0,0,0,0,2.3,2.3,2.3
14/10/2020,2.3,--,0(0.00 %),0,0,0,0,2.3,2.3,2.3
13/10/2020,2.3,--,0(0.00 %),0,0,0,0,2.3,2.3,2.3
12/10/2020,2.3,--,0(0.00 %),0,0,0,0,2.3,2.3,2.3
09/10/2020,2.3,--,0.3(15.00 %),103,0,0,0,2.3,2.3,2.3
08/10/2020,2,--,0(0.00 %),0,0,0,0,2,2,2
07/10/2020,2,--,0(0.00 %),0,0,0,0,2,2,2
06/10/2020,2,--,0(0.00 %),0,0,0,0,2,2,2
05/10/2020,2,--,0(0.00 %),0,0,0,0,2,2,2
02/10/2020,2,--,-0.3(-13.04 %),316,0,0,0,2,2,2
01/10/2020,2.3,--,0(0.00 %),0,0,0,0,2.3,2.3,2.3
30/09/2020,2.3,--,0(0.00 %),0,0,0,0,2.3,2.3,2.3
29/09/2020,2.3,--,0(0.00 %),0,0,0,0,2.3,2.3,2.3
28/09/2020,2.3,--,0(0.00 %),0,0,0,0,2.3,2.3,2.3
25/09/2020,2.3,--,-0.4(-14.81 %),100,0,0,0,2.3,2.3,2.3
24/09/2020,2.7,--,0(0.00 %),0,0,0,0,2.7,2.7,2.7
23/09/2020,2.7,--,0(0.00 %),0,0,0,0,2.7,2.7,2.7
22/09/2020,2.7,--,0(0.00 %),0,0,0,0,2.7,2.7,2.7
21/09/2020,2.7,--,0(0.00 %),0,0,0,0,2.7,2.7,2.7
18/09/2020,2.9,--,0.2(7.41 %),324,0,0,0,2.3,2.9,2.3
17/09/2020,2.7,--,0(0.00 %),0,0,0,0,2.7,2.7,2.7
16/09/2020,2.7,--,0(0.00 %),0,0,0,0,2.7,2.7,2.7
15/09/2020,2.7,--,0(0.00 %),0,0,0,0,2.7,2.7,2.7
14/09/2020,2.7,--,0(0.00 %),0,0,0,0,2.7,2.7,2.7
11/09/2020,2.7,--,0(0.00 %),0,0,0,0,2.7,2.7,2.7
10/09/2020,2.7,--,0(0.00 %),0,0,0,0,2.7,2.7,2.7
09/09/2020,2.7,--,0(0.00 %),0,0,0,0,2.7,2.7,2.7
08/09/2020,2.7,--,0(0.00 %),0,0,0,0,2.7,2.7,2.7
07/09/2020,2.7,--,0(0.00 %),0,0,0,0,2.7,2.7,2.7
04/09/2020,2.7,--,0.3(12.50 %),469,0,0,0,2.7,2.7,2.7
03/09/2020,2.4,--,0(0.00 %),0,0,0,0,2.4,2.4,2.4
01/09/2020,2.4,--,0(0.00 %),0,0,0,0,2.4,2.4,2.4
31/08/2020,2.4,--,0(0.00 %),0,0,0,0,2.4,2.4,2.4
28/08/2020,2.3,--,-0.3(-11.54 %),"4,501",0.01,0,0,2.3,2.7,2.3
27/08/2020,2.6,--,0(0.00 %),0,0,0,0,2.6,2.6,2.6
26/08/2020,2.6,--,0(0.00 %),0,0,0,0,2.6,2.6,2.6
25/08/2020,2.6,--,0(0.00 %),0,0,0,0,2.6,2.6,2.6
24/08/2020,2.6,--,0(0.00 %),0,0,0,0,2.6,2.6,2.6
21/08/2020,2.6,--,0.2(8.33 %),100,0,0,0,2.6,2.6,2.6
20/08/2020,2.4,--,0(0.00 %),0,0,0,0,2.4,2.4,2.4
19/08/2020,2.4,--,0(0.00 %),0,0,0,0,2.4,2.4,2.4
18/08/2020,2.4,--,0(0.00 %),0,0,0,0,2.4,2.4,2.4
17/08/2020,2.4,--,0(0.00 %),0,0,0,0,2.4,2.4,2.4
14/08/2020,2.4,--,-0.4(-14.29 %),100,0,0,0,2.4,2.4,2.4
13/08/2020,2.8,--,0(0.00 %),0,0,0,0,2.8,2.8,2.8
12/08/2020,2.8,--,0(0.00 %),0,0,0,0,2.8,2.8,2.8
11/08/2020,2.8,--,0(0.00 %),0,0,0,0,2.8,2.8,2.8
10/08/2020,2.8,--,0(0.00 %),0,0,0,0,2.8,2.8,2.8
07/08/2020,2.8,--,0(0.00 %),0,0,0,0,2.8,2.8,2.8
06/08/2020,2.8,--,0(0.00 %),0,0,0,0,2.8,2.8,2.8
05/08/2020,2.8,--,0(0.00 %),0,0,0,0,2.8,2.8,2.8
04/08/2020,2.8,--,0(0.00 %),0,0,0,0,2.8,2.8,2.8
03/08/2020,2.8,--,0(0.00 %),0,0,0,0,2.8,2.8,2.8
31/07/2020,2.8,--,0(0.00 %),40,0,0,0,2.8,2.8,2.8
30/07/2020,2.8,--,0(0.00 %),0,0,0,0,2.8,2.8,2.8
29/07/2020,2.8,--,0(0.00 %),0,0,0,0,2.8,2.8,2.8
28/07/2020,2.8,--,0(0.00 %),0,0,0,0,2.8,2.8,2.8
27/07/2020,2.8,--,0(0.00 %),0,0,0,0,2.8,2.8,2.8
24/07/2020,2.8,--,0.3(12.00 %),125,0,0,0,2.8,2.8,2.8
23/07/2020,2.5,--,0(0.00 %),0,0,0,0,2.5,2.5,2.5
22/07/2020,2.5,--,0(0.00 %),0,0,0,0,2.5,2.5,2.5
21/07/2020,2.5,--,0(0.00 %),0,0,0,0,2.5,2.5,2.5
20/07/2020,2.5,--,0(0.00 %),0,0,0,0,2.5,2.5,2.5
17/07/2020,2.6,--,0.3(13.04 %),600,0,0,0,2,2.6,2
16/07/2020,2.3,--,0(0.00 %),0,0,0,0,2.3,2.3,2.3
15/07/2020,2.3,--,0(0.00 %),0,0,0,0,2.3,2.3,2.3
14/07/2020,2.3,--,0(0.00 %),0,0,0,0,2.3,2.3,2.3
13/07/2020,2.3,--,0(0.00 %),0,0,0,0,2.3,2.3,2.3
10/07/2020,2.3,--,0.3(15.00 %),145,0,0,0,2.3,2.3,2.3
09/07/2020,2,--,0(0.00 %),0,0,0,0,2,2,2
08/07/2020,2,--,0(0.00 %),0,0,0,0,2,2,2
07/07/2020,2,--,0(0.00 %),0,0,0,0,2,2,2
06/07/2020,2,--,0(0.00 %),0,0,0,0,2,2,2
03/07/2020,2,--,0.2(11.11 %),"1,720",0,0,0,2,2,2
02/07/2020,1.8,--,0(0.00 %),0,0,0,0,1.8,1.8,1.8
01/07/2020,1.8,--,0(0.00 %),0,0,0,0,1.8,1.8,1.8
30/06/2020,1.8,--,0(0.00 %),0,0,0,0,1.8,1.8,1.8
29/06/2020,1.8,--,0(0.00 %),0,0,0,0,1.8,1.8,1.8
26/06/2020,1.8,--,-0.2(-10.00 %),100,0,0,0,1.8,1.8,1.8
25/06/2020,2,--,0(0.00 %),0,0,0,0,2,2,2
24/06/2020,2,--,0(0.00 %),0,0,0,0,2,2,2
23/06/2020,2,--,0(0.00 %),0,0,0,0,2,2,2
22/06/2020,2,--,0(0.00 %),0,0,0,0,2,2,2
19/06/2020,2,--,0.2(11.11 %),100,0,0,0,2,2,2
18/06/2020,1.8,--,0(0.00 %),0,0,0,0,1.8,1.8,1.8
17/06/2020,1.8,--,0(0.00 %),0,0,0,0,1.8,1.8,1.8
16/06/2020,1.8,--,0(0.00 %),0,0,0,0,1.8,1.8,1.8
15/06/2020,1.8,--,0(0.00 %),0,0,0,0,1.8,1.8,1.8
12/06/2020,1.9,--,0.1(5.56 %),"24,000",0.04,0,0,1.8,1.9,1.7
11/06/2020,1.8,--,0(0.00 %),0,0,0,0,1.8,1.8,1.8
10/06/2020,1.8,--,0(0.00 %),0,0,0,0,1.8,1.8,1.8
09/06/2020,1.8,--,0(0.00 %),0,0,0,0,1.8,1.8,1.8
08/06/2020,1.8,--,0(0.00 %),0,0,0,0,1.8,1.8,1.8
05/06/2020,1.8,--,0(0.00 %),"9,810",0.02,0,0,1.8,1.8,1.8
04/06/2020,1.8,--,0(0.00 %),0,0,0,0,1.8,1.8,1.8
03/06/2020,1.8,--,0(0.00 %),0,0,0,0,1.8,1.8,1.8
02/06/2020,1.8,--,0(0.00 %),0,0,0,0,1.8,1.8,1.8
01/06/2020,1.8,--,0(0.00 %),0,0,0,0,1.8,1.8,1.8
29/05/2020,1.8,--,0.2(12.50 %),"3,410",0.01,0,0,1.8,1.8,1.8
28/05/2020,1.6,--,0(0.00 %),0,0,0,0,1.6,1.6,1.6
27/05/2020,1.6,--,0(0.00 %),0,0,0,0,1.6,1.6,1.6
26/05/2020,1.6,--,0(0.00 %),0,0,0,0,1.6,1.6,1.6
25/05/2020,1.6,--,0(0.00 %),0,0,0,0,1.6,1.6,1.6
22/05/2020,1.6,--,-0.1(-5.88 %),"20,100",0.03,0,0,1.7,1.7,1.6
21/05/2020,1.7,--,0(0.00 %),0,0,0,0,1.7,1.7,1.7
20/05/2020,1.7,--,0(0.00 %),0,0,0,0,1.7,1.7,1.7
19/05/2020,1.7,--,0(0.00 %),0,0,0,0,1.7,1.7,1.7
18/05/2020,1.7,--,0(0.00 %),0,0,0,0,1.7,1.7,1.7
15/05/2020,1.7,--,0(0.00 %),300,0,0,0,1.7,1.7,1.7
14/05/2020,1.7,--,0(0.00 %),0,0,0,0,1.7,1.7,1.7
13/05/2020,1.7,--,0(0.00 %),0,0,0,0,1.7,1.7,1.7
12/05/2020,1.7,--,0(0.00 %),0,0,0,0,1.7,1.7,1.7
11/05/2020,1.7,--,0(0.00 %),0,0,0,0,1.7,1.7,1.7
08/05/2020,1.8,--,0.2(12.50 %),"25,830",0.04,0,0,1.7,1.8,1.7
07/05/2020,1.6,--,0(0.00 %),0,0,0,0,1.6,1.6,1.6
06/05/2020,1.6,--,0(0.00 %),0,0,0,0,1.6,1.6,1.6
05/05/2020,1.6,--,0(0.00 %),0,0,0,0,1.6,1.6,1.6
04/05/2020,1.6,--,0(0.00 %),0,0,0,0,1.6,1.6,1.6
29/04/2020,1.6,--,0(0.00 %),0,0,0,0,1.6,1.6,1.6
28/04/2020,1.6,--,0(0.00 %),0,0,0,0,1.6,1.6,1.6
27/04/2020,1.6,--,0(0.00 %),0,0,0,0,1.6,1.6,1.6
24/04/2020,1.6,--,-0.1(-5.88 %),"30,640",0.05,0,0,1.6,1.7,1.6
23/04/2020,1.7,--,0(0.00 %),0,0,0,0,1.7,1.7,1.7
22/04/2020,1.7,--,0(0.00 %),0,0,0,0,1.7,1.7,1.7
21/04/2020,1.7,--,0(0.00 %),0,0,0,0,1.7,1.7,1.7
20/04/2020,1.7,--,0(0.00 %),0,0,0,0,1.7,1.7,1.7
17/04/2020,1.7,--,-0.2(-10.53 %),"1,544",0,0,0,1.7,1.7,1.7
16/04/2020,1.9,--,0(0.00 %),0,0,0,0,1.9,1.9,1.9
15/04/2020,1.9,--,0(0.00 %),0,0,0,0,1.9,1.9,1.9
14/04/2020,1.9,--,0(0.00 %),0,0,0,0,1.9,1.9,1.9
13/04/2020,1.9,--,0(0.00 %),0,0,0,0,1.9,1.9,1.9
10/04/2020,1.9,--,-0.3(-13.64 %),"30,300",0.06,0,0,2.1,2.1,1.9
09/04/2020,2.2,--,0(0.00 %),0,0,0,0,2.2,2.2,2.2
08/04/2020,2.2,--,0(0.00 %),0,0,0,0,2.2,2.2,2.2
07/04/2020,2.2,--,0(0.00 %),0,0,0,0,2.2,2.2,2.2
06/04/2020,2.2,--,0(0.00 %),0,0,0,0,2.2,2.2,2.2
03/04/2020,2.2,--,0(0.00 %),100,0,0,0,2.2,2.2,2.2
01/04/2020,2.2,--,0(0.00 %),0,0,0,0,2.2,2.2,2.2
31/03/2020,2.2,--,0(0.00 %),0,0,0,0,2.2,2.2,2.2
30/03/2020,2.2,--,0(0.00 %),0,0,0,0,2.2,2.2,2.2
27/03/2020,2.2,--,-0.1(-4.35 %),"6,000",0.01,0,0,2.3,2.3,2.2
26/03/2020,2.3,--,0(0.00 %),0,0,0,0,2.3,2.3,2.3
25/03/2020,2.3,--,0(0.00 %),0,0,0,0,2.3,2.3,2.3
24/03/2020,2.3,--,0(0.00 %),0,0,0,0,2.3,2.3,2.3
23/03/2020,2.3,--,0(0.00 %),0,0,0,0,2.3,2.3,2.3
20/03/2020,2.3,--,-0.1(-4.17 %),"1,900",0,0,0,2.3,2.3,2.3
19/03/2020,2.4,--,0(0.00 %),0,0,0,0,2.4,2.4,2.4
18/03/2020,2.4,--,0(0.00 %),0,0,0,0,2.4,2.4,2.4
17/03/2020,2.4,--,0(0.00 %),0,0,0,0,2.4,2.4,2.4
16/03/2020,2.4,--,0(0.00 %),0,0,0,0,2.4,2.4,2.4
13/03/2020,2.5,--,0.2(8.70 %),"26,600",0.06,0,0,2.4,2.5,2.4
12/03/2020,2.3,--,0(0.00 %),0,0,0,0,2.3,2.3,2.3
10/03/2020,2.3,--,0(0.00 %),0,0,0,0,2.3,2.3,2.3
09/03/2020,2.3,--,0(0.00 %),0,0,0,0,2.3,2.3,2.3
06/03/2020,2.3,--,0.1(4.55 %),"70,300",0.16,0,0,2.3,2.3,2.3
05/03/2020,2.2,--,0(0.00 %),0,0,0,0,2.2,2.2,2.2
04/03/2020,2.2,--,0(0.00 %),0,0,0,0,2.2,2.2,2.2
03/03/2020,2.2,--,0(0.00 %),0,0,0,0,2.2,2.2,2.2
02/03/2020,2.2,--,0(0.00 %),0,0,0,0,2.2,2.2,2.2
28/02/2020,2.2,--,-0.3(-12.00 %),"90,500",0.2,0,0,2.2,2.3,2.2
27/02/2020,2.5,--,0(0.00 %),0,0,0,0,2.5,2.5,2.5
26/02/2020,2.5,--,0(0.00 %),0,0,0,0,2.5,2.5,2.5
25/02/2020,2.5,--,0(0.00 %),0,0,0,0,2.5,2.5,2.5
24/02/2020,2.5,--,0(0.00 %),0,0,0,0,2.5,2.5,2.5
21/02/2020,2.5,--,-0.4(-13.79 %),"1,570",0,0,0,2.6,2.6,2.5
20/02/2020,2.9,--,0(0.00 %),0,0,0,0,2.9,2.9,2.9
19/02/2020,2.9,--,0(0.00 %),0,0,0,0,2.9,2.9,2.9
18/02/2020,2.9,--,0(0.00 %),0,0,0,0,2.9,2.9,2.9
17/02/2020,2.9,--,0(0.00 %),0,0,0,0,2.9,2.9,2.9
14/02/2020,2.9,--,0.1(3.57 %),"19,500",0.06,0,0,2.9,2.9,2.9
13/02/2020,2.8,--,0(0.00 %),0,0,0,0,2.8,2.8,2.8
12/02/2020,2.8,--,0(0.00 %),0,0,0,0,2.8,2.8,2.8
11/02/2020,2.8,--,0(0.00 %),0,0,0,0,2.8,2.8,2.8
10/02/2020,2.8,--,0(0.00 %),0,0,0,0,2.8,2.8,2.8
07/02/2020,2.6,--,-0.3(-10.34 %),"33,300",0.09,0,0,3.2,3.2,2.5
06/02/2020,2.9,--,0(0.00 %),0,0,0,0,2.9,2.9,2.9
05/02/2020,2.9,--,0(0.00 %),0,0,0,0,2.9,2.9,2.9
04/02/2020,2.9,--,0(0.00 %),0,0,0,0,2.9,2.9,2.9
03/02/2020,2.9,--,0(0.00 %),0,0,0,0,2.9,2.9,2.9
31/01/2020,3,--,0.3(11.11 %),"31,800",0.09,0,0,2.9,3,2.7
30/01/2020,2.7,--,0(0.00 %),0,0,0,0,2.7,2.7,2.7
22/01/2020,2.7,--,0(0.00 %),0,0,0,0,2.7,2.7,2.7
21/01/2020,2.7,--,0(0.00 %),0,0,0,0,2.7,2.7,2.7
20/01/2020,2.7,--,0(0.00 %),0,0,0,0,2.7,2.7,2.7
17/01/2020,2.6,--,0.1(4.00 %),"49,250",0.13,"66,600",0.15,2.7,2.7,2.6
16/01/2020,2.5,--,0(0.00 %),0,0,0,0,2.5,2.5,2.5
15/01/2020,2.5,--,0(0.00 %),0,0,0,0,2.5,2.5,2.5
14/01/2020,2.5,--,0(0.00 %),0,0,0,0,2.5,2.5,2.5
13/01/2020,2.5,--,0(0.00 %),0,0,0,0,2.5,2.5,2.5
10/01/2020,2.5,--,-0.4(-13.79 %),"20,200",0.05,0,0,2.5,2.5,2.5
09/01/2020,2.9,--,0(0.00 %),0,0,0,0,2.9,2.9,2.9
08/01/2020,2.9,--,0(0.00 %),0,0,0,0,2.9,2.9,2.9
07/01/2020,2.9,--,0(0.00 %),0,0,0,0,2.9,2.9,2.9
06/01/2020,2.9,--,0(0.00 %),0,0,0,0,2.9,2.9,2.9
03/01/2020,2.6,--,0(0.00 %),"5,000",0.01,0,0,2.9,2.9,2.6
02/01/2020,2.6,--,0(0.00 %),0,0,0,0,2.6,2.6,2.6
31/12/2019,2.6,--,0(0.00 %),0,0,0,0,2.6,2.6,2.6
30/12/2019,2.6,--,0(0.00 %),0,0,0,0,2.6,2.6,2.6
27/12/2019,2.6,--,0(0.00 %),"6,700",0.02,"50,000",0.12,2.7,2.7,2.3
26/12/2019,2.6,--,0(0.00 %),0,0,0,0,2.6,2.6,2.6
25/12/2019,2.6,--,0(0.00 %),0,0,0,0,2.6,2.6,2.6
24/12/2019,2.6,--,0(0.00 %),0,0,0,0,2.6,2.6,2.6
23/12/2019,2.6,--,0(0.00 %),0,0,0,0,2.6,2.6,2.6
20/12/2019,2.5,--,0.1(4.17 %),"107,200",0.28,"150,000",0.32,2.6,2.7,2.1
19/12/2019,2.4,--,0(0.00 %),0,0,0,0,2.4,2.4,2.4
18/12/2019,2.4,--,0(0.00 %),0,0,0,0,2.4,2.4,2.4
17/12/2019,2.4,--,0(0.00 %),0,0,0,0,2.4,2.4,2.4
16/12/2019,2.4,--,0(0.00 %),0,0,0,0,2.4,2.4,2.4
13/12/2019,2.6,--,0.2(8.33 %),"148,300",0.36,0,0,2.7,2.7,2.2
12/12/2019,2.4,--,0(0.00 %),0,0,0,0,2.4,2.4,2.4
11/12/2019,2.4,--,0(0.00 %),0,0,0,0,2.4,2.4,2.4
10/12/2019,2.4,--,0(0.00 %),0,0,0,0,2.4,2.4,2.4
09/12/2019,2.4,--,0(0.00 %),0,0,0,0,2.4,2.4,2.4
06/12/2019,2.5,--,0.3(13.64 %),"132,222",0.32,0,0,2.5,2.5,2.2
05/12/2019,2.2,--,0(0.00 %),0,0,0,0,2.2,2.2,2.2
04/12/2019,2.2,--,0(0.00 %),0,0,0,0,2.2,2.2,2.2
03/12/2019,2.2,--,0(0.00 %),0,0,0,0,2.2,2.2,2.2
02/12/2019,2.2,--,0(0.00 %),0,0,0,0,2.2,2.2,2.2
29/11/2019,2.3,--,0.2(9.52 %),"73,225",0.16,0,0,2.3,2.4,2.2
28/11/2019,2.1,--,0(0.00 %),0,0,0,0,2.1,2.1,2.1
27/11/2019,2.1,--,0(0.00 %),0,0,0,0,2.1,2.1,2.1
26/11/2019,2.1,--,0(0.00 %),0,0,0,0,2.1,2.1,2.1
25/11/2019,2.1,--,0(0.00 %),0,0,0,0,2.1,2.1,2.1
