date,rate_change,buy_orders,buy_volume,average_buy_order_volume,sell_orders,sell_volume,average_sell_order_volume,net_volume
09/02/2011,13.8 ( -2.13 %),81,"105,000","1,296.3",75,"130,300","1,737","-25,300"
08/02/2011,14.1 ( 0 %),20,"20,900","1,045",16,"19,500","1,219","1,400"
28/01/2011,14 ( -0.71 %),69,"118,300","1,714.49",43,"121,300","2,821","-3,000"
27/01/2011,14.2 ( 2.16 %),70,"88,600","1,265.71",34,"43,300","1,274","45,300"
26/01/2011,13.9 ( 0.72 %),58,"62,100","1,070.69",23,"23,600","1,026","38,500"
25/01/2011,13.7 ( -4.86 %),94,"161,100","1,713.83",63,"91,300","1,449","69,800"
24/01/2011,14.3 ( -4.67 %),97,"132,800","1,369.07",89,"150,200","1,688","-17,400"
21/01/2011,14.8 ( -2.63 %),73,"74,600","1,021.92",69,"75,000","1,087",-400
20/01/2011,15.2 ( -0.65 %),69,"85,400","1,237.68",68,"66,100",972,"19,300"
19/01/2011,15.1 ( -6.21 %),83,"73,000",879.52,126,"119,900",952,"-46,900"
18/01/2011,16 ( 5.96 %),220,"523,900","2,381.36",242,"478,100","1,976","45,800"
17/01/2011,15.1 ( 6.34 %),80,"142,300","1,778.75",30,"28,400",947,"113,900"
14/01/2011,14.1 ( 0 %),35,"25,000",714.29,45,"34,800",773,"-9,800"
13/01/2011,14 ( 1.45 %),36,"23,400",650,49,"33,400",682,"-10,000"
12/01/2011,13.7 ( 0 %),55,"34,200",621.82,54,"34,600",641,-400
11/01/2011,13.5 ( -4.93 %),36,"32,200",894.44,61,"40,500",664,"-8,300"
10/01/2011,13.9 ( -4.79 %),42,"31,400",747.62,61,"48,300",792,"-16,900"
07/01/2011,14.4 ( -0.69 %),48,"49,500","1,031.25",58,"50,500",871,"-1,000"
06/01/2011,14.6 ( 0.69 %),47,"43,900",934.04,52,"33,400",642,"10,500"
05/01/2011,14.3 ( -4.03 %),24,"21,200",883.33,55,"43,900",798,"-22,700"
04/01/2011,14.8 ( 2.07 %),35,"24,400",697.14,54,"39,800",737,"-15,400"
31/12/2010,14.6 ( -0.68 %),47,"30,700",653.19,48,"39,800",829,"-9,100"
30/12/2010,14.5 ( -3.33 %),33,"32,600",987.88,49,"75,600","1,543","-43,000"
29/12/2010,14.8 ( -0.67 %),38,"52,000","1,368.42",79,"90,200","1,142","-38,200"
28/12/2010,15.1 ( 4.86 %),69,"57,000",826.09,59,"50,800",861,"6,200"
27/12/2010,14.5 ( 1.4 %),49,"30,200",616.33,36,"23,200",644,"7,000"
24/12/2010,14 ( -2.1 %),81,"66,400",819.75,52,"48,400",931,"18,000"
23/12/2010,14.3 ( -2.72 %),76,"96,900","1,275",58,"65,900","1,136","31,000"
22/12/2010,14.6 ( -2.67 %),76,"67,900",893.42,66,"89,400","1,355","-21,500"
21/12/2010,15.2 ( -3.18 %),83,"83,600","1,007.23",71,"96,700","1,362","-13,100"
20/12/2010,15.4 ( -0.65 %),73,"54,900",752.05,74,"75,200","1,016","-20,300"
17/12/2010,15.6 ( 4.7 %),82,"104,800","1,278.05",60,"78,000","1,300","26,800"
16/12/2010,14.9 ( -5.7 %),82,"78,500",957.32,65,"107,900","1,660","-29,400"
15/12/2010,15.8 ( -3.07 %),73,"122,000","1,671.23",94,"129,200","1,374","-7,200"
14/12/2010,16 ( -6.98 %),85,"103,000","1,211.76",155,"200,100","1,291","-97,100"
13/12/2010,17.2 ( 6.83 %),88,"215,600","2,450",99,"164,300","1,660","51,300"
10/12/2010,16.2 ( 6.58 %),133,"154,000","1,157.89",93,"112,800","1,213","41,200"
09/12/2010,15.3 ( 1.32 %),112,"131,500","1,174.11",107,"134,900","1,261","-3,400"
08/12/2010,15 ( -6.83 %),98,"136,200","1,389.8",88,"183,900","2,090","-47,700"
07/12/2010,15.8 ( -6.51 %),109,"95,700",877.98,134,"160,500","1,198","-64,800"
06/12/2010,16.1 ( -4.73 %),131,"147,800","1,128.24",145,"268,300","1,850","-120,500"
03/12/2010,17.1 ( 6.88 %),219,"370,000","1,689.5",112,"261,600","2,336","108,400"
02/12/2010,16.4 ( 6.49 %),115,"182,600","1,587.83",137,"123,300",900,"59,300"
01/12/2010,15.1 ( -6.21 %),146,"194,000","1,328.77",146,"248,100","1,699","-54,100"
30/11/2010,16.1 ( 5.92 %),177,"224,600","1,268.93",123,"214,400","1,743","10,200"
29/11/2010,15.7 ( 6.8 %),108,"179,400","1,661.11",104,"112,600","1,083","66,800"
26/11/2010,14.6 ( 0 %),104,"82,500",793.27,103,"88,400",858,"-5,900"
25/11/2010,14.6 ( 6.57 %),121,"261,500","2,161.16",101,"178,900","1,771","82,600"
24/11/2010,13.6 ( 0 %),81,"98,100","1,211.11",85,"100,300","1,180","-2,200"
23/11/2010,13.6 ( 3.82 %),59,"122,800","2,081.36",53,"48,900",923,"73,900"
22/11/2010,13.2 ( -4.35 %),60,"65,600","1,093.33",58,"86,800","1,497","-21,200"
19/11/2010,13.6 ( -4.9 %),90,"80,600",895.56,110,"130,300","1,185","-49,700"
18/11/2010,14.4 ( 6.67 %),80,"113,300","1,416.25",71,"85,800","1,208","27,500"
17/11/2010,13.6 ( 3.82 %),61,"84,700","1,388.52",43,"71,800","1,670","12,900"
16/11/2010,13.4 ( 0 %),70,"119,100","1,701.43",83,"96,600","1,164","22,500"
15/11/2010,13.4 ( -3.6 %),80,"54,600",682.5,59,"60,200","1,020","-5,600"
12/11/2010,14 ( -4.11 %),124,"151,400","1,220.97",77,"140,100","1,819","11,300"
11/11/2010,14.5 ( -2.68 %),82,"124,800","1,521.95",81,"123,500","1,525","1,300"
10/11/2010,14.8 ( 0 %),72,"136,800","1,900",62,"109,300","1,763","27,500"
09/11/2010,14.7 ( -5.77 %),81,"78,200",965.43,64,"103,100","1,611","-24,900"
08/11/2010,15.5 ( -3.73 %),90,"205,300","2,281.11",117,"144,700","1,237","60,600"
05/11/2010,16.1 ( 6.62 %),145,"390,400","2,692.41",105,"161,300","1,536","229,100"
04/11/2010,15.4 ( 6.94 %),158,"355,800","2,251.9",119,"141,500","1,189","214,300"
03/11/2010,14.7 ( 1.38 %),66,"136,800","2,072.73",63,"56,800",902,"80,000"
02/11/2010,14.5 ( -4.61 %),77,"164,900","2,141.56",69,"76,100","1,103","88,800"
01/11/2010,14.9 ( -3.25 %),50,"107,600","2,152",70,"91,400","1,306","16,200"
29/10/2010,15.4 ( 1.32 %),70,"140,900","2,012.86",91,"119,000","1,308","21,900"
28/10/2010,15.2 ( -0.65 %),73,"114,800","1,572.6",77,"92,800","1,205","22,000"
27/10/2010,15.2 ( -0.65 %),90,"167,900","1,865.56",93,"123,000","1,323","44,900"
26/10/2010,15.5 ( 6.9 %),69,"332,300","4,815.94",26,"47,500","1,827","284,800"
25/10/2010,15 ( 0.67 %),73,"231,400","3,169.86",59,"92,400","1,566","139,000"
22/10/2010,15 ( -1.96 %),105,"144,400","1,375.24",93,"162,500","1,747","-18,100"
21/10/2010,15.1 ( -1.95 %),112,"255,100","2,277.68",116,"137,900","1,189","117,200"
20/10/2010,15.4 ( -6.67 %),41,"40,600",990.24,63,"99,000","1,571","-58,400"
19/10/2010,16.7 ( -5.11 %),82,"179,900","2,193.9",87,"153,300","1,762","26,600"
18/10/2010,17.5 ( -1.69 %),37,"39,600","1,070.27",62,"56,000",903,"-16,400"
15/10/2010,17.8 ( 0 %),89,"275,400","3,094.38",82,"78,400",956,"197,000"
14/10/2010,17.6 ( 1.73 %),62,"167,600","2,703.23",85,"87,800","1,033","79,800"
13/10/2010,17.6 ( -1.12 %),102,"155,200","1,521.57",73,"91,900","1,259","63,300"
12/10/2010,17.3 ( -4.42 %),106,"220,800","2,083.02",94,"108,400","1,153","112,400"
11/10/2010,18 ( -3.74 %),80,"147,200","1,840",52,"99,900","1,921","47,300"
08/10/2010,18.5 ( -4.15 %),63,"222,600","3,533.33",73,"82,900","1,136","139,700"
07/10/2010,19.1 ( -2.55 %),54,"220,900","4,090.74",69,"77,300","1,120","143,600"
06/10/2010,20 ( 5.82 %),93,"240,200","2,582.8",84,"86,000","1,024","154,200"
05/10/2010,19.9 ( 2.05 %),83,"219,300","2,642.17",83,"104,800","1,263","114,500"
04/10/2010,19.5 ( -6.7 %),116,"128,100","1,104.31",97,"151,100","1,558","-23,000"
01/10/2010,20.8 ( -0.95 %),77,"151,900","1,972.73",74,"103,700","1,401","48,200"
30/09/2010,21 ( -3.67 %),104,"227,300","2,185.58",95,"130,700","1,376","96,600"
29/09/2010,21.2 ( -4.93 %),128,"138,100","1,078.91",162,"212,900","1,314","-74,800"
28/09/2010,21.9 ( -1.35 %),91,"183,700","2,018.68",98,"117,600","1,200","66,100"
27/09/2010,22.3 ( 2.29 %),63,"127,700","2,026.98",91,"110,600","1,215","17,100"
24/09/2010,21.8 ( 6.86 %),195,"363,900","1,866.15",89,"185,400","2,083","178,500"
23/09/2010,20.7 ( -3.72 %),200,"269,000","1,345",121,"202,100","1,670","66,900"
22/09/2010,21.2 ( -4.07 %),109,"201,800","1,851.38",90,"106,200","1,180","95,600"
21/09/2010,22 ( -4.35 %),107,"179,700","1,679.44",141,"166,900","1,184","12,800"
20/09/2010,23.1 ( 0 %),94,"223,500","2,377.66",140,"202,800","1,449","20,700"
17/09/2010,23.3 ( 6.88 %),131,"456,000","3,480.92",114,"139,600","1,225","316,400"
16/09/2010,22.2 ( 4.72 %),154,"316,300","2,053.9",117,"186,200","1,591","130,100"
15/09/2010,21.5 ( -1.83 %),99,"197,400","1,993.94",90,"159,600","1,773","37,800"
14/09/2010,21.7 ( -1.36 %),173,"284,900","1,646.82",110,"186,000","1,691","98,900"
13/09/2010,21.8 ( -6.84 %),72,"93,500","1,298.61",130,"136,900","1,053","-43,400"
10/09/2010,23.3 ( -3.72 %),198,"343,800","1,736.36",211,"306,500","1,453","37,300"
09/09/2010,24.3 ( 1.25 %),330,"844,100","2,557.88",366,"511,800","1,398","332,300"
08/09/2010,24.6 ( 6.96 %),349,"896,300","2,568.19",271,"589,300","2,175","307,000"
07/09/2010,23 ( 6.98 %),90,"331,800","3,686.67",18,"48,800","2,711","283,000"
06/09/2010,21.5 ( 6.97 %),111,"344,500","3,103.6",9,"8,600",956,"335,900"
01/09/2010,22.1 ( 6.76 %),450,"861,700","1,914.89",230,"727,100","3,161","134,600"
31/08/2010,20.2 ( -3.81 %),241,"309,900","1,285.89",180,"333,900","1,855","-24,000"
30/08/2010,21 ( 6.6 %),69,"156,200","2,263.77",49,"85,500","1,745","70,700"
27/08/2010,19.1 ( 1.06 %),149,"263,200","1,766.44",135,"239,800","1,776","23,400"
26/08/2010,19.1 ( 6.7 %),155,"294,100","1,897.42",116,"234,800","2,024","59,300"
25/08/2010,17.9 ( -6.77 %),38,"63,800","1,678.95",73,"142,000","1,945","-78,200"
24/08/2010,19.2 ( -6.8 %),34,"59,200","1,741.18",78,"113,700","1,458","-54,500"
23/08/2010,20 ( -4.76 %),60,"76,100","1,268.33",62,"85,500","1,379","-9,400"
20/08/2010,20.9 ( -3.69 %),76,"68,400",900,80,"87,700","1,096","-19,300"
19/08/2010,21 ( 1.45 %),126,"142,900","1,134.13",114,"159,300","1,397","-16,400"
18/08/2010,20.9 ( 6.63 %),133,"215,900","1,623.31",115,"130,900","1,138","85,000"
17/08/2010,19.2 ( -6.8 %),112,"132,000","1,178.57",97,"168,800","1,740","-36,800"
16/08/2010,20.7 ( 6.7 %),101,"156,500","1,549.5",65,"107,800","1,658","48,700"
13/08/2010,19.8 ( -2.94 %),86,"111,900","1,301.16",75,"131,500","1,753","-19,600"
12/08/2010,20.3 ( -4.69 %),48,"44,900",935.42,79,"103,500","1,310","-58,600"
11/08/2010,20.9 ( 0 %),101,"153,400","1,518.81",80,"177,300","2,216","-23,900"
10/08/2010,21.5 ( -0.46 %),60,"191,200","3,186.67",107,"212,400","1,985","-21,200"
09/08/2010,21.6 ( -6.9 %),62,"108,800","1,754.84",122,"252,700","2,071","-143,900"
06/08/2010,22.9 ( -6.91 %),102,"106,000","1,039.22",116,"205,000","1,767","-99,000"
05/08/2010,24 ( -6.61 %),63,"55,000",873.02,89,"152,700","1,716","-97,700"
04/08/2010,24.7 ( -1.98 %),70,"73,800","1,054.29",94,"152,100","1,618","-78,300"
03/08/2010,25.8 ( -1.15 %),194,"397,700","2,050",123,"442,500","3,598","-44,800"
02/08/2010,26.1 ( 6.97 %),159,"279,200","1,755.97",106,"186,000","1,755","93,200"
30/07/2010,24.3 ( -3.19 %),61,"55,500",909.84,72,"49,700",690,"5,800"
29/07/2010,25.2 ( -4.55 %),61,"86,400","1,416.39",121,"156,800","1,296","-70,400"
28/07/2010,25.2 ( -1.95 %),73,"140,800","1,928.77",104,"187,500","1,803","-46,700"
27/07/2010,25 ( -6.72 %),124,"194,900","1,571.77",108,"233,700","2,164","-38,800"
26/07/2010,25.8 ( -5.84 %),103,"123,600","1,200",93,"137,700","1,481","-14,100"
23/07/2010,25.6 ( -4.48 %),164,"272,600","1,662.2",134,"270,400","2,018","2,200"
22/07/2010,26.7 ( -6.97 %),101,"106,400","1,053.47",139,"181,900","1,309","-75,500"
21/07/2010,28.5 ( -5.94 %),106,"117,300","1,106.6",152,"140,900",927,"-23,600"
20/07/2010,30.1 ( 0 %),166,"406,900","2,451.2",162,"409,000","2,525","-2,100"
19/07/2010,30.3 ( 6.69 %),73,"237,500","3,253.42",59,"139,100","2,358","98,400"
16/07/2010,28.8 ( 6.67 %),101,"208,700","2,066.34",85,"86,300","1,015","122,400"
15/07/2010,27 ( -4.93 %),109,"177,000","1,623.85",183,"245,000","1,339","-68,000"
14/07/2010,28.5 ( 5.95 %),78,"143,600","1,841.03",80,"135,800","1,698","7,800"
13/07/2010,27.2 ( 6.67 %),195,"501,200","2,570.26",182,"460,200","2,529","41,000"
12/07/2010,25.7 ( 6.64 %),92,"263,900","2,868.48",43,"49,600","1,153","214,300"
09/07/2010,24.4 ( -1.61 %),286,"613,100","2,143.71",442,"695,900","1,574","-82,800"
08/07/2010,24.8 ( 6.9 %),111,"343,200","3,091.89",38,"105,800","2,784","237,400"
07/07/2010,23.2 ( 6.91 %),140,"376,700","2,690.71",32,"78,400","2,450","298,300"
06/07/2010,21.7 ( 6.9 %),104,"559,300","5,377.88",37,"109,600","2,962","449,700"
05/07/2010,20.3 ( 6.84 %),90,"372,200","4,135.56",27,"44,400","1,644","327,800"
02/07/2010,19 ( 6.74 %),147,"495,500","3,370.75",86,"257,800","2,998","237,700"
01/07/2010,17.8 ( 6.59 %),156,"404,000","2,589.74",118,"269,800","2,286","134,200"
30/06/2010,16.7 ( 6.37 %),229,"701,500","3,063.32",259,"453,900","1,753","247,600"
29/06/2010,15.7 ( 6.8 %),97,"372,200","3,837.11",54,"44,500",824,"327,700"
28/06/2010,14.7 ( 6.52 %),93,"386,600","4,156.99",60,"109,000","1,817","277,600"
25/06/2010,13.9 ( -2.8 %),71,"181,900","2,561.97",96,"148,700","1,549","33,200"
24/06/2010,14.2 ( 0 %),57,"105,500","1,850.88",125,"118,900",951,"-13,400"
23/06/2010,14.4 ( 0.7 %),64,"183,600","2,868.75",120,"146,100","1,218","37,500"
22/06/2010,14.1 ( 1.44 %),102,"223,700","2,193.14",238,"268,500","1,128","-44,800"
21/06/2010,14 ( 6.87 %),88,"193,100","2,194.32",129,"133,600","1,036","59,500"
18/06/2010,13.3 ( 3.1 %),118,"152,500","1,292.37",80,"102,200","1,278","50,300"
17/06/2010,12.8 ( -2.29 %),42,"39,700",945.24,67,"86,300","1,288","-46,600"
16/06/2010,13.1 ( -0.76 %),43,"71,100","1,653.49",89,"98,400","1,106","-27,300"
15/06/2010,13 ( -2.26 %),50,"46,900",938,120,"134,800","1,123","-87,900"
14/06/2010,13.2 ( 0.76 %),54,"77,600","1,437.04",153,"172,100","1,125","-94,500"
11/06/2010,13 ( -2.99 %),32,"42,900","1,340.62",152,"159,400","1,049","-116,500"
10/06/2010,13 ( 0 %),54,"56,300","1,042.59",130,"148,900","1,145","-92,600"
09/06/2010,12.7 ( 1.6 %),40,"43,700","1,092.5",60,"106,600","1,777","-62,900"
08/06/2010,12.9 ( 6.61 %),97,"111,200","1,146.39",48,"42,600",888,"68,600"
07/06/2010,12.1 ( -4.72 %),99,"71,700",724.24,55,"83,500","1,518","-11,800"
04/06/2010,12.6 ( -1.56 %),66,"47,900",725.76,64,"76,000","1,188","-28,100"
03/06/2010,12.4 ( -3.88 %),73,"52,400",717.81,79,"50,600",641,"1,800"
02/06/2010,13.2 ( 4.76 %),100,"72,500",725,33,"36,200","1,097","36,300"
01/06/2010,12.8 ( -3.03 %),95,"104,800","1,103.16",52,"81,600","1,569","23,200"
31/05/2010,13.2 ( -6.38 %),28,"38,800","1,385.71",119,"157,300","1,322","-118,500"
28/05/2010,13.9 ( 2.96 %),43,"95,600","2,223.26",153,"155,000","1,013","-59,400"
27/05/2010,13.3 ( -3.62 %),32,"54,400","1,700",132,"129,600",982,"-75,200"
26/05/2010,13.8 ( 6.98 %),55,"217,700","3,958.18",78,"93,300","1,196","124,400"
25/05/2010,13 ( 6.56 %),62,"163,700","2,640.32",56,"65,200","1,164","98,500"
24/05/2010,12.3 ( 6.96 %),67,"137,300","2,049.25",43,"50,800","1,181","86,500"
21/05/2010,11.5 ( -5.74 %),108,"106,900",989.81,80,"132,200","1,652","-25,300"
20/05/2010,12.6 ( 6.78 %),118,"140,500","1,190.68",62,"81,000","1,306","59,500"
19/05/2010,11.7 ( -5.65 %),83,"84,500","1,018.07",55,"86,600","1,575","-2,100"
18/05/2010,12.5 ( -4.58 %),92,"68,900",748.91,54,"76,300","1,413","-7,400"
17/05/2010,13 ( -3.7 %),53,"40,200",758.49,63,"73,800","1,171","-33,600"
14/05/2010,13.4 ( 0 %),59,"43,500",737.29,56,"61,600","1,100","-18,100"
13/05/2010,13.6 ( 1.49 %),80,"53,900",673.75,61,"57,000",934,"-3,100"
12/05/2010,13.3 ( -6.99 %),138,"145,100","1,051.45",90,"167,900","1,866","-22,800"
11/05/2010,14.2 ( 2.16 %),139,"112,100",806.47,85,"171,200","2,014","-59,100"
10/05/2010,14 ( -3.45 %),126,"124,700",989.68,92,"144,300","1,568","-19,600"
07/05/2010,14.5 ( -2.68 %),132,"129,000",977.27,124,"226,100","1,823","-97,100"
06/05/2010,15 ( 6.38 %),113,"137,100","1,213.27",59,"88,000","1,492","49,100"
05/05/2010,14.3 ( -2.72 %),113,"89,800",794.69,95,"112,600","1,185","-22,800"
04/05/2010,14.3 ( 0 %),72,"73,300","1,018.06",84,"101,500","1,208","-28,200"
29/04/2010,14.4 ( -2.7 %),79,"98,400","1,245.57",83,"112,000","1,349","-13,600"
28/04/2010,14.9 ( 5.67 %),68,"101,700","1,495.59",64,"77,100","1,205","24,600"
27/04/2010,15 ( 5.63 %),116,"211,900","1,826.72",65,"127,900","1,968","84,000"
26/04/2010,14 ( -6.04 %),77,"92,200","1,197.4",72,"111,600","1,550","-19,400"
22/04/2010,14.7 ( -6.37 %),94,"128,400","1,365.96",95,"167,400","1,762","-39,000"
21/04/2010,16.5 ( 5.77 %),158,"223,100","1,412.03",147,"202,300","1,376","20,800"
20/04/2010,15.3 ( -0.65 %),169,"191,300","1,131.95",179,"213,800","1,194","-22,500"
19/04/2010,15.5 ( 6.9 %),238,"720,500","3,027.31",175,"460,700","2,633","259,800"
16/04/2010,14.5 ( 6.62 %),100,"679,400","6,794",65,"97,000","1,492","582,400"
15/04/2010,13.8 ( 6.98 %),109,"321,400","2,948.62",107,"116,600","1,090","204,800"
14/04/2010,13 ( -5.8 %),60,"63,900","1,065",109,"138,000","1,266","-74,100"
13/04/2010,13.5 ( 3.85 %),108,"386,900","3,582.41",193,"291,600","1,511","95,300"
12/04/2010,13 ( 6.56 %),68,"334,700","4,922.06",66,"69,400","1,052","265,300"
09/04/2010,12.3 ( 0 %),69,"81,500","1,181.16",70,"106,100","1,516","-24,600"
08/04/2010,12.3 ( 0.82 %),47,"48,900","1,040.43",76,"87,000","1,145","-38,100"
07/04/2010,12 ( -1.64 %),46,"29,800",647.83,74,"60,400",816,"-30,600"
06/04/2010,12 ( -1.64 %),48,"52,900","1,102.08",74,"88,600","1,197","-35,700"
05/04/2010,12.3 ( 0.82 %),48,"62,400","1,300",55,"80,900","1,471","-18,500"
02/04/2010,12.1 ( 1.68 %),50,"57,700","1,154",66,"68,500","1,038","-10,800"
01/04/2010,12 ( 0.84 %),47,"48,700","1,036.17",30,"47,800","1,593",900
31/03/2010,11.8 ( -2.48 %),74,"55,700",752.7,34,"60,500","1,779","-4,800"
30/03/2010,12 ( -1.64 %),49,"40,300",822.45,42,"46,500","1,107","-6,200"
29/03/2010,12 ( -2.44 %),40,"43,600","1,090",42,"49,600","1,181","-6,000"
26/03/2010,12.3 ( -0.81 %),35,"39,400","1,125.71",56,"50,600",904,"-11,200"
25/03/2010,12.3 ( -2.38 %),61,"56,900",932.79,76,"68,200",897,"-11,300"
24/03/2010,12.5 ( 0.81 %),35,"45,400","1,297.14",50,"43,500",870,"1,900"
23/03/2010,12.5 ( 4.17 %),48,"85,700","1,785.42",45,"46,900","1,042","38,800"
22/03/2010,12 ( -0.83 %),49,"76,300","1,557.14",31,"63,700","2,055","12,600"
19/03/2010,11.8 ( -1.67 %),60,"71,100","1,185",39,"56,300","1,444","14,800"
18/03/2010,12.3 ( 1.65 %),73,"64,400",882.19,26,"36,300","1,396","28,100"
17/03/2010,12 ( -4 %),56,"96,300","1,719.64",40,"52,200","1,305","44,100"
16/03/2010,12.4 ( -6.77 %),30,"16,400",546.67,61,"50,200",823,"-33,800"
15/03/2010,13 ( 0.78 %),61,"102,600","1,681.97",86,"73,100",850,"29,500"
12/03/2010,13.1 ( 6.5 %),71,"124,500","1,753.52",73,"77,100","1,056","47,400"
11/03/2010,12.3 ( 2.5 %),55,"63,200","1,149.09",52,"74,400","1,431","-11,200"
10/03/2010,12 ( -1.64 %),49,"44,400",906.12,49,"68,600","1,400","-24,200"
09/03/2010,12 ( -3.23 %),52,"39,400",757.69,46,"55,400","1,204","-16,000"
08/03/2010,12.4 ( 3.33 %),43,"52,800","1,227.91",43,"43,200","1,005","9,600"
05/03/2010,12 ( 0 %),34,"10,500",308.82,21,"18,700",890,"-8,200"
04/03/2010,11.9 ( -0.83 %),46,"38,600",839.13,42,"50,800","1,210","-12,200"
03/03/2010,12 ( 0.84 %),33,"27,700",839.39,32,"66,400","2,075","-38,700"
02/03/2010,12 ( 0 %),12,"3,300",275,31,"25,200",813,"-21,900"
01/03/2010,12 ( 0 %),39,"37,900",971.79,35,"42,800","1,223","-4,900"
26/02/2010,12 ( -4.76 %),27,"25,100",929.63,39,"47,600","1,221","-22,500"
25/02/2010,12.4 ( -0.8 %),21,"10,200",485.71,47,"46,200",983,"-36,000"
24/02/2010,12.3 ( -3.15 %),24,"16,400",683.33,34,"35,700","1,050","-19,300"
23/02/2010,12.6 ( 3.28 %),17,"21,100","1,241.18",42,"45,300","1,079","-24,200"
22/02/2010,12.3 ( 2.5 %),16,"21,100","1,318.75",26,"29,600","1,138","-8,500"
12/02/2010,12.1 ( -1.63 %),36,"24,200",672.22,22,"21,600",982,"2,600"
11/02/2010,12.2 ( 4.27 %),32,"15,400",481.25,19,"19,900","1,047","-4,500"
10/02/2010,11.7 ( 4.46 %),42,"20,900",497.62,13,"12,600",969,"8,300"
09/02/2010,11.2 ( -2.61 %),31,"26,400",851.61,18,"17,800",989,"8,600"
08/02/2010,11.5 ( -3.36 %),37,"36,200",978.38,22,"40,200","1,827","-4,000"
05/02/2010,12 ( -2.44 %),20,"16,600",830,25,"22,200",888,"-5,600"
04/02/2010,12.3 ( 1.65 %),23,"87,600","3,808.7",20,"29,600","1,480","58,000"
03/02/2010,12 ( -2.44 %),27,"17,900",662.96,29,"38,000","1,310","-20,100"
02/02/2010,12.1 ( -0.82 %),17,"6,500",382.35,33,"42,500","1,288","-36,000"
01/02/2010,12.6 ( 2.44 %),24,"13,300",554.17,29,"26,100",900,"-12,800"
29/01/2010,12.3 ( 0 %),27,"19,500",722.22,28,"30,100","1,075","-10,600"
28/01/2010,12.1 ( -5.47 %),13,"32,600","2,507.69",26,"26,800","1,031","5,800"
27/01/2010,12.7 ( 0 %),19,"19,600","1,031.58",43,"37,000",860,"-17,400"
26/01/2010,12.8 ( 6.67 %),67,"149,500","2,231.34",17,"19,400","1,141","130,100"
25/01/2010,12 ( -0.83 %),39,"43,500","1,115.38",21,"22,900","1,090","20,600"
22/01/2010,12.3 ( 0 %),51,"109,400","2,145.1",26,"39,600","1,523","69,800"
21/01/2010,12.2 ( -0.81 %),38,"33,600",884.21,33,"41,900","1,270","-8,300"
20/01/2010,12.3 ( -1.6 %),32,"24,600",768.75,24,"22,700",946,"1,900"
19/01/2010,12.7 ( 4.1 %),54,"58,400","1,081.48",19,"14,900",784,"43,500"
18/01/2010,12.2 ( -5.43 %),41,"60,900","1,485.37",38,"40,100","1,055","20,800"
15/01/2010,13.7 ( 3.01 %),34,"81,200","2,388.24",45,"67,300","1,496","13,900"
14/01/2010,13.4 ( 3.08 %),37,"153,100","4,137.84",31,"37,300","1,203","115,800"
13/01/2010,13.7 ( 4.58 %),71,"259,600","3,656.34",47,"50,700","1,079","208,900"
12/01/2010,12.9 ( -6.52 %),24,"21,700",904.17,44,"54,000","1,227","-32,300"
11/01/2010,14.3 ( 0 %),27,"20,900",774.07,50,"56,800","1,136","-35,900"
08/01/2010,14.2 ( -5.96 %),49,"67,400","1,375.51",95,"116,200","1,223","-48,800"
07/01/2010,15 ( 4.9 %),48,"55,600","1,158.33",91,"72,800",800,"-17,200"
