date,rate_change,buy_orders,buy_volume,average_buy_order_volume,sell_orders,sell_volume,average_sell_order_volume,net_volume
03/03/2017,0 ( 0 %),313,"2,757,400","8,809.58",240,"2,859,500","11,915","-102,100"
02/03/2017,0 ( 0 %),339,"2,259,100","6,664.01",132,"1,017,600","7,709","1,241,500"
01/03/2017,0 ( 0 %),199,"1,227,900","6,170.35",201,"2,321,900","11,552","-1,094,000"
28/02/2017,0 ( 0 %),199,"1,302,800","6,546.73",173,"1,383,300","7,996","-80,500"
27/02/2017,0 ( 0 %),247,"1,371,300","5,551.82",138,"1,323,500","9,591","47,800"
24/02/2017,0 ( 0 %),172,"1,242,300","7,222.67",177,"1,683,900","9,514","-441,600"
23/02/2017,0 ( 0 %),146,"1,437,300","9,844.52",253,"2,611,300","10,321","-1,174,000"
22/02/2017,0 ( 0 %),280,"2,297,300","8,204.64",262,"2,444,900","9,332","-147,600"
21/02/2017,0 ( 0 %),263,"1,999,800","7,603.8",244,"1,812,200","7,427","187,600"
20/02/2017,0 ( 0 %),204,"1,440,800","7,062.75",188,"1,525,100","8,112","-84,300"
17/02/2017,0 ( 0 %),201,"1,555,100","7,736.82",137,"1,023,800","7,473","531,300"
16/02/2017,0 ( 0 %),214,"1,606,300","7,506.07",149,"933,400","6,264","672,900"
15/02/2017,0 ( 0 %),158,"1,154,000","7,303.8",267,"2,387,300","8,941","-1,233,300"
14/02/2017,0 ( 0 %),125,"1,182,200","9,457.6",117,"1,081,200","9,241","101,000"
13/02/2017,0 ( 0 %),179,"1,868,300","10,437.43",115,"645,200","5,610","1,223,100"
10/02/2017,0 ( 0 %),534,"4,090,900","7,660.86",184,"3,133,300","17,029","957,600"
09/02/2017,0 ( 0 %),168,"1,110,700","6,611.31",114,"1,350,000","11,842","-239,300"
08/02/2017,0 ( 0 %),116,"517,700","4,462.93",145,"1,235,700","8,522","-718,000"
07/02/2017,0 ( 0 %),125,"781,900","6,255.2",93,"695,400","7,477","86,500"
06/02/2017,0 ( 0 %),148,"1,153,500","7,793.92",108,"1,648,100","15,260","-494,600"
03/02/2017,0 ( 0 %),66,"1,115,200","16,896.97",95,"904,300","9,519","210,900"
02/02/2017,0 ( 0 %),58,"613,600","10,579.31",72,"578,600","8,036","35,000"
25/01/2017,0 ( 0 %),115,"907,200","7,888.7",42,"375,600","8,943","531,600"
24/01/2017,0 ( 0 %),119,"1,042,200","8,757.98",40,"739,300","18,482","302,900"
23/01/2017,0 ( 0 %),156,"827,700","5,305.77",100,"1,388,400","13,884","-560,700"
20/01/2017,0 ( 0 %),88,"703,900","7,998.86",65,"610,600","9,394","93,300"
19/01/2017,0 ( 0 %),78,"866,500","11,108.97",83,"880,200","10,605","-13,700"
18/01/2017,0 ( 0 %),83,"498,500","6,006.02",101,"848,500","8,401","-350,000"
17/01/2017,0 ( 0 %),125,"643,500","5,148",53,"326,300","6,157","317,200"
16/01/2017,0 ( 0 %),104,"783,300","7,531.73",99,"1,139,500","11,510","-356,200"
13/01/2017,0 ( 0 %),78,"733,500","9,403.85",78,"702,600","9,008","30,900"
12/01/2017,0 ( 0 %),170,"910,800","5,357.65",110,"969,700","8,815","-58,900"
11/01/2017,0 ( 0 %),76,"388,900","5,117.11",110,"893,700","8,125","-504,800"
10/01/2017,0 ( 0 %),87,"750,100","8,621.84",52,"297,400","5,719","452,700"
09/01/2017,0 ( 0 %),173,"924,700","5,345.09",55,"792,200","14,404","132,500"
06/01/2017,0 ( 0 %),112,"645,100","5,759.82",95,"811,000","8,537","-165,900"
05/01/2017,0 ( 0 %),99,"620,600","6,268.69",86,"765,000","8,895","-144,400"
04/01/2017,0 ( 0 %),97,"569,400","5,870.1",143,"1,308,300","9,149","-738,900"
03/01/2017,0 ( 0 %),114,"683,300","5,993.86",78,"477,900","6,127","205,400"
30/12/2016,0 ( 0 %),103,"744,800","7,231.07",99,"618,700","6,249","126,100"
29/12/2016,0 ( 0 %),128,"837,100","6,539.84",101,"691,900","6,850","145,200"
28/12/2016,0 ( 0 %),120,"713,900","5,949.17",109,"813,000","7,459","-99,100"
27/12/2016,0 ( 0 %),140,"766,800","5,477.14",104,"875,700","8,420","-108,900"
26/12/2016,0 ( 0 %),117,"713,700","6,100",99,"805,700","8,138","-92,000"
23/12/2016,0 ( 0 %),179,"944,600","5,277.09",122,"969,000","7,943","-24,400"
22/12/2016,0 ( 0 %),168,"941,700","5,605.36",106,"929,800","8,772","11,900"
21/12/2016,0 ( 0 %),134,"748,600","5,586.57",142,"861,400","6,066","-112,800"
20/12/2016,0 ( 0 %),162,"1,007,600","6,219.75",149,"1,397,800","9,381","-390,200"
19/12/2016,0 ( 0 %),161,"874,600","5,432.3",73,"663,500","9,089","211,100"
16/12/2016,0 ( 0 %),207,"1,493,900","7,216.91",180,"1,425,000","7,917","68,900"
15/12/2016,0 ( 0 %),236,"1,388,000","5,881.36",64,"514,400","8,038","873,600"
14/12/2016,0 ( 0 %),195,"1,113,000","5,707.69",55,"576,300","10,478","536,700"
13/12/2016,0 ( 0 %),249,"1,389,200","5,579.12",124,"1,356,700","10,941","32,500"
12/12/2016,0 ( 0 %),235,"1,428,800","6,080",139,"1,616,400","11,629","-187,600"
09/12/2016,0 ( 0 %),148,"1,042,500","7,043.92",159,"1,365,200","8,586","-322,700"
08/12/2016,0 ( 0 %),247,"1,507,800","6,104.45",162,"1,521,300","9,391","-13,500"
07/12/2016,0 ( 0 %),223,"2,566,600","11,509.42",194,"2,013,600","10,379","553,000"
06/12/2016,0 ( 0 %),236,"1,224,800","5,189.83",299,"2,976,200","9,954","-1,751,400"
05/12/2016,0 ( 0 %),526,"4,515,200","8,584.03",319,"3,216,700","10,084","1,298,500"
02/12/2016,0 ( 0 %),381,"3,107,700","8,156.69",136,"911,400","6,701","2,196,300"
01/12/2016,0 ( 0 %),166,"1,193,700","7,190.96",141,"836,200","5,930","357,500"
30/11/2016,0 ( 0 %),157,"821,900","5,235.03",181,"1,483,400","8,196","-661,500"
29/11/2016,0 ( 0 %),194,"1,177,000","6,067.01",135,"1,120,300","8,299","56,700"
28/11/2016,0 ( 0 %),206,"1,341,600","6,512.62",149,"1,231,400","8,264","110,200"
25/11/2016,0 ( 0 %),242,"1,202,000","4,966.94",144,"1,617,900","11,235","-415,900"
24/11/2016,0 ( 0 %),163,"758,200","4,651.53",279,"2,047,200","7,338","-1,289,000"
23/11/2016,0 ( 0 %),246,"1,471,000","5,979.67",221,"1,603,500","7,256","-132,500"
22/11/2016,0 ( 0 %),182,"1,248,500","6,859.89",67,"449,700","6,712","798,800"
21/11/2016,0 ( 0 %),143,"769,200","5,379.02",177,"1,901,000","10,740","-1,131,800"
18/11/2016,0 ( 0 %),161,"760,900","4,726.09",171,"1,796,900","10,508","-1,036,000"
17/11/2016,0 ( 0 %),193,"1,546,600","8,013.47",195,"2,031,900","10,420","-485,300"
16/11/2016,0 ( 0 %),155,"842,600","5,436.13",219,"1,667,400","7,614","-824,800"
15/11/2016,0 ( 0 %),328,"1,748,500","5,330.79",260,"2,001,700","7,699","-253,200"
14/11/2016,0 ( 0 %),267,"2,332,700","8,736.7",178,"1,472,000","8,270","860,700"
11/11/2016,0 ( 0 %),144,"722,600","5,018.06",190,"1,072,500","5,645","-349,900"
10/11/2016,0 ( 0 %),118,"1,017,200","8,620.34",206,"1,066,100","5,175","-48,900"
09/11/2016,0 ( 0 %),116,"521,300","4,493.97",136,"1,365,100","10,038","-843,800"
08/11/2016,0 ( 0 %),98,"625,600","6,383.67",99,"727,400","7,347","-101,800"
07/11/2016,0 ( 0 %),99,"915,400","9,246.46",141,"1,321,400","9,372","-406,000"
04/11/2016,0 ( 0 %),116,"460,600","3,970.69",148,"1,287,200","8,697","-826,600"
03/11/2016,0 ( 0 %),112,"720,700","6,434.82",80,"765,500","9,569","-44,800"
02/11/2016,0 ( 0 %),104,"582,500","5,600.96",40,"344,300","8,608","238,200"
01/11/2016,0 ( 0 %),109,"637,200","5,845.87",94,"1,208,400","12,855","-571,200"
31/10/2016,0 ( 0 %),133,"612,500","4,605.26",71,"947,400","13,344","-334,900"
28/10/2016,0 ( 0 %),71,"525,900","7,407.04",152,"1,545,400","10,167","-1,019,500"
27/10/2016,0 ( 0 %),101,"767,500","7,599.01",81,"723,600","8,933","43,900"
26/10/2016,0 ( 0 %),167,"1,098,000","6,574.85",67,"417,700","6,234","680,300"
25/10/2016,0 ( 0 %),115,"474,900","4,129.57",77,"511,300","6,640","-36,400"
24/10/2016,0 ( 0 %),149,"814,800","5,468.46",91,"1,014,300","11,146","-199,500"
21/10/2016,0 ( 0 %),252,"1,320,400","5,239.68",276,"2,049,600","7,426","-729,200"
20/10/2016,0 ( 0 %),144,"935,100","6,493.75",178,"621,400","3,491","313,700"
19/10/2016,0 ( 0 %),155,"926,800","5,979.35",153,"1,236,500","8,082","-309,700"
18/10/2016,0 ( 0 %),181,"830,500","4,588.4",86,"569,200","6,619","261,300"
17/10/2016,0 ( 0 %),245,"626,700","2,557.96",163,"1,691,400","10,377","-1,064,700"
14/10/2016,0 ( 0 %),208,"1,481,600","7,123.08",273,"964,500","3,533","517,100"
13/10/2016,0 ( 0 %),114,"701,100","6,150",112,"637,900","5,696","63,200"
12/10/2016,0 ( 0 %),111,"620,600","5,590.99",207,"942,600","4,554","-322,000"
11/10/2016,0 ( 0 %),137,"782,700","5,713.14",119,"900,800","7,570","-118,100"
10/10/2016,0 ( 0 %),98,"631,700","6,445.92",194,"1,428,100","7,361","-796,400"
07/10/2016,0 ( 0 %),125,"787,900","6,303.2",129,"798,800","6,192","-10,900"
06/10/2016,0 ( 0 %),178,"972,100","5,461.24",74,"508,000","6,865","464,100"
05/10/2016,0 ( 0 %),73,"411,000","5,630.14",106,"648,500","6,118","-237,500"
04/10/2016,0 ( 0 %),127,"798,200","6,285.04",57,"481,300","8,444","316,900"
03/10/2016,0 ( 0 %),91,"385,800","4,239.56",96,"621,400","6,473","-235,600"
30/09/2016,0 ( 0 %),145,"954,800","6,584.83",45,"414,400","9,209","540,400"
29/09/2016,0 ( 0 %),95,"468,800","4,934.74",82,"433,200","5,283","35,600"
28/09/2016,0 ( 0 %),108,"727,700","6,737.96",159,"1,339,300","8,423","-611,600"
27/09/2016,0 ( 0 %),217,"1,261,400","5,812.9",241,"2,270,000","9,419","-1,008,600"
26/09/2016,0 ( 0 %),140,"1,078,000","7,700",45,"414,700","9,216","663,300"
23/09/2016,0 ( 0 %),208,"1,216,100","5,846.63",73,"420,000","5,753","796,100"
22/09/2016,0 ( 0 %),123,"566,200","4,603.25",74,"542,500","7,331","23,700"
21/09/2016,0 ( 0 %),51,"296,600","5,815.69",100,"542,500","5,425","-245,900"
20/09/2016,0 ( 0 %),100,"423,300","4,233",65,"409,200","6,295","14,100"
19/09/2016,0 ( 0 %),94,"374,900","3,988.3",70,"378,600","5,409","-3,700"
16/09/2016,0 ( 0 %),104,"428,800","4,123.08",97,"763,300","7,869","-334,500"
15/09/2016,0 ( 0 %),133,"905,300","6,806.77",131,"923,500","7,050","-18,200"
14/09/2016,0 ( 0 %),85,"640,700","7,537.65",125,"1,023,200","8,186","-382,500"
13/09/2016,0 ( 0 %),85,"606,100","7,130.59",104,"761,400","7,321","-155,300"
12/09/2016,0 ( 0 %),106,"667,600","6,298.11",123,"730,600","5,940","-63,000"
09/09/2016,0 ( 0 %),102,"583,500","5,720.59",107,"545,900","5,102","37,600"
08/09/2016,0 ( 0 %),116,"699,300","6,028.45",106,"658,000","6,208","41,300"
07/09/2016,0 ( 0 %),99,"550,700","5,562.63",157,"889,400","5,665","-338,700"
06/09/2016,0 ( 0 %),98,"579,700","5,915.31",98,"787,000","8,031","-207,300"
