date,close,adjusting_price,rate_change,order_matching_volume,order_matching_value,block_trade_volume,block_trade_value,open,high,low
20/04/2021,25.1,14.55,-2.4(-8.73 %),100,0,0,0,25.1,25.1,25.1
19/04/2021,27.5,15.94,2.5(10.00 %),"4,200",0.11,0,0,27,27.5,27
16/04/2021,25,14.49,0(0.00 %),0,0,0,0,25,25,25
15/04/2021,25,14.49,-1.5(-5.66 %),800,0.02,0,0,25,25,25
14/04/2021,26.5,15.36,0(0.00 %),36,0,0,0,26.5,26.5,26.5
13/04/2021,26.5,15.36,0(0.00 %),0,0,0,0,26.5,26.5,26.5
12/04/2021,26.5,15.36,1(3.92 %),500,0.01,0,0,26.5,26.5,26.5
09/04/2021,25.5,14.78,0(0.00 %),0,0,0,0,25.5,25.5,25.5
08/04/2021,25.5,14.78,0.5(2.00 %),100,0,0,0,25.5,25.5,25.5
07/04/2021,25,14.49,0(0.00 %),0,0,0,0,25,25,25
06/04/2021,25,14.49,0(0.00 %),100,0,0,0,25,25,25
05/04/2021,25,14.49,1.6(6.84 %),500,0.01,0,0,25,25,25
02/04/2021,23.4,13.57,0(0.00 %),0,0,0,0,23.4,23.4,23.4
01/04/2021,23.4,13.57,0(0.00 %),134,0,0,0,23.4,23.4,23.4
31/03/2021,23.4,13.57,0(0.00 %),0,0,0,0,23.4,23.4,23.4
30/03/2021,23.4,13.57,-2.6(-10.00 %),120,0,0,0,23.4,23.4,23.4
29/03/2021,26,15.07,0(0.00 %),0,0,0,0,26,26,26
26/03/2021,26,15.07,2(8.33 %),100,0,0,0,26,26,26
25/03/2021,24,13.91,0(0.00 %),0,0,0,0,24,24,24
24/03/2021,24,13.91,0(0.00 %),"2,011",0.05,0,0,24,24,24
23/03/2021,24,13.91,0(0.00 %),0,0,0,0,24,24,24
22/03/2021,24,13.91,0(0.00 %),0,0,34,0,24,24,24
19/03/2021,24,13.91,0(0.00 %),0,0,0,0,24,24,24
18/03/2021,24,13.91,0(0.00 %),0,0,"150,600",3.25,24,24,24
17/03/2021,24,13.91,0(0.00 %),11,0,0,0,24,24,24
16/03/2021,24,13.91,0(0.00 %),0,0,0,0,24,24,24
15/03/2021,24,13.91,0(0.00 %),8,0,0,0,24,24,24
12/03/2021,24,13.91,0(0.00 %),0,0,0,0,24,24,24
11/03/2021,24,13.91,0(0.00 %),"3,000",0.07,0,0,24,24,24
10/03/2021,24,13.91,0(0.00 %),"3,448",0.08,0,0,21.8,24,21.8
09/03/2021,24,13.91,0.3(1.27 %),"3,000",0.07,0,0,24,24,24
08/03/2021,23.7,13.74,0(0.00 %),0,0,0,0,23.7,23.7,23.7
05/03/2021,23.7,13.74,-2.4(-9.20 %),100,0,0,0,23.7,23.7,23.7
04/03/2021,26.1,15.13,2.2(9.21 %),518,0.01,0,0,21.9,26.1,21.9
03/03/2021,23.9,13.86,0(0.00 %),16,0,0,0,23.9,23.9,23.9
02/03/2021,23.9,13.86,2.1(9.63 %),"4,000",0.1,0,0,23.9,23.9,23.9
01/03/2021,21.8,12.64,0(0.00 %),0,0,0,0,21.8,21.8,21.8
26/02/2021,21.8,12.64,0(0.00 %),0,0,0,0,21.8,21.8,21.8
25/02/2021,21.8,12.64,-2.3(-9.54 %),128,0,0,0,21.8,21.8,21.8
24/02/2021,24.1,13.97,0(0.00 %),20,0,0,0,24.1,24.1,24.1
23/02/2021,24.1,13.97,0(0.00 %),0,0,0,0,24.1,24.1,24.1
22/02/2021,24.1,13.97,0(0.00 %),0,0,0,0,24.1,24.1,24.1
19/02/2021,24.1,13.97,0.1(0.42 %),"22,200",0.56,0,0,24.5,26.4,24.1
18/02/2021,24,13.91,0(0.00 %),0,0,0,0,24,24,24
17/02/2021,24,13.91,2.1(9.59 %),220,0.01,0,0,23.9,24,23.9
09/02/2021,21.9,12.7,-2(-8.37 %),100,0,0,0,21.9,21.9,21.9
08/02/2021,23.9,13.86,2.1(9.63 %),100,0,0,0,23.9,23.9,23.9
05/02/2021,21.8,12.64,-0.9(-3.96 %),"9,400",0.21,0,0,24.9,24.9,21.8
04/02/2021,22.7,13.16,2(9.66 %),210,0,0,0,22.7,22.7,22.7
03/02/2021,20.7,12,-2.2(-9.61 %),100,0,0,0,20.7,20.7,20.7
02/02/2021,22.9,13.28,0(0.00 %),"11,100",0.28,"8,900",0.22,21.1,25.1,21.1
01/02/2021,22.9,13.28,2(9.57 %),700,0.01,0,0,22,22.9,18.9
29/01/2021,20.9,12.12,-2(-8.73 %),100,0,0,0,20.9,20.9,20.9
28/01/2021,22.9,13.28,-2.5(-9.84 %),"1,000",0.02,0,0,23,23,22.9
27/01/2021,25.4,14.73,0(0.00 %),0,0,0,0,25.4,25.4,25.4
26/01/2021,25.4,14.73,2.3(9.96 %),100,0,0,0,25.4,25.4,25.4
25/01/2021,23.1,13.39,0(0.00 %),0,0,0,0,23.1,23.1,23.1
22/01/2021,23.1,13.39,0.8(3.59 %),725,0.02,0,0,24.4,24.4,23.1
21/01/2021,22.3,12.93,2(9.85 %),"18,600",0.34,0,0,20,22.3,18.4
20/01/2021,20.3,11.77,-2.2(-9.78 %),100,0,0,0,20.3,20.3,20.3
19/01/2021,22.5,13.04,-2.5(-10.00 %),100,0,0,0,22.5,22.5,22.5
18/01/2021,25,14.49,2.1(9.17 %),"15,600",0.39,0,0,22.9,25,22.9
15/01/2021,22.9,13.28,2(9.57 %),700,0.02,0,0,22.9,22.9,22.5
14/01/2021,20.9,12.12,1.9(10.00 %),"6,700",0.14,0,0,20.9,20.9,20.9
13/01/2021,19,11.02,0.9(4.97 %),"3,343",0.06,"15,452",0.25,16.8,19,16.8
12/01/2021,18.1,10.49,0(0.00 %),0,0,0,0,18.1,18.1,18.1
11/01/2021,18.1,10.49,0(0.00 %),0,0,0,0,18.1,18.1,18.1
08/01/2021,18.1,10.49,-1.1(-5.73 %),"16,801",0.34,0,0,19.5,20.9,17.6
07/01/2021,19.2,11.13,0(0.00 %),0,0,0,0,19.2,19.2,19.2
06/01/2021,19.2,11.13,1(5.49 %),"2,400",0.05,0,0,19.4,19.4,19.2
05/01/2021,18.2,10.55,0(0.00 %),0,0,"10,500",0.21,18.2,18.2,18.2
04/01/2021,18.2,10.55,1.6(9.64 %),100,0,0,0,18.2,18.2,18.2
31/12/2020,16.6,9.62,-0.9(-5.14 %),300,0.01,"6,700",0.11,19.2,19.2,16.6
30/12/2020,17.5,10.15,-1.6(-8.38 %),100,0,0,0,17.5,17.5,17.5
29/12/2020,19.1,11.07,1.7(9.77 %),700,0.01,0,0,19.1,19.1,19.1
28/12/2020,17.4,10.09,-1.6(-8.42 %),100,0,"10,500",0.18,17.4,17.4,17.4
25/12/2020,19,11.02,0(0.00 %),500,0.01,0,0,17.4,19,17.4
24/12/2020,19,11.02,0(0.00 %),900,0.02,0,0,19,19.1,19
23/12/2020,19,11.02,0(0.00 %),50,0,0,0,19,19,19
22/12/2020,19,11.02,0(0.00 %),"3,000",0.06,0,0,18.1,19,18.1
21/12/2020,19,11.02,0(0.00 %),0,0,"17,300",0.36,19,19,19
18/12/2020,19,11.02,0(0.00 %),0,0,0,0,19,19,19
17/12/2020,19,11.02,-0.1(-0.52 %),"2,200",0.04,0,0,19,19,19
16/12/2020,19.1,11.07,1(5.52 %),"31,900",0.6,0,0,18.5,19.3,18.2
15/12/2020,18.1,10.49,1.6(9.70 %),100,0,0,0,18.1,18.1,18.1
14/12/2020,16.5,9.57,-1.7(-9.34 %),400,0.01,"17,800",0.29,18,18,16.5
11/12/2020,18.2,10.55,0(0.00 %),"1,200",0.02,0,0,16.4,19.6,16.4
10/12/2020,18.2,10.55,0.2(1.11 %),400,0.01,0,0,18.2,18.2,18.2
09/12/2020,18,10.44,0(0.00 %),"2,600",0.05,0,0,18,18,18
08/12/2020,18,10.44,-0.1(-0.55 %),"19,500",0.36,0,0,18,18.8,18
07/12/2020,18.1,10.49,0(0.00 %),"1,100",0.02,0,0,18.5,18.7,18.1
04/12/2020,18.1,10.49,0(0.00 %),"21,700",0.42,0,0,19.8,19.8,18.1
03/12/2020,18.1,10.49,1.6(9.70 %),"4,200",0.08,0,0,18.1,18.1,18.1
02/12/2020,16.5,9.57,-1.4(-7.82 %),"19,700",0.38,0,0,18.5,19.6,16.5
01/12/2020,17.9,10.38,1.6(9.82 %),"11,030",0.17,89,0,15.1,17.9,15.1
30/11/2020,16.3,9.45,-1.5(-8.43 %),116,0,0,0,16.3,16.3,16.3
27/11/2020,17.8,10.32,1.6(9.88 %),"32,636",0.48,0,0,14.8,17.8,14.6
26/11/2020,16.2,9.39,-1.7(-9.50 %),100,0,0,0,16.2,16.2,16.2
25/11/2020,17.9,10.38,1.6(9.82 %),"20,051",0.36,0,0,17.9,17.9,17.9
24/11/2020,16.3,9.45,-1.8(-9.94 %),100,0,0,0,16.3,16.3,16.3
23/11/2020,18.1,10.49,1.6(9.70 %),"46,803",0.84,0,0,14.9,18.1,14.9
20/11/2020,16.5,9.57,0(0.00 %),0,0,0,0,16.5,16.5,16.5
19/11/2020,16.5,9.57,1.5(10.00 %),"1,500",0.02,0,0,16.5,16.5,16.5
18/11/2020,15,8.7,-1.3(-7.98 %),"5,300",0.09,0,0,15,17,15
17/11/2020,16.3,9.45,1.4(9.40 %),"21,249",0.35,0,0,16.3,16.3,16.3
16/11/2020,14.9,8.64,-1.3(-8.02 %),100,0,0,0,14.9,14.9,14.9
13/11/2020,16.2,9.39,1.4(9.46 %),"10,000",0.16,0,0,13.8,16.2,13.8
12/11/2020,14.8,8.58,0(0.00 %),0,0,0,0,14.8,14.8,14.8
11/11/2020,14.8,8.58,0(0.00 %),0,0,0,0,14.8,14.8,14.8
10/11/2020,14.8,8.58,-1.5(-9.20 %),200,0,0,0,16.3,16.3,14.8
09/11/2020,16.3,9.45,1.4(9.40 %),"5,000",0.08,0,0,16.3,16.3,16.3
06/11/2020,14.9,8.64,1.3(9.56 %),100,0,0,0,14.9,14.9,14.9
05/11/2020,13.6,7.88,0(0.00 %),0,0,0,0,13.6,13.6,13.6
04/11/2020,13.6,7.88,-0.2(-1.45 %),100,0,0,0,13.6,13.6,13.6
03/11/2020,13.8,8,0(0.00 %),0,0,0,0,13.8,13.8,13.8
02/11/2020,13.8,8,0(0.00 %),0,0,0,0,13.8,13.8,13.8
30/10/2020,13.8,8,0(0.00 %),0,0,0,0,13.8,13.8,13.8
29/10/2020,13.8,8,0(0.00 %),9,0,0,0,13.8,13.8,13.8
28/10/2020,13.8,8,0(0.00 %),0,0,0,0,13.8,13.8,13.8
27/10/2020,13.8,8,-1.2(-8.00 %),100,0,0,0,13.8,13.8,13.8
26/10/2020,15,8.7,0(0.00 %),0,0,0,0,15,15,15
23/10/2020,15,8.7,0(0.00 %),"5,400",0.08,0,0,13.8,15,13.8
22/10/2020,15,8.7,0(0.00 %),"2,600",0.04,0,0,13.6,15,13.6
21/10/2020,15,8.7,1.1(7.91 %),100,0,0,0,15,15,15
20/10/2020,13.9,8.06,0(0.00 %),0,0,0,0,13.9,13.9,13.9
19/10/2020,13.9,8.06,0(0.00 %),0,0,0,0,13.9,13.9,13.9
16/10/2020,13.9,8.06,0(0.00 %),0,0,0,0,13.9,13.9,13.9
15/10/2020,13.9,8.06,-0.6(-4.14 %),100,0,0,0,13.9,13.9,13.9
14/10/2020,14.5,8.41,-0.5(-3.33 %),500,0.01,0,0,14.5,14.5,14.5
13/10/2020,15,8.7,-0.5(-3.23 %),700,0.01,0,0,15,15,15
12/10/2020,15.5,8.99,0(0.00 %),0,0,0,0,15.5,15.5,15.5
09/10/2020,15.5,8.99,-1.5(-8.82 %),"5,300",0.08,0,0,15.3,15.5,15.3
08/10/2020,17,9.86,1.5(9.68 %),"13,700",0.23,0,0,17,17,16.9
07/10/2020,15.5,8.99,1.4(9.93 %),"1,600",0.02,0,0,15.5,15.5,15.5
06/10/2020,14.1,8.17,-1.3(-8.44 %),140,0,0,0,14.1,14.1,14.1
05/10/2020,15.4,8.93,0(0.00 %),0,0,0,0,15.4,15.4,15.4
02/10/2020,15.4,8.93,1.4(10.00 %),100,0,0,0,15.4,15.4,15.4
01/10/2020,14,8.12,-0.1(-0.71 %),200,0,0,0,15,15,14
30/09/2020,14.1,8.17,0(0.00 %),0,0,0,0,14.1,14.1,14.1
29/09/2020,14.1,8.17,0(0.00 %),0,0,0,0,14.1,14.1,14.1
28/09/2020,14.1,8.17,-0.4(-2.76 %),100,0,0,0,14.1,14.1,14.1
25/09/2020,14.5,8.41,-0.2(-1.36 %),200,0,0,0,14.2,14.5,14.2
24/09/2020,14.7,8.52,0(0.00 %),0,0,0,0,14.7,14.7,14.7
23/09/2020,14.7,8.52,-1.3(-8.12 %),100,0,0,0,14.7,14.7,14.7
22/09/2020,16,9.28,0(0.00 %),0,0,0,0,16,16,16
21/09/2020,16,9.28,0(0.00 %),0,0,0,0,16,16,16
18/09/2020,16,9.28,-1(-5.88 %),200,0,0,0,15.7,16,15.7
17/09/2020,17,9.86,1.5(9.68 %),"10,300",0.17,0,0,16,17,16
16/09/2020,15.5,8.99,-1.4(-8.28 %),"4,700",0.08,0,0,16.5,18.5,15.5
15/09/2020,16.9,9.8,1.5(9.74 %),200,0,0,0,16.9,16.9,16.9
14/09/2020,15.4,8.93,0.9(6.21 %),400,0.01,0,0,15.5,15.5,15.4
11/09/2020,14.5,8.41,0(0.00 %),0,0,0,0,14.5,14.5,14.5
10/09/2020,14.5,8.41,0(0.00 %),0,0,0,0,14.5,14.5,14.5
09/09/2020,14.5,8.41,-1.4(-8.81 %),100,0,0,0,14.5,14.5,14.5
08/09/2020,15.9,9.22,0(0.00 %),0,0,0,0,15.9,15.9,15.9
07/09/2020,15.9,9.22,0(0.00 %),800,0.01,0,0,15.9,15.9,15.9
04/09/2020,15.9,9.22,1.4(9.66 %),"21,000",0.33,0,0,15.5,15.9,15.5
03/09/2020,14.5,8.41,0(0.00 %),0,0,0,0,14.5,14.5,14.5
01/09/2020,14.5,8.41,-1(-6.45 %),300,0,0,0,15.5,15.5,14.5
31/08/2020,15.5,8.99,1.4(9.93 %),"6,900",0.11,0,0,15.5,15.5,15.5
28/08/2020,14.1,8.17,0(0.00 %),91,0,0,0,14.1,14.1,14.1
27/08/2020,14.1,8.17,0.1(0.71 %),"2,209",0.03,0,0,14.5,15.4,14.1
26/08/2020,14,8.12,-1.2(-7.89 %),200,0,0,0,15.2,15.2,14
25/08/2020,15.2,8.81,1.3(9.35 %),"12,001",0.18,0,0,15,15.2,15
24/08/2020,13.9,8.06,-0.6(-4.14 %),"3,110",0.05,0,0,15,15,13.9
21/08/2020,14.5,8.41,1.3(9.85 %),"2,000",0.03,0,0,14.5,14.5,14.5
20/08/2020,13.2,7.65,-0.4(-2.94 %),"16,800",0.25,"90,000",1.11,14.9,14.9,13.2
19/08/2020,13.6,7.88,-1.2(-8.11 %),210,0,0,0,14.8,14.8,13.6
18/08/2020,14.8,8.58,0(0.00 %),"76,500",1.13,0,0,14.8,15,14.8
17/08/2020,14.8,8.58,1.3(9.63 %),"107,300",1.58,0,0,13.5,14.8,13.5
14/08/2020,13.5,7.83,0(0.00 %),"6,120",0.08,0,0,13.5,13.9,13.5
13/08/2020,13.5,7.83,0(0.00 %),"19,900",0.27,0,0,13.5,13.5,13.5
12/08/2020,13.5,7.83,0(0.00 %),"26,100",0.35,0,0,13.5,13.5,13.5
11/08/2020,13.5,7.83,1.2(9.76 %),100,0,0,0,13.5,13.5,13.5
10/08/2020,12.3,7.13,0(0.00 %),0,0,0,0,12.3,12.3,12.3
07/08/2020,12.3,7.13,0(0.00 %),"11,400",0.14,0,0,12.3,12.3,12.3
06/08/2020,12.3,7.13,-0.7(-5.38 %),"16,700",0.22,0,0,13,13,12.3
05/08/2020,13,7.54,0(0.00 %),"7,500",0.1,0,0,13,13,13
04/08/2020,13,7.54,0(0.00 %),"10,000",0.13,0,0,13,13,13
03/08/2020,13,7.54,0.3(2.36 %),"7,800",0.1,0,0,13,13,13
31/07/2020,12.7,7.36,0(0.00 %),"23,800",0.3,0,0,12.7,12.7,12.7
30/07/2020,12.7,7.36,1.1(9.48 %),"18,000",0.23,0,0,12.7,12.7,12.7
29/07/2020,11.6,6.72,-1.1(-8.66 %),"4,900",0.06,0,0,12.7,12.7,11.6
28/07/2020,12.7,7.36,0(0.00 %),"4,000",0.05,0,0,12.8,12.8,12.7
27/07/2020,12.7,7.36,-1.3(-9.29 %),"20,400",0.26,0,0,12.8,13,12.6
24/07/2020,14,8.12,0(0.00 %),0,0,0,0,14,14,14
23/07/2020,14,8.12,0(0.00 %),0,0,0,0,14,14,14
22/07/2020,14,8.12,-1(-6.67 %),500,0.01,0,0,14,14,14
21/07/2020,15,8.7,1.2(8.70 %),100,0,0,0,15,15,15
20/07/2020,13.8,8,0(0.00 %),10,0,0,0,13.8,13.8,13.8
17/07/2020,13.8,8,-0.5(-3.50 %),"1,000",0.01,0,0,13.8,13.8,13.8
16/07/2020,14.3,8.29,0(0.00 %),0,0,0,0,14.3,14.3,14.3
15/07/2020,14.3,8.29,0(0.00 %),0,0,0,0,14.3,14.3,14.3
14/07/2020,14.3,8.29,0(0.00 %),0,0,0,0,14.3,14.3,14.3
13/07/2020,14.3,8.29,0(0.00 %),0,0,0,0,14.3,14.3,14.3
10/07/2020,14.3,8.29,0(0.00 %),0,0,0,0,14.3,14.3,14.3
09/07/2020,14.3,8.29,1.3(10.00 %),100,0,0,0,14.3,14.3,14.3
08/07/2020,13,7.54,0(0.00 %),0,0,0,0,13,13,13
07/07/2020,13,7.54,-0.6(-4.41 %),700,0.01,0,0,13.6,13.6,13
06/07/2020,13.6,7.88,0(0.00 %),0,0,0,0,13.6,13.6,13.6
03/07/2020,13.6,7.88,-0.4(-2.86 %),"2,100",0.03,22,0,13.8,13.8,13.6
02/07/2020,14,8.12,0(0.00 %),0,0,0,0,14,14,14
01/07/2020,14,8.12,-0.9(-6.04 %),300,0,0,0,14,14,14
30/06/2020,14.9,8.64,0(0.00 %),0,0,0,0,14.9,14.9,14.9
29/06/2020,14.9,8.64,0(0.00 %),0,0,0,0,14.9,14.9,14.9
26/06/2020,14.9,8.64,0(0.00 %),0,0,0,0,14.9,14.9,14.9
25/06/2020,14.9,8.64,0(0.00 %),0,0,0,0,14.9,14.9,14.9
24/06/2020,14.9,8.64,0(0.00 %),0,0,0,0,14.9,14.9,14.9
23/06/2020,14.9,8.64,0.6(4.20 %),100,0,0,0,14.9,14.9,14.9
22/06/2020,14.3,8.29,-0.1(-0.69 %),700,0.01,0,0,14.3,14.3,14.3
19/06/2020,14.4,8.35,-0.1(-0.69 %),100,0,0,0,14.4,14.4,14.4
18/06/2020,14.5,8.41,0(0.00 %),0,0,0,0,14.5,14.5,14.5
17/06/2020,14.5,8.41,0(0.00 %),0,0,0,0,14.5,14.5,14.5
16/06/2020,14.5,8.41,-0.1(-0.68 %),800,0.01,0,0,14.5,14.5,14.5
15/06/2020,14.6,8.46,0(0.00 %),0,0,0,0,14.6,14.6,14.6
12/06/2020,14.6,8.46,0(0.00 %),0,0,0,0,14.6,14.6,14.6
11/06/2020,14.6,8.46,0(0.00 %),0,0,0,0,14.6,14.6,14.6
10/06/2020,14.6,8.46,0.2(1.39 %),100,0,0,0,14.6,14.6,14.6
09/06/2020,14.4,8.35,0(0.00 %),0,0,0,0,14.4,14.4,14.4
08/06/2020,14.4,8.35,0.3(2.13 %),100,0,0,0,14.4,14.4,14.4
05/06/2020,14.1,8.17,0(0.00 %),0,0,0,0,14.1,14.1,14.1
04/06/2020,14.1,8.17,0(0.00 %),10,0,0,0,14.1,14.1,14.1
03/06/2020,14.1,8.17,0(0.00 %),"1,500",0.02,0,0,14.1,14.1,13.8
02/06/2020,14.1,8.17,0(0.00 %),0,0,0,0,14.1,14.1,14.1
01/06/2020,14.1,8.17,0(0.00 %),0,0,0,0,14.1,14.1,14.1
29/05/2020,14.1,8.17,0(0.00 %),0,0,0,0,14.1,14.1,14.1
28/05/2020,14.1,8.17,0(0.00 %),800,0.01,0,0,14.1,14.1,14.1
27/05/2020,14.1,8.17,0.3(2.17 %),700,0.01,0,0,13.8,14.1,13.8
26/05/2020,13.8,8,0.4(2.99 %),900,0.01,0,0,13.6,13.8,13.6
25/05/2020,13.4,7.77,0.7(5.51 %),100,0,0,0,13.4,13.4,13.4
22/05/2020,12.7,7.36,-0.5(-3.79 %),"3,300",0.04,0,0,13.2,13.2,12.7
21/05/2020,13.2,7.65,-0.1(-0.75 %),"3,200",0.04,0,0,13.3,13.3,12.3
20/05/2020,13.3,7.71,0(0.00 %),"1,410",0.02,0,0,14.2,14.2,13.3
19/05/2020,13.3,7.71,0(0.00 %),0,0,0,0,13.3,13.3,13.3
18/05/2020,13.3,7.71,-0.1(-0.75 %),"1,600",0.02,0,0,13.5,13.5,13.3
15/05/2020,13.4,7.77,0.2(1.52 %),"2,900",0.04,0,0,14.2,14.3,13.4
14/05/2020,13.2,7.65,0.1(0.76 %),200,0,0,0,14.4,14.4,13.2
13/05/2020,13.1,7.59,0(0.00 %),900,0.01,0,0,13.1,13.1,13.1
12/05/2020,13.1,7.59,-0.9(-6.43 %),"2,200",0.03,0,0,13.5,14.2,13.1
11/05/2020,14,8.12,-0.4(-2.78 %),400,0.01,0,0,14,14,14
08/05/2020,14.4,8.35,0(0.00 %),0,0,0,0,14.4,14.4,14.4
07/05/2020,14.4,8.35,0(0.00 %),0,0,0,0,14.4,14.4,14.4
06/05/2020,14.4,8.35,-0.1(-0.69 %),"1,100",0.02,0,0,14.3,14.4,14.3
05/05/2020,14.5,8.41,0(0.00 %),200,0,0,0,14.5,14.5,14.5
04/05/2020,14.5,8.41,1.2(9.02 %),900,0.01,0,0,14.6,14.6,14.5
29/04/2020,13.3,7.71,-1.4(-9.52 %),"2,130",0.03,0,0,14.7,14.7,13.3
28/04/2020,14.7,8.52,0(0.00 %),0,0,0,0,14.7,14.7,14.7
27/04/2020,14.7,8.52,0(0.00 %),"1,900",0.03,0,0,14.9,14.9,14.7
24/04/2020,14.7,8.52,1.1(8.09 %),520,0.01,0,0,14.8,14.8,14.7
23/04/2020,13.6,7.88,1.1(8.80 %),"4,000",0.05,0,0,11.3,13.6,11.3
22/04/2020,12.5,7.25,-1.2(-8.76 %),110,0,0,0,12.5,12.5,12.5
21/04/2020,13.7,7.94,1.2(9.60 %),200,0,0,0,13.7,13.7,13.7
20/04/2020,12.5,7.25,0(0.00 %),0,0,0,0,12.5,12.5,12.5
17/04/2020,12.5,7.25,0(0.00 %),10,0,0,0,12.5,12.5,12.5
16/04/2020,12.5,7.25,1.1(9.65 %),600,0.01,0,0,12.5,12.5,12.5
15/04/2020,11.4,6.61,0(0.00 %),0,0,0,0,11.4,11.4,11.4
14/04/2020,11.4,6.61,0(0.00 %),0,0,0,0,11.4,11.4,11.4
13/04/2020,11.4,6.61,-1.2(-9.52 %),100,0,0,0,11.4,11.4,11.4
10/04/2020,12.6,7.3,0(0.00 %),0,0,0,0,12.6,12.6,12.6
09/04/2020,12.6,7.3,-0.8(-5.97 %),300,0,0,0,12.1,13.4,12.1
08/04/2020,13.4,7.77,1.1(8.94 %),100,0,0,0,13.4,13.4,13.4
07/04/2020,12.3,7.13,1.1(9.82 %),100,0,0,0,12.3,12.3,12.3
06/04/2020,11.2,6.49,1(9.80 %),100,0,0,0,11.2,11.2,11.2
03/04/2020,10.2,5.91,-0.8(-7.27 %),100,0,0,0,10.2,10.2,10.2
01/04/2020,11,6.38,0(0.00 %),0,0,0,0,11,11,11
31/03/2020,11,6.38,-1.2(-9.84 %),100,0,0,0,11,11,11
30/03/2020,12.2,7.07,0(0.00 %),"1,200",0.01,0,0,12.2,12.2,12.2
27/03/2020,12.2,7.07,-1.2(-8.96 %),100,0,0,0,12.2,12.2,12.2
26/03/2020,13.4,7.77,0(0.00 %),0,0,0,0,13.4,13.4,13.4
25/03/2020,13.4,7.77,0.7(5.51 %),200,0,0,0,12.7,13.4,12.7
24/03/2020,12.7,7.36,-0.6(-4.51 %),"3,700",0.05,0,0,12.7,12.7,12.7
23/03/2020,13.3,7.71,0(0.00 %),0,0,0,0,13.3,13.3,13.3
20/03/2020,13.3,7.71,0(0.00 %),0,0,0,0,13.3,13.3,13.3
19/03/2020,13.3,7.71,0.3(2.31 %),100,0,0,0,13.3,13.3,13.3
18/03/2020,13,7.54,-0.2(-1.52 %),100,0,0,0,13,13,13
17/03/2020,13.2,7.65,0(0.00 %),100,0,0,0,13.2,13.2,13.2
16/03/2020,13.2,7.65,-1.4(-9.59 %),"1,200",0.02,0,0,13.2,13.2,13.2
13/03/2020,14.6,8.46,0(0.00 %),0,0,0,0,14.6,14.6,14.6
12/03/2020,14.6,8.46,0(0.00 %),0,0,0,0,14.6,14.6,14.6
11/03/2020,14.6,8.46,0(0.00 %),0,0,0,0,14.6,14.6,14.6
10/03/2020,14.6,8.46,0(0.00 %),0,0,0,0,14.6,14.6,14.6
09/03/2020,16,9.28,0(0.00 %),"2,900",0.05,0,0,16,16,16
06/03/2020,16,9.28,-0.9(-5.33 %),700,0.01,0,0,16,16,16
05/03/2020,16.9,9.8,0(0.00 %),0,0,0,0,16.9,16.9,16.9
04/03/2020,16.9,9.8,0.8(4.97 %),650,0.01,0,0,16.9,16.9,16.9
03/03/2020,16.1,9.33,0(0.00 %),106,0,0,0,16.1,16.1,16.1
02/03/2020,16.1,9.33,0(0.00 %),60,0,0,0,16.1,16.1,16.1
28/02/2020,16.1,9.33,1.4(9.52 %),100,0,0,0,16.1,16.1,16.1
27/02/2020,14.7,8.52,0(0.00 %),0,0,0,0,14.7,14.7,14.7
26/02/2020,14.7,8.52,-1.1(-6.96 %),"19,210",0.28,0,0,14.7,14.7,14.7
25/02/2020,15.8,9.16,0(0.00 %),0,0,0,0,15.8,15.8,15.8
24/02/2020,15.8,9.16,0(0.00 %),500,0.01,0,0,15.8,15.8,15.8
21/02/2020,15.8,9.16,0(0.00 %),0,0,0,0,15.8,15.8,15.8
20/02/2020,15.8,9.16,0(0.00 %),0,0,0,0,15.8,15.8,15.8
19/02/2020,15.8,9.16,0(0.00 %),0,0,0,0,15.8,15.8,15.8
18/02/2020,15.8,9.16,0(0.00 %),0,0,0,0,15.8,15.8,15.8
17/02/2020,15.8,9.16,0(0.00 %),0,0,0,0,15.8,15.8,15.8
14/02/2020,15.8,9.16,0(0.00 %),0,0,0,0,15.8,15.8,15.8
13/02/2020,15.8,9.16,0(0.00 %),0,0,0,0,15.8,15.8,15.8
12/02/2020,15.8,9.16,0(0.00 %),0,0,0,0,15.8,15.8,15.8
11/02/2020,15.8,9.16,0(0.00 %),0,0,0,0,15.8,15.8,15.8
10/02/2020,15.8,9.16,0(0.00 %),10,0,0,0,15.8,15.8,15.8
07/02/2020,15.8,9.16,0(0.00 %),0,0,0,0,15.8,15.8,15.8
06/02/2020,15.8,9.16,0(0.00 %),200,0,0,0,15.8,15.8,15.8
05/02/2020,15.8,9.16,0(0.00 %),0,0,0,0,15.8,15.8,15.8
04/02/2020,15.8,9.16,0(0.00 %),0,0,0,0,15.8,15.8,15.8
03/02/2020,15.8,9.16,0(0.00 %),0,0,0,0,15.8,15.8,15.8
31/01/2020,15.8,9.16,0(0.00 %),"1,100",0.02,0,0,15.6,15.8,15.6
30/01/2020,15.8,9.16,0(0.00 %),0,0,0,0,15.8,15.8,15.8
22/01/2020,15.8,9.16,0(0.00 %),0,0,0,0,15.8,15.8,15.8
21/01/2020,15.8,9.16,0(0.00 %),0,0,0,0,15.8,15.8,15.8
20/01/2020,15.8,9.16,0(0.00 %),0,0,0,0,15.8,15.8,15.8
17/01/2020,15.8,9.16,0(0.00 %),0,0,0,0,15.8,15.8,15.8
16/01/2020,15.8,9.16,0(0.00 %),0,0,0,0,15.8,15.8,15.8
