date,close,adjusting_price,rate_change,order_matching_volume,order_matching_value,block_trade_volume,block_trade_value,open,high,low
22/05/2023,18.7,16.31,0.2(1.08 %),"7,513",0.14,0,0,18.5,18.7,18.4
19/05/2023,18.9,16.49,0.5(2.72 %),"52,600",0.98,"1,000,000",15.8,18.4,18.9,15.8
18/05/2023,18.4,16.05,0(0.00 %),"5,905",0.11,"11,300",0.18,18.4,18.5,15.8
17/05/2023,18.3,15.96,0.1(0.55 %),"20,405",0.38,0,0,18.1,18.5,17.6
16/05/2023,18.3,15.96,0(0.00 %),"6,541",0.12,0,0,18.5,18.5,18.1
15/05/2023,18.2,15.88,-0.2(-1.09 %),"21,404",0.39,0,0,18.5,18.5,18.2
12/05/2023,18.6,16.23,0.1(0.54 %),"46,900",0.86,"546,700",8.69,18.5,18.6,18.3
11/05/2023,18.3,15.96,0.3(1.67 %),"67,409",1.25,0,0,18.6,18.7,18.1
10/05/2023,17.5,15.27,-0.9(-4.89 %),"32,705",0.59,0,0,18.5,18.5,17.5
09/05/2023,19,16.57,1.2(6.74 %),"58,772",1.08,0,0,17.5,19,17.5
08/05/2023,17.8,15.53,0(0.00 %),"13,309",0.24,0,0,17.8,17.8,17.6
05/05/2023,17.8,15.53,-0.1(-0.56 %),"111,312",1.98,0,0,17.9,17.9,17.2
04/05/2023,17.7,15.44,-1.1(-5.85 %),"28,201",0.5,"300,000",4.8,18.8,18.8,16
28/04/2023,18.8,16.4,0(0.00 %),"25,900",0.49,0,0,19.1,19.2,18.7
27/04/2023,18.8,16.4,0.1(0.53 %),"8,800",0.17,0,0,18.9,19,18.5
26/04/2023,18.6,16.23,-0.4(-2.11 %),"25,200",0.47,0,0,19,19,18.5
25/04/2023,18.9,16.49,0(0.00 %),"361,890",6.88,0,0,18.9,19.2,18.2
24/04/2023,18.9,16.49,0(0.00 %),"19,727",0.37,0,0,18.9,19,18.7
21/04/2023,18.7,16.31,0.2(1.08 %),"247,620",4.68,0,0,19.2,19.2,18.7
20/04/2023,19.2,16.75,0.3(1.59 %),"58,101",1.08,0,0,18,19.2,18
19/04/2023,18.3,15.96,-0.3(-1.61 %),"13,818",0.26,0,0,18.9,19,18.3
18/04/2023,19,16.57,0.6(3.26 %),"89,808",1.67,"500,000",7.9,18.8,19.2,17.9
17/04/2023,17.9,15.62,-0.9(-4.79 %),"59,655",1.1,"1,500,000",24.15,18.4,18.8,17.9
14/04/2023,18.5,16.14,-0.5(-2.63 %),"57,515",1.08,0,0,20,20,18.5
13/04/2023,19.1,16.66,-0.7(-3.54 %),"613,734",11.64,0,0,19.5,20,18.7
12/04/2023,19.3,16.84,1.1(6.04 %),"385,181",7.63,0,0,20.9,20.9,18.9
11/04/2023,18.2,15.88,2.3(14.47 %),"54,135",0.99,"1,000,000",13.7,18.2,18.2,18.2
10/04/2023,15.9,13.87,2(14.39 %),"40,818",0.65,"500,000",6,15.9,15.9,15.9
07/04/2023,13.9,12.13,1.8(14.88 %),"173,313",2.41,"1,000,000",10.4,13.5,13.9,13.5
06/04/2023,12.1,10.56,0(0.00 %),0,0,0,0,12.1,12.1,12.1
05/04/2023,12.1,10.56,0(0.00 %),0,0,0,0,12.1,12.1,12.1
04/04/2023,12.1,10.56,0(0.00 %),0,0,0,0,12.1,12.1,12.1
03/04/2023,12.1,10.56,0(0.00 %),0,0,0,0,12.1,12.1,12.1
31/03/2023,12.1,10.56,0(0.00 %),"430,556",5.19,0,0,11.9,12.9,11.6
30/03/2023,12.1,10.56,0(0.00 %),0,0,0,0,12.1,12.1,12.1
29/03/2023,12.1,10.56,0(0.00 %),0,0,0,0,12.1,12.1,12.1
28/03/2023,12.1,10.56,0(0.00 %),0,0,0,0,12.1,12.1,12.1
27/03/2023,12.1,10.56,0(0.00 %),0,0,0,0,12.1,12.1,12.1
24/03/2023,11.8,10.29,-0.4(-3.28 %),"225,400",2.73,0,0,12.2,12.5,11.8
23/03/2023,12.2,10.64,0(0.00 %),0,0,0,0,12.2,12.2,12.2
22/03/2023,12.2,10.64,0(0.00 %),0,0,0,0,12.2,12.2,12.2
21/03/2023,12.2,10.64,0(0.00 %),0,0,0,0,12.2,12.2,12.2
20/03/2023,12.2,10.64,0(0.00 %),0,0,0,0,12.2,12.2,12.2
17/03/2023,12.1,10.56,-1.1(-8.33 %),"530,563",6.48,"500,000",6,13.2,13.2,12
16/03/2023,13.2,11.52,0(0.00 %),0,0,0,0,13.2,13.2,13.2
15/03/2023,13.2,11.52,0(0.00 %),0,0,0,0,13.2,13.2,13.2
14/03/2023,13.2,11.52,0(0.00 %),0,0,0,0,13.2,13.2,13.2
13/03/2023,13.2,11.52,0(0.00 %),0,0,0,0,13.2,13.2,13.2
10/03/2023,13.4,11.69,1.1(8.94 %),"573,406",7.59,"950,000",10.45,13.5,14,13
09/03/2023,12.3,10.73,0(0.00 %),0,0,0,0,12.3,12.3,12.3
08/03/2023,12.3,10.73,0(0.00 %),0,0,0,0,12.3,12.3,12.3
07/03/2023,12.3,10.73,0(0.00 %),0,0,0,0,12.3,12.3,12.3
06/03/2023,12.3,10.73,0(0.00 %),0,0,0,0,12.3,12.3,12.3
03/03/2023,14.1,12.3,1.7(13.71 %),"2,356,380",28.92,0,0,12.4,14.2,12
02/03/2023,12.4,10.82,0(0.00 %),0,0,0,0,12.4,12.4,12.4
01/03/2023,12.4,10.82,0(0.00 %),0,0,0,0,12.4,12.4,12.4
28/02/2023,12.4,10.82,0(0.00 %),0,0,0,0,12.4,12.4,12.4
27/02/2023,12.4,10.82,0(0.00 %),0,0,0,0,12.4,12.4,12.4
24/02/2023,12.4,10.82,1.6(14.81 %),"59,600",0.74,"2,000,000",23,12.4,12.4,12.4
23/02/2023,10.8,9.42,0(0.00 %),0,0,0,0,10.8,10.8,10.8
22/02/2023,10.8,9.42,0(0.00 %),0,0,0,0,10.8,10.8,10.8
21/02/2023,10.8,9.42,0(0.00 %),0,0,0,0,10.8,10.8,10.8
20/02/2023,10.8,9.42,0(0.00 %),0,0,0,0,10.8,10.8,10.8
17/02/2023,9.4,8.2,0(0.00 %),"40,914",0.44,"800,000",8.64,10.8,10.8,10.8
16/02/2023,9.4,8.2,0(0.00 %),0,0,0,0,9.4,9.4,9.4
15/02/2023,9.4,8.2,0(0.00 %),0,0,0,0,9.4,9.4,9.4
14/02/2023,9.4,8.2,0(0.00 %),0,0,0,0,9.4,9.4,9.4
13/02/2023,9.4,8.2,0(0.00 %),0,0,0,0,9.4,9.4,9.4
10/02/2023,9.4,8.2,1.2(14.63 %),"3,500",0.03,0,0,9.4,9.4,9.4
09/02/2023,8.2,7.15,0(0.00 %),0,0,0,0,8.2,8.2,8.2
08/02/2023,8.2,7.15,0(0.00 %),0,0,0,0,8.2,8.2,8.2
07/02/2023,8.2,7.15,0(0.00 %),0,0,0,0,8.2,8.2,8.2
06/02/2023,8.2,7.15,0(0.00 %),0,0,0,0,8.2,8.2,8.2
03/02/2023,8.2,7.15,1(13.89 %),"4,857",0.04,0,0,8.2,8.2,8.2
02/02/2023,7.2,6.28,0(0.00 %),0,0,0,0,7.2,7.2,7.2
01/02/2023,7.2,6.28,0(0.00 %),0,0,0,0,7.2,7.2,7.2
31/01/2023,7.2,6.28,0(0.00 %),0,0,0,0,7.2,7.2,7.2
30/01/2023,7.2,6.28,0(0.00 %),0,0,0,0,7.2,7.2,7.2
27/01/2023,7.2,6.28,0.9(14.29 %),"42,309",0.3,0,0,6.3,7.2,6.3
19/01/2023,6.3,5.5,0(0.00 %),0,0,0,0,6.3,6.3,6.3
18/01/2023,6.3,5.5,0(0.00 %),0,0,0,0,6.3,6.3,6.3
17/01/2023,6.3,5.5,0(0.00 %),0,0,0,0,6.3,6.3,6.3
16/01/2023,6.3,5.5,0(0.00 %),0,0,0,0,6.3,6.3,6.3
13/01/2023,6.5,5.67,0.3(4.84 %),"21,417",0.13,0,0,5.5,6.5,5.5
12/01/2023,6.2,5.41,0(0.00 %),0,0,0,0,6.2,6.2,6.2
11/01/2023,6.2,5.41,0(0.00 %),0,0,0,0,6.2,6.2,6.2
10/01/2023,6.2,5.41,0(0.00 %),0,0,0,0,6.2,6.2,6.2
09/01/2023,6.2,5.41,0(0.00 %),0,0,0,0,6.2,6.2,6.2
06/01/2023,6.1,5.32,0.7(12.96 %),"5,717",0.04,0,0,6.2,6.2,6.1
05/01/2023,5.4,4.71,0(0.00 %),0,0,0,0,5.4,5.4,5.4
04/01/2023,5.4,4.71,0(0.00 %),0,0,0,0,5.4,5.4,5.4
03/01/2023,5.4,4.71,0(0.00 %),0,0,0,0,5.4,5.4,5.4
30/12/2022,6.2,5.41,0.6(10.71 %),"1,100",0.01,0,0,5.6,6.2,5
29/12/2022,5.6,4.89,0(0.00 %),0,0,0,0,5.6,5.6,5.6
28/12/2022,5.6,4.89,0(0.00 %),0,0,0,0,5.6,5.6,5.6
27/12/2022,5.6,4.89,0(0.00 %),0,0,0,0,5.6,5.6,5.6
26/12/2022,5.6,4.89,0(0.00 %),0,0,0,0,5.6,5.6,5.6
23/12/2022,5.5,4.8,0.6(12.24 %),"9,801",0.05,0,0,5.6,5.6,5.5
22/12/2022,4.9,4.27,0(0.00 %),0,0,0,0,4.9,4.9,4.9
21/12/2022,4.9,4.27,0(0.00 %),0,0,0,0,4.9,4.9,4.9
20/12/2022,4.9,4.27,0(0.00 %),0,0,0,0,4.9,4.9,4.9
19/12/2022,4.9,4.27,0(0.00 %),0,0,0,0,4.9,4.9,4.9
16/12/2022,5.1,4.45,0.6(13.33 %),"8,202",0.04,0,0,4.5,5.1,4.5
15/12/2022,4.5,3.93,0(0.00 %),0,0,0,0,4.5,4.5,4.5
14/12/2022,4.5,3.93,0(0.00 %),0,0,0,0,4.5,4.5,4.5
13/12/2022,4.5,3.93,0(0.00 %),0,0,0,0,4.5,4.5,4.5
12/12/2022,4.5,3.93,0(0.00 %),0,0,0,0,4.5,4.5,4.5
09/12/2022,4.5,3.93,-0.1(-2.17 %),"2,128",0.01,0,0,4.6,4.6,4.5
08/12/2022,4.6,4.01,0(0.00 %),0,0,0,0,4.6,4.6,4.6
07/12/2022,4.6,4.01,0(0.00 %),0,0,0,0,4.6,4.6,4.6
06/12/2022,4.6,4.01,0(0.00 %),0,0,0,0,4.6,4.6,4.6
05/12/2022,4.6,4.01,0(0.00 %),0,0,0,0,4.6,4.6,4.6
02/12/2022,4.8,4.19,0.2(4.35 %),"19,900",0.09,0,0,4.5,4.9,4.4
01/12/2022,4.6,4.01,0(0.00 %),0,0,0,0,4.6,4.6,4.6
30/11/2022,4.6,4.01,0(0.00 %),0,0,0,0,4.6,4.6,4.6
29/11/2022,4.6,4.01,0(0.00 %),0,0,0,0,4.6,4.6,4.6
28/11/2022,4.6,4.01,0(0.00 %),0,0,0,0,4.6,4.6,4.6
25/11/2022,4.8,4.19,0.2(4.35 %),1,0,0,0,4.6,4.6,4.6
24/11/2022,4.6,4.01,0(0.00 %),0,0,0,0,4.6,4.6,4.6
23/11/2022,4.6,4.01,0(0.00 %),0,0,0,0,4.6,4.6,4.6
22/11/2022,4.6,4.01,0(0.00 %),0,0,0,0,4.6,4.6,4.6
21/11/2022,4.6,4.01,0(0.00 %),0,0,0,0,4.6,4.6,4.6
18/11/2022,4.8,4.19,0(0.00 %),300,0,0,0,4.8,4.8,4.2
17/11/2022,4.8,4.19,0(0.00 %),0,0,0,0,4.8,4.8,4.8
16/11/2022,4.8,4.19,0(0.00 %),0,0,0,0,4.8,4.8,4.8
15/11/2022,4.8,4.19,0(0.00 %),0,0,0,0,4.8,4.8,4.8
14/11/2022,4.8,4.19,0(0.00 %),0,0,0,0,4.8,4.8,4.8
11/11/2022,5.1,4.45,0(0.00 %),"13,815",0.07,0,0,5.1,5.1,4.4
10/11/2022,5.1,4.45,0(0.00 %),0,0,0,0,5.1,5.1,5.1
09/11/2022,5.1,4.45,0(0.00 %),0,0,0,0,5.1,5.1,5.1
08/11/2022,5.1,4.45,0(0.00 %),0,0,0,0,5.1,5.1,5.1
07/11/2022,5.1,4.45,0(0.00 %),0,0,0,0,5.1,5.1,5.1
04/11/2022,5.1,4.45,-0.9(-15.00 %),"13,500",0.07,0,0,5.3,5.3,5.1
03/11/2022,6,5.23,0(0.00 %),0,0,0,0,6,6,6
02/11/2022,6,5.23,0(0.00 %),0,0,0,0,6,6,6
01/11/2022,6,5.23,0(0.00 %),0,0,0,0,6,6,6
31/10/2022,6,5.23,0(0.00 %),0,0,0,0,6,6,6
28/10/2022,6,5.23,-0.9(-13.04 %),"2,500",0.02,0,0,6,6,6
27/10/2022,6.9,6.02,0(0.00 %),0,0,0,0,6.9,6.9,6.9
26/10/2022,6.9,6.02,0(0.00 %),0,0,0,0,6.9,6.9,6.9
25/10/2022,6.9,6.02,0(0.00 %),0,0,0,0,6.9,6.9,6.9
24/10/2022,6.9,6.02,0(0.00 %),0,0,0,0,6.9,6.9,6.9
21/10/2022,6.9,6.02,0(0.00 %),0,0,0,0,6.9,6.9,6.9
20/10/2022,6.9,6.02,0(0.00 %),0,0,0,0,6.9,6.9,6.9
19/10/2022,6.9,6.02,0(0.00 %),0,0,0,0,6.9,6.9,6.9
18/10/2022,6.9,6.02,0(0.00 %),0,0,0,0,6.9,6.9,6.9
17/10/2022,6.9,6.02,0(0.00 %),0,0,0,0,6.9,6.9,6.9
14/10/2022,6.9,6.02,0(0.00 %),0,0,0,0,6.9,6.9,6.9
13/10/2022,6.9,6.02,0(0.00 %),0,0,0,0,6.9,6.9,6.9
12/10/2022,6.9,6.02,0(0.00 %),0,0,0,0,6.9,6.9,6.9
11/10/2022,6.9,6.02,0(0.00 %),0,0,0,0,6.9,6.9,6.9
10/10/2022,6.9,6.02,0(0.00 %),0,0,0,0,6.9,6.9,6.9
07/10/2022,6.8,5.93,-1.1(-13.92 %),"7,301",0.05,0,0,8,8,6.8
06/10/2022,7.9,6.89,0(0.00 %),0,0,0,0,7.9,7.9,7.9
05/10/2022,7.9,6.89,0(0.00 %),0,0,0,0,7.9,7.9,7.9
04/10/2022,7.9,6.89,0(0.00 %),0,0,0,0,7.9,7.9,7.9
03/10/2022,7.9,6.89,0(0.00 %),0,0,0,0,7.9,7.9,7.9
30/09/2022,7.9,6.89,0.5(6.76 %),200,0,0,0,7.9,7.9,7.9
29/09/2022,7.4,6.46,0(0.00 %),0,0,0,0,7.4,7.4,7.4
28/09/2022,7.4,6.46,0(0.00 %),0,0,0,0,7.4,7.4,7.4
27/09/2022,7.4,6.46,0(0.00 %),0,0,0,0,7.4,7.4,7.4
26/09/2022,7.4,6.46,0(0.00 %),0,0,0,0,7.4,7.4,7.4
23/09/2022,7.9,6.89,-0.2(-2.47 %),"13,201",0.1,0,0,8.1,8.1,7.2
22/09/2022,8.1,7.07,0(0.00 %),0,0,0,0,8.1,8.1,8.1
21/09/2022,8.1,7.07,0(0.00 %),0,0,0,0,8.1,8.1,8.1
20/09/2022,8.1,7.07,0(0.00 %),0,0,0,0,8.1,8.1,8.1
19/09/2022,8.1,7.07,0(0.00 %),0,0,0,0,8.1,8.1,8.1
16/09/2022,8.5,7.42,-1(-10.53 %),"27,810",0.23,0,0,8.1,9.4,8.1
15/09/2022,9.5,8.29,0(0.00 %),0,0,0,0,9.5,9.5,9.5
14/09/2022,9.5,8.29,0(0.00 %),0,0,0,0,9.5,9.5,9.5
13/09/2022,9.5,8.29,0(0.00 %),0,0,0,0,9.5,9.5,9.5
12/09/2022,9.5,8.29,0(0.00 %),0,0,0,0,9.5,9.5,9.5
09/09/2022,9.5,8.29,0(0.00 %),100,0,0,0,9.5,9.5,9.5
08/09/2022,9.5,8.29,0(0.00 %),0,0,0,0,9.5,9.5,9.5
07/09/2022,9.5,8.29,0(0.00 %),0,0,0,0,9.5,9.5,9.5
06/09/2022,9.5,8.29,0(0.00 %),0,0,0,0,9.5,9.5,9.5
05/09/2022,9.5,8.29,0(0.00 %),0,0,0,0,9.5,9.5,9.5
31/08/2022,9.5,8.29,0(0.00 %),0,0,0,0,9.5,9.5,9.5
30/08/2022,9.5,8.29,0(0.00 %),0,0,0,0,9.5,9.5,9.5
29/08/2022,9.5,8.29,0(0.00 %),0,0,0,0,9.5,9.5,9.5
26/08/2022,9.5,8.29,0.3(3.26 %),"56,900",0.54,"4,999,998",40,10.5,10.5,8.6
25/08/2022,9.2,8.03,0(0.00 %),0,0,0,0,9.2,9.2,9.2
24/08/2022,9.2,8.03,0(0.00 %),0,0,0,0,9.2,9.2,9.2
23/08/2022,9.2,8.03,0(0.00 %),0,0,0,0,9.2,9.2,9.2
22/08/2022,9.2,8.03,0(0.00 %),0,0,0,0,9.2,9.2,9.2
19/08/2022,9.1,7.94,-0.2(-2.15 %),"20,201",0.19,0,0,9,9.3,9
18/08/2022,9.3,8.11,0(0.00 %),0,0,0,0,9.3,9.3,9.3
17/08/2022,9.3,8.11,0(0.00 %),0,0,0,0,9.3,9.3,9.3
16/08/2022,9.3,8.11,0(0.00 %),0,0,0,0,9.3,9.3,9.3
15/08/2022,9.3,8.11,0(0.00 %),0,0,0,0,9.3,9.3,9.3
12/08/2022,8.9,7.76,0.5(5.95 %),"20,492",0.19,0,0,8.9,9.6,8.9
11/08/2022,8.4,7.33,0(0.00 %),0,0,0,0,8.4,8.4,8.4
10/08/2022,8.4,7.33,0(0.00 %),0,0,0,0,8.4,8.4,8.4
09/08/2022,8.4,7.33,0(0.00 %),0,0,0,0,8.4,8.4,8.4
08/08/2022,8.4,7.33,0(0.00 %),0,0,0,0,8.4,8.4,8.4
05/08/2022,9,7.85,0.8(9.76 %),"15,837",0.13,0,0,8.3,9,8.2
04/08/2022,8.2,7.15,0(0.00 %),0,0,0,0,8.2,8.2,8.2
03/08/2022,8.2,7.15,0(0.00 %),0,0,0,0,8.2,8.2,8.2
02/08/2022,8.2,7.15,0(0.00 %),0,0,0,0,8.2,8.2,8.2
01/08/2022,8.2,7.15,0(0.00 %),0,0,0,0,8.2,8.2,8.2
29/07/2022,8.3,7.24,0.2(2.47 %),"9,540",0.08,0,0,8.1,8.3,8.1
28/07/2022,8.1,7.07,0(0.00 %),0,0,0,0,8.1,8.1,8.1
27/07/2022,8.1,7.07,0(0.00 %),0,0,0,0,8.1,8.1,8.1
26/07/2022,8.1,7.07,0(0.00 %),0,0,0,0,8.1,8.1,8.1
25/07/2022,8.1,7.07,0(0.00 %),0,0,0,0,8.1,8.1,8.1
22/07/2022,7.8,6.8,0(0.00 %),"20,429",0.17,"970,000",6.6,7.8,8.2,7.6
21/07/2022,7.8,6.8,0(0.00 %),0,0,0,0,7.8,7.8,7.8
20/07/2022,7.8,6.8,0(0.00 %),0,0,0,0,7.8,7.8,7.8
19/07/2022,7.8,6.8,0(0.00 %),0,0,0,0,7.8,7.8,7.8
18/07/2022,7.8,6.8,0(0.00 %),0,0,0,0,7.8,7.8,7.8
15/07/2022,7.6,6.63,-0.3(-3.80 %),"9,501",0.07,0,0,7.9,7.9,7.3
14/07/2022,7.9,6.89,0(0.00 %),0,0,0,0,7.9,7.9,7.9
13/07/2022,7.9,6.89,0(0.00 %),0,0,0,0,7.9,7.9,7.9
12/07/2022,7.9,6.89,0(0.00 %),0,0,0,0,7.9,7.9,7.9
11/07/2022,7.9,6.89,0(0.00 %),0,0,0,0,7.9,7.9,7.9
08/07/2022,7.9,6.89,-1(-11.24 %),"7,147",0.06,0,0,8.9,8.9,7.9
07/07/2022,8.9,7.76,0(0.00 %),0,0,0,0,8.9,8.9,8.9
06/07/2022,8.9,7.76,0(0.00 %),0,0,0,0,8.9,8.9,8.9
05/07/2022,8.9,7.76,0(0.00 %),0,0,0,0,8.9,8.9,8.9
04/07/2022,8.9,7.76,0(0.00 %),0,0,0,0,8.9,8.9,8.9
01/07/2022,8.9,7.76,0.4(4.71 %),"39,299",0.35,0,0,8.6,9.1,8.5
30/06/2022,8.5,7.42,0(0.00 %),0,0,0,0,8.5,8.5,8.5
29/06/2022,8.5,7.42,0(0.00 %),0,0,0,0,8.5,8.5,8.5
28/06/2022,8.5,7.42,0(0.00 %),0,0,0,0,8.5,8.5,8.5
27/06/2022,8.5,7.42,0(0.00 %),0,0,0,0,8.5,8.5,8.5
24/06/2022,8.5,7.42,0(0.00 %),"13,910",0.12,0,0,8.5,8.5,8.3
23/06/2022,8.5,7.42,0(0.00 %),0,0,0,0,8.5,8.5,8.5
22/06/2022,8.5,7.42,0(0.00 %),0,0,0,0,8.5,8.5,8.5
21/06/2022,8.5,7.42,0(0.00 %),0,0,0,0,8.5,8.5,8.5
20/06/2022,8.5,7.42,0(0.00 %),0,0,0,0,8.5,8.5,8.5
17/06/2022,7.7,6.72,-0.6(-7.23 %),"49,000",0.41,"4,999,998",47.5,8.6,8.6,7.7
16/06/2022,8.3,7.24,0(0.00 %),0,0,0,0,8.3,8.3,8.3
15/06/2022,8.3,7.24,0(0.00 %),0,0,0,0,8.3,8.3,8.3
14/06/2022,8.3,7.24,0(0.00 %),0,0,0,0,8.3,8.3,8.3
13/06/2022,8.3,7.24,0(0.00 %),0,0,0,0,8.3,8.3,8.3
10/06/2022,8.4,7.33,0(0.00 %),"21,199",0.18,0,0,8.2,8.5,8.1
09/06/2022,8.4,7.33,0(0.00 %),0,0,0,0,8.4,8.4,8.4
08/06/2022,8.4,7.33,0(0.00 %),0,0,0,0,8.4,8.4,8.4
07/06/2022,8.4,7.33,0(0.00 %),0,0,0,0,8.4,8.4,8.4
06/06/2022,8.4,7.33,0(0.00 %),0,0,0,0,8.4,8.4,8.4
03/06/2022,8.5,7.42,0.2(2.41 %),"55,829",0.47,0,0,8.1,8.6,8.1
02/06/2022,8.3,7.24,0(0.00 %),0,0,0,0,8.3,8.3,8.3
01/06/2022,8.3,7.24,0(0.00 %),0,0,0,0,8.3,8.3,8.3
31/05/2022,8.3,7.24,0(0.00 %),0,0,0,0,8.3,8.3,8.3
30/05/2022,8.3,7.24,0(0.00 %),0,0,0,0,8.3,8.3,8.3
27/05/2022,8.2,7.15,-0.1(-1.20 %),"30,520",0.25,"270,000",2.26,8.3,8.5,8
26/05/2022,8.3,7.24,0(0.00 %),0,0,0,0,8.3,8.3,8.3
25/05/2022,8.3,7.24,0(0.00 %),0,0,0,0,8.3,8.3,8.3
24/05/2022,8.3,7.24,0(0.00 %),0,0,0,0,8.3,8.3,8.3
23/05/2022,8.3,7.24,0(0.00 %),0,0,0,0,8.3,8.3,8.3
20/05/2022,8.4,7.33,0.3(3.70 %),"30,973",0.26,0,0,7.8,8.6,7.8
19/05/2022,8.1,7.07,0(0.00 %),0,0,0,0,8.1,8.1,8.1
18/05/2022,8.1,7.07,0(0.00 %),0,0,0,0,8.1,8.1,8.1
17/05/2022,8.1,7.07,0(0.00 %),0,0,0,0,8.1,8.1,8.1
16/05/2022,8.1,7.07,0(0.00 %),0,0,0,0,8.1,8.1,8.1
13/05/2022,7.9,6.89,-0.4(-4.82 %),"66,613",0.54,0,0,8.3,8.3,7.8
12/05/2022,8.3,7.24,0(0.00 %),0,0,0,0,8.3,8.3,8.3
11/05/2022,8.3,7.24,0(0.00 %),0,0,0,0,8.3,8.3,8.3
10/05/2022,8.3,7.24,0(0.00 %),0,0,0,0,8.3,8.3,8.3
09/05/2022,8.3,7.24,0(0.00 %),0,0,0,0,8.3,8.3,8.3
06/05/2022,8.7,7.59,0.6(7.41 %),"45,076",0.37,0,0,8.1,8.7,8
05/05/2022,8.1,7.07,0(0.00 %),0,0,0,0,8.1,8.1,8.1
04/05/2022,8.1,7.07,0(0.00 %),0,0,0,0,8.1,8.1,8.1
29/04/2022,8.2,7.15,0(0.00 %),"42,133",0.34,0,0,8.2,8.6,7.6
28/04/2022,8.2,7.15,0(0.00 %),0,0,0,0,8.2,8.2,8.2
27/04/2022,8.2,7.15,0(0.00 %),0,0,0,0,8.2,8.2,8.2
26/04/2022,8.2,7.15,0(0.00 %),0,0,0,0,8.2,8.2,8.2
25/04/2022,8.2,7.15,0(0.00 %),0,0,0,0,8.2,8.2,8.2
22/04/2022,8.1,7.07,-1.2(-12.90 %),"105,991",0.87,0,0,8.9,8.9,8
21/04/2022,9.3,8.11,0(0.00 %),0,0,0,0,9.3,9.3,9.3
20/04/2022,9.3,8.11,0(0.00 %),0,0,0,0,9.3,9.3,9.3
19/04/2022,9.3,8.11,0(0.00 %),0,0,0,0,9.3,9.3,9.3
18/04/2022,9.3,8.11,0(0.00 %),0,0,0,0,9.3,9.3,9.3
14/04/2022,9.6,8.37,0(0.00 %),0,0,0,0,9.6,9.6,9.6
13/04/2022,9.6,8.37,0(0.00 %),0,0,0,0,9.6,9.6,9.6
12/04/2022,9.6,8.37,0(0.00 %),0,0,0,0,9.6,9.6,9.6
08/04/2022,9.5,8.29,-1.4(-12.84 %),"192,535",1.84,0,0,10,10,9.3
07/04/2022,10.9,9.51,0(0.00 %),0,0,0,0,10.9,10.9,10.9
06/04/2022,10.9,9.51,0(0.00 %),0,0,0,0,10.9,10.9,10.9
05/04/2022,10.8,9.42,-0.4(-3.57 %),"78,002",0.85,0,0,11.2,11.4,10.6
04/04/2022,11.3,9.86,0.2(1.80 %),"24,591",0.28,"13,000",0.12,12,12,11.1
01/04/2022,11.3,9.86,0.1(0.89 %),"23,200",0.26,0,0,11.3,11.4,11
31/03/2022,11.4,9.94,0.1(0.88 %),"18,037",0.2,0,0,11.3,11.4,11.2
30/03/2022,11.3,9.86,-0.1(-0.88 %),"43,131",0.49,0,0,11.5,11.5,11.1
29/03/2022,11.3,9.86,0(0.00 %),"27,800",0.32,0,0,11.4,11.5,11.3
28/03/2022,11.3,9.86,-0.2(-1.74 %),"19,100",0.22,0,0,11.5,11.5,11.2
25/03/2022,11.5,10.03,0.2(1.77 %),"61,913",0.71,0,0,11.4,11.6,11.3
24/03/2022,11.3,9.86,-0.1(-0.88 %),"52,700",0.59,0,0,11.7,11.7,11.1
23/03/2022,11.4,9.94,0(0.00 %),"24,764",0.28,0,0,11.4,11.5,11.3
22/03/2022,11.4,9.94,0(0.00 %),"35,600",0.41,0,0,11.5,11.7,11.3
21/03/2022,11.4,9.94,0(0.00 %),"26,503",0.3,0,0,11.4,11.4,11.2
18/03/2022,11.6,10.12,0.1(0.87 %),"42,033",0.48,0,0,11.5,11.6,11.3
17/03/2022,11.3,9.86,0(0.00 %),"34,325",0.39,0,0,11.3,11.6,11.3
16/03/2022,11.1,9.68,0(0.00 %),"25,818",0.29,0,0,11.1,11.6,11
15/03/2022,11.1,9.68,0(0.00 %),"10,644",0.12,0,0,11.1,11.1,11
14/03/2022,11.1,9.68,-0.1(-0.89 %),"18,200",0.2,0,0,11.2,11.2,11
11/03/2022,11.2,9.77,-0.1(-0.88 %),"26,301",0.3,0,0,11.3,11.3,11.2
10/03/2022,11.3,9.86,-0.1(-0.88 %),"51,940",0.59,0,0,11.5,11.6,11.2
09/03/2022,11.4,9.94,0(0.00 %),"51,453",0.59,0,0,11.6,11.6,11.1
08/03/2022,11.2,9.77,-0.2(-1.75 %),"29,312",0.33,0,0,11.4,11.6,11.1
07/03/2022,11.4,9.94,-0.2(-1.72 %),"31,751",0.36,0,0,11.5,11.5,11.2
04/03/2022,11.5,10.03,0.2(1.77 %),"27,067",0.31,0,0,11.4,11.8,11.4
03/03/2022,11.4,9.94,0.1(0.88 %),"33,382",0.38,0,0,11.1,11.6,11
02/03/2022,11,9.6,-0.3(-2.65 %),"75,001",0.84,0,0,11.7,11.7,10.6
01/03/2022,11.7,10.21,0.1(0.86 %),"93,034",1.05,0,0,11.6,12,11
28/02/2022,11.6,10.12,-0.9(-7.20 %),"116,995",1.36,0,0,12.3,12.3,11.4
25/02/2022,12.4,10.82,0.7(5.98 %),"86,866",1.09,0,0,12,13,12
