date,rate_change,buy_orders,buy_volume,average_buy_order_volume,sell_orders,sell_volume,average_sell_order_volume,net_volume
20/01/2022,11.9 ( 4.39 %),75,"56,200",749.33,56,"50,300",898,"5,900"
19/01/2022,11.2 ( -0.88 %),84,"56,000",666.67,60,"68,700","1,145","-12,700"
18/01/2022,11.2 ( -6.67 %),94,"66,500",707.45,60,"72,100","1,202","-5,600"
14/01/2022,12.5 ( -1.57 %),124,"65,700",529.84,92,"75,100",816,"-9,400"
13/01/2022,12.6 ( 0 %),99,"54,900",554.55,94,"122,800","1,306","-67,900"
12/01/2022,12.6 ( -3.08 %),156,"103,900",666.03,91,"137,500","1,511","-33,600"
11/01/2022,12.9 ( -3.01 %),182,"111,900",614.84,105,"165,500","1,576","-53,600"
10/01/2022,13.2 ( -2.22 %),152,"131,900",867.76,92,"165,000","1,793","-33,100"
07/01/2022,13.5 ( 3.05 %),183,"115,900",633.33,137,"124,400",908,"-8,500"
06/01/2022,13.5 ( 0 %),367,"310,800",846.87,114,"286,100","2,510","24,700"
05/01/2022,13.6 ( 0 %),157,"136,100",866.88,111,"134,500","1,212","1,600"
04/01/2022,13.7 ( 3.01 %),172,"160,500",933.14,116,"139,600","1,203","20,900"
30/12/2021,13.8 ( -0.72 %),250,"224,500",898,158,"243,100","1,539","-18,600"
29/12/2021,13.8 ( -5.48 %),239,"166,041",694.73,115,"174,606","1,518","-8,565"
28/12/2021,0 ( 0 %),114,"120,200","1,054.39",123,"121,400",987,"-1,200"
27/12/2021,13.9 ( -5.44 %),191,"164,700",862.3,116,"176,000","1,517","-11,300"
24/12/2021,14.6 ( -6.41 %),111,"72,400",652.25,140,"106,500",761,"-34,100"
23/12/2021,14.9 ( -1.32 %),219,"174,100",794.98,342,"245,700",718,"-71,600"
22/12/2021,0 ( 0 %),228,"385,300","1,689.91",358,"304,100",849,"81,200"
21/12/2021,13.5 ( 0.75 %),104,"95,700",920.19,58,"72,000","1,241","23,700"
20/12/2021,13.4 ( 0 %),100,"76,300",763,78,"109,000","1,397","-32,700"
17/12/2021,13.5 ( 0.75 %),72,"51,100",709.72,78,"81,900","1,050","-30,800"
16/12/2021,13.5 ( 0 %),82,"74,200",904.88,64,"59,000",922,"15,200"
15/12/2021,13.5 ( 0 %),103,"68,000",660.19,87,"97,800","1,124","-29,800"
14/12/2021,13.6 ( 0.74 %),75,"52,400",698.67,65,"91,700","1,411","-39,300"
13/12/2021,13.7 ( 1.48 %),108,"114,200","1,057.41",84,"79,900",951,"34,300"
10/12/2021,13.6 ( 0.74 %),83,"54,400",655.42,90,"124,200","1,380","-69,800"
09/12/2021,13.6 ( -0.73 %),111,"66,200",596.4,75,"94,500","1,260","-28,300"
08/12/2021,13.5 ( 0.75 %),70,"54,400",777.14,93,"119,000","1,280","-64,600"
07/12/2021,13.6 ( 1.49 %),110,"107,300",975.45,58,"83,600","1,441","23,700"
06/12/2021,13.5 ( -2.17 %),131,"89,100",680.15,74,"122,200","1,651","-33,100"
03/12/2021,13.5 ( -4.93 %),118,"70,400",596.61,94,"121,900","1,297","-51,500"
02/12/2021,14 ( -1.41 %),102,"133,600","1,309.8",117,"120,900","1,033","12,700"
01/12/2021,14.2 ( 2.16 %),98,"157,800","1,610.2",146,"128,100",877,"29,700"
30/11/2021,14 ( 2.19 %),108,"131,500","1,217.59",115,"90,000",783,"41,500"
29/11/2021,13.8 ( 0 %),120,"101,900",849.17,82,"90,500","1,104","11,400"
26/11/2021,13.7 ( -2.14 %),151,"67,190",444.97,111,"124,471","1,121","-57,281"
25/11/2021,14 ( -2.78 %),152,"80,700",530.92,111,"134,900","1,215","-54,200"
24/11/2021,14.3 ( 2.88 %),70,"58,100",830,101,"97,000",960,"-38,900"
23/11/2021,14 ( -1.41 %),98,"74,200",757.14,89,"65,200",733,"9,000"
22/11/2021,13.6 ( -7.48 %),259,"212,200",819.31,147,"221,700","1,508","-9,500"
19/11/2021,14.8 ( -1.33 %),173,"196,200","1,134.1",179,"225,300","1,259","-29,100"
18/11/2021,15 ( 0.67 %),144,"142,500",989.58,162,"164,200","1,014","-21,700"
17/11/2021,15 ( -0.66 %),146,"207,800","1,423.29",181,"223,700","1,236","-15,900"
16/11/2021,15.3 ( -1.29 %),159,"126,200",793.71,113,"124,300","1,100","1,900"
15/11/2021,15.6 ( 8.33 %),192,"161,700",842.19,206,"177,500",862,"-15,800"
12/11/2021,15 ( 8.7 %),297,"362,300","1,219.87",242,"312,000","1,289","50,300"
11/11/2021,14 ( 1.45 %),183,"191,400","1,045.9",141,"140,400",996,"51,000"
10/11/2021,13.9 ( 0 %),136,"176,100","1,294.85",127,"107,800",849,"68,300"
09/11/2021,13.8 ( 1.47 %),154,"145,100",942.21,139,"132,400",953,"12,700"
08/11/2021,13.6 ( 0.74 %),105,"141,000","1,342.86",121,"125,800","1,040","15,200"
05/11/2021,13.5 ( -0.74 %),91,"105,800","1,162.64",97,"114,400","1,179","-8,600"
04/11/2021,13.5 ( -1.46 %),75,"101,300","1,350.67",74,"85,500","1,155","15,800"
03/11/2021,13.4 ( -0.74 %),123,"98,800",803.25,119,"116,200",976,"-17,400"
02/11/2021,13.7 ( 1.48 %),148,"165,800","1,120.27",95,"101,200","1,065","64,600"
01/11/2021,13.4 ( -2.19 %),88,"97,800","1,111.36",93,"101,800","1,095","-4,000"
29/10/2021,13.7 ( 4.58 %),108,"121,500","1,125",121,"74,900",619,"46,600"
28/10/2021,13.4 ( 2.29 %),173,"192,400","1,112.14",83,"109,900","1,324","82,500"
27/10/2021,13.2 ( 0 %),101,"98,600",976.24,57,"54,700",960,"43,900"
26/10/2021,13.3 ( 2.31 %),40,"82,500","2,062.5",30,"15,900",530,"66,600"
25/10/2021,13.2 ( 0 %),101,"141,100","1,397.03",52,"98,500","1,894","42,600"
22/10/2021,13.2 ( -1.49 %),79,"56,100",710.13,52,"54,200","1,042","1,900"
21/10/2021,13.4 ( 0 %),35,"53,600","1,531.43",45,"72,200","1,604","-18,600"
20/10/2021,13.5 ( 1.5 %),59,"33,200",562.71,45,"34,800",773,"-1,600"
19/10/2021,13.3 ( 0 %),33,"24,900",754.55,32,"25,400",794,-500
18/10/2021,13.3 ( -0.75 %),49,"26,800",546.94,42,"32,600",776,"-5,800"
15/10/2021,13.4 ( -0.74 %),63,"43,800",695.24,53,"50,000",943,"-6,200"
14/10/2021,13.5 ( 0 %),38,"25,900",681.58,50,"38,000",760,"-12,100"
13/10/2021,13.6 ( 0.74 %),50,"43,500",870,36,"39,100","1,086","4,400"
12/10/2021,13.6 ( 0 %),38,"18,700",492.11,55,"27,100",493,"-8,400"
11/10/2021,13.6 ( 0 %),115,"44,800",389.57,64,"42,400",662,"2,400"
08/10/2021,13.6 ( 0.74 %),46,"44,300",963.04,71,"38,900",548,"5,400"
07/10/2021,13.6 ( 0.74 %),110,"26,500",240.91,51,"33,100",649,"-6,600"
06/10/2021,13.4 ( -0.74 %),40,"20,100",502.5,48,"46,000",958,"-25,900"
05/10/2021,13.5 ( 0 %),47,"15,300",325.53,58,"39,900",688,"-24,600"
04/10/2021,13.5 ( 0 %),72,"36,800",511.11,54,"49,800",922,"-13,000"
01/10/2021,13.5 ( 0 %),27,"11,700",433.33,38,"37,800",995,"-26,100"
30/09/2021,13.4 ( -1.47 %),51,"17,800",349.02,36,"38,800","1,078","-21,000"
29/09/2021,13.6 ( 0.74 %),25,"25,700","1,028",35,"30,300",866,"-4,600"
28/09/2021,13.8 ( 0 %),42,"45,300","1,078.57",31,"37,200","1,200","8,100"
27/09/2021,13.6 ( -3.55 %),109,"34,900",320.18,60,"55,100",918,"-20,200"
24/09/2021,14.1 ( 0 %),79,"36,600",463.29,54,"42,100",780,"-5,500"
23/09/2021,14.2 ( -1.39 %),47,"51,100","1,087.23",63,"55,900",887,"-4,800"
22/09/2021,14.5 ( 4.32 %),58,"69,400","1,196.55",100,"84,200",842,"-14,800"
21/09/2021,14.2 ( -1.39 %),61,"65,900","1,080.33",65,"56,300",866,"9,600"
20/09/2021,14.4 ( -0.69 %),73,"83,200","1,139.73",87,"103,000","1,184","-19,800"
17/09/2021,14.6 ( -0.68 %),86,"76,500",889.53,102,"60,100",589,"16,400"
16/09/2021,14.8 ( 2.78 %),66,"63,400",960.61,95,"50,000",526,"13,400"
15/09/2021,14.6 ( 2.1 %),138,"146,700","1,063.04",116,"62,600",540,"84,100"
14/09/2021,13.8 ( 2.22 %),118,"143,900","1,219.49",158,"121,500",769,"22,400"
13/09/2021,14 ( 3.7 %),97,"90,400",931.96,85,"72,600",854,"17,800"
10/09/2021,13.6 ( 0 %),58,"29,300",505.17,47,"29,400",626,-100
09/09/2021,13.5 ( -1.46 %),57,"29,100",510.53,50,"32,500",650,"-3,400"
08/09/2021,13.7 ( -0.72 %),79,"41,800",529.11,64,"43,100",673,"-1,300"
07/09/2021,13.5 ( -3.57 %),86,"70,800",823.26,89,"84,800",953,"-14,000"
06/09/2021,13.9 ( 0.72 %),135,"73,500",544.44,121,"67,100",555,"6,400"
01/09/2021,13.9 ( 4.51 %),72,"65,900",915.28,128,"74,500",582,"-8,600"
31/08/2021,13.4 ( 5.51 %),88,"105,300","1,196.59",128,"104,800",819,500
30/08/2021,12.8 ( -0.78 %),73,"27,400",375.34,47,"40,200",855,"-12,800"
27/08/2021,13 ( 0.78 %),50,"22,600",452,70,"41,700",596,"-19,100"
26/08/2021,13 ( -1.52 %),85,"58,600",689.41,71,"68,900",970,"-10,300"
25/08/2021,13.2 ( -0.75 %),33,"27,100",821.21,69,"43,400",629,"-16,300"
24/08/2021,13.2 ( 3.12 %),73,"65,600",898.63,122,"83,700",686,"-18,100"
23/08/2021,12.9 ( 0 %),58,"51,900",894.83,54,"53,700",994,"-1,800"
20/08/2021,13 ( 0 %),88,"58,600",665.91,72,"84,300","1,171","-25,700"
19/08/2021,13 ( 4 %),75,"88,100","1,174.67",109,"83,500",766,"4,600"
18/08/2021,12.6 ( 0 %),50,"33,900",678,40,"23,500",588,"10,400"
17/08/2021,12.5 ( -3.1 %),77,"55,100",715.58,65,"59,800",920,"-4,700"
16/08/2021,12.9 ( 0.78 %),55,"40,600",738.18,90,"70,600",784,"-30,000"
13/08/2021,12.9 ( 0 %),45,"49,700","1,104.44",67,"51,700",772,"-2,000"
12/08/2021,12.9 ( 1.57 %),45,"44,300",984.44,77,"43,600",566,700
11/08/2021,12.6 ( 3.28 %),77,"65,500",850.65,76,"56,500",743,"9,000"
10/08/2021,12.5 ( 5.04 %),121,"168,500","1,392.56",108,"123,800","1,146","44,700"
09/08/2021,12 ( 1.69 %),52,"75,700","1,455.77",63,"73,700","1,170","2,000"
06/08/2021,11.8 ( 0 %),20,"19,700",985,39,"42,900","1,100","-23,200"
05/08/2021,11.8 ( 1.72 %),30,"26,000",866.67,43,"36,200",842,"-10,200"
04/08/2021,11.7 ( 0.86 %),39,"22,300",571.79,54,"42,900",794,"-20,600"
03/08/2021,11.6 ( 0 %),37,"36,500",986.49,47,"45,300",964,"-8,800"
02/08/2021,11.6 ( -0.85 %),47,"31,400",668.09,38,"28,900",761,"2,500"
30/07/2021,11.6 ( -0.85 %),32,"33,000","1,031.25",45,"32,000",711,"1,000"
29/07/2021,11.8 ( -0.84 %),36,"20,200",561.11,46,"32,200",700,"-12,000"
28/07/2021,11.8 ( 0 %),23,"15,000",652.17,56,"46,000",821,"-31,000"
27/07/2021,11.7 ( 0 %),28,"13,100",467.86,42,"30,100",717,"-17,000"
26/07/2021,11.6 ( 0 %),36,"13,900",386.11,40,"23,500",588,"-9,600"
23/07/2021,11.8 ( -0.84 %),31,"9,300",300,43,"38,000",884,"-28,700"
22/07/2021,11.6 ( -1.69 %),40,"43,800","1,095",50,"91,600","1,832","-47,800"
21/07/2021,11.8 ( 0.85 %),30,"15,600",520,36,"57,900","1,608","-42,300"
20/07/2021,11.5 ( -0.86 %),39,"17,800",456.41,29,"23,800",821,"-6,000"
19/07/2021,11.5 ( -2.54 %),82,"20,300",247.56,37,"30,100",814,"-9,800"
16/07/2021,11.9 ( 4.39 %),53,"19,800",373.58,49,"36,200",739,"-16,400"
15/07/2021,11.7 ( 4.46 %),62,"29,500",475.81,30,"28,400",947,"1,100"
14/07/2021,11.5 ( 3.6 %),70,"29,000",414.29,28,"29,400","1,050",-400
13/07/2021,11.2 ( 1.82 %),86,"34,700",403.49,24,"30,600","1,275","4,100"
12/07/2021,10.8 ( -4.42 %),101,"52,700",521.78,47,"46,300",985,"6,400"
09/07/2021,11.6 ( 0 %),70,"35,300",504.29,40,"28,100",702,"7,200"
07/07/2021,11.8 ( 0 %),60,"27,300",455,50,"41,300",826,"-14,000"
06/07/2021,11.7 ( -4.88 %),145,"100,200",691.03,70,"81,900","1,170","18,300"
05/07/2021,12.3 ( 0 %),36,"19,100",530.56,42,"31,300",745,"-12,200"
02/07/2021,12.3 ( 0 %),53,"20,100",379.25,38,"28,400",747,"-8,300"
01/07/2021,12.4 ( 2.48 %),57,"39,300",689.47,47,"31,300",666,"8,000"
30/06/2021,12.2 ( -3.17 %),174,"140,700",808.62,58,"140,200","2,417",500
29/06/2021,12.7 ( 0 %),75,"30,800",410.67,37,"37,800","1,022","-7,000"
28/06/2021,12.8 ( 0 %),60,"32,900",548.33,53,"54,000","1,019","-21,100"
25/06/2021,12.9 ( -0.77 %),67,"29,100",434.33,36,"24,900",692,"4,200"
24/06/2021,13 ( -1.52 %),42,"17,500",416.67,41,"27,000",659,"-9,500"
23/06/2021,13 ( -1.52 %),55,"16,200",294.55,41,"35,100",856,"-18,900"
22/06/2021,13.2 ( 0.76 %),51,"49,000",960.78,48,"54,400","1,133","-5,400"
18/06/2021,13.3 ( 0.76 %),89,"69,200",777.53,60,"70,800","1,180","-1,600"
17/06/2021,13.3 ( 2.31 %),57,"35,300",619.3,43,"49,100","1,142","-13,800"
16/06/2021,13.2 ( 1.54 %),68,"33,600",494.12,46,"43,800",952,"-10,200"
15/06/2021,13.2 ( 1.54 %),65,"18,500",284.62,25,"22,900",916,"-4,400"
14/06/2021,12.9 ( -2.27 %),71,"21,800",307.04,43,"36,500",849,"-14,700"
11/06/2021,13.2 ( -0.75 %),92,"31,900",346.74,44,"58,400","1,327","-26,500"
10/06/2021,13.5 ( 0.75 %),80,"33,500",418.75,47,"50,000","1,064","-16,500"
09/06/2021,13.5 ( 0 %),50,"31,300",626,43,"35,000",814,"-3,700"
08/06/2021,13.3 ( -3.62 %),49,"11,300",230.61,50,"42,500",850,"-31,200"
07/06/2021,13.7 ( 1.48 %),73,"34,000",465.75,54,"38,400",711,"-4,400"
04/06/2021,13.9 ( 6.92 %),100,"54,600",546,65,"49,300",758,"5,300"
03/06/2021,13.4 ( 6.35 %),58,"72,400","1,248.28",51,"38,000",745,"34,400"
02/06/2021,13 ( 5.69 %),79,"63,800",807.59,52,"46,400",892,"17,400"
01/06/2021,12.4 ( -3.13 %),108,"42,000",388.89,32,"45,600","1,425","-3,600"
31/05/2021,12.6 ( 0 %),65,"47,800",735.38,47,"43,000",915,"4,800"
28/05/2021,12.6 ( 0.8 %),75,"64,200",856,42,"33,900",807,"30,300"
27/05/2021,12.6 ( -1.56 %),87,"58,300",670.11,40,"39,400",985,"18,900"
26/05/2021,12.9 ( 0.78 %),65,"50,700",780,38,"38,100","1,003","12,600"
25/05/2021,12.7 ( -5.22 %),95,"39,300",413.68,28,"33,900","1,211","5,400"
24/05/2021,13.3 ( 5.56 %),69,"42,700",618.84,36,"37,200","1,033","5,500"
21/05/2021,13 ( 0 %),126,"96,400",765.08,68,"80,700","1,187","15,700"
20/05/2021,13.2 ( -1.49 %),61,"27,200",445.9,45,"36,800",818,"-9,600"
19/05/2021,13.4 ( -1.47 %),76,"32,600",428.95,43,"42,600",991,"-10,000"
18/05/2021,13.5 ( -4.93 %),79,"34,000",430.38,45,"40,700",904,"-6,700"
17/05/2021,14 ( -2.1 %),77,"33,600",436.36,48,"30,200",629,"3,400"
14/05/2021,14.4 ( 0 %),79,"43,300",548.1,40,"37,200",930,"6,100"
13/05/2021,14.5 ( 0.69 %),66,"42,000",636.36,43,"46,700","1,086","-4,700"
12/05/2021,14.6 ( -2.67 %),122,"90,100",738.52,52,"92,100","1,771","-2,000"
11/05/2021,14.9 ( 0.68 %),50,"37,200",744,53,"53,200","1,004","-16,000"
10/05/2021,0 ( 0 %),94,"57,000",606.38,77,"92,200","1,197","-35,200"
07/05/2021,14.9 ( -1.97 %),61,"48,600",796.72,55,"56,100","1,020","-7,500"
06/05/2021,15.2 ( -1.3 %),63,"36,500",579.37,60,"59,100",985,"-22,600"
05/05/2021,15.1 ( 0 %),38,"23,300",613.16,59,"53,600",908,"-30,300"
04/05/2021,15.3 ( 0 %),54,"37,800",700,49,"60,200","1,229","-22,400"
29/04/2021,15.8 ( 1.28 %),76,"61,300",806.58,100,"69,100",691,"-7,800"
28/04/2021,15.5 ( 2.65 %),62,"59,400",958.06,79,"57,300",725,"2,100"
27/04/2021,15.1 ( 1.34 %),78,"38,900",498.72,47,"32,700",696,"6,200"
26/04/2021,15 ( -1.32 %),102,"45,000",441.18,66,"57,200",867,"-12,200"
23/04/2021,15.2 ( 0.66 %),96,"44,600",464.58,61,"61,300","1,005","-16,700"
22/04/2021,15 ( -5.66 %),226,"150,300",665.04,91,"151,000","1,659",-700
20/04/2021,15.8 ( -1.25 %),141,"78,600",557.45,91,"103,900","1,142","-25,300"
19/04/2021,16.1 ( -0.62 %),94,"55,500",590.43,84,"84,800","1,010","-29,300"
16/04/2021,16.4 ( 0 %),122,"92,200",755.74,93,"120,800","1,299","-28,600"
15/04/2021,16.6 ( 0.61 %),196,"120,900",616.84,133,"122,300",920,"-1,400"
14/04/2021,16.7 ( 0.6 %),156,"91,500",586.54,93,"74,700",803,"16,800"
13/04/2021,16.6 ( -0.6 %),132,"87,900",665.91,100,"101,900","1,019","-14,000"
12/04/2021,17 ( 1.19 %),164,"94,600",576.83,123,"92,400",751,"2,200"
09/04/2021,0 ( 0 %),201,"126,600",629.85,108,"78,500",727,"48,100"
08/04/2021,17 ( 4.29 %),171,"105,700",618.13,77,"87,700","1,139","18,000"
07/04/2021,17.2 ( 8.18 %),290,"241,800",833.79,157,"177,400","1,130","64,400"
06/04/2021,16.6 ( 1.22 %),458,"374,100",816.81,95,"307,100","3,233","67,000"
05/04/2021,16.5 ( -1.2 %),207,"150,200",725.6,83,"227,600","2,742","-77,400"
02/04/2021,16.7 ( 1.83 %),155,"114,000",735.48,61,"186,100","3,051","-72,100"
01/04/2021,17 ( -0.58 %),290,"209,400",722.07,94,"251,900","2,680","-42,500"
31/03/2021,17 ( -1.16 %),73,"62,800",860.27,38,"70,100","1,845","-7,300"
30/03/2021,17.2 ( -0.58 %),98,"70,800",722.45,63,"83,700","1,329","-12,900"
29/03/2021,17.4 ( 2.35 %),45,"38,800",862.22,61,"69,800","1,144","-31,000"
26/03/2021,17.3 ( 0 %),18,"15,700",872.22,10,"12,000","1,200","3,700"
25/03/2021,17.2 ( -1.71 %),61,"27,300",447.54,29,"28,200",972,-900
24/03/2021,17.4 ( -1.69 %),79,"32,600",412.66,35,"48,800","1,394","-16,200"
23/03/2021,17.6 ( -1.12 %),78,"34,900",447.44,42,"52,000","1,238","-17,100"
22/03/2021,17.9 ( 0 %),92,"60,000",652.17,38,"61,800","1,626","-1,800"
19/03/2021,17.9 ( 0 %),67,"73,200","1,092.54",53,"67,500","1,274","5,700"
18/03/2021,18 ( 0.56 %),65,"41,600",640,57,"58,700","1,030","-17,100"
17/03/2021,18 ( 0 %),85,"49,200",578.82,53,"38,300",723,"10,900"
16/03/2021,18 ( -0.55 %),65,"52,000",800,57,"52,600",923,-600
15/03/2021,17.9 ( 0 %),64,"52,700",823.44,82,"70,100",855,"-17,400"
12/03/2021,17.9 ( 2.29 %),99,"77,800",785.86,72,"63,500",882,"14,300"
11/03/2021,17.5 ( 0 %),108,"75,500",699.07,44,"65,500","1,489","10,000"
10/03/2021,17.5 ( -0.57 %),77,"62,400",810.39,57,"69,500","1,219","-7,100"
09/03/2021,17.5 ( -2.23 %),79,"35,900",454.43,58,"38,300",660,"-2,400"
08/03/2021,0 ( 0 %),41,"39,700",968.29,69,"42,200",612,"-2,500"
05/03/2021,18.5 ( 8.82 %),94,"85,900",913.83,67,"76,100","1,136","9,800"
04/03/2021,17.3 ( 0.58 %),66,"44,300",671.21,41,"25,200",615,"19,100"
03/03/2021,17.1 ( -0.58 %),37,"29,900",808.11,43,"28,800",670,"1,100"
02/03/2021,17.1 ( 0 %),65,"61,500",946.15,50,"72,700","1,454","-11,200"
01/03/2021,17.2 ( 1.18 %),52,"57,900","1,113.46",53,"68,300","1,289","-10,400"
26/02/2021,17.3 ( 2.37 %),60,"62,300","1,038.33",69,"63,100",914,-800
25/02/2021,17 ( 0.59 %),44,"27,800",631.82,51,"73,100","1,433","-45,300"
24/02/2021,17 ( 0 %),61,"47,800",783.61,49,"57,200","1,167","-9,400"
23/02/2021,17 ( 0 %),69,"39,200",568.12,43,"50,800","1,181","-11,600"
22/02/2021,17 ( 1.19 %),61,"52,000",852.46,59,"56,000",949,"-4,000"
19/02/2021,17 ( 1.8 %),62,"57,400",925.81,53,"77,600","1,464","-20,200"
18/02/2021,16.7 ( 1.83 %),43,"52,100","1,211.63",38,"56,600","1,489","-4,500"
17/02/2021,16.5 ( 1.23 %),99,"69,000",696.97,34,"62,600","1,841","6,400"
09/02/2021,17 ( 7.59 %),65,"42,800",658.46,58,"29,100",502,"13,700"
05/02/2021,16 ( -1.84 %),99,"104,100","1,051.52",45,"70,200","1,560","33,900"
04/02/2021,16.1 ( 0.63 %),46,"33,300",723.91,43,"39,600",921,"-6,300"
03/02/2021,16.3 ( 1.88 %),85,"55,600",654.12,59,"43,800",742,"11,800"
02/02/2021,16.2 ( -0.61 %),65,"61,900",952.31,56,"56,400","1,007","5,500"
01/02/2021,15.9 ( -2.45 %),63,"41,700",661.9,64,"60,200",941,"-18,500"
29/01/2021,16.9 ( 11.18 %),100,"112,200","1,122",68,"56,400",829,"55,800"
28/01/2021,15 ( -12.28 %),203,"226,700","1,116.75",86,"243,500","2,831","-16,800"
27/01/2021,17 ( -1.16 %),81,"100,500","1,240.74",58,"88,000","1,517","12,500"
26/01/2021,17.2 ( -3.37 %),107,"128,400","1,200",56,"111,400","1,989","17,000"
25/01/2021,17.8 ( -2.2 %),75,"68,700",916,44,"73,200","1,664","-4,500"
22/01/2021,18 ( -1.64 %),80,"124,300","1,553.75",63,"101,600","1,613","22,700"
21/01/2021,18.5 ( 4.52 %),50,"63,700","1,274",44,"65,400","1,486","-1,700"
20/01/2021,17.7 ( -2.75 %),145,"136,500",941.38,72,"104,700","1,454","31,800"
19/01/2021,18 ( -8.16 %),133,"142,700","1,072.93",95,"126,800","1,335","15,900"
18/01/2021,19.5 ( 2.09 %),58,"50,700",874.14,99,"115,900","1,171","-65,200"
15/01/2021,19.3 ( 4.32 %),76,"116,000","1,526.32",135,"147,600","1,093","-31,600"
14/01/2021,18.5 ( -0.54 %),59,"65,700","1,113.56",58,"78,800","1,359","-13,100"
13/01/2021,18.7 ( 1.08 %),57,"75,000","1,315.79",58,"71,200","1,228","3,800"
12/01/2021,18.6 ( 0.54 %),62,"61,300",988.71,49,"82,500","1,684","-21,200"
11/01/2021,18.7 ( 2.19 %),81,"78,900",974.07,64,"88,800","1,388","-9,900"
08/01/2021,18.5 ( 2.78 %),73,"86,400","1,183.56",53,"70,200","1,325","16,200"
07/01/2021,18.2 ( 0.55 %),65,"76,600","1,178.46",45,"41,700",927,"34,900"
06/01/2021,18 ( -1.64 %),136,"105,600",776.47,76,"98,900","1,301","6,700"
05/01/2021,18.1 ( -2.69 %),123,"95,000",772.36,62,"88,400","1,426","6,600"
04/01/2021,18.6 ( 0.54 %),99,"84,700",855.56,58,"90,500","1,560","-5,800"
31/12/2020,18.6 ( 1.09 %),75,"64,300",857.33,48,"78,400","1,633","-14,100"
30/12/2020,18.5 ( -1.6 %),202,"189,400",937.62,92,"155,500","1,690","33,900"
29/12/2020,18.8 ( -6.47 %),144,"148,700","1,032.64",88,"163,900","1,862","-15,200"
28/12/2020,20 ( -1.96 %),36,"31,300",869.44,105,"96,600",920,"-65,300"
25/12/2020,20.6 ( 10.75 %),119,"138,500","1,163.87",136,"171,300","1,260","-32,800"
24/12/2020,19.6 ( 6.52 %),197,"327,100","1,660.41",220,"318,400","1,447","8,700"
23/12/2020,18.3 ( 1.1 %),38,"49,700","1,307.89",62,"79,400","1,281","-29,700"
22/12/2020,18.3 ( 1.67 %),60,"72,600","1,210",99,"100,800","1,018","-28,200"
21/12/2020,18.1 ( 3.43 %),103,"84,500",820.39,101,"103,400","1,024","-18,900"
18/12/2020,17.4 ( -1.69 %),62,"35,700",575.81,43,"65,200","1,516","-29,500"
17/12/2020,17.8 ( 0 %),27,"16,500",611.11,39,"35,200",903,"-18,700"
16/12/2020,17.7 ( 1.14 %),52,"39,600",761.54,66,"89,500","1,356","-49,900"
15/12/2020,17.6 ( 0.57 %),33,"27,000",818.18,44,"62,800","1,427","-35,800"
14/12/2020,17.5 ( 0.57 %),46,"36,800",800,48,"74,900","1,560","-38,100"
11/12/2020,17.8 ( 2.89 %),54,"63,500","1,175.93",44,"52,100","1,184","11,400"
10/12/2020,17.1 ( -2.29 %),55,"70,400","1,280",46,"72,000","1,565","-1,600"
09/12/2020,17.5 ( 0 %),58,"51,700",891.38,45,"66,500","1,478","-14,800"
08/12/2020,17.4 ( -2.79 %),73,"52,600",720.55,50,"69,900","1,398","-17,300"
07/12/2020,17.7 ( -2.21 %),59,"76,300","1,293.22",66,"98,200","1,488","-21,900"
04/12/2020,18.3 ( 0 %),53,"78,100","1,473.58",87,"135,300","1,555","-57,200"
03/12/2020,18.3 ( 5.17 %),58,"66,300","1,143.1",109,"117,300","1,076","-51,000"
02/12/2020,17.8 ( 4.09 %),67,"108,000","1,611.94",54,"108,100","2,002",-100
01/12/2020,17.1 ( 1.18 %),165,"117,400",711.52,84,"92,300","1,099","25,100"
30/11/2020,17 ( -2.86 %),152,"120,000",789.47,65,"105,800","1,628","14,200"
26/11/2020,17.7 ( -2.75 %),83,"154,600","1,862.65",60,"138,700","2,312","15,900"
25/11/2020,18.1 ( 0.56 %),36,"36,500","1,013.89",50,"54,300","1,086","-17,800"
24/11/2020,18.5 ( 5.11 %),98,"104,700","1,068.37",86,"78,500",913,"26,200"
20/11/2020,0 ( 0 %),140,"145,300","1,037.86",92,"246,800","2,683","-101,500"
19/11/2020,0 ( 0 %),115,"114,400",994.78,106,"153,100","1,444","-38,700"
18/11/2020,19.3 ( -1.03 %),79,"97,500","1,234.18",90,"143,100","1,590","-45,600"
17/11/2020,19.6 ( 3.16 %),142,"161,700","1,138.73",160,"216,900","1,356","-55,200"
16/11/2020,19.5 ( 10.8 %),168,"210,300","1,251.79",197,"195,100",990,"15,200"
13/11/2020,18.1 ( 2.26 %),119,"188,000","1,579.83",188,"175,200",932,"12,800"
12/11/2020,18.1 ( 10.37 %),137,"203,900","1,488.32",265,"223,600",844,"-19,700"
11/11/2020,16.5 ( 14.58 %),168,"395,400","2,353.57",175,"281,700","1,610","113,700"
10/11/2020,14.9 ( 8.76 %),191,"322,100","1,686.39",312,"335,500","1,075","-13,400"
09/11/2020,13.6 ( 7.09 %),47,"80,100","1,704.26",103,"115,400","1,120","-35,300"
06/11/2020,12.6 ( -0.79 %),18,"13,800",766.67,20,"45,200","2,260","-31,400"
05/11/2020,12.6 ( 0 %),28,"11,700",417.86,32,"49,300","1,541","-37,600"
04/11/2020,12.9 ( 0.78 %),55,"45,200",821.82,36,"93,100","2,586","-47,900"
03/11/2020,12.8 ( -0.78 %),24,"17,900",745.83,32,"63,700","1,991","-45,800"
