date,close,adjusting_price,rate_change,order_matching_volume,order_matching_value,block_trade_volume,block_trade_value,open,high,low,ticker
24/06/2024,40.5,--,-0.2(-0.49 %),"2,703",0.11,0,0.0,40.5,40.5,40.1,agp
21/06/2024,40.5,--,-0.9(-2.17 %),"1,225",0.05,0,0.0,41.0,41.0,40.5,agp
20/06/2024,41.4,--,0(0.00 %),501,0.02,0,0.0,41.4,41.4,41.4,agp
19/06/2024,41.5,--,1.9(4.80 %),"23,751",0.98,0,0.0,41.0,41.5,41.0,agp
18/06/2024,40.0,--,-1.4(-3.38 %),846,0.03,0,0.0,39.0,40.0,39.0,agp
17/06/2024,41.3,--,0(0.00 %),"2,714",0.11,0,0.0,41.5,41.5,41.3,agp
14/06/2024,41.5,--,0.3(0.73 %),"1,100",0.05,0,0.0,41.0,41.5,41.0,agp
13/06/2024,41.5,--,0.4(0.97 %),793,0.03,0,0.0,41.0,41.5,41.0,agp
12/06/2024,41.1,--,0(0.00 %),0,0.0,0,0.0,41.1,41.1,41.1,agp
11/06/2024,41.1,--,-0.4(-0.96 %),100,0.0,0,0.0,41.1,41.1,41.1,agp
10/06/2024,41.5,--,0(0.00 %),130,0.01,0,0.0,41.5,41.5,41.5,agp
07/06/2024,41.5,--,0.5(1.22 %),202,0.01,0,0.0,41.5,41.5,41.5,agp
06/06/2024,41.0,--,-1(-2.38 %),805,0.03,0,0.0,41.0,41.0,41.0,agp
05/06/2024,42.0,--,1(2.44 %),100,0.0,0,0.0,42.0,42.0,42.0,agp
04/06/2024,41.0,--,0(0.00 %),"5,206",0.21,0,0.0,41.0,41.0,41.0,agp
03/06/2024,41.0,--,0.5(1.23 %),322,0.01,0,0.0,41.0,41.0,41.0,agp
31/05/2024,40.5,--,-1.1(-2.64 %),"1,982",0.08,"430,000",15.57,40.5,40.5,40.5,agp
30/05/2024,42.5,--,1.5(3.66 %),"1,410",0.06,0,0.0,40.0,42.5,40.0,agp
29/05/2024,41.0,--,0(0.00 %),104,0.0,0,0.0,41.0,41.0,41.0,agp
28/05/2024,41.0,--,-0.4(-0.97 %),"1,407",0.06,0,0.0,41.0,41.0,41.0,agp
27/05/2024,41.0,--,-0.4(-0.97 %),"5,500",0.23,0,0.0,42.0,42.0,41.0,agp
24/05/2024,42.0,--,1.9(4.74 %),"4,605",0.19,0,0.0,41.0,42.0,40.1,agp
23/05/2024,40.0,--,-1.5(-3.61 %),"2,600",0.1,0,0.0,41.3,41.3,40.0,agp
22/05/2024,41.5,--,0(0.00 %),800,0.03,0,0.0,41.5,41.5,41.5,agp
21/05/2024,40.6,--,1.4(3.57 %),"14,074",0.58,0,0.0,40.0,43.9,39.2,agp
20/05/2024,40.0,--,1.2(3.09 %),"6,314",0.25,0,0.0,39.2,40.0,39.0,agp
17/05/2024,39.2,--,-0.2(-0.51 %),"8,217",0.32,"25,000",0.91,39.1,39.2,38.1,agp
16/05/2024,39.3,--,0.9(2.34 %),"4,100",0.16,"30,000",1.08,39.4,39.5,39.3,agp
15/05/2024,37.5,--,-1.6(-4.09 %),810,0.03,"9,200",0.33,39.0,39.0,36.8,agp
14/05/2024,39.4,--,-0.2(-0.51 %),"4,000",0.16,0,0.0,39.0,39.5,38.0,agp
13/05/2024,39.1,--,0(0.00 %),"2,800",0.11,0,0.0,39.0,41.0,39.0,agp
10/05/2024,38.2,--,0(0.00 %),"20,100",0.79,"29,500",1.04,38.0,39.5,38.0,agp
09/05/2024,39.5,--,2.9(7.92 %),"25,739",0.98,0,0.0,36.5,39.5,36.0,agp
08/05/2024,37.0,--,0.7(1.93 %),"1,000",0.04,0,0.0,36.3,37.0,36.3,agp
07/05/2024,36.1,--,0(0.00 %),800,0.03,0,0.0,36.5,36.5,36.1,agp
06/05/2024,35.5,--,-1(-2.74 %),"1,300",0.05,0,0.0,36.5,36.5,35.5,agp
03/05/2024,36.9,--,1.2(3.36 %),490,0.02,0,0.0,35.5,36.9,35.5,agp
02/05/2024,35.5,--,-0.3(-0.84 %),"3,410",0.12,0,0.0,37.0,37.0,35.5,agp
26/04/2024,35.0,--,-2.5(-6.67 %),600,0.02,0,0.0,37.0,37.0,35.0,agp
25/04/2024,39.0,--,1.5(4.00 %),15,0.0,0,0.0,37.5,37.5,37.5,agp
24/04/2024,35.3,--,0(0.00 %),"1,499",0.06,0,0.0,35.5,40.0,35.5,agp
23/04/2024,35.3,--,0.1(0.28 %),"2,510",0.09,0,0.0,35.3,35.5,35.2,agp
22/04/2024,35.2,--,0.1(0.28 %),"1,200",0.04,0,0.0,35.1,35.2,35.1,agp
19/04/2024,33.7,--,-5.8(-14.68 %),"9,901",0.35,0,0.0,43.0,43.0,33.7,agp
17/04/2024,38.0,--,-0.8(-2.06 %),"8,931",0.35,0,0.0,38.8,43.5,38.0,agp
16/04/2024,43.5,38.84,0.7(1.64 %),"5,931",0.26,0,0.0,44.0,44.0,42.5,agp
15/04/2024,43.0,38.39,2.5(6.17 %),"29,501",1.26,0,0.0,40.5,43.0,40.5,agp
12/04/2024,41.0,36.61,0.2(0.49 %),"3,115",0.13,0,0.0,41.0,41.0,40.5,agp
11/04/2024,41.0,36.61,-0.2(-0.49 %),"1,016",0.04,0,0.0,41.0,41.0,40.0,agp
10/04/2024,43.0,38.39,-0.5(-1.15 %),"4,217",0.17,0,0.0,43.9,43.9,39.8,agp
09/04/2024,43.9,39.2,4.9(12.56 %),206,0.01,0,0.0,43.0,43.9,43.0,agp
08/04/2024,42.0,37.5,3.4(8.81 %),"5,305",0.21,0,0.0,34.9,43.0,34.9,agp
05/04/2024,40.5,36.16,-0.5(-1.22 %),"30,281",1.17,0,0.0,40.8,40.8,37.5,agp
04/04/2024,42.0,37.5,-0.2(-0.47 %),"9,212",0.38,0,0.0,42.0,42.0,38.0,agp
03/04/2024,42.9,38.31,-0.9(-2.05 %),"31,371",1.32,0,0.0,44.1,44.1,37.3,agp
02/04/2024,43.9,39.2,4.8(12.28 %),"85,981",3.77,0,0.0,40.6,44.5,40.0,agp
01/04/2024,40.0,35.72,4.8(13.64 %),"74,552",2.91,0,0.0,36.0,40.0,36.0,agp
29/03/2024,35.5,31.7,2.3(6.93 %),"70,560",2.48,0,0.0,34.0,36.0,34.0,agp
28/03/2024,34.0,30.36,1.9(5.92 %),"6,409",0.21,0,0.0,32.9,34.0,32.9,agp
27/03/2024,32.9,29.38,0.9(2.81 %),"3,227",0.1,0,0.0,32.0,32.9,32.0,agp
26/03/2024,31.5,28.13,-1.4(-4.26 %),"3,100",0.1,0,0.0,32.8,32.8,31.5,agp
25/03/2024,32.9,29.38,0(0.00 %),"1,668",0.05,0,0.0,32.8,32.9,32.8,agp
22/03/2024,32.9,29.38,1.1(3.46 %),300,0.01,0,0.0,32.9,32.9,32.9,agp
21/03/2024,31.5,28.13,-0.6(-1.87 %),"1,769",0.06,0,0.0,32.5,32.5,31.5,agp
20/03/2024,32.0,28.57,-0.9(-2.74 %),"2,213",0.07,0,0.0,32.0,32.5,32.0,agp
19/03/2024,32.9,29.38,2.7(8.94 %),510,0.02,0,0.0,33.0,33.0,32.9,agp
18/03/2024,32.0,28.57,0.8(2.56 %),"1,100",0.03,0,0.0,30.0,32.0,30.0,agp
15/03/2024,30.0,26.79,-3.3(-9.91 %),"1,402",0.04,0,0.0,33.0,34.0,30.0,agp
14/03/2024,33.0,29.47,1(3.12 %),"1,510",0.05,0,0.0,33.5,35.0,33.0,agp
13/03/2024,32.0,28.57,1(3.23 %),"1,050",0.03,0,0.0,32.0,32.0,32.0,agp
12/03/2024,31.0,27.68,0(0.00 %),800,0.02,0,0.0,31.0,31.0,31.0,agp
11/03/2024,31.0,27.68,0(0.00 %),"1,366",0.04,0,0.0,31.0,31.0,30.9,agp
08/03/2024,31.0,27.68,0(0.00 %),"1,300",0.04,0,0.0,31.0,31.0,31.0,agp
07/03/2024,31.0,27.68,0.5(1.64 %),230,0.01,0,0.0,31.0,31.0,31.0,agp
06/03/2024,30.9,27.59,0.6(1.98 %),"1,003",0.03,0,0.0,30.3,30.9,30.3,agp
05/03/2024,30.5,27.23,1.5(5.17 %),"4,797",0.15,0,0.0,29.0,31.0,29.0,agp
04/03/2024,29.0,25.89,0.1(0.35 %),601,0.02,0,0.0,28.9,29.1,28.9,agp
01/03/2024,28.1,25.09,-1.8(-6.02 %),"46,300",1.34,0,0.0,30.0,32.0,27.0,agp
29/02/2024,29.9,26.7,0.9(3.10 %),"1,251",0.04,0,0.0,30.0,30.0,29.9,agp
28/02/2024,29.0,25.89,0.1(0.35 %),"8,800",0.25,0,0.0,28.8,29.0,28.8,agp
27/02/2024,28.9,25.8,0.4(1.40 %),"1,422",0.04,0,0.0,28.9,28.9,28.9,agp
26/02/2024,29.0,25.89,1.1(3.94 %),"1,000",0.03,0,0.0,28.0,29.0,28.0,agp
23/02/2024,28.0,25,1(3.70 %),"9,742",0.27,0,0.0,27.0,28.0,27.0,agp
22/02/2024,27.0,24.11,-0.9(-3.23 %),"2,815",0.08,0,0.0,27.0,27.0,27.0,agp
21/02/2024,28.0,25,0.2(0.72 %),"6,012",0.17,0,0.0,27.7,28.0,27.7,agp
20/02/2024,27.8,24.82,0(0.00 %),"4,500",0.13,0,0.0,27.8,27.8,27.8,agp
19/02/2024,27.8,24.82,0(0.00 %),205,0.01,0,0.0,27.8,27.8,27.8,agp
16/02/2024,28.0,25,0.5(1.82 %),"7,600",0.21,0,0.0,27.5,28.0,26.5,agp
15/02/2024,27.5,24.55,0(0.00 %),410,0.01,0,0.0,27.5,27.5,27.5,agp
07/02/2024,27.5,24.55,1.4(5.36 %),124,0.0,0,0.0,27.5,27.5,27.5,agp
06/02/2024,26.0,23.22,-1(-3.70 %),"15,807",0.41,0,0.0,27.5,27.5,26.0,agp
05/02/2024,27.2,24.29,0.6(2.26 %),"2,100",0.06,0,0.0,27.0,27.2,27.0,agp
02/02/2024,27.0,24.11,0(0.00 %),"5,015",0.13,0,0.0,26.5,27.0,26.5,agp
01/02/2024,27.0,24.11,0.5(1.89 %),"6,122",0.17,0,0.0,27.0,27.0,27.0,agp
31/01/2024,26.5,23.66,0.1(0.38 %),"4,200",0.11,0,0.0,26.5,26.5,26.5,agp
30/01/2024,26.5,23.66,0.5(1.92 %),"5,009",0.13,0,0.0,26.0,26.5,26.0,agp
29/01/2024,26.0,23.22,0(0.00 %),800,0.02,0,0.0,26.0,26.0,26.0,agp
26/01/2024,26.0,23.22,-0.9(-3.35 %),"12,000",0.31,0,0.0,26.0,26.0,26.0,agp
25/01/2024,26.9,24.02,0.9(3.46 %),122,0.0,0,0.0,26.9,26.9,26.9,agp
24/01/2024,26.0,23.22,0(0.00 %),33,0.0,0,0.0,26.0,26.0,26.0,agp
23/01/2024,26.0,23.22,0(0.00 %),"3,201",0.08,0,0.0,26.0,26.0,26.0,agp
22/01/2024,26.0,23.22,0(0.00 %),"6,000",0.16,0,0.0,26.0,26.0,26.0,agp
19/01/2024,26.0,23.22,0(0.00 %),80,0.0,0,0.0,26.0,26.0,26.0,agp
18/01/2024,26.0,23.22,0.1(0.39 %),"4,800",0.12,0,0.0,26.0,26.0,26.0,agp
17/01/2024,25.9,23.13,0.1(0.39 %),100,0.0,0,0.0,25.9,25.9,25.9,agp
16/01/2024,26.0,23.22,0.1(0.39 %),"11,400",0.29,0,0.0,25.8,26.0,25.8,agp
15/01/2024,25.9,23.13,0(0.00 %),4,0.0,0,0.0,25.9,25.9,25.9,agp
12/01/2024,25.9,23.13,-0.1(-0.38 %),703,0.02,0,0.0,25.9,25.9,25.9,agp
11/01/2024,26.0,23.22,0.2(0.78 %),230,0.01,0,0.0,26.0,26.0,26.0,agp
10/01/2024,25.8,23.04,-0.2(-0.77 %),"1,000",0.03,0,0.0,25.8,25.8,25.8,agp
09/01/2024,26.0,23.22,0(0.00 %),0,0.0,0,0.0,26.0,26.0,26.0,agp
08/01/2024,26.0,23.22,0(0.00 %),0,0.0,0,0.0,26.0,26.0,26.0,agp
05/01/2024,26.0,23.22,0(0.00 %),0,0.0,0,0.0,26.0,26.0,26.0,agp
04/01/2024,26.0,23.22,0(0.00 %),72,0.0,0,0.0,26.0,26.0,26.0,agp
03/01/2024,26.0,23.22,0(0.00 %),5,0.0,0,0.0,26.0,26.0,26.0,agp
02/01/2024,26.0,23.22,0(0.00 %),"2,700",0.07,0,0.0,26.0,26.0,26.0,agp
