date,rate_change,net_trading_volume,net_trading_value_billion_vnd,buy_volume,buy_value_billion_vnd,sell_volume,sell_value_billion_vnd,remaining_room,current_ownership,ticker
27/03/2024,21.9(-3.95 %),0,0.0,0,0.0,0,0,"6,075,376",0.05%,bdw
26/03/2024,22.8(10.68 %),0,0.0,0,0.0,0,0,"6,075,376",0%,bdw
25/03/2024,20.6(0.00 %),0,0.0,0,0.0,0,0,"6,075,376",0.05%,bdw
22/03/2024,20.6(-11.21 %),0,0.0,0,0.0,0,0,"6,075,376",0%,bdw
21/03/2024,23.2(0.00 %),0,0.0,0,0.0,0,0,"6,075,376",0%,bdw
20/03/2024,23.2(0.00 %),0,0.0,0,0.0,0,0,"6,075,376",0%,bdw
19/03/2024,23.2(-14.71 %),0,0.0,0,0.0,0,0,"6,075,376",0.05%,bdw
18/03/2024,27.2(0.00 %),0,0.0,0,0.0,0,0,"6,075,376",0.05%,bdw
15/03/2024,26.9(12.55 %),0,0.0,0,0.0,0,0,"6,075,376",0%,bdw
14/03/2024,23.9(13.27 %),0,0.0,0,0.0,0,0,"6,075,376",0%,bdw
13/03/2024,21.1(0.00 %),0,0.0,0,0.0,0,0,"6,075,376",0.05%,bdw
12/03/2024,22.1(0.00 %),0,0.0,0,0.0,0,0,"6,075,376",0.05%,bdw
11/03/2024,22.1(0.00 %),0,0.0,0,0.0,0,0,"6,075,376",0%,bdw
08/03/2024,21.7(-2.25 %),0,0.0,0,0.0,0,0,"6,075,376",0%,bdw
07/03/2024,22.2(-0.89 %),0,0.0,0,0.0,0,0,"6,075,376",0%,bdw
06/03/2024,22.4(0.00 %),0,0.0,0,0.0,0,0,"6,075,376",0%,bdw
05/03/2024,22.4(-1.75 %),0,0.0,0,0.0,0,0,"6,075,376",0.05%,bdw
04/03/2024,22.8(0.00 %),0,0.0,0,0.0,0,0,"6,075,376",0%,bdw
01/03/2024,22.8(0.00 %),0,0.0,0,0.0,0,0,"6,075,376",0%,bdw
29/02/2024,22.8(0.00 %),0,0.0,0,0.0,0,0,"6,075,376",0.05%,bdw
28/02/2024,22.8(0.00 %),0,0.0,0,0.0,0,0,"6,075,376",0%,bdw
27/02/2024,22.8(0.00 %),0,0.0,0,0.0,0,0,"6,075,376",0%,bdw
26/02/2024,22.7(6.57 %),0,0.0,0,0.0,0,0,"6,075,376",0.05%,bdw
23/02/2024,21.4(1.90 %),0,0.0,0,0.0,0,0,"6,075,376",0%,bdw
22/02/2024,21.4(-0.93 %),0,0.0,0,0.0,0,0,"6,075,376",0.05%,bdw
21/02/2024,21.3(0.00 %),0,0.0,0,0.0,0,0,"6,075,376",0.05%,bdw
20/02/2024,21.4(-2.28 %),0,0.0,0,0.0,0,0,"6,075,376",0.05%,bdw
19/02/2024,21.9(0.00 %),0,0.0,0,0.0,0,0,"6,075,376",0.05%,bdw
16/02/2024,21.9(-7.98 %),0,0.0,0,0.0,0,0,"6,075,376",0.05%,bdw
15/02/2024,23.8(3.93 %),0,0.0,0,0.0,0,0,"6,075,376",0.05%,bdw
07/02/2024,22.9(0.44 %),0,0.0,0,0.0,0,0,"6,075,376",0.05%,bdw
06/02/2024,22.8(5.56 %),0,0.0,0,0.0,0,0,"6,075,376",0.05%,bdw
05/02/2024,22(8.37 %),0,0.0,0,0.0,0,0,"6,075,376",0%,bdw
02/02/2024,20(-9.91 %),0,0.0,0,0.0,0,0,"6,075,376",0.05%,bdw
01/02/2024,21.9(-0.45 %),0,0.0,0,0.0,0,0,"6,075,376",0%,bdw
31/01/2024,22(0.00 %),0,0.0,0,0.0,0,0,"6,075,376",0.05%,bdw
30/01/2024,22(0.00 %),0,0.0,0,0.0,0,0,"6,075,376",0.05%,bdw
29/01/2024,22(-2.22 %),0,0.0,0,0.0,0,0,"6,075,376",0.05%,bdw
26/01/2024,21.9(-4.78 %),0,0.0,0,0.0,0,0,"6,075,376",0%,bdw
25/01/2024,23(0.00 %),0,0.0,0,0.0,0,0,"6,075,376",0%,bdw
24/01/2024,23.8(8.68 %),0,0.0,0,0.0,0,0,"6,075,376",0%,bdw
23/01/2024,21.5(-6.52 %),0,0.0,0,0.0,0,0,"6,075,376",0%,bdw
22/01/2024,23(14.43 %),0,0.0,0,0.0,0,0,"6,075,376",0%,bdw
19/01/2024,20.1(0.00 %),0,0.0,0,0.0,0,0,"6,075,376",0%,bdw
18/01/2024,20.1(0.00 %),0,0.0,0,0.0,0,0,"6,075,376",0%,bdw
17/01/2024,20.1(0.00 %),0,0.0,0,0.0,0,0,"6,075,376",0.05%,bdw
16/01/2024,20.1(0.00 %),0,0.0,0,0.0,0,0,"6,075,376",0.05%,bdw
15/01/2024,20.1(5.24 %),0,0.0,0,0.0,0,0,"6,075,376",0.05%,bdw
12/01/2024,19.1(0.00 %),0,0.0,0,0.0,0,0,"6,075,376",0%,bdw
11/01/2024,19.1(0.00 %),0,0.0,0,0.0,0,0,"6,075,376",0.05%,bdw
10/01/2024,19.1(0.00 %),0,0.0,0,0.0,0,0,"6,075,376",0.05%,bdw
09/01/2024,19.1(-4.50 %),0,0.0,0,0.0,0,0,"6,075,376",0.05%,bdw
08/01/2024,20(0.00 %),0,0.0,0,0.0,0,0,"6,075,376",0%,bdw
05/01/2024,20(0.00 %),0,0.0,0,0.0,0,0,"6,075,376",0%,bdw
04/01/2024,20(0.00 %),0,0.0,0,0.0,0,0,"6,075,376",0%,bdw
03/01/2024,20(0.00 %),0,0.0,0,0.0,0,0,"6,075,376",0%,bdw
02/01/2024,20(0.00 %),0,0.0,0,0.0,0,0,"6,075,376",0.05%,bdw
