date,rate_change,net_trading_volume,net_trading_value_billion_vnd,buy_volume,buy_value_billion_vnd,sell_volume,sell_value_billion_vnd,remaining_room,current_ownership,ticker
19/04/2024,1.6(-5.88 %),0,0.0,0,0.0,0,0.0,"4,769,122",0%,bvg
17/04/2024,1.7(0.00 %),0,0.0,0,0.0,0,0.0,"4,769,122",0%,bvg
16/04/2024,1.7(0.00 %),0,0.0,0,0.0,0,0.0,"4,637,722",0%,bvg
15/04/2024,1.7(0.00 %),0,0.0,0,0.0,0,0.0,"4,637,722",0%,bvg
12/04/2024,1.7(0.00 %),"-131,400",-0.22,0,0.0,"131,400",0.22,"4,637,722",1.44%,bvg
11/04/2024,1.7(0.00 %),0,0.0,0,0.0,0,0.0,"4,637,722",1.44%,bvg
10/04/2024,1.7(0.00 %),0,0.0,0,0.0,0,0.0,"4,637,722",0%,bvg
09/04/2024,1.9(0.00 %),"10,000",0.02,"10,000",0.02,0,0.0,"4,636,722",0%,bvg
08/04/2024,1.9(-13.64 %),"100,000",0.19,"100,000",0.19,0,0.0,"4,646,722",0%,bvg
05/04/2024,2.1(-12.50 %),"-1,000",-0.0,0,0.0,"1,000",0.0,"4,746,722",0.32%,bvg
04/04/2024,2.4(0.00 %),0,0.0,0,0.0,0,0.0,"4,743,622",0%,bvg
03/04/2024,2.4(-4.00 %),0,0.0,0,0.0,0,0.0,"4,743,622",0.35%,bvg
02/04/2024,2.5(0.00 %),"-3,100",-0.01,0,0.0,"3,100",0.01,"4,743,622",0%,bvg
01/04/2024,2.5(-3.85 %),0,0.0,0,0.0,0,0.0,"4,743,622",0.35%,bvg
29/03/2024,2.6(4.00 %),0,0.0,0,0.0,0,0.0,"4,743,622",0.35%,bvg
28/03/2024,2.6(4.00 %),0,0.0,0,0.0,0,0.0,"4,743,622",0.35%,bvg
27/03/2024,2.6(4.00 %),0,0.0,0,0.0,0,0.0,"4,743,622",0.35%,bvg
26/03/2024,2.5(4.17 %),0,0.0,0,0.0,0,0.0,"4,743,622",0%,bvg
25/03/2024,2.4(0.00 %),0,0.0,0,0.0,0,0.0,"4,743,622",0.35%,bvg
22/03/2024,2.5(0.00 %),0,0.0,0,0.0,0,0.0,"4,723,022",0%,bvg
21/03/2024,2.5(0.00 %),0,0.0,0,0.0,0,0.0,"4,723,022",0%,bvg
20/03/2024,2.5(0.00 %),"-20,600",-0.05,0,0.0,"20,600",0.05,"4,723,022",0%,bvg
19/03/2024,2.5(0.00 %),0,0.0,0,0.0,0,0.0,"4,723,022",0.56%,bvg
18/03/2024,2.5(0.00 %),100,0.0,100,0.0,0,0.0,"4,723,022",0.56%,bvg
15/03/2024,2.5(4.17 %),"46,000",0.12,"46,000",0.12,0,0.0,"4,723,122",0%,bvg
14/03/2024,2.4(0.00 %),0,0.0,0,0.0,0,0.0,"4,769,122",0%,bvg
13/03/2024,2.4(0.00 %),0,0.0,0,0.0,0,0.0,"4,769,122",0.09%,bvg
12/03/2024,2.5(4.17 %),0,0.0,0,0.0,0,0.0,"4,769,122",0.09%,bvg
11/03/2024,2.4(0.00 %),100,0.0,100,0.0,0,0.0,"4,769,122",0%,bvg
08/03/2024,2.5(4.17 %),0,0.0,0,0.0,0,0.0,"4,769,222",0%,bvg
07/03/2024,2.4(0.00 %),0,0.0,0,0.0,0,0.0,"4,769,222",0%,bvg
06/03/2024,2.4(4.35 %),0,0.0,0,0.0,0,0.0,"4,769,222",0%,bvg
05/03/2024,2.4(4.35 %),0,0.0,0,0.0,0,0.0,"4,769,222",0.09%,bvg
04/03/2024,2.3(-4.17 %),0,0.0,0,0.0,0,0.0,"4,769,222",0%,bvg
01/03/2024,2.4(0.00 %),0,0.0,0,0.0,0,0.0,"4,769,222",0%,bvg
29/02/2024,2.4(4.35 %),0,0.0,0,0.0,0,0.0,"4,769,222",0.09%,bvg
28/02/2024,2.4(9.09 %),0,0.0,0,0.0,0,0.0,"4,769,222",0%,bvg
27/02/2024,2.3(4.55 %),0,0.0,0,0.0,0,0.0,"4,769,222",0%,bvg
26/02/2024,2.3(0.00 %),0,0.0,0,0.0,0,0.0,"4,769,222",0.09%,bvg
23/02/2024,2.3(0.00 %),0,0.0,0,0.0,0,0.0,"4,769,222",0%,bvg
22/02/2024,2.4(9.09 %),0,0.0,0,0.0,0,0.0,"4,769,222",0.09%,bvg
21/02/2024,2.2(0.00 %),0,0.0,0,0.0,0,0.0,"4,769,222",0.09%,bvg
20/02/2024,2.2(0.00 %),0,0.0,0,0.0,0,0.0,"4,769,222",0.09%,bvg
19/02/2024,2.3(4.55 %),0,0.0,0,0.0,0,0.0,"4,769,222",0.09%,bvg
16/02/2024,2.2(0.00 %),0,0.0,0,0.0,0,0.0,"4,769,222",0.09%,bvg
15/02/2024,2.2(4.76 %),0,0.0,0,0.0,0,0.0,"4,769,222",0.09%,bvg
07/02/2024,2.2(0.00 %),0,0.0,0,0.0,0,0.0,"4,769,222",0.09%,bvg
06/02/2024,2.2(0.00 %),0,0.0,0,0.0,0,0.0,"4,769,222",0.09%,bvg
05/02/2024,2.2(0.00 %),0,0.0,0,0.0,0,0.0,"4,769,222",0%,bvg
02/02/2024,2.3(9.52 %),0,0.0,0,0.0,0,0.0,"4,769,222",0.09%,bvg
01/02/2024,2.2(4.76 %),0,0.0,0,0.0,0,0.0,"4,769,222",0%,bvg
31/01/2024,2.1(-4.55 %),0,0.0,0,0.0,0,0.0,"4,769,222",0.09%,bvg
30/01/2024,2.2(-4.35 %),0,0.0,0,0.0,0,0.0,"4,769,222",0.09%,bvg
29/01/2024,2.2(0.00 %),0,0.0,0,0.0,0,0.0,"4,769,222",0.09%,bvg
26/01/2024,2.2(-4.35 %),0,0.0,0,0.0,0,0.0,"4,769,222",0%,bvg
25/01/2024,2.3(0.00 %),0,0.0,0,0.0,0,0.0,"4,769,222",0%,bvg
24/01/2024,2.3(0.00 %),0,0.0,0,0.0,0,0.0,"4,769,222",0%,bvg
23/01/2024,2.3(0.00 %),0,0.0,0,0.0,0,0.0,"4,769,222",0%,bvg
22/01/2024,2.3(0.00 %),0,0.0,0,0.0,0,0.0,"4,769,222",0%,bvg
19/01/2024,2.2(0.00 %),0,0.0,0,0.0,0,0.0,"4,769,222",0%,bvg
18/01/2024,2.3(0.00 %),0,0.0,0,0.0,0,0.0,"4,769,222",0%,bvg
17/01/2024,2.3(0.00 %),0,0.0,0,0.0,0,0.0,"4,769,222",0.09%,bvg
16/01/2024,2.3(4.55 %),0,0.0,0,0.0,0,0.0,"4,769,222",0.09%,bvg
15/01/2024,2.2(0.00 %),0,0.0,0,0.0,0,0.0,"4,769,222",0.09%,bvg
12/01/2024,2.2(0.00 %),0,0.0,0,0.0,0,0.0,"4,769,222",0%,bvg
11/01/2024,2.3(9.52 %),0,0.0,0,0.0,0,0.0,"4,769,222",0.09%,bvg
10/01/2024,2.2(0.00 %),0,0.0,0,0.0,0,0.0,"4,769,222",0.09%,bvg
09/01/2024,2.2(0.00 %),0,0.0,0,0.0,0,0.0,"4,769,222",0.09%,bvg
08/01/2024,2.2(4.76 %),0,0.0,0,0.0,0,0.0,"4,769,222",0%,bvg
05/01/2024,2.2(4.76 %),0,0.0,0,0.0,0,0.0,"4,769,222",0%,bvg
04/01/2024,2.2(0.00 %),0,0.0,0,0.0,0,0.0,"4,769,222",0%,bvg
03/01/2024,2.2(0.00 %),0,0.0,0,0.0,0,0.0,"4,769,222",0%,bvg
02/01/2024,2.1(-4.55 %),0,0.0,0,0.0,0,0.0,"4,769,222",0.09%,bvg
