date,rate_change,net_trading_volume,net_trading_value_billion_vnd,buy_volume,buy_value_billion_vnd,sell_volume,sell_value_billion_vnd,remaining_room,current_ownership,ticker
05/08/2024,6.7(-6.94 %),0,0.0,0,0.0,0,0.0,"227,340,519",1.16%,aas
02/08/2024,7.2(-1.37 %),0,0.0,0,0.0,0,0.0,"227,340,519",1.16%,aas
01/08/2024,7.2(-4.00 %),0,0.0,0,0.0,0,0.0,"227,340,519",1.16%,aas
31/07/2024,7.6(1.33 %),0,0.0,0,0.0,0,0.0,"227,340,419",1.16%,aas
30/07/2024,7.5(-1.32 %),-100,-0.0,0,0.0,100,0.0,"227,340,419",1.16%,aas
29/07/2024,7.6(0.00 %),0,0.0,0,0.0,0,0.0,"227,340,419",1.16%,aas
24/07/2024,7.6(-1.30 %),"-5,000",-0.04,0,0.0,"5,000",0.04,"227,335,419",1.16%,aas
23/07/2024,7.6(-2.56 %),0,0.0,0,0.0,0,0.0,"227,335,419",1.16%,aas
22/07/2024,7.8(-2.50 %),0,0.0,0,0.0,0,0.0,"227,335,419",1.16%,aas
19/07/2024,8(-1.23 %),0,0.0,0,0.0,0,0.0,"227,335,419",1.16%,aas
18/07/2024,8.2(1.23 %),0,0.0,0,0.0,0,0.0,"227,335,419",1.16%,aas
17/07/2024,0(0.00 %),"2,000",0.02,"2,000",0.02,0,0.0,"227,335,419",1.16%,aas
16/07/2024,0(0.00 %),0,0.0,0,0.0,0,0.0,"227,337,419",1.16%,aas
15/07/2024,8.1(0.00 %),0,0.0,0,0.0,0,0.0,"227,337,419",1.16%,aas
12/07/2024,8.2(0.00 %),0,0.0,0,0.0,0,0.0,"227,337,419",1.16%,aas
11/07/2024,8.3(1.22 %),0,0.0,0,0.0,0,0.0,"227,337,419",1.16%,aas
10/07/2024,8.1(-1.22 %),0,0.0,0,0.0,0,0.0,"227,337,419",1.16%,aas
08/07/2024,8.1(0.00 %),0,0.0,0,0.0,0,0.0,"227,337,419",1.16%,aas
04/07/2024,8.2(0.00 %),"5,000",0.04,"5,000",0.04,0,0.0,"227,337,419",1.16%,aas
03/07/2024,8.3(1.22 %),0,0.0,0,0.0,0,0.0,"227,342,419",0%,aas
02/07/2024,8.2(2.50 %),0,0.0,0,0.0,0,0.0,"227,342,419",1.16%,aas
01/07/2024,8.1(0.00 %),0,0.0,0,0.0,0,0.0,"227,342,419",1.16%,aas
28/06/2024,8.1(-1.22 %),100,0.0,100,0.0,0,0.0,"227,342,419",1.16%,aas
27/06/2024,8.2(0.00 %),0,0.0,0,0.0,0,0.0,"227,342,519",1.16%,aas
26/06/2024,8.2(-1.20 %),0,0.0,0,0.0,0,0.0,"227,342,519",1.16%,aas
25/06/2024,8.3(0.00 %),0,0.0,0,0.0,0,0.0,"227,342,519",1.16%,aas
24/06/2024,8.3(-1.19 %),0,0.0,0,0.0,0,0.0,"227,342,519",1.16%,aas
21/06/2024,8.4(0.00 %),0,0.0,0,0.0,0,0.0,"227,339,519",1.16%,aas
20/06/2024,8.5(1.19 %),"-2,900",-0.02,100,0.0,"3,000",0.03,"227,339,519",1.16%,aas
19/06/2024,8.5(1.19 %),0,0.0,0,0.0,0,0.0,"227,339,619",1.16%,aas
18/06/2024,8.4(0.00 %),0,0.0,0,0.0,0,0.0,"227,339,619",1.16%,aas
17/06/2024,0(0.00 %),"5,100",0.04,"5,100",0.04,0,0.0,"227,339,619",1.16%,aas
14/06/2024,0(0.00 %),"10,700",0.09,"10,700",0.09,0,0.0,"227,344,719",1.15%,aas
13/06/2024,8.8(0.00 %),800,0.01,800,0.01,0,0.0,"227,294,319",1.18%,aas
12/06/2024,9(7.14 %),"-53,600",-0.47,"7,500",0.07,"61,100",0.54,"227,295,119",1.18%,aas
11/06/2024,8.5(0.00 %),0,0.0,0,0.0,0,0.0,"227,302,282",0%,aas
10/06/2024,8.4(0.00 %),0,0.0,50,0.0,50,0.0,"227,302,282",0%,aas
07/06/2024,8.5(1.19 %),0,0.0,0,0.0,0,0.0,"227,302,332",1.17%,aas
06/06/2024,8.5(0.00 %),0,0.0,0,0.0,0,0.0,"227,302,332",1.17%,aas
05/06/2024,8.5(0.00 %),0,0.0,0,0.0,0,0.0,"227,302,332",0%,aas
04/06/2024,8.6(1.18 %),"30,300",0.26,"30,300",0.26,0,0.0,"227,302,332",0%,aas
03/06/2024,8.6(2.38 %),"120,000",1.02,"120,000",1.02,0,0.0,"227,332,632",0%,aas
31/05/2024,8.4(0.00 %),"19,800",0.16,"19,800",0.16,0,0.0,"227,452,640",1.11%,aas
30/05/2024,8.4(-1.18 %),0,0.0,0,0.0,0,0.0,"227,472,432",1.1%,aas
29/05/2024,8.5(0.00 %),0,0.0,0,0.0,0,0.0,"227,392,928",1.13%,aas
28/05/2024,8.6(2.38 %),"-79,500",-0.68,0,0.0,"79,500",0.68,"227,392,928",1.13%,aas
27/05/2024,8.4(-1.18 %),0,0.0,0,0.0,0,0.0,"227,392,928",1.13%,aas
24/05/2024,8.5(-1.16 %),0,0.0,0,0.0,0,0.0,"227,392,932",0%,aas
23/05/2024,8.7(0.00 %),100,0.0,100,0.0,0,0.0,"227,392,928",1.13%,aas
22/05/2024,8.7(1.16 %),100,0.0,100,0.0,0,0.0,"227,393,024",1.13%,aas
21/05/2024,8.7(1.16 %),"65,000",0.56,"65,000",0.56,0,0.0,"227,393,136",1.13%,aas
20/05/2024,8.6(1.18 %),"135,000",1.16,"135,000",1.16,0,0.0,"227,458,128",1.1%,aas
17/05/2024,8.6(0.00 %),0,0.0,0,0.0,0,0.0,"227,593,136",1.05%,aas
16/05/2024,8.5(0.00 %),0,0.0,0,0.0,0,0.0,"227,593,132",0%,aas
15/05/2024,8.5(0.00 %),0,0.0,0,0.0,0,0.0,"227,593,132",0%,aas
14/05/2024,8.5(0.00 %),0,0.0,0,0.0,0,0.0,"227,581,732",0%,aas
13/05/2024,8.5(2.41 %),0,0.0,0,0.0,0,0.0,"227,581,728",1.05%,aas
10/05/2024,8.4(1.20 %),"-11,400",-0.09,0,0.0,"11,400",0.09,"227,581,728",1.05%,aas
09/05/2024,8.3(0.00 %),0,0.0,0,0.0,0,0.0,"227,581,728",1.05%,aas
08/05/2024,8.4(1.20 %),"11,400",0.09,"11,400",0.09,0,0.0,"227,581,728",1.05%,aas
07/05/2024,8.3(0.00 %),0,0.0,0,0.0,0,0.0,"227,593,136",1.05%,aas
06/05/2024,8.4(2.44 %),0,0.0,0,0.0,0,0.0,"227,593,136",1.05%,aas
03/05/2024,8.1(0.00 %),0,0.0,0,0.0,0,0.0,"227,593,136",1.05%,aas
02/05/2024,8.1(0.00 %),0,0.0,0,0.0,0,0.0,"227,593,136",1.05%,aas
26/04/2024,8.2(0.00 %),0,0.0,0,0.0,0,0.0,"227,593,136",1.05%,aas
25/04/2024,8.2(-1.20 %),0,0.0,0,0.0,0,0.0,"227,593,132",0%,aas
24/04/2024,8.2(0.00 %),0,0.0,0,0.0,0,0.0,"227,589,132",0%,aas
23/04/2024,8.2(0.00 %),"100,000",0.81,"100,000",0.81,0,0.0,"227,589,136",1.05%,aas
22/04/2024,8.3(3.75 %),"-4,000",-0.03,0,0.0,"4,000",0.03,"227,679,136",1.01%,aas
19/04/2024,7.9(-4.82 %),"-10,000",-0.08,0,0.0,"10,000",0.08,"227,658,032",0%,aas
17/04/2024,8.4(2.44 %),0,0.0,0,0.0,0,0.0,"227,658,032",0%,aas
16/04/2024,8.3(-4.60 %),"-21,100",-0.17,0,0.0,"21,100",0.17,"227,658,032",0%,aas
15/04/2024,8.4(-5.62 %),0,0.0,0,0.0,0,0.0,"227,658,032",0%,aas
12/04/2024,9(2.27 %),0,0.0,0,0.0,0,0.0,"227,658,032",1.02%,aas
11/04/2024,8.9(0.00 %),0,0.0,0,0.0,0,0.0,"227,658,032",1.02%,aas
10/04/2024,8.9(0.00 %),0,0.0,0,0.0,0,0.0,"227,657,032",0%,aas
09/04/2024,9(1.12 %),"-1,000",-0.01,0,0.0,"1,000",0.01,"227,657,032",0%,aas
08/04/2024,8.8(-2.22 %),0,0.0,0,0.0,0,0.0,"227,657,032",0%,aas
05/04/2024,9(-2.17 %),0,0.0,0,0.0,0,0.0,"227,657,024",1.02%,aas
04/04/2024,9.1(-3.19 %),0,0.0,0,0.0,0,0.0,"227,657,032",0%,aas
03/04/2024,9.3(0.00 %),0,0.0,0,0.0,0,0.0,"227,657,024",1.02%,aas
02/04/2024,9.4(0.00 %),0,0.0,0,0.0,0,0.0,"227,657,032",0%,aas
01/04/2024,9.5(0.00 %),100,0.0,100,0.0,0,0.0,"227,657,024",1.02%,aas
29/03/2024,9.5(-1.04 %),0,0.0,0,0.0,0,0.0,"227,654,928",1.02%,aas
28/03/2024,9.7(3.19 %),"-2,200",-0.02,0,0.0,"2,200",0.02,"227,654,624",1.02%,aas
27/03/2024,9.6(5.49 %),"99,700",0.94,"100,000",0.94,300,0.0,"227,654,624",1.02%,aas
26/03/2024,9.2(0.00 %),"104,500",0.95,"104,500",0.95,0,0.0,"227,704,557",0%,aas
25/03/2024,9.2(0.00 %),"495,500",4.57,"545,500",5.03,"50,000",0.46,"227,809,056",0.95%,aas
22/03/2024,9.2(1.10 %),-75,-0.0,0,0.0,75,0.0,"228,351,157",0%,aas
21/03/2024,9.1(3.41 %),"11,200",0.1,"11,200",0.1,0,0.0,"228,351,157",0%,aas
20/03/2024,8.9(1.14 %),"-3,400",-0.03,0,0.0,"3,400",0.03,"228,362,357",0%,aas
19/03/2024,8.8(-1.12 %),0,0.0,0,0.0,0,0.0,"228,362,352",0.71%,aas
18/03/2024,8.9(-2.20 %),0,0.0,0,0.0,0,0.0,"228,362,352",0.71%,aas
15/03/2024,9.2(0.00 %),0,0.0,0,0.0,0,0.0,"228,362,257",0%,aas
14/03/2024,9.1(0.00 %),-100,-0.0,0,0.0,100,0.0,"228,361,857",0%,aas
13/03/2024,9.3(4.49 %),100,0.0,100,0.0,0,0.0,"228,361,857",0.71%,aas
12/03/2024,9(0.00 %),-300,-0.0,100,0.0,400,0.0,"228,361,952",0.71%,aas
11/03/2024,9(-3.23 %),0,0.0,0,0.0,0,0.0,"228,362,057",0%,aas
08/03/2024,9.3(0.00 %),"2,100",0.02,"2,100",0.02,0,0.0,"228,362,057",0%,aas
07/03/2024,9.4(4.44 %),100,0.0,100,0.0,0,0.0,"228,364,157",0%,aas
06/03/2024,8.9(-1.11 %),300,0.0,300,0.0,0,0.0,"228,312,957",0%,aas
05/03/2024,9.1(-1.09 %),"11,200",0.1,"11,200",0.1,0,0.0,"228,313,264",0.73%,aas
04/03/2024,9.2(3.37 %),"-40,800",-0.37,"10,500",0.1,"51,300",0.47,"228,324,457",0%,aas
01/03/2024,9(4.65 %),700,0.01,700,0.01,0,0.0,"228,333,957",0%,aas
29/02/2024,8.6(0.00 %),93,0.0,93,0.0,0,0.0,"228,334,656",0.72%,aas
28/02/2024,8.6(0.00 %),-600,-0.01,400,0.0,"1,000",0.01,"228,334,750",0%,aas
27/02/2024,8.7(3.57 %),0,0.0,0,0.0,0,0.0,"228,335,150",0%,aas
26/02/2024,8.6(1.18 %),0,0.0,0,0.0,0,0.0,"228,335,152",0.72%,aas
23/02/2024,8.5(0.00 %),"11,000",0.09,"11,000",0.09,0,0.0,"228,335,150",0%,aas
22/02/2024,8.5(0.00 %),0,0.0,0,0.0,0,0.0,"228,346,144",0.72%,aas
21/02/2024,8.6(1.18 %),0,0.0,0,0.0,0,0.0,"228,346,144",0.72%,aas
20/02/2024,8.6(3.61 %),0,0.0,0,0.0,0,0.0,"228,343,648",0.72%,aas
19/02/2024,8.4(1.20 %),"-2,500",-0.02,0,0.0,"2,500",0.02,"228,143,648",0.81%,aas
16/02/2024,8.4(1.20 %),"-200,000",-1.66,0,0.0,"200,000",1.66,"228,143,344",0.81%,aas
15/02/2024,8.4(2.44 %),-300,-0.0,0,0.0,300,0.0,"228,090,544",0.83%,aas
07/02/2024,8.3(1.22 %),"-52,800",-0.43,0,0.0,"52,800",0.43,"228,090,544",0.83%,aas
06/02/2024,8.3(2.47 %),"29,500",0.24,"29,500",0.24,0,0.0,"228,090,544",0.83%,aas
05/02/2024,8.1(-1.22 %),"61,400",0.5,"61,400",0.5,0,0.0,"227,960,950",0%,aas
02/02/2024,8.2(0.00 %),0,0.0,0,0.0,0,0.0,"228,022,352",0.86%,aas
01/02/2024,8.2(-1.20 %),"-159,100",-1.3,0,0.0,"159,100",1.3,"228,019,350",0%,aas
31/01/2024,8.3(1.22 %),0,0.0,0,0.0,0,0.0,"228,019,344",0.86%,aas
30/01/2024,8.3(1.22 %),"-3,000",-0.02,0,0.0,"3,000",0.02,"228,013,856",0.86%,aas
29/01/2024,8.3(0.00 %),"-5,500",-0.05,0,0.0,"5,500",0.05,"227,913,856",0.91%,aas
26/01/2024,8.3(0.00 %),"-100,000",-0.83,0,0.0,"100,000",0.83,"228,013,850",0%,aas
25/01/2024,8.3(-1.19 %),"-22,900",-0.19,0,0.0,"22,900",0.19,"227,913,850",0%,aas
24/01/2024,8.3(-1.19 %),"-488,000",-4.08,0,0.0,"488,000",4.08,"227,890,950",0%,aas
23/01/2024,8.4(0.00 %),0,0.0,0,0.0,0,0.0,"227,402,950",0%,aas
22/01/2024,8.5(0.00 %),0,0.0,0,0.0,0,0.0,"227,402,950",0%,aas
19/01/2024,8.5(0.00 %),-400,-0.0,0,0.0,400,0.0,"227,402,950",0%,aas
18/01/2024,8.5(-1.16 %),-500,-0.0,0,0.0,500,0.0,"227,402,550",0%,aas
17/01/2024,8.5(2.41 %),"20,300",0.17,"20,300",0.17,0,0.0,"227,402,048",1.13%,aas
16/01/2024,8.5(1.19 %),0,0.0,0,0.0,0,0.0,"227,422,352",1.12%,aas
15/01/2024,8.3(-1.19 %),0,0.0,0,0.0,0,0.0,"227,422,352",1.12%,aas
12/01/2024,8.4(-2.33 %),0,0.0,0,0.0,0,0.0,"227,422,350",0%,aas
11/01/2024,8.6(1.18 %),"2,800",0.02,"2,800",0.02,0,0.0,"227,422,352",1.12%,aas
10/01/2024,8.6(0.00 %),0,0.0,0,0.0,0,0.0,"227,425,152",1.12%,aas
09/01/2024,8.7(0.00 %),0,0.0,0,0.0,0,0.0,"227,425,152",1.12%,aas
08/01/2024,8.7(1.16 %),0,0.0,0,0.0,0,0.0,"227,425,150",0%,aas
05/01/2024,8.7(1.16 %),0,0.0,0,0.0,0,0.0,"227,425,150",0%,aas
04/01/2024,8.6(1.18 %),-75,-0.0,0,0.0,75,0.0,"227,425,150",0%,aas
03/01/2024,8.6(1.18 %),"-4,800",-0.04,0,0.0,"4,800",0.04,"227,425,075",0%,aas
02/01/2024,8.5(0.00 %),0,0.0,0,0.0,0,0.0,"227,420,272",1.12%,aas
