date,close,adjusting_price,rate_change,order_matching_volume,order_matching_value,block_trade_volume,block_trade_value,open,high,low,ticker
16/07/2024,20.0,--,0(0.00 %),"12,300",0.25,0,0.0,20.0,20.0,19.9,bsq
15/07/2024,20.0,--,0.2(1.01 %),"13,000",0.26,0,0.0,20.0,20.0,20.0,bsq
12/07/2024,20.0,--,0.2(1.01 %),"4,000",0.08,0,0.0,19.8,20.0,19.8,bsq
11/07/2024,19.8,--,0.2(1.02 %),"5,200",0.1,0,0.0,19.8,19.8,19.8,bsq
10/07/2024,20.4,--,1.1(5.70 %),"1,001",0.02,0,0.0,19.3,20.4,19.3,bsq
09/07/2024,19.3,--,0(0.00 %),202,0.0,0,0.0,19.3,19.3,19.3,bsq
08/07/2024,19.0,--,-0.7(-3.55 %),"1,000",0.02,0,0.0,19.5,19.5,19.0,bsq
05/07/2024,19.7,--,0(0.00 %),3,0.0,0,0.0,19.7,19.7,19.7,bsq
04/07/2024,19.7,--,0.4(2.07 %),100,0.0,0,0.0,19.7,19.7,19.7,bsq
03/07/2024,19.3,--,0(0.00 %),0,0.0,0,0.0,19.3,19.3,19.3,bsq
02/07/2024,19.3,--,0(0.00 %),0,0.0,0,0.0,19.3,19.3,19.3,bsq
01/07/2024,19.3,--,-0.8(-3.98 %),322,0.01,0,0.0,19.4,19.4,19.3,bsq
28/06/2024,20.1,--,0(0.00 %),"2,600",0.05,"36,000",0.62,20.1,20.2,20.1,bsq
27/06/2024,20.1,--,-0.1(-0.50 %),"1,900",0.04,0,0.0,20.1,20.2,20.1,bsq
26/06/2024,20.5,--,0(0.00 %),"5,500",0.11,"51,300",0.9,20.2,20.5,20.2,bsq
25/06/2024,20.5,--,0.3(1.49 %),"22,000",0.45,0,0.0,20.2,20.6,20.2,bsq
24/06/2024,20.2,--,-0.2(-0.98 %),"2,300",0.05,0,0.0,20.4,20.4,20.2,bsq
21/06/2024,20.4,--,0(0.00 %),300,0.01,0,0.0,20.4,20.4,20.4,bsq
20/06/2024,20.3,--,-0.2(-0.98 %),"6,800",0.14,0,0.0,20.5,20.5,20.3,bsq
19/06/2024,20.5,--,0(0.00 %),"8,400",0.17,0,0.0,20.0,20.5,20.0,bsq
18/06/2024,20.6,--,0.1(0.49 %),"8,908",0.18,0,0.0,20.5,20.6,20.5,bsq
17/06/2024,20.7,--,0.1(0.49 %),"1,600",0.03,0,0.0,18.4,20.7,18.4,bsq
14/06/2024,20.5,--,-0.3(-1.44 %),"12,401",0.26,0,0.0,20.8,21.0,20.4,bsq
13/06/2024,21.0,--,0(0.00 %),"7,000",0.15,0,0.0,20.6,21.0,20.5,bsq
12/06/2024,21.0,--,0(0.00 %),"6,400",0.13,0,0.0,21.0,21.0,21.0,bsq
11/06/2024,21.0,--,0.3(1.45 %),"7,100",0.15,0,0.0,21.1,21.1,20.9,bsq
10/06/2024,20.8,--,0.3(1.46 %),"13,000",0.27,0,0.0,20.4,21.2,20.4,bsq
07/06/2024,20.5,--,-0.5(-2.38 %),"6,008",0.12,0,0.0,20.6,21.2,19.5,bsq
06/06/2024,21.0,--,0(0.00 %),"6,900",0.14,0,0.0,21.0,21.0,21.0,bsq
05/06/2024,21.8,--,1.9(9.55 %),"14,109",0.3,0,0.0,20.3,22.0,20.3,bsq
04/06/2024,19.9,--,0.2(1.02 %),"6,808",0.14,0,0.0,19.8,20.0,19.8,bsq
03/06/2024,19.9,--,0.7(3.65 %),"21,901",0.43,0,0.0,19.5,19.9,19.5,bsq
31/05/2024,19.3,--,0.5(2.66 %),"24,000",0.46,0,0.0,19.0,19.4,19.0,bsq
30/05/2024,18.8,--,-0.1(-0.53 %),"6,820",0.13,0,0.0,18.7,18.9,18.7,bsq
29/05/2024,19.0,--,0.4(2.15 %),"13,102",0.25,0,0.0,18.7,19.4,18.7,bsq
28/05/2024,18.8,--,0.2(1.08 %),"28,509",0.53,0,0.0,18.6,18.8,18.6,bsq
27/05/2024,18.5,--,0.1(0.54 %),"37,606",0.7,0,0.0,18.5,18.7,18.5,bsq
24/05/2024,18.5,--,0.1(0.54 %),"20,617",0.38,0,0.0,18.5,18.5,18.4,bsq
23/05/2024,18.5,--,0.2(1.09 %),"4,050",0.07,0,0.0,18.4,18.6,18.4,bsq
22/05/2024,18.4,--,0.6(3.37 %),"23,122",0.42,0,0.0,17.9,18.7,17.8,bsq
21/05/2024,19.5,17.99,-0.2(-1.02 %),"14,111",0.27,0,0.0,19.6,19.6,19.1,bsq
20/05/2024,19.6,18.08,-0.1(-0.51 %),"8,819",0.17,0,0.0,19.9,20.0,19.6,bsq
17/05/2024,19.9,18.36,0.7(3.65 %),"22,601",0.44,0,0.0,19.5,19.9,19.5,bsq
16/05/2024,19.0,17.53,0.2(1.06 %),"6,600",0.13,0,0.0,19.0,19.5,19.0,bsq
15/05/2024,19.0,17.53,0.2(1.06 %),"43,200",0.81,0,0.0,18.8,19.0,18.8,bsq
14/05/2024,18.8,17.34,0(0.00 %),"64,300",1.21,0,0.0,18.9,18.9,18.8,bsq
13/05/2024,18.8,17.34,0(0.00 %),"45,000",0.85,0,0.0,18.8,18.8,18.8,bsq
10/05/2024,18.7,17.25,-0.1(-0.53 %),"54,400",1.02,0,0.0,18.8,19.0,18.7,bsq
09/05/2024,18.8,17.34,0(0.00 %),"79,300",1.49,0,0.0,18.8,18.9,18.8,bsq
08/05/2024,18.8,17.34,0(0.00 %),"41,513",0.78,0,0.0,18.8,19.0,18.8,bsq
07/05/2024,19.0,17.53,0(0.00 %),"2,900",0.05,0,0.0,19.0,19.0,18.8,bsq
06/05/2024,19.0,17.53,0.4(2.15 %),"1,700",0.03,0,0.0,19.0,19.0,19.0,bsq
03/05/2024,18.6,17.16,-0.2(-1.06 %),"5,000",0.09,0,0.0,18.8,18.8,18.6,bsq
02/05/2024,18.8,17.34,0(0.00 %),"1,200",0.02,0,0.0,18.8,18.8,18.8,bsq
26/04/2024,18.6,17.16,-0.3(-1.59 %),"1,900",0.04,0,0.0,18.9,18.9,18.6,bsq
25/04/2024,18.9,17.43,-0.1(-0.53 %),"6,700",0.13,0,0.0,19.0,19.0,18.8,bsq
24/04/2024,19.0,17.53,0(0.00 %),100,0.0,0,0.0,19.0,19.0,19.0,bsq
23/04/2024,18.9,17.43,-0.1(-0.53 %),"6,503",0.12,0,0.0,19.0,19.0,18.9,bsq
22/04/2024,19.0,17.53,0(0.00 %),"6,600",0.13,0,0.0,19.0,19.0,18.9,bsq
19/04/2024,19.0,17.53,0(0.00 %),"1,700",0.03,0,0.0,19.0,19.0,19.0,bsq
17/04/2024,19.0,17.53,0(0.00 %),"1,000",0.02,0,0.0,19.0,19.0,19.0,bsq
16/04/2024,19.0,17.53,0(0.00 %),"2,014",0.04,0,0.0,19.0,19.0,19.0,bsq
15/04/2024,19.0,17.53,0(0.00 %),100,0.0,0,0.0,19.0,19.0,19.0,bsq
12/04/2024,19.0,17.53,-0.1(-0.52 %),300,0.01,0,0.0,19.0,19.0,19.0,bsq
11/04/2024,19.1,17.62,0(0.00 %),"6,200",0.12,0,0.0,19.0,19.1,19.0,bsq
10/04/2024,19.0,17.53,0(0.00 %),400,0.01,0,0.0,19.5,19.5,19.0,bsq
09/04/2024,19.0,17.53,-0.2(-1.04 %),"4,900",0.09,0,0.0,19.0,19.0,19.0,bsq
08/04/2024,19.2,17.71,0(0.00 %),0,0.0,0,0.0,19.2,19.2,19.2,bsq
05/04/2024,19.0,17.53,0(0.00 %),"1,850",0.04,0,0.0,19.7,19.7,19.0,bsq
04/04/2024,19.0,17.53,-0.1(-0.52 %),"2,600",0.05,0,0.0,19.0,19.0,19.0,bsq
03/04/2024,18.9,17.43,-0.8(-4.06 %),"7,200",0.14,0,0.0,19.2,19.2,18.9,bsq
02/04/2024,19.9,18.36,0.2(1.02 %),10,0.0,0,0.0,19.7,19.7,19.7,bsq
01/04/2024,19.9,18.36,0.4(2.05 %),"1,100",0.02,0,0.0,19.5,19.9,19.5,bsq
29/03/2024,19.5,17.99,-0.4(-2.01 %),"6,000",0.12,0,0.0,19.5,19.5,19.5,bsq
28/03/2024,19.9,18.36,0.8(4.19 %),100,0.0,0,0.0,19.9,19.9,19.9,bsq
27/03/2024,19.1,17.62,-0.4(-2.05 %),100,0.0,0,0.0,19.1,19.1,19.1,bsq
26/03/2024,19.5,17.99,0(0.00 %),0,0.0,0,0.0,19.5,19.5,19.5,bsq
25/03/2024,19.5,17.99,0(0.00 %),10,0.0,0,0.0,19.5,19.5,19.5,bsq
22/03/2024,19.5,17.99,0.3(1.56 %),100,0.0,0,0.0,19.5,19.5,19.5,bsq
21/03/2024,19.2,17.71,0.3(1.59 %),108,0.0,"1,000",0.02,19.2,19.2,19.2,bsq
20/03/2024,19.0,17.53,0.1(0.53 %),"2,800",0.05,0,0.0,18.9,19.0,18.9,bsq
19/03/2024,18.9,17.43,0(0.00 %),700,0.01,0,0.0,18.9,18.9,18.9,bsq
18/03/2024,18.8,17.34,-0.5(-2.59 %),"2,200",0.04,0,0.0,19.0,19.0,18.8,bsq
15/03/2024,19.3,17.8,0(0.00 %),200,0.0,0,0.0,19.3,19.3,19.3,bsq
14/03/2024,19.5,17.99,0.3(1.56 %),"1,900",0.04,0,0.0,19.2,19.5,19.2,bsq
13/03/2024,19.2,17.71,0(0.00 %),0,0.0,0,0.0,19.2,19.2,19.2,bsq
12/03/2024,19.0,17.53,-0.1(-0.52 %),"5,100",0.1,0,0.0,19.3,19.4,19.0,bsq
11/03/2024,19.2,17.71,0.3(1.59 %),"1,400",0.03,0,0.0,18.9,19.2,18.9,bsq
08/03/2024,18.9,17.43,-0.2(-1.05 %),"3,200",0.06,0,0.0,18.9,18.9,18.9,bsq
07/03/2024,19.2,17.71,0.4(2.13 %),"2,200",0.04,300,0.01,19.1,19.2,19.0,bsq
06/03/2024,18.8,17.34,-0.6(-3.09 %),400,0.01,0,0.0,18.8,18.8,18.8,bsq
05/03/2024,19.4,17.89,0.5(2.65 %),100,0.0,0,0.0,19.4,19.4,19.4,bsq
04/03/2024,19.0,17.53,0(0.00 %),"4,300",0.08,0,0.0,19.5,19.5,18.6,bsq
01/03/2024,19.1,17.62,0.6(3.24 %),"1,100",0.02,0,0.0,19.0,19.1,18.9,bsq
29/02/2024,18.9,17.43,0.2(1.07 %),"13,610",0.25,0,0.0,18.7,18.9,18.4,bsq
28/02/2024,18.6,17.16,-0.3(-1.59 %),"5,100",0.1,0,0.0,18.8,18.9,18.6,bsq
27/02/2024,18.9,17.43,0(0.00 %),"3,600",0.07,0,0.0,18.9,18.9,18.9,bsq
26/02/2024,18.9,17.43,-0.1(-0.53 %),"4,400",0.08,0,0.0,18.9,18.9,18.9,bsq
23/02/2024,19.0,17.53,0(0.00 %),"3,000",0.06,0,0.0,19.0,19.0,19.0,bsq
22/02/2024,19.0,17.53,0(0.00 %),500,0.01,0,0.0,19.0,19.0,19.0,bsq
21/02/2024,19.0,17.53,0(0.00 %),"3,900",0.07,0,0.0,19.0,19.0,18.8,bsq
20/02/2024,19.0,17.53,0(0.00 %),"1,700",0.03,0,0.0,18.9,19.3,18.9,bsq
19/02/2024,18.8,17.34,-0.8(-4.08 %),"2,700",0.05,0,0.0,19.5,19.5,18.8,bsq
16/02/2024,19.4,17.89,-0.3(-1.52 %),600,0.01,0,0.0,19.6,19.6,19.4,bsq
15/02/2024,19.7,18.17,0.3(1.55 %),100,0.0,0,0.0,19.7,19.7,19.7,bsq
07/02/2024,19.4,17.89,0.3(1.57 %),200,0.0,0,0.0,19.4,19.4,19.4,bsq
06/02/2024,19.4,17.89,0.6(3.19 %),"1,500",0.03,0,0.0,19.0,19.4,19.0,bsq
05/02/2024,18.7,17.25,0(0.00 %),"2,200",0.04,0,0.0,18.8,18.8,18.7,bsq
02/02/2024,19.0,17.53,-0.1(-0.52 %),"30,000",0.56,0,0.0,18.8,19.0,18.7,bsq
01/02/2024,18.7,17.25,-0.9(-4.59 %),"18,700",0.36,0,0.0,19.6,19.6,18.7,bsq
31/01/2024,19.7,18.17,0.2(1.03 %),"5,500",0.11,0,0.0,19.7,19.7,19.5,bsq
30/01/2024,19.3,17.8,-0.2(-1.03 %),"5,802",0.11,0,0.0,19.5,19.6,19.3,bsq
29/01/2024,19.4,17.89,-0.2(-1.02 %),"20,300",0.4,0,0.0,19.6,19.8,19.4,bsq
26/01/2024,19.6,18.08,0(0.00 %),"2,600",0.05,0,0.0,19.6,19.6,19.6,bsq
25/01/2024,19.6,18.08,0(0.00 %),100,0.0,0,0.0,19.6,19.6,19.6,bsq
24/01/2024,19.6,18.08,0.1(0.51 %),"11,400",0.22,0,0.0,19.5,19.9,19.5,bsq
23/01/2024,19.9,18.36,0.6(3.11 %),"11,400",0.22,0,0.0,19.4,19.9,19.3,bsq
22/01/2024,19.3,17.8,-0.5(-2.53 %),"9,900",0.19,0,0.0,19.4,19.6,19.0,bsq
19/01/2024,19.8,18.26,0.6(3.12 %),200,0.0,0,0.0,19.8,19.8,19.8,bsq
18/01/2024,19.1,17.62,-0.9(-4.50 %),"5,200",0.1,0,0.0,19.5,19.5,19.1,bsq
17/01/2024,20.0,18.45,0(0.00 %),0,0.0,0,0.0,20.0,20.0,20.0,bsq
16/01/2024,20.0,18.45,0.4(2.04 %),"2,800",0.06,0,0.0,20.1,20.1,19.7,bsq
15/01/2024,19.6,18.08,-0.1(-0.51 %),202,0.0,0,0.0,19.6,19.6,19.6,bsq
12/01/2024,19.7,18.17,0(0.00 %),"1,100",0.02,0,0.0,19.7,19.7,19.7,bsq
11/01/2024,19.7,18.17,0(0.00 %),0,0.0,0,0.0,19.7,19.7,19.7,bsq
10/01/2024,19.7,18.17,0(0.00 %),0,0.0,0,0.0,19.7,19.7,19.7,bsq
09/01/2024,19.7,18.17,0(0.00 %),300,0.01,"250,000",4.2,19.7,19.7,19.7,bsq
08/01/2024,19.6,18.08,-0.1(-0.51 %),"1,900",0.04,0,0.0,20.2,20.2,19.6,bsq
05/01/2024,19.7,18.17,-0.1(-0.51 %),500,0.01,0,0.0,19.7,19.7,19.7,bsq
04/01/2024,19.7,18.17,-0.1(-0.51 %),700,0.01,0,0.0,19.8,19.8,19.7,bsq
03/01/2024,19.7,18.17,-0.6(-2.96 %),"5,800",0.11,0,0.0,19.8,19.8,19.7,bsq
02/01/2024,20.3,18.72,0.5(2.53 %),100,0.0,0,0.0,20.3,20.3,20.3,bsq
