date,close,adjusting_price,rate_change,order_matching_volume,order_matching_value,block_trade_volume,block_trade_value,open,high,low,ticker
12/07/2024,14.7,--,0(0.00 %),700,0.01,0,0.0,14.7,14.7,14.7,amp
11/07/2024,14.7,--,0(0.00 %),0,0.0,0,0.0,14.7,14.7,14.7,amp
10/07/2024,14.7,--,0(0.00 %),0,0.0,0,0.0,14.7,14.7,14.7,amp
09/07/2024,14.7,--,0(0.00 %),0,0.0,0,0.0,14.7,14.7,14.7,amp
08/07/2024,14.7,--,0(0.00 %),200,0.0,0,0.0,14.7,14.7,14.7,amp
05/07/2024,14.7,--,0(0.00 %),0,0.0,0,0.0,14.7,14.7,14.7,amp
04/07/2024,14.7,--,0(0.00 %),0,0.0,0,0.0,14.7,14.7,14.7,amp
03/07/2024,14.7,--,0(0.00 %),0,0.0,0,0.0,14.7,14.7,14.7,amp
02/07/2024,14.7,--,0(0.00 %),0,0.0,0,0.0,14.7,14.7,14.7,amp
01/07/2024,14.7,--,0(0.00 %),0,0.0,0,0.0,14.7,14.7,14.7,amp
28/06/2024,14.7,--,-0.1(-0.68 %),900,0.01,0,0.0,14.7,14.7,14.7,amp
27/06/2024,14.8,--,0(0.00 %),0,0.0,0,0.0,14.8,14.8,14.8,amp
26/06/2024,14.8,--,0(0.00 %),200,0.0,0,0.0,14.8,14.8,14.8,amp
25/06/2024,14.8,--,0(0.00 %),0,0.0,0,0.0,14.8,14.8,14.8,amp
24/06/2024,15.0,--,0.5(3.45 %),600,0.01,0,0.0,14.5,15.0,14.5,amp
21/06/2024,14.5,--,0(0.00 %),0,0.0,0,0.0,14.5,14.5,14.5,amp
20/06/2024,13.9,--,-2.1(-13.12 %),"1,700",0.02,0,0.0,15.9,15.9,13.6,amp
19/06/2024,16.0,--,0(0.00 %),0,0.0,0,0.0,16.0,16.0,16.0,amp
18/06/2024,16.0,--,0(0.00 %),0,0.0,0,0.0,16.0,16.0,16.0,amp
17/06/2024,16.0,--,0(0.00 %),0,0.0,0,0.0,16.0,16.0,16.0,amp
14/06/2024,16.0,--,0(0.00 %),300,0.0,0,0.0,16.0,16.0,16.0,amp
13/06/2024,16.0,--,0(0.00 %),100,0.0,0,0.0,16.0,16.0,16.0,amp
12/06/2024,16.0,--,0(0.00 %),200,0.0,0,0.0,16.0,16.0,16.0,amp
11/06/2024,16.0,--,0(0.00 %),"1,000",0.02,0,0.0,16.0,16.0,16.0,amp
10/06/2024,16.0,--,0(0.00 %),300,0.0,0,0.0,16.0,16.0,16.0,amp
07/06/2024,16.0,--,-0.4(-2.44 %),400,0.01,0,0.0,16.0,16.0,16.0,amp
06/06/2024,16.7,--,0(0.00 %),300,0.0,0,0.0,16.0,16.7,16.0,amp
05/06/2024,16.7,--,0(0.00 %),0,0.0,0,0.0,16.7,16.7,16.7,amp
04/06/2024,16.7,--,0(0.00 %),100,0.0,0,0.0,16.7,16.7,16.7,amp
03/06/2024,16.7,--,0(0.00 %),0,0.0,0,0.0,16.7,16.7,16.7,amp
31/05/2024,16.8,--,-2.8(-14.29 %),"1,300",0.02,0,0.0,16.7,16.8,16.7,amp
30/05/2024,19.6,--,0(0.00 %),0,0.0,0,0.0,19.6,19.6,19.6,amp
29/05/2024,19.6,--,0(0.00 %),0,0.0,0,0.0,19.6,19.6,19.6,amp
28/05/2024,19.6,--,-0.2(-1.01 %),200,0.0,0,0.0,19.6,19.6,19.6,amp
27/05/2024,19.8,--,0(0.00 %),0,0.0,0,0.0,19.8,19.8,19.8,amp
24/05/2024,19.8,--,0(0.00 %),0,0.0,0,0.0,19.8,19.8,19.8,amp
23/05/2024,19.8,--,0(0.00 %),0,0.0,0,0.0,19.8,19.8,19.8,amp
22/05/2024,19.8,--,1.4(7.61 %),100,0.0,0,0.0,19.8,19.8,19.8,amp
21/05/2024,17.0,--,-2(-10.53 %),200,0.0,0,0.0,19.8,19.8,17.0,amp
20/05/2024,19.0,--,-0.9(-4.52 %),500,0.01,0,0.0,19.0,19.0,19.0,amp
17/05/2024,19.7,--,-3.4(-14.72 %),"7,399",0.15,0,0.0,26.5,26.5,19.7,amp
16/05/2024,25.9,--,-0.1(-0.38 %),400,0.01,0,0.0,22.1,25.9,22.1,amp
15/05/2024,26.0,--,-3.6(-12.16 %),100,0.0,0,0.0,26.0,26.0,26.0,amp
14/05/2024,29.6,--,0(0.00 %),0,0.0,"100,000",2.52,29.6,29.6,29.6,amp
13/05/2024,29.6,--,0(0.00 %),0,0.0,0,0.0,29.6,29.6,29.6,amp
10/05/2024,29.6,--,0(0.00 %),0,0.0,0,0.0,29.6,29.6,29.6,amp
09/05/2024,29.6,--,0(0.00 %),0,0.0,0,0.0,29.6,29.6,29.6,amp
08/05/2024,29.6,--,0(0.00 %),0,0.0,0,0.0,29.6,29.6,29.6,amp
07/05/2024,29.6,--,0(0.00 %),0,0.0,0,0.0,29.6,29.6,29.6,amp
06/05/2024,29.6,--,0(0.00 %),0,0.0,0,0.0,29.6,29.6,29.6,amp
03/05/2024,29.6,--,0(0.00 %),0,0.0,0,0.0,29.6,29.6,29.6,amp
02/05/2024,29.6,--,3.8(14.73 %),202,0.01,0,0.0,29.6,29.6,29.6,amp
26/04/2024,25.8,--,0(0.00 %),0,0.0,0,0.0,25.8,25.8,25.8,amp
25/04/2024,25.8,--,0(0.00 %),0,0.0,0,0.0,25.8,25.8,25.8,amp
24/04/2024,25.8,--,0(0.00 %),0,0.0,0,0.0,25.8,25.8,25.8,amp
23/04/2024,25.8,--,0(0.00 %),0,0.0,0,0.0,25.8,25.8,25.8,amp
22/04/2024,25.8,--,0(0.00 %),0,0.0,0,0.0,25.8,25.8,25.8,amp
19/04/2024,25.8,--,0(0.00 %),0,0.0,0,0.0,25.8,25.8,25.8,amp
17/04/2024,25.8,--,0(0.00 %),0,0.0,0,0.0,25.8,25.8,25.8,amp
16/04/2024,25.8,--,0(0.00 %),0,0.0,0,0.0,25.8,25.8,25.8,amp
15/04/2024,25.8,--,0(0.00 %),0,0.0,0,0.0,25.8,25.8,25.8,amp
12/04/2024,25.8,--,-0.1(-0.39 %),100,0.0,0,0.0,25.8,25.8,25.8,amp
11/04/2024,25.9,--,0(0.00 %),0,0.0,0,0.0,25.9,25.9,25.9,amp
10/04/2024,25.9,--,0(0.00 %),0,0.0,0,0.0,25.9,25.9,25.9,amp
09/04/2024,25.9,--,0(0.00 %),0,0.0,0,0.0,25.9,25.9,25.9,amp
08/04/2024,25.9,--,0(0.00 %),0,0.0,0,0.0,25.9,25.9,25.9,amp
05/04/2024,25.9,--,0(0.00 %),0,0.0,0,0.0,25.9,25.9,25.9,amp
04/04/2024,25.9,--,0(0.00 %),0,0.0,0,0.0,25.9,25.9,25.9,amp
03/04/2024,25.9,--,0(0.00 %),0,0.0,0,0.0,25.9,25.9,25.9,amp
02/04/2024,25.9,--,0(0.00 %),0,0.0,0,0.0,25.9,25.9,25.9,amp
01/04/2024,25.9,--,0(0.00 %),0,0.0,0,0.0,25.9,25.9,25.9,amp
29/03/2024,25.9,--,0(0.00 %),0,0.0,0,0.0,25.9,25.9,25.9,amp
28/03/2024,25.9,--,0(0.00 %),0,0.0,0,0.0,25.9,25.9,25.9,amp
27/03/2024,25.9,--,0(0.00 %),0,0.0,0,0.0,25.9,25.9,25.9,amp
26/03/2024,25.9,--,0(0.00 %),0,0.0,0,0.0,25.9,25.9,25.9,amp
25/03/2024,25.9,--,0(0.00 %),0,0.0,0,0.0,25.9,25.9,25.9,amp
22/03/2024,25.9,--,0(0.00 %),0,0.0,0,0.0,25.9,25.9,25.9,amp
21/03/2024,25.9,--,0(0.00 %),0,0.0,0,0.0,25.9,25.9,25.9,amp
20/03/2024,25.9,--,0(0.00 %),0,0.0,0,0.0,25.9,25.9,25.9,amp
19/03/2024,25.9,--,0(0.00 %),0,0.0,0,0.0,25.9,25.9,25.9,amp
18/03/2024,25.9,--,0(0.00 %),0,0.0,0,0.0,25.9,25.9,25.9,amp
15/03/2024,25.9,--,0(0.00 %),0,0.0,"3,000",0.07,25.9,25.9,25.9,amp
14/03/2024,25.9,--,0(0.00 %),0,0.0,0,0.0,25.9,25.9,25.9,amp
13/03/2024,25.9,--,0(0.00 %),0,0.0,0,0.0,25.9,25.9,25.9,amp
12/03/2024,25.9,--,0(0.00 %),0,0.0,0,0.0,25.9,25.9,25.9,amp
11/03/2024,25.9,--,0(0.00 %),0,0.0,0,0.0,25.9,25.9,25.9,amp
08/03/2024,25.9,--,0(0.00 %),0,0.0,0,0.0,25.9,25.9,25.9,amp
07/03/2024,25.9,--,0(0.00 %),0,0.0,0,0.0,25.9,25.9,25.9,amp
06/03/2024,25.9,--,0(0.00 %),0,0.0,0,0.0,25.9,25.9,25.9,amp
05/03/2024,25.9,--,0(0.00 %),0,0.0,0,0.0,25.9,25.9,25.9,amp
04/03/2024,25.9,--,0(0.00 %),0,0.0,0,0.0,25.9,25.9,25.9,amp
01/03/2024,25.9,--,0(0.00 %),0,0.0,0,0.0,25.9,25.9,25.9,amp
29/02/2024,25.9,--,0(0.00 %),0,0.0,0,0.0,25.9,25.9,25.9,amp
28/02/2024,25.9,--,0(0.00 %),0,0.0,0,0.0,25.9,25.9,25.9,amp
27/02/2024,25.9,--,0(0.00 %),0,0.0,0,0.0,25.9,25.9,25.9,amp
26/02/2024,25.9,--,0(0.00 %),0,0.0,0,0.0,25.9,25.9,25.9,amp
23/02/2024,25.9,--,-1.5(-5.47 %),100,0.0,0,0.0,25.9,25.9,25.9,amp
22/02/2024,27.4,--,0(0.00 %),0,0.0,0,0.0,27.4,27.4,27.4,amp
21/02/2024,27.4,--,0(0.00 %),0,0.0,0,0.0,27.4,27.4,27.4,amp
20/02/2024,27.4,--,0(0.00 %),0,0.0,0,0.0,27.4,27.4,27.4,amp
19/02/2024,27.4,--,0(0.00 %),0,0.0,0,0.0,27.4,27.4,27.4,amp
16/02/2024,27.4,--,0(0.00 %),0,0.0,0,0.0,27.4,27.4,27.4,amp
15/02/2024,27.4,--,0(0.00 %),0,0.0,0,0.0,27.4,27.4,27.4,amp
07/02/2024,27.4,--,0(0.00 %),0,0.0,0,0.0,27.4,27.4,27.4,amp
06/02/2024,27.4,--,0(0.00 %),0,0.0,0,0.0,27.4,27.4,27.4,amp
05/02/2024,27.4,--,0(0.00 %),0,0.0,0,0.0,27.4,27.4,27.4,amp
02/02/2024,27.4,--,0(0.00 %),3,0.0,0,0.0,27.4,27.4,27.4,amp
01/02/2024,27.4,--,0(0.00 %),0,0.0,0,0.0,27.4,27.4,27.4,amp
31/01/2024,27.4,--,0(0.00 %),0,0.0,0,0.0,27.4,27.4,27.4,amp
30/01/2024,27.4,--,0(0.00 %),0,0.0,0,0.0,27.4,27.4,27.4,amp
29/01/2024,27.4,--,0(0.00 %),0,0.0,0,0.0,27.4,27.4,27.4,amp
26/01/2024,27.4,--,0(0.00 %),3,0.0,0,0.0,27.4,27.4,27.4,amp
25/01/2024,27.4,--,0(0.00 %),0,0.0,0,0.0,27.4,27.4,27.4,amp
24/01/2024,27.4,--,0(0.00 %),0,0.0,0,0.0,27.4,27.4,27.4,amp
23/01/2024,27.4,--,0(0.00 %),0,0.0,0,0.0,27.4,27.4,27.4,amp
22/01/2024,27.4,--,0(0.00 %),0,0.0,0,0.0,27.4,27.4,27.4,amp
19/01/2024,27.4,--,0(0.00 %),0,0.0,0,0.0,27.4,27.4,27.4,amp
18/01/2024,27.4,--,0(0.00 %),0,0.0,0,0.0,27.4,27.4,27.4,amp
17/01/2024,27.4,--,0(0.00 %),0,0.0,0,0.0,27.4,27.4,27.4,amp
16/01/2024,27.4,--,0(0.00 %),0,0.0,0,0.0,27.4,27.4,27.4,amp
15/01/2024,27.4,--,0(0.00 %),0,0.0,0,0.0,27.4,27.4,27.4,amp
12/01/2024,27.4,--,0(0.00 %),0,0.0,0,0.0,27.4,27.4,27.4,amp
11/01/2024,27.4,--,0(0.00 %),0,0.0,0,0.0,27.4,27.4,27.4,amp
10/01/2024,27.4,--,0(0.00 %),0,0.0,0,0.0,27.4,27.4,27.4,amp
09/01/2024,27.4,--,0(0.00 %),0,0.0,0,0.0,27.4,27.4,27.4,amp
08/01/2024,27.4,--,0(0.00 %),0,0.0,0,0.0,27.4,27.4,27.4,amp
05/01/2024,27.4,--,2.2(8.73 %),200,0.01,0,0.0,27.4,27.4,27.4,amp
04/01/2024,25.2,--,0(0.00 %),0,0.0,0,0.0,25.2,25.2,25.2,amp
03/01/2024,25.2,--,0(0.00 %),0,0.0,0,0.0,25.2,25.2,25.2,amp
02/01/2024,25.2,--,0(0.00 %),0,0.0,0,0.0,25.2,25.2,25.2,amp
