date,close,adjusting_price,rate_change,order_matching_volume,order_matching_value,block_trade_volume,block_trade_value,open,high,low,ticker
10/04/2024,11.0,10.1,0(0.00 %),0,0.0,0,0,11.0,11.0,11.0,bbs
09/04/2024,11.0,10.1,0(0.00 %),0,0.0,0,0,11.0,11.0,11.0,bbs
08/04/2024,11.0,10.1,0(0.00 %),0,0.0,0,0,11.0,11.0,11.0,bbs
05/04/2024,11.0,10.1,0(0.00 %),0,0.0,0,0,11.0,11.0,11.0,bbs
04/04/2024,11.0,10.1,0(0.00 %),0,0.0,0,0,11.0,11.0,11.0,bbs
03/04/2024,11.0,10.1,0(0.00 %),0,0.0,0,0,11.0,11.0,11.0,bbs
02/04/2024,11.0,10.1,0(0.00 %),0,0.0,0,0,11.0,11.0,11.0,bbs
01/04/2024,11.0,10.1,0(0.00 %),0,0.0,0,0,11.0,11.0,11.0,bbs
29/03/2024,11.0,10.1,0(0.00 %),0,0.0,0,0,11.0,11.0,11.0,bbs
28/03/2024,11.0,10.1,0(0.00 %),0,0.0,0,0,11.0,11.0,11.0,bbs
27/03/2024,11.0,10.1,0(0.00 %),0,0.0,0,0,11.0,11.0,11.0,bbs
26/03/2024,11.0,10.1,0(0.00 %),0,0.0,0,0,11.0,11.0,11.0,bbs
25/03/2024,11.0,10.1,0(0.00 %),0,0.0,0,0,11.0,11.0,11.0,bbs
22/03/2024,11.0,10.1,0(0.00 %),0,0.0,0,0,11.0,11.0,11.0,bbs
21/03/2024,11.0,10.1,0(0.00 %),0,0.0,0,0,11.0,11.0,11.0,bbs
20/03/2024,11.0,10.1,0(0.00 %),0,0.0,0,0,11.0,11.0,11.0,bbs
19/03/2024,11.0,10.1,0(0.00 %),0,0.0,0,0,11.0,11.0,11.0,bbs
18/03/2024,11.0,10.1,0(0.00 %),0,0.0,0,0,11.0,11.0,11.0,bbs
15/03/2024,11.0,10.1,0(0.00 %),0,0.0,0,0,11.0,11.0,11.0,bbs
14/03/2024,11.0,10.1,0(0.00 %),0,0.0,0,0,11.0,11.0,11.0,bbs
13/03/2024,11.0,10.1,0(0.00 %),0,0.0,0,0,11.0,11.0,11.0,bbs
12/03/2024,11.0,10.1,1(10.00 %),"1,600",0.02,0,0,11.0,11.0,11.0,bbs
11/03/2024,10.0,9.18,0(0.00 %),0,0.0,0,0,10.0,10.0,10.0,bbs
08/03/2024,10.0,9.18,0(0.00 %),0,0.0,0,0,10.0,10.0,10.0,bbs
07/03/2024,10.0,9.18,0(0.00 %),0,0.0,0,0,10.0,10.0,10.0,bbs
06/03/2024,10.0,9.18,0(0.00 %),0,0.0,0,0,10.0,10.0,10.0,bbs
05/03/2024,10.0,9.18,0(0.00 %),0,0.0,0,0,10.0,10.0,10.0,bbs
04/03/2024,10.0,9.18,0(0.00 %),0,0.0,0,0,10.0,10.0,10.0,bbs
01/03/2024,10.0,9.18,0(0.00 %),0,0.0,0,0,10.0,10.0,10.0,bbs
29/02/2024,10.0,9.18,0(0.00 %),0,0.0,0,0,10.0,10.0,10.0,bbs
28/02/2024,10.0,9.18,0(0.00 %),0,0.0,0,0,10.0,10.0,10.0,bbs
27/02/2024,10.0,9.18,0(0.00 %),300,0.0,0,0,10.0,10.0,10.0,bbs
26/02/2024,10.0,9.18,0(0.00 %),0,0.0,0,0,10.0,10.0,10.0,bbs
23/02/2024,10.0,9.18,0(0.00 %),0,0.0,0,0,10.0,10.0,10.0,bbs
22/02/2024,10.0,9.18,0(0.00 %),0,0.0,0,0,10.0,10.0,10.0,bbs
21/02/2024,10.0,9.18,0(0.00 %),2,0.0,0,0,10.0,10.0,10.0,bbs
20/02/2024,10.0,9.18,0(0.00 %),"2,000",0.02,0,0,10.0,10.0,10.0,bbs
19/02/2024,10.0,9.18,0(0.00 %),"2,000",0.02,0,0,10.0,10.0,10.0,bbs
16/02/2024,10.0,9.18,0(0.00 %),0,0.0,0,0,10.0,10.0,10.0,bbs
15/02/2024,10.0,9.18,0(0.00 %),0,0.0,0,0,10.0,10.0,10.0,bbs
07/02/2024,10.0,9.18,0(0.00 %),0,0.0,0,0,10.0,10.0,10.0,bbs
06/02/2024,10.0,9.18,0(0.00 %),0,0.0,0,0,10.0,10.0,10.0,bbs
05/02/2024,10.0,9.18,0(0.00 %),600,0.01,0,0,10.0,10.0,10.0,bbs
02/02/2024,10.0,9.18,0(0.00 %),"1,000",0.01,0,0,10.0,10.0,10.0,bbs
01/02/2024,10.0,9.18,-0.3(-2.91 %),"1,970",0.02,0,0,10.0,10.0,10.0,bbs
31/01/2024,10.3,9.46,0(0.00 %),0,0.0,0,0,10.3,10.3,10.3,bbs
30/01/2024,10.3,9.46,-0.1(-0.96 %),"1,000",0.01,0,0,10.4,10.4,10.3,bbs
29/01/2024,10.4,9.55,0(0.00 %),0,0.0,0,0,10.4,10.4,10.4,bbs
26/01/2024,10.4,9.55,0(0.00 %),800,0.01,0,0,10.4,10.4,10.4,bbs
25/01/2024,10.4,9.55,-0.1(-0.95 %),200,0.0,0,0,10.4,10.4,10.4,bbs
24/01/2024,10.5,9.64,0(0.00 %),2,0.0,0,0,10.5,10.5,10.5,bbs
23/01/2024,10.5,9.64,0(0.00 %),500,0.01,0,0,10.5,10.5,10.5,bbs
22/01/2024,10.4,9.55,0(0.00 %),0,0.0,0,0,10.4,10.4,10.4,bbs
19/01/2024,10.4,9.55,-0.1(-0.95 %),"1,100",0.01,0,0,10.5,10.5,10.4,bbs
18/01/2024,10.5,9.64,0(0.00 %),"1,802",0.02,0,0,10.5,10.5,10.5,bbs
17/01/2024,10.5,9.64,-0.2(-1.87 %),500,0.01,0,0,9.7,10.5,9.7,bbs
16/01/2024,10.7,9.82,-1(-8.55 %),"1,800",0.02,0,0,10.6,10.7,10.6,bbs
15/01/2024,11.7,10.74,-1.3(-10.00 %),204,0.0,0,0,11.7,11.7,11.7,bbs
12/01/2024,13.0,11.94,0.5(4.00 %),100,0.0,0,0,13.0,13.0,13.0,bbs
11/01/2024,12.5,11.48,0.5(4.17 %),"16,210",0.19,0,0,11.5,12.5,11.0,bbs
10/01/2024,12.0,11.02,1(9.09 %),100,0.0,0,0,12.0,12.0,12.0,bbs
09/01/2024,11.0,10.1,0(0.00 %),0,0.0,0,0,11.0,11.0,11.0,bbs
08/01/2024,11.0,10.1,0(0.00 %),0,0.0,0,0,11.0,11.0,11.0,bbs
05/01/2024,11.0,10.1,0(0.00 %),"2,100",0.02,0,0,11.0,11.0,11.0,bbs
04/01/2024,11.0,10.1,0(0.00 %),0,0.0,0,0,11.0,11.0,11.0,bbs
03/01/2024,11.0,10.1,0(0.00 %),200,0.0,0,0,11.0,11.0,11.0,bbs
02/01/2024,11.0,10.1,0(0.00 %),0,0.0,0,0,11.0,11.0,11.0,bbs
