date,rate_change,buy_orders,buy_volume,average_buy_order_volume,sell_orders,sell_volume,average_sell_order_volume,net_volume
29/06/2021,8.9 ( 1.14 %),12,"15,900","1,325",23,"12,300",535,"3,600"
28/06/2021,8.8 ( 0 %),17,"9,500",558.82,20,"11,400",570,"-1,900"
25/06/2021,8.8 ( 0 %),9,"4,800",533.33,17,"18,300","1,076","-13,500"
24/06/2021,8.8 ( 0 %),21,"7,200",342.86,29,"12,200",421,"-5,000"
23/06/2021,8.8 ( -2.22 %),16,"10,900",681.25,24,"16,000",667,"-5,100"
22/06/2021,9 ( 0 %),16,"15,400",962.5,33,"12,900",391,"2,500"
21/06/2021,9 ( 1.12 %),21,"10,900",519.05,24,"16,000",667,"-5,100"
18/06/2021,8.9 ( 1.14 %),12,"10,900",908.33,17,"10,900",641,0
17/06/2021,8.8 ( 0 %),23,"13,100",569.57,17,"14,300",841,"-1,200"
16/06/2021,8.8 ( -1.12 %),12,"9,700",808.33,18,"13,900",772,"-4,200"
15/06/2021,8.9 ( 1.14 %),23,"16,600",721.74,26,"15,300",588,"1,300"
14/06/2021,8.8 ( 0 %),14,"20,400","1,457.14",28,"29,900","1,068","-9,500"
11/06/2021,8.8 ( 0 %),8,"8,700","1,087.5",18,"21,800","1,211","-13,100"
10/06/2021,8.8 ( 0 %),15,"17,100","1,140",17,"11,400",671,"5,700"
09/06/2021,8.8 ( 0 %),15,"20,700","1,380",21,"10,000",476,"10,700"
08/06/2021,8.8 ( -1.12 %),14,"13,200",942.86,20,"15,100",755,"-1,900"
07/06/2021,8.9 ( -1.11 %),32,"31,200",975,27,"13,800",511,"17,400"
04/06/2021,9 ( 4.65 %),44,"27,100",615.91,25,"20,600",824,"6,500"
03/06/2021,8.6 ( -1.15 %),36,"17,100",475,24,"19,200",800,"-2,100"
02/06/2021,8.7 ( 4.82 %),37,"16,700",451.35,17,"17,600","1,035",-900
01/06/2021,8.3 ( -4.6 %),12,"10,200",850,22,"18,200",827,"-8,000"
31/05/2021,8.7 ( -1.14 %),9,"9,500","1,055.56",17,"13,600",800,"-4,100"
28/05/2021,8.8 ( 4.76 %),12,"13,300","1,108.33",18,"10,500",583,"2,800"
27/05/2021,8.4 ( -2.33 %),11,"7,800",709.09,22,"10,100",459,"-2,300"
26/05/2021,8.6 ( 0 %),14,"13,600",971.43,19,"14,500",763,-900
25/05/2021,8.6 ( -2.27 %),16,"9,900",618.75,17,"14,400",847,"-4,500"
24/05/2021,8.8 ( 0 %),37,"12,000",324.32,25,"17,400",696,"-5,400"
21/05/2021,8.8 ( 3.53 %),29,"20,100",693.1,18,"21,100","1,172","-1,000"
20/05/2021,8.5 ( 0 %),15,"10,300",686.67,16,"7,900",494,"2,400"
19/05/2021,8.5 ( -3.41 %),17,"9,800",576.47,19,"16,100",847,"-6,300"
18/05/2021,8.8 ( 3.53 %),36,"11,300",313.89,28,"15,500",554,"-4,200"
17/05/2021,8.5 ( -5.56 %),24,"13,100",545.83,25,"16,500",660,"-3,400"
14/05/2021,9 ( 5.88 %),27,"21,200",785.19,24,"15,500",646,"5,700"
13/05/2021,8.5 ( -1.16 %),20,"14,700",735,22,"19,900",905,"-5,200"
12/05/2021,8.6 ( 0 %),28,"29,400","1,050",20,"20,300","1,015","9,100"
11/05/2021,8.6 ( -3.37 %),37,"28,600",772.97,27,"25,400",941,"3,200"
10/05/2021,8.9 ( -5.32 %),43,"15,300",355.81,46,"37,300",811,"-22,000"
07/05/2021,9.4 ( 0 %),17,"11,600",682.35,21,"11,000",524,600
06/05/2021,9.4 ( 9.3 %),34,"35,700","1,050",19,"11,500",605,"24,200"
05/05/2021,8.6 ( -6.52 %),57,"41,100",721.05,26,"64,000","2,462","-22,900"
04/05/2021,9.2 ( -9.8 %),26,"13,900",534.62,21,"57,800","2,752","-43,900"
29/04/2021,10.2 ( -0.97 %),28,"20,300",725,29,"16,700",576,"3,600"
28/04/2021,10.3 ( 8.42 %),24,"9,000",375,15,"12,400",827,"-3,400"
27/04/2021,9.5 ( 4.4 %),27,"23,000",851.85,14,"22,100","1,579",900
26/04/2021,9.1 ( -7.14 %),50,"55,400","1,108",42,"53,100","1,264","2,300"
23/04/2021,9.8 ( -9.26 %),7,"4,100",585.71,27,"63,800","2,363","-59,700"
22/04/2021,10.8 ( -10 %),14,"6,400",457.14,18,"39,900","2,217","-33,500"
20/04/2021,12 ( -9.77 %),10,"6,100",610,20,"52,600","2,630","-46,500"
19/04/2021,13.3 ( -9.52 %),10,"3,900",390,43,"29,700",691,"-25,800"
16/04/2021,14.7 ( 9.7 %),39,"42,200","1,082.05",34,"51,700","1,521","-9,500"
15/04/2021,13.4 ( 9.84 %),43,"121,000","2,813.95",34,"102,600","3,018","18,400"
14/04/2021,12.2 ( 0 %),52,"44,900",863.46,48,"49,600","1,033","-4,700"
13/04/2021,12.2 ( 9.91 %),42,"72,700","1,730.95",31,"51,300","1,655","21,400"
12/04/2021,11.1 ( 9.9 %),60,"105,400","1,756.67",13,"9,000",692,"96,400"
09/04/2021,10.1 ( 9.78 %),49,"80,800","1,648.98",12,"8,600",717,"72,200"
08/04/2021,9.2 ( 9.52 %),66,"112,700","1,707.58",26,"21,200",815,"91,500"
07/04/2021,8.4 ( 1.2 %),27,"14,200",525.93,19,"17,400",916,"-3,200"
06/04/2021,8.3 ( 0 %),29,"33,400","1,151.72",16,"13,200",825,"20,200"
05/04/2021,8.3 ( -2.35 %),16,"26,900","1,681.25",14,"10,900",779,"16,000"
02/04/2021,8.5 ( 0 %),31,"37,100","1,196.77",21,"17,200",819,"19,900"
01/04/2021,8.5 ( 7.59 %),41,"53,800","1,312.2",31,"18,200",587,"35,600"
31/03/2021,7.9 ( -2.47 %),26,"16,900",650,22,"12,900",586,"4,000"
30/03/2021,8.1 ( 0 %),34,"18,900",555.88,25,"15,100",604,"3,800"
29/03/2021,8.1 ( -2.41 %),20,"6,800",340,17,"7,700",453,-900
26/03/2021,8.3 ( 5.06 %),16,"4,200",262.5,16,"5,500",344,"-1,300"
25/03/2021,7.9 ( 1.28 %),16,"5,200",325,12,"3,300",275,"1,900"
24/03/2021,7.8 ( -1.27 %),17,"2,600",152.94,17,"2,500",147,100
23/03/2021,7.9 ( 2.6 %),24,"13,300",554.17,18,"6,500",361,"6,800"
22/03/2021,7.7 ( -3.75 %),27,"10,300",381.48,22,"10,200",464,100
19/03/2021,8 ( 2.56 %),22,"7,500",340.91,16,"6,700",419,800
18/03/2021,7.8 ( -2.5 %),14,"4,400",314.29,17,"6,600",388,"-2,200"
17/03/2021,8 ( -1.23 %),13,"13,300","1,023.08",17,"6,000",353,"7,300"
16/03/2021,8.1 ( 5.19 %),28,"27,400",978.57,18,"18,500","1,028","8,900"
15/03/2021,7.7 ( -2.53 %),23,"15,300",665.22,15,"5,700",380,"9,600"
12/03/2021,7.9 ( -3.66 %),26,"11,100",426.92,14,"9,700",693,"1,400"
11/03/2021,8.2 ( -1.2 %),21,"10,800",514.29,14,"12,600",900,"-1,800"
10/03/2021,8.3 ( 0 %),23,"16,500",717.39,18,"16,100",894,400
09/03/2021,8.3 ( 0 %),3,"2,400",800,15,"10,600",707,"-8,200"
08/03/2021,8.3 ( 7.79 %),23,"15,300",665.22,7,"7,600","1,086","7,700"
05/03/2021,7.7 ( -1.28 %),11,"7,300",663.64,4,"9,200","2,300","-1,900"
04/03/2021,7.8 ( 0 %),11,"7,300",663.64,10,"10,800","1,080","-3,500"
03/03/2021,7.8 ( -6.02 %),7,"3,900",557.14,10,"11,500","1,150","-7,600"
02/03/2021,8.3 ( 0 %),4,"2,700",675,12,"14,800","1,233","-12,100"
01/03/2021,8.3 ( 3.75 %),8,"7,400",925,16,"15,700",981,"-8,300"
26/02/2021,8 ( -5.88 %),6,"2,100",350,13,"14,700","1,131","-12,600"
25/02/2021,8.5 ( 0 %),5,"3,800",760,9,"4,500",500,-700
24/02/2021,8.5 ( 0 %),11,"5,300",481.82,17,"12,800",753,"-7,500"
23/02/2021,8.5 ( 0 %),19,"28,100","1,478.95",15,"21,600","1,440","6,500"
22/02/2021,8.5 ( 0 %),0,0,0,10,"7,200",720,"-7,200"
19/02/2021,8.5 ( 6.25 %),5,"2,000",400,6,"8,700","1,450","-6,700"
18/02/2021,8 ( -1.23 %),14,"4,700",335.71,8,"6,900",862,"-2,200"
17/02/2021,8.1 ( -4.71 %),12,"8,800",733.33,18,"14,800",822,"-6,000"
09/02/2021,8.5 ( 0 %),0,0,0,10,"14,900","1,490","-14,900"
08/02/2021,8.5 ( 0 %),2,"2,000","1,000",7,"12,700","1,814","-10,700"
05/02/2021,8.5 ( -1.16 %),8,"6,800",850,14,"13,400",957,"-6,600"
04/02/2021,8.6 ( -1.15 %),4,"4,100","1,025",6,"9,400","1,567","-5,300"
03/02/2021,8.7 ( 0 %),0,0,0,5,"3,700",740,"-3,700"
02/02/2021,8.7 ( 0 %),2,"5,500","2,750",9,"13,600","1,511","-8,100"
01/02/2021,8.7 ( 0 %),0,0,0,6,"6,800","1,133","-6,800"
29/01/2021,8.7 ( 0 %),0,0,0,7,"8,000","1,143","-8,000"
28/01/2021,8.7 ( 0 %),0,0,0,11,"11,800","1,073","-11,800"
27/01/2021,8.7 ( 6.1 %),4,"4,300","1,075",6,"4,800",800,-500
26/01/2021,8.2 ( -6.82 %),3,"2,000",666.67,10,"10,200","1,020","-8,200"
25/01/2021,8.8 ( -1.12 %),18,"14,800",822.22,18,"16,400",911,"-1,600"
22/01/2021,8.9 ( 0 %),0,0,0,5,"8,800","1,760","-8,800"
21/01/2021,8.9 ( -3.26 %),2,"1,400",700,9,"13,400","1,489","-12,000"
20/01/2021,9.2 ( 0 %),0,0,0,10,"1,700",170,"-1,700"
19/01/2021,9.2 ( 0 %),0,0,0,9,"9,000","1,000","-9,000"
18/01/2021,9.2 ( 8.24 %),12,"11,300",941.67,8,"12,600","1,575","-1,300"
15/01/2021,8.5 ( 7.59 %),8,"5,300",662.5,11,"4,900",445,400
14/01/2021,7.9 ( 0 %),1,500,500,7,"6,900",986,"-6,400"
13/01/2021,7.9 ( 9.72 %),13,"12,000",923.08,11,"8,700",791,"3,300"
12/01/2021,7.2 ( 1.41 %),26,"15,100",580.77,11,"9,200",836,"5,900"
11/01/2021,7.1 ( 0 %),5,"3,600",720,4,"4,700","1,175","-1,100"
08/01/2021,7.1 ( -1.39 %),12,"10,500",875,8,"9,700","1,212",800
07/01/2021,7.2 ( 0 %),6,"2,900",483.33,6,"4,200",700,"-1,300"
06/01/2021,7.2 ( 0 %),6,"4,400",733.33,6,"4,600",767,-200
05/01/2021,7.2 ( 0 %),4,"4,400","1,100",2,"3,000","1,500","1,400"
04/01/2021,7.2 ( 0 %),3,"2,900",966.67,2,"2,200","1,100",700
31/12/2020,7.2 ( 0 %),2,"2,600","1,300",5,"7,900","1,580","-5,300"
30/12/2020,7.2 ( 0 %),2,"2,600","1,300",2,"2,200","1,100",400
29/12/2020,7.2 ( 0 %),5,"4,000",800,5,"5,900","1,180","-1,900"
28/12/2020,7.2 ( 0 %),2,"1,700",850,2,"2,200","1,100",-500
25/12/2020,7.2 ( 0 %),4,"2,900",725,3,"4,000","1,333","-1,100"
24/12/2020,7.2 ( 0 %),1,"2,000","2,000",5,"4,400",880,"-2,400"
23/12/2020,7.2 ( 1.41 %),6,"10,600","1,766.67",10,"10,800","1,080",-200
22/12/2020,7.1 ( 0 %),2,"2,600","1,300",4,"1,400",350,"1,200"
21/12/2020,7.1 ( 0 %),2,"1,700",850,4,"2,900",725,"-1,200"
18/12/2020,7.1 ( 0 %),3,"2,200",733.33,5,"4,800",960,"-2,600"
17/12/2020,7.1 ( 0 %),3,"2,200",733.33,6,"5,400",900,"-3,200"
16/12/2020,7.1 ( 0 %),3,"2,100",700,4,"3,800",950,"-1,700"
15/12/2020,7.1 ( -2.74 %),4,"4,400","1,100",7,"4,200",600,200
14/12/2020,7.3 ( 0 %),0,0,0,9,"5,600",622,"-5,600"
11/12/2020,7.3 ( 0 %),0,0,0,7,"3,400",486,"-3,400"
10/12/2020,7.3 ( 0 %),1,200,200,7,"5,500",786,"-5,300"
09/12/2020,7.3 ( 0 %),0,0,0,7,"5,200",743,"-5,200"
08/12/2020,7.3 ( 5.8 %),5,"5,300","1,060",9,"5,300",589,0
07/12/2020,6.9 ( 0 %),3,"2,700",900,4,"1,500",375,"1,200"
04/12/2020,6.9 ( 0 %),3,"2,600",866.67,5,"6,000","1,200","-3,400"
03/12/2020,6.9 ( 6.15 %),6,"2,800",466.67,4,"2,000",500,800
02/12/2020,6.5 ( -5.8 %),3,"2,900",966.67,4,"4,700","1,175","-1,800"
01/12/2020,6.9 ( 0 %),3,"1,500",500,10,"7,900",790,"-6,400"
30/11/2020,6.9 ( 0 %),2,700,350,5,"5,100","1,020","-4,400"
27/11/2020,6.9 ( 0 %),1,600,600,2,900,450,-300
26/11/2020,6.9 ( 0 %),2,"1,100",550,4,"5,500","1,375","-4,400"
25/11/2020,6.9 ( 0 %),3,"2,400",800,4,"3,100",775,-700
24/11/2020,6.9 ( 0 %),5,"1,400",280,5,"1,500",300,-100
23/11/2020,6.9 ( 2.99 %),8,"4,600",575,9,"3,200",356,"1,400"
20/11/2020,6.7 ( -2.9 %),4,"3,600",900,7,"7,300","1,043","-3,700"
19/11/2020,6.9 ( 0 %),3,"1,800",600,9,"9,200","1,022","-7,400"
18/11/2020,6.9 ( 0 %),5,"4,100",820,8,"7,100",888,"-3,000"
17/11/2020,6.9 ( 0 %),0,0,0,3,"4,500","1,500","-4,500"
16/11/2020,6.9 ( 0 %),1,"2,000","2,000",6,"7,900","1,317","-5,900"
13/11/2020,6.9 ( 0 %),1,200,200,5,"3,600",720,"-3,400"
12/11/2020,6.9 ( 0 %),0,0,0,4,"4,100","1,025","-4,100"
11/11/2020,6.9 ( 0 %),0,0,0,4,"3,300",825,"-3,300"
10/11/2020,6.9 ( 0 %),0,0,0,3,"2,700",900,"-2,700"
09/11/2020,6.9 ( 0 %),1,500,500,3,"4,500","1,500","-4,000"
06/11/2020,6.9 ( 6.15 %),2,"4,300","2,150",6,"8,200","1,367","-3,900"
05/11/2020,6.5 ( -1.52 %),2,"1,600",800,5,"3,400",680,"-1,800"
04/11/2020,6.6 ( 0 %),1,"1,000","1,000",4,"4,600","1,150","-3,600"
03/11/2020,6.6 ( 0 %),2,"1,200",600,3,"2,600",867,"-1,400"
02/11/2020,6.6 ( 0 %),3,"1,300",433.33,2,"1,900",950,-600
30/10/2020,6.6 ( 10 %),6,"2,300",383.33,2,200,100,"2,100"
29/10/2020,6 ( 0 %),5,"2,600",520,3,700,233,"1,900"
28/10/2020,6 ( -4.76 %),4,"2,400",600,5,"2,500",500,-100
27/10/2020,6.3 ( 0 %),5,"2,300",460,4,"2,200",550,100
26/10/2020,6.3 ( 0 %),6,"3,100",516.67,4,"4,100","1,025","-1,000"
23/10/2020,6.3 ( 0 %),9,"3,700",411.11,3,"2,600",867,"1,100"
22/10/2020,6.3 ( -8.7 %),2,200,100,7,"3,500",500,"-3,300"
21/10/2020,6.9 ( 0 %),1,100,100,7,"5,800",829,"-5,700"
20/10/2020,6.9 ( 7.81 %),6,"4,400",733.33,4,"6,300","1,575","-1,900"
19/10/2020,6.4 ( 0 %),6,"2,100",350,3,"2,100",700,0
16/10/2020,6.4 ( -7.25 %),2,400,200,8,"6,300",788,"-5,900"
15/10/2020,6.9 ( 4.55 %),9,"2,500",277.78,8,"7,700",962,"-5,200"
14/10/2020,6.6 ( 8.2 %),7,"3,200",457.14,3,"1,200",400,"2,000"
13/10/2020,6.1 ( 0 %),8,"3,700",462.5,3,"1,200",400,"2,500"
12/10/2020,6.1 ( -3.17 %),12,"8,400",700,4,"4,400","1,100","4,000"
09/10/2020,6.3 ( -5.97 %),8,"4,600",575,8,"7,000",875,"-2,400"
08/10/2020,6.7 ( 8.06 %),11,"9,200",836.36,7,"6,800",971,"2,400"
07/10/2020,6.2 ( -4.62 %),8,"6,700",837.5,4,"3,000",750,"3,700"
06/10/2020,6.5 ( 0 %),12,"9,600",800,9,"6,900",767,"2,700"
05/10/2020,6.5 ( 0 %),18,"10,100",561.11,21,"7,200",343,"2,900"
02/10/2020,6.5 ( -1.52 %),5,"1,600",320,8,"5,400",675,"-3,800"
01/10/2020,6.6 ( 1.54 %),10,"4,300",430,12,"6,800",567,"-2,500"
30/09/2020,6.5 ( -7.14 %),12,"6,400",533.33,15,"11,900",793,"-5,500"
29/09/2020,7 ( 7.69 %),8,"8,300","1,037.5",6,"8,000","1,333",300
28/09/2020,6.5 ( 0 %),4,"3,600",900,5,"2,900",580,700
25/09/2020,6.5 ( 0 %),4,"5,300","1,325",5,"3,700",740,"1,600"
24/09/2020,6.5 ( 0 %),5,"4,500",900,5,"5,500","1,100","-1,000"
23/09/2020,6.5 ( 0 %),6,"8,700","1,450",4,"7,300","1,825","1,400"
22/09/2020,6.5 ( 0 %),8,"7,300",912.5,10,"9,400",940,"-2,100"
21/09/2020,6.5 ( -7.14 %),6,"4,600",766.67,2,"2,000","1,000","2,600"
18/09/2020,7 ( 0 %),2,"1,100",550,1,"2,000","2,000",-900
17/09/2020,7 ( -6.67 %),2,900,450,3,"3,400","1,133","-2,500"
16/09/2020,7.5 ( 0 %),1,300,300,3,"2,600",867,"-2,300"
15/09/2020,7.5 ( 0 %),0,0,0,2,"1,400",700,"-1,400"
14/09/2020,7.5 ( 0 %),0,0,0,3,"1,500",500,"-1,500"
11/09/2020,7.5 ( 0 %),0,0,0,4,"2,400",600,"-2,400"
10/09/2020,7.5 ( 0 %),0,0,0,5,"2,500",500,"-2,500"
09/09/2020,7.5 ( 0 %),0,0,0,3,"1,600",533,"-1,600"
08/09/2020,7.5 ( 1.35 %),1,"1,200","1,200",5,"2,900",580,"-1,700"
07/09/2020,7.4 ( 0 %),0,0,0,1,400,400,-400
04/09/2020,7.4 ( 0 %),0,0,0,1,400,400,-400
03/09/2020,7.4 ( 0 %),1,100,100,3,"1,500",500,"-1,400"
01/09/2020,7.4 ( 8.82 %),5,"2,700",540,5,"2,600",520,100
31/08/2020,6.8 ( 0 %),3,"1,300",433.33,2,300,150,"1,000"
28/08/2020,6.8 ( -2.86 %),3,"1,500",500,3,"1,800",600,-300
27/08/2020,7 ( 0 %),1,500,500,1,100,100,400
26/08/2020,7 ( 0 %),1,500,500,0,0,0,500
25/08/2020,7 ( -6.67 %),2,"1,500",750,3,"2,200",733,-700
24/08/2020,7.5 ( 0 %),2,"1,700",850,2,"1,100",550,600
21/08/2020,7.5 ( 0 %),3,"2,200",733.33,3,"2,300",767,-100
20/08/2020,7.5 ( 0 %),0,0,0,1,400,400,-400
19/08/2020,7.5 ( 0 %),0,0,0,1,400,400,-400
18/08/2020,7.5 ( 0 %),0,0,0,1,400,400,-400
17/08/2020,7.5 ( 8.7 %),3,"4,000","1,333.33",3,"4,400","1,467",-400
14/08/2020,6.9 ( 0 %),0,0,0,0,0,0,0
13/08/2020,6.9 ( 0 %),2,"1,600",800,2,"1,500",750,100
12/08/2020,6.9 ( 0 %),1,500,500,0,0,0,500
11/08/2020,6.9 ( 0 %),1,"1,000","1,000",0,0,0,"1,000"
10/08/2020,6.9 ( 0 %),1,"1,000","1,000",2,"1,200",600,-200
07/08/2020,6.9 ( 0 %),1,400,400,0,0,0,400
06/08/2020,6.9 ( 0 %),2,"1,000",500,0,0,0,"1,000"
05/08/2020,6.9 ( 9.52 %),2,"3,400","1,700",1,"3,000","3,000",400
04/08/2020,6.3 ( 0 %),1,400,400,0,0,0,400
03/08/2020,6.3 ( 0 %),1,500,500,1,100,100,400
31/07/2020,6.3 ( 0 %),2,600,300,0,0,0,600
30/07/2020,6.3 ( 0 %),2,600,300,0,0,0,600
29/07/2020,6.3 ( -10 %),2,"1,000",500,1,200,200,800
28/07/2020,7 ( 0 %),1,500,500,0,0,0,500
27/07/2020,7 ( 0 %),1,500,500,0,0,0,500
24/07/2020,7 ( -6.67 %),1,"1,000","1,000",2,"2,700","1,350","-1,700"
23/07/2020,7.5 ( 0 %),0,0,0,2,"2,100","1,050","-2,100"
22/07/2020,7.5 ( -3.85 %),2,"1,800",900,2,"2,200","1,100",-400
21/07/2020,7.8 ( 0 %),0,0,0,1,400,400,-400
20/07/2020,7.8 ( 0 %),1,200,200,1,400,400,-200
17/07/2020,7.8 ( 0 %),2,"2,200","1,100",1,400,400,"1,800"
16/07/2020,7.8 ( 0 %),2,"2,200","1,100",0,0,0,"2,200"
15/07/2020,7.8 ( 0 %),2,"2,200","1,100",2,"2,800","1,400",-600
14/07/2020,7.8 ( 0 %),2,"2,200","1,100",1,"1,800","1,800",400
13/07/2020,7.8 ( 0 %),1,200,200,0,0,0,200
10/07/2020,7.8 ( 0 %),1,"1,000","1,000",2,700,350,300
09/07/2020,7.8 ( 0 %),1,"2,000","2,000",3,"2,400",800,-400
08/07/2020,7.8 ( 0 %),2,300,150,2,400,200,-100
07/07/2020,7.8 ( 0 %),0,0,0,1,400,400,-400
06/07/2020,7.8 ( 0 %),0,0,0,1,400,400,-400
03/07/2020,7.8 ( 0 %),0,0,0,1,100,100,-100
02/07/2020,7.8 ( 0 %),0,0,0,2,500,250,-500
01/07/2020,7.8 ( 0 %),0,0,0,4,"1,800",450,"-1,800"
30/06/2020,7.8 ( 4 %),4,"1,400",350,1,100,100,"1,300"
29/06/2020,7.5 ( 0 %),3,"1,300",433.33,0,0,0,"1,300"
26/06/2020,7.5 ( 0 %),3,"1,300",433.33,2,800,400,500
25/06/2020,7.5 ( 0 %),3,"1,300",433.33,4,800,200,500
24/06/2020,7.5 ( 0 %),3,"1,300",433.33,1,200,200,"1,100"
23/06/2020,7.5 ( 0 %),4,"1,500",375,2,200,100,"1,300"
22/06/2020,7.5 ( 0 %),3,"1,300",433.33,2,300,150,"1,000"
19/06/2020,7.5 ( 0 %),3,"1,300",433.33,2,300,150,"1,000"
18/06/2020,7.5 ( -1.32 %),5,"2,800",560,2,800,400,"2,000"
16/06/2020,7.1 ( -4.05 %),4,"2,500",625,5,"1,800",360,700
15/06/2020,7.4 ( 2.78 %),4,"2,200",550,3,500,167,"1,700"
12/06/2020,7.2 ( -2.7 %),15,"13,500",900,16,"11,000",688,"2,500"
11/06/2020,7.4 ( -3.9 %),5,"3,500",700,6,"4,700",783,"-1,200"
10/06/2020,7.7 ( 1.32 %),2,"3,100","1,550",4,"1,300",325,"1,800"
09/06/2020,7.6 ( 1.33 %),2,"2,500","1,250",3,300,100,"2,200"
08/06/2020,7.5 ( 1.35 %),3,"1,700",566.67,2,700,350,"1,000"
05/06/2020,7.4 ( 0 %),2,"1,500",750,1,500,500,"1,000"
04/06/2020,7.4 ( 2.78 %),3,"6,100","2,033.33",4,900,225,"5,200"
03/06/2020,7.2 ( 4.35 %),5,"5,400","1,080",4,"2,200",550,"3,200"
02/06/2020,6.9 ( 0 %),3,"2,700",900,2,600,300,"2,100"
01/06/2020,6.9 ( 0 %),3,"1,800",600,4,"2,300",575,-500
29/05/2020,6.9 ( 0 %),3,"1,800",600,4,800,200,"1,000"
28/05/2020,6.9 ( 0 %),2,"1,700",850,7,"1,100",157,600
27/05/2020,6.9 ( 1.47 %),8,"4,200",525,5,500,100,"3,700"
26/05/2020,6.8 ( -4.23 %),4,"3,200",800,7,"1,100",157,"2,100"
25/05/2020,7.1 ( 0 %),2,"2,100","1,050",3,800,267,"1,300"
22/05/2020,7.1 ( 0 %),2,"2,200","1,100",8,"1,200",150,"1,000"
21/05/2020,7.1 ( 0 %),3,"1,200",400,5,500,100,700
20/05/2020,7.1 ( 7.58 %),4,"2,700",675,4,500,125,"2,200"
19/05/2020,6.6 ( -8.33 %),5,"4,000",800,7,"3,200",457,800
18/05/2020,7.2 ( -8.86 %),5,"2,500",500,13,"3,800",292,"-1,300"
15/05/2020,7.9 ( 0 %),2,0,0,6,"3,600",600,"-3,600"
14/05/2020,7.9 ( 9.72 %),9,"2,600",288.89,5,"2,300",460,300
13/05/2020,7.2 ( 0 %),0,0,0,4,"4,000","1,000","-4,000"
12/05/2020,7.2 ( 0 %),0,0,0,3,"2,200",733,"-2,200"
11/05/2020,7.2 ( 1.41 %),1,"2,000","2,000",2,"2,200","1,100",-200
08/05/2020,7.1 ( 0 %),4,"3,700",925,7,"5,900",843,"-2,200"
07/05/2020,7.1 ( 0 %),0,0,0,2,"3,000","1,500","-3,000"
06/05/2020,7.1 ( 1.43 %),2,"4,000","2,000",1,"2,000","2,000","2,000"
05/05/2020,7 ( 0 %),0,0,0,2,"1,500",750,"-1,500"
04/05/2020,7 ( 0 %),0,0,0,3,"4,000","1,333","-4,000"
29/04/2020,7 ( 0 %),4,"6,100","1,525",7,"7,300","1,043","-1,200"
28/04/2020,7 ( 0 %),1,"1,000","1,000",5,"2,400",480,"-1,400"
27/04/2020,7 ( 0 %),7,"3,000",428.57,8,"7,300",912,"-4,300"
24/04/2020,7 ( 0 %),2,"2,000","1,000",2,"2,000","1,000",0
23/04/2020,7 ( 0 %),1,600,600,4,"3,800",950,"-3,200"
22/04/2020,7 ( 4.48 %),4,"2,600",650,2,"1,800",900,800
21/04/2020,6.7 ( 0 %),2,800,400,2,900,450,-100
20/04/2020,6.7 ( 0 %),2,800,400,2,100,50,700
17/04/2020,6.7 ( 0 %),2,"1,100",550,3,"1,000",333,100
16/04/2020,6.7 ( 0 %),1,200,200,0,0,0,200
15/04/2020,6.7 ( 0 %),1,"1,000","1,000",3,"2,900",967,"-1,900"
14/04/2020,6.7 ( 0 %),0,0,0,2,200,100,-200
13/04/2020,6.7 ( 0 %),0,0,0,2,500,250,-500
10/04/2020,6.7 ( 0 %),10,"12,700","1,270",9,"12,900","1,433",-200
09/04/2020,6.7 ( 1.52 %),4,"3,900",975,3,"3,900","1,300",0
08/04/2020,6.6 ( 1.54 %),3,"2,300",766.67,5,700,140,"1,600"
07/04/2020,6.5 ( -2.99 %),1,500,500,7,"1,300",186,-800
06/04/2020,6.7 ( -2.9 %),4,"3,200",800,4,"3,300",825,-100
03/04/2020,6.9 ( 0 %),3,"1,200",400,2,900,450,300
01/04/2020,6.9 ( 2.99 %),5,"2,600",520,3,500,167,"2,100"
31/03/2020,6.7 ( 0 %),1,500,500,2,"1,000",500,-500
30/03/2020,6.7 ( 0 %),1,500,500,4,"3,100",775,"-2,600"
27/03/2020,6.7 ( 0 %),5,"3,700",740,5,"8,000","1,600","-4,300"
26/03/2020,6.7 ( -1.47 %),4,"2,100",525,5,"6,000","1,200","-3,900"
25/03/2020,6.8 ( -1.45 %),7,"9,900","1,414.29",5,"6,600","1,320","3,300"
24/03/2020,6.9 ( 0 %),3,"4,900","1,633.33",3,"4,900","1,633",0
23/03/2020,6.9 ( -1.43 %),4,"4,100","1,025",7,"3,500",500,600
20/03/2020,7 ( 6.06 %),5,"2,900",580,2,900,450,"2,000"
19/03/2020,6.6 ( 0 %),4,"2,800",700,4,"2,400",600,400
18/03/2020,6.6 ( 0 %),4,"1,900",475,5,"1,500",300,400
17/03/2020,6.6 ( 0 %),2,"1,300",650,2,"1,200",600,100
16/03/2020,6.6 ( 1.54 %),5,"2,500",500,5,"1,600",320,900
13/03/2020,6.5 ( -1.52 %),5,"5,100","1,020",6,"4,500",750,600
12/03/2020,6.6 ( 1.54 %),3,"1,200",400,10,"2,900",290,"-1,700"
11/03/2020,6.5 ( 3.17 %),3,"3,000","1,000",4,"7,300","1,825","-4,300"
10/03/2020,6.3 ( 0 %),2,"1,100",550,3,800,267,300
09/03/2020,6.3 ( -7.35 %),2,"2,000","1,000",4,"2,000",500,0
06/03/2020,6.8 ( 0 %),3,"2,000",666.67,5,"1,400",280,600
05/03/2020,6.8 ( -2.86 %),3,"1,600",533.33,6,"1,500",250,100
