date,rate_change,net_trading_volume,net_trading_value_billion_vnd,buy_volume,buy_value_billion_vnd,sell_volume,sell_value_billion_vnd,remaining_room,current_ownership,ticker
06/08/2024,11.3(1.80 %),0,0.0,0,0.0,0,0.0,"28,854,459",0.91%,bli
05/08/2024,11.2(0.00 %),0,0.0,0,0.0,0,0.0,"28,854,459",0.91%,bli
02/08/2024,11.5(0.00 %),0,0.0,0,0.0,0,0.0,"28,854,459",0.91%,bli
01/08/2024,11.4(-2.56 %),0,0.0,0,0.0,0,0.0,"28,854,459",0.91%,bli
31/07/2024,11.8(0.85 %),0,0.0,0,0.0,0,0.0,"28,854,459",0.91%,bli
30/07/2024,11.8(0.00 %),0,0.0,0,0.0,0,0.0,"28,854,459",0.91%,bli
29/07/2024,11.8(0.00 %),0,0.0,0,0.0,0,0.0,"28,854,459",0.91%,bli
24/07/2024,11.8(1.72 %),"10,600",0.12,"10,600",0.12,0,0.0,"28,854,459",0.91%,bli
23/07/2024,11.6(-0.85 %),0,0.0,0,0.0,0,0.0,"28,865,059",0.89%,bli
22/07/2024,11.8(0.85 %),0,0.0,0,0.0,0,0.0,"28,865,059",0.89%,bli
19/07/2024,11.7(0.86 %),0,0.0,0,0.0,0,0.0,"28,865,059",0.89%,bli
18/07/2024,11.8(0.00 %),"1,000",0.01,"1,000",0.01,0,0.0,"28,865,059",0.89%,bli
17/07/2024,0(0.00 %),0,0.0,0,0.0,0,0.0,"28,866,059",0.89%,bli
16/07/2024,0(0.00 %),0,0.0,0,0.0,0,0.0,"28,866,059",0.89%,bli
15/07/2024,12(0.00 %),0,0.0,0,0.0,0,0.0,"28,866,059",0.89%,bli
12/07/2024,12.1(0.00 %),0,0.0,0,0.0,0,0.0,"28,866,059",0.89%,bli
11/07/2024,12.1(-0.82 %),0,0.0,0,0.0,0,0.0,"28,866,059",0.89%,bli
10/07/2024,12.2(0.00 %),0,0.0,0,0.0,0,0.0,"28,866,059",0.89%,bli
08/07/2024,12(0.00 %),0,0.0,0,0.0,0,0.0,"28,866,059",0.89%,bli
04/07/2024,12.3(2.50 %),0,0.0,0,0.0,0,0.0,"28,866,059",0.89%,bli
03/07/2024,12.1(0.00 %),0,0.0,0,0.0,0,0.0,"28,866,059",0%,bli
02/07/2024,12.2(2.52 %),0,0.0,0,0.0,0,0.0,"28,866,059",0.89%,bli
01/07/2024,12.3(-0.81 %),0,0.0,0,0.0,0,0.0,"28,866,059",0.89%,bli
28/06/2024,12.3(-3.15 %),0,0.0,0,0.0,0,0.0,"28,866,059",0.89%,bli
27/06/2024,12.7(1.60 %),0,0.0,0,0.0,0,0.0,"28,866,059",0.89%,bli
26/06/2024,12.7(0.79 %),0,0.0,0,0.0,0,0.0,"28,866,059",0.89%,bli
25/06/2024,12.7(-1.55 %),0,0.0,0,0.0,0,0.0,"28,866,059",0.89%,bli
24/06/2024,12.7(-0.78 %),0,0.0,0,0.0,0,0.0,"28,866,059",0.89%,bli
21/06/2024,12.7(4.10 %),0,0.0,0,0.0,0,0.0,"28,866,059",0.89%,bli
20/06/2024,12.6(5.88 %),"3,000",0.04,"3,000",0.04,0,0.0,"28,866,059",0.89%,bli
19/06/2024,12(-0.83 %),0,0.0,0,0.0,0,0.0,"28,869,059",0.88%,bli
18/06/2024,12.1(1.68 %),200,0.0,200,0.0,0,0.0,"28,869,059",0.88%,bli
17/06/2024,0(0.00 %),0,0.0,0,0.0,0,0.0,"28,869,259",0.88%,bli
14/06/2024,0(0.00 %),0,0.0,0,0.0,0,0.0,"28,869,259",0.88%,bli
13/06/2024,12.6(0.80 %),"7,000",0.09,"7,000",0.09,0,0.0,"28,869,259",0.88%,bli
12/06/2024,12.7(10.43 %),0,0.0,0,0.0,0,0.0,"28,876,259",0.87%,bli
11/06/2024,11.7(2.63 %),"9,300",0.11,"9,300",0.11,0,0.0,"28,876,259",0.02%,bli
10/06/2024,11.5(1.77 %),"3,000",0.03,"3,000",0.03,0,0.0,"28,885,559",0%,bli
07/06/2024,11.3(0.89 %),0,0.0,0,0.0,0,0.0,"28,888,559",0.85%,bli
06/06/2024,11.2(0.90 %),0,0.0,0,0.0,0,0.0,"28,888,859",0.85%,bli
05/06/2024,11.2(1.82 %),"3,600",0.04,"3,600",0.04,0,0.0,"28,888,859",0%,bli
04/06/2024,11(0.00 %),0,0.0,0,0.0,0,0.0,"28,892,459",0%,bli
03/06/2024,11(0.00 %),0,0.0,0,0.0,0,0.0,"28,892,459",0%,bli
31/05/2024,11.1(0.91 %),0,0.0,0,0.0,0,0.0,"28,892,460",0.85%,bli
30/05/2024,11.2(-2.61 %),0,0.0,0,0.0,0,0.0,"28,892,460",0.85%,bli
29/05/2024,11.5(-2.54 %),100,0.0,100,0.0,0,0.0,"28,892,460",0.85%,bli
28/05/2024,11.8(0.85 %),0,0.0,0,0.0,0,0.0,"28,892,560",0.85%,bli
27/05/2024,11.8(7.27 %),100,0.0,100,0.0,0,0.0,"28,892,560",0.85%,bli
24/05/2024,11.1(1.83 %),"14,000",0.15,"14,000",0.15,0,0.0,"28,892,659",0%,bli
23/05/2024,10.9(0.00 %),0,0.0,0,0.0,0,0.0,"28,906,660",0.82%,bli
22/05/2024,11(0.00 %),"1,200",0.01,"1,200",0.01,0,0.0,"28,906,660",0.82%,bli
21/05/2024,11(0.00 %),0,0.0,0,0.0,0,0.0,"28,907,860",0.82%,bli
20/05/2024,11(0.00 %),0,0.0,0,0.0,0,0.0,"28,907,860",0.82%,bli
17/05/2024,11(0.00 %),0,0.0,0,0.0,0,0.0,"28,907,860",0.82%,bli
16/05/2024,11(2.80 %),0,0.0,0,0.0,0,0.0,"28,907,859",0%,bli
15/05/2024,11(2.80 %),0,0.0,0,0.0,0,0.0,"28,907,859",0%,bli
14/05/2024,11(1.85 %),0,0.0,0,0.0,0,0.0,"28,907,859",0%,bli
13/05/2024,11(0.00 %),200,0.0,200,0.0,0,0.0,"28,907,860",0.82%,bli
10/05/2024,11(1.85 %),0,0.0,0,0.0,0,0.0,"28,908,060",0.82%,bli
09/05/2024,11(-0.90 %),0,0.0,0,0.0,0,0.0,"28,908,060",0.82%,bli
08/05/2024,11.1(0.00 %),0,0.0,0,0.0,0,0.0,"28,908,060",0.82%,bli
07/05/2024,11.2(4.67 %),0,0.0,0,0.0,0,0.0,"28,908,060",0.82%,bli
06/05/2024,11.4(7.55 %),0,0.0,0,0.0,0,0.0,"28,908,060",0.82%,bli
03/05/2024,11.7(12.50 %),0,0.0,0,0.0,0,0.0,"28,908,060",0.82%,bli
02/05/2024,10.5(0.96 %),0,0.0,0,0.0,0,0.0,"28,908,060",0.82%,bli
26/04/2024,10.5(1.94 %),0,0.0,0,0.0,0,0.0,"28,908,060",0.82%,bli
25/04/2024,10.5(0.96 %),0,0.0,0,0.0,0,0.0,"28,908,059",0%,bli
24/04/2024,10.2(0.00 %),0,0.0,0,0.0,0,0.0,"28,908,059",0%,bli
23/04/2024,10.3(1.98 %),0,0.0,0,0.0,0,0.0,"28,908,060",0.82%,bli
22/04/2024,10.3(1.98 %),400,0.0,400,0.0,0,0.0,"28,908,060",0.82%,bli
19/04/2024,10.4(0.97 %),0,0.0,0,0.0,0,0.0,"28,908,459",0%,bli
17/04/2024,10.6(0.00 %),0,0.0,0,0.0,0,0.0,"28,908,459",0%,bli
16/04/2024,10.6(0.00 %),0,0.0,0,0.0,0,0.0,"28,908,459",0%,bli
15/04/2024,10.6(0.00 %),0,0.0,0,0.0,0,0.0,"28,908,459",0%,bli
12/04/2024,10.7(1.90 %),0,0.0,0,0.0,0,0.0,"28,908,460",0.82%,bli
11/04/2024,10.8(2.86 %),0,0.0,0,0.0,0,0.0,"28,908,460",0.82%,bli
10/04/2024,11(4.76 %),0,0.0,0,0.0,0,0.0,"28,908,459",0%,bli
09/04/2024,10.8(0.00 %),"15,000",0.16,"15,000",0.16,0,0.0,"28,908,459",0%,bli
08/04/2024,10.8(-0.92 %),"1,200",0.01,"1,200",0.01,0,0.0,"28,923,459",0%,bli
05/04/2024,10.9(0.00 %),0,0.0,0,0.0,0,0.0,"28,924,660",0.79%,bli
04/04/2024,10.9(0.93 %),0,0.0,0,0.0,0,0.0,"28,924,659",0%,bli
03/04/2024,10.9(0.93 %),0,0.0,0,0.0,0,0.0,"28,924,660",0.79%,bli
02/04/2024,10.9(0.00 %),"10,000",0.11,"10,000",0.11,0,0.0,"28,924,659",0%,bli
01/04/2024,11(0.00 %),0,0.0,0,0.0,0,0.0,"28,934,660",0.78%,bli
29/03/2024,11(0.92 %),0,0.0,0,0.0,0,0.0,"28,934,660",0.78%,bli
28/03/2024,10.9(0.00 %),0,0.0,0,0.0,0,0.0,"28,934,660",0.78%,bli
27/03/2024,11(0.92 %),0,0.0,0,0.0,0,0.0,"28,934,660",0.78%,bli
26/03/2024,11(0.92 %),0,0.0,0,0.0,0,0.0,"28,934,659",0%,bli
25/03/2024,11.1(2.78 %),"1,900",0.02,"1,900",0.02,0,0.0,"28,934,660",0.78%,bli
22/03/2024,11(1.85 %),0,0.0,0,0.0,0,0.0,"28,935,859",0%,bli
21/03/2024,11(0.92 %),-700,-0.01,0,0.0,700,0.01,"28,935,859",0%,bli
20/03/2024,10.9(0.93 %),"1,000",0.01,"1,000",0.01,0,0.0,"28,935,559",0%,bli
19/03/2024,10.9(0.93 %),"1,000",0.01,"1,000",0.01,0,0.0,"28,936,560",0.77%,bli
18/03/2024,10.9(0.93 %),-300,-0.0,0,0.0,300,0.0,"28,937,560",0.77%,bli
15/03/2024,11(0.00 %),0,0.0,0,0.0,0,0.0,"28,937,559",0%,bli
14/03/2024,11(0.92 %),0,0.0,0,0.0,0,0.0,"28,937,559",0%,bli
13/03/2024,10.9(1.87 %),0,0.0,0,0.0,0,0.0,"28,937,559",0.77%,bli
12/03/2024,11.1(1.83 %),0,0.0,0,0.0,0,0.0,"28,937,560",0.77%,bli
11/03/2024,11(1.85 %),300,0.0,300,0.0,0,0.0,"28,937,559",0%,bli
08/03/2024,11.2(3.70 %),0,0.0,0,0.0,0,0.0,"28,937,559",0%,bli
07/03/2024,11(2.80 %),300,0.0,300,0.0,0,0.0,"28,937,559",0%,bli
06/03/2024,10.7(0.00 %),-300,-0.0,0,0.0,300,0.0,"28,937,859",0%,bli
05/03/2024,11(0.92 %),0,0.0,0,0.0,0,0.0,"28,937,860",0.77%,bli
04/03/2024,10.9(0.93 %),0,0.0,0,0.0,0,0.0,"28,937,859",0%,bli
01/03/2024,11(1.85 %),0,0.0,0,0.0,0,0.0,"28,937,859",0%,bli
29/02/2024,11(1.85 %),0,0.0,0,0.0,0,0.0,"28,937,860",0.77%,bli
28/02/2024,10.9(0.93 %),0,0.0,0,0.0,0,0.0,"28,937,859",0%,bli
27/02/2024,10.8(-0.92 %),0,0.0,0,0.0,0,0.0,"28,937,859",0%,bli
26/02/2024,11(0.92 %),0,0.0,0,0.0,0,0.0,"28,937,860",0.77%,bli
23/02/2024,11(1.85 %),0,0.0,0,0.0,0,0.0,"28,914,659",0%,bli
22/02/2024,10.9(0.00 %),"-19,200",-0.2,"4,000",0.04,"23,200",0.25,"28,918,660",0.8%,bli
21/02/2024,10.9(1.87 %),0,0.0,0,0.0,0,0.0,"28,918,660",0.8%,bli
20/02/2024,11(0.92 %),0,0.0,0,0.0,0,0.0,"28,918,660",0.8%,bli
19/02/2024,11(0.00 %),0,0.0,0,0.0,0,0.0,"28,918,660",0.8%,bli
16/02/2024,11(0.00 %),0,0.0,0,0.0,0,0.0,"28,918,160",0.8%,bli
15/02/2024,11(-5.98 %),-500,-0.01,0,0.0,500,0.01,"28,918,160",0.8%,bli
07/02/2024,11.7(2.63 %),0,0.0,0,0.0,0,0.0,"28,918,160",0.8%,bli
06/02/2024,11.4(0.88 %),0,0.0,0,0.0,0,0.0,"28,918,160",0.8%,bli
05/02/2024,11.5(0.88 %),0,0.0,0,0.0,0,0.0,"28,917,659",0%,bli
02/02/2024,11.9(6.25 %),-500,-0.01,0,0.0,500,0.01,"28,917,660",0.8%,bli
01/02/2024,11.8(3.51 %),0,0.0,0,0.0,0,0.0,"28,917,659",0%,bli
31/01/2024,11.8(7.27 %),0,0.0,0,0.0,0,0.0,"28,917,660",0.8%,bli
30/01/2024,11.9(3.48 %),0,0.0,0,0.0,0,0.0,"28,917,660",0.8%,bli
29/01/2024,11.9(8.18 %),"1,400",0.02,"1,400",0.02,0,0.0,"28,917,660",0.8%,bli
26/01/2024,11.5(6.48 %),0,0.0,0,0.0,0,0.0,"28,919,059",0%,bli
25/01/2024,11.3(-1.74 %),0,0.0,0,0.0,0,0.0,"28,919,059",0%,bli
24/01/2024,11.5(3.60 %),0,0.0,0,0.0,0,0.0,"28,919,059",0%,bli
23/01/2024,11.3(6.60 %),0,0.0,0,0.0,0,0.0,"28,919,059",0%,bli
22/01/2024,10.6(-0.93 %),"1,000",0.01,"1,000",0.01,0,0.0,"28,919,059",0%,bli
19/01/2024,11.1(5.71 %),500,0.01,500,0.01,0,0.0,"28,920,059",0%,bli
18/01/2024,11(-2.65 %),0,0.0,0,0.0,0,0.0,"28,920,559",0%,bli
17/01/2024,11.3(0.00 %),0,0.0,0,0.0,0,0.0,"28,920,560",0.8%,bli
16/01/2024,11.3(0.89 %),0,0.0,0,0.0,0,0.0,"28,920,560",0.8%,bli
15/01/2024,11.3(4.63 %),0,0.0,0,0.0,0,0.0,"28,920,560",0.8%,bli
12/01/2024,11.2(-3.45 %),0,0.0,0,0.0,0,0.0,"28,920,559",0%,bli
11/01/2024,11.6(0.00 %),0,0.0,0,0.0,0,0.0,"28,920,560",0.8%,bli
10/01/2024,11.6(2.65 %),0,0.0,0,0.0,0,0.0,"28,920,560",0.8%,bli
09/01/2024,11.3(-1.74 %),0,0.0,0,0.0,0,0.0,"28,920,560",0.8%,bli
08/01/2024,11.5(-0.86 %),200,0.0,200,0.0,0,0.0,"28,920,559",0%,bli
05/01/2024,11.6(0.00 %),0,0.0,0,0.0,0,0.0,"28,920,759",0%,bli
04/01/2024,11.6(0.00 %),0,0.0,0,0.0,0,0.0,"28,920,759",0%,bli
03/01/2024,11.6(0.00 %),0,0.0,0,0.0,0,0.0,"28,920,759",0%,bli
02/01/2024,11.7(3.54 %),0,0.0,0,0.0,0,0.0,"28,920,760",0.8%,bli
