date,close,adjusting_price,rate_change,order_matching_volume,order_matching_value,block_trade_volume,block_trade_value,open,high,low
16/05/2024,13.3,--,1.1(9.02 %),"4,600",0.06,0,0,13,13.3,13
15/05/2024,11.7,--,-1.3(-10.00 %),600,0.01,0,0,12.6,12.6,11.7
14/05/2024,13,--,-0.3(-2.26 %),"1,000",0.01,0,0,13,13,13
13/05/2024,13.3,--,0(0.00 %),0,0,0,0,13.3,13.3,13.3
10/05/2024,13.3,--,0(0.00 %),0,0,0,0,13.3,13.3,13.3
09/05/2024,13.3,--,0(0.00 %),0,0,0,0,13.3,13.3,13.3
08/05/2024,13.3,--,0(0.00 %),0,0,0,0,13.3,13.3,13.3
07/05/2024,13.3,--,0.7(5.56 %),100,0,0,0,13.3,13.3,13.3
06/05/2024,12.6,--,0(0.00 %),0,0,0,0,12.6,12.6,12.6
03/05/2024,12.6,--,0(0.00 %),100,0,0,0,12.6,12.6,12.6
02/05/2024,12.6,--,0(0.00 %),0,0,0,0,12.6,12.6,12.6
26/04/2024,12.6,--,0.4(3.28 %),200,0,0,0,12.5,12.6,12.5
25/04/2024,12.2,--,0(0.00 %),0,0,0,0,12.2,12.2,12.2
24/04/2024,12.2,--,0(0.00 %),0,0,0,0,12.2,12.2,12.2
23/04/2024,12.2,--,0(0.00 %),0,0,0,0,12.2,12.2,12.2
22/04/2024,12.2,--,0(0.00 %),0,0,0,0,12.2,12.2,12.2
19/04/2024,12.2,--,0(0.00 %),0,0,0,0,12.2,12.2,12.2
17/04/2024,12.2,--,-1(-7.58 %),100,0,0,0,12.2,12.2,12.2
16/04/2024,13.2,--,0.1(0.76 %),300,0,0,0,13.2,13.2,13.2
15/04/2024,13.1,--,0(0.00 %),0,0,0,0,13.1,13.1,13.1
12/04/2024,13.1,--,0(0.00 %),0,0,0,0,13.1,13.1,13.1
11/04/2024,13,--,-1.1(-7.80 %),"2,000",0.03,0,0,13.1,13.1,13
10/04/2024,14,--,-0.1(-0.71 %),1,0,0,0,14.1,14.1,14.1
09/04/2024,14.1,--,0(0.00 %),0,0,0,0,14.1,14.1,14.1
08/04/2024,14,--,1.6(12.90 %),200,0,0,0,14.2,14.2,14
05/04/2024,12.5,--,-1.7(-11.97 %),"2,115",0.03,0,0,12.4,12.5,12.1
04/04/2024,14.2,--,0(0.00 %),0,0,0,0,14.2,14.2,14.2
03/04/2024,14.3,--,0.3(2.14 %),"4,100",0.06,0,0,14.4,14.4,14
02/04/2024,14,--,0(0.00 %),0,0,0,0,14,14,14
01/04/2024,14,--,0.1(0.72 %),200,0,0,0,14,14,14
29/03/2024,13.9,--,0.6(4.51 %),"2,000",0.03,0,0,13.9,13.9,13.9
28/03/2024,13.3,--,0(0.00 %),0,0,0,0,13.3,13.3,13.3
27/03/2024,13.3,--,0(0.00 %),0,0,0,0,13.3,13.3,13.3
26/03/2024,13.3,--,1.7(14.66 %),200,0,0,0,13.3,13.3,13.3
25/03/2024,11.6,--,-1.2(-9.37 %),100,0,0,0,11.6,11.6,11.6
22/03/2024,12.8,--,0(0.00 %),0,0,0,0,12.8,12.8,12.8
21/03/2024,12.8,--,0(0.00 %),0,0,0,0,12.8,12.8,12.8
20/03/2024,12.8,--,-1.8(-12.33 %),100,0,0,0,12.8,12.8,12.8
19/03/2024,14.8,--,0.4(2.78 %),200,0,0,0,14.4,14.8,14.4
18/03/2024,14.4,--,-2.4(-14.29 %),"11,401",0.16,0,0,19.3,19.3,14.3
15/03/2024,16.9,--,1.5(9.74 %),"2,200",0.04,0,0,17.7,17.7,14.4
14/03/2024,15.8,--,2(14.49 %),900,0.01,0,0,15.3,15.8,15.3
13/03/2024,13.8,--,0(0.00 %),100,0,0,0,13.8,13.8,13.8
12/03/2024,13.8,--,0(0.00 %),0,0,0,0,13.8,13.8,13.8
11/03/2024,13.5,--,-2.3(-14.56 %),"11,700",0.16,0,0,16.9,16.9,13.5
08/03/2024,15.8,--,1.8(12.86 %),101,0,0,0,15.8,15.8,15.8
07/03/2024,14,--,0.2(1.45 %),"1,800",0.03,0,0,14,14,14
06/03/2024,13.8,--,1.2(9.52 %),100,0,0,0,13.8,13.8,13.8
05/03/2024,14,--,1.5(12.00 %),"3,400",0.04,0,0,12.5,14,12.5
04/03/2024,12.5,--,-1.5(-10.71 %),101,0,0,0,12.5,12.5,12.5
01/03/2024,14,--,0(0.00 %),"1,901",0.03,0,0,13.8,14,13.8
29/02/2024,14,--,-2.4(-14.63 %),"4,588",0.06,0,0,14,14.1,14
28/02/2024,16,--,0.8(5.26 %),600,0.01,0,0,15.2,17.3,15.2
27/02/2024,15.2,--,1.9(14.29 %),"11,101",0.17,0,0,15.2,15.2,15.2
26/02/2024,13.3,--,1.7(14.66 %),"1,200",0.02,0,0,13.3,13.3,13.3
23/02/2024,11.6,--,1.5(14.85 %),"12,600",0.15,0,0,11.6,11.6,11.6
22/02/2024,10.1,--,-1(-9.01 %),100,0,0,0,10.1,10.1,10.1
21/02/2024,11.1,--,0(0.00 %),0,0,0,0,11.1,11.1,11.1
20/02/2024,11.1,--,1.4(14.43 %),100,0,0,0,11.1,11.1,11.1
19/02/2024,9.7,--,0(0.00 %),0,0,0,0,9.7,9.7,9.7
16/02/2024,9.7,--,0(0.00 %),0,0,0,0,9.7,9.7,9.7
15/02/2024,9.7,--,0(0.00 %),0,0,0,0,9.7,9.7,9.7
07/02/2024,9.7,--,-1.7(-14.91 %),100,0,0,0,9.7,9.7,9.7
06/02/2024,11.4,--,-1.6(-12.31 %),100,0,0,0,11.4,11.4,11.4
05/02/2024,13,--,0(0.00 %),0,0,0,0,13,13,13
02/02/2024,13,--,0(0.00 %),0,0,0,0,13,13,13
01/02/2024,13,--,0(0.00 %),0,0,0,0,13,13,13
31/01/2024,13,--,0(0.00 %),0,0,0,0,13,13,13
30/01/2024,13,--,0(0.00 %),0,0,0,0,13,13,13
29/01/2024,13,--,0(0.00 %),0,0,0,0,13,13,13
26/01/2024,13,--,1.4(12.07 %),100,0,0,0,13,13,13
25/01/2024,11.6,--,1.5(14.85 %),400,0,0,0,11.6,11.6,11.6
24/01/2024,10.1,--,0(0.00 %),0,0,0,0,10.1,10.1,10.1
23/01/2024,10.1,--,0(0.00 %),0,0,0,0,10.1,10.1,10.1
22/01/2024,10.1,--,0(0.00 %),0,0,0,0,10.1,10.1,10.1
19/01/2024,10.1,--,-1.1(-9.82 %),100,0,0,0,10.1,10.1,10.1
18/01/2024,11.2,--,-0.9(-7.44 %),100,0,0,0,11.2,11.2,11.2
17/01/2024,12.5,--,1.6(14.68 %),500,0.01,0,0,10.5,12.5,10.5
16/01/2024,11.8,--,1.5(14.56 %),300,0,0,0,9.1,11.8,9.1
15/01/2024,10.3,--,-1.3(-11.21 %),100,0,0,0,10.3,10.3,10.3
12/01/2024,11.6,--,0(0.00 %),0,0,0,0,11.6,11.6,11.6
11/01/2024,11.6,--,1.5(14.85 %),105,0,0,0,11.6,11.6,11.6
10/01/2024,10.1,--,-1.1(-9.82 %),100,0,0,0,10.1,10.1,10.1
09/01/2024,11.2,--,0(0.00 %),0,0,0,0,11.2,11.2,11.2
08/01/2024,11.2,--,-0.6(-5.08 %),100,0,0,0,11.2,11.2,11.2
05/01/2024,11.8,--,0(0.00 %),0,0,0,0,11.8,11.8,11.8
04/01/2024,11.8,--,0(0.00 %),0,0,0,0,11.8,11.8,11.8
03/01/2024,11.8,--,1.5(14.56 %),200,0,0,0,11.8,11.8,11.8
02/01/2024,10.3,--,-1.5(-12.71 %),100,0,0,0,10.3,10.3,10.3
