date,rate_change,buy_orders,buy_volume,average_buy_order_volume,sell_orders,sell_volume,average_sell_order_volume,net_volume
21/03/2024,2.2 ( 0 %),0,0,0,0,0,0,0
20/03/2024,2.2 ( 0 %),0,0,0,0,0,0,0
19/03/2024,2.2 ( 0 %),0,0,0,0,0,0,0
18/03/2024,2.2 ( 0 %),0,0,0,0,0,0,0
15/03/2024,2.2 ( 0 %),2,400,200,5,"5,500","1,100","-5,100"
14/03/2024,2.2 ( 0 %),0,0,0,0,0,0,0
13/03/2024,2.2 ( 0 %),0,0,0,0,0,0,0
12/03/2024,2.2 ( 0 %),0,0,0,0,0,0,0
11/03/2024,2.2 ( 0 %),0,0,0,0,0,0,0
08/03/2024,2.2 ( 0 %),1,100,100,4,"1,100",275,"-1,000"
07/03/2024,2.2 ( 0 %),0,0,0,0,0,0,0
06/03/2024,2.2 ( 0 %),0,0,0,0,0,0,0
05/03/2024,2.2 ( 0 %),0,0,0,0,0,0,0
04/03/2024,2.2 ( 0 %),0,0,0,0,0,0,0
01/03/2024,2.2 ( 10 %),3,300,100,4,"1,100",275,-800
29/02/2024,2 ( 0 %),0,0,0,0,0,0,0
28/02/2024,2 ( 0 %),0,0,0,0,0,0,0
27/02/2024,2 ( 0 %),0,0,0,0,0,0,0
26/02/2024,2 ( 0 %),0,0,0,0,0,0,0
23/02/2024,2 ( 11.11 %),5,600,120,2,200,100,400
22/02/2024,1.8 ( 0 %),0,0,0,0,0,0,0
21/02/2024,1.8 ( 0 %),0,0,0,0,0,0,0
20/02/2024,1.8 ( 0 %),0,0,0,0,0,0,0
19/02/2024,1.8 ( 0 %),0,0,0,0,0,0,0
16/02/2024,1.8 ( 5.88 %),4,500,125,3,"1,400",467,-900
15/02/2024,1.7 ( 0 %),0,0,0,0,0,0,0
07/02/2024,1.7 ( 0 %),0,0,0,0,0,0,0
06/02/2024,1.7 ( 0 %),0,0,0,0,0,0,0
05/02/2024,1.7 ( 0 %),0,0,0,0,0,0,0
02/02/2024,1.7 ( 0 %),6,500,83.33,0,0,0,500
01/02/2024,1.7 ( 0 %),0,0,0,0,0,0,0
31/01/2024,1.7 ( 0 %),0,0,0,0,0,0,0
30/01/2024,1.7 ( 0 %),0,0,0,0,0,0,0
29/01/2024,1.7 ( 0 %),0,0,0,0,0,0,0
26/01/2024,1.7 ( 0 %),4,500,125,1,200,200,300
25/01/2024,1.7 ( 0 %),0,0,0,0,0,0,0
24/01/2024,1.7 ( 0 %),0,0,0,0,0,0,0
23/01/2024,1.7 ( 0 %),0,0,0,0,0,0,0
22/01/2024,1.7 ( 0 %),0,0,0,0,0,0,0
19/01/2024,1.7 ( 6.25 %),3,"3,400","1,133.33",1,"1,200","1,200","2,200"
18/01/2024,1.6 ( 0 %),0,0,0,0,0,0,0
17/01/2024,1.6 ( 0 %),0,0,0,0,0,0,0
16/01/2024,1.6 ( 0 %),0,0,0,0,0,0,0
15/01/2024,1.6 ( 0 %),0,0,0,0,0,0,0
12/01/2024,1.6 ( 6.67 %),8,"1,600",200,3,"1,400",467,200
11/01/2024,1.5 ( 0 %),0,0,0,0,0,0,0
10/01/2024,1.5 ( 0 %),0,0,0,0,0,0,0
09/01/2024,1.5 ( 0 %),0,0,0,0,0,0,0
08/01/2024,1.5 ( 0 %),0,0,0,0,0,0,0
05/01/2024,1.9 ( 11.76 %),9,"2,400",266.67,4,"2,300",575,100
04/01/2024,1.7 ( 0 %),0,0,0,0,0,0,0
03/01/2024,1.7 ( 0 %),0,0,0,0,0,0,0
02/01/2024,1.7 ( 0 %),0,0,0,0,0,0,0
