date,rate_change,net_trading_volume,net_trading_value_billion_vnd,buy_volume,buy_value_billion_vnd,sell_volume,sell_value_billion_vnd,remaining_room,current_ownership
03/06/2024,8.8(2.33 %),"5,000",0.04,"5,000",0.04,0,0,"84,847,631",0%
31/05/2024,8.6(0.00 %),0,0,0,0,0,0,"84,852,630",16.4%
30/05/2024,8.7(-1.14 %),0,0,0,0,0,0,"84,852,530",16.4%
29/05/2024,8.8(4.76 %),-100,-0,0,0,100,0,"84,852,530",16.4%
28/05/2024,8.5(0.00 %),0,0,0,0,0,0,"84,852,530",16.4%
27/05/2024,8.6(0.00 %),100,0,100,0,0,0,"84,852,480",16.4%
24/05/2024,8.6(1.18 %),-55,-0,0,0,55,0,0,0%
23/05/2024,8.5(-4.49 %),0,0,0,0,0,0,"-26,806",24.6%
22/05/2024,8.5(-6.59 %),"-84,879,382",-882.74,0,0,"84,879,382",882.74,"-37,606",24.6%
21/05/2024,9.1(12.35 %),"-10,800",-0.09,0,0,"10,800",0.09,"-37,606",24.6%
20/05/2024,8.2(5.13 %),0,0,0,0,0,0,"-37,606",24.6%
17/05/2024,7.8(0.00 %),0,0,0,0,0,0,"-37,606",24.6%
16/05/2024,7.7(0.00 %),0,0,0,0,0,0,0,0%
15/05/2024,7.8(0.00 %),0,0,0,0,0,0,0,0%
14/05/2024,7.8(0.00 %),0,0,0,0,0,0,0,0%
13/05/2024,7.7(-2.53 %),0,0,0,0,0,0,"-37,606",24.6%
10/05/2024,7.9(0.00 %),0,0,0,0,0,0,"-37,606",24.6%
09/05/2024,7.9(2.60 %),0,0,0,0,0,0,"-37,606",24.6%
08/05/2024,7.8(1.30 %),0,0,0,0,0,0,"-37,606",24.6%
07/05/2024,7.7(0.00 %),0,0,0,0,0,0,"-37,606",24.6%
06/05/2024,7.8(1.30 %),0,0,0,0,0,0,"-37,606",24.6%
03/05/2024,7.7(0.00 %),0,0,0,0,0,0,"-37,606",24.6%
02/05/2024,7.7(0.00 %),0,0,0,0,0,0,"-37,606",24.6%
26/04/2024,7.7(0.00 %),0,0,0,0,0,0,"-37,606",24.6%
25/04/2024,7.8(1.30 %),0,0,0,0,0,0,0,0%
24/04/2024,7.6(0.00 %),0,0,0,0,0,0,0,0%
23/04/2024,7.6(0.00 %),0,0,0,0,0,0,"-37,606",24.6%
22/04/2024,7.6(0.00 %),0,0,0,0,0,0,"-37,606",24.6%
19/04/2024,7.5(-3.85 %),0,0,0,0,0,0,0,0%
17/04/2024,7.8(0.00 %),0,0,0,0,0,0,0,0%
16/04/2024,7.9(-1.25 %),0,0,0,0,0,0,0,0%
15/04/2024,8(0.00 %),0,0,0,0,0,0,0,0%
12/04/2024,8.2(1.23 %),0,0,0,0,0,0,"-37,606",24.6%
11/04/2024,8.2(2.50 %),0,0,0,0,0,0,"-41,906",24.6%
10/04/2024,8.1(3.85 %),"-4,300",-0.03,0,0,"4,300",0.03,0,0%
09/04/2024,7.9(1.28 %),-440,-0,0,0,440,0,0,0%
08/04/2024,7.9(0.00 %),0,0,0,0,0,0,0,0%
05/04/2024,7.9(0.00 %),0,0,0,0,0,0,"-42,346",24.6%
04/04/2024,8(1.27 %),0,0,0,0,0,0,0,0%
03/04/2024,8(1.27 %),0,0,0,0,0,0,"-42,346",24.6%
02/04/2024,8(0.00 %),0,0,0,0,0,0,0,0%
01/04/2024,8(0.00 %),0,0,0,0,0,0,"-42,346",24.6%
29/03/2024,8.1(1.25 %),0,0,0,0,0,0,"-42,346",24.6%
28/03/2024,8.1(1.25 %),0,0,0,0,0,0,"-42,346",24.6%
27/03/2024,8(0.00 %),0,0,0,0,0,0,"-42,346",24.6%
26/03/2024,8.1(1.25 %),0,0,0,0,0,0,0,0%
25/03/2024,8.1(0.00 %),0,0,0,0,0,0,"-42,346",24.6%
22/03/2024,8.1(1.25 %),0,0,0,0,0,0,0,0%
21/03/2024,8(0.00 %),0,0,0,0,0,0,0,0%
20/03/2024,8(0.00 %),0,0,0,0,0,0,0,0%
19/03/2024,7.9(-1.25 %),0,0,0,0,0,0,"-42,346",24.6%
18/03/2024,7.9(-2.47 %),0,0,0,0,0,0,"-42,346",24.6%
15/03/2024,8.2(1.23 %),0,0,0,0,0,0,0,0%
14/03/2024,8.2(1.23 %),0,0,0,0,0,0,0,0%
13/03/2024,8.2(1.23 %),0,0,0,0,0,0,"-42,346",24.6%
12/03/2024,8.1(0.00 %),0,0,0,0,0,0,"-42,346",24.6%
11/03/2024,8.1(-1.22 %),0,0,0,0,0,0,0,0%
08/03/2024,8.2(0.00 %),0,0,0,0,0,0,0,0%
07/03/2024,8.3(1.22 %),0,0,0,0,0,0,0,0%
06/03/2024,8.3(0.00 %),0,0,0,0,0,0,0,0%
05/03/2024,8.4(0.00 %),0,0,0,0,0,0,"-42,346",24.6%
04/03/2024,8.4(0.00 %),0,0,0,0,0,0,0,0%
01/03/2024,8.4(1.20 %),0,0,0,0,0,0,0,0%
29/02/2024,8.3(0.00 %),0,0,0,0,0,0,"-42,346",24.6%
28/02/2024,8.4(1.20 %),0,0,0,0,0,0,0,0%
27/02/2024,8.3(-1.19 %),0,0,0,0,0,0,0,0%
26/02/2024,8.4(0.00 %),0,0,0,0,0,0,"-44,346",24.6%
23/02/2024,8.4(0.00 %),"-2,000",-0.02,0,0,"2,000",0.02,0,0%
22/02/2024,8.4(0.00 %),0,0,0,0,0,0,"-44,346",24.6%
21/02/2024,8.4(0.00 %),0,0,0,0,0,0,"-44,346",24.6%
20/02/2024,8.4(0.00 %),0,0,0,0,0,0,"-44,346",24.6%
19/02/2024,8.4(0.00 %),0,0,0,0,0,0,"-44,346",24.6%
16/02/2024,8.5(1.19 %),0,0,0,0,0,0,"-44,346",24.6%
15/02/2024,8.5(3.66 %),0,0,0,0,0,0,"-44,346",24.6%
07/02/2024,8.3(1.22 %),0,0,0,0,0,0,"-44,346",24.6%
06/02/2024,8.2(0.00 %),0,0,0,0,0,0,"-44,346",24.6%
05/02/2024,8.2(1.23 %),0,0,0,0,0,0,0,0%
02/02/2024,8.1(0.00 %),0,0,0,0,0,0,"-44,346",24.6%
01/02/2024,8.1(0.00 %),0,0,0,0,0,0,0,27.27%
31/01/2024,8.1(0.00 %),0,0,0,0,0,0,"-44,346",24.6%
30/01/2024,8.2(0.00 %),0,0,0,0,0,0,"-44,346",24.6%
29/01/2024,8.1(-1.22 %),0,0,0,0,0,0,"-44,346",24.6%
26/01/2024,8.3(1.22 %),0,0,0,0,0,0,0,27.27%
25/01/2024,8.1(-1.22 %),0,0,0,0,0,0,0,27.27%
24/01/2024,8.3(1.22 %),0,0,0,0,0,0,0,27.27%
23/01/2024,8.2(-1.20 %),0,0,0,0,0,0,0,27.27%
22/01/2024,8.3(1.22 %),0,0,0,0,0,0,0,27.27%
19/01/2024,8.3(1.22 %),0,0,0,0,0,0,0,27.27%
18/01/2024,8.3(0.00 %),0,0,0,0,0,0,0,27.27%
17/01/2024,8.3(0.00 %),0,0,0,0,0,0,"-44,346",24.6%
