date,close,adjusting_price,rate_change,order_matching_volume,order_matching_value,block_trade_volume,block_trade_value,open,high,low,ticker
08/08/2024,70.1,--,0(0.00 %),0,0.0,0,0.0,70.1,70.1,70.1,agx
07/08/2024,70.1,--,0(0.00 %),0,0.0,0,0.0,70.1,70.1,70.1,agx
06/08/2024,70.1,--,0(0.00 %),0,0.0,0,0.0,70.1,70.1,70.1,agx
05/08/2024,70.1,--,0(0.00 %),0,0.0,0,0.0,70.1,70.1,70.1,agx
02/08/2024,70.1,--,0(0.00 %),0,0.0,0,0.0,70.1,70.1,70.1,agx
01/08/2024,70.1,--,0(0.00 %),0,0.0,0,0.0,70.1,70.1,70.1,agx
31/07/2024,70.1,--,0(0.00 %),0,0.0,0,0.0,70.1,70.1,70.1,agx
30/07/2024,70.1,--,0(0.00 %),0,0.0,0,0.0,70.1,70.1,70.1,agx
29/07/2024,70.1,--,0(0.00 %),0,0.0,0,0.0,70.1,70.1,70.1,agx
26/07/2024,70.1,--,0(0.00 %),1,0.0,0,0.0,70.1,70.1,70.1,agx
25/07/2024,70.1,--,-2.4(-3.31 %),"2,700",0.19,0,0.0,70.1,70.1,70.1,agx
24/07/2024,72.5,--,0(0.00 %),700,0.05,0,0.0,72.5,72.5,72.5,agx
23/07/2024,72.5,--,-2.5(-3.33 %),901,0.07,0,0.0,72.5,72.5,72.5,agx
22/07/2024,75.0,--,0(0.00 %),0,0.0,0,0.0,75.0,75.0,75.0,agx
19/07/2024,75.0,--,0.2(0.27 %),100,0.01,0,0.0,75.0,75.0,75.0,agx
18/07/2024,74.5,--,0.6(0.81 %),300,0.02,0,0.0,75.5,75.5,74.5,agx
17/07/2024,75.7,--,0(0.00 %),500,0.04,0,0.0,75.7,75.7,71.2,agx
16/07/2024,77.0,--,0(0.00 %),300,0.02,"3,036",0.2,75.1,77.0,75.0,agx
15/07/2024,77.0,--,0(0.00 %),0,0.0,0,0.0,77.0,77.0,77.0,agx
12/07/2024,77.0,--,-2(-2.53 %),100,0.01,0,0.0,77.0,77.0,77.0,agx
11/07/2024,79.0,--,0(0.00 %),0,0.0,0,0.0,79.0,79.0,79.0,agx
10/07/2024,79.0,--,0(0.00 %),0,0.0,0,0.0,79.0,79.0,79.0,agx
09/07/2024,79.0,--,0(0.00 %),0,0.0,0,0.0,79.0,79.0,79.0,agx
08/07/2024,81.0,--,10.5(14.89 %),"2,501",0.2,0,0.0,71.0,81.0,70.6,agx
05/07/2024,70.5,--,0(0.00 %),0,0.0,0,0.0,70.5,70.5,70.5,agx
04/07/2024,70.5,--,7.3(11.55 %),"1,903",0.13,0,0.0,70.5,70.5,70.5,agx
03/07/2024,63.2,--,0(0.00 %),200,0.01,0,0.0,63.2,63.2,63.2,agx
02/07/2024,63.2,--,0(0.00 %),10,0.0,0,0.0,63.2,63.2,63.2,agx
01/07/2024,63.2,--,0.1(0.16 %),200,0.01,0,0.0,63.2,63.2,63.2,agx
28/06/2024,63.1,--,2.3(3.78 %),100,0.01,0,0.0,63.1,63.1,63.1,agx
27/06/2024,60.8,--,0(0.00 %),0,0.0,0,0.0,60.8,60.8,60.8,agx
26/06/2024,62.1,--,2.7(4.55 %),200,0.01,0,0.0,59.5,62.1,59.5,agx
25/06/2024,59.4,--,0(0.00 %),0,0.0,0,0.0,59.4,59.4,59.4,agx
24/06/2024,59.7,--,-0.3(-0.50 %),205,0.01,0,0.0,59.1,59.7,59.1,agx
21/06/2024,60.1,--,0(0.00 %),500,0.03,0,0.0,60.0,60.1,60.0,agx
20/06/2024,60.1,--,-1.4(-2.28 %),200,0.01,0,0.0,60.1,60.1,60.1,agx
19/06/2024,61.6,--,-9.2(-12.99 %),300,0.02,0,0.0,61.0,62.0,61.0,agx
18/06/2024,70.8,--,0(0.00 %),0,0.0,0,0.0,70.8,70.8,70.8,agx
17/06/2024,63.1,--,-7.7(-10.88 %),10,0.0,0,0.0,70.8,70.8,70.8,agx
14/06/2024,63.1,--,0.3(0.48 %),"1,500",0.11,0,0.0,72.0,72.0,63.1,agx
13/06/2024,63.0,--,8(14.55 %),"2,400",0.15,0,0.0,63.0,63.0,61.0,agx
12/06/2024,55.0,--,-4.8(-8.03 %),100,0.01,0,0.0,55.0,55.0,55.0,agx
11/06/2024,59.8,--,0(0.00 %),0,0.0,0,0.0,59.8,59.8,59.8,agx
10/06/2024,59.8,--,7.8(15.00 %),300,0.02,0,0.0,59.8,59.8,59.8,agx
07/06/2024,52.0,--,0(0.00 %),"1,200",0.06,0,0.0,52.0,52.0,52.0,agx
06/06/2024,52.0,--,0(0.00 %),0,0.0,0,0.0,52.0,52.0,52.0,agx
05/06/2024,52.0,--,0(0.00 %),0,0.0,0,0.0,52.0,52.0,52.0,agx
04/06/2024,52.0,--,0(0.00 %),0,0.0,0,0.0,52.0,52.0,52.0,agx
03/06/2024,52.0,--,0(0.00 %),0,0.0,0,0.0,52.0,52.0,52.0,agx
31/05/2024,52.0,--,0(0.00 %),0,0.0,0,0.0,52.0,52.0,52.0,agx
30/05/2024,52.0,--,0(0.00 %),0,0.0,0,0.0,52.0,52.0,52.0,agx
29/05/2024,52.0,--,0(0.00 %),0,0.0,0,0.0,52.0,52.0,52.0,agx
28/05/2024,52.0,--,0(0.00 %),100,0.01,0,0.0,52.0,52.0,52.0,agx
27/05/2024,52.0,--,0(0.00 %),0,0.0,0,0.0,52.0,52.0,52.0,agx
24/05/2024,52.0,--,0(0.00 %),200,0.01,0,0.0,52.0,52.0,52.0,agx
23/05/2024,52.0,--,0(0.00 %),200,0.01,0,0.0,52.0,52.0,52.0,agx
22/05/2024,52.0,--,0(0.00 %),"4,200",0.22,0,0.0,52.0,52.0,52.0,agx
21/05/2024,52.0,--,0(0.00 %),0,0.0,0,0.0,52.0,52.0,52.0,agx
20/05/2024,52.0,--,1.8(3.59 %),"1,300",0.07,0,0.0,52.0,52.0,52.0,agx
17/05/2024,52.0,--,2(4.00 %),"1,200",0.06,0,0.0,50.0,52.0,50.0,agx
16/05/2024,50.0,--,4.5(9.89 %),800,0.04,0,0.0,50.0,50.0,50.0,agx
15/05/2024,45.5,--,0(0.00 %),0,0.0,0,0.0,45.5,45.5,45.5,agx
14/05/2024,45.5,--,-2.7(-5.60 %),100,0.0,0,0.0,45.5,45.5,45.5,agx
13/05/2024,48.2,--,0(0.00 %),0,0.0,0,0.0,48.2,48.2,48.2,agx
10/05/2024,48.2,--,0(0.00 %),0,0.0,0,0.0,48.2,48.2,48.2,agx
09/05/2024,48.2,--,0(0.00 %),0,0.0,0,0.0,48.2,48.2,48.2,agx
08/05/2024,49.1,47.62,0.1(0.20 %),600,0.03,0,0.0,51.0,51.0,49.1,agx
07/05/2024,49.0,47.52,1(2.08 %),100,0.0,0,0.0,49.0,49.0,49.0,agx
06/05/2024,49.0,47.52,3(6.52 %),200,0.01,0,0.0,47.0,49.0,47.0,agx
03/05/2024,46.0,44.61,-0.5(-1.08 %),600,0.03,0,0.0,46.0,46.0,46.0,agx
02/05/2024,46.5,45.1,-0.8(-1.69 %),100,0.0,0,0.0,46.5,46.5,46.5,agx
26/04/2024,47.0,45.58,-1(-2.08 %),200,0.01,0,0.0,47.5,47.5,47.0,agx
25/04/2024,48.0,46.55,0(0.00 %),800,0.04,0,0.0,48.0,48.0,48.0,agx
24/04/2024,48.0,46.55,0(0.00 %),0,0.0,0,0.0,48.0,48.0,48.0,agx
23/04/2024,48.0,46.55,0(0.00 %),0,0.0,0,0.0,48.0,48.0,48.0,agx
22/04/2024,48.0,46.55,-2(-4.00 %),200,0.01,0,0.0,48.0,48.0,48.0,agx
19/04/2024,50.0,48.49,0(0.00 %),0,0.0,0,0.0,50.0,50.0,50.0,agx
17/04/2024,50.0,48.49,0(0.00 %),0,0.0,0,0.0,50.0,50.0,50.0,agx
16/04/2024,50.0,48.49,0(0.00 %),0,0.0,0,0.0,50.0,50.0,50.0,agx
15/04/2024,50.0,48.49,0(0.00 %),0,0.0,0,0.0,50.0,50.0,50.0,agx
12/04/2024,50.0,48.49,0(0.00 %),0,0.0,0,0.0,50.0,50.0,50.0,agx
11/04/2024,50.0,48.49,0(0.00 %),0,0.0,0,0.0,50.0,50.0,50.0,agx
10/04/2024,50.0,48.49,-8(-13.79 %),900,0.05,0,0.0,50.0,50.0,50.0,agx
09/04/2024,58.0,56.25,0(0.00 %),0,0.0,0,0.0,58.0,58.0,58.0,agx
08/04/2024,58.0,56.25,0(0.00 %),0,0.0,0,0.0,58.0,58.0,58.0,agx
05/04/2024,58.0,56.25,0(0.00 %),0,0.0,0,0.0,58.0,58.0,58.0,agx
04/04/2024,58.0,56.25,0(0.00 %),0,0.0,0,0.0,58.0,58.0,58.0,agx
03/04/2024,58.0,56.25,0(0.00 %),0,0.0,0,0.0,58.0,58.0,58.0,agx
02/04/2024,58.0,56.25,0(0.00 %),0,0.0,0,0.0,58.0,58.0,58.0,agx
01/04/2024,58.0,56.25,3(5.45 %),100,0.01,0,0.0,58.0,58.0,58.0,agx
29/03/2024,55.0,53.34,6.5(13.40 %),100,0.01,0,0.0,55.0,55.0,55.0,agx
28/03/2024,48.5,47.04,0(0.00 %),0,0.0,0,0.0,48.5,48.5,48.5,agx
27/03/2024,48.5,47.04,3.6(8.02 %),100,0.0,0,0.0,48.5,48.5,48.5,agx
26/03/2024,45.6,44.22,1.5(3.40 %),200,0.01,0,0.0,44.1,45.6,44.1,agx
25/03/2024,44.1,42.77,5.7(14.84 %),100,0.0,0,0.0,44.1,44.1,44.1,agx
22/03/2024,44.0,42.67,4.4(11.11 %),"16,400",0.63,0,0.0,39.0,44.0,38.0,agx
21/03/2024,39.6,38.4,0(0.00 %),0,0.0,0,0.0,39.6,39.6,39.6,agx
20/03/2024,39.6,38.4,0.4(1.02 %),"2,705",0.11,0,0.0,39.6,39.6,39.6,agx
19/03/2024,39.2,38.02,0(0.00 %),0,0.0,0,0.0,39.2,39.2,39.2,agx
18/03/2024,39.2,38.02,0(0.00 %),0,0.0,0,0.0,39.2,39.2,39.2,agx
15/03/2024,39.2,38.02,0(0.00 %),0,0.0,0,0.0,39.2,39.2,39.2,agx
14/03/2024,39.2,38.02,0(0.00 %),0,0.0,0,0.0,39.2,39.2,39.2,agx
13/03/2024,39.3,38.11,1.3(3.42 %),"1,905",0.07,0,0.0,38.0,39.3,38.0,agx
12/03/2024,38.0,36.85,-1(-2.56 %),235,0.01,0,0.0,38.0,38.0,38.0,agx
11/03/2024,39.0,37.82,0(0.00 %),0,0.0,0,0.0,39.0,39.0,39.0,agx
08/03/2024,39.0,37.82,0(0.00 %),0,0.0,0,0.0,39.0,39.0,39.0,agx
07/03/2024,39.0,37.82,0(0.00 %),42,0.0,0,0.0,39.0,39.0,39.0,agx
06/03/2024,39.0,37.82,0(0.00 %),"2,200",0.09,0,0.0,39.0,39.0,39.0,agx
05/03/2024,39.0,37.82,0(0.00 %),"3,960",0.15,0,0.0,39.0,39.0,39.0,agx
04/03/2024,39.0,37.82,1(2.63 %),410,0.02,0,0.0,39.0,39.0,39.0,agx
01/03/2024,38.0,36.85,0(0.00 %),0,0.0,0,0.0,38.0,38.0,38.0,agx
29/02/2024,38.0,36.85,0(0.00 %),10,0.0,0,0.0,38.0,38.0,38.0,agx
28/02/2024,38.0,36.85,0(0.00 %),0,0.0,0,0.0,38.0,38.0,38.0,agx
27/02/2024,38.0,36.85,0(0.00 %),0,0.0,0,0.0,38.0,38.0,38.0,agx
26/02/2024,38.0,36.85,0(0.00 %),0,0.0,0,0.0,38.0,38.0,38.0,agx
23/02/2024,38.0,36.85,0(0.00 %),18,0.0,0,0.0,38.0,38.0,38.0,agx
22/02/2024,38.0,36.85,0(0.00 %),0,0.0,0,0.0,38.0,38.0,38.0,agx
21/02/2024,38.0,36.85,0(0.00 %),0,0.0,0,0.0,38.0,38.0,38.0,agx
20/02/2024,38.0,36.85,0(0.00 %),0,0.0,0,0.0,38.0,38.0,38.0,agx
19/02/2024,38.0,36.85,0(0.00 %),0,0.0,0,0.0,38.0,38.0,38.0,agx
16/02/2024,38.0,36.85,0(0.00 %),0,0.0,0,0.0,38.0,38.0,38.0,agx
15/02/2024,38.0,36.85,0(0.00 %),0,0.0,0,0.0,38.0,38.0,38.0,agx
07/02/2024,38.0,36.85,0(0.00 %),0,0.0,0,0.0,38.0,38.0,38.0,agx
06/02/2024,38.0,36.85,0(0.00 %),0,0.0,0,0.0,38.0,38.0,38.0,agx
05/02/2024,38.0,36.85,0(0.00 %),0,0.0,0,0.0,38.0,38.0,38.0,agx
02/02/2024,38.0,36.85,0(0.00 %),0,0.0,0,0.0,38.0,38.0,38.0,agx
01/02/2024,38.0,36.85,0(0.00 %),18,0.0,0,0.0,38.0,38.0,38.0,agx
31/01/2024,38.0,36.85,0(0.00 %),100,0.0,0,0.0,38.0,38.0,38.0,agx
30/01/2024,38.0,36.85,0(0.00 %),"25,305",0.96,0,0.0,38.0,38.0,38.0,agx
29/01/2024,38.0,36.85,0(0.00 %),0,0.0,0,0.0,38.0,38.0,38.0,agx
26/01/2024,38.0,36.85,0(0.00 %),0,0.0,0,0.0,38.0,38.0,38.0,agx
25/01/2024,38.0,36.85,0(0.00 %),0,0.0,0,0.0,38.0,38.0,38.0,agx
24/01/2024,38.0,36.85,0(0.00 %),505,0.02,0,0.0,38.0,38.0,38.0,agx
23/01/2024,38.0,36.85,0(0.00 %),"24,500",0.93,0,0.0,38.0,38.0,38.0,agx
22/01/2024,38.0,36.85,0(0.00 %),"42,000",1.6,0,0.0,38.0,38.0,38.0,agx
19/01/2024,38.0,36.85,0.2(0.53 %),100,0.0,0,0.0,38.0,38.0,38.0,agx
18/01/2024,37.8,36.66,0(0.00 %),0,0.0,0,0.0,37.8,37.8,37.8,agx
17/01/2024,37.8,36.66,0(0.00 %),0,0.0,0,0.0,37.8,37.8,37.8,agx
16/01/2024,37.8,36.66,0(0.00 %),0,0.0,0,0.0,37.8,37.8,37.8,agx
15/01/2024,37.8,36.66,0(0.00 %),0,0.0,0,0.0,37.8,37.8,37.8,agx
12/01/2024,37.8,36.66,0(0.00 %),0,0.0,0,0.0,37.8,37.8,37.8,agx
11/01/2024,37.8,36.66,0(0.00 %),0,0.0,0,0.0,37.8,37.8,37.8,agx
10/01/2024,37.8,36.66,0.1(0.27 %),300,0.01,0,0.0,37.8,37.8,37.8,agx
09/01/2024,38.0,36.85,1(2.70 %),500,0.02,0,0.0,37.2,38.0,37.2,agx
08/01/2024,37.0,35.88,0.9(2.49 %),"1,177",0.04,0,0.0,37.0,37.1,37.0,agx
05/01/2024,36.1,35.01,0(0.00 %),0,0.0,0,0.0,36.1,36.1,36.1,agx
04/01/2024,36.1,35.01,0(0.00 %),0,0.0,0,0.0,36.1,36.1,36.1,agx
03/01/2024,37.6,36.46,1.6(4.44 %),"14,800",0.53,0,0.0,36.0,37.6,36.0,agx
02/01/2024,36.0,34.91,0(0.00 %),0,0.0,0,0.0,36.0,36.0,36.0,agx
