date,rate_change,net_trading_volume,net_trading_value_billion_vnd,buy_volume,buy_value_billion_vnd,sell_volume,sell_value_billion_vnd,remaining_room,current_ownership,ticker
15/05/2024,25.9(0.00 %),0,0,0,0,0,0,"1,475,899",0%,bxh
14/05/2024,25.9(0.00 %),0,0,0,0,0,0,"1,475,899",0%,bxh
13/05/2024,25.9(0.00 %),0,0,0,0,0,0,"1,475,899",0%,bxh
10/05/2024,25.9(0.00 %),0,0,0,0,0,0,"1,475,899",0%,bxh
09/05/2024,25.9(0.00 %),0,0,0,0,0,0,"1,475,899",0%,bxh
08/05/2024,25.9(0.00 %),0,0,0,0,0,0,"1,475,899",0%,bxh
07/05/2024,25.9(0.00 %),0,0,0,0,0,0,"1,475,899",0%,bxh
06/05/2024,25.9(0.00 %),0,0,0,0,0,0,"1,475,899",0%,bxh
03/05/2024,25.9(0.00 %),0,0,0,0,0,0,"1,475,899",0%,bxh
02/05/2024,25.9(0.00 %),0,0,0,0,0,0,"1,475,899",0%,bxh
26/04/2024,25.9(0.00 %),0,0,0,0,0,0,"1,475,899",0%,bxh
25/04/2024,25.9(0.00 %),0,0,0,0,0,0,"1,475,899",0%,bxh
24/04/2024,25.9(0.00 %),0,0,0,0,0,0,"1,475,899",0%,bxh
23/04/2024,25.9(0.00 %),0,0,0,0,0,0,"1,475,899",0%,bxh
22/04/2024,25.9(0.00 %),0,0,0,0,0,0,"1,475,899",0%,bxh
19/04/2024,25.9(5.28 %),0,0,0,0,0,0,"1,475,899",0%,bxh
17/04/2024,24.6(0.00 %),0,0,0,0,0,0,"1,475,899",0%,bxh
16/04/2024,24.6(0.00 %),0,0,0,0,0,0,"1,475,899",0%,bxh
15/04/2024,24.6(0.00 %),0,0,0,0,0,0,"1,475,899",0%,bxh
12/04/2024,24.6(0.00 %),0,0,0,0,0,0,"1,475,899",0%,bxh
11/04/2024,24.6(0.00 %),0,0,0,0,0,0,"1,475,899",0%,bxh
10/04/2024,24.6(0.00 %),0,0,0,0,0,0,"1,475,899",0%,bxh
09/04/2024,24.6(0.00 %),0,0,0,0,0,0,"1,475,899",0%,bxh
08/04/2024,24.6(0.00 %),0,0,0,0,0,0,"1,475,899",0%,bxh
05/04/2024,24.6(7.89 %),0,0,0,0,0,0,"1,475,899",0%,bxh
04/04/2024,22.8(0.00 %),0,0,0,0,0,0,"1,475,899",0%,bxh
03/04/2024,22.8(0.00 %),0,0,0,0,0,0,"1,475,899",0%,bxh
02/04/2024,22.8(0.00 %),0,0,0,0,0,0,"1,475,899",0%,bxh
01/04/2024,22.8(0.00 %),0,0,0,0,0,0,"1,475,899",0%,bxh
29/03/2024,22.8(8.57 %),0,0,0,0,0,0,"1,475,899",0%,bxh
28/03/2024,21(9.95 %),0,0,0,0,0,0,"1,475,899",0%,bxh
27/03/2024,19.1(0.00 %),0,0,0,0,0,0,"1,475,899",0%,bxh
26/03/2024,19.1(0.00 %),0,0,0,0,0,0,"1,475,899",0%,bxh
25/03/2024,19.1(0.00 %),0,0,0,0,0,0,"1,475,899",0%,bxh
22/03/2024,19.1(0.00 %),0,0,0,0,0,0,"1,475,899",0%,bxh
21/03/2024,19.1(0.00 %),0,0,0,0,0,0,"1,475,899",0%,bxh
20/03/2024,19.1(7.30 %),0,0,0,0,0,0,"1,475,899",0%,bxh
19/03/2024,17.8(0.00 %),0,0,0,0,0,0,"1,475,899",0%,bxh
18/03/2024,17.8(9.88 %),0,0,0,0,0,0,"1,475,899",0%,bxh
15/03/2024,16.2(0.00 %),0,0,0,0,0,0,"1,475,899",0%,bxh
14/03/2024,16.2(0.00 %),0,0,0,0,0,0,"1,475,899",0%,bxh
13/03/2024,16.2(-10.00 %),0,0,0,0,0,0,"1,475,899",0%,bxh
12/03/2024,18(0.00 %),0,0,0,0,0,0,"1,475,899",0%,bxh
11/03/2024,18(0.00 %),0,0,0,0,0,0,"1,475,899",0%,bxh
08/03/2024,18(0.00 %),0,0,0,0,0,0,"1,475,899",0%,bxh
07/03/2024,18(0.00 %),0,0,0,0,0,0,"1,475,899",0%,bxh
06/03/2024,18(0.00 %),0,0,0,0,0,0,"1,475,899",0%,bxh
05/03/2024,18(0.00 %),0,0,0,0,0,0,"1,475,899",0%,bxh
04/03/2024,18(0.00 %),0,0,0,0,0,0,"1,475,899",0%,bxh
01/03/2024,18(0.00 %),0,0,0,0,0,0,"1,475,899",0%,bxh
29/02/2024,18(0.00 %),0,0,0,0,0,0,"1,475,899",0%,bxh
28/02/2024,18(0.00 %),0,0,0,0,0,0,"1,475,899",0%,bxh
27/02/2024,18(0.00 %),0,0,0,0,0,0,"1,475,899",0%,bxh
26/02/2024,18(0.00 %),0,0,0,0,0,0,"1,475,899",0%,bxh
23/02/2024,18(0.00 %),0,0,0,0,0,0,"1,475,899",0%,bxh
22/02/2024,18(0.00 %),0,0,0,0,0,0,"1,475,899",0%,bxh
21/02/2024,18(0.00 %),0,0,0,0,0,0,"1,475,899",0%,bxh
20/02/2024,18(0.00 %),0,0,0,0,0,0,"1,475,899",0%,bxh
19/02/2024,18(0.00 %),0,0,0,0,0,0,"1,475,899",0%,bxh
16/02/2024,18(0.00 %),0,0,0,0,0,0,"1,475,899",0%,bxh
15/02/2024,18(0.00 %),0,0,0,0,0,0,"1,475,899",0%,bxh
07/02/2024,18(0.00 %),0,0,0,0,0,0,"1,475,899",0%,bxh
06/02/2024,18(0.00 %),0,0,0,0,0,0,"1,475,899",0%,bxh
05/02/2024,18(0.00 %),0,0,0,0,0,0,"1,475,899",0%,bxh
02/02/2024,18(0.00 %),0,0,0,0,0,0,"1,475,899",0%,bxh
01/02/2024,18(0.00 %),0,0,0,0,0,0,"1,475,899",0%,bxh
31/01/2024,18(0.00 %),0,0,0,0,0,0,"1,475,899",0%,bxh
30/01/2024,18(0.00 %),0,0,0,0,0,0,"1,475,899",0%,bxh
29/01/2024,18(0.00 %),0,0,0,0,0,0,"1,475,899",0%,bxh
26/01/2024,18(0.00 %),0,0,0,0,0,0,"1,475,899",0%,bxh
25/01/2024,18(0.00 %),0,0,0,0,0,0,"1,475,899",0%,bxh
24/01/2024,18(0.00 %),0,0,0,0,0,0,"1,475,899",0%,bxh
23/01/2024,18(0.00 %),0,0,0,0,0,0,"1,475,899",0%,bxh
22/01/2024,18(0.00 %),0,0,0,0,0,0,"1,475,899",0%,bxh
19/01/2024,18(0.00 %),0,0,0,0,0,0,"1,475,899",0%,bxh
18/01/2024,18(0.00 %),0,0,0,0,0,0,"1,475,899",0%,bxh
17/01/2024,18(0.00 %),0,0,0,0,0,0,"1,475,899",0%,bxh
16/01/2024,18(0.00 %),0,0,0,0,0,0,"1,475,899",0%,bxh
15/01/2024,18(0.00 %),0,0,0,0,0,0,"1,475,899",0%,bxh
12/01/2024,18(0.00 %),0,0,0,0,0,0,"1,475,899",0%,bxh
11/01/2024,18(0.00 %),0,0,0,0,0,0,"1,475,899",0%,bxh
10/01/2024,18(0.00 %),0,0,0,0,0,0,"1,475,899",0%,bxh
09/01/2024,18(0.00 %),0,0,0,0,0,0,"1,475,899",0%,bxh
08/01/2024,18(0.00 %),0,0,0,0,0,0,"1,475,899",0%,bxh
05/01/2024,18(0.00 %),0,0,0,0,0,0,"1,475,899",0%,bxh
04/01/2024,18(-6.74 %),0,0,0,0,0,0,"1,475,899",0%,bxh
03/01/2024,19.3(0.00 %),0,0,0,0,0,0,"1,475,899",0%,bxh
02/01/2024,19.3(0.00 %),0,0,0,0,0,0,"1,475,899",0%,bxh
