date,rate_change,net_trading_volume,net_trading_value_billion_vnd,buy_volume,buy_value_billion_vnd,sell_volume,sell_value_billion_vnd,remaining_room,current_ownership
20/02/2024,0(0.00 %),0,0,0,0,0,0,"14,626,800",0.24%
19/02/2024,0(0.00 %),0,0,0,0,0,0,"14,626,800",0.24%
16/02/2024,0(0.00 %),0,0,0,0,0,0,"14,626,800",0.24%
15/02/2024,0(0.00 %),0,0,0,0,0,0,"14,626,800",0.24%
07/02/2024,0(0.00 %),0,0,0,0,0,0,"14,626,800",0.24%
06/02/2024,0(0.00 %),0,0,0,0,0,0,"14,626,800",0.24%
02/02/2024,0(0.00 %),0,0,0,0,0,0,"14,626,800",0.24%
31/01/2024,0(0.00 %),0,0,0,0,0,0,"14,626,800",0.24%
30/01/2024,0(0.00 %),0,0,0,0,0,0,"14,626,800",0.24%
29/01/2024,0(0.00 %),0,0,0,0,0,0,"14,626,800",0.24%
17/01/2024,0(0.00 %),0,0,0,0,0,0,"14,626,800",0.24%
16/01/2024,0(0.00 %),0,0,0,0,0,0,"14,626,800",0.24%
15/01/2024,0(0.00 %),0,0,0,0,0,0,"14,626,800",0.24%
11/01/2024,0(0.00 %),0,0,0,0,0,0,"14,626,800",0.24%
10/01/2024,0(0.00 %),0,0,0,0,0,0,"14,626,800",0.24%
09/01/2024,0(0.00 %),0,0,0,0,0,0,"14,626,800",0.24%
02/01/2024,0(0.00 %),0,0,0,0,0,0,"14,626,800",0.24%
