date,rate_change,net_trading_volume,net_trading_value_billion_vnd,buy_volume,buy_value_billion_vnd,sell_volume,sell_value_billion_vnd,remaining_room,current_ownership
15/03/2024,49.9(0.00 %),0,0,0,0,0,0,"1,183,080",0%
14/03/2024,49.9(0.00 %),0,0,0,0,0,0,"1,183,080",0%
13/03/2024,49.9(0.00 %),0,0,0,0,0,0,"1,183,080",26.34%
12/03/2024,49.9(0.00 %),0,0,0,0,0,0,"1,183,080",26.34%
11/03/2024,49.9(0.00 %),0,0,0,0,0,0,"1,183,080",0%
08/03/2024,49.9(0.00 %),0,0,0,0,0,0,"1,183,080",0%
07/03/2024,49.9(-9.93 %),0,0,0,0,0,0,"1,183,080",0%
06/03/2024,55.4(9.92 %),0,0,0,0,0,0,"1,183,080",0%
05/03/2024,50.4(0.00 %),0,0,0,0,0,0,"1,183,080",26.34%
04/03/2024,50.4(-9.84 %),0,0,0,0,0,0,"1,183,080",0%
01/03/2024,55.9(-9.98 %),0,0,0,0,0,0,"1,183,080",0%
29/02/2024,62.1(-9.87 %),0,0,0,0,0,0,"1,183,080",26.34%
28/02/2024,68.9(6.99 %),0,0,0,0,0,0,"1,183,080",0%
27/02/2024,64.4(6.45 %),0,0,0,0,0,0,"1,182,980",0%
26/02/2024,60.5(0.83 %),0,0,0,0,0,0,"1,182,980",26.34%
23/02/2024,60(9.09 %),-100,-0.01,0,0,100,0.01,"1,182,980",0%
22/02/2024,55(3.77 %),0,0,0,0,0,0,"1,182,880",26.34%
21/02/2024,53(0.00 %),0,0,0,0,0,0,"1,182,880",26.34%
20/02/2024,53(9.05 %),-100,-0.01,0,0,100,0.01,"1,182,880",26.34%
19/02/2024,48.6(0.00 %),0,0,0,0,0,0,"1,179,980",26.4%
16/02/2024,48.6(-10.00 %),"-2,900",-0.14,0,0,"2,900",0.14,"1,179,980",26.4%
15/02/2024,54(-10.00 %),100,0.01,100,0.01,0,0,"1,179,980",26.4%
07/02/2024,60(0.00 %),0,0,0,0,0,0,"1,180,080",26.4%
06/02/2024,60(0.00 %),0,0,0,0,0,0,"1,179,980",26.4%
05/02/2024,60(0.00 %),-100,-0.01,0,0,100,0.01,"1,179,880",0%
02/02/2024,60(-1.96 %),-100,-0.01,0,0,100,0.01,"1,179,880",26.4%
01/02/2024,61.2(0.00 %),0,0,0,0,0,0,"1,179,980",26.4%
31/01/2024,61.2(-10.00 %),100,0.01,100,0.01,0,0,"1,179,880",26.4%
30/01/2024,68(0.00 %),0,0,0,0,0,0,"1,179,980",26.4%
29/01/2024,68(0.00 %),0,0,0,0,0,0,"1,179,980",26.4%
26/01/2024,68(0.00 %),0,0,0,0,0,0,"1,179,980",26.4%
25/01/2024,68(0.00 %),0,0,0,0,0,0,"1,179,980",26.4%
24/01/2024,68(0.00 %),0,0,0,0,0,0,"1,179,980",26.4%
23/01/2024,68(0.00 %),0,0,0,0,0,0,"1,179,980",26.4%
22/01/2024,68(0.00 %),0,0,0,0,0,0,"1,179,980",26.4%
19/01/2024,68(0.00 %),0,0,0,0,0,0,"1,179,980",26.4%
18/01/2024,68(0.00 %),0,0,0,0,0,0,"1,179,980",26.4%
17/01/2024,68(0.00 %),0,0,0,0,0,0,"1,179,980",26.4%
16/01/2024,68(0.00 %),0,0,0,0,0,0,"1,179,980",26.4%
15/01/2024,68(0.00 %),0,0,0,0,0,0,"1,179,980",26.4%
12/01/2024,68(0.00 %),0,0,0,0,0,0,"1,179,980",26.4%
11/01/2024,68(0.00 %),0,0,0,0,0,0,"1,179,980",26.4%
10/01/2024,68(0.00 %),0,0,0,0,0,0,"1,179,980",26.4%
09/01/2024,68(0.00 %),0,0,0,0,0,0,"1,179,980",26.4%
08/01/2024,68(0.00 %),0,0,0,0,0,0,"1,179,980",26.4%
05/01/2024,68(0.00 %),0,0,0,0,0,0,"1,179,980",26.4%
04/01/2024,68(0.00 %),0,0,0,0,0,0,"1,179,980",26.4%
03/01/2024,68(0.00 %),0,0,0,0,0,0,"1,179,980",26.4%
02/01/2024,68(0.00 %),0,0,0,0,0,0,"1,179,980",26.4%
