date,close,adjusting_price,rate_change,order_matching_volume,order_matching_value,block_trade_volume,block_trade_value,open,high,low,ticker
31/05/2024,5.5,--,0(0.00 %),"7,228",0.04,0,0,5.5,5.5,5.4,bts
30/05/2024,5.5,--,-0.1(-1.79 %),"4,700",0.03,0,0,5.5,5.6,5.4,bts
29/05/2024,5.6,--,0.1(1.82 %),"115,355",0.62,0,0,5.5,5.6,5.3,bts
28/05/2024,5.5,--,0(0.00 %),"5,703",0.03,0,0,5.5,5.5,5.4,bts
27/05/2024,5.5,--,-0.1(-1.79 %),"2,005",0.01,0,0,5.6,5.6,5.5,bts
24/05/2024,5.6,--,0(0.00 %),"4,010",0.02,0,0,5.6,5.6,5.4,bts
23/05/2024,5.6,--,0(0.00 %),"9,791",0.05,0,0,5.5,5.6,5.4,bts
22/05/2024,5.6,--,0(0.00 %),"7,601",0.04,0,0,5.4,5.6,5.4,bts
21/05/2024,5.6,--,0(0.00 %),"2,695",0.01,0,0,5.5,5.6,5.4,bts
20/05/2024,5.6,--,0(0.00 %),"46,370",0.25,0,0,5.5,5.6,5.4,bts
17/05/2024,5.6,--,0(0.00 %),"4,636",0.03,0,0,5.5,5.6,5.5,bts
16/05/2024,5.6,--,0.1(1.82 %),"20,312",0.11,0,0,5.5,5.6,5.5,bts
15/05/2024,5.5,--,0(0.00 %),"18,300",0.1,0,0,5.4,5.6,5.4,bts
14/05/2024,5.5,--,0(0.00 %),"63,808",0.35,0,0,5.4,5.6,5.4,bts
13/05/2024,5.5,--,0(0.00 %),"3,518",0.02,0,0,5.4,5.5,5.3,bts
10/05/2024,5.5,--,0.1(1.85 %),956,0.01,0,0,5.3,5.5,5.3,bts
09/05/2024,5.4,--,0(0.00 %),"10,204",0.05,0,0,5.3,5.5,5.3,bts
08/05/2024,5.4,--,0(0.00 %),"2,200",0.01,0,0,5.3,5.4,5.3,bts
07/05/2024,5.4,--,0(0.00 %),"2,102",0.01,0,0,5.4,5.4,5.3,bts
06/05/2024,5.4,--,0(0.00 %),"33,200",0.18,0,0,5.3,5.4,5.3,bts
03/05/2024,5.4,--,0(0.00 %),"23,979",0.13,0,0,5.4,5.4,5.2,bts
02/05/2024,5.4,--,0(0.00 %),"2,200",0.01,0,0,5.4,5.4,5.3,bts
26/04/2024,5.4,--,0(0.00 %),"10,320",0.05,0,0,5.3,5.4,5.2,bts
25/04/2024,5.4,--,0(0.00 %),5,0.0,0,0,5.4,5.4,5.4,bts
24/04/2024,5.4,--,0(0.00 %),"7,600",0.04,0,0,5.4,5.4,5.0,bts
23/04/2024,5.4,--,0(0.00 %),"1,300",0.01,0,0,5.4,5.4,5.3,bts
22/04/2024,5.4,--,0(0.00 %),"6,200",0.03,0,0,5.3,5.4,5.3,bts
19/04/2024,5.4,--,-0.1(-1.82 %),"7,700",0.04,0,0,5.3,5.4,5.3,bts
17/04/2024,5.5,--,0(0.00 %),"25,100",0.14,0,0,5.4,5.5,5.3,bts
16/04/2024,5.5,--,0(0.00 %),"13,501",0.07,0,0,5.5,5.5,5.3,bts
