date,close,adjusting_price,rate_change,order_matching_volume,order_matching_value,block_trade_volume,block_trade_value,open,high,low,ticker
01/03/2024,2.8,--,0.1(3.70 %),244,0.0,0,0,2.9,2.9,2.8,agf
29/02/2024,2.7,--,0(0.00 %),0,0.0,0,0,2.7,2.7,2.7,agf
28/02/2024,2.7,--,0(0.00 %),0,0.0,0,0,2.7,2.7,2.7,agf
27/02/2024,2.7,--,0(0.00 %),0,0.0,0,0,2.7,2.7,2.7,agf
26/02/2024,2.7,--,0(0.00 %),0,0.0,0,0,2.7,2.7,2.7,agf
23/02/2024,2.7,--,0(0.00 %),2,0.0,0,0,2.7,2.7,2.7,agf
22/02/2024,2.7,--,0(0.00 %),0,0.0,0,0,2.7,2.7,2.7,agf
21/02/2024,2.7,--,0(0.00 %),0,0.0,0,0,2.7,2.7,2.7,agf
20/02/2024,2.7,--,0(0.00 %),0,0.0,0,0,2.7,2.7,2.7,agf
19/02/2024,2.7,--,0(0.00 %),0,0.0,0,0,2.7,2.7,2.7,agf
16/02/2024,2.7,--,-0.1(-3.57 %),"2,219",0.01,0,0,2.8,2.8,2.7,agf
15/02/2024,2.8,--,0(0.00 %),0,0.0,0,0,2.8,2.8,2.8,agf
07/02/2024,2.8,--,0(0.00 %),0,0.0,0,0,2.8,2.8,2.8,agf
06/02/2024,2.8,--,0(0.00 %),0,0.0,0,0,2.8,2.8,2.8,agf
05/02/2024,2.8,--,0(0.00 %),0,0.0,0,0,2.8,2.8,2.8,agf
02/02/2024,2.8,--,0(0.00 %),0,0.0,0,0,2.8,2.8,2.8,agf
01/02/2024,2.8,--,0(0.00 %),0,0.0,0,0,2.8,2.8,2.8,agf
31/01/2024,2.8,--,0(0.00 %),0,0.0,0,0,2.8,2.8,2.8,agf
30/01/2024,2.8,--,0(0.00 %),0,0.0,0,0,2.8,2.8,2.8,agf
29/01/2024,2.8,--,0(0.00 %),0,0.0,0,0,2.8,2.8,2.8,agf
26/01/2024,2.9,--,0.3(11.54 %),"2,539",0.01,0,0,2.6,2.9,2.6,agf
25/01/2024,2.6,--,0(0.00 %),0,0.0,0,0,2.6,2.6,2.6,agf
24/01/2024,2.6,--,0(0.00 %),0,0.0,0,0,2.6,2.6,2.6,agf
23/01/2024,2.6,--,0(0.00 %),0,0.0,0,0,2.6,2.6,2.6,agf
22/01/2024,2.6,--,0(0.00 %),0,0.0,0,0,2.6,2.6,2.6,agf
19/01/2024,2.4,--,-0.3(-11.11 %),"1,216",0.0,0,0,2.7,2.7,2.4,agf
18/01/2024,2.7,--,0(0.00 %),0,0.0,0,0,2.7,2.7,2.7,agf
17/01/2024,2.7,--,0(0.00 %),0,0.0,0,0,2.7,2.7,2.7,agf
16/01/2024,2.7,--,0(0.00 %),0,0.0,0,0,2.7,2.7,2.7,agf
15/01/2024,2.7,--,0(0.00 %),0,0.0,0,0,2.7,2.7,2.7,agf
12/01/2024,2.7,--,0(0.00 %),"4,602",0.01,0,0,2.7,2.7,2.7,agf
11/01/2024,2.7,--,0(0.00 %),0,0.0,0,0,2.7,2.7,2.7,agf
10/01/2024,2.7,--,0(0.00 %),0,0.0,0,0,2.7,2.7,2.7,agf
09/01/2024,2.7,--,0(0.00 %),0,0.0,0,0,2.7,2.7,2.7,agf
08/01/2024,2.7,--,0(0.00 %),0,0.0,0,0,2.7,2.7,2.7,agf
05/01/2024,3.0,--,0(0.00 %),"1,310",0.0,0,0,2.6,3.0,2.6,agf
04/01/2024,3.0,--,0(0.00 %),0,0.0,0,0,3.0,3.0,3.0,agf
03/01/2024,3.0,--,0(0.00 %),0,0.0,0,0,3.0,3.0,3.0,agf
02/01/2024,3.0,--,0(0.00 %),0,0.0,0,0,3.0,3.0,3.0,agf
