date,close,adjusting_price,rate_change,order_matching_volume,order_matching_value,block_trade_volume,block_trade_value,open,high,low
21/03/2024,13.3,--,0.3(2.31 %),"85,300",1.12,0,0,13.1,13.3,13
20/03/2024,13,--,0.15(1.17 %),"66,000",0.85,0,0,12.9,13,12.85
19/03/2024,12.85,--,0.15(1.18 %),"57,400",0.73,"20,030",0.24,12.9,12.9,12.7
18/03/2024,12.7,--,0(0.00 %),"82,600",1.05,0,0,12.7,12.8,12.5
15/03/2024,12.7,--,0.1(0.79 %),"19,400",0.25,0,0,12.7,12.7,12.6
14/03/2024,12.6,--,0.1(0.80 %),"14,700",0.19,0,0,12.5,12.65,12.5
13/03/2024,12.5,--,0.05(0.40 %),"41,700",0.52,0,0,12.45,12.5,12.4
12/03/2024,12.45,--,0.05(0.40 %),"36,500",0.45,0,0,12.4,12.5,12.4
11/03/2024,12.4,--,0(0.00 %),"54,200",0.67,0,0,12.45,12.45,12.35
08/03/2024,12.4,--,0.05(0.40 %),"12,800",0.16,0,0,12.35,12.4,12
07/03/2024,12.35,--,0(0.00 %),"17,300",0.21,0,0,12.35,12.35,12.25
06/03/2024,12.35,--,0.05(0.41 %),"9,800",0.12,0,0,12.35,12.4,12.3
05/03/2024,12.3,--,0.05(0.41 %),"17,500",0.22,0,0,12.25,12.45,12.2
04/03/2024,12.25,--,0.05(0.41 %),"38,200",0.47,0,0,12.25,12.3,12.2
01/03/2024,12.2,--,0.1(0.83 %),"10,300",0.13,0,0,12.15,12.3,12.15
29/02/2024,12.1,--,-0.05(-0.41 %),"6,300",0.08,0,0,12.15,12.15,11.9
28/02/2024,12.15,--,0(0.00 %),"22,400",0.27,0,0,12.15,12.2,12.15
27/02/2024,12.15,--,0(0.00 %),"13,700",0.17,0,0,12.1,12.15,12.05
26/02/2024,12.15,--,0(0.00 %),"2,300",0.03,0,0,12.1,12.15,11.85
23/02/2024,12.15,--,0.05(0.41 %),"26,100",0.31,0,0,12.05,12.15,12
22/02/2024,12.1,--,0.05(0.41 %),"3,900",0.05,0,0,12.05,12.2,12.05
21/02/2024,12.05,--,-0.05(-0.41 %),"13,000",0.16,0,0,12.15,12.3,12.05
20/02/2024,12.1,--,-0.05(-0.41 %),"15,800",0.19,0,0,12.2,12.3,12.1
19/02/2024,12.15,--,0.05(0.41 %),"25,500",0.31,0,0,12.05,12.15,11.9
16/02/2024,12.1,--,0.15(1.26 %),"16,800",0.2,0,0,12,12.15,11.95
15/02/2024,11.95,--,0(0.00 %),"37,000",0.45,0,0,11.95,12.2,11.95
07/02/2024,11.95,--,0.2(1.70 %),"39,200",0.47,0,0,11.75,12.3,11.75
06/02/2024,11.75,--,-0.05(-0.42 %),"7,800",0.09,0,0,11.6,11.8,11.6
05/02/2024,11.8,--,0(0.00 %),"8,700",0.1,0,0,11.6,11.8,11.6
02/02/2024,11.8,--,0(0.00 %),"6,600",0.08,0,0,11.65,11.85,11.65
01/02/2024,11.8,--,0.1(0.85 %),"29,100",0.34,0,0,11.65,11.9,11.65
31/01/2024,11.7,--,0(0.00 %),"10,900",0.13,0,0,11.65,11.7,11.5
30/01/2024,11.7,--,0(0.00 %),"8,200",0.1,0,0,11.6,11.7,11.45
29/01/2024,11.7,--,0(0.00 %),"16,700",0.19,0,0,11.7,11.7,11.1
26/01/2024,11.7,--,0(0.00 %),"2,800",0.03,0,0,11.55,11.7,11.55
25/01/2024,11.7,--,0(0.00 %),"3,700",0.04,0,0,11.6,11.8,11.6
24/01/2024,11.7,--,-0.1(-0.85 %),"17,700",0.21,0,0,11.75,11.75,11.6
23/01/2024,11.8,--,-0.05(-0.42 %),"6,200",0.07,0,0,11.85,11.85,11.6
22/01/2024,11.85,--,-0.15(-1.25 %),"34,400",0.41,0,0,12.05,12.05,11.7
19/01/2024,12,--,-0.1(-0.83 %),"24,000",0.29,0,0,12.1,12.1,11.9
18/01/2024,12.1,--,-0.05(-0.41 %),"111,200",1.28,0,0,11.5,12.15,11.3
17/01/2024,12.15,--,0(0.00 %),"12,300",0.15,0,0,12.15,12.15,12
16/01/2024,12.15,--,0(0.00 %),"15,600",0.19,0,0,12.15,12.15,11.9
15/01/2024,12.15,--,-0.05(-0.41 %),"7,100",0.09,0,0,12,12.2,12
12/01/2024,12.2,--,-0.05(-0.41 %),"25,800",0.31,0,0,12.25,12.25,12.05
11/01/2024,12.25,--,0(0.00 %),"25,600",0.31,0,0,12.25,12.25,12.15
10/01/2024,12.25,--,-0.05(-0.41 %),"12,600",0.15,0,0,12.15,12.3,12.15
09/01/2024,12.3,--,0(0.00 %),"14,700",0.18,0,0,12.3,12.3,12.2
08/01/2024,12.3,--,-0.05(-0.40 %),"20,700",0.25,0,0,12.35,12.35,12.15
05/01/2024,12.35,--,0(0.00 %),"6,700",0.08,0,0,12.25,12.35,12.25
04/01/2024,12.35,--,0.05(0.41 %),"12,100",0.15,0,0,12.3,12.35,12.25
03/01/2024,12.3,--,-0.05(-0.40 %),"7,200",0.09,0,0,12.35,12.35,12.2
02/01/2024,12.35,--,0(0.00 %),"14,800",0.18,0,0,12.1,12.35,12.1
