date,rate_change,net_trading_volume,net_trading_value_billion_vnd,buy_volume,buy_value_billion_vnd,sell_volume,sell_value_billion_vnd,remaining_room,current_ownership
07/03/2024,62(0.81 %),0,0,0,0,0,0,0,0%
06/03/2024,61.5(0.82 %),0,0,0,0,0,0,0,0%
05/03/2024,61(0.00 %),0,0,0,0,0,0,0,0%
04/03/2024,61(0.00 %),0,0,0,0,0,0,0,0%
01/03/2024,61(0.00 %),0,0,0,0,0,0,0,0%
29/02/2024,61.2(0.49 %),0,0,0,0,0,0,0,0%
28/02/2024,60.8(-0.33 %),0,0,0,0,0,0,0,0%
27/02/2024,60.7(1.00 %),0,0,0,0,0,0,0,0%
26/02/2024,60(0.17 %),0,0,0,0,0,0,0,0%
23/02/2024,60(1.01 %),0,0,0,0,0,0,0,0%
22/02/2024,59.5(0.68 %),0,0,0,0,0,0,0,0%
21/02/2024,59.5(1.54 %),0,0,0,0,0,0,0,0%
20/02/2024,58.7(-0.51 %),0,0,0,0,0,0,0,0%
19/02/2024,58.8(-0.84 %),0,0,0,0,0,0,0,0%
16/02/2024,59.1(-1.01 %),0,0,0,0,0,0,0,0%
15/02/2024,59.5(-0.67 %),0,0,0,0,0,0,0,0%
07/02/2024,59.9(-1.16 %),0,0,0,0,0,0,0,0%
06/02/2024,58.6(0.00 %),0,0,0,0,0,0,0,0%
05/02/2024,58.6(0.00 %),0,0,0,0,0,0,0,0%
02/02/2024,59(1.37 %),0,0,0,0,0,0,0,0%
01/02/2024,58.2(-0.85 %),0,0,0,0,0,0,0,42.61%
31/01/2024,58.7(0.00 %),0,0,0,0,0,0,0,0%
30/01/2024,59(0.51 %),0,0,0,0,0,0,0,0%
29/01/2024,58.7(-0.34 %),0,0,0,0,0,0,0,0%
26/01/2024,57.8(-2.03 %),0,0,0,0,0,0,0,42.61%
25/01/2024,59(0.00 %),0,0,0,0,0,0,0,42.61%
24/01/2024,59(0.34 %),0,0,0,0,0,0,0,42.61%
23/01/2024,60.8(-0.33 %),0,0,0,0,0,0,0,42.61%
22/01/2024,60.9(0.00 %),0,0,0,0,0,0,0,42.61%
19/01/2024,60(0.00 %),0,0,0,0,0,0,0,42.61%
18/01/2024,59.9(0.00 %),0,0,0,0,0,0,0,42.61%
17/01/2024,59.9(0.00 %),0,0,0,0,0,0,0,0%
16/01/2024,59.9(-0.33 %),0,0,0,0,0,0,0,0%
15/01/2024,59.7(1.36 %),0,0,0,0,0,0,0,0%
12/01/2024,59(-0.17 %),0,0,0,0,0,0,0,42.61%
11/01/2024,58.6(-2.98 %),0,0,0,0,0,0,0,0%
10/01/2024,58(-1.19 %),0,0,0,0,0,0,0,0%
09/01/2024,59.3(3.49 %),0,0,0,0,0,0,0,0%
08/01/2024,57.5(1.95 %),0,0,0,0,0,0,0,42.61%
05/01/2024,57(3.64 %),0,0,0,0,0,0,0,42.61%
04/01/2024,55.1(-0.72 %),0,0,0,0,0,0,0,42.61%
03/01/2024,55.5(0.54 %),0,0,0,0,0,0,0,42.61%
02/01/2024,55.5(0.73 %),0,0,0,0,0,0,0,0%
