date,rate_change,net_trading_volume,net_trading_value_billion_vnd,buy_volume,buy_value_billion_vnd,sell_volume,sell_value_billion_vnd,remaining_room,current_ownership,ticker
19/03/2024,20.5(0.00 %),0,0.0,0,0.0,0,0,"-23,000",0.36%,btd
18/03/2024,20.5(0.00 %),0,0.0,0,0.0,0,0,"-23,000",0.36%,btd
15/03/2024,20.5(0.00 %),0,0.0,0,0.0,0,0,0,0%,btd
14/03/2024,20.3(-1.46 %),0,0.0,0,0.0,0,0,0,0%,btd
13/03/2024,20.5(-1.44 %),0,0.0,0,0.0,0,0,"-23,000",0.36%,btd
12/03/2024,21.1(0.00 %),0,0.0,0,0.0,0,0,"-23,000",0.36%,btd
11/03/2024,21.1(0.00 %),0,0.0,0,0.0,0,0,0,0%,btd
08/03/2024,21.1(0.48 %),0,0.0,0,0.0,0,0,0,0%,btd
07/03/2024,21(1.45 %),0,0.0,0,0.0,0,0,0,0%,btd
06/03/2024,20.7(-1.43 %),0,0.0,0,0.0,0,0,0,0%,btd
05/03/2024,21(0.00 %),0,0.0,0,0.0,0,0,"-23,000",0.36%,btd
04/03/2024,21(-8.70 %),0,0.0,0,0.0,0,0,0,0%,btd
01/03/2024,23(0.00 %),0,0.0,0,0.0,0,0,0,0%,btd
29/02/2024,23(0.00 %),0,0.0,0,0.0,0,0,"-23,000",0.36%,btd
28/02/2024,23(0.00 %),0,0.0,0,0.0,0,0,0,0%,btd
27/02/2024,23(4.55 %),0,0.0,0,0.0,0,0,0,0%,btd
26/02/2024,22(0.00 %),0,0.0,0,0.0,0,0,"-23,000",0.36%,btd
23/02/2024,22(0.00 %),0,0.0,0,0.0,0,0,0,0%,btd
22/02/2024,22(0.00 %),0,0.0,0,0.0,0,0,"-23,000",0.36%,btd
21/02/2024,22(0.00 %),0,0.0,0,0.0,0,0,"-23,000",0.36%,btd
20/02/2024,22(-2.65 %),0,0.0,0,0.0,0,0,"-23,000",0.36%,btd
19/02/2024,22.5(-2.17 %),0,0.0,0,0.0,0,0,"-23,000",0.36%,btd
16/02/2024,23(0.00 %),0,0.0,0,0.0,0,0,"-23,000",0.36%,btd
15/02/2024,23(0.00 %),0,0.0,0,0.0,0,0,"-23,000",0.36%,btd
07/02/2024,23(6.98 %),0,0.0,0,0.0,0,0,"-23,000",0.36%,btd
06/02/2024,21.5(0.00 %),0,0.0,0,0.0,0,0,"-23,000",0.36%,btd
05/02/2024,21.5(0.00 %),0,0.0,0,0.0,0,0,0,0%,btd
02/02/2024,21.5(0.00 %),0,0.0,0,0.0,0,0,"-23,000",0.36%,btd
01/02/2024,21.5(0.00 %),0,0.0,0,0.0,0,0,"3,119,909",0.36%,btd
31/01/2024,21.5(0.00 %),0,0.0,0,0.0,0,0,"-23,000",0.36%,btd
30/01/2024,21.5(0.00 %),0,0.0,0,0.0,0,0,"-23,000",0.36%,btd
29/01/2024,21.5(0.00 %),0,0.0,0,0.0,0,0,"-23,000",0.36%,btd
26/01/2024,21.5(-4.44 %),0,0.0,0,0.0,0,0,"3,119,909",0.36%,btd
25/01/2024,22.5(0.00 %),0,0.0,0,0.0,0,0,"3,119,909",0.36%,btd
24/01/2024,22.5(0.00 %),0,0.0,0,0.0,0,0,"3,119,909",0.36%,btd
23/01/2024,22.5(0.00 %),0,0.0,0,0.0,0,0,"3,119,909",0%,btd
22/01/2024,22.5(-0.44 %),0,0.0,0,0.0,0,0,"3,119,909",0%,btd
19/01/2024,22.6(0.00 %),0,0.0,0,0.0,0,0,"3,119,909",0%,btd
18/01/2024,22.6(0.00 %),0,0.0,0,0.0,0,0,"3,119,909",0%,btd
17/01/2024,22.6(0.00 %),0,0.0,0,0.0,0,0,"3,119,909",0.36%,btd
16/01/2024,22.9(4.09 %),0,0.0,0,0.0,0,0,"3,119,909",0.36%,btd
15/01/2024,22(0.00 %),0,0.0,0,0.0,0,0,"3,119,909",0.36%,btd
12/01/2024,22(-3.08 %),0,0.0,0,0.0,0,0,"3,119,909",0%,btd
11/01/2024,22.7(0.00 %),0,0.0,0,0.0,0,0,"3,119,909",0.36%,btd
10/01/2024,22.7(0.00 %),0,0.0,0,0.0,0,0,"3,119,909",0.36%,btd
09/01/2024,22.7(0.00 %),0,0.0,0,0.0,0,0,"3,119,909",0.36%,btd
08/01/2024,22.7(0.00 %),0,0.0,0,0.0,0,0,"3,119,909",0%,btd
05/01/2024,22.7(0.00 %),300,0.01,300,0.01,0,0,"3,119,909",0%,btd
04/01/2024,22.7(0.00 %),0,0.0,0,0.0,0,0,"3,120,209",0%,btd
03/01/2024,22.7(0.00 %),0,0.0,0,0.0,0,0,"3,120,209",0%,btd
02/01/2024,22.7(0.00 %),0,0.0,0,0.0,0,0,"3,120,209",0.35%,btd
