date,close,adjusting_price,rate_change,order_matching_volume,order_matching_value,block_trade_volume,block_trade_value,open,high,low,ticker
07/06/2024,8.0,--,-0.2(-2.44 %),100,0.0,0,0,8.0,8.0,8.0,bmn
06/06/2024,8.0,--,0.1(1.27 %),200,0.0,0,0,8.4,8.4,8.0,bmn
05/06/2024,7.9,--,0(0.00 %),100,0.0,0,0,7.9,7.9,7.9,bmn
04/06/2024,7.9,--,0(0.00 %),100,0.0,0,0,7.9,7.9,7.9,bmn
03/06/2024,8.5,--,-0.1(-1.16 %),"1,400",0.01,0,0,8.1,8.5,7.8,bmn
31/05/2024,8.6,--,0(0.00 %),0,0.0,0,0,8.6,8.6,8.6,bmn
30/05/2024,8.6,--,0.5(6.17 %),300,0.0,0,0,8.6,8.6,8.6,bmn
29/05/2024,8.1,--,0(0.00 %),0,0.0,0,0,8.1,8.1,8.1,bmn
28/05/2024,8.5,--,0.5(6.25 %),"1,234",0.01,0,0,8.0,8.5,8.0,bmn
27/05/2024,8.0,--,0(0.00 %),0,0.0,0,0,8.0,8.0,8.0,bmn
24/05/2024,8.0,--,0(0.00 %),0,0.0,0,0,8.0,8.0,8.0,bmn
23/05/2024,8.0,--,0.1(1.27 %),600,0.0,0,0,7.9,8.0,7.9,bmn
22/05/2024,7.6,--,-1(-11.63 %),300,0.0,0,0,8.0,8.0,7.6,bmn
21/05/2024,8.6,--,0(0.00 %),0,0.0,0,0,8.6,8.6,8.6,bmn
20/05/2024,8.6,--,0(0.00 %),200,0.0,0,0,8.6,8.6,8.6,bmn
17/05/2024,8.6,--,1.1(14.67 %),100,0.0,0,0,8.6,8.6,8.6,bmn
16/05/2024,8.2,7.5,-0.4(-4.65 %),"1,000",0.01,0,0,8.2,8.2,8.2,bmn
15/05/2024,8.6,7.87,0(0.00 %),0,0.0,0,0,8.6,8.6,8.6,bmn
14/05/2024,8.6,7.87,0(0.00 %),0,0.0,0,0,8.6,8.6,8.6,bmn
13/05/2024,8.6,7.87,0(0.00 %),"1,000",0.01,0,0,8.6,8.6,8.6,bmn
10/05/2024,8.6,7.87,0.4(4.88 %),500,0.0,0,0,8.6,8.6,8.6,bmn
09/05/2024,8.2,7.5,0(0.00 %),0,0.0,0,0,8.2,8.2,8.2,bmn
08/05/2024,8.2,7.5,0(0.00 %),0,0.0,0,0,8.2,8.2,8.2,bmn
07/05/2024,8.2,7.5,0(0.00 %),0,0.0,0,0,8.2,8.2,8.2,bmn
06/05/2024,8.2,7.5,0(0.00 %),0,0.0,0,0,8.2,8.2,8.2,bmn
03/05/2024,8.2,7.5,0(0.00 %),0,0.0,0,0,8.2,8.2,8.2,bmn
02/05/2024,8.2,7.5,0(0.00 %),100,0.0,0,0,8.2,8.2,8.2,bmn
26/04/2024,8.2,7.5,-0.3(-3.53 %),400,0.0,0,0,8.2,8.2,8.2,bmn
25/04/2024,8.5,7.77,0(0.00 %),0,0.0,0,0,8.5,8.5,8.5,bmn
24/04/2024,8.5,7.77,0(0.00 %),0,0.0,0,0,8.5,8.5,8.5,bmn
23/04/2024,8.5,7.77,0(0.00 %),0,0.0,0,0,8.5,8.5,8.5,bmn
22/04/2024,8.5,7.77,0(0.00 %),0,0.0,0,0,8.5,8.5,8.5,bmn
19/04/2024,8.5,7.77,0(0.00 %),0,0.0,0,0,8.5,8.5,8.5,bmn
17/04/2024,8.5,7.77,0(0.00 %),0,0.0,0,0,8.5,8.5,8.5,bmn
16/04/2024,8.5,7.77,0(0.00 %),0,0.0,0,0,8.5,8.5,8.5,bmn
15/04/2024,8.5,7.77,0(0.00 %),0,0.0,0,0,8.5,8.5,8.5,bmn
12/04/2024,8.5,7.77,0(0.00 %),0,0.0,0,0,8.5,8.5,8.5,bmn
11/04/2024,8.6,7.87,0(0.00 %),900,0.01,0,0,8.5,8.6,8.5,bmn
10/04/2024,8.6,7.87,0(0.00 %),0,0.0,0,0,8.6,8.6,8.6,bmn
09/04/2024,8.6,7.87,0(0.00 %),100,0.0,0,0,8.6,8.6,8.6,bmn
08/04/2024,8.6,7.87,0(0.00 %),"1,500",0.01,0,0,8.6,8.6,8.6,bmn
05/04/2024,8.6,7.87,0.1(1.18 %),"1,000",0.01,0,0,8.6,8.6,8.6,bmn
04/04/2024,8.5,7.77,0(0.00 %),0,0.0,0,0,8.5,8.5,8.5,bmn
03/04/2024,8.5,7.77,0(0.00 %),0,0.0,0,0,8.5,8.5,8.5,bmn
02/04/2024,8.5,7.77,0(0.00 %),0,0.0,0,0,8.5,8.5,8.5,bmn
01/04/2024,8.5,7.77,0(0.00 %),0,0.0,0,0,8.5,8.5,8.5,bmn
29/03/2024,8.5,7.77,0(0.00 %),0,0.0,0,0,8.5,8.5,8.5,bmn
28/03/2024,8.5,7.77,0(0.00 %),0,0.0,0,0,8.5,8.5,8.5,bmn
27/03/2024,8.5,7.77,0(0.00 %),0,0.0,0,0,8.5,8.5,8.5,bmn
26/03/2024,8.5,7.77,0(0.00 %),0,0.0,0,0,8.5,8.5,8.5,bmn
25/03/2024,8.5,7.77,0(0.00 %),0,0.0,0,0,8.5,8.5,8.5,bmn
22/03/2024,8.5,7.77,0(0.00 %),0,0.0,0,0,8.5,8.5,8.5,bmn
21/03/2024,8.5,7.77,0(0.00 %),0,0.0,0,0,8.5,8.5,8.5,bmn
20/03/2024,8.5,7.77,0(0.00 %),0,0.0,0,0,8.5,8.5,8.5,bmn
19/03/2024,8.5,7.77,0(0.00 %),0,0.0,0,0,8.5,8.5,8.5,bmn
18/03/2024,8.5,7.77,0(0.00 %),0,0.0,0,0,8.5,8.5,8.5,bmn
15/03/2024,8.5,7.77,0(0.00 %),1,0.0,0,0,8.5,8.5,8.5,bmn
14/03/2024,8.5,7.77,0(0.00 %),0,0.0,0,0,8.5,8.5,8.5,bmn
13/03/2024,8.5,7.77,0.2(2.41 %),200,0.0,0,0,8.5,8.5,8.5,bmn
12/03/2024,8.3,7.59,0(0.00 %),0,0.0,0,0,8.3,8.3,8.3,bmn
11/03/2024,8.3,7.59,0(0.00 %),0,0.0,0,0,8.3,8.3,8.3,bmn
08/03/2024,8.3,7.59,0(0.00 %),0,0.0,0,0,8.3,8.3,8.3,bmn
07/03/2024,8.3,7.59,0(0.00 %),0,0.0,0,0,8.3,8.3,8.3,bmn
06/03/2024,8.3,7.59,0(0.00 %),0,0.0,0,0,8.3,8.3,8.3,bmn
05/03/2024,8.3,7.59,0(0.00 %),0,0.0,0,0,8.3,8.3,8.3,bmn
04/03/2024,8.3,7.59,0.1(1.22 %),206,0.0,0,0,8.3,8.3,8.3,bmn
01/03/2024,8.2,7.5,0(0.00 %),0,0.0,0,0,8.2,8.2,8.2,bmn
29/02/2024,8.2,7.5,0(0.00 %),0,0.0,0,0,8.2,8.2,8.2,bmn
28/02/2024,8.2,7.5,0(0.00 %),0,0.0,0,0,8.2,8.2,8.2,bmn
27/02/2024,8.2,7.5,0(0.00 %),0,0.0,0,0,8.2,8.2,8.2,bmn
26/02/2024,8.2,7.5,0(0.00 %),0,0.0,0,0,8.2,8.2,8.2,bmn
23/02/2024,8.2,7.5,0.1(1.23 %),100,0.0,0,0,8.2,8.2,8.2,bmn
22/02/2024,8.1,7.41,0(0.00 %),0,0.0,0,0,8.1,8.1,8.1,bmn
21/02/2024,8.1,7.41,0(0.00 %),0,0.0,0,0,8.1,8.1,8.1,bmn
20/02/2024,8.1,7.41,0(0.00 %),0,0.0,0,0,8.1,8.1,8.1,bmn
19/02/2024,8.1,7.41,0(0.00 %),0,0.0,0,0,8.1,8.1,8.1,bmn
16/02/2024,8.1,7.41,0(0.00 %),0,0.0,0,0,8.1,8.1,8.1,bmn
15/02/2024,8.1,7.41,0(0.00 %),0,0.0,0,0,8.1,8.1,8.1,bmn
07/02/2024,8.1,7.41,0(0.00 %),0,0.0,0,0,8.1,8.1,8.1,bmn
06/02/2024,8.1,7.41,0(0.00 %),0,0.0,0,0,8.1,8.1,8.1,bmn
05/02/2024,8.1,7.41,0(0.00 %),0,0.0,0,0,8.1,8.1,8.1,bmn
02/02/2024,8.1,7.41,0(0.00 %),0,0.0,0,0,8.1,8.1,8.1,bmn
01/02/2024,8.1,7.41,0(0.00 %),0,0.0,0,0,8.1,8.1,8.1,bmn
31/01/2024,8.1,7.41,0(0.00 %),0,0.0,0,0,8.1,8.1,8.1,bmn
30/01/2024,8.1,7.41,0(0.00 %),0,0.0,0,0,8.1,8.1,8.1,bmn
29/01/2024,8.1,7.41,0(0.00 %),0,0.0,0,0,8.1,8.1,8.1,bmn
26/01/2024,8.1,7.41,0(0.00 %),0,0.0,0,0,8.1,8.1,8.1,bmn
25/01/2024,8.1,7.41,0(0.00 %),0,0.0,0,0,8.1,8.1,8.1,bmn
24/01/2024,8.1,7.41,0(0.00 %),0,0.0,0,0,8.1,8.1,8.1,bmn
23/01/2024,8.1,7.41,0(0.00 %),0,0.0,0,0,8.1,8.1,8.1,bmn
22/01/2024,8.1,7.41,0(0.00 %),0,0.0,0,0,8.1,8.1,8.1,bmn
19/01/2024,8.1,7.41,0(0.00 %),0,0.0,0,0,8.1,8.1,8.1,bmn
18/01/2024,8.1,7.41,0(0.00 %),0,0.0,0,0,8.1,8.1,8.1,bmn
17/01/2024,8.1,7.41,0(0.00 %),0,0.0,0,0,8.1,8.1,8.1,bmn
16/01/2024,8.1,7.41,0(0.00 %),0,0.0,0,0,8.1,8.1,8.1,bmn
15/01/2024,8.1,7.41,0(0.00 %),0,0.0,0,0,8.1,8.1,8.1,bmn
12/01/2024,8.5,7.77,0.1(1.19 %),"10,600",0.09,0,0,8.2,8.5,8.0,bmn
11/01/2024,8.4,7.68,0(0.00 %),0,0.0,0,0,8.4,8.4,8.4,bmn
10/01/2024,8.4,7.68,0(0.00 %),0,0.0,0,0,8.4,8.4,8.4,bmn
09/01/2024,8.4,7.68,0(0.00 %),0,0.0,0,0,8.4,8.4,8.4,bmn
08/01/2024,8.4,7.68,0(0.00 %),0,0.0,0,0,8.4,8.4,8.4,bmn
05/01/2024,8.4,7.68,0(0.00 %),0,0.0,0,0,8.4,8.4,8.4,bmn
04/01/2024,8.4,7.68,0(0.00 %),0,0.0,0,0,8.4,8.4,8.4,bmn
03/01/2024,8.4,7.68,0(0.00 %),0,0.0,0,0,8.4,8.4,8.4,bmn
02/01/2024,8.4,7.68,0(0.00 %),0,0.0,0,0,8.4,8.4,8.4,bmn
