date,rate_change,net_trading_volume,net_trading_value_billion_vnd,buy_volume,buy_value_billion_vnd,sell_volume,sell_value_billion_vnd,remaining_room,current_ownership
19/06/2024,24.65(0.41 %),0,0,0,0,0,0,0,30%
18/06/2024,24.55(0.00 %),0,0,0,0,0,0,52,30%
17/06/2024,0(0.00 %),0,0,0,0,0,0,0,30%
14/06/2024,0(0.00 %),0,0,0,0,0,0,0,30%
13/06/2024,24.8(1.02 %),0,0,0,0,0,0,0,30%
12/06/2024,24.55(1.66 %),0,0,0,0,0,0,0,30%
11/06/2024,24.15(-1.02 %),0,0,"1,100,000",19.47,"1,100,000",19.47,0,30%
10/06/2024,24.4(-0.81 %),0,0,"1,514,000",24.89,"1,514,000",24.89,0,30%
07/06/2024,24.6(1.03 %),0,0,"900,000",21.98,"900,000",21.98,0,30%
06/06/2024,24.35(0.00 %),-19,-0,0,0,19,0,0,30%
05/06/2024,24.35(-0.61 %),0,0,0,0,0,0,"55,686",30%
04/06/2024,24.5(-1.21 %),0,0,0,0,0,0,"55,686",30%
03/06/2024,24.8(0.61 %),0,0,0,0,0,0,"55,686",30%
31/05/2024,24.65(-0.20 %),0,0,0,0,0,0,0,30%
30/05/2024,29.4(0.51 %),0,0,0,0,0,0,0,30%
29/05/2024,29.25(-1.35 %),0,0,0,0,0,0,0,30%
28/05/2024,29.65(0.68 %),0,0,0,0,0,0,0,30%
27/05/2024,29.45(0.68 %),0,0,0,0,0,0,0,30%
24/05/2024,29.25(2.81 %),0,0,0,0,0,0,"55,686",30%
23/05/2024,28.45(1.79 %),0,0,0,0,0,0,0,30%
22/05/2024,27.95(-0.89 %),0,0,0,0,0,0,0,30%
21/05/2024,28.2(-0.18 %),0,0,0,0,0,0,0,30%
20/05/2024,28.25(0.00 %),0,0,0,0,0,0,0,30%
17/05/2024,28.25(0.00 %),0,0,0,0,0,0,0,30%
16/05/2024,28.25(1.99 %),0,0,0,0,0,0,"55,686",30%
15/05/2024,27.7(-0.18 %),0,0,0,0,0,0,"55,686",30%
14/05/2024,27.75(0.18 %),0,0,0,0,0,0,"55,686",30%
13/05/2024,27.7(0.00 %),0,0,0,0,0,0,0,30%
10/05/2024,27.7(0.36 %),"-55,600",-1.54,0,0,"55,600",1.54,0,30%
09/05/2024,27.6(0.18 %),0,0,0,0,0,0,0,30%
08/05/2024,27.55(-0.36 %),0,0,0,0,0,0,0,30%
07/05/2024,27.65(0.18 %),0,0,0,0,0,0,0,30%
06/05/2024,27.6(0.36 %),0,0,0,0,0,0,0,30%
03/05/2024,27.5(1.85 %),0,0,0,0,0,0,0,30%
02/05/2024,27(0.56 %),0,0,0,0,0,0,0,30%
26/04/2024,26.85(0.19 %),0,0,0,0,0,0,0,30%
25/04/2024,26.8(-0.92 %),0,0,0,0,0,0,86,30%
24/04/2024,27.05(1.50 %),0,0,0,0,0,0,86,30%
23/04/2024,26.65(-0.56 %),0,0,0,0,0,0,0,30%
22/04/2024,26.8(0.75 %),0,0,0,0,0,0,0,30%
19/04/2024,26.6(-0.56 %),0,0,0,0,0,0,86,30%
17/04/2024,26.75(-1.47 %),0,0,0,0,0,0,86,30%
16/04/2024,27.15(1.12 %),0,0,0,0,0,0,86,30%
15/04/2024,26.85(-4.11 %),0,0,0,0,0,0,86,30%
12/04/2024,28(3.13 %),0,0,0,0,0,0,0,30%
11/04/2024,27.15(0.18 %),0,0,0,0,0,0,0,30%
10/04/2024,27.1(-0.73 %),0,0,0,0,0,0,86,30%
09/04/2024,27.3(0.55 %),0,0,0,0,0,0,86,30%
08/04/2024,27.15(0.00 %),0,0,0,0,0,0,86,30%
05/04/2024,27.15(-1.45 %),0,0,0,0,0,0,0,30%
04/04/2024,27.55(-1.61 %),0,0,0,0,0,0,86,30%
03/04/2024,28(-1.41 %),0,0,0,0,0,0,0,30%
02/04/2024,28.4(-0.18 %),0,0,0,0,0,0,86,30%
01/04/2024,28.45(-0.18 %),0,0,0,0,0,0,86,30%
29/03/2024,28.5(0.53 %),0,0,0,0,0,0,0,30%
28/03/2024,28.35(1.25 %),0,0,0,0,0,0,0,30%
27/03/2024,28(0.18 %),0,0,0,0,0,0,0,30%
26/03/2024,27.95(1.64 %),0,0,0,0,0,0,0,30%
25/03/2024,27.5(-2.31 %),0,0,0,0,0,0,0,30%
22/03/2024,28.15(0.54 %),0,0,0,0,0,0,0,30%
21/03/2024,28(1.82 %),0,0,0,0,0,0,0,30%
20/03/2024,27.5(2.42 %),0,0,0,0,0,0,0,30%
19/03/2024,26.85(-0.19 %),0,0,0,0,0,0,0,30%
18/03/2024,26.9(-1.65 %),0,0,0,0,0,0,0,30%
15/03/2024,27.35(0.37 %),0,0,0,0,0,0,0,30%
14/03/2024,27.25(-1.45 %),0,0,0,0,0,0,0,30%
13/03/2024,27.65(3.36 %),0,0,0,0,0,0,0,30%
12/03/2024,26.75(0.00 %),0,0,0,0,0,0,0,30%
11/03/2024,26.75(-1.11 %),0,0,0,0,0,0,0,30%
08/03/2024,27.05(-1.64 %),0,0,"2,000,000",54.3,"2,000,000",54.3,0,30%
07/03/2024,27.5(-0.36 %),0,0,0,0,0,0,0,30%
06/03/2024,27.7(-0.89 %),0,0,0,0,0,0,0,30%
05/03/2024,27.95(0.54 %),0,0,0,0,0,0,0,30%
04/03/2024,27.8(0.00 %),0,0,"700,000",19.33,"700,000",19.33,0,30%
01/03/2024,27.8(-0.71 %),0,0,"1,000,000",27.63,"1,000,000",27.63,0,30%
29/02/2024,28(0.00 %),0,0,0,0,0,0,0,30%
28/02/2024,28(1.45 %),0,0,"50,000",1.38,"50,000",1.38,0,30%
27/02/2024,27.6(0.36 %),0,0,0,0,0,0,0,30%
26/02/2024,27.5(0.73 %),0,0,0,0,0,0,0,30%
23/02/2024,27.3(-1.27 %),0,0,0,0,0,0,0,30%
22/02/2024,27.65(-0.18 %),0,0,0,0,0,0,0,30%
21/02/2024,27.7(0.54 %),0,0,"100,000",2.77,"100,000",2.77,0,30%
20/02/2024,27.55(-0.54 %),0,0,"2,060,000",56.89,"2,060,000",56.89,0,30%
19/02/2024,27.7(0.36 %),0,0,"1,050,000",28.67,"1,050,000",28.67,0,30%
16/02/2024,27.6(1.47 %),0,0,0,0,0,0,0,30%
15/02/2024,27.2(-2.86 %),0,0,"1,000,000",27.48,"1,000,000",27.48,0,30%
07/02/2024,28(0.54 %),0,0,"833,600",23.31,"833,600",23.31,0,30%
06/02/2024,27.85(0.18 %),0,0,"4,565,300",127.09,"4,565,300",127.09,0,30%
05/02/2024,27.8(5.90 %),0,0,"1,318,200",34.92,"1,318,200",34.92,0,30%
02/02/2024,26.25(0.96 %),0,0,"500,000",5.2,"500,000",5.2,0,30%
01/02/2024,26(0.97 %),0,0,0,0,0,0,0,30%
31/01/2024,25.75(-0.77 %),0,0,0,0,0,0,0,30%
30/01/2024,25.95(0.00 %),0,0,0,0,0,0,0,30%
29/01/2024,25.95(-1.33 %),0,0,0,0,0,0,0,30%
26/01/2024,26.3(1.94 %),0,0,0,0,0,0,0,30%
25/01/2024,25.8(0.00 %),0,0,0,0,0,0,0,30%
24/01/2024,25.8(-0.96 %),0,0,0,0,0,0,0,30%
23/01/2024,26.05(-0.95 %),0,0,0,0,0,0,0,30%
22/01/2024,26.3(1.35 %),0,0,0,0,0,0,0,30%
19/01/2024,25.95(1.37 %),0,0,0,0,0,0,0,30%
18/01/2024,25.6(0.79 %),0,0,0,0,0,0,0,30%
17/01/2024,25.4(0.00 %),0,0,0,0,0,0,0,30%
16/01/2024,25.4(0.40 %),0,0,0,0,0,0,0,30%
15/01/2024,25.3(-1.94 %),0,0,0,0,0,0,0,30%
12/01/2024,25.8(2.18 %),0,0,0,0,0,0,0,30%
11/01/2024,25.25(0.00 %),0,0,0,0,0,0,0,30%
10/01/2024,25.25(1.00 %),0,0,0,0,0,0,0,30%
09/01/2024,25(-1.38 %),0,0,0,0,0,0,0,30%
08/01/2024,25.35(-0.39 %),0,0,0,0,0,0,90,30%
05/01/2024,25.45(0.59 %),0,0,0,0,0,0,90,30%
04/01/2024,25.3(1.20 %),0,0,0,0,0,0,90,30%
03/01/2024,25(2.25 %),0,0,0,0,0,0,90,30%
02/01/2024,24.45(2.30 %),0,0,0,0,0,0,0,30%
