date,rate_change,net_trading_volume,net_trading_value_billion_vnd,buy_volume,buy_value_billion_vnd,sell_volume,sell_value_billion_vnd,remaining_room,current_ownership
16/05/2024,14.3(0.00 %),0,0,0,0,0,0,"9,458,456",0%
15/05/2024,14.3(0.00 %),0,0,0,0,0,0,"9,458,456",0%
14/05/2024,14.3(-0.69 %),0,0,0,0,0,0,"9,458,456",0%
13/05/2024,14.4(0.00 %),0,0,0,0,0,0,"9,458,456",0.08%
10/05/2024,14.4(0.00 %),0,0,0,0,0,0,"9,458,456",0.08%
09/05/2024,14.4(-2.70 %),0,0,0,0,0,0,"9,458,456",0.08%
08/05/2024,14.8(4.96 %),0,0,0,0,0,0,"9,458,456",0.08%
07/05/2024,14.1(0.00 %),0,0,0,0,0,0,"9,458,456",0.08%
06/05/2024,14.1(0.00 %),0,0,0,0,0,0,"9,458,456",0.08%
03/05/2024,14.1(0.00 %),0,0,0,0,0,0,"9,458,456",0.08%
02/05/2024,14.1(0.00 %),0,0,0,0,0,0,"9,458,456",0.08%
26/04/2024,14(-7.28 %),0,0,0,0,0,0,"9,458,456",0.08%
25/04/2024,15.1(14.39 %),0,0,0,0,0,0,"9,458,456",0%
24/04/2024,13.2(0.00 %),0,0,0,0,0,0,"9,458,456",0%
23/04/2024,13.2(14.78 %),0,0,0,0,0,0,"9,458,456",0.08%
22/04/2024,11.5(0.00 %),0,0,0,0,0,0,"9,458,456",0.08%
19/04/2024,11.5(-9.45 %),0,0,0,0,0,0,"9,458,456",0%
17/04/2024,14.1(0.00 %),0,0,0,0,0,0,"9,458,456",0%
16/04/2024,14.7(4.26 %),0,0,0,0,0,0,"9,458,456",0%
15/04/2024,14.7(-0.68 %),0,0,0,0,0,0,"9,458,456",0%
12/04/2024,14.8(0.00 %),0,0,0,0,0,0,"9,458,456",0.08%
11/04/2024,14.8(2.78 %),0,0,0,0,0,0,"9,458,456",0.08%
10/04/2024,14.4(2.13 %),0,0,0,0,0,0,"9,458,456",0%
09/04/2024,14.1(0.00 %),0,0,0,0,0,0,"9,458,456",0%
08/04/2024,14.6(0.00 %),0,0,0,0,0,0,"9,458,456",0%
05/04/2024,14.6(0.00 %),0,0,0,0,0,0,"9,458,456",0.08%
04/04/2024,14.6(0.00 %),0,0,0,0,0,0,"9,458,456",0%
03/04/2024,14.6(0.00 %),0,0,0,0,0,0,"9,458,456",0.08%
02/04/2024,14.6(7.35 %),0,0,0,0,0,0,"9,458,456",0%
01/04/2024,13.6(0.00 %),0,0,0,0,0,0,"9,458,456",0.08%
29/03/2024,14.2(0.00 %),0,0,0,0,0,0,"9,458,456",0.08%
28/03/2024,14.2(-5.33 %),0,0,0,0,0,0,"9,458,456",0.08%
27/03/2024,15(-1.32 %),0,0,0,0,0,0,"9,458,456",0.08%
26/03/2024,15.4(14.07 %),0,0,0,0,0,0,"9,458,456",0%
25/03/2024,13.6(3.82 %),0,0,0,0,0,0,"9,458,456",0.08%
22/03/2024,13.1(0.00 %),0,0,0,0,0,0,"9,458,456",0%
21/03/2024,13.1(0.00 %),0,0,0,0,0,0,"9,458,456",0%
20/03/2024,13.1(0.00 %),0,0,0,0,0,0,"9,458,456",0%
19/03/2024,13.1(0.00 %),0,0,0,0,0,0,"9,458,456",0.08%
18/03/2024,13.1(-1.50 %),0,0,0,0,0,0,"9,458,456",0.08%
15/03/2024,13.1(-5.07 %),0,0,0,0,0,0,"9,458,456",0%
14/03/2024,13.8(-1.43 %),0,0,0,0,0,0,"9,458,456",0%
13/03/2024,14(2.19 %),0,0,0,0,0,0,"9,458,456",0.08%
12/03/2024,13.7(0.00 %),0,0,0,0,0,0,"9,458,456",0.08%
11/03/2024,13.7(0.00 %),0,0,0,0,0,0,"9,458,456",0%
08/03/2024,13.7(0.00 %),0,0,0,0,0,0,"9,458,456",0%
07/03/2024,13.7(0.00 %),0,0,0,0,0,0,"9,458,456",0%
06/03/2024,13.7(0.00 %),0,0,0,0,0,0,"9,458,456",0%
05/03/2024,13.7(0.00 %),0,0,0,0,0,0,"9,458,456",0.08%
04/03/2024,13.7(0.00 %),0,0,0,0,0,0,"9,458,456",0%
01/03/2024,13.7(0.00 %),0,0,0,0,0,0,"9,458,456",0%
29/02/2024,13.7(-6.16 %),0,0,0,0,0,0,"9,458,456",0.08%
28/02/2024,13.7(0.00 %),0,0,0,0,0,0,"9,458,456",0%
27/02/2024,13.7(0.00 %),0,0,0,0,0,0,"9,458,456",0%
26/02/2024,13.7(0.00 %),0,0,0,0,0,0,"9,458,456",0.08%
23/02/2024,13.7(0.00 %),0,0,0,0,0,0,"9,458,456",0%
22/02/2024,13.7(0.00 %),0,0,0,0,0,0,"9,458,456",0.08%
21/02/2024,13.7(0.00 %),0,0,0,0,0,0,"9,458,456",0.08%
20/02/2024,13.7(0.00 %),0,0,0,0,0,0,"9,458,356",0.09%
19/02/2024,13.7(0.00 %),-100,-0,0,0,100,0,"9,458,356",0.09%
16/02/2024,13.7(0.00 %),0,0,0,0,0,0,"9,458,356",0.09%
15/02/2024,13.7(0.00 %),0,0,0,0,0,0,"9,458,356",0.09%
07/02/2024,13.7(0.00 %),0,0,0,0,0,0,"9,458,356",0.09%
06/02/2024,13.7(0.00 %),0,0,0,0,0,0,"9,458,356",0.09%
05/02/2024,13.7(0.00 %),0,0,0,0,0,0,"9,458,356",0%
02/02/2024,13.7(0.00 %),0,0,0,0,0,0,"9,458,356",0.09%
01/02/2024,13.7(0.00 %),0,0,0,0,0,0,"9,458,356",0%
31/01/2024,13.7(0.00 %),0,0,0,0,0,0,"9,458,356",0.09%
30/01/2024,13.7(0.00 %),0,0,0,0,0,0,"9,458,356",0.09%
29/01/2024,13.7(0.00 %),0,0,0,0,0,0,"9,458,356",0.09%
26/01/2024,13.7(0.00 %),0,0,0,0,0,0,"9,458,356",0%
25/01/2024,13.7(0.00 %),0,0,0,0,0,0,"9,458,356",0%
24/01/2024,13.7(0.00 %),0,0,0,0,0,0,"9,458,356",0%
23/01/2024,13.7(-2.14 %),0,0,0,0,0,0,"9,458,356",0%
22/01/2024,13.7(0.00 %),100,0,100,0,0,0,"9,458,356",0%
19/01/2024,13.5(-1.46 %),0,0,0,0,0,0,"9,458,456",0%
18/01/2024,13.8(-1.43 %),0,0,0,0,0,0,"9,458,456",0%
17/01/2024,14(-6.04 %),0,0,0,0,0,0,"9,458,456",0.08%
16/01/2024,15.5(4.73 %),0,0,0,0,0,0,"9,458,456",0.08%
15/01/2024,14.9(14.62 %),0,0,0,0,0,0,"9,458,456",0.08%
12/01/2024,13.2(2.33 %),0,0,0,0,0,0,"9,458,456",0%
11/01/2024,12.9(0.00 %),0,0,0,0,0,0,"9,458,456",0.08%
10/01/2024,14(-2.78 %),0,0,0,0,0,0,"9,458,456",0.08%
09/01/2024,14.8(11.28 %),0,0,0,0,0,0,"9,458,456",0.08%
08/01/2024,13.5(13.45 %),0,0,0,0,0,0,"9,458,456",0%
05/01/2024,11.9(0.00 %),0,0,0,0,0,0,"9,458,456",0%
04/01/2024,11.9(0.00 %),0,0,0,0,0,0,"9,458,456",0%
03/01/2024,11.9(0.00 %),0,0,0,0,0,0,"9,458,456",0%
02/01/2024,11.7(-2.50 %),0,0,0,0,0,0,"9,458,456",0.08%
