date,rate_change,net_trading_volume,net_trading_value_billion_vnd,buy_volume,buy_value_billion_vnd,sell_volume,sell_value_billion_vnd,remaining_room,current_ownership
22/04/2024,29.3(0.00 %),0,0,0,0,0,0,"1,521,096",0.11%
19/04/2024,29.3(9.74 %),0,0,0,0,0,0,"1,521,096",0%
17/04/2024,26.7(0.00 %),0,0,0,0,0,0,"1,521,096",0%
16/04/2024,26.7(0.00 %),0,0,0,0,0,0,"1,521,096",0%
15/04/2024,26.7(0.00 %),0,0,0,0,0,0,"1,521,096",0%
12/04/2024,26.7(0.00 %),0,0,0,0,0,0,"1,521,096",0.11%
11/04/2024,26.7(9.88 %),0,0,0,0,0,0,"1,521,096",0.11%
10/04/2024,24.3(0.00 %),0,0,0,0,0,0,"1,521,096",0%
09/04/2024,24.3(0.00 %),0,0,0,0,0,0,"1,521,096",0%
08/04/2024,24.3(0.00 %),0,0,0,0,0,0,"1,521,096",0%
05/04/2024,24.3(-10.00 %),0,0,0,0,0,0,"1,521,096",0.11%
04/04/2024,27(0.00 %),0,0,0,0,0,0,"1,521,096",0%
03/04/2024,27(-6.90 %),0,0,0,0,0,0,"1,521,096",0.11%
02/04/2024,29(0.00 %),0,0,0,0,0,0,"1,521,096",0%
01/04/2024,29(0.00 %),0,0,0,0,0,0,"1,521,096",0.11%
29/03/2024,29(0.00 %),0,0,0,0,0,0,"1,521,096",0.11%
28/03/2024,29(0.00 %),0,0,0,0,0,0,"1,521,096",0.11%
27/03/2024,29(0.00 %),0,0,0,0,0,0,"1,521,096",0.11%
26/03/2024,29(0.00 %),0,0,0,0,0,0,"1,521,096",0%
25/03/2024,29(0.00 %),0,0,0,0,0,0,"1,521,096",0.11%
22/03/2024,29(0.00 %),0,0,0,0,0,0,"1,521,096",0%
21/03/2024,29(0.00 %),0,0,0,0,0,0,"1,521,096",0%
20/03/2024,29(0.00 %),0,0,0,0,0,0,"1,521,096",0%
19/03/2024,29(0.00 %),0,0,0,0,0,0,"1,521,096",0.11%
18/03/2024,29(0.00 %),0,0,0,0,0,0,"1,521,096",0.11%
15/03/2024,29(0.00 %),0,0,0,0,0,0,"1,521,096",0%
14/03/2024,29(0.00 %),0,0,0,0,0,0,"1,521,096",0%
13/03/2024,29(-9.94 %),0,0,0,0,0,0,"1,521,096",0.11%
12/03/2024,32.2(0.00 %),0,0,0,0,0,0,"1,521,096",0.11%
11/03/2024,32.2(0.00 %),0,0,0,0,0,0,"1,521,096",0%
08/03/2024,32.2(0.00 %),0,0,0,0,0,0,"1,521,096",0%
07/03/2024,32.2(0.00 %),0,0,0,0,0,0,"1,521,096",0%
06/03/2024,32.2(9.90 %),0,0,0,0,0,0,"1,521,096",0%
05/03/2024,29.3(9.74 %),0,0,0,0,0,0,"1,521,096",0.11%
04/03/2024,26.7(0.00 %),0,0,0,0,0,0,"1,521,096",0%
01/03/2024,26.7(0.00 %),0,0,0,0,0,0,"1,521,096",0%
29/02/2024,26.7(0.00 %),0,0,0,0,0,0,"1,521,096",0.11%
28/02/2024,26.7(9.88 %),0,0,0,0,0,0,"1,521,096",0%
27/02/2024,24.3(0.00 %),0,0,0,0,0,0,"1,521,096",0%
26/02/2024,24.3(0.00 %),0,0,0,0,0,0,"1,521,096",0.11%
23/02/2024,24.3(0.00 %),0,0,0,0,0,0,"1,521,096",0%
22/02/2024,24.3(0.00 %),0,0,0,0,0,0,"1,521,096",0.11%
21/02/2024,24.3(0.00 %),0,0,0,0,0,0,"1,521,096",0.11%
20/02/2024,24.3(0.00 %),0,0,0,0,0,0,"1,521,096",0.11%
19/02/2024,24.3(0.00 %),0,0,0,0,0,0,"1,521,096",0.11%
16/02/2024,24.3(0.00 %),0,0,0,0,0,0,"1,521,096",0.11%
15/02/2024,24.3(0.00 %),0,0,0,0,0,0,"1,521,096",0.11%
07/02/2024,24.3(9.95 %),0,0,0,0,0,0,"1,521,096",0.11%
06/02/2024,22.1(-9.05 %),0,0,0,0,0,0,"1,521,096",0.11%
05/02/2024,24.3(-8.99 %),0,0,0,0,0,0,"1,521,096",0%
02/02/2024,26.7(9.88 %),0,0,0,0,0,0,"1,521,096",0.11%
01/02/2024,24.3(-8.99 %),0,0,0,0,0,0,"1,521,096",0.11%
31/01/2024,26.7(9.88 %),0,0,0,0,0,0,"1,521,096",0.11%
30/01/2024,24.3(0.00 %),0,0,0,0,0,0,"1,521,096",0.11%
29/01/2024,24.3(9.95 %),0,0,0,0,0,0,"1,521,096",0.11%
26/01/2024,22.1(0.00 %),0,0,0,0,0,0,"1,521,096",0.11%
25/01/2024,22.1(0.00 %),0,0,0,0,0,0,"1,521,096",0.11%
24/01/2024,22.1(0.00 %),0,0,0,0,0,0,"1,521,096",0.11%
23/01/2024,22.1(0.00 %),0,0,0,0,0,0,"1,521,096",0.11%
22/01/2024,22.1(0.00 %),0,0,0,0,0,0,"1,521,096",0.11%
19/01/2024,22.1(0.00 %),0,0,0,0,0,0,"1,521,096",0.11%
18/01/2024,22.1(0.00 %),0,0,0,0,0,0,"1,521,096",0.11%
17/01/2024,22.1(0.00 %),0,0,0,0,0,0,"1,521,096",0.11%
16/01/2024,22.1(0.00 %),0,0,0,0,0,0,"1,521,096",0.11%
15/01/2024,22.1(-9.43 %),0,0,0,0,0,0,"1,521,096",0.11%
12/01/2024,24.4(0.00 %),0,0,0,0,0,0,"1,521,096",0.11%
11/01/2024,24.4(-9.63 %),0,0,0,0,0,0,"1,521,096",0.11%
10/01/2024,27(0.00 %),0,0,0,0,0,0,"1,521,096",0.11%
09/01/2024,27(-10.00 %),0,0,0,0,0,0,"1,521,096",0.11%
08/01/2024,30(-0.66 %),0,0,0,0,0,0,"1,521,096",0.11%
05/01/2024,30.2(0.00 %),0,0,0,0,0,0,"1,521,096",0.11%
04/01/2024,30.2(0.00 %),0,0,0,0,0,0,"1,521,096",0.11%
03/01/2024,30.2(0.00 %),0,0,0,0,0,0,"1,521,096",0.11%
02/01/2024,30.2(0.00 %),0,0,0,0,0,0,"1,521,096",0.11%
