date,close,adjusting_price,rate_change,order_matching_volume,order_matching_value,block_trade_volume,block_trade_value,open,high,low,ticker
24/05/2024,11.2,--,-1.2(-9.68 %),100,0.0,0,0.0,11.2,11.2,11.2,ats
23/05/2024,12.4,--,-1.3(-9.49 %),100,0.0,0,0.0,12.4,12.4,12.4,ats
22/05/2024,13.7,--,-0.1(-0.72 %),"1,800",0.02,0,0.0,13.7,13.7,13.7,ats
21/05/2024,13.8,--,1.2(9.52 %),200,0.0,0,0.0,11.5,13.8,11.5,ats
20/05/2024,12.6,--,-1.2(-8.70 %),"1,000",0.01,0,0.0,14.4,14.4,12.5,ats
17/05/2024,13.8,--,0.4(2.99 %),600,0.01,0,0.0,14.0,14.0,12.1,ats
16/05/2024,13.4,--,1.2(9.84 %),100,0.0,0,0.0,13.4,13.4,13.4,ats
15/05/2024,12.2,--,0(0.00 %),0,0.0,"683,700",7.52,12.2,12.2,12.2,ats
14/05/2024,12.2,--,-1.3(-9.63 %),100,0.0,0,0.0,12.2,12.2,12.2,ats
13/05/2024,13.5,--,0(0.00 %),0,0.0,0,0.0,13.5,13.5,13.5,ats
10/05/2024,13.5,--,0(0.00 %),0,0.0,0,0.0,13.5,13.5,13.5,ats
09/05/2024,13.5,--,0(0.00 %),"22,200",0.3,0,0.0,14.0,14.0,13.5,ats
08/05/2024,13.5,--,0.9(7.14 %),100,0.0,0,0.0,13.5,13.5,13.5,ats
07/05/2024,12.6,--,1.1(9.57 %),100,0.0,0,0.0,12.6,12.6,12.6,ats
06/05/2024,11.5,--,0.5(4.55 %),100,0.0,0,0.0,11.5,11.5,11.5,ats
03/05/2024,11.0,--,-0.1(-0.90 %),100,0.0,"77,000",0.77,11.0,11.0,11.0,ats
02/05/2024,11.1,--,-0.9(-7.50 %),100,0.0,0,0.0,11.1,11.1,11.1,ats
26/04/2024,12.0,--,1(9.09 %),"1,000",0.01,0,0.0,11.8,12.0,11.8,ats
25/04/2024,11.0,--,0(0.00 %),700,0.01,0,0.0,10.1,11.0,10.1,ats
24/04/2024,11.0,--,0.4(3.77 %),100,0.0,0,0.0,11.0,11.0,11.0,ats
23/04/2024,10.6,--,0(0.00 %),0,0.0,0,0.0,10.6,10.6,10.6,ats
22/04/2024,10.6,--,0.6(6.00 %),"1,100",0.01,0,0.0,10.5,10.6,10.5,ats
19/04/2024,10.0,--,0.9(9.89 %),100,0.0,0,0.0,10.0,10.0,10.0,ats
17/04/2024,9.1,--,0.8(9.64 %),100,0.0,0,0.0,9.1,9.1,9.1,ats
16/04/2024,8.3,--,0(0.00 %),0,0.0,0,0.0,8.3,8.3,8.3,ats
15/04/2024,8.3,--,0.7(9.21 %),100,0.0,0,0.0,8.3,8.3,8.3,ats
12/04/2024,7.6,--,0(0.00 %),0,0.0,0,0.0,7.6,7.6,7.6,ats
11/04/2024,7.6,--,0(0.00 %),0,0.0,0,0.0,7.6,7.6,7.6,ats
10/04/2024,7.6,--,0(0.00 %),0,0.0,0,0.0,7.6,7.6,7.6,ats
09/04/2024,7.6,--,-0.6(-7.32 %),150,0.0,0,0.0,7.6,7.6,7.6,ats
08/04/2024,8.2,--,0(0.00 %),0,0.0,"77,000",0.64,8.2,8.2,8.2,ats
05/04/2024,8.2,--,0(0.00 %),100,0.0,0,0.0,8.2,8.2,8.2,ats
04/04/2024,8.2,--,0(0.00 %),0,0.0,0,0.0,8.2,8.2,8.2,ats
03/04/2024,8.2,--,0(0.00 %),0,0.0,0,0.0,8.2,8.2,8.2,ats
02/04/2024,8.2,--,-0.1(-1.20 %),"12,480",0.1,0,0.0,8.3,8.3,8.2,ats
01/04/2024,8.3,--,0(0.00 %),0,0.0,0,0.0,8.3,8.3,8.3,ats
29/03/2024,8.3,--,0(0.00 %),0,0.0,"20,000",0.17,8.3,8.3,8.3,ats
28/03/2024,8.3,--,0(0.00 %),0,0.0,0,0.0,8.3,8.3,8.3,ats
27/03/2024,8.3,--,0(0.00 %),0,0.0,"748,700",6.21,8.3,8.3,8.3,ats
26/03/2024,8.3,--,0(0.00 %),0,0.0,"542,930",4.51,8.3,8.3,8.3,ats
25/03/2024,8.3,--,0(0.00 %),0,0.0,0,0.0,8.3,8.3,8.3,ats
22/03/2024,8.3,--,-0.2(-2.35 %),100,0.0,0,0.0,8.3,8.3,8.3,ats
21/03/2024,8.5,--,0(0.00 %),0,0.0,0,0.0,8.5,8.5,8.5,ats
20/03/2024,8.5,--,0(0.00 %),0,0.0,0,0.0,8.5,8.5,8.5,ats
19/03/2024,8.5,--,0(0.00 %),0,0.0,0,0.0,8.5,8.5,8.5,ats
18/03/2024,8.5,--,0(0.00 %),0,0.0,0,0.0,8.5,8.5,8.5,ats
15/03/2024,8.5,--,0(0.00 %),0,0.0,"404,610",3.74,8.5,8.5,8.5,ats
14/03/2024,8.5,--,0(0.00 %),0,0.0,"1,343,760",12.3,8.5,8.5,8.5,ats
13/03/2024,8.5,--,-0.7(-7.61 %),200,0.0,0,0.0,8.6,8.6,8.5,ats
12/03/2024,9.2,--,-0.8(-8.00 %),300,0.0,0,0.0,9.2,9.2,9.2,ats
11/03/2024,10.0,--,-0.8(-7.41 %),500,0.0,0,0.0,9.9,10.0,9.9,ats
08/03/2024,10.8,--,-1(-8.47 %),"1,200",0.01,"313,000",3.38,11.8,11.8,10.8,ats
07/03/2024,11.8,--,-1.2(-9.23 %),400,0.0,0,0.0,11.8,11.8,11.8,ats
06/03/2024,13.0,--,0.5(4.00 %),400,0.0,0,0.0,11.8,13.0,11.8,ats
05/03/2024,12.5,--,0(0.00 %),0,0.0,0,0.0,12.5,12.5,12.5,ats
04/03/2024,12.5,--,0(0.00 %),0,0.0,0,0.0,12.5,12.5,12.5,ats
01/03/2024,12.5,--,0(0.00 %),0,0.0,0,0.0,12.5,12.5,12.5,ats
29/02/2024,12.5,--,0(0.00 %),0,0.0,0,0.0,12.5,12.5,12.5,ats
28/02/2024,12.5,--,0(0.00 %),0,0.0,0,0.0,12.5,12.5,12.5,ats
27/02/2024,12.5,--,-1.3(-9.42 %),100,0.0,0,0.0,12.5,12.5,12.5,ats
26/02/2024,13.8,--,0(0.00 %),5,0.0,0,0.0,13.8,13.8,13.8,ats
23/02/2024,13.8,--,0(0.00 %),0,0.0,0,0.0,13.8,13.8,13.8,ats
22/02/2024,13.8,--,0(0.00 %),0,0.0,0,0.0,13.8,13.8,13.8,ats
21/02/2024,13.8,--,0(0.00 %),0,0.0,0,0.0,13.8,13.8,13.8,ats
20/02/2024,13.8,--,0(0.00 %),0,0.0,0,0.0,13.8,13.8,13.8,ats
19/02/2024,13.8,--,0(0.00 %),0,0.0,0,0.0,13.8,13.8,13.8,ats
16/02/2024,13.8,--,0(0.00 %),0,0.0,0,0.0,13.8,13.8,13.8,ats
15/02/2024,13.8,--,0(0.00 %),0,0.0,0,0.0,13.8,13.8,13.8,ats
07/02/2024,13.8,--,0(0.00 %),0,0.0,0,0.0,13.8,13.8,13.8,ats
06/02/2024,13.8,--,0(0.00 %),0,0.0,0,0.0,13.8,13.8,13.8,ats
05/02/2024,13.8,--,0(0.00 %),0,0.0,0,0.0,13.8,13.8,13.8,ats
02/02/2024,13.8,--,-0.7(-4.83 %),500,0.01,0,0.0,13.5,13.8,13.5,ats
01/02/2024,14.5,--,0(0.00 %),0,0.0,0,0.0,14.5,14.5,14.5,ats
31/01/2024,14.5,--,0(0.00 %),0,0.0,0,0.0,14.5,14.5,14.5,ats
30/01/2024,14.5,--,-1(-6.45 %),206,0.0,0,0.0,14.5,14.5,14.5,ats
29/01/2024,15.5,--,-1.1(-6.63 %),100,0.0,0,0.0,15.5,15.5,15.5,ats
