date,close,adjusting_price,rate_change,order_matching_volume,order_matching_value,block_trade_volume,block_trade_value,open,high,low
27/02/2024,8.7,--,0.3(3.57 %),"1,611,298",13.86,"156,200",1.12,8.6,8.7,8.5
26/02/2024,8.6,--,0.1(1.18 %),"1,286,885",10.87,0,0,8.4,8.6,8.3
23/02/2024,8.5,--,0(0.00 %),"1,596,685",13.52,0,0,8.5,8.6,8.4
22/02/2024,8.5,--,0(0.00 %),"1,000,801",8.55,0,0,8.6,8.7,8.4
21/02/2024,8.6,--,0.1(1.18 %),"897,978",7.66,0,0,8.6,8.7,8.4
20/02/2024,8.6,--,0.3(3.61 %),"2,719,128",23.2,0,0,8.3,8.7,8.3
19/02/2024,8.4,--,0.1(1.20 %),"535,099",4.44,0,0,8.4,8.4,8.2
16/02/2024,8.4,--,0.1(1.20 %),"752,808",6.25,0,0,8.3,8.4,8.2
15/02/2024,8.4,--,0.2(2.44 %),"640,483",5.31,0,0,8.3,8.4,8.2
07/02/2024,8.3,--,0.1(1.22 %),"492,275",4.04,0,0,8.3,8.3,8.2
06/02/2024,8.3,--,0.2(2.47 %),"456,609",3.75,0,0,8.2,8.3,8.1
05/02/2024,8.1,--,-0.1(-1.22 %),"630,326",5.12,0,0,8.2,8.2,8.1
02/02/2024,8.2,--,0(0.00 %),"741,303",6.07,0,0,8.2,8.3,8.1
01/02/2024,8.2,--,-0.1(-1.20 %),"559,345",4.59,0,0,8.3,8.3,8.1
31/01/2024,8.3,--,0.1(1.22 %),"563,680",4.66,0,0,8.3,8.4,8.2
30/01/2024,8.3,--,0.1(1.22 %),"324,849",2.67,0,0,8.3,8.3,8.2
29/01/2024,8.3,--,0(0.00 %),"749,474",6.15,0,0,8.2,8.3,8.1
26/01/2024,8.3,--,0(0.00 %),"608,627",5.04,0,0,8.3,8.4,8.2
25/01/2024,8.3,--,-0.1(-1.19 %),"575,621",4.78,0,0,8.4,8.4,8.3
24/01/2024,8.3,--,-0.1(-1.19 %),"908,338",7.6,0,0,8.4,8.5,8.3
23/01/2024,8.4,--,0(0.00 %),"410,714",3.44,0,0,8.5,8.5,8.3
22/01/2024,8.5,--,0(0.00 %),"1,052,571",8.84,0,0,8.5,8.5,8.3
19/01/2024,8.5,--,0(0.00 %),"439,911",3.74,0,0,8.5,8.6,8.4
18/01/2024,8.5,--,-0.1(-1.16 %),"327,793",2.79,0,0,8.6,8.6,8.4
17/01/2024,8.5,--,0.2(2.41 %),"1,246,836",10.68,0,0,8.4,8.7,8.4
16/01/2024,8.5,--,0.1(1.19 %),"706,647",5.89,0,0,8.4,8.5,8.3
15/01/2024,8.3,--,-0.1(-1.19 %),"518,500",4.36,0,0,8.4,8.5,8.3
12/01/2024,8.4,--,-0.2(-2.33 %),"817,151",6.89,0,0,8.5,8.6,7.4
11/01/2024,8.6,--,0.1(1.18 %),"803,297",6.88,0,0,8.6,8.7,8.5
10/01/2024,8.6,--,0(0.00 %),"1,182,452",10.08,0,0,8.6,8.7,8.4
09/01/2024,8.7,--,0(0.00 %),"1,021,015",8.82,"3,500,000",30.45,8.7,8.8,8.6
08/01/2024,8.7,--,0.1(1.16 %),"1,210,891",10.5,0,0,8.6,8.8,8.6
05/01/2024,8.7,--,0.1(1.16 %),"1,023,163",8.76,0,0,8.6,8.7,8.5
04/01/2024,8.6,--,0.1(1.18 %),"2,169,470",18.69,0,0,8.6,8.7,8.5
03/01/2024,8.6,--,0.1(1.18 %),"694,824",5.9,"631,800",4.61,8.5,8.6,8.4
02/01/2024,8.5,--,0(0.00 %),"555,373",4.7,0,0,8.5,8.6,8.4
