date,rate_change,net_trading_volume,net_trading_value_billion_vnd,buy_volume,buy_value_billion_vnd,sell_volume,sell_value_billion_vnd,remaining_room,current_ownership
20/06/2024,13.8(2.22 %),0,0,0,0,0,0,"-28,175",0.15%
19/06/2024,13.7(1.48 %),0,0,0,0,0,0,"-28,175",0.15%
18/06/2024,13.5(0.00 %),0,0,0,0,0,0,"-28,175",0.15%
17/06/2024,0(0.00 %),0,0,0,0,0,0,"-28,175",0.15%
14/06/2024,0(0.00 %),0,0,0,0,0,0,"-28,175",0.15%
13/06/2024,13(0.00 %),0,0,0,0,0,0,"-28,175",0.15%
12/06/2024,13(-3.70 %),0,0,0,0,0,0,"-28,175",0.15%
11/06/2024,13.2(-0.75 %),0,0,0,0,0,0,0,49%
10/06/2024,13.6(6.25 %),0,0,0,0,0,0,0,0%
07/06/2024,12.9(1.57 %),0,0,0,0,0,0,"-28,175",0.15%
06/06/2024,12.9(1.57 %),0,0,0,0,0,0,"-28,175",0.15%
05/06/2024,12.8(0.00 %),0,0,0,0,0,0,0,0%
04/06/2024,12.7(0.00 %),0,0,0,0,0,0,0,0%
03/06/2024,12.9(3.20 %),0,0,0,0,0,0,0,0%
31/05/2024,12.5(-0.79 %),0,0,0,0,0,0,"-28,175",0.15%
30/05/2024,12.5(-3.10 %),0,0,0,0,0,0,"-28,175",0.15%
29/05/2024,12.9(0.00 %),0,0,0,0,0,0,"-28,175",0.15%
28/05/2024,13(5.69 %),0,0,0,0,0,0,"-28,175",0.15%
27/05/2024,12.5(5.04 %),0,0,0,0,0,0,"-28,175",0.15%
24/05/2024,12(-0.83 %),0,0,0,0,0,0,0,0%
23/05/2024,12.1(0.83 %),0,0,0,0,0,0,"-28,175",0.15%
22/05/2024,12(2.56 %),0,0,0,0,0,0,"-28,175",0.15%
21/05/2024,12(7.14 %),0,0,0,0,0,0,"-28,175",0.15%
20/05/2024,11.2(0.00 %),0,0,0,0,0,0,"-28,175",0.15%
17/05/2024,11.2(-0.88 %),0,0,0,0,0,0,"-28,175",0.15%
16/05/2024,11.3(3.67 %),0,0,0,0,0,0,0,0%
15/05/2024,11(0.00 %),0,0,0,0,0,0,0,0%
14/05/2024,10.8(-5.26 %),0,0,0,0,0,0,0,0%
13/05/2024,11.1(-5.13 %),0,0,0,0,0,0,"-28,175",0.15%
10/05/2024,11.9(0.00 %),0,0,0,0,0,0,"-28,175",0.15%
09/05/2024,12(-1.64 %),0,0,0,0,0,0,"-28,175",0.15%
08/05/2024,12(-6.25 %),0,0,0,0,0,0,"-28,175",0.15%
07/05/2024,12.5(-1.57 %),0,0,0,0,0,0,"-28,175",0.15%
06/05/2024,12.7(14.41 %),0,0,0,0,0,0,"-28,175",0.15%
03/05/2024,11.1(14.43 %),0,0,0,0,0,0,"-28,175",0.15%
02/05/2024,9.7(14.12 %),0,0,0,0,0,0,"-28,175",0.15%
26/04/2024,9.8(8.89 %),0,0,0,0,0,0,"-28,175",0.15%
25/04/2024,9.9(3.12 %),0,0,0,0,0,0,0,0%
24/04/2024,9.6(0.00 %),0,0,0,0,0,0,0,0%
23/04/2024,9.6(-1.03 %),0,0,0,0,0,0,"-28,175",0.15%
22/04/2024,9.7(0.00 %),0,0,0,0,0,0,"-28,175",0.15%
19/04/2024,9.5(0.00 %),0,0,0,0,0,0,0,0%
17/04/2024,9.7(4.30 %),0,0,0,0,0,0,0,0%
16/04/2024,9.3(-2.11 %),0,0,0,0,0,0,0,0%
15/04/2024,9.4(-1.05 %),0,0,0,0,0,0,0,0%
12/04/2024,9.5(-1.04 %),0,0,0,0,0,0,"-28,175",0.15%
11/04/2024,9.6(-3.03 %),0,0,0,0,0,0,"-28,175",0.15%
10/04/2024,9.8(0.00 %),0,0,0,0,0,0,0,0%
09/04/2024,9.8(2.08 %),0,0,0,0,0,0,0,0%
08/04/2024,9.7(0.00 %),0,0,0,0,0,0,0,0%
05/04/2024,9.9(2.06 %),0,0,0,0,0,0,"-28,175",0.15%
04/04/2024,9.8(1.03 %),0,0,0,0,0,0,0,0%
03/04/2024,9.7(-3.96 %),0,0,0,0,0,0,"-28,175",0.15%
02/04/2024,10.1(4.12 %),0,0,0,0,0,0,0,0%
01/04/2024,9.7(-1.02 %),0,0,0,0,0,0,"-28,175",0.15%
29/03/2024,9.9(-1.00 %),0,0,0,0,0,0,"-28,175",0.15%
28/03/2024,10(-0.99 %),0,0,0,0,0,0,"-28,175",0.15%
27/03/2024,10(-0.99 %),0,0,0,0,0,0,"-28,175",0.15%
26/03/2024,10.1(-0.98 %),0,0,0,0,0,0,0,0%
25/03/2024,9.8(-3.92 %),0,0,0,0,0,0,"-28,175",0.15%
22/03/2024,10.3(0.98 %),0,0,0,0,0,0,0,0%
21/03/2024,10.3(0.00 %),0,0,0,0,0,0,0,0%
20/03/2024,10.3(0.00 %),0,0,0,0,0,0,0,0%
19/03/2024,10.1(-1.94 %),0,0,0,0,0,0,"-28,175",0.15%
18/03/2024,10.4(2.97 %),0,0,0,0,0,0,"-28,175",0.15%
15/03/2024,10.3(5.10 %),0,0,0,0,0,0,0,0%
14/03/2024,9.8(1.03 %),0,0,0,0,0,0,0,0%
13/03/2024,9.6(0.00 %),0,0,0,0,0,0,"-28,175",0.15%
12/03/2024,10(4.17 %),0,0,0,0,0,0,"-28,175",0.15%
11/03/2024,9.5(-5.94 %),0,0,0,0,0,0,0,0%
08/03/2024,10(-4.76 %),0,0,0,0,0,0,0,0%
07/03/2024,10.5(1.94 %),0,0,0,0,0,0,0,0%
06/03/2024,10.2(-0.97 %),0,0,0,0,0,0,0,0%
05/03/2024,10.3(0.00 %),0,0,0,0,0,0,"-28,175",0.15%
04/03/2024,10.2(-0.97 %),0,0,0,0,0,0,0,0%
01/03/2024,10.4(4.00 %),0,0,0,0,0,0,0,0%
29/02/2024,10(0.00 %),0,0,0,0,0,0,"-28,175",0.15%
28/02/2024,9.9(0.00 %),0,0,0,0,0,0,0,0%
27/02/2024,9.9(0.00 %),0,0,0,0,0,0,0,0%
26/02/2024,9.8(-1.01 %),0,0,0,0,0,0,"-28,175",0.15%
23/02/2024,9.9(3.12 %),0,0,0,0,0,0,0,0%
22/02/2024,9.9(4.21 %),0,0,0,0,0,0,"-28,175",0.15%
21/02/2024,9.8(3.16 %),0,0,0,0,0,0,"-28,175",0.15%
20/02/2024,9.8(2.08 %),0,0,0,0,0,0,"-28,175",0.15%
19/02/2024,9.6(2.13 %),0,0,0,0,0,0,"-28,175",0.15%
16/02/2024,9.6(-1.03 %),0,0,0,0,0,0,"-28,175",0.15%
15/02/2024,9.6(1.05 %),0,0,0,0,0,0,"-28,175",0.15%
07/02/2024,9.4(-1.05 %),0,0,0,0,0,0,"-22,050",0.15%
06/02/2024,9.5(-1.04 %),0,0,0,0,0,0,"-22,050",0.15%
05/02/2024,9.6(0.00 %),0,0,0,0,0,0,0,0%
02/02/2024,9.6(0.00 %),0,0,0,0,0,0,"-22,050",0.15%
01/02/2024,9.4(-2.08 %),0,0,0,0,0,0,0,49%
31/01/2024,9.6(-2.04 %),0,0,0,0,0,0,"-22,050",0.15%
30/01/2024,9.8(0.00 %),0,0,0,0,0,0,"-22,050",0.15%
29/01/2024,9.8(2.08 %),0,0,0,0,0,0,"-22,050",0.15%
26/01/2024,9.5(-1.04 %),0,0,0,0,0,0,0,49%
25/01/2024,9.6(0.00 %),0,0,0,0,0,0,0,49%
24/01/2024,9.6(-3.03 %),0,0,0,0,0,0,0,49%
23/01/2024,9.9(3.12 %),0,0,0,0,0,0,0,49%
22/01/2024,9.6(-1.03 %),0,0,0,0,0,0,0,49%
19/01/2024,9.7(-3.96 %),0,0,0,0,0,0,0,49%
18/01/2024,10(0.00 %),0,0,0,0,0,0,0,49%
17/01/2024,10(2.04 %),0,0,0,0,0,0,"-22,050",0.15%
16/01/2024,9.7(-3.00 %),0,0,0,0,0,0,"-22,050",0.15%
15/01/2024,9.8(-4.85 %),0,0,0,0,0,0,"-22,050",0.15%
12/01/2024,10.3(0.00 %),0,0,0,0,0,0,0,49%
11/01/2024,10.3(0.98 %),0,0,0,0,0,0,"-22,050",0.15%
10/01/2024,10.5(6.06 %),0,0,0,0,0,0,"-22,050",0.15%
09/01/2024,9.8(0.00 %),0,0,0,0,0,0,"-22,050",0.15%
08/01/2024,9.8(1.03 %),0,0,0,0,0,0,0,49%
05/01/2024,10(1.01 %),0,0,0,0,0,0,0,49%
04/01/2024,9.8(-1.01 %),0,0,0,0,0,0,0,49%
03/01/2024,10(-0.99 %),0,0,0,0,0,0,0,49%
02/01/2024,10(-1.96 %),0,0,0,0,0,0,"-22,050",0.15%
