date,rate_change,net_trading_volume,net_trading_value_billion_vnd,buy_volume,buy_value_billion_vnd,sell_volume,sell_value_billion_vnd,remaining_room,current_ownership
17/06/2024,0(0.00 %),0,0,0,0,0,0,"60,421,096",0.1%
14/06/2024,0(0.00 %),600,0,600,0,0,0,"60,421,096",0.1%
13/06/2024,5.5(0.00 %),0,0,0,0,0,0,"60,421,696",0.1%
12/06/2024,5.5(1.85 %),0,0,0,0,0,0,"60,421,096",0.1%
11/06/2024,5.4(-1.82 %),-600,-0,0,0,600,0,"60,421,396",0.1%
10/06/2024,5.5(1.85 %),0,0,0,0,0,0,"60,420,796",0%
07/06/2024,5.4(-1.82 %),0,0,0,0,0,0,"60,420,796",0.1%
06/06/2024,5.5(0.00 %),100,0,400,0,300,0,"60,420,696",0.1%
05/06/2024,5.5(0.00 %),200,0,300,0,100,0,"60,421,096",0%
04/06/2024,5.5(-1.79 %),0,0,0,0,0,0,"60,421,396",0%
03/06/2024,5.6(1.82 %),300,0,300,0,0,0,"60,421,396",0%
31/05/2024,5.5(0.00 %),0,0,0,0,0,0,"60,421,696",0.1%
30/05/2024,5.5(-1.79 %),200,0,200,0,0,0,"60,421,696",0.1%
29/05/2024,5.6(1.82 %),0,0,0,0,0,0,"60,421,796",0.1%
28/05/2024,5.5(0.00 %),0,0,100,0,100,0,"60,421,796",0.1%
27/05/2024,5.5(-1.79 %),0,0,0,0,0,0,"60,421,896",0.1%
24/05/2024,5.6(0.00 %),0,0,0,0,0,0,"60,421,896",0%
23/05/2024,5.6(0.00 %),0,0,0,0,0,0,"60,421,896",0.1%
22/05/2024,5.6(0.00 %),0,0,0,0,0,0,"60,420,256",0.1%
21/05/2024,5.6(0.00 %),"-1,641",-0.01,0,0,"1,641",0.01,"60,420,256",0.1%
20/05/2024,5.6(0.00 %),0,0,0,0,0,0,"60,420,256",0.1%
17/05/2024,5.6(0.00 %),0,0,0,0,0,0,"60,420,256",0.1%
16/05/2024,5.6(1.82 %),10,0,10,0,0,0,"60,420,255",0%
15/05/2024,5.5(0.00 %),0,0,0,0,0,0,"60,420,265",0%
14/05/2024,5.5(0.00 %),0,0,0,0,0,0,"60,420,265",0%
13/05/2024,5.5(0.00 %),200,0,200,0,0,0,"60,420,264",0.1%
10/05/2024,5.5(1.85 %),0,0,0,0,0,0,"60,420,464",0.1%
09/05/2024,5.4(0.00 %),0,0,0,0,0,0,"60,420,464",0.1%
08/05/2024,5.4(0.00 %),200,0,200,0,0,0,"60,420,464",0.1%
07/05/2024,5.4(0.00 %),0,0,0,0,0,0,"60,420,664",0.1%
06/05/2024,5.4(0.00 %),0,0,0,0,0,0,"60,420,664",0.1%
03/05/2024,5.4(0.00 %),0,0,0,0,0,0,"60,420,664",0.1%
02/05/2024,5.4(0.00 %),0,0,0,0,0,0,"60,420,664",0.1%
26/04/2024,5.4(0.00 %),0,0,0,0,0,0,"60,420,664",0.1%
25/04/2024,5.4(0.00 %),0,0,0,0,0,0,"60,420,665",0%
24/04/2024,5.4(0.00 %),0,0,0,0,0,0,"60,420,665",0%
23/04/2024,5.4(0.00 %),0,0,0,0,0,0,"60,420,664",0.1%
22/04/2024,5.4(0.00 %),200,0,200,0,0,0,"60,420,664",0.1%
19/04/2024,5.4(-1.82 %),0,0,0,0,0,0,"60,420,865",0%
17/04/2024,5.5(0.00 %),0,0,0,0,0,0,"60,414,065",0%
16/04/2024,5.5(0.00 %),0,0,0,0,0,0,"60,408,565",0%
15/04/2024,5.5(0.00 %),"-6,800",-0.04,0,0,"6,800",0.04,"60,408,365",0%
12/04/2024,5.5(-1.79 %),"-5,500",-0.03,0,0,"5,500",0.03,"60,408,364",0.11%
11/04/2024,5.6(0.00 %),-200,-0,0,0,200,0,"60,408,364",0.11%
10/04/2024,5.6(0.00 %),0,0,0,0,0,0,"60,408,265",0%
09/04/2024,5.6(0.00 %),100,0,100,0,0,0,"60,408,265",0%
08/04/2024,5.6(0.00 %),-100,-0,0,0,100,0,"60,408,165",0%
05/04/2024,5.6(0.00 %),0,0,0,0,0,0,"60,408,164",0.11%
04/04/2024,5.6(1.82 %),-200,-0,0,0,200,0,"60,400,765",0%
03/04/2024,5.5(-1.79 %),"-1,300",-0.01,"6,100",0.03,"7,400",0.04,"60,400,764",0.12%
02/04/2024,5.6(0.00 %),0,0,0,0,0,0,"60,406,865",0%
01/04/2024,5.6(1.82 %),0,0,0,0,0,0,"60,406,864",0.11%
29/03/2024,5.5(0.00 %),0,0,0,0,0,0,"60,406,864",0.11%
28/03/2024,5.5(0.00 %),0,0,0,0,0,0,"60,406,864",0.11%
27/03/2024,5.5(-1.79 %),0,0,0,0,0,0,"60,406,864",0.11%
26/03/2024,5.6(0.00 %),0,0,0,0,0,0,"60,406,865",0%
25/03/2024,5.6(0.00 %),0,0,0,0,0,0,"60,406,864",0.11%
22/03/2024,5.6(0.00 %),0,0,0,0,0,0,"60,406,765",0%
21/03/2024,5.6(0.00 %),-100,-0,0,0,100,0,"60,406,765",0%
20/03/2024,5.6(0.00 %),0,0,0,0,0,0,"60,361,165",0%
19/03/2024,5.6(0.00 %),0,0,0,0,0,0,"60,361,164",0.15%
18/03/2024,5.6(0.00 %),"-45,600",-0.25,0,0,"45,600",0.25,"60,361,164",0.15%
15/03/2024,5.6(-1.75 %),100,0,100,0,0,0,"60,361,165",0%
14/03/2024,5.7(1.79 %),0,0,0,0,0,0,"60,360,965",0%
13/03/2024,5.6(0.00 %),0,0,0,0,0,0,"60,360,965",0.15%
12/03/2024,5.6(0.00 %),-300,-0,0,0,300,0,"60,360,964",0.15%
11/03/2024,5.6(0.00 %),0,0,0,0,0,0,"60,360,965",0%
08/03/2024,5.6(0.00 %),"14,000",0.08,"14,000",0.08,0,0,"60,360,965",0%
07/03/2024,5.6(0.00 %),0,0,0,0,0,0,"60,374,965",0%
06/03/2024,5.6(0.00 %),0,0,0,0,0,0,"60,373,965",0%
05/03/2024,5.6(0.00 %),0,0,0,0,0,0,"60,373,964",0.14%
04/03/2024,5.6(1.82 %),"-1,000",-0.01,0,0,"1,000",0.01,"60,373,965",0%
01/03/2024,5.5(0.00 %),0,0,0,0,0,0,"60,373,965",0%
29/02/2024,5.5(0.00 %),0,0,0,0,0,0,"60,373,964",0.14%
28/02/2024,5.5(-1.79 %),0,0,0,0,0,0,"60,373,965",0%
27/02/2024,5.6(0.00 %),"1,000",0.01,"1,000",0.01,0,0,"60,373,965",0%
26/02/2024,5.6(0.00 %),0,0,0,0,0,0,"60,374,964",0.14%
23/02/2024,5.6(1.82 %),0,0,0,0,0,0,"60,374,965",0%
22/02/2024,5.5(-1.79 %),0,0,0,0,0,0,"60,374,964",0.14%
21/02/2024,5.6(0.00 %),0,0,0,0,0,0,"60,374,964",0.14%
20/02/2024,5.6(1.82 %),0,0,0,0,0,0,"60,374,964",0.14%
19/02/2024,5.5(1.85 %),0,0,0,0,0,0,"60,374,964",0.14%
16/02/2024,5.4(-1.82 %),0,0,0,0,0,0,"60,374,864",0.14%
15/02/2024,5.5(0.00 %),-100,-0,0,0,100,0,"60,374,864",0.14%
07/02/2024,5.5(0.00 %),0,0,0,0,0,0,"60,374,864",0.14%
06/02/2024,5.5(0.00 %),0,0,0,0,0,0,"60,374,864",0.14%
05/02/2024,5.5(0.00 %),0,0,0,0,0,0,"60,374,865",0%
02/02/2024,5.5(0.00 %),0,0,0,0,0,0,"60,374,864",0.14%
01/02/2024,5.5(0.00 %),0,0,0,0,0,0,"60,374,865",0.14%
31/01/2024,5.5(0.00 %),0,0,0,0,0,0,"60,374,864",0.14%
30/01/2024,5.5(0.00 %),0,0,0,0,0,0,"60,374,864",0.14%
29/01/2024,5.5(1.85 %),0,0,0,0,0,0,"60,374,864",0.14%
26/01/2024,5.4(-1.82 %),0,0,0,0,0,0,"60,374,865",0.14%
25/01/2024,5.5(1.85 %),400,0,400,0,0,0,"60,374,865",0.14%
24/01/2024,5.4(0.00 %),0,0,0,0,0,0,"60,375,265",0.14%
23/01/2024,5.4(0.00 %),0,0,0,0,0,0,"60,375,265",0.14%
22/01/2024,5.4(0.00 %),0,0,0,0,0,0,"60,375,265",0.14%
19/01/2024,5.4(-1.82 %),0,0,0,0,0,0,"60,375,265",0.14%
18/01/2024,5.5(0.00 %),0,0,0,0,0,0,"60,375,265",0.14%
17/01/2024,5.5(1.85 %),"-5,900",-0.03,0,0,"5,900",0.03,"60,369,364",0.14%
16/01/2024,5.4(-1.82 %),0,0,0,0,0,0,"60,369,364",0.14%
15/01/2024,5.5(0.00 %),0,0,0,0,0,0,"60,369,364",0.14%
12/01/2024,5.5(0.00 %),0,0,0,0,0,0,"60,369,365",0.14%
11/01/2024,5.5(0.00 %),0,0,0,0,0,0,"60,369,364",0.14%
10/01/2024,5.5(-1.79 %),0,0,0,0,0,0,"60,369,364",0.14%
09/01/2024,5.6(0.00 %),0,0,0,0,0,0,"60,369,364",0.14%
08/01/2024,5.6(0.00 %),0,0,0,0,0,0,"60,369,365",0.14%
05/01/2024,5.6(1.82 %),0,0,0,0,0,0,"60,369,365",0.14%
04/01/2024,5.5(-1.79 %),0,0,0,0,0,0,"60,369,365",0.14%
03/01/2024,5.6(0.00 %),0,0,0,0,0,0,"60,369,365",0.14%
02/01/2024,5.6(1.82 %),0,0,0,0,0,0,"60,369,364",0.14%
