date,rate_change,net_trading_volume,net_trading_value_billion_vnd,buy_volume,buy_value_billion_vnd,sell_volume,sell_value_billion_vnd,remaining_room,current_ownership
14/05/2024,22(0.92 %),0,0,0,0,0,0,"6,074,876",0%
13/05/2024,21.9(-0.45 %),0,0,0,0,0,0,"6,074,876",0.05%
10/05/2024,22(0.00 %),0,0,0,0,0,0,"6,074,876",0.05%
09/05/2024,22(0.92 %),0,0,0,0,0,0,"6,074,876",0.05%
08/05/2024,21.8(3.32 %),0,0,0,0,0,0,"6,074,876",0.05%
07/05/2024,20.6(-6.36 %),0,0,0,0,0,0,"6,074,876",0.05%
06/05/2024,22(0.00 %),0,0,0,0,0,0,"6,074,876",0.05%
03/05/2024,22(0.00 %),0,0,0,0,0,0,"6,074,876",0.05%
02/05/2024,22(-9.47 %),0,0,0,0,0,0,"6,074,876",0.05%
26/04/2024,24.3(14.08 %),0,0,0,0,0,0,"6,074,876",0.05%
25/04/2024,21.3(0.00 %),0,0,0,0,0,0,"6,074,876",0%
24/04/2024,21.1(0.00 %),0,0,0,0,0,0,"6,074,876",0%
23/04/2024,21.1(0.00 %),0,0,0,0,0,0,"6,074,876",0.05%
22/04/2024,21.1(0.00 %),0,0,0,0,0,0,"6,074,876",0.05%
19/04/2024,21.2(-4.93 %),500,0.01,500,0.01,0,0,"6,074,876",0%
17/04/2024,22.3(4.69 %),0,0,0,0,0,0,"6,075,376",0%
16/04/2024,21.3(0.00 %),0,0,0,0,0,0,"6,075,376",0%
15/04/2024,21.2(-1.85 %),0,0,0,0,0,0,"6,075,376",0%
12/04/2024,21.6(-9.62 %),0,0,0,0,0,0,"6,075,376",0.05%
11/04/2024,23.9(9.13 %),0,0,0,0,0,0,"6,075,376",0.05%
10/04/2024,21.6(6.93 %),0,0,0,0,0,0,"6,075,376",0%
09/04/2024,21.7(-1.81 %),0,0,0,0,0,0,"6,075,376",0%
08/04/2024,21.8(0.46 %),0,0,0,0,0,0,"6,075,376",0%
05/04/2024,21.8(0.00 %),0,0,0,0,0,0,"6,075,376",0.05%
04/04/2024,21.8(2.35 %),0,0,0,0,0,0,"6,075,376",0%
03/04/2024,21.3(0.00 %),0,0,0,0,0,0,"6,075,376",0.05%
02/04/2024,20.7(-7.17 %),0,0,0,0,0,0,"6,075,376",0%
01/04/2024,22.3(4.21 %),0,0,0,0,0,0,"6,075,376",0.05%
29/03/2024,21.4(-0.93 %),0,0,0,0,0,0,"6,075,376",0.05%
28/03/2024,21.6(-1.37 %),0,0,0,0,0,0,"6,075,376",0.05%
27/03/2024,21.9(-3.95 %),0,0,0,0,0,0,"6,075,376",0.05%
26/03/2024,22.8(10.68 %),0,0,0,0,0,0,"6,075,376",0%
25/03/2024,20.6(0.00 %),0,0,0,0,0,0,"6,075,376",0.05%
22/03/2024,20.6(-11.21 %),0,0,0,0,0,0,"6,075,376",0%
21/03/2024,23.2(0.00 %),0,0,0,0,0,0,"6,075,376",0%
20/03/2024,23.2(0.00 %),0,0,0,0,0,0,"6,075,376",0%
19/03/2024,23.2(-14.71 %),0,0,0,0,0,0,"6,075,376",0.05%
18/03/2024,27.2(0.00 %),0,0,0,0,0,0,"6,075,376",0.05%
15/03/2024,26.9(12.55 %),0,0,0,0,0,0,"6,075,376",0%
14/03/2024,23.9(13.27 %),0,0,0,0,0,0,"6,075,376",0%
13/03/2024,21.1(0.00 %),0,0,0,0,0,0,"6,075,376",0.05%
12/03/2024,22.1(0.00 %),0,0,0,0,0,0,"6,075,376",0.05%
11/03/2024,22.1(0.00 %),0,0,0,0,0,0,"6,075,376",0%
08/03/2024,21.7(-2.25 %),0,0,0,0,0,0,"6,075,376",0%
07/03/2024,22.2(-0.89 %),0,0,0,0,0,0,"6,075,376",0%
06/03/2024,22.4(0.00 %),0,0,0,0,0,0,"6,075,376",0%
05/03/2024,22.4(-1.75 %),0,0,0,0,0,0,"6,075,376",0.05%
04/03/2024,22.8(0.00 %),0,0,0,0,0,0,"6,075,376",0%
01/03/2024,22.8(0.00 %),0,0,0,0,0,0,"6,075,376",0%
29/02/2024,22.8(0.00 %),0,0,0,0,0,0,"6,075,376",0.05%
28/02/2024,22.8(0.00 %),0,0,0,0,0,0,"6,075,376",0%
27/02/2024,22.8(0.00 %),0,0,0,0,0,0,"6,075,376",0%
26/02/2024,22.7(6.57 %),0,0,0,0,0,0,"6,075,376",0.05%
23/02/2024,21.4(1.90 %),0,0,0,0,0,0,"6,075,376",0%
22/02/2024,21.4(-0.93 %),0,0,0,0,0,0,"6,075,376",0.05%
21/02/2024,21.3(0.00 %),0,0,0,0,0,0,"6,075,376",0.05%
20/02/2024,21.4(-2.28 %),0,0,0,0,0,0,"6,075,376",0.05%
19/02/2024,21.9(0.00 %),0,0,0,0,0,0,"6,075,376",0.05%
16/02/2024,21.9(-7.98 %),0,0,0,0,0,0,"6,075,376",0.05%
15/02/2024,23.8(3.93 %),0,0,0,0,0,0,"6,075,376",0.05%
07/02/2024,22.9(0.44 %),0,0,0,0,0,0,"6,075,376",0.05%
06/02/2024,22.8(5.56 %),0,0,0,0,0,0,"6,075,376",0.05%
05/02/2024,22(8.37 %),0,0,0,0,0,0,"6,075,376",0%
02/02/2024,20(-9.91 %),0,0,0,0,0,0,"6,075,376",0.05%
01/02/2024,21.9(-0.45 %),0,0,0,0,0,0,"6,075,376",0%
31/01/2024,22(0.00 %),0,0,0,0,0,0,"6,075,376",0.05%
30/01/2024,22(0.00 %),0,0,0,0,0,0,"6,075,376",0.05%
29/01/2024,22(-2.22 %),0,0,0,0,0,0,"6,075,376",0.05%
26/01/2024,21.9(-4.78 %),0,0,0,0,0,0,"6,075,376",0%
25/01/2024,23(0.00 %),0,0,0,0,0,0,"6,075,376",0%
24/01/2024,23.8(8.68 %),0,0,0,0,0,0,"6,075,376",0%
23/01/2024,21.5(-6.52 %),0,0,0,0,0,0,"6,075,376",0%
22/01/2024,23(14.43 %),0,0,0,0,0,0,"6,075,376",0%
19/01/2024,20.1(0.00 %),0,0,0,0,0,0,"6,075,376",0%
18/01/2024,20.1(0.00 %),0,0,0,0,0,0,"6,075,376",0%
17/01/2024,20.1(0.00 %),0,0,0,0,0,0,"6,075,376",0.05%
16/01/2024,20.1(0.00 %),0,0,0,0,0,0,"6,075,376",0.05%
15/01/2024,20.1(5.24 %),0,0,0,0,0,0,"6,075,376",0.05%
12/01/2024,19.1(0.00 %),0,0,0,0,0,0,"6,075,376",0%
11/01/2024,19.1(0.00 %),0,0,0,0,0,0,"6,075,376",0.05%
10/01/2024,19.1(0.00 %),0,0,0,0,0,0,"6,075,376",0.05%
09/01/2024,19.1(-4.50 %),0,0,0,0,0,0,"6,075,376",0.05%
08/01/2024,20(0.00 %),0,0,0,0,0,0,"6,075,376",0%
05/01/2024,20(0.00 %),0,0,0,0,0,0,"6,075,376",0%
04/01/2024,20(0.00 %),0,0,0,0,0,0,"6,075,376",0%
03/01/2024,20(0.00 %),0,0,0,0,0,0,"6,075,376",0%
02/01/2024,20(0.00 %),0,0,0,0,0,0,"6,075,376",0.05%
