date,rate_change,net_trading_volume,net_trading_value_billion_vnd,buy_volume,buy_value_billion_vnd,sell_volume,sell_value_billion_vnd,remaining_room,current_ownership,ticker
14/08/2024,4.19(-0.24 %),0,0.0,0,0.0,0,0.0,"9,751",48.97%,asp
13/08/2024,4.2(0.24 %),0,0.0,0,0.0,0,0.0,"9,751",48.97%,asp
12/08/2024,4.19(-1.18 %),0,0.0,0,0.0,0,0.0,"9,751",48.97%,asp
09/08/2024,4.24(0.47 %),0,0.0,0,0.0,0,0.0,"9,751",48.97%,asp
08/08/2024,4.22(0.72 %),0,0.0,0,0.0,0,0.0,"9,751",48.97%,asp
07/08/2024,4.19(0.48 %),0,0.0,0,0.0,0,0.0,"9,751",48.97%,asp
06/08/2024,4.17(0.00 %),0,0.0,0,0.0,0,0.0,"9,751",48.97%,asp
05/08/2024,4.17(-6.92 %),0,0.0,0,0.0,0,0.0,"9,751",48.97%,asp
02/08/2024,4.48(-0.22 %),0,0.0,0,0.0,0,0.0,"9,751",48.97%,asp
01/08/2024,4.49(-0.44 %),0,0.0,0,0.0,0,0.0,"9,751",48.97%,asp
31/07/2024,4.51(0.22 %),0,0.0,0,0.0,0,0.0,"9,751",48.97%,asp
30/07/2024,4.5(-0.66 %),"-1,000",-0.0,0,0.0,"1,000",0.0,"8,751",48.98%,asp
29/07/2024,4.53(-1.09 %),"-1,000",-0.0,0,0.0,"1,000",0.0,"8,751",48.98%,asp
24/07/2024,4.47(0.22 %),0,0.0,0,0.0,0,0.0,"8,751",48.98%,asp
23/07/2024,4.46(-2.62 %),0,0.0,0,0.0,0,0.0,"8,751",48.98%,asp
22/07/2024,4.58(-0.22 %),0,0.0,0,0.0,0,0.0,"8,751",48.98%,asp
19/07/2024,4.59(0.00 %),0,0.0,0,0.0,0,0.0,"8,751",48.98%,asp
18/07/2024,4.59(-0.22 %),100,0.0,100,0.0,0,0.0,"8,751",48.98%,asp
17/07/2024,0(0.00 %),0,0.0,0,0.0,0,0.0,"8,851",48.98%,asp
16/07/2024,0(0.00 %),0,0.0,0,0.0,0,0.0,"8,851",48.98%,asp
15/07/2024,4.62(-1.49 %),0,0.0,0,0.0,0,0.0,"8,851",48.98%,asp
12/07/2024,4.69(3.76 %),0,0.0,0,0.0,0,0.0,"8,851",48.98%,asp
11/07/2024,4.52(-0.88 %),0,0.0,0,0.0,0,0.0,"8,848",48.98%,asp
10/07/2024,4.56(-0.44 %),0,0.0,0,0.0,0,0.0,"8,848",48.98%,asp
08/07/2024,4.58(-0.22 %),0,0.0,0,0.0,0,0.0,"8,848",48.98%,asp
04/07/2024,4.6(0.00 %),0,0.0,0,0.0,0,0.0,"8,848",48.98%,asp
03/07/2024,4.6(-0.86 %),0,0.0,0,0.0,0,0.0,"8,848",48.98%,asp
02/07/2024,4.64(-0.22 %),0,0.0,0,0.0,0,0.0,"8,848",48.98%,asp
01/07/2024,4.65(-1.06 %),0,0.0,0,0.0,0,0.0,"8,848",48.98%,asp
28/06/2024,4.7(0.64 %),100,0.0,100,0.0,0,0.0,"8,848",48.98%,asp
27/06/2024,4.67(0.43 %),0,0.0,0,0.0,0,0.0,"8,948",48.98%,asp
26/06/2024,4.65(0.22 %),0,0.0,0,0.0,0,0.0,"8,948",48.98%,asp
25/06/2024,4.64(0.00 %),0,0.0,0,0.0,0,0.0,"8,948",48.98%,asp
24/06/2024,4.64(0.22 %),0,0.0,0,0.0,0,0.0,"8,948",48.98%,asp
21/06/2024,4.63(2.89 %),0,0.0,0,0.0,0,0.0,"8,948",48.98%,asp
20/06/2024,4.5(-0.66 %),0,0.0,0,0.0,0,0.0,"8,948",48.98%,asp
19/06/2024,4.53(-2.79 %),0,0.0,0,0.0,0,0.0,"8,948",48.98%,asp
18/06/2024,4.66(0.00 %),0,0.0,0,0.0,0,0.0,"8,948",48.98%,asp
17/06/2024,0(0.00 %),0,0.0,0,0.0,0,0.0,"8,948",48.98%,asp
14/06/2024,0(0.00 %),0,0.0,0,0.0,0,0.0,"8,948",48.98%,asp
13/06/2024,4.7(0.00 %),0,0.0,0,0.0,0,0.0,"8,948",48.98%,asp
12/06/2024,4.7(-1.67 %),0,0.0,0,0.0,0,0.0,"5,748",48.98%,asp
11/06/2024,4.78(-0.21 %),"-3,200",-0.02,0,0.0,"3,200",0.02,"6,098",48.98%,asp
10/06/2024,4.79(0.63 %),500,0.0,500,0.0,0,0.0,"5,598",48.99%,asp
07/06/2024,4.76(0.42 %),0,0.0,0,0.0,0,0.0,"6,098",48.98%,asp
06/06/2024,4.74(-1.04 %),-150,-0.0,0,0.0,150,0.0,"6,098",48.98%,asp
05/06/2024,4.79(0.00 %),0,0.0,0,0.0,0,0.0,"1,100",49%,asp
04/06/2024,4.79(1.05 %),0,0.0,0,0.0,0,0.0,"1,100",49%,asp
03/06/2024,4.74(0.85 %),0,0.0,0,0.0,0,0.0,"1,100",49%,asp
31/05/2024,4.7(0.43 %),0,0.0,0,0.0,0,0.0,"1,100",49%,asp
30/05/2024,4.68(-3.11 %),"-4,900",-0.02,0,0.0,"4,900",0.02,"1,100",49%,asp
29/05/2024,4.83(-2.23 %),0,0.0,0,0.0,0,0.0,"1,100",49%,asp
28/05/2024,4.94(6.93 %),0,0.0,0,0.0,0,0.0,"1,100",49%,asp
27/05/2024,4.62(0.87 %),"1,000",0.0,"1,000",0.0,0,0.0,"1,100",49%,asp
24/05/2024,4.58(-0.43 %),0,0.0,0,0.0,0,0.0,"7,100",48.98%,asp
23/05/2024,4.6(6.98 %),0,0.0,0,0.0,0,0.0,"2,100",48.99%,asp
22/05/2024,4.3(0.47 %),0,0.0,0,0.0,0,0.0,"2,100",48.99%,asp
21/05/2024,4.28(-0.23 %),0,0.0,0,0.0,0,0.0,"2,100",48.99%,asp
20/05/2024,4.29(0.47 %),0,0.0,0,0.0,0,0.0,"2,100",48.99%,asp
17/05/2024,4.27(-0.23 %),0,0.0,0,0.0,0,0.0,"2,100",48.99%,asp
16/05/2024,4.28(0.47 %),0,0.0,0,0.0,0,0.0,"7,100",48.98%,asp
15/05/2024,4.26(1.43 %),0,0.0,0,0.0,0,0.0,"7,100",48.98%,asp
14/05/2024,4.2(-2.55 %),0,0.0,0,0.0,0,0.0,"7,100",48.98%,asp
13/05/2024,4.31(-0.23 %),-100,-0.0,0,0.0,100,0.0,"2,000",48.99%,asp
10/05/2024,4.32(0.93 %),0,0.0,0,0.0,0,0.0,"2,000",48.99%,asp
09/05/2024,4.28(1.90 %),0,0.0,0,0.0,0,0.0,"2,000",48.99%,asp
08/05/2024,4.2(3.19 %),0,0.0,0,0.0,0,0.0,"2,000",48.99%,asp
07/05/2024,4.07(-0.73 %),0,0.0,0,0.0,0,0.0,2,48.99%,asp
06/05/2024,4.1(0.00 %),0,0.0,0,0.0,0,0.0,"2,000",48.99%,asp
03/05/2024,4.1(-1.20 %),0,0.0,0,0.0,0,0.0,"2,000",48.99%,asp
02/05/2024,4.15(-0.24 %),"5,000",0.02,"5,000",0.02,0,0.0,"2,000",48.99%,asp
26/04/2024,4.16(0.97 %),500,0.0,500,0.0,0,0.0,"7,000",48.98%,asp
25/04/2024,4.12(0.49 %),0,0.0,0,0.0,0,0.0,"7,800",48.98%,asp
24/04/2024,4.1(-2.15 %),0,0.0,0,0.0,0,0.0,"7,800",48.98%,asp
23/04/2024,4.19(0.24 %),0,0.0,0,0.0,0,0.0,"7,500",48.98%,asp
22/04/2024,4.18(-0.71 %),0,0.0,0,0.0,0,0.0,"7,500",48.98%,asp
19/04/2024,4.21(-0.71 %),0,0.0,0,0.0,0,0.0,"7,800",48.98%,asp
17/04/2024,4.24(0.95 %),0,0.0,0,0.0,0,0.0,"7,800",48.98%,asp
16/04/2024,4.2(-2.78 %),0,0.0,0,0.0,0,0.0,"7,800",48.98%,asp
15/04/2024,4.32(-6.90 %),0,0.0,0,0.0,0,0.0,"7,800",48.98%,asp
12/04/2024,4.64(-0.64 %),0,0.0,0,0.0,0,0.0,0,49%,asp
11/04/2024,4.67(0.21 %),"-7,500",-0.03,0,0.0,"7,500",0.03,0,49%,asp
10/04/2024,4.66(-1.27 %),0,0.0,0,0.0,0,0.0,300,49%,asp
09/04/2024,4.72(-2.28 %),0,0.0,0,0.0,0,0.0,300,49%,asp
08/04/2024,4.83(-0.21 %),0,0.0,0,0.0,0,0.0,300,49%,asp
05/04/2024,4.84(0.21 %),0,0.0,0,0.0,0,0.0,0,49%,asp
04/04/2024,4.83(0.00 %),0,0.0,0,0.0,0,0.0,300,49%,asp
03/04/2024,4.83(0.21 %),0,0.0,0,0.0,0,0.0,0,49%,asp
02/04/2024,4.82(-0.21 %),0,0.0,0,0.0,0,0.0,300,49%,asp
01/04/2024,4.83(0.00 %),0,0.0,0,0.0,0,0.0,0,49%,asp
29/03/2024,4.83(-0.62 %),0,0.0,0,0.0,0,0.0,0,49%,asp
28/03/2024,4.86(-1.22 %),0,0.0,0,0.0,0,0.0,0,49%,asp
27/03/2024,4.92(0.61 %),0,0.0,0,0.0,0,0.0,0,49%,asp
26/03/2024,4.89(0.62 %),300,0.0,300,0.0,0,0.0,300,49%,asp
25/03/2024,4.86(1.25 %),0,0.0,0,0.0,0,0.0,300,49%,asp
22/03/2024,4.8(2.78 %),0,0.0,0,0.0,0,0.0,0,49%,asp
21/03/2024,4.67(-3.11 %),-300,-0.0,0,0.0,300,0.0,0,49%,asp
20/03/2024,4.82(-0.62 %),0,0.0,0,0.0,0,0.0,0,49%,asp
19/03/2024,4.85(0.41 %),0,0.0,0,0.0,0,0.0,0,49%,asp
18/03/2024,4.83(-3.40 %),0,0.0,0,0.0,0,0.0,0,49%,asp
15/03/2024,5(0.00 %),0,0.0,0,0.0,0,0.0,0,49%,asp
14/03/2024,5(0.20 %),0,0.0,0,0.0,0,0.0,0,49%,asp
13/03/2024,4.99(-0.20 %),0,0.0,0,0.0,0,0.0,0,49%,asp
12/03/2024,5(0.00 %),0,0.0,0,0.0,0,0.0,0,49%,asp
11/03/2024,5(0.00 %),0,0.0,0,0.0,0,0.0,0,49%,asp
08/03/2024,5(-0.60 %),0,0.0,0,0.0,0,0.0,0,49%,asp
07/03/2024,5.03(0.00 %),0,0.0,0,0.0,0,0.0,0,49%,asp
06/03/2024,5.02(-0.20 %),"2,000",0.01,"2,000",0.01,0,0.0,0,49%,asp
05/03/2024,5.03(0.20 %),100,0.0,100,0.0,0,0.0,"2,000",48.99%,asp
04/03/2024,5.02(0.20 %),0,0.0,0,0.0,0,0.0,"2,100",48.99%,asp
01/03/2024,5.01(0.00 %),0,0.0,0,0.0,0,0.0,"2,100",48.99%,asp
29/02/2024,5.01(-0.20 %),0,0.0,0,0.0,0,0.0,"2,100",48.99%,asp
28/02/2024,5.02(0.20 %),700,0.0,700,0.0,0,0.0,"2,100",48.99%,asp
27/02/2024,5.01(0.40 %),900,0.0,900,0.0,0,0.0,"2,800",48.99%,asp
26/02/2024,4.99(0.00 %),0,0.0,0,0.0,0,0.0,"3,700",48.99%,asp
23/02/2024,4.99(-0.40 %),0,0.0,0,0.0,0,0.0,"3,700",48.99%,asp
22/02/2024,5.01(0.20 %),500,0.0,500,0.0,0,0.0,"4,100",48.99%,asp
21/02/2024,5(0.20 %),0,-0.0,100,0.0,100,0.0,"4,100",48.99%,asp
20/02/2024,4.99(-0.80 %),100,0.0,100,0.0,0,0.0,"4,200",48.99%,asp
19/02/2024,5.03(0.40 %),0,0.0,0,0.0,0,0.0,"4,200",48.99%,asp
16/02/2024,5.01(0.00 %),-100,-0.0,0,0.0,100,0.0,"4,200",48.99%,asp
15/02/2024,5.01(0.20 %),0,0.0,0,0.0,0,0.0,"4,200",48.99%,asp
07/02/2024,5(2.04 %),0,0.0,0,0.0,0,0.0,"4,200",48.99%,asp
06/02/2024,4.9(-2.39 %),0,0.0,0,0.0,0,0.0,"4,200",48.99%,asp
05/02/2024,5.02(6.81 %),0,0.0,0,0.0,0,0.0,"4,200",48.99%,asp
02/02/2024,4.7(-6.56 %),"1,000",0.01,"1,000",0.01,0,0.0,"5,200",48.99%,asp
01/02/2024,5.03(0.60 %),0,0.0,0,0.0,0,0.0,"5,200",48.99%,asp
31/01/2024,5(-0.99 %),0,0.0,0,0.0,0,0.0,"5,200",48.99%,asp
30/01/2024,5.05(0.80 %),0,0.0,0,0.0,0,0.0,"5,200",48.99%,asp
29/01/2024,5.01(0.00 %),200,0.0,200,0.0,0,0.0,"5,200",48.99%,asp
26/01/2024,5.01(-0.79 %),0,0.0,0,0.0,0,0.0,"5,400",48.99%,asp
25/01/2024,5.05(0.60 %),0,0.0,0,0.0,0,0.0,"5,400",48.99%,asp
24/01/2024,5.02(0.40 %),0,0.0,0,0.0,0,0.0,"5,400",48.99%,asp
23/01/2024,5(-0.20 %),0,0.0,0,0.0,0,0.0,"5,400",48.99%,asp
22/01/2024,5.01(0.00 %),0,0.0,0,0.0,0,0.0,"5,400",48.99%,asp
19/01/2024,5.01(-0.99 %),0,0.0,0,0.0,0,0.0,"5,400",48.99%,asp
18/01/2024,5.06(-0.59 %),0,0.0,0,0.0,0,0.0,"5,400",48.99%,asp
17/01/2024,5.09(1.39 %),0,0.0,0,0.0,0,0.0,"5,400",48.99%,asp
16/01/2024,5.02(-0.20 %),0,0.0,0,0.0,0,0.0,"5,400",48.99%,asp
15/01/2024,5.03(0.40 %),0,0.0,0,0.0,0,0.0,"5,400",48.99%,asp
12/01/2024,5.01(-1.96 %),100,0.0,100,0.0,0,0.0,"5,400",48.99%,asp
11/01/2024,5.11(0.39 %),0,0.0,0,0.0,0,0.0,"5,500",48.99%,asp
10/01/2024,5.09(0.20 %),0,0.0,0,0.0,0,0.0,"5,500",48.99%,asp
09/01/2024,5.08(-0.97 %),0,0.0,0,0.0,0,0.0,"5,500",48.99%,asp
08/01/2024,5.13(-0.97 %),0,0.0,0,0.0,0,0.0,"5,500",48.99%,asp
05/01/2024,5.18(1.17 %),-100,-0.0,0,0.0,100,0.0,"5,500",48.99%,asp
04/01/2024,5.12(2.40 %),0,0.0,0,0.0,0,0.0,"5,400",48.99%,asp
03/01/2024,5(3.73 %),0,0.0,0,0.0,0,0.0,"5,400",48.99%,asp
02/01/2024,4.82(0.42 %),0,0.0,0,0.0,0,0.0,"5,400",48.99%,asp
