date,close,adjusting_price,rate_change,order_matching_volume,order_matching_value,block_trade_volume,block_trade_value,open,high,low
14/10/2022,14.9,--,0.1(0.68 %),"14,200",0.21,0,0,15.3,15.3,14.6
13/10/2022,14.8,--,-0.4(-2.63 %),"18,300",0.27,0,0,15.2,15.2,14.1
12/10/2022,15.15,--,0.75(5.21 %),"782,800",11.74,0,0,14,15.4,14
11/10/2022,14.4,--,-0.6(-4.00 %),"59,700",0.85,0,0,15.1,15.1,13.95
10/10/2022,15,--,0.6(4.17 %),"232,900",3.47,0,0,14.35,15,13.8
07/10/2022,14.35,--,0.05(0.35 %),"107,900",1.48,"750,000",11.25,13.3,14.5,13.3
06/10/2022,14.25,--,-1.05(-6.86 %),"36,400",0.53,0,0,15.35,15.35,14.25
05/10/2022,15.3,--,0.3(2.00 %),"29,800",0.46,0,0,15.1,15.8,15
04/10/2022,15,--,0(0.00 %),"394,800",5.91,0,0,15.2,15.2,14.6
03/10/2022,15,--,-0.4(-2.60 %),"107,300",1.61,0,0,15.2,15.4,14.6
30/09/2022,15.4,--,-0.9(-5.52 %),"194,000",2.97,0,0,15.3,16,15.2
29/09/2022,16.3,--,-0.9(-5.23 %),"77,000",1.31,0,0,17.7,17.7,16.3
28/09/2022,17.2,--,-1.3(-7.03 %),"136,600",2.37,0,0,17.2,18,17.2
27/09/2022,18.45,--,-1.35(-6.82 %),"156,400",3.01,0,0,19.8,20.3,18.45
26/09/2022,19.8,--,-1.5(-7.04 %),"118,200",2.42,0,0,21.05,21.05,19.8
23/09/2022,21.25,--,0.95(4.68 %),"136,500",2.88,0,0,20.15,21.4,20.15
22/09/2022,20.3,--,0.2(1.00 %),"103,100",2.1,0,0,19.9,20.5,19.9
21/09/2022,20.1,--,-0.8(-3.83 %),"91,900",1.88,0,0,21.1,21.1,20.05
20/09/2022,20.9,--,-0.3(-1.42 %),"165,100",3.41,0,0,20.2,21.5,20
19/09/2022,21.2,--,-1.6(-7.02 %),"237,500",5.14,0,0,22.35,22.6,21.2
16/09/2022,22.75,--,-1.15(-4.81 %),"177,000",4.11,0,0,22.7,23.85,22.7
15/09/2022,23.85,--,0.15(0.63 %),"154,400",3.67,0,0,23.1,24.8,23.1
14/09/2022,23.65,--,-1.05(-4.25 %),"109,900",2.64,0,0,24.45,24.5,23
13/09/2022,24.7,--,0.5(2.07 %),"183,800",4.52,"800,000",19.2,24.4,25.45,24.2
12/09/2022,24.2,--,0(0.00 %),"76,100",1.86,"800,000",20,24.95,25,24.1
09/09/2022,24.15,--,-0.05(-0.21 %),"125,600",3.01,0,0,24.1,24.3,23.55
08/09/2022,24.2,--,-1.8(-6.92 %),"483,300",11.76,"200,000",5.2,25.5,26.4,24.2
07/09/2022,26,--,-0.4(-1.52 %),"129,500",3.32,0,0,26.4,26.4,24.8
06/09/2022,26.4,--,1.2(4.76 %),"200,200",5.28,0,0,25.5,26.9,25.5
05/09/2022,25.2,--,-0.9(-3.45 %),"194,500",5.01,0,0,26.2,26.45,25
31/08/2022,26.1,--,-0.7(-2.61 %),"208,500",5.49,0,0,26.8,27.2,25.95
30/08/2022,26.8,--,-1.1(-3.94 %),"250,500",6.83,"500,000",12.98,28,28,26
29/08/2022,27.9,--,-2.1(-7.00 %),"541,000",15.16,"1,000,000",27.9,28.3,29.4,27.9
26/08/2022,29.95,--,-0.45(-1.48 %),"1,698,000",51.02,0,0,30.3,30.5,28.25
25/08/2022,30.35,--,-0.15(-0.49 %),"2,198,600",67.07,0,0,31,31,29
24/08/2022,30.45,--,1.75(6.10 %),"3,063,600",89.96,0,0,29,30.45,28.7
23/08/2022,28.7,--,0.2(0.70 %),"1,910,100",54.43,0,0,28.5,28.85,27.8
22/08/2022,28.5,--,-0.3(-1.04 %),"539,000",15.35,0,0,28.7,28.8,28.1
19/08/2022,28.75,--,-0.35(-1.20 %),"111,100",3.18,0,0,29.2,29.2,28.2
18/08/2022,29.1,--,0.1(0.34 %),"105,500",3.06,0,0,29.4,29.5,27.85
17/08/2022,29,--,-1(-3.33 %),"62,700",1.85,0,0,29.85,30.1,29
16/08/2022,30,--,-0.5(-1.64 %),"192,700",5.8,0,0,30.6,30.6,29.85
15/08/2022,30.5,--,0(0.00 %),"860,200",26.33,0,0,30.7,30.85,30.4
12/08/2022,30.5,--,0.6(2.01 %),"906,600",27.22,0,0,30,30.5,29.8
11/08/2022,29.85,--,0.55(1.88 %),"277,700",8.19,0,0,29.4,30,29.3
10/08/2022,29.3,--,0.1(0.34 %),"290,300",8.59,0,0,29.6,29.75,29.2
09/08/2022,29.2,--,0.2(0.69 %),"72,700",2.11,0,0,29,29.4,28.9
08/08/2022,29,--,0.8(2.84 %),"283,700",8.05,0,0,28.3,29,28.1
05/08/2022,28.15,--,-0.25(-0.88 %),"77,400",2.18,0,0,27.65,28.6,27.5
04/08/2022,28.4,--,0.8(2.90 %),"53,800",1.51,0,0,27.9,28.5,27.55
03/08/2022,27.6,--,0.6(2.22 %),"24,400",0.67,0,0,27.1,27.65,27
02/08/2022,27,--,-1.4(-4.93 %),"17,000",0.46,"300,000",9,27.1,28.2,26.4
01/08/2022,28.35,--,-0.15(-0.53 %),"5,500",0.15,0,0,28.4,28.4,26.55
29/07/2022,28.5,--,-0.5(-1.72 %),"96,700",2.77,0,0,28.7,28.9,27.25
28/07/2022,29,--,0.3(1.05 %),"7,600",0.22,0,0,28.7,29,28.6
27/07/2022,28.7,--,0(0.00 %),"26,200",0.75,0,0,28.65,28.8,26.7
26/07/2022,28.7,--,-0.3(-1.03 %),"183,200",5.3,0,0,28.9,29,28.65
25/07/2022,29,--,0.2(0.69 %),"24,000",0.69,0,0,28.75,29,28.7
22/07/2022,28.75,--,-1.15(-3.85 %),"3,900",0.11,0,0,29.65,29.7,28.65
21/07/2022,29.9,--,0(0.00 %),"13,600",0.4,0,0,30.4,30.4,28.8
20/07/2022,29.9,--,0.4(1.36 %),"22,700",0.67,0,0,28.6,30,28.1
19/07/2022,29.5,--,0.1(0.34 %),"18,300",0.53,0,0,27.65,29.5,27.65
18/07/2022,29.4,--,0(0.00 %),"31,100",0.92,0,0,29.8,29.8,28.75
15/07/2022,29.4,--,0(0.00 %),"5,200",0.15,0,0,29.3,29.4,28.6
14/07/2022,29.4,--,0.3(1.03 %),"10,300",0.3,0,0,29.7,29.7,28.35
13/07/2022,29.1,--,1.2(4.30 %),"35,600",1.02,0,0,27.8,29.1,27.6
12/07/2022,27.85,--,0.55(2.01 %),"21,600",0.59,0,0,27.5,27.85,26.9
11/07/2022,27.3,--,0.3(1.11 %),"26,200",0.71,0,0,26.55,27.3,26.55
08/07/2022,27,--,0.7(2.66 %),"21,800",0.58,0,0,26.3,27,26
07/07/2022,26.25,--,0.45(1.74 %),"180,000",4.61,0,0,25.05,26.5,25.05
06/07/2022,25.8,--,0.1(0.39 %),"77,400",1.94,0,0,24,26,24
05/07/2022,25.7,--,-1.2(-4.46 %),"53,200",1.38,0,0,26.3,26.5,25.1
04/07/2022,26.85,--,0.65(2.48 %),"41,500",1.1,0,0,27,27,26.1
01/07/2022,26.2,--,-1(-3.68 %),"30,500",0.8,0,0,26.95,26.95,25.5
30/06/2022,27.2,--,0.3(1.12 %),"172,500",4.45,0,0,27,27.2,25.05
29/06/2022,26.9,--,0.2(0.75 %),"75,300",2.01,0,0,27,27,26.45
28/06/2022,26.7,--,0(0.00 %),"205,000",5.62,0,0,26.95,27.7,26.4
27/06/2022,26.7,--,0.7(2.69 %),"49,200",1.3,0,0,26.15,27,26.15
24/06/2022,26,--,-1.8(-6.47 %),"252,500",6.56,0,0,25.85,27.7,25.85
23/06/2022,27.75,--,-0.35(-1.25 %),"61,500",1.72,0,0,28.5,28.5,26.5
22/06/2022,28.1,--,-0.2(-0.71 %),"79,200",2.21,0,0,28.1,28.15,26.9
21/06/2022,28.25,--,1.55(5.81 %),"109,500",3.08,0,0,28.5,28.5,26.8
20/06/2022,26.65,--,1.65(6.60 %),"160,400",4.09,0,0,24,26.65,23.3
17/06/2022,24.95,--,-1.85(-6.90 %),"77,200",1.94,0,0,25.1,26.3,24.95
16/06/2022,26.8,--,0(0.00 %),"300,700",7.88,0,0,26.8,26.9,25.5
15/06/2022,26.8,--,-1.3(-4.63 %),"211,900",5.8,0,0,28.15,28.5,26.15
14/06/2022,28.1,--,0(0.00 %),"67,800",1.88,0,0,27.8,28.25,26.6
13/06/2022,28.1,--,-1.5(-5.07 %),"113,400",3.2,0,0,28.5,28.9,27.55
10/06/2022,29.6,--,-0.4(-1.33 %),"195,300",5.77,0,0,29.65,29.95,29.1
09/06/2022,30,--,-0.1(-0.33 %),"126,300",3.74,0,0,29,30.15,29
08/06/2022,30.1,--,0.1(0.33 %),"179,900",5.44,0,0,30.25,30.95,29
07/06/2022,30,--,0(0.00 %),"347,600",10.29,0,0,29.4,30,28.5
06/06/2022,30,--,-0.4(-1.32 %),"437,700",13.05,0,0,29.8,30.6,29
03/06/2022,30.4,--,-0.1(-0.33 %),"223,200",6.8,0,0,30.2,30.85,29
02/06/2022,30.5,--,-0.1(-0.33 %),"257,700",7.88,0,0,30.55,30.95,29.3
01/06/2022,30.6,--,-0.9(-2.86 %),"374,000",11.47,0,0,30.6,31.6,29.8
31/05/2022,31.45,--,0.45(1.45 %),"195,600",6.14,0,0,31.05,32,30.5
30/05/2022,31,--,1.5(5.08 %),"280,500",8.48,0,0,30,31.35,29.5
27/05/2022,29.45,--,0.55(1.90 %),"344,500",9.92,0,0,28.9,29.6,28.5
26/05/2022,28.85,--,-0.45(-1.54 %),"186,500",5.45,0,0,29.25,29.4,28.4
25/05/2022,29.25,--,0.75(2.63 %),"135,300",3.92,"515,000",15.67,28.5,29.25,28.4
24/05/2022,28.5,--,-0.2(-0.70 %),"181,900",5.2,0,0,28.65,28.8,27.6
23/05/2022,28.7,--,-1.3(-4.33 %),"362,700",10.33,0,0,30,30,27.9
20/05/2022,30,--,-1.3(-4.15 %),"170,500",5.07,"515,000",16.05,29.6,31.5,29.15
19/05/2022,31.3,--,-0.3(-0.95 %),"78,500",2.44,0,0,30.1,31.8,30.05
18/05/2022,31.55,--,-0.35(-1.10 %),"212,000",6.74,0,0,31.95,32,30.7
17/05/2022,31.85,--,-0.15(-0.47 %),"86,200",2.7,"294,800",9.68,31.6,32,29.8
16/05/2022,32,--,-0.3(-0.93 %),"164,700",5.33,0,0,32.3,32.9,31
13/05/2022,32.25,--,-0.5(-1.53 %),"126,400",4.03,"59,000",1.8,31.2,32.8,30.5
12/05/2022,32.75,--,-0.7(-2.09 %),"232,000",7.54,0,0,33,33.9,31.15
11/05/2022,33.45,--,0.65(1.98 %),"107,000",3.61,0,0,34.3,34.3,31.3
10/05/2022,32.8,--,-0.2(-0.61 %),"131,200",4.15,"200,000",6.6,30.7,33,30.7
09/05/2022,33,--,0(0.00 %),"293,000",9.76,0,0,30.8,34.55,30.7
06/05/2022,33,--,-2(-5.71 %),"100,900",3.48,0,0,35,35.8,33
05/05/2022,35,--,-1.9(-5.15 %),"146,300",5.33,"45,000",1.67,36.9,37.3,34.5
04/05/2022,36.9,--,-2.3(-5.87 %),"174,400",6.41,0,0,36.7,39.2,36.5
29/04/2022,39.2,--,2.2(5.95 %),"117,700",4.57,"37,000",1.46,37.7,39.4,37
28/04/2022,37,--,2.4(6.94 %),"184,500",6.7,0,0,37,37,34.8
27/04/2022,34.6,--,0.7(2.06 %),"2,096,300",67.96,"400,000",12.62,31.55,34.6,31.55
26/04/2022,33.9,--,-2.5(-6.87 %),"9,500",0.32,"1,649,000",55.9,33.9,33.9,33.9
25/04/2022,36.4,--,-2.7(-6.91 %),700,0.03,"269,600",11.24,36.4,36.4,36.4
22/04/2022,39.1,--,-2.9(-6.90 %),"100,600",3.93,"350,300",15.15,39.1,39.1,39.1
21/04/2022,42,--,-3.2(-7.08 %),"37,100",1.56,"61,300",2.96,42,42,42
20/04/2022,45.15,--,-3.35(-6.91 %),"43,000",1.94,0,0,45.15,45.15,45.15
19/04/2022,48.5,--,-3.6(-6.91 %),"3,900",0.19,"120,000",5.88,48.5,48.5,48.5
18/04/2022,52.1,--,-3.9(-6.96 %),"41,800",2.18,0,0,52.1,52.1,52.1
15/04/2022,56,--,-0.7(-1.23 %),"113,600",6.42,0,0,56.6,57,56
14/04/2022,56.7,--,0.4(0.71 %),"187,100",10.63,"120,000",6.84,57,57,55.5
13/04/2022,56.3,--,1.1(1.99 %),"346,600",19.4,0,0,56,57,54
12/04/2022,55.2,--,-0.5(-0.90 %),"148,700",7.8,0,0,52,56,51.9
08/04/2022,55.7,--,-0.1(-0.18 %),"129,300",7.36,"120,000",6.84,57,57,55.4
07/04/2022,55.8,--,-0.6(-1.06 %),"242,900",13.18,"51,000",3.06,52.6,57,52.6
06/04/2022,56.4,--,-0.4(-0.70 %),"125,700",7.13,0,0,56.9,56.9,55.4
05/04/2022,56.8,--,-0.1(-0.18 %),"189,100",10.76,0,0,56.9,56.9,56.5
04/04/2022,56.9,--,0.1(0.18 %),"225,100",12.68,0,0,56.1,57,56.1
01/04/2022,56.8,--,-0.6(-1.05 %),"235,200",13.48,0,0,57.4,57.4,56
31/03/2022,57.4,--,-0.1(-0.17 %),"329,800",17.78,0,0,53.6,57.5,53.6
30/03/2022,57.5,--,-0.2(-0.35 %),"260,600",15,0,0,57.7,58.3,56
29/03/2022,57.7,--,0.2(0.35 %),"203,300",11.84,0,0,58.3,58.5,57.5
28/03/2022,57.5,--,-0.8(-1.37 %),"285,900",16.57,0,0,58.4,58.4,56.8
25/03/2022,58.3,--,0.5(0.87 %),"242,300",14.04,0,0,57.8,58.5,57.8
24/03/2022,57.8,--,-1.2(-2.03 %),"263,400",15.47,0,0,59,59,57
23/03/2022,59,--,-0.1(-0.17 %),"251,600",14.87,0,0,59.5,59.5,58.1
22/03/2022,59.1,--,0.5(0.85 %),"375,200",21.92,0,0,58,59.1,58
21/03/2022,58.6,--,0.6(1.03 %),"246,100",14.55,0,0,59.2,59.9,58.5
18/03/2022,58,--,0.1(0.17 %),"341,400",20.11,"640,000",34.56,59,59,57.7
17/03/2022,57.9,--,0.2(0.35 %),"1,008,400",56.74,0,0,57,60,53.7
16/03/2022,57.7,--,-4.3(-6.94 %),"269,000",16.11,0,0,62,62,57.7
15/03/2022,62,--,0.1(0.16 %),"720,500",42.92,0,0,61,62.8,57.6
14/03/2022,61.9,--,0.9(1.48 %),"278,600",17.04,"82,000",5,61.5,63,60
11/03/2022,61,--,0.1(0.16 %),"390,400",23.9,0,0,61.5,62.5,59.4
10/03/2022,60.9,--,0.4(0.66 %),"240,400",14.53,0,0,60.5,60.9,59.9
09/03/2022,60.5,--,0.2(0.33 %),"337,000",20.25,0,0,60.3,61,59.1
08/03/2022,60.3,--,0.3(0.50 %),"272,600",16.31,0,0,60,60.4,59
07/03/2022,60,--,2.4(4.17 %),"301,100",17.48,0,0,57.4,61,57.1
04/03/2022,57.6,--,3.7(6.86 %),"410,000",22.13,0,0,53.3,57.6,52.6
03/03/2022,53.9,--,0.8(1.51 %),"305,800",16.38,0,0,54,54,52.6
02/03/2022,53.1,--,0.1(0.19 %),"392,600",20.77,0,0,53.1,53.8,52.1
01/03/2022,53,--,1.3(2.51 %),"241,200",12.58,0,0,52.5,53,51
28/02/2022,51.7,--,0.1(0.19 %),"296,800",15.21,0,0,51.6,51.9,50
25/02/2022,51.6,--,2.9(5.95 %),"146,500",7.39,0,0,51.8,51.9,49.7
24/02/2022,48.65,--,3.15(6.92 %),"302,300",14.68,0,0,48.6,48.65,48.2
23/02/2022,45.5,--,2.9(6.81 %),"566,200",25.73,0,0,45.2,45.5,45.1
22/02/2022,42.55,--,2.75(6.91 %),"623,900",26.01,0,0,41,42.55,39.8
21/02/2022,39.8,--,2.6(6.99 %),"285,300",10.87,0,0,37.2,39.8,37
18/02/2022,37.2,--,0(0.00 %),"458,200",17.04,0,0,37.1,38,36.9
17/02/2022,37.2,--,-0.7(-1.85 %),"220,600",8.21,"560,000",19.74,37.5,37.5,37
16/02/2022,37.9,--,-0.8(-2.07 %),"145,700",5.59,0,0,38.8,38.8,37.8
15/02/2022,38.65,--,-0.35(-0.90 %),"267,400",10.41,0,0,39,39.2,38.65
14/02/2022,39,--,0.3(0.78 %),"1,389,200",53.81,0,0,38.6,39.1,38.5
11/02/2022,38.7,--,0.2(0.52 %),"405,600",15.61,"60,000",2.16,38.5,38.7,38.4
10/02/2022,38.5,--,-1.5(-3.75 %),"143,700",5.69,0,0,39.8,39.95,38.5
09/02/2022,39.95,--,-1.05(-2.56 %),"120,500",4.84,0,0,40.7,41,38.6
08/02/2022,41,--,-0.2(-0.49 %),"147,800",6.05,0,0,41.3,41.3,40.5
07/02/2022,41.15,--,2.65(6.88 %),"314,900",12.58,0,0,38.5,41.15,38.2
28/01/2022,38.5,--,0.5(1.32 %),"97,100",3.68,0,0,38,38.8,37
27/01/2022,38,--,1.2(3.26 %),"130,300",4.91,0,0,36.5,38.15,36.5
26/01/2022,36.8,--,0.7(1.94 %),"93,300",3.38,0,0,36.1,36.8,35.6
25/01/2022,36.1,--,-0.6(-1.63 %),"147,100",5.39,0,0,36.6,36.75,36.1
24/01/2022,36.7,--,-0.1(-0.27 %),"110,000",4.02,0,0,36.75,37,35.8
21/01/2022,36.8,--,0.2(0.55 %),"64,100",2.32,0,0,36.3,37,34.5
20/01/2022,36.55,--,2.35(6.87 %),"301,000",10.98,0,0,34.25,36.55,32
19/01/2022,34.2,--,2.2(6.88 %),"102,600",3.45,0,0,32,34.2,29.85
18/01/2022,32,--,2.05(6.84 %),"1,621,600",46.45,0,0,28,32,27.9
17/01/2022,29.95,--,-2.25(-6.99 %),"123,500",3.78,0,0,32.2,32.25,29.95
14/01/2022,32.2,--,-0.8(-2.42 %),"41,100",1.33,0,0,32.6,33.2,32.1
13/01/2022,33,--,-1.3(-3.79 %),"153,000",5.08,0,0,34.2,34.4,31.9
12/01/2022,34.3,--,-0.1(-0.29 %),"66,000",2.27,0,0,34.5,35.3,34.2
11/01/2022,34.4,--,-0.4(-1.15 %),"24,900",0.86,0,0,34.85,34.85,34.4
10/01/2022,34.8,--,-0.9(-2.52 %),"151,700",5.39,0,0,36,36.2,34.8
07/01/2022,35.7,--,0.9(2.59 %),"44,800",1.56,"335,000",12.46,34.1,35.7,34.1
06/01/2022,34.8,--,0.8(2.35 %),"96,700",3.39,0,0,34,35.8,34
05/01/2022,34,--,-1(-2.86 %),"64,800",2.24,0,0,34.8,35,34
04/01/2022,35,--,-1.1(-3.05 %),"73,800",2.61,0,0,35.9,35.9,35
31/12/2021,36.1,--,0.7(1.98 %),"59,900",2.13,"535,000",20.06,33.8,36.1,33.8
30/12/2021,35.4,--,0.4(1.14 %),"182,300",6.42,0,0,34.8,36.7,32.65
29/12/2021,35,--,-0.9(-2.51 %),"48,000",1.7,0,0,35,35.75,35
28/12/2021,35.85,--,-0.25(-0.69 %),"87,700",3.13,0,0,36,36,35
27/12/2021,36.1,--,-0.9(-2.43 %),"445,500",15.46,0,0,36,36.1,34.45
24/12/2021,37,--,0(0.00 %),"741,600",26.3,0,0,37,37,34.45
23/12/2021,37,--,0.3(0.82 %),"350,100",12.48,0,0,36.8,37.35,34.9
22/12/2021,36.7,--,0.2(0.55 %),"103,700",3.85,"800,000",28.8,37.65,37.65,36.7
21/12/2021,36.5,--,-0.7(-1.88 %),"185,700",6.84,"863,000",31.07,38.85,38.85,36.4
20/12/2021,37.2,--,0.2(0.54 %),"27,600",1.03,"1,000,000",36,37,37.2,37
17/12/2021,37,--,-0.6(-1.60 %),"18,200",0.68,0,0,37.6,37.6,37
16/12/2021,37.6,--,0.9(2.45 %),"39,900",1.5,0,0,36.7,38,36.7
15/12/2021,36.7,--,0.45(1.24 %),"18,800",0.68,0,0,36.25,36.7,36.2
14/12/2021,36.25,--,-0.15(-0.41 %),"40,300",1.47,"1,700,000",61.2,36.4,36.8,36.25
13/12/2021,36.4,--,-0.1(-0.27 %),"41,700",1.52,"800,000",28.8,36.4,36.6,36.3
10/12/2021,36.5,--,-0.4(-1.08 %),"103,500",3.78,0,0,36.6,36.7,36.35
09/12/2021,36.9,--,-0.85(-2.25 %),"81,300",2.99,0,0,37.75,37.75,36.5
08/12/2021,37.75,--,1.75(4.86 %),"23,300",0.87,0,0,37.95,37.95,36.3
07/12/2021,36,--,-1(-2.70 %),"325,700",12.14,0,0,39.5,39.5,36
06/12/2021,37,--,0.5(1.37 %),"293,500",11.17,0,0,36.5,39.05,36.2
03/12/2021,36.5,--,0.3(0.83 %),"120,100",4.35,0,0,36,37.4,36
02/12/2021,36.2,--,-0.4(-1.09 %),"110,000",3.97,0,0,36.6,36.6,36
01/12/2021,36.6,--,0.2(0.55 %),"112,900",4.05,0,0,36,36.6,35.8
30/11/2021,36.4,--,0.4(1.11 %),"114,300",4.1,0,0,35.9,36.5,35.5
29/11/2021,36,--,0.25(0.70 %),"113,500",4.02,0,0,35.7,36,35.1
26/11/2021,35.75,--,-0.15(-0.42 %),"2,600",0.09,0,0,35.5,35.9,35.5
25/11/2021,35.9,--,0(0.00 %),"7,300",0.26,0,0,36.5,36.5,35.9
24/11/2021,35.9,--,0(0.00 %),"4,200",0.15,0,0,36.4,36.4,35.9
23/11/2021,35.9,--,-0.3(-0.83 %),"4,300",0.15,0,0,36,36.2,35.9
22/11/2021,36.2,--,0.2(0.56 %),"20,500",0.74,0,0,36.2,36.4,35.9
19/11/2021,36,--,-0.4(-1.10 %),"7,400",0.27,0,0,36.4,36.4,35.9
18/11/2021,36.4,--,0.3(0.83 %),"23,900",0.87,0,0,36.3,36.5,35.9
17/11/2021,36.1,--,0(0.00 %),"8,800",0.32,0,0,36.4,36.4,36.05
16/11/2021,36.1,--,-0.4(-1.10 %),"4,300",0.16,0,0,36.6,36.6,36.1
15/11/2021,36.5,--,0.65(1.81 %),"16,500",0.6,0,0,35.95,36.5,35.95
12/11/2021,35.85,--,0.05(0.14 %),"6,600",0.24,0,0,36.1,36.1,35.85
11/11/2021,35.8,--,-1.1(-2.98 %),"14,900",0.54,0,0,37,37,35.7
10/11/2021,36.9,--,-0.1(-0.27 %),"7,700",0.28,0,0,36.9,36.9,36.7
09/11/2021,37,--,-0.1(-0.27 %),"22,800",0.84,0,0,37.4,37.4,36.6
08/11/2021,37.1,--,-0.4(-1.07 %),"13,200",0.49,0,0,37.9,37.9,36.4
05/11/2021,37.5,--,1(2.74 %),"28,100",1.04,"1,485,950",56.47,36.6,37.5,36.6
04/11/2021,36.5,--,0(0.00 %),"39,600",1.44,0,0,36.5,36.6,36.4
03/11/2021,36.5,--,0.4(1.11 %),"9,000",0.33,0,0,36,36.7,35.9
02/11/2021,36.1,--,-0.1(-0.28 %),"4,500",0.16,0,0,36.2,36.2,35.8
01/11/2021,36.2,--,0.6(1.69 %),"14,300",0.52,"1,932,600",69.57,36.5,36.5,35.8
29/10/2021,35.6,--,-0.35(-0.97 %),"15,800",0.56,"2,400,000",86.4,35.9,35.9,35.6
28/10/2021,35.95,--,0.85(2.42 %),"16,300",0.59,"2,400,000",86.4,35.2,36,35.2
27/10/2021,35.1,--,0.5(1.45 %),"19,300",0.69,"1,600,000",57.6,35,36,34.6
26/10/2021,34.6,--,-0.4(-1.14 %),"5,300",0.18,0,0,35,35,34.4
25/10/2021,35,--,0(0.00 %),"5,000",0.17,0,0,35.1,35.3,34.4
22/10/2021,35,--,0(0.00 %),"7,100",0.25,0,0,35,35,34.5
21/10/2021,35,--,0(0.00 %),"32,800",1.16,0,0,35.9,35.9,35
20/10/2021,35,--,-1(-2.78 %),"68,500",2.43,0,0,36,36,35
19/10/2021,36,--,-0.7(-1.91 %),"10,200",0.36,0,0,36.9,36.9,35.2
18/10/2021,36.7,--,1.7(4.86 %),"29,000",1.05,0,0,35.1,36.7,35.1
15/10/2021,35,--,-0.45(-1.27 %),"71,400",2.66,0,0,35.9,37.9,35
14/10/2021,35.45,--,0.85(2.46 %),"23,900",0.84,0,0,34.8,35.5,34.8
13/10/2021,34.6,--,0.1(0.29 %),"7,000",0.24,0,0,34.5,35,34.5
12/10/2021,34.5,--,0(0.00 %),"10,700",0.37,0,0,34.55,35.4,34.5
11/10/2021,34.5,--,-0.85(-2.40 %),"4,400",0.15,0,0,33.6,36.3,33.6
08/10/2021,35.35,--,-0.45(-1.26 %),"26,500",0.9,0,0,34.6,35.55,33.6
07/10/2021,35.8,--,-0.7(-1.92 %),"4,600",0.16,0,0,35.9,36,35
06/10/2021,36.5,--,0(0.00 %),"5,900",0.22,0,0,36.5,36.85,36.5
05/10/2021,36.5,--,1.5(4.29 %),"147,100",5.39,0,0,33.05,37.45,33.05
04/10/2021,35,--,0(0.00 %),"33,900",1.21,0,0,33.5,37,33.5
01/10/2021,35,--,-1.5(-4.11 %),"17,400",0.61,0,0,35.4,35.9,34
30/09/2021,36.5,--,0.9(2.53 %),"21,800",0.79,0,0,35.6,37,35.6
29/09/2021,35.6,--,2.3(6.91 %),"161,600",5.6,0,0,32,35.6,31.1
28/09/2021,33.3,--,0(0.00 %),"97,700",3.1,0,0,31.1,33.3,31
27/09/2021,33.3,--,-2.45(-6.85 %),"35,100",1.21,"838,000",32.05,36,36,33.3
24/09/2021,35.75,--,2.3(6.88 %),"160,000",5.36,0,0,31.15,35.75,31.15
23/09/2021,33.45,--,-2.5(-6.95 %),"88,600",2.97,"43,400",1.56,33.45,35.95,33.45
22/09/2021,35.95,--,-2.7(-6.99 %),"107,000",3.85,0,0,36,36.5,35.95
21/09/2021,38.65,--,-2.9(-6.98 %),"107,100",4.15,0,0,38.7,40,38.65
20/09/2021,41.55,--,2.05(5.19 %),"62,300",2.53,0,0,41.25,41.6,39.6
17/09/2021,39.5,--,0.6(1.54 %),"251,200",9.21,0,0,37.4,41.5,36.2
16/09/2021,38.9,--,-2.9(-6.94 %),"244,600",10.33,0,0,44.7,44.7,38.9
15/09/2021,41.8,--,2.7(6.91 %),"20,500",0.86,0,0,41.8,41.8,41.8
14/09/2021,39.1,--,2.55(6.98 %),"31,200",1.22,0,0,39.1,39.1,39.1
13/09/2021,36.55,--,2.35(6.87 %),"34,000",1.24,0,0,36.55,36.55,36.55
10/09/2021,34.2,--,2.2(6.88 %),"81,800",2.8,0,0,34.2,34.2,34.2
09/09/2021,32,--,-1(-3.03 %),"196,200",6.39,0,0,33,34.1,32
08/09/2021,33,--,-1.2(-3.51 %),"129,000",4.4,0,0,34,34.5,33
07/09/2021,34.2,--,2.2(6.88 %),"63,500",2.16,0,0,33.8,34.2,32.5
06/09/2021,32,--,0.1(0.31 %),"176,100",5.75,0,0,33.9,33.9,31.9
01/09/2021,31.9,--,-2.4(-7.00 %),"193,700",6.42,0,0,36.1,36.1,31.9
31/08/2021,34.3,--,2.2(6.85 %),"125,000",4.28,0,0,34.3,34.3,32.9
30/08/2021,32.1,--,0(0.00 %),"257,600",8.51,0,0,34.3,34.3,32.1
27/08/2021,32.1,--,0.2(0.63 %),"249,500",8.41,0,0,34.1,34.1,32.1
26/08/2021,31.9,--,2.05(6.87 %),"31,600",1.01,0,0,31.9,31.9,31.9
25/08/2021,29.85,--,1.95(6.99 %),"90,800",2.71,0,0,29,29.85,29
24/08/2021,27.9,--,-2.1(-7.00 %),"179,100",5.37,0,0,30,32.1,27.9
23/08/2021,30,--,-2(-6.25 %),"68,100",2.1,0,0,31.95,32,30
20/08/2021,32,--,1(3.23 %),"81,500",2.6,0,0,32,32.9,31.2
19/08/2021,31,--,0.2(0.65 %),"115,900",3.63,0,0,32,32.7,31
18/08/2021,30.8,--,-2.2(-6.67 %),"105,200",3.36,0,0,31.9,34.2,30.8
17/08/2021,33,--,2(6.45 %),"127,100",4.06,0,0,30.6,33.15,30.6
