date,rate_change,buy_orders,buy_volume,average_buy_order_volume,sell_orders,sell_volume,average_sell_order_volume,net_volume
29/03/2012,34.2 ( -3.66 %),13,"8,200",630.77,11,"7,590",690,610
28/03/2012,35.5 ( 3.8 %),10,"3,960",396,9,"2,530",281,"1,430"
27/03/2012,34.2 ( -4.2 %),27,"8,900",329.63,10,"6,150",615,"2,750"
26/03/2012,35.7 ( 0 %),16,"9,670",604.38,12,"14,850","1,238","-5,180"
23/03/2012,35.7 ( 0 %),24,"25,500","1,062.5",27,"47,540","1,761","-22,040"
22/03/2012,35.7 ( 0 %),18,"7,890",438.33,22,"12,910",587,"-5,020"
21/03/2012,35.7 ( 0 %),27,"7,120",263.7,29,"14,500",500,"-7,380"
20/03/2012,35.7 ( 5 %),41,"26,580",648.29,25,"18,460",738,"8,120"
19/03/2012,34 ( -3.68 %),14,"5,600",400,22,"12,540",570,"-6,940"
16/03/2012,35.3 ( -0.56 %),25,"9,680",387.2,19,"20,840","1,097","-11,160"
15/03/2012,35.5 ( 0.85 %),33,"13,840",419.39,18,"15,360",853,"-1,520"
14/03/2012,35.2 ( 4.76 %),26,"12,780",491.54,18,"11,550",642,"1,230"
13/03/2012,34.6 ( 4.85 %),55,"32,470",590.36,23,"14,870",647,"17,600"
12/03/2012,33 ( 4.1 %),27,"19,550",724.07,11,"3,720",338,"15,830"
09/03/2012,31.7 ( -1.86 %),46,"46,380","1,008.26",19,"37,310","1,964","9,070"
08/03/2012,32.3 ( -5 %),27,"33,980","1,258.52",38,"43,800","1,153","-9,820"
07/03/2012,34 ( 2.41 %),52,"93,260","1,793.46",46,"63,610","1,383","29,650"
06/03/2012,33.2 ( -4.87 %),12,"4,440",370,24,"28,160","1,173","-23,720"
05/03/2012,34.9 ( 4.8 %),39,"30,100",771.79,20,"18,600",930,"11,500"
02/03/2012,33.3 ( 2.46 %),24,"14,870",619.58,26,"19,400",746,"-4,530"
01/03/2012,32.5 ( -1.52 %),16,"5,780",361.25,25,"17,780",711,"-12,000"
29/02/2012,33 ( -0.3 %),25,"7,090",283.6,14,"8,250",589,"-1,160"
28/02/2012,33.1 ( 0 %),26,"11,080",426.15,32,"18,990",593,"-7,910"
27/02/2012,33.1 ( 4.75 %),32,"24,770",774.06,21,"12,450",593,"12,320"
24/02/2012,31.6 ( 4.98 %),48,"83,990","1,749.79",25,"24,170",967,"59,820"
23/02/2012,30.1 ( 4.88 %),41,"167,330","4,081.22",23,"10,970",477,"156,360"
22/02/2012,28.7 ( 4.36 %),41,"61,610","1,502.68",27,"21,080",781,"40,530"
21/02/2012,27.5 ( 0 %),32,"24,930",779.06,36,"25,240",701,-310
20/02/2012,27.5 ( 2.61 %),55,"77,560","1,410.18",26,"41,410","1,593","36,150"
17/02/2012,26.8 ( -4.29 %),10,"3,220",322,11,"7,320",665,"-4,100"
16/02/2012,28 ( 0 %),11,"6,930",630,20,"10,540",527,"-3,610"
15/02/2012,35 ( 0 %),10,"5,990",599,16,"9,790",612,"-3,800"
14/02/2012,28 ( 1.08 %),13,"7,490",576.15,18,"18,880","1,049","-11,390"
13/02/2012,27.7 ( 2.21 %),10,"4,110",411,14,"10,340",739,"-6,230"
10/02/2012,27.1 ( -4.91 %),19,"32,430","1,706.84",22,"30,310","1,378","2,120"
09/02/2012,28.5 ( -0.7 %),10,"16,480","1,648",15,"14,220",948,"2,260"
08/02/2012,28.7 ( 4.74 %),31,"41,470","1,337.74",26,"22,690",873,"18,780"
07/02/2012,27.4 ( 1.48 %),17,"9,490",558.24,15,"16,540","1,103","-7,050"
06/02/2012,27 ( -2.17 %),23,"21,480",933.91,23,"32,160","1,398","-10,680"
03/02/2012,27.6 ( 0.36 %),20,"63,490","3,174.5",27,"38,820","1,438","24,670"
02/02/2012,27.5 ( 1.1 %),29,"38,520","1,328.28",32,"33,090","1,034","5,430"
01/02/2012,27.2 ( -0.37 %),23,"11,490",499.57,22,"57,790","2,627","-46,300"
31/01/2012,27.3 ( -2.5 %),19,"6,250",328.95,26,"15,750",606,"-9,500"
30/01/2012,28 ( 0.36 %),13,"5,520",424.62,18,"8,680",482,"-3,160"
20/01/2012,27.9 ( 3.72 %),32,"49,400","1,543.75",40,"30,050",751,"19,350"
19/01/2012,26.9 ( 1.89 %),38,"36,670",965,15,"10,810",721,"25,860"
18/01/2012,26.4 ( 2.72 %),24,"10,620",442.5,6,"14,850","2,475","-4,230"
17/01/2012,25.7 ( -2.65 %),20,"13,150",657.5,32,"40,640","1,270","-27,490"
16/01/2012,26.4 ( -2.22 %),22,"17,180",780.91,22,"17,520",796,-340
13/01/2012,27 ( 0 %),15,"15,010","1,000.67",14,"12,710",908,"2,300"
12/01/2012,27 ( 2.66 %),26,"15,990",615,10,"5,900",590,"10,090"
11/01/2012,26.3 ( -4.36 %),20,"13,370",668.5,21,"20,360",970,"-6,990"
10/01/2012,27.5 ( -3.51 %),21,"3,350",159.52,23,"11,470",499,"-8,120"
09/01/2012,28.5 ( 0 %),6,310,51.67,22,"11,390",518,"-11,080"
06/01/2012,28.5 ( 0.35 %),37,"29,750",804.05,28,"15,340",548,"14,410"
05/01/2012,28.4 ( 1.43 %),37,"21,410",578.65,24,"13,110",546,"8,300"
04/01/2012,28 ( 2.94 %),38,"25,590",673.42,22,"10,350",470,"15,240"
03/01/2012,27.2 ( -2.51 %),19,"16,560",871.58,27,"16,060",595,500
30/12/2011,27.9 ( 4.89 %),40,"39,800",995,31,"22,850",737,"16,950"
29/12/2011,26.6 ( 1.92 %),28,"34,260","1,223.57",15,"5,060",337,"29,200"
28/12/2011,26.1 ( 0.38 %),21,"52,480","2,499.05",22,"13,370",608,"39,110"
27/12/2011,26 ( 1.96 %),41,"55,440","1,352.2",46,"29,680",645,"25,760"
26/12/2011,25.5 ( -4.49 %),31,"40,140","1,294.84",24,"17,500",729,"22,640"
23/12/2011,26.7 ( 0.38 %),38,"38,040","1,001.05",37,"27,870",753,"10,170"
22/12/2011,26.6 ( -5 %),21,"10,840",516.19,27,"34,780","1,288","-23,940"
21/12/2011,28 ( 3.7 %),24,"13,130",547.08,13,"10,740",826,"2,390"
20/12/2011,27 ( 0 %),20,"19,340",967,17,"16,090",946,"3,250"
19/12/2011,27 ( 0 %),22,"23,670","1,075.91",22,"24,150","1,098",-480
16/12/2011,27 ( 0 %),27,"27,810","1,030",20,"49,620","2,481","-21,810"
15/12/2011,27 ( -2.88 %),29,"19,570",674.83,34,"64,090","1,885","-44,520"
14/12/2011,27.8 ( -4.79 %),19,"4,770",251.05,25,"12,680",507,"-7,910"
13/12/2011,29.2 ( 3.18 %),33,"37,490","1,136.06",17,"18,710","1,101","18,780"
12/12/2011,28.3 ( 4.81 %),69,"82,070","1,189.42",45,"40,920",909,"41,150"
09/12/2011,27 ( -0.74 %),31,"33,920","1,094.19",40,"45,230","1,131","-11,310"
08/12/2011,27.2 ( 3.82 %),42,"61,320","1,460",32,"36,250","1,133","25,070"
07/12/2011,26.2 ( -1.5 %),20,"42,970","2,148.5",25,"26,040","1,042","16,930"
06/12/2011,26.6 ( 0 %),23,"48,280","2,099.13",24,"15,910",663,"32,370"
05/12/2011,26.6 ( 1.14 %),48,"71,450","1,488.54",52,"44,710",860,"26,740"
02/12/2011,26.3 ( 3.14 %),23,"39,380","1,712.17",25,"30,820","1,233","8,560"
01/12/2011,25.5 ( 2 %),27,"42,080","1,558.52",28,"39,520","1,411","2,560"
30/11/2011,25 ( -3.47 %),45,"93,720","2,082.67",27,"31,990","1,185","61,730"
29/11/2011,25.9 ( -2.63 %),38,"37,250",980.26,56,"66,050","1,179","-28,800"
28/11/2011,26.6 ( -1.48 %),46,"54,900","1,193.48",40,"74,700","1,868","-19,800"
25/11/2011,27 ( 1.89 %),49,"47,540",970.2,32,"51,610","1,613","-4,070"
24/11/2011,26.5 ( -1.49 %),49,"52,380","1,068.98",38,"54,400","1,432","-2,020"
23/11/2011,26.9 ( 4.67 %),94,"193,880","2,062.55",36,"87,540","2,432","106,340"
22/11/2011,25.7 ( 2.39 %),43,"110,870","2,578.37",25,"27,220","1,089","83,650"
21/11/2011,25.1 ( -2.33 %),22,"27,590","1,254.09",27,"41,780","1,547","-14,190"
18/11/2011,25.7 ( 4.47 %),26,"43,230","1,662.69",24,"9,440",393,"33,790"
17/11/2011,24.6 ( 0 %),35,"50,560","1,444.57",31,"30,200",974,"20,360"
16/11/2011,24.6 ( 1.65 %),40,"68,050","1,701.25",30,"36,810","1,227","31,240"
15/11/2011,24.2 ( -0.41 %),28,"51,910","1,853.93",26,"28,370","1,091","23,540"
14/11/2011,24.3 ( 3.4 %),37,"59,690","1,613.24",42,"45,820","1,091","13,870"
11/11/2011,23.5 ( -3.69 %),36,"41,130","1,142.5",44,"52,820","1,200","-11,690"
10/11/2011,24.4 ( 0 %),40,"36,270",906.75,44,"37,160",845,-890
09/11/2011,24.4 ( 1.67 %),53,"58,240","1,098.87",29,"33,110","1,142","25,130"
08/11/2011,24 ( 1.27 %),59,"80,090","1,357.46",51,"60,000","1,176","20,090"
07/11/2011,23.7 ( -2.07 %),48,"47,170",982.71,35,"41,990","1,200","5,180"
04/11/2011,24.2 ( -1.22 %),34,"22,900",673.53,37,"69,670","1,883","-46,770"
03/11/2011,24.5 ( -1.61 %),34,"39,440","1,160",39,"58,360","1,496","-18,920"
02/11/2011,24.9 ( -0.4 %),39,"22,810",584.87,33,"34,300","1,039","-11,490"
01/11/2011,25 ( 0.4 %),40,"68,240","1,706",54,"60,680","1,124","7,560"
31/10/2011,24.9 ( 1.63 %),54,"72,460","1,341.85",49,"73,890","1,508","-1,430"
28/10/2011,24.5 ( 0.82 %),47,"42,610",906.6,39,"45,760","1,173","-3,150"
27/10/2011,24.3 ( -2.02 %),93,"112,320","1,207.74",55,"102,680","1,867","9,640"
26/10/2011,24.8 ( 1.22 %),41,"36,370",887.07,36,"23,770",660,"12,600"
25/10/2011,24.5 ( -2 %),40,"38,370",959.25,44,"32,090",729,"6,280"
24/10/2011,25 ( 3.31 %),45,"64,340","1,429.78",45,"37,750",839,"26,590"
21/10/2011,24.2 ( 1.26 %),72,"124,470","1,728.75",60,"67,010","1,117","57,460"
20/10/2011,23.9 ( 3.91 %),28,"42,010","1,500.36",26,"66,160","2,545","-24,150"
19/10/2011,23 ( 1.77 %),38,"67,040","1,764.21",17,"25,450","1,497","41,590"
18/10/2011,22.6 ( -2.59 %),74,"65,910",890.68,83,"119,630","1,441","-53,720"
17/10/2011,23.2 ( 3.11 %),97,"163,870","1,689.38",107,"122,940","1,149","40,930"
14/10/2011,22.5 ( 4.65 %),59,"186,600","3,162.71",14,"11,200",800,"175,400"
13/10/2011,21.5 ( 4.88 %),47,"131,320","2,794.04",6,"3,300",550,"128,020"
12/10/2011,20.5 ( 4.59 %),107,"257,170","2,403.46",44,"83,450","1,897","173,720"
11/10/2011,19.6 ( -4.85 %),73,"50,760",695.34,44,"81,510","1,852","-30,750"
10/10/2011,20.6 ( -4.19 %),83,"76,170",917.71,73,"110,000","1,507","-33,830"
07/10/2011,21.5 ( -2.27 %),26,"16,930",651.15,35,"54,040","1,544","-37,110"
06/10/2011,22 ( 0.46 %),73,"77,380","1,060",52,"67,080","1,290","10,300"
05/10/2011,21.9 ( -0.9 %),33,"44,930","1,361.52",36,"35,410",984,"9,520"
04/10/2011,22.1 ( 0 %),41,"70,800","1,726.83",47,"66,590","1,417","4,210"
03/10/2011,22.1 ( -1.78 %),32,"51,710","1,615.94",29,"42,860","1,478","8,850"
30/09/2011,22.5 ( 2.27 %),33,"60,540","1,834.55",59,"64,440","1,092","-3,900"
29/09/2011,22 ( -4.76 %),51,"57,870","1,134.71",45,"73,800","1,640","-15,930"
28/09/2011,23.1 ( 5 %),141,"251,920","1,786.67",79,"216,060","2,735","35,860"
27/09/2011,22 ( 4.76 %),67,"185,310","2,765.82",15,"23,950","1,597","161,360"
26/09/2011,21 ( 5 %),101,"213,090","2,109.8",12,"69,100","5,758","143,990"
23/09/2011,20 ( 4.71 %),81,"262,000","3,234.57",54,"88,810","1,645","173,190"
22/09/2011,19.1 ( 3.8 %),56,"35,560",635,29,"28,200",972,"7,360"
21/09/2011,18.4 ( 0 %),46,"36,200",786.96,43,"35,690",830,510
20/09/2011,18.4 ( -0.54 %),36,"27,550",765.28,31,"43,430","1,401","-15,880"
19/09/2011,18.5 ( 0 %),58,"41,620",717.59,17,"33,100","1,947","8,520"
16/09/2011,18.5 ( -2.12 %),36,"21,030",584.17,34,"49,620","1,459","-28,590"
15/09/2011,18.9 ( 0 %),46,"32,760",712.17,28,"23,670",845,"9,090"
14/09/2011,18.9 ( -1.05 %),61,"70,250","1,151.64",27,"65,870","2,440","4,380"
13/09/2011,19.1 ( 4.95 %),108,"212,290","1,965.65",49,"85,560","1,746","126,730"
12/09/2011,18.2 ( -3.7 %),45,"37,810",840.22,31,"53,650","1,731","-15,840"
09/09/2011,18.9 ( 5 %),51,"140,110","2,747.25",22,"51,260","2,330","88,850"
08/09/2011,18 ( 4.65 %),42,"107,980","2,570.95",22,"23,370","1,062","84,610"
07/09/2011,17.2 ( 1.78 %),100,"272,200","2,722",60,"241,750","4,029","30,450"
06/09/2011,16.9 ( -1.74 %),30,"44,990","1,499.67",16,"37,440","2,340","7,550"
05/09/2011,17.2 ( 0 %),23,"16,300",708.7,14,"12,570",898,"3,730"
01/09/2011,17.2 ( 3.61 %),40,"40,270","1,006.75",19,"26,490","1,394","13,780"
31/08/2011,16.6 ( -1.19 %),26,"22,340",859.23,24,"22,570",940,-230
30/08/2011,16.8 ( -1.18 %),23,"17,370",755.22,21,"18,010",858,-640
29/08/2011,17 ( 1.8 %),21,"19,000",904.76,10,"18,040","1,804",960
26/08/2011,16.7 ( -2.91 %),36,"59,920","1,664.44",22,"54,740","2,488","5,180"
25/08/2011,17.2 ( 3.61 %),29,"24,350",839.66,24,"22,750",948,"1,600"
24/08/2011,16.6 ( 0 %),5,"2,390",478,6,"1,080",180,"1,310"
23/08/2011,16.6 ( 1.84 %),9,"5,670",630,6,"1,180",197,"4,490"
22/08/2011,16.3 ( 0 %),10,"4,020",402,11,"2,370",215,"1,650"
19/08/2011,16.3 ( 0 %),5,"2,500",500,4,"1,810",452,690
18/08/2011,16.3 ( -1.21 %),7,"6,220",888.57,5,"6,410","1,282",-190
17/08/2011,16.5 ( 1.23 %),10,"2,400",240,3,540,180,"1,860"
16/08/2011,16.3 ( 0.62 %),5,"1,500",300,3,120,40,"1,380"
15/08/2011,16.2 ( -4.71 %),12,"2,630",219.17,15,"11,420",761,"-8,790"
12/08/2011,17 ( 0 %),7,"2,450",350,7,"3,600",514,"-1,150"
11/08/2011,17 ( -1.16 %),6,820,136.67,5,"2,070",414,"-1,250"
10/08/2011,17.2 ( -4.97 %),5,"1,620",324,10,"6,840",684,"-5,220"
09/08/2011,18.1 ( 0 %),1,100,100,6,"3,310",552,"-3,210"
08/08/2011,18.1 ( 0 %),2,450,225,6,"1,370",228,-920
05/08/2011,18.1 ( -4.74 %),1,70,70,9,"3,070",341,"-3,000"
04/08/2011,19 ( 2.7 %),5,180,36,6,"1,600",267,"-1,420"
03/08/2011,18.5 ( 0 %),1,100,100,10,"8,120",812,"-8,020"
02/08/2011,18.5 ( 0 %),0,0,0,7,"3,710",530,"-3,710"
01/08/2011,18.5 ( 2.78 %),2,20,10,6,"3,070",512,"-3,050"
29/07/2011,18 ( 4.65 %),5,660,132,3,"1,070",357,-410
28/07/2011,17.2 ( -4.97 %),2,210,105,10,"1,560",156,"-1,350"
27/07/2011,18.1 ( -4.74 %),1,10,10,7,"4,080",583,"-4,070"
26/07/2011,19 ( 2.7 %),3,"1,150",383.33,11,"3,870",352,"-2,720"
25/07/2011,18.5 ( 4.52 %),3,"1,060",353.33,8,"5,630",704,"-4,570"
22/07/2011,17.7 ( 4.73 %),2,70,35,3,190,63,-120
21/07/2011,16.9 ( 4.97 %),5,"1,630",326,3,"2,550",850,-920
20/07/2011,16.1 ( 1.26 %),13,"30,570","2,351.54",6,"4,550",758,"26,020"
19/07/2011,15.9 ( 4.61 %),3,"3,220","1,073.33",2,60,30,"3,160"
18/07/2011,15.2 ( 0 %),3,"5,700","1,900",2,570,285,"5,130"
15/07/2011,15.2 ( 0 %),7,"9,210","1,315.71",6,"1,560",260,"7,650"
14/07/2011,15.2 ( 4.83 %),8,"11,520","1,440",3,190,63,"11,330"
13/07/2011,14.5 ( 2.84 %),18,"97,240","5,402.22",6,"5,610",935,"91,630"
12/07/2011,14.1 ( -4.73 %),2,"5,010","2,505",8,"3,020",378,"1,990"
11/07/2011,14.8 ( -4.52 %),6,"5,840",973.33,3,"13,090","4,363","-7,250"
08/07/2011,15.5 ( -1.9 %),6,"1,360",226.67,4,520,130,840
07/07/2011,15.8 ( -4.82 %),2,210,105,5,950,190,-740
06/07/2011,16.6 ( 0 %),2,"1,030",515,2,"6,570","3,285","-5,540"
05/07/2011,16.6 ( -4.6 %),5,360,72,6,"7,570","1,262","-7,210"
04/07/2011,17.4 ( 0 %),2,110,55,5,"3,900",780,"-3,790"
01/07/2011,17.4 ( 2.35 %),2,310,155,2,550,275,-240
30/06/2011,17 ( 0 %),1,300,300,3,750,250,-450
29/06/2011,17 ( 0 %),3,610,203.33,3,680,227,-70
28/06/2011,17 ( 0 %),1,200,200,2,"2,290","1,145","-2,090"
27/06/2011,17 ( 1.8 %),5,810,162,3,"7,050","2,350","-6,240"
24/06/2011,16.7 ( 0.6 %),20,"9,900",495,12,"18,840","1,570","-8,940"
23/06/2011,16.6 ( -0.6 %),18,"22,540","1,252.22",9,"31,780","3,531","-9,240"
22/06/2011,16.7 ( 0 %),5,"2,200",440,3,"10,740","3,580","-8,540"
21/06/2011,16.7 ( -2.91 %),10,"2,690",269,8,"12,660","1,582","-9,970"
20/06/2011,17.2 ( 0.58 %),6,"1,250",208.33,6,"4,400",733,"-3,150"
17/06/2011,17.1 ( -0.58 %),10,"3,800",380,8,"5,490",686,"-1,690"
16/06/2011,17.2 ( -2.82 %),10,"5,090",509,10,"11,720","1,172","-6,630"
15/06/2011,17.7 ( 3.51 %),12,"14,520","1,210",8,"16,960","2,120","-2,440"
14/06/2011,17.1 ( -3.93 %),20,"56,530","2,826.5",17,"59,570","3,504","-3,040"
13/06/2011,17.8 ( 2.3 %),8,"2,440",305,5,"8,920","1,784","-6,480"
10/06/2011,17.4 ( -1.14 %),8,"4,620",577.5,9,"15,780","1,753","-11,160"
09/06/2011,17.6 ( -2.22 %),16,"14,730",920.62,13,"42,390","3,261","-27,660"
08/06/2011,18 ( 0 %),13,"34,610","2,662.31",9,"37,020","4,113","-2,410"
07/06/2011,18 ( -0.55 %),23,"11,380",494.78,10,"17,360","1,736","-5,980"
06/06/2011,17.8 ( 0 %),12,"18,130","1,510.83",9,"28,000","3,111","-9,870"
03/06/2011,17.8 ( 0 %),16,"10,350",646.88,12,"19,400","1,617","-9,050"
02/06/2011,17.8 ( 0 %),15,"5,880",392,7,"8,580","1,226","-2,700"
01/06/2011,17.8 ( 0 %),9,"2,640",293.33,9,"7,630",848,"-4,990"
31/05/2011,17.8 ( 0 %),17,"18,100","1,064.71",9,"26,390","2,932","-8,290"
30/05/2011,17.8 ( 0 %),18,"35,200","1,955.56",17,"56,060","3,298","-20,860"
27/05/2011,17.8 ( 0 %),8,"3,350",418.75,5,"3,130",626,220
26/05/2011,17.8 ( 1.71 %),19,"48,450","2,550",9,"34,510","3,834","13,940"
25/05/2011,17.5 ( -2.78 %),12,"55,800","4,650",19,"83,140","4,376","-27,340"
24/05/2011,18 ( -1.64 %),10,"3,560",356,11,"9,930",903,"-6,370"
23/05/2011,18.3 ( 3.98 %),8,"4,050",506.25,9,"12,560","1,396","-8,510"
20/05/2011,17.6 ( 1.15 %),12,"16,000","1,333.33",11,"16,840","1,531",-840
19/05/2011,17.4 ( -4.92 %),23,"15,820",687.83,26,"31,050","1,194","-15,230"
18/05/2011,18.3 ( 0 %),21,"14,080",670.48,13,"11,780",906,"2,300"
17/05/2011,18.3 ( 0 %),25,"28,420","1,136.8",19,"34,670","1,825","-6,250"
16/05/2011,18.3 ( 0 %),28,"17,330",618.93,35,"27,330",781,"-10,000"
13/05/2011,18.3 ( 0 %),18,"19,030","1,057.22",29,"25,860",892,"-6,830"
12/05/2011,18.3 ( -3.17 %),28,"17,060",609.29,27,"24,170",895,"-7,110"
11/05/2011,18.9 ( 1.07 %),35,"26,820",766.29,23,"33,830","1,471","-7,010"
10/05/2011,18.7 ( -4.1 %),15,"37,930","2,528.67",21,"24,310","1,158","13,620"
09/05/2011,19.5 ( 2.63 %),33,"15,830",479.7,23,"19,040",828,"-3,210"
06/05/2011,19 ( 3.83 %),25,"21,320",852.8,12,"15,180","1,265","6,140"
05/05/2011,28.4 ( 0 %),21,"25,560","1,217.14",29,"29,190","1,007","-3,630"
04/05/2011,28.4 ( 2.9 %),23,"48,300","2,100",18,"43,740","2,430","4,560"
29/04/2011,27.6 ( 0.73 %),26,"124,760","4,798.46",28,"125,200","4,471",-440
28/04/2011,27.4 ( -0.36 %),32,"25,330",791.56,33,"29,870",905,"-4,540"
27/04/2011,27.5 ( 0 %),37,"35,450",958.11,33,"59,450","1,802","-24,000"
26/04/2011,27.5 ( 0.73 %),20,"30,480","1,524",28,"28,810","1,029","1,670"
25/04/2011,27.3 ( 5 %),58,"97,580","1,682.41",33,"55,700","1,688","41,880"
22/04/2011,26 ( 1.56 %),73,"100,090","1,371.1",38,"52,660","1,386","47,430"
21/04/2011,25.6 ( -3.76 %),47,"50,200","1,068.09",26,"60,710","2,335","-10,510"
20/04/2011,26.6 ( 0.76 %),47,"58,250","1,239.36",34,"57,070","1,679","1,180"
19/04/2011,26.4 ( 0 %),46,"49,000","1,065.22",24,"50,430","2,101","-1,430"
18/04/2011,26.4 ( -0.38 %),43,"24,930",579.77,34,"36,560","1,075","-11,630"
15/04/2011,26.5 ( 1.53 %),44,"32,590",740.68,23,"31,690","1,378",900
14/04/2011,26.1 ( 2.35 %),63,"34,460",546.98,37,"38,000","1,027","-3,540"
13/04/2011,25.5 ( -4.14 %),40,"59,680","1,492",36,"59,860","1,663",-180
08/04/2011,26.6 ( 0.38 %),66,"27,060",410,32,"32,950","1,030","-5,890"
07/04/2011,26.5 ( -1.49 %),29,"22,000",758.62,35,"33,500",957,"-11,500"
06/04/2011,26.9 ( -1.1 %),42,"23,350",555.95,34,"35,220","1,036","-11,870"
05/04/2011,27.2 ( 3.42 %),33,"25,590",775.45,36,"31,400",872,"-5,810"
04/04/2011,26.3 ( -3.31 %),48,"16,990",353.96,26,"31,700","1,219","-14,710"
01/04/2011,27.2 ( 0.74 %),46,"21,380",464.78,37,"37,250","1,007","-15,870"
31/03/2011,27 ( 0 %),25,"27,180","1,087.2",38,"32,370",852,"-5,190"
30/03/2011,27 ( 0.37 %),27,"25,340",938.52,34,"28,550",840,"-3,210"
29/03/2011,26.9 ( 1.51 %),31,"32,830","1,059.03",37,"34,150",923,"-1,320"
28/03/2011,26.5 ( -2.57 %),33,"27,380",829.7,35,"30,420",869,"-3,040"
25/03/2011,27.2 ( -3.89 %),25,"28,410","1,136.4",47,"40,650",865,"-12,240"
24/03/2011,28.3 ( 2.54 %),32,"77,250","2,414.06",32,"48,090","1,503","29,160"
23/03/2011,27.6 ( 0.36 %),57,"43,760",767.72,63,"48,000",762,"-4,240"
22/03/2011,27.5 ( 0 %),41,"38,790",946.1,43,"44,570","1,037","-5,780"
21/03/2011,27.5 ( 1.85 %),31,"34,870","1,124.84",32,"52,030","1,626","-17,160"
18/03/2011,27 ( 0 %),35,"36,310","1,037.43",27,"36,450","1,350",-140
17/03/2011,27 ( 0 %),21,"5,430",258.57,10,"9,060",906,"-3,630"
16/03/2011,27 ( 1.12 %),50,"54,320","1,086.4",27,"36,530","1,353","17,790"
15/03/2011,26.7 ( -3.61 %),32,"31,260",976.88,32,"40,510","1,266","-9,250"
14/03/2011,27.7 ( -4.15 %),43,"32,740",761.4,36,"74,400","2,067","-41,660"
11/03/2011,28.9 ( 1.05 %),36,"62,710","1,741.94",44,"62,850","1,428",-140
10/03/2011,28.6 ( 3.62 %),47,"109,390","2,327.45",35,"50,110","1,432","59,280"
09/03/2011,27.6 ( 0.36 %),32,"84,680","2,646.25",38,"68,080","1,792","16,600"
08/03/2011,27.5 ( -0.72 %),40,"65,600","1,640",49,"49,220","1,004","16,380"
07/03/2011,27.7 ( 0.36 %),34,"42,010","1,235.59",27,"36,600","1,356","5,410"
04/03/2011,27.6 ( 2.22 %),38,"93,430","2,458.68",40,"65,060","1,626","28,370"
03/03/2011,27 ( 2.27 %),42,"71,840","1,710.48",27,"30,110","1,115","41,730"
02/03/2011,26.4 ( -2.94 %),32,"44,050","1,376.56",31,"45,970","1,483","-1,920"
01/03/2011,27.2 ( 0 %),35,"61,990","1,771.14",40,"32,030",801,"29,960"
28/02/2011,27.2 ( 0.37 %),26,"54,410","2,092.69",22,"19,890",904,"34,520"
25/02/2011,27.1 ( 0.37 %),26,"101,280","3,895.38",26,"52,500","2,019","48,780"
24/02/2011,27 ( 0 %),10,"7,790",779,7,"2,520",360,"5,270"
23/02/2011,27 ( 0 %),6,"1,390",231.67,5,"4,740",948,"-3,350"
22/02/2011,27 ( 1.12 %),11,"2,960",269.09,8,"2,100",262,860
21/02/2011,26.7 ( 0 %),5,300,60,5,"1,060",212,-760
18/02/2011,26.7 ( -4.3 %),3,300,100,12,"5,140",428,"-4,840"
17/02/2011,27.9 ( 0 %),4,180,45,7,"7,810","1,116","-7,630"
16/02/2011,27.9 ( 0 %),7,"1,560",222.86,5,"3,630",726,"-2,070"
15/02/2011,27.9 ( -3.13 %),6,"2,270",378.33,7,"15,190","2,170","-12,920"
14/02/2011,28.8 ( 3.23 %),6,"19,100","3,183.33",6,"22,200","3,700","-3,100"
11/02/2011,27.9 ( 2.2 %),8,"2,130",266.25,7,"6,570",939,"-4,440"
10/02/2011,27.3 ( -2.15 %),9,"3,740",415.56,9,"2,160",240,"1,580"
09/02/2011,27.9 ( -3.46 %),5,880,176,9,"5,890",654,"-5,010"
08/02/2011,28.9 ( 3.21 %),11,"133,880","12,170.91",13,"132,160","10,166","1,720"
28/01/2011,28 ( 2.56 %),7,"5,720",817.14,3,"5,220","1,740",500
27/01/2011,27.3 ( -3.53 %),6,"5,100",850,7,"3,030",433,"2,070"
26/01/2011,28.3 ( -4.71 %),4,"1,350",337.5,10,"4,370",437,"-3,020"
25/01/2011,29.7 ( 4.95 %),7,"3,930",561.43,3,600,200,"3,330"
24/01/2011,28.3 ( 0.35 %),5,"16,090","3,218",7,"13,680","1,954","2,410"
21/01/2011,28.2 ( 0 %),18,"21,200","1,177.78",12,"11,600",967,"9,600"
20/01/2011,28.2 ( 0 %),7,"16,300","2,328.57",10,"22,340","2,234","-6,040"
19/01/2011,28.2 ( 4.44 %),15,"24,500","1,633.33",11,"17,950","1,632","6,550"
18/01/2011,27 ( 0 %),4,"4,350","1,087.5",4,790,198,"3,560"
17/01/2011,27 ( 0 %),6,"7,340","1,223.33",7,"1,320",189,"6,020"
14/01/2011,27 ( 0 %),4,"4,090","1,022.5",2,840,420,"3,250"
13/01/2011,27 ( 0 %),5,"4,050",810,2,"1,040",520,"3,010"
12/01/2011,27 ( 0 %),8,"10,800","1,350",6,"2,190",365,"8,610"
11/01/2011,27 ( -4.93 %),6,"12,500","2,083.33",5,"4,340",868,"8,160"
10/01/2011,28.4 ( 4.41 %),6,"4,870",811.67,1,50,50,"4,820"
07/01/2011,27.2 ( 0.74 %),5,"8,310","1,662",4,"2,420",605,"5,890"
06/01/2011,27 ( -3.57 %),8,"5,560",695,10,"5,440",544,120
05/01/2011,28 ( 0 %),5,"2,380",476,9,"6,550",728,"-4,170"
