date,close,adjusting_price,rate_change,order_matching_volume,order_matching_value,block_trade_volume,block_trade_value,open,high,low
14/11/2011,24.3,23.6,0.8(3.40 %),"22,020",0.52,0,0,23.5,24.3,23.4
11/11/2011,23.5,22.82,-0.9(-3.69 %),"27,570",0.66,0,0,24.5,24.8,23.5
10/11/2011,24.4,23.69,0(0.00 %),"15,320",0.37,0,0,24.7,24.7,24
09/11/2011,24.4,23.69,0.4(1.67 %),"18,570",0.45,0,0,24,24.5,23.9
08/11/2011,24,23.31,0.3(1.27 %),"42,510",1.01,0,0,24,24,23.3
07/11/2011,23.7,23.02,-0.5(-2.07 %),"16,440",0.39,0,0,24.6,24.6,23.6
04/11/2011,24.2,23.5,-0.3(-1.22 %),"12,320",0.3,0,0,24.5,25,24.1
03/11/2011,24.5,23.79,-0.4(-1.61 %),"16,700",0.42,0,0,24.9,24.9,24.5
02/11/2011,24.9,24.18,-0.1(-0.40 %),"9,740",0.24,0,0,25.1,25.1,24.8
01/11/2011,25,24.28,0.1(0.40 %),"32,250",0.81,0,0,25,25.1,24.3
31/10/2011,24.9,24.18,0.4(1.63 %),"25,640",0.63,0,0,24.5,25.5,23.8
28/10/2011,24.5,23.79,0.2(0.82 %),"14,620",0.36,"65,480",1.67,24.5,24.9,24.3
27/10/2011,24.3,23.6,-0.5(-2.02 %),"59,230",1.46,0,0,25,25.5,24.3
26/10/2011,24.8,24.08,0.3(1.22 %),"8,700",0.21,0,0,24.8,24.9,23.6
25/10/2011,24.5,23.79,-0.5(-2.00 %),"10,240",0.25,0,0,24.3,25,24.3
24/10/2011,25,24.28,0.8(3.31 %),"25,990",0.64,0,0,24.1,25,24.1
21/10/2011,24.2,23.5,0.3(1.26 %),"38,330",0.9,"50,000",1.25,23.9,24.3,22.8
20/10/2011,23.9,23.21,0.9(3.91 %),"6,030",0.14,0,0,23,23.9,23
19/10/2011,23,22.34,0.4(1.77 %),"5,030",0.11,0,0,23.5,23.5,22.4
18/10/2011,22.6,21.95,-0.6(-2.59 %),"37,850",0.86,0,0,23,23,22.6
17/10/2011,23.2,22.53,0.7(3.11 %),"71,500",1.66,0,0,23.3,23.6,22.8
14/10/2011,22.5,21.85,1(4.65 %),"11,200",0.25,0,0,22.5,22.5,22.5
13/10/2011,21.5,20.88,1(4.88 %),"3,300",0.07,0,0,21.5,21.5,21.5
12/10/2011,20.5,19.91,0.9(4.59 %),"83,250",1.71,"748,530",14,20.5,20.5,20.4
11/10/2011,19.6,19.03,-1(-4.85 %),"41,980",0.84,0,0,21.6,21.6,19.6
10/10/2011,20.6,20,-0.9(-4.19 %),"53,130",1.11,0,0,21.1,22,20.6
07/10/2011,21.5,20.88,-0.5(-2.27 %),"12,930",0.28,"150,000",3.14,22.7,22.7,21.5
06/10/2011,22,21.36,0.1(0.46 %),"37,440",0.82,0,0,22.2,22.5,21.8
05/10/2011,21.9,21.27,-0.2(-0.90 %),"7,470",0.16,0,0,22.1,22.5,21.6
04/10/2011,22.1,21.46,0(0.00 %),"28,790",0.63,0,0,22.2,22.5,21.3
03/10/2011,22.1,21.46,-0.4(-1.78 %),"8,590",0.19,0,0,22.8,22.8,22
30/09/2011,22.5,21.85,0.5(2.27 %),"35,800",0.79,0,0,22.2,23.1,21.5
29/09/2011,22,21.36,-1.1(-4.76 %),"34,650",0.77,0,0,22.3,23,22
28/09/2011,23.1,22.43,1.1(5.00 %),"173,120",3.96,0,0,23.1,23.1,22
27/09/2011,22,21.36,1(4.76 %),"23,950",0.53,0,0,22,22,22
26/09/2011,21,20.39,1(5.00 %),"69,100",1.45,"150,000",2.85,21,21,21
23/09/2011,20,19.42,0.9(4.71 %),"87,910",1.74,"150,000",2.73,19.3,20,19.2
22/09/2011,19.1,18.55,0.7(3.80 %),"15,500",0.29,0,0,18.4,19.1,18.2
21/09/2011,18.4,17.87,0(0.00 %),"17,650",0.33,"79,000",1.38,18.4,18.7,18.3
20/09/2011,18.4,17.87,-0.1(-0.54 %),"10,480",0.19,0,0,18.5,18.6,18.4
19/09/2011,18.5,17.97,0(0.00 %),"7,920",0.15,0,0,18.8,18.8,18
16/09/2011,18.5,17.97,-0.4(-2.12 %),"8,300",0.16,0,0,19.7,19.7,18.5
15/09/2011,18.9,18.35,0(0.00 %),"11,370",0.21,0,0,18.4,18.9,18.3
14/09/2011,18.9,18.35,-0.2(-1.05 %),"41,930",0.82,0,0,20,20,18.9
13/09/2011,19.1,18.55,0.9(4.95 %),"84,560",1.59,"50,000",0.87,18.5,19.1,18.5
12/09/2011,18.2,17.67,-0.7(-3.70 %),"29,810",0.56,0,0,19.7,19.7,18.2
09/09/2011,18.9,18.35,0.9(5.00 %),"51,260",0.96,"250,000",4.55,18.4,18.9,18.4
08/09/2011,18,17.48,0.8(4.65 %),"21,370",0.38,0,0,17.8,18,17.7
07/09/2011,17.2,16.7,0.3(1.78 %),"186,350",3.17,0,0,17.7,17.7,16.5
06/09/2011,16.9,16.41,-0.3(-1.74 %),"25,090",0.43,0,0,16.9,17,16.8
05/09/2011,17.2,16.7,0(0.00 %),"6,610",0.11,0,0,17.2,17.2,17.2
01/09/2011,17.2,16.7,0.6(3.61 %),"18,030",0.3,"420,000",6.79,16.6,17.2,16.5
31/08/2011,16.6,16.12,-0.2(-1.19 %),"10,680",0.18,0,0,16.8,16.9,16.6
