date,close,adjusting_price,rate_change,order_matching_volume,order_matching_value,block_trade_volume,block_trade_value,open,high,low
18/04/2022,4.41,--,-0.29(-6.17 %),"2,461,200",10.88,0,0,4.47,4.54,4.41
15/04/2022,4.74,--,-0.36(-7.06 %),"3,015,300",14.41,0,0,5,5,4.74
14/04/2022,5.09,--,0.09(1.80 %),"2,541,900",13.07,0,0,5.06,5.26,5
13/04/2022,4.96,--,0.06(1.22 %),"6,068,000",27.94,0,0,4.62,5,4.53
12/04/2022,4.87,--,-0.36(-6.88 %),"6,318,500",30.91,0,0,5.05,5.19,4.87
08/04/2022,5.23,--,-0.27(-4.91 %),"2,296,500",12.34,0,0,5.43,5.5,5.23
07/04/2022,5.45,--,0.05(0.93 %),"2,178,900",11.89,"80,000",0.4,5.43,5.56,5.37
06/04/2022,5.42,--,-0.38(-6.55 %),"8,304,500",45.26,0,0,5.41,5.68,5.4
05/04/2022,5.8,--,-0.3(-4.92 %),"8,320,900",49.76,0,0,6.1,6.35,5.71
04/04/2022,6.13,--,0.43(7.54 %),"3,134,600",19.13,0,0,6.1,6.13,6
01/04/2022,5.73,--,0.33(6.11 %),"9,787,900",52.57,0,0,5.07,5.73,5.02
31/03/2022,5.36,--,-0.44(-7.59 %),"17,075,500",91.98,"130,000",0.7,5.36,5.65,5.36
30/03/2022,5.76,--,-0.44(-7.10 %),"1,095,400",6.31,0,0,5.76,5.76,5.76
29/03/2022,6.19,--,-0.51(-7.61 %),"24,282,800",150.47,0,0,6.19,6.35,6.19
28/03/2022,6.65,--,-0.55(-7.64 %),"2,640,000",17.56,0,0,6.65,6.65,6.65
25/03/2022,7.15,--,0.05(0.70 %),"5,064,300",36.24,0,0,7.1,7.21,7.1
24/03/2022,7.1,--,0(0.00 %),"2,748,300",19.55,0,0,7.1,7.19,7.06
23/03/2022,7.11,--,-0.09(-1.25 %),"5,676,700",40.55,0,0,7.15,7.21,7.08
22/03/2022,7.15,--,-0.05(-0.69 %),"5,651,300",40.66,0,0,7.14,7.3,7.13
21/03/2022,7.15,--,0.15(2.14 %),"4,538,700",32.18,0,0,6.97,7.17,6.95
18/03/2022,7.03,--,-0.07(-0.99 %),"6,343,000",45.33,0,0,7.2,7.3,7
17/03/2022,7.11,--,0.21(3.04 %),"7,085,400",49.61,0,0,6.98,7.11,6.9
16/03/2022,6.87,--,0.27(4.09 %),"3,394,600",23.2,0,0,6.7,7,6.6
15/03/2022,6.55,--,0.05(0.77 %),"2,626,600",17.04,0,0,6.41,6.63,6.38
14/03/2022,6.45,--,-0.35(-5.15 %),"4,171,000",27.36,0,0,6.76,6.79,6.4
11/03/2022,6.8,--,-0.2(-2.86 %),"5,586,000",38.48,0,0,7,7,6.75
10/03/2022,6.99,--,0.09(1.30 %),"5,076,900",35.61,0,0,6.95,7.2,6.87
