date,rate_change,buy_orders,buy_volume,average_buy_order_volume,sell_orders,sell_volume,average_sell_order_volume,net_volume
11/11/2020,12.8 ( -1.16 %),116,"75,540",651.21,102,"193,130","1,893","-117,590"
10/11/2020,12.95 ( 0.39 %),174,"148,090",851.09,165,"248,050","1,503","-99,960"
09/11/2020,12.9 ( 1.18 %),116,"120,910","1,042.33",142,"219,090","1,543","-98,180"
06/11/2020,12.75 ( -0.39 %),96,"62,880",655,115,"131,440","1,143","-68,560"
05/11/2020,12.8 ( -2.29 %),129,"82,710",641.16,124,"154,700","1,248","-71,990"
04/11/2020,13.1 ( 4.8 %),134,"186,350","1,390.67",171,"149,000",871,"37,350"
03/11/2020,12.5 ( 1.63 %),88,"110,700","1,257.95",121,"84,750",700,"25,950"
02/11/2020,12.3 ( -0.81 %),94,"78,060",830.43,79,"54,770",693,"23,290"
30/10/2020,12.4 ( 0 %),104,"70,890",681.63,78,"109,360","1,402","-38,470"
29/10/2020,12.4 ( 0.81 %),184,"193,200","1,050",127,"198,210","1,561","-5,010"
28/10/2020,12.3 ( -3.15 %),0,0,0,0,0,0,0
27/10/2020,12.7 ( -3.05 %),0,0,0,0,0,0,0
26/10/2020,13.1 ( -2.6 %),143,"129,600",906.29,166,"253,590","1,528","-123,990"
23/10/2020,13.45 ( -1.47 %),212,"291,420","1,374.62",210,"387,420","1,845","-96,000"
22/10/2020,13.65 ( 3.41 %),249,"273,070","1,096.67",359,"515,480","1,436","-242,410"
21/10/2020,13.2 ( 6.88 %),412,"459,150","1,114.44",147,"116,680",794,"342,470"
20/10/2020,12.35 ( 0 %),151,"179,500","1,188.74",77,"233,050","3,027","-53,550"
19/10/2020,12.35 ( -0.4 %),296,"303,320","1,024.73",167,"349,950","2,096","-46,630"
16/10/2020,12.4 ( -3.88 %),321,"251,820",784.49,204,"464,220","2,276","-212,400"
15/10/2020,12.9 ( -3.73 %),336,"262,880",782.38,258,"658,550","2,553","-395,670"
14/10/2020,13.4 ( -3.25 %),410,"259,970",634.07,259,"526,420","2,033","-266,450"
13/10/2020,13.85 ( -0.72 %),189,"144,400",764.02,160,"361,750","2,261","-217,350"
12/10/2020,13.95 ( -1.76 %),223,"191,040",856.68,207,"399,400","1,929","-208,360"
09/10/2020,14.2 ( 1.43 %),194,"295,010","1,520.67",241,"325,750","1,352","-30,740"
08/10/2020,14 ( -1.06 %),239,"263,590","1,102.89",236,"411,520","1,744","-147,930"
07/10/2020,14.15 ( -1.39 %),282,"287,960","1,021.13",212,"393,780","1,857","-105,820"
06/10/2020,14.35 ( 1.41 %),307,"495,440","1,613.81",414,"529,140","1,278","-33,700"
05/10/2020,14.15 ( 0.35 %),273,"363,500","1,331.5",281,"388,320","1,382","-24,820"
02/10/2020,14.1 ( -3.75 %),562,"981,270","1,746.03",346,"663,740","1,918","317,530"
01/10/2020,14.65 ( 3.53 %),364,"653,940","1,796.54",313,"339,890","1,086","314,050"
30/09/2020,14.15 ( -5.67 %),967,"961,590",994.41,520,"1,063,510","2,045","-101,920"
29/09/2020,15 ( 0 %),158,"144,940",917.34,164,"178,920","1,091","-33,980"
28/09/2020,15 ( -1.32 %),216,"145,020",671.39,200,"258,810","1,294","-113,790"
25/09/2020,15.2 ( -0.33 %),191,"139,000",727.75,193,"238,890","1,238","-99,890"
24/09/2020,15.25 ( -0.33 %),206,"149,380",725.15,161,"223,600","1,389","-74,220"
23/09/2020,15.3 ( -0.65 %),208,"191,060",918.56,210,"240,610","1,146","-49,550"
22/09/2020,15.4 ( -0.96 %),0,0,0,0,0,0,0
21/09/2020,15.55 ( 0.65 %),157,"205,970","1,311.91",250,"322,610","1,290","-116,640"
18/09/2020,15.45 ( -0.32 %),203,"170,690",840.84,144,"190,330","1,322","-19,640"
17/09/2020,15.5 ( -1.27 %),308,"271,030",879.97,207,"314,130","1,518","-43,100"
16/09/2020,15.7 ( -0.63 %),129,"110,460",856.28,197,"213,570","1,084","-103,110"
15/09/2020,15.8 ( 0 %),166,"198,910","1,198.25",292,"308,410","1,056","-109,500"
14/09/2020,15.8 ( 1.28 %),265,"351,160","1,325.13",377,"402,550","1,068","-51,390"
11/09/2020,15.6 ( 1.63 %),264,"269,860","1,022.2",329,"320,340",974,"-50,480"
10/09/2020,15.35 ( -0.32 %),203,"135,510",667.54,175,"192,440","1,100","-56,930"
09/09/2020,15.4 ( 0.33 %),156,"211,790","1,357.63",232,"245,710","1,059","-33,920"
08/09/2020,15.35 ( -0.97 %),146,"143,410",982.26,182,"199,300","1,095","-55,890"
07/09/2020,15.5 ( 1.97 %),360,"416,280","1,156.33",357,"364,840","1,022","51,440"
04/09/2020,15.2 ( -1.3 %),308,"220,820",716.95,183,"222,030","1,213","-1,210"
03/09/2020,15.4 ( 0 %),214,"168,650",788.08,213,"195,820",919,"-27,170"
01/09/2020,15.4 ( -1.28 %),379,"337,550",890.63,188,"245,450","1,306","92,100"
31/08/2020,15.6 ( -2.5 %),303,"344,480","1,136.9",201,"242,110","1,205","102,370"
28/08/2020,16 ( -1.23 %),403,"355,810",882.9,453,"578,890","1,278","-223,080"
27/08/2020,16.2 ( 3.85 %),444,"423,170",953.09,475,"496,700","1,046","-73,530"
26/08/2020,15.6 ( 3.65 %),366,"306,150",836.48,256,"232,960",910,"73,190"
25/08/2020,15.05 ( 0 %),274,"225,570",823.25,186,"199,460","1,072","26,110"
24/08/2020,15.05 ( -0.99 %),410,"394,650",962.56,198,"310,890","1,570","83,760"
21/08/2020,15.2 ( 1.33 %),214,"191,120",893.08,186,"137,750",741,"53,370"
20/08/2020,15 ( -3.54 %),316,"204,500",647.15,239,"289,670","1,212","-85,170"
19/08/2020,15.55 ( -0.64 %),170,"138,900",817.06,212,"177,630",838,"-38,730"
18/08/2020,15.65 ( 0.97 %),193,"205,150","1,062.95",208,"168,160",808,"36,990"
17/08/2020,15.5 ( -4.02 %),329,"329,080","1,000.24",277,"468,330","1,691","-139,250"
14/08/2020,16.15 ( 0.62 %),278,"242,580",872.59,366,"354,040",967,"-111,460"
13/08/2020,16.05 ( 3.55 %),291,"365,000","1,254.3",284,"201,760",710,"163,240"
12/08/2020,15.5 ( -3.43 %),501,"504,250","1,006.49",462,"561,260","1,215","-57,010"
11/08/2020,16.05 ( -6.96 %),"1,190","1,254,730","1,054.39",983,"1,537,320","1,564","-282,590"
10/08/2020,17.25 ( 6.81 %),447,"609,530","1,363.6",98,"171,100","1,746","438,430"
07/08/2020,16.15 ( 6.95 %),525,"685,190","1,305.12",119,"175,970","1,479","509,220"
06/08/2020,15.1 ( 6.71 %),647,"733,980","1,134.44",104,"382,180","3,675","351,800"
05/08/2020,14.15 ( -51.46 %),660,"835,830","1,266.41",80,"398,870","4,986","436,960"
04/08/2020,29.15 ( 1.75 %),504,"383,200",760.32,438,"612,250","1,398","-229,050"
03/08/2020,28.65 ( 6.9 %),437,"344,710",788.81,241,"222,500",923,"122,210"
31/07/2020,26.8 ( -0.74 %),240,"141,420",589.25,128,"152,880","1,194","-11,460"
30/07/2020,27 ( 0 %),237,"169,730",716.16,148,"193,770","1,309","-24,040"
29/07/2020,27 ( -1.64 %),365,"275,870",755.81,207,"250,530","1,210","25,340"
28/07/2020,27.45 ( 6.81 %),288,"308,900","1,072.57",118,"125,340","1,062","183,560"
27/07/2020,25.7 ( -6.88 %),232,"178,620",769.91,209,"287,900","1,378","-109,280"
24/07/2020,27.6 ( -1.08 %),336,"327,870",975.8,201,"228,080","1,135","99,790"
23/07/2020,27.9 ( -2.28 %),355,"244,950",690,181,"176,970",978,"67,980"
22/07/2020,28.55 ( -0.52 %),255,"128,640",504.47,182,"268,540","1,475","-139,900"
21/07/2020,28.7 ( -3.69 %),285,"132,910",466.35,167,"295,790","1,771","-162,880"
20/07/2020,29.8 ( -6.87 %),0,0,0,0,0,0,0
17/07/2020,32 ( 2.56 %),595,"446,140",749.82,530,"595,400","1,123","-149,260"
16/07/2020,31.2 ( 6.85 %),392,"394,440","1,006.22",51,"83,590","1,639","310,850"
15/07/2020,29.2 ( 6.96 %),550,"653,870","1,188.85",83,"223,530","2,693","430,340"
14/07/2020,27.3 ( 6.85 %),625,"641,750","1,026.8",218,"294,620","1,351","347,130"
13/07/2020,25.55 ( 2.4 %),155,"89,960",580.39,237,"169,100",714,"-79,140"
10/07/2020,24.95 ( 4.83 %),158,"140,760",890.89,206,"132,530",643,"8,230"
09/07/2020,23.8 ( 5.08 %),0,0,0,0,0,0,0
08/07/2020,22.65 ( 1.57 %),45,"17,590",390.89,23,"12,720",553,"4,870"
07/07/2020,22.3 ( 0.9 %),69,"37,200",539.13,53,"23,830",450,"13,370"
06/07/2020,22.1 ( -0.45 %),57,"57,090","1,001.58",50,"28,030",561,"29,060"
03/07/2020,22.2 ( -1.33 %),55,"47,900",870.91,38,"35,210",927,"12,690"
02/07/2020,22.5 ( 2.27 %),51,"36,570",717.06,39,"21,720",557,"14,850"
01/07/2020,22 ( 1.38 %),77,"51,900",674.03,44,"22,420",510,"29,480"
30/06/2020,21.7 ( 0.7 %),53,"76,390","1,441.32",79,"58,130",736,"18,260"
29/06/2020,21.55 ( -5.48 %),68,"51,800",761.76,94,"95,600","1,017","-43,800"
26/06/2020,22.8 ( 0 %),69,"57,260",829.86,43,"20,060",467,"37,200"
25/06/2020,22.8 ( -1.08 %),73,"46,660",639.18,46,"30,550",664,"16,110"
24/06/2020,23.05 ( -2.74 %),62,"60,110",969.52,58,"57,370",989,"2,740"
23/06/2020,23.7 ( -0.42 %),81,"39,490",487.53,58,"71,000","1,224","-31,510"
22/06/2020,23.8 ( 1.49 %),90,"52,100",578.89,71,"123,350","1,737","-71,250"
19/06/2020,23.45 ( 2.85 %),103,"83,700",812.62,66,"55,980",848,"27,720"
18/06/2020,22.8 ( -1.72 %),90,"129,350","1,437.22",57,"77,460","1,359","51,890"
17/06/2020,23.2 ( -0.43 %),46,"35,110",763.26,71,"55,280",779,"-20,170"
16/06/2020,23.3 ( 3.56 %),73,"58,860",806.3,66,"67,700","1,026","-8,840"
15/06/2020,22.5 ( -3.43 %),90,"72,550",806.11,70,"96,380","1,377","-23,830"
12/06/2020,23.3 ( -6.05 %),150,"122,030",813.53,147,"171,240","1,165","-49,210"
11/06/2020,24.8 ( -2.36 %),118,"105,110",890.76,139,"139,670","1,005","-34,560"
10/06/2020,25.4 ( -1.55 %),198,"156,740",791.62,101,"178,690","1,769","-21,950"
09/06/2020,25.8 ( -0.77 %),139,"113,220",814.53,169,"201,060","1,190","-87,840"
08/06/2020,26 ( 2.16 %),0,0,0,0,0,0,0
05/06/2020,25.45 ( 4.3 %),363,"422,830","1,164.82",358,"324,830",907,"98,000"
04/06/2020,24.4 ( -1.21 %),156,"160,150","1,026.6",98,"139,970","1,428","20,180"
03/06/2020,24.7 ( -1 %),205,"118,400",577.56,115,"110,610",962,"7,790"
02/06/2020,24.95 ( -0.99 %),112,"93,370",833.66,120,"90,550",755,"2,820"
01/06/2020,25.2 ( 2.44 %),179,"156,160",872.4,153,"183,430","1,199","-27,270"
29/05/2020,24.6 ( -0.81 %),144,"114,850",797.57,140,"193,910","1,385","-79,060"
28/05/2020,24.8 ( 0.4 %),123,"114,830",933.58,150,"206,340","1,376","-91,510"
27/05/2020,24.7 ( -1.59 %),216,"158,090",731.9,163,"192,990","1,184","-34,900"
26/05/2020,25.1 ( 0.4 %),176,"121,790",691.99,101,"128,560","1,273","-6,770"
25/05/2020,25 ( -1.96 %),237,"155,150",654.64,180,"289,050","1,606","-133,900"
22/05/2020,25.5 ( 3.66 %),639,"660,930","1,034.32",290,"733,920","2,531","-72,990"
21/05/2020,24.6 ( 6.96 %),243,"345,990","1,423.83",50,"35,780",716,"310,210"
20/05/2020,23 ( 6.98 %),262,"314,000","1,198.47",132,"100,370",760,"213,630"
19/05/2020,21.5 ( 4.12 %),163,"122,760",753.13,104,"103,910",999,"18,850"
18/05/2020,20.65 ( -2.13 %),176,"163,560",929.32,114,"112,210",984,"51,350"
15/05/2020,21.1 ( -6.43 %),150,"115,930",772.87,153,"165,000","1,078","-49,070"
14/05/2020,22.55 ( 0 %),194,"188,970",974.07,211,"227,220","1,077","-38,250"
13/05/2020,22.55 ( 6.87 %),234,"207,650",887.39,166,"173,000","1,042","34,650"
12/05/2020,21.1 ( 6.84 %),203,"297,670","1,466.35",117,"89,290",763,"208,380"
11/05/2020,19.75 ( 6.76 %),0,0,0,0,0,0,0
08/05/2020,18.5 ( 6.32 %),175,"243,990","1,394.23",143,"78,910",552,"165,080"
07/05/2020,17.4 ( -0.85 %),386,"267,210",692.25,860,"142,300",165,"124,910"
06/05/2020,17.55 ( -2.5 %),124,"65,680",529.68,91,"53,490",588,"12,190"
05/05/2020,18 ( 0 %),43,"23,090",536.98,49,"49,540","1,011","-26,450"
04/05/2020,18 ( -2.17 %),76,"35,210",463.29,94,"39,250",418,"-4,040"
29/04/2020,18.4 ( -1.08 %),120,"61,220",510.17,116,"88,470",763,"-27,250"
28/04/2020,18.6 ( -2.11 %),75,"40,540",540.53,70,"56,420",806,"-15,880"
27/04/2020,19 ( 0.53 %),67,"64,610",964.33,71,"49,010",690,"15,600"
24/04/2020,18.9 ( -1.56 %),68,"19,230",282.79,100,"58,920",589,"-39,690"
23/04/2020,19.2 ( -1.03 %),137,"65,420",477.52,89,"96,780","1,087","-31,360"
22/04/2020,19.4 ( 1.04 %),62,"32,450",523.39,63,"54,720",869,"-22,270"
21/04/2020,19.2 ( -4.48 %),75,"23,490",313.2,82,"87,050","1,062","-63,560"
20/04/2020,20.1 ( 0.5 %),67,"57,670",860.75,65,"82,380","1,267","-24,710"
17/04/2020,20 ( 2.04 %),87,"69,430",798.05,95,"76,100",801,"-6,670"
16/04/2020,19.6 ( 4.81 %),126,"134,110","1,064.37",95,"94,260",992,"39,850"
15/04/2020,18.7 ( 1.08 %),68,"43,260",636.18,57,"46,510",816,"-3,250"
14/04/2020,18.5 ( 3.35 %),82,"60,440",737.07,36,"39,240","1,090","21,200"
13/04/2020,17.9 ( -5.79 %),125,"78,190",625.52,83,"98,630","1,188","-20,440"
10/04/2020,19 ( -3.55 %),51,"7,580",148.63,65,"50,990",784,"-43,410"
09/04/2020,19.7 ( 2.34 %),78,"23,470",300.9,82,"102,320","1,248","-78,850"
08/04/2020,19.25 ( 6.94 %),82,"57,280",698.54,48,"34,730",724,"22,550"
07/04/2020,18 ( 0 %),54,"18,430",341.3,35,"34,580",988,"-16,150"
06/04/2020,18 ( 2.86 %),48,"101,580","2,116.25",45,"33,620",747,"67,960"
03/04/2020,17.5 ( 0 %),20,"6,000",300,20,"6,850",342,-850
01/04/2020,17.5 ( 0 %),29,"5,760",198.62,23,"10,550",459,"-4,790"
31/03/2020,17.5 ( -1.41 %),13,"1,210",93.08,20,"9,210",460,"-8,000"
30/03/2020,17.75 ( 0.85 %),21,"12,080",575.24,22,"18,550",843,"-6,470"
27/03/2020,17.6 ( 0.57 %),31,"26,600",858.06,32,"20,360",636,"6,240"
26/03/2020,17.5 ( 1.16 %),23,"33,950","1,476.09",44,"39,940",908,"-5,990"
25/03/2020,17.3 ( -2.81 %),26,"15,960",613.85,27,"13,880",514,"2,080"
24/03/2020,17.8 ( -0.28 %),45,"34,520",767.11,25,"7,800",312,"26,720"
23/03/2020,17.85 ( -1.38 %),49,"46,520",949.39,60,"50,050",834,"-3,530"
20/03/2020,18.1 ( -0.55 %),60,"51,920",865.33,44,"60,670","1,379","-8,750"
19/03/2020,18.2 ( 0.28 %),27,"14,920",552.59,38,"64,880","1,707","-49,960"
18/03/2020,18.15 ( 0 %),27,"9,510",352.22,40,"74,700","1,868","-65,190"
17/03/2020,18.15 ( -1.36 %),16,"12,970",810.62,24,"7,260",302,"5,710"
16/03/2020,18.4 ( 2.22 %),11,"5,840",530.91,18,"5,460",303,380
13/03/2020,18 ( 0 %),27,"20,930",775.19,23,"16,820",731,"4,110"
12/03/2020,18 ( -4 %),34,"43,410","1,276.76",58,"52,520",906,"-9,110"
11/03/2020,0 ( 0 %),30,"17,510",583.67,21,"5,950",283,"11,560"
10/03/2020,18.3 ( -4.69 %),39,"16,740",429.23,35,"43,220","1,235","-26,480"
09/03/2020,19.2 ( -4.71 %),47,"29,850",635.11,50,"41,620",832,"-11,770"
06/03/2020,20.15 ( 4.4 %),65,"102,390","1,575.23",83,"43,640",526,"58,750"
05/03/2020,19.3 ( -0.26 %),51,"35,820",702.35,35,"21,070",602,"14,750"
04/03/2020,19.35 ( -0.77 %),31,"17,270",557.1,38,"11,700",308,"5,570"
03/03/2020,19.5 ( 4.84 %),37,"56,520","1,527.57",38,"13,290",350,"43,230"
02/03/2020,18.6 ( -6.53 %),0,0,0,0,0,0,0
28/02/2020,19.9 ( -0.5 %),47,"24,780",527.23,25,"45,800","1,832","-21,020"
27/02/2020,20 ( -1.48 %),32,"18,760",586.25,23,"24,020","1,044","-5,260"
26/02/2020,20.3 ( -0.49 %),46,"20,440",444.35,36,"40,000","1,111","-19,560"
25/02/2020,20.4 ( -0.73 %),64,"46,570",727.66,35,"13,600",389,"32,970"
24/02/2020,20.55 ( -3.52 %),0,0,0,0,0,0,0
21/02/2020,21.3 ( 0 %),0,0,0,0,0,0,0
20/02/2020,21.3 ( -0.47 %),41,"27,360",667.32,31,"16,530",533,"10,830"
19/02/2020,21.4 ( 1.42 %),58,"16,640",286.9,19,"5,980",315,"10,660"
18/02/2020,21.1 ( -0.94 %),27,"9,410",348.52,24,"8,560",357,850
17/02/2020,21.3 ( -0.47 %),32,"41,860","1,308.12",33,"45,520","1,379","-3,660"
14/02/2020,21.4 ( -0.23 %),26,"13,350",513.46,31,"24,680",796,"-11,330"
13/02/2020,21.45 ( 0.23 %),71,"40,110",564.93,27,"49,100","1,819","-8,990"
12/02/2020,21.4 ( -0.47 %),71,"60,140",847.04,61,"67,110","1,100","-6,970"
11/02/2020,21.5 ( 0 %),34,"14,490",426.18,29,"19,420",670,"-4,930"
10/02/2020,21.5 ( -1.38 %),41,"12,730",310.49,33,"27,990",848,"-15,260"
07/02/2020,21.8 ( 2.83 %),36,"47,680","1,324.44",47,"42,310",900,"5,370"
06/02/2020,21.2 ( 0.95 %),45,"30,270",672.67,46,"39,670",862,"-9,400"
05/02/2020,21 ( 4.48 %),24,"19,630",817.92,32,"38,990","1,218","-19,360"
04/02/2020,20.1 ( -4.06 %),26,"3,920",150.77,31,"26,830",865,"-22,910"
03/02/2020,20.95 ( -6.89 %),32,"13,780",430.62,43,"76,910","1,789","-63,130"
31/01/2020,22.5 ( 0 %),31,"19,240",620.65,60,"30,830",514,"-11,590"
30/01/2020,22.5 ( -1.75 %),14,"5,940",424.29,26,"10,560",406,"-4,620"
22/01/2020,22.9 ( 4.33 %),17,"18,920","1,112.94",27,"5,250",194,"13,670"
21/01/2020,21.95 ( 3.05 %),29,"26,680",920,30,"6,750",225,"19,930"
20/01/2020,21.3 ( 0.47 %),15,"15,400","1,026.67",19,"12,180",641,"3,220"
17/01/2020,21.2 ( 0 %),52,"27,970",537.88,46,"31,060",675,"-3,090"
16/01/2020,21.2 ( 0.95 %),43,"42,030",977.44,37,"48,840","1,320","-6,810"
15/01/2020,21 ( -6.25 %),57,"20,030",351.4,58,"36,720",633,"-16,690"
14/01/2020,22.4 ( -0.88 %),13,"1,820",140,11,"9,100",827,"-7,280"
13/01/2020,22.6 ( 0 %),10,960,96,16,"12,370",773,"-11,410"
10/01/2020,22.6 ( 1.35 %),32,"5,610",175.31,25,"7,030",281,"-1,420"
09/01/2020,22.3 ( -0.45 %),18,"2,700",150,17,"4,590",270,"-1,890"
08/01/2020,22.4 ( -0.88 %),23,"4,430",192.61,41,"13,580",331,"-9,150"
07/01/2020,22.6 ( -0.66 %),21,"8,020",381.9,15,"9,990",666,"-1,970"
06/01/2020,22.75 ( -1.09 %),25,"7,550",302,25,"15,180",607,"-7,630"
03/01/2020,23 ( -0.86 %),20,"4,050",202.5,24,"10,980",458,"-6,930"
02/01/2020,23.2 ( 0 %),14,"2,330",166.43,22,"9,610",437,"-7,280"
31/12/2019,23.2 ( 0.22 %),40,"33,040",826,44,"45,860","1,042","-12,820"
30/12/2019,23.15 ( -0.64 %),35,"8,070",230.57,45,"24,350",541,"-16,280"
27/12/2019,23.3 ( 1.3 %),10,"2,250",225,33,"23,050",698,"-20,800"
26/12/2019,23 ( -0.86 %),34,"15,880",467.06,33,"31,040",941,"-15,160"
25/12/2019,23.2 ( -0.43 %),40,"13,420",335.5,40,"33,830",846,"-20,410"
24/12/2019,23.3 ( 0.43 %),23,"6,770",294.35,27,"9,030",334,"-2,260"
23/12/2019,23.2 ( -0.43 %),0,0,0,0,0,0,0
20/12/2019,23.3 ( 0.43 %),15,"8,210",547.33,34,"11,060",325,"-2,850"
19/12/2019,23.2 ( 0 %),26,"19,400",746.15,48,"16,190",337,"3,210"
18/12/2019,23.2 ( -0.43 %),25,"30,140","1,205.6",39,"24,180",620,"5,960"
17/12/2019,23.3 ( -0.43 %),29,"18,230",628.62,37,"34,360",929,"-16,130"
16/12/2019,23.4 ( -0.85 %),24,"13,990",582.92,35,"8,730",249,"5,260"
13/12/2019,23.6 ( 3.74 %),41,"37,250",908.54,57,"31,700",556,"5,550"
12/12/2019,22.75 ( 2.94 %),38,"22,090",581.32,41,"13,470",329,"8,620"
11/12/2019,22.1 ( -0.45 %),32,"27,890",871.56,54,"32,390",600,"-4,500"
10/12/2019,22.2 ( 0.91 %),23,"29,270","1,272.61",33,"17,000",515,"12,270"
09/12/2019,22 ( 2.33 %),32,"37,200","1,162.5",61,"35,690",585,"1,510"
06/12/2019,21.5 ( -1.38 %),50,"33,370",667.4,39,"21,330",547,"12,040"
05/12/2019,21.8 ( -0.46 %),38,"40,020","1,053.16",35,"15,240",435,"24,780"
04/12/2019,21.9 ( -0.45 %),0,0,0,0,0,0,0
03/12/2019,22 ( 2.33 %),94,"90,450",962.23,222,"76,920",346,"13,530"
02/12/2019,21.5 ( -4.44 %),45,"37,470",832.67,51,"48,160",944,"-10,690"
29/11/2019,22.5 ( -1.32 %),51,"12,990",254.71,74,"44,760",605,"-31,770"
28/11/2019,22.8 ( 6.29 %),90,"80,310",892.33,92,"46,110",501,"34,200"
27/11/2019,21.45 ( 6.98 %),128,"148,120","1,157.19",58,"29,410",507,"118,710"
26/11/2019,20.05 ( -4.07 %),99,"37,540",379.19,81,"52,560",649,"-15,020"
25/11/2019,20.9 ( -4.13 %),71,"32,600",459.15,70,"53,740",768,"-21,140"
22/11/2019,21.8 ( -6.84 %),111,"67,010",603.69,103,"80,350",780,"-13,340"
21/11/2019,23.4 ( -2.09 %),56,"23,780",424.64,49,"47,620",972,"-23,840"
20/11/2019,23.9 ( -2.25 %),79,"35,650",451.27,101,"72,410",717,"-36,760"
19/11/2019,24.45 ( -1.41 %),94,"57,710",613.94,87,"60,050",690,"-2,340"
18/11/2019,24.8 ( 0 %),70,"44,140",630.57,68,"53,670",789,"-9,530"
15/11/2019,24.8 ( -0.4 %),81,"22,460",277.28,76,"49,880",656,"-27,420"
14/11/2019,24.9 ( 0 %),41,"31,950",779.27,45,"19,810",440,"12,140"
13/11/2019,24.9 ( 0.61 %),71,"49,870",702.39,39,"53,680","1,376","-3,810"
12/11/2019,24.75 ( -1 %),53,"39,050",736.79,34,"64,570","1,899","-25,520"
11/11/2019,25 ( 0 %),76,"24,770",325.92,58,"29,240",504,"-4,470"
08/11/2019,25 ( 0.4 %),57,"42,570",746.84,54,"31,130",576,"11,440"
07/11/2019,24.9 ( 0 %),68,"36,570",537.79,60,"38,290",638,"-1,720"
06/11/2019,24.9 ( 0 %),83,"29,010",349.52,76,"35,350",465,"-6,340"
05/11/2019,24.9 ( -0.4 %),73,"37,340",511.51,54,"23,340",432,"14,000"
04/11/2019,25 ( 0 %),108,"89,590",829.54,88,"78,180",888,"11,410"
01/11/2019,25 ( -4.94 %),80,"62,460",780.75,50,"33,240",665,"29,220"
31/10/2019,26.3 ( -4.36 %),64,"20,480",320,89,"58,560",658,"-38,080"
30/10/2019,27.5 ( -1.08 %),59,"25,480",431.86,116,"99,800",860,"-74,320"
29/10/2019,27.8 ( 0.36 %),62,"55,750",899.19,111,"109,240",984,"-53,490"
28/10/2019,27.7 ( 2.4 %),81,"32,870",405.8,91,"55,610",611,"-22,740"
25/10/2019,27.05 ( 6.92 %),127,"126,730",997.87,77,"34,490",448,"92,240"
24/10/2019,25.3 ( -0.78 %),146,"115,370",790.21,62,"62,310","1,005","53,060"
23/10/2019,25.5 ( -1.92 %),133,"76,550",575.56,85,"61,400",722,"15,150"
22/10/2019,26 ( -3.35 %),138,"87,250",632.25,92,"114,130","1,241","-26,880"
21/10/2019,26.9 ( -3.24 %),167,"64,920",388.74,125,"75,840",607,"-10,920"
18/10/2019,27.8 ( -4.63 %),198,"89,210",450.56,124,"67,420",544,"21,790"
17/10/2019,29.15 ( -6.87 %),124,"40,670",327.98,144,"152,890","1,062","-112,220"
16/10/2019,31.3 ( -4.57 %),254,"83,270",327.83,125,"118,110",945,"-34,840"
15/10/2019,32.8 ( 0.31 %),61,"15,000",245.9,63,"42,120",669,"-27,120"
14/10/2019,32.7 ( 1.71 %),122,"37,480",307.21,65,"36,020",554,"1,460"
11/10/2019,32.15 ( 0.47 %),168,"49,840",296.67,65,"33,310",512,"16,530"
10/10/2019,32 ( -5.04 %),121,"37,960",313.72,80,"74,820",935,"-36,860"
09/10/2019,33.7 ( -0.88 %),54,"14,320",265.19,104,"79,570",765,"-65,250"
08/10/2019,34 ( 0.89 %),69,"19,920",288.7,75,"41,200",549,"-21,280"
07/10/2019,33.7 ( -0.3 %),106,"31,360",295.85,100,"60,650",606,"-29,290"
04/10/2019,33.8 ( 2.42 %),165,"47,530",288.06,129,"51,370",398,"-3,840"
03/10/2019,33 ( 6.45 %),164,"60,390",368.23,89,"43,250",486,"17,140"
02/10/2019,31 ( -4.91 %),197,"100,020",507.72,98,"131,080","1,338","-31,060"
01/10/2019,32.6 ( -2.4 %),103,"33,360",323.88,64,"97,700","1,527","-64,340"
30/09/2019,33.4 ( 0 %),83,"35,670",429.76,52,"42,480",817,"-6,810"
27/09/2019,33.4 ( -2.91 %),110,"35,090",319,57,"70,730","1,241","-35,640"
26/09/2019,34.4 ( 0.58 %),63,"19,730",313.17,68,"25,880",381,"-6,150"
25/09/2019,34.2 ( 0 %),40,"7,810",195.25,54,"19,540",362,"-11,730"
24/09/2019,34.2 ( 1.79 %),59,"24,910",422.2,45,"19,150",426,"5,760"
23/09/2019,33.6 ( -2.61 %),57,"31,890",559.47,71,"90,210","1,271","-58,320"
20/09/2019,34.5 ( -0.29 %),39,"9,890",253.59,47,"28,090",598,"-18,200"
19/09/2019,34.6 ( 1.76 %),50,"16,210",324.2,56,"13,650",244,"2,560"
18/09/2019,34 ( -1.45 %),70,"16,690",238.43,49,"37,550",766,"-20,860"
17/09/2019,34.5 ( 0 %),56,"14,570",260.18,34,"12,710",374,"1,860"
16/09/2019,34.5 ( 0 %),113,"24,060",212.92,50,"20,610",412,"3,450"
13/09/2019,34.5 ( -0.86 %),82,"43,210",526.95,55,"41,150",748,"2,060"
12/09/2019,34.8 ( -1.42 %),30,"14,140",471.33,52,"37,380",719,"-23,240"
11/09/2019,35.3 ( 0.86 %),39,"17,980",461.03,52,"19,500",375,"-1,520"
10/09/2019,35 ( -1.41 %),44,"15,940",362.27,69,"39,180",568,"-23,240"
09/09/2019,35.5 ( -0.28 %),33,"24,480",741.82,41,"19,140",467,"5,340"
06/09/2019,35.6 ( 0 %),37,"6,100",164.86,54,"22,690",420,"-16,590"
05/09/2019,35.6 ( 0.28 %),55,"16,090",292.55,125,"58,120",465,"-42,030"
04/09/2019,35.5 ( 5.03 %),85,"94,240","1,108.71",109,"108,290",993,"-14,050"
