date,rate_change,buy_orders,buy_volume,average_buy_order_volume,sell_orders,sell_volume,average_sell_order_volume,net_volume
30/06/2023,73.5 ( -2.78 %),418,"336,700",805.5,155,"353,100","2,278","-16,400"
29/06/2023,77 ( 0.26 %),259,"126,000",486.49,93,"137,100","1,474","-11,100"
28/06/2023,75.1 ( -3.22 %),239,"114,400",478.66,113,"144,700","1,281","-30,300"
27/06/2023,77.5 ( 0 %),77,"36,100",468.83,51,"71,500","1,402","-35,400"
26/06/2023,77.7 ( 0 %),93,"36,300",390.32,33,"35,400","1,073",900
23/06/2023,77.6 ( 0 %),62,"26,500",427.42,52,"74,500","1,433","-48,000"
22/06/2023,77.8 ( 0.26 %),62,"33,300",537.1,49,"53,400","1,090","-20,100"
21/06/2023,77.9 ( 0.52 %),85,"37,000",435.29,79,"35,500",449,"1,500"
20/06/2023,77.6 ( 0 %),92,"36,000",391.3,46,"39,200",852,"-3,200"
19/06/2023,77.5 ( -0.39 %),58,"22,500",387.93,46,"29,600",643,"-7,100"
16/06/2023,78 ( 0.65 %),73,"42,600",583.56,49,"39,200",800,"3,400"
15/06/2023,76 ( -2.69 %),41,"28,800",702.44,51,"52,700","1,033","-23,900"
14/06/2023,78 ( 0 %),37,"26,400",713.51,53,"30,400",574,"-4,000"
13/06/2023,78 ( 0.39 %),61,"66,100","1,083.61",70,"62,500",893,"3,600"
12/06/2023,77.9 ( -0.13 %),66,"30,200",457.58,44,"34,900",793,"-4,700"
09/06/2023,79 ( 1.8 %),64,"47,100",735.94,56,"34,600",618,"12,500"
08/06/2023,77.6 ( 0 %),79,"49,000",620.25,53,"38,800",732,"10,200"
07/06/2023,78 ( 0.26 %),64,"50,500",789.06,69,"45,200",655,"5,300"
06/06/2023,77.5 ( -0.51 %),78,"38,300",491.03,60,"36,700",612,"1,600"
05/06/2023,79.4 ( 2.06 %),54,"31,500",583.33,60,"38,300",638,"-6,800"
02/06/2023,77.6 ( 0 %),50,"32,000",640,42,"28,200",671,"3,800"
01/06/2023,77.5 ( -0.26 %),41,"30,000",731.71,32,"25,400",794,"4,600"
31/05/2023,77.9 ( 0.39 %),39,"30,900",792.31,30,"22,900",763,"8,000"
30/05/2023,77.5 ( -0.26 %),57,"40,200",705.26,30,"28,000",933,"12,200"
29/05/2023,77.8 ( 0.13 %),55,"38,100",692.73,38,"25,300",666,"12,800"
26/05/2023,77.6 ( 0 %),45,"38,400",853.33,28,"27,300",975,"11,100"
25/05/2023,77.7 ( -0.77 %),37,"41,600","1,124.32",32,"24,600",769,"17,000"
24/05/2023,78 ( -0.38 %),36,"48,600","1,350",35,"32,400",926,"16,200"
23/05/2023,78.1 ( -1.01 %),57,"40,800",715.79,44,"28,900",657,"11,900"
22/05/2023,78.9 ( 0 %),32,"38,700","1,209.38",45,"19,100",424,"19,600"
19/05/2023,78.8 ( 0 %),27,"34,600","1,281.48",47,"23,700",504,"10,900"
18/05/2023,78.8 ( 0 %),32,"35,300","1,103.12",36,"13,100",364,"22,200"
17/05/2023,79 ( -0.13 %),47,"59,700","1,270.21",39,"23,200",595,"36,500"
16/05/2023,78.7 ( -1.01 %),44,"37,200",845.45,54,"43,100",798,"-5,900"
15/05/2023,79.3 ( -1.12 %),37,"15,300",413.51,52,"47,700",917,"-32,400"
12/05/2023,80.7 ( 0.12 %),72,"51,300",712.5,90,"47,200",524,"4,100"
11/05/2023,80.7 ( 3.07 %),96,"65,100",678.12,130,"72,400",557,"-7,300"
10/05/2023,81.8 ( 5.55 %),228,"105,200",461.4,98,"75,600",771,"29,600"
09/05/2023,77.3 ( 0.39 %),129,"63,200",489.92,66,"46,600",706,"16,600"
08/05/2023,76.9 ( 0.79 %),149,"45,600",306.04,57,"28,900",507,"16,700"
05/05/2023,77 ( 0.26 %),100,"63,800",638,53,"40,300",760,"23,500"
04/05/2023,76.4 ( -2.05 %),97,"38,400",395.88,46,"42,700",928,"-4,300"
28/04/2023,78 ( 1.43 %),142,"46,800",329.58,65,"40,700",626,"6,100"
27/04/2023,77 ( -0.39 %),68,"37,900",557.35,56,"19,100",341,"18,800"
26/04/2023,77 ( 0.13 %),52,"17,700",340.38,52,"11,700",225,"6,000"
25/04/2023,76.2 ( -1.68 %),80,"80,400","1,005",89,"73,800",829,"6,600"
24/04/2023,78 ( -0.64 %),94,"60,000",638.3,65,"26,100",402,"33,900"
21/04/2023,77.5 ( -1.4 %),55,"29,800",541.82,51,"17,700",347,"12,100"
20/04/2023,78.8 ( 2.2 %),97,"54,100",557.73,78,"38,400",492,"15,700"
19/04/2023,77.1 ( 0 %),106,"90,000",849.06,162,"59,400",367,"30,600"
18/04/2023,77 ( -1.41 %),104,"48,300",464.42,76,"46,200",608,"2,100"
17/04/2023,78 ( -0.38 %),65,"39,600",609.23,48,"18,300",381,"21,300"
14/04/2023,78 ( -0.51 %),121,"43,800",361.98,50,"23,700",474,"20,100"
13/04/2023,78.1 ( 0 %),124,"56,800",458.06,76,"41,700",549,"15,100"
12/04/2023,78.4 ( 0.77 %),165,"84,400",511.52,73,"59,200",811,"25,200"
11/04/2023,77.8 ( -1.64 %),267,"81,300",304.49,75,"39,400",525,"41,900"
10/04/2023,77.5 ( -3.12 %),156,"57,600",369.23,121,"52,100",431,"5,500"
07/04/2023,80 ( -0.62 %),83,"37,300",449.4,76,"41,500",546,"-4,200"
06/04/2023,80.5 ( -0.12 %),87,"23,800",273.56,64,"19,400",303,"4,400"
05/04/2023,80.5 ( -0.98 %),172,"51,200",297.67,68,"56,800",835,"-5,600"
04/04/2023,81.1 ( -0.37 %),91,"33,300",365.93,72,"59,600",828,"-26,300"
03/04/2023,81.3 ( -0.85 %),103,"28,300",274.76,67,"31,300",467,"-3,000"
31/03/2023,82 ( -0.49 %),66,"20,600",312.12,51,"40,200",788,"-19,600"
30/03/2023,82.1 ( -0.12 %),57,"19,100",335.09,48,"49,900","1,040","-30,800"
29/03/2023,81.6 ( -1.69 %),154,"123,700",803.25,117,"159,600","1,364","-35,900"
28/03/2023,83 ( -0.12 %),50,"39,400",788,54,"69,900","1,294","-30,500"
27/03/2023,83 ( -0.36 %),38,"36,500",960.53,47,"41,800",889,"-5,300"
24/03/2023,83.2 ( -1.65 %),50,"14,700",294,66,"50,800",770,"-36,100"
23/03/2023,84.1 ( -0.83 %),25,"12,200",488,60,"43,600",727,"-31,400"
22/03/2023,84.9 ( 0.59 %),22,"8,300",377.27,61,"56,000",918,"-47,700"
21/03/2023,84.5 ( 0.12 %),69,"24,700",357.97,69,"42,400",614,"-17,700"
20/03/2023,84 ( -0.12 %),98,"41,800",426.53,60,"36,500",608,"5,300"
17/03/2023,84.1 ( -0.12 %),88,"60,400",686.36,51,"33,400",655,"27,000"
16/03/2023,84 ( -0.94 %),36,"18,100",502.78,62,"51,700",834,"-33,600"
15/03/2023,85 ( 1.55 %),113,"223,300","1,976.11",158,"231,700","1,466","-8,400"
14/03/2023,84 ( 0.72 %),78,"25,200",323.08,87,"36,700",422,"-11,500"
13/03/2023,83.4 ( -2.11 %),137,"55,100",402.19,128,"51,100",399,"4,000"
10/03/2023,84.7 ( -0.12 %),74,"39,600",535.14,116,"59,800",516,"-20,200"
09/03/2023,85 ( 1.67 %),143,"30,500",213.29,86,"44,900",522,"-14,400"
08/03/2023,84 ( -0.12 %),65,"51,300",789.23,61,"52,500",861,"-1,200"
07/03/2023,84 ( -0.94 %),45,"23,200",515.56,45,"23,200",516,0
06/03/2023,84.9 ( 1.8 %),52,"81,100","1,559.62",57,"89,600","1,572","-8,500"
03/03/2023,83.9 ( 0 %),87,"54,400",625.29,85,"66,800",786,"-12,400"
02/03/2023,83.8 ( 0.6 %),53,"59,500","1,122.64",58,"31,300",540,"28,200"
01/03/2023,84 ( 0.96 %),61,"64,700","1,060.66",28,"18,600",664,"46,100"
28/02/2023,84.2 ( 0.24 %),142,"140,300",988.03,90,"115,200","1,280","25,100"
27/02/2023,84 ( -0.24 %),69,"75,500","1,094.2",73,"85,600","1,173","-10,100"
24/02/2023,84.5 ( 0 %),63,"37,600",596.83,33,"23,500",712,"14,100"
23/02/2023,84.6 ( 0.12 %),77,"86,700","1,125.97",65,"58,800",905,"27,900"
22/02/2023,84.6 ( 0 %),45,"63,800","1,417.78",32,"15,800",494,"48,000"
21/02/2023,84.5 ( -0.47 %),73,"73,500","1,006.85",46,"34,600",752,"38,900"
20/02/2023,85 ( 0 %),98,"130,200","1,328.57",103,"113,600","1,103","16,600"
17/02/2023,85.1 ( 0 %),95,"128,400","1,351.58",66,"114,900","1,741","13,500"
16/02/2023,85 ( 0.71 %),158,"164,500","1,041.14",85,"123,900","1,458","40,600"
15/02/2023,84.5 ( 0.12 %),69,"115,500","1,673.91",61,"39,800",652,"75,700"
14/02/2023,84.4 ( -0.12 %),43,"56,600","1,316.28",50,"63,000","1,260","-6,400"
13/02/2023,84.5 ( 0 %),55,"83,400","1,516.36",74,"80,800","1,092","2,600"
10/02/2023,84.6 ( 0.12 %),50,"73,700","1,474",38,"33,900",892,"39,800"
09/02/2023,84.5 ( 0 %),45,"68,000","1,511.11",45,"103,500","2,300","-35,500"
08/02/2023,84.5 ( 0 %),101,"122,300","1,210.89",496,"114,600",231,"7,700"
07/02/2023,84.8 ( 0.12 %),85,"46,200",543.53,58,"37,200",641,"9,000"
06/02/2023,84.5 ( -0.12 %),54,"25,900",479.63,57,"31,700",556,"-5,800"
03/02/2023,84.5 ( -0.47 %),271,"78,700",290.41,64,"56,200",878,"22,500"
02/02/2023,84.9 ( -0.24 %),158,"76,700",485.44,49,"43,800",894,"32,900"
01/02/2023,85 ( -0.23 %),122,"116,200",952.46,119,"152,200","1,279","-36,000"
31/01/2023,85 ( -0.7 %),108,"60,700",562.04,84,"106,800","1,271","-46,100"
30/01/2023,85.5 ( 0.35 %),148,"154,100","1,041.22",106,"137,900","1,301","16,200"
27/01/2023,86 ( 1.18 %),114,"105,000",921.05,76,"102,500","1,349","2,500"
19/01/2023,85 ( 0.12 %),222,"108,900",490.54,62,"133,400","2,152","-24,500"
18/01/2023,85 ( 0 %),444,"145,000",326.58,73,"135,600","1,858","9,400"
17/01/2023,84.9 ( 0.24 %),127,"105,000",826.77,68,"127,600","1,876","-22,600"
16/01/2023,84.7 ( 0 %),43,"43,700","1,016.28",55,"33,300",605,"10,400"
13/01/2023,84.5 ( 0.48 %),55,"43,000",781.82,76,"37,800",497,"5,200"
12/01/2023,84.6 ( 0.12 %),54,"34,400",637.04,65,"32,700",503,"1,700"
11/01/2023,84.6 ( 0 %),53,"34,100",643.4,66,"46,500",705,"-12,400"
10/01/2023,84.6 ( -0.35 %),65,"33,000",507.69,69,"46,800",678,"-13,800"
09/01/2023,85 ( 0.12 %),64,"35,700",557.81,65,"43,000",662,"-7,300"
06/01/2023,84.9 ( 1.31 %),132,"99,700",755.3,80,"166,400","2,080","-66,700"
05/01/2023,84.4 ( 0.48 %),83,"47,700",574.7,68,"156,500","2,301","-108,800"
04/01/2023,84.2 ( 0 %),84,"37,700",448.81,73,"257,400","3,526","-219,700"
03/01/2023,84.5 ( -0.59 %),128,"74,500",582.03,60,"73,900","1,232",600
30/12/2022,84.6 ( -0.47 %),82,"195,200","2,380.49",64,"168,300","2,630","26,900"
29/12/2022,85 ( 0 %),78,"65,200",835.9,53,"109,800","2,072","-44,600"
28/12/2022,85 ( 0 %),238,"162,900",684.45,52,"197,500","3,798","-34,600"
27/12/2022,85.3 ( 0.35 %),101,"74,500",737.62,53,"93,900","1,772","-19,400"
26/12/2022,85 ( 0.12 %),95,"79,000",831.58,80,"212,000","2,650","-133,000"
23/12/2022,85 ( 0.24 %),87,"126,700","1,456.32",80,"94,100","1,176","32,600"
22/12/2022,84 ( -1.06 %),79,"89,200","1,129.11",101,"90,900",900,"-1,700"
21/12/2022,83.6 ( -0.95 %),66,"93,600","1,418.18",91,"209,700","2,304","-116,100"
20/12/2022,84.9 ( 0 %),179,"56,900",317.88,98,"81,300",830,"-24,400"
19/12/2022,84.9 ( -0.12 %),70,"48,300",690,67,"89,100","1,330","-40,800"
16/12/2022,85 ( 0.12 %),130,"110,700",851.54,96,"140,800","1,467","-30,100"
15/12/2022,85 ( 0 %),115,"96,200",836.52,83,"185,500","2,235","-89,300"
14/12/2022,85 ( 0.12 %),148,"39,900",269.59,78,"85,000","1,090","-45,100"
13/12/2022,85 ( 0.71 %),90,"73,700",818.89,147,"137,000",932,"-63,300"
12/12/2022,84 ( -1.18 %),102,"42,000",411.76,90,"55,800",620,"-13,800"
09/12/2022,85 ( 0.71 %),177,"270,400","1,527.68",117,"359,200","3,070","-88,800"
08/12/2022,84.8 ( -0.12 %),118,"33,200",281.36,97,"86,300",890,"-53,100"
07/12/2022,85 ( 0.35 %),132,"52,600",398.48,85,"81,100",954,"-28,500"
06/12/2022,85 ( 0 %),79,"48,200",610.13,93,"59,500",640,"-11,300"
05/12/2022,84.5 ( -0.94 %),131,"80,600",615.27,99,"184,500","1,864","-103,900"
02/12/2022,85 ( -0.47 %),80,"35,900",448.75,112,"124,100","1,108","-88,200"
01/12/2022,86 ( 3.24 %),92,"85,500",929.35,176,"137,800",783,"-52,300"
30/11/2022,84.5 ( 2.05 %),163,"66,000",404.91,89,"59,100",664,"6,900"
29/11/2022,83.4 ( 1.96 %),88,"50,600",575,98,"59,200",604,"-8,600"
28/11/2022,81.6 ( -0.37 %),128,"49,800",389.06,81,"40,900",505,"8,900"
25/11/2022,82 ( 1.61 %),87,"35,000",402.3,118,"59,800",507,"-24,800"
24/11/2022,83 ( 5.46 %),409,"111,200",271.88,188,"104,800",557,"6,400"
23/11/2022,79.3 ( 1.93 %),92,"64,700",703.26,107,"57,700",539,"7,000"
22/11/2022,78 ( 0.26 %),105,"68,500",652.38,104,"52,600",506,"15,900"
21/11/2022,77.7 ( 1.04 %),62,"54,500",879.03,87,"47,600",547,"6,900"
18/11/2022,77.3 ( 1.18 %),55,"109,200","1,985.45",130,"100,300",772,"8,900"
17/11/2022,76.9 ( 4.06 %),77,"59,600",774.03,126,"68,300",542,"-8,700"
16/11/2022,78 ( 4.42 %),270,"254,400",942.22,212,"70,300",332,"184,100"
15/11/2022,73.2 ( -4.06 %),175,"119,400",682.29,250,"116,900",468,"2,500"
14/11/2022,76 ( 0.66 %),141,"94,900",673.05,193,"137,100",710,"-42,200"
11/11/2022,76 ( 3.54 %),166,"121,600",732.53,181,"125,100",691,"-3,500"
10/11/2022,74 ( 0.14 %),300,"109,500",365,187,"90,900",486,"18,600"
09/11/2022,73.4 ( -0.27 %),98,"81,400",830.61,127,"69,000",543,"12,400"
08/11/2022,73.9 ( 0.82 %),147,"55,900",380.27,78,"55,400",710,500
07/11/2022,73.3 ( 0.69 %),76,"55,400",728.95,79,"50,600",641,"4,800"
04/11/2022,74 ( 0 %),252,"116,000",460.32,95,"82,000",863,"34,000"
03/11/2022,74 ( 0.27 %),60,"52,500",875,50,"43,100",862,"9,400"
02/11/2022,73.9 ( -0.14 %),186,"63,100",339.25,60,"53,500",892,"9,600"
01/11/2022,74.1 ( 0 %),161,"94,500",586.96,108,"80,200",743,"14,300"
31/10/2022,74.5 ( 1.22 %),164,"72,300",440.85,90,"93,900","1,043","-21,600"
28/10/2022,74.5 ( 1.64 %),109,"88,100",808.26,259,"82,300",318,"5,800"
27/10/2022,73.3 ( 0.55 %),97,"56,200",579.38,62,"47,100",760,"9,100"
26/10/2022,72.7 ( -1.09 %),82,"43,000",524.39,51,"45,800",898,"-2,800"
25/10/2022,73.9 ( 0.27 %),168,"75,700",450.6,82,"69,800",851,"5,900"
24/10/2022,73.6 ( -0.81 %),75,"35,400",472,83,"28,600",345,"6,800"
21/10/2022,76.6 ( -0.78 %),238,"79,300",333.19,123,"78,600",639,700
20/10/2022,76.5 ( -0.65 %),49,"25,100",512.24,90,"81,600",907,"-56,500"
19/10/2022,77 ( 2.26 %),170,"107,300",631.18,134,"122,900",917,"-15,600"
18/10/2022,76.6 ( 2.68 %),130,"69,900",537.69,130,"67,600",520,"2,300"
17/10/2022,74.1 ( -2.37 %),125,"48,500",388,85,"45,100",531,"3,400"
14/10/2022,76 ( 2.01 %),157,"52,900",336.94,149,"61,500",413,"-8,600"
13/10/2022,74.2 ( -1.85 %),136,"48,900",359.56,80,"53,200",665,"-4,300"
12/10/2022,75.3 ( -0.53 %),172,"83,400",484.88,75,"84,100","1,121",-700
11/10/2022,76 ( -3.06 %),170,"52,200",307.06,168,"73,000",435,"-20,800"
10/10/2022,79 ( 1.67 %),142,"33,700",237.32,61,"52,400",859,"-18,700"
07/10/2022,78.8 ( -1.62 %),244,"62,800",257.38,98,"70,500",719,"-7,700"
06/10/2022,80.5 ( 0 %),146,"61,500",421.23,96,"79,100",824,"-17,600"
05/10/2022,80.4 ( 2.42 %),98,"38,000",387.76,80,"43,200",540,"-5,200"
04/10/2022,80 ( 4.17 %),255,"63,800",250.2,129,"64,500",500,-700
03/10/2022,78.7 ( 2.47 %),116,"45,300",390.52,56,"51,100",912,"-5,800"
30/09/2022,75 ( -7.29 %),408,"176,500",432.6,227,"190,600",840,"-14,100"
29/09/2022,82 ( 0 %),135,"57,000",422.22,98,"71,200",727,"-14,200"
28/09/2022,81 ( -2.29 %),71,"36,200",509.86,82,"42,700",521,"-6,500"
27/09/2022,82.8 ( -0.12 %),53,"16,900",318.87,54,"24,900",461,"-8,000"
26/09/2022,82.5 ( -3.17 %),89,"39,900",448.31,64,"43,500",680,"-3,600"
23/09/2022,85 ( 0.83 %),44,"78,300","1,779.55",64,"38,500",602,"39,800"
22/09/2022,84.9 ( 1.07 %),66,"28,200",427.27,45,"22,900",509,"5,300"
21/09/2022,84.1 ( -0.47 %),82,"24,800",302.44,42,"43,200","1,029","-18,400"
20/09/2022,84.7 ( 0.36 %),69,"25,300",366.67,48,"59,000","1,229","-33,700"
19/09/2022,83.9 ( -1.41 %),71,"25,100",353.52,87,"34,100",392,"-9,000"
16/09/2022,84.5 ( -0.71 %),97,"88,900",916.49,112,"137,300","1,226","-48,400"
15/09/2022,84.8 ( -0.93 %),150,"118,700",791.33,141,"180,300","1,279","-61,600"
14/09/2022,87 ( 0.58 %),263,"160,400",609.89,308,"90,000",292,"70,400"
13/09/2022,87 ( 1.52 %),98,"45,600",465.31,128,"67,900",530,"-22,300"
12/09/2022,86.7 ( -0.23 %),157,"53,900",343.31,141,"57,700",409,"-3,800"
09/09/2022,87.3 ( 1.51 %),93,"35,100",377.42,75,"31,800",424,"3,300"
08/09/2022,85.5 ( -1.5 %),114,"62,800",550.88,85,"41,800",492,"21,000"
07/09/2022,85.5 ( -2.17 %),123,"60,400",491.06,86,"63,900",743,"-3,500"
06/09/2022,87.5 ( 0.81 %),83,"44,200",532.53,72,"38,400",533,"5,800"
05/09/2022,87.5 ( 0.57 %),147,"71,800",488.44,55,"24,500",445,"47,300"
31/08/2022,86 ( -3.8 %),194,"100,700",519.07,141,"144,900","1,028","-44,200"
30/08/2022,90 ( 1.12 %),97,"77,400",797.94,91,"59,200",651,"18,200"
29/08/2022,91 ( 1.11 %),144,"80,600",559.72,104,"41,700",401,"38,900"
26/08/2022,90.5 ( 1.34 %),114,"80,800",708.77,124,"55,400",447,"25,400"
25/08/2022,88.7 ( 0.11 %),122,"99,700",817.21,100,"58,700",587,"41,000"
24/08/2022,89.9 ( 0.33 %),225,"107,800",479.11,185,"84,900",459,"22,900"
23/08/2022,90.1 ( 2.62 %),126,"96,100",762.7,118,"62,700",531,"33,400"
22/08/2022,87.9 ( -0.68 %),87,"51,500",591.95,79,"68,300",865,"-16,800"
19/08/2022,88 ( 0 %),60,"51,800",863.33,129,"60,700",471,"-8,900"
18/08/2022,88.9 ( 0.11 %),73,"64,200",879.45,64,"48,500",758,"15,700"
17/08/2022,88.7 ( 0.45 %),106,"79,100",746.23,145,"99,800",688,"-20,700"
16/08/2022,88.7 ( 2.07 %),90,"84,500",938.89,124,"92,700",748,"-8,200"
15/08/2022,87.8 ( 2.69 %),125,"58,500",468,103,"53,400",518,"5,100"
12/08/2022,86.9 ( -0.23 %),200,"79,200",396,130,"69,800",537,"9,400"
11/08/2022,87.3 ( 1.28 %),162,"96,300",594.44,199,"101,700",511,"-5,400"
10/08/2022,86.3 ( -0.46 %),144,"55,300",384.03,129,"68,500",531,"-13,200"
09/08/2022,86.4 ( -0.46 %),105,"57,700",549.52,143,"69,000",483,"-11,300"
08/08/2022,86.7 ( 1.4 %),97,"74,400",767.01,126,"66,300",526,"8,100"
05/08/2022,85.8 ( -0.12 %),198,"49,900",252.02,115,"42,200",367,"7,700"
04/08/2022,85.8 ( -0.69 %),165,"88,300",535.15,201,"108,300",539,"-20,000"
03/08/2022,87.9 ( 0.34 %),109,"67,700",621.1,81,"47,300",584,"20,400"
02/08/2022,87 ( -1.69 %),95,"33,200",349.47,82,"60,400",737,"-27,200"
01/08/2022,88.2 ( 2.32 %),146,"80,400",550.68,147,"116,800",795,"-36,400"
29/07/2022,87 ( 0.23 %),66,"50,300",762.12,107,"76,100",711,"-25,800"
28/07/2022,87 ( 0.93 %),99,"59,300",598.99,152,"107,700",709,"-48,400"
27/07/2022,87.8 ( 2.81 %),86,"45,800",532.56,94,"68,300",727,"-22,500"
26/07/2022,85.9 ( 1.54 %),89,"32,800",368.54,106,"78,400",740,"-45,600"
25/07/2022,85.1 ( 1.55 %),124,"33,500",270.16,99,"80,500",813,"-47,000"
22/07/2022,85 ( 2.29 %),80,"55,500",693.75,100,"76,600",766,"-21,100"
21/07/2022,83 ( 0.36 %),75,"26,600",354.67,110,"77,200",702,"-50,600"
20/07/2022,83.9 ( 4.22 %),136,"53,400",392.65,117,"71,900",615,"-18,500"
19/07/2022,81.1 ( 0.12 %),88,"77,200",877.27,108,"51,800",480,"25,400"
18/07/2022,81 ( 1.5 %),96,"49,800",518.75,129,"57,200",443,"-7,400"
15/07/2022,80.3 ( 3.21 %),140,"144,700","1,033.57",173,"98,900",572,"45,800"
14/07/2022,78.4 ( 1.03 %),179,"117,900",658.66,86,"48,100",559,"69,800"
13/07/2022,77.5 ( -0.13 %),170,"232,600","1,368.24",126,"138,800","1,102","93,800"
12/07/2022,77.5 ( -0.13 %),85,"34,700",408.24,89,"50,200",564,"-15,500"
11/07/2022,77.4 ( 0 %),82,"42,400",517.07,93,"63,200",680,"-20,800"
08/07/2022,77.4 ( -0.26 %),97,"51,400",529.9,43,"57,300","1,333","-5,900"
07/07/2022,77.5 ( -0.13 %),86,"60,100",698.84,49,"77,400","1,580","-17,300"
06/07/2022,77.4 ( -1.4 %),83,"28,800",346.99,44,"51,300","1,166","-22,500"
05/07/2022,78.2 ( -0.51 %),54,"18,700",346.3,51,"66,300","1,300","-47,600"
04/07/2022,78.9 ( 0.64 %),60,"20,100",335,45,"43,300",962,"-23,200"
01/07/2022,79 ( -1 %),96,"42,900",446.88,68,"81,300","1,196","-38,400"
30/06/2022,79 ( -1.25 %),76,"45,800",602.63,120,"186,000","1,550","-140,200"
29/06/2022,80 ( 0.25 %),145,"88,100",607.59,103,"144,100","1,399","-56,000"
28/06/2022,80 ( 0.13 %),931,"222,600",239.1,558,"159,200",285,"63,400"
27/06/2022,80 ( 0.25 %),235,"154,700",658.3,134,"168,700","1,259","-14,000"
24/06/2022,80 ( 4.71 %),144,"108,400",752.78,148,"82,300",556,"26,100"
23/06/2022,76.7 ( 0.66 %),855,"252,000",294.74,118,"346,000","2,932","-94,000"
22/06/2022,76.2 ( 0 %),172,"243,500","1,415.7",143,"278,400","1,947","-34,900"
21/06/2022,76 ( -2.19 %),131,"51,900",396.18,153,"42,700",279,"9,200"
20/06/2022,76.5 ( -2.17 %),183,"91,300",498.91,194,"78,800",406,"12,500"
17/06/2022,79 ( -1.86 %),214,"91,900",429.44,150,"64,800",432,"27,100"
16/06/2022,80.4 ( -0.25 %),115,"61,100",531.3,88,"81,800",930,"-20,700"
15/06/2022,80.8 ( -1.82 %),104,"47,500",456.73,105,"16,100",153,"31,400"
14/06/2022,80.5 ( -4.17 %),238,"91,500",384.45,172,"83,800",487,"7,700"
13/06/2022,84.6 ( 0 %),113,"49,600",438.94,101,"58,600",580,"-9,000"
10/06/2022,84.1 ( -1.06 %),214,"71,600",334.58,102,"78,400",769,"-6,800"
09/06/2022,84.8 ( -0.12 %),193,"101,500",525.91,61,"88,300","1,448","13,200"
08/06/2022,84.8 ( -0.12 %),130,"56,300",433.08,67,"41,700",622,"14,600"
07/06/2022,84.6 ( -0.59 %),99,"31,900",322.22,67,"51,200",764,"-19,300"
06/06/2022,85 ( -1.16 %),96,"41,000",427.08,66,"53,000",803,"-12,000"
03/06/2022,85.2 ( -1.96 %),151,"91,700",607.28,113,"84,800",750,"6,900"
02/06/2022,86.6 ( -0.35 %),102,"38,100",373.53,83,"76,600",923,"-38,500"
01/06/2022,86.9 ( 0.12 %),143,"48,700",340.56,76,"65,100",857,"-16,400"
31/05/2022,86.9 ( 0 %),138,"37,100",268.84,53,"41,800",789,"-4,700"
30/05/2022,86.9 ( -0.11 %),106,"50,000",471.7,66,"63,800",967,"-13,800"
27/05/2022,86.8 ( -0.12 %),75,"60,700",809.33,88,"143,900","1,635","-83,200"
26/05/2022,86.6 ( -0.46 %),70,"24,100",344.29,65,"50,800",782,"-26,700"
25/05/2022,87 ( 1.16 %),134,"106,400",794.03,137,"167,000","1,219","-60,600"
24/05/2022,86.4 ( 0.35 %),162,"122,600",756.79,109,"164,100","1,506","-41,500"
23/05/2022,85.6 ( -0.7 %),75,"36,100",481.33,97,"50,100",516,"-14,000"
20/05/2022,85.5 ( 0.23 %),111,"67,800",610.81,118,"73,500",623,"-5,700"
19/05/2022,86 ( 1.18 %),156,"61,200",392.31,86,"38,300",445,"22,900"
18/05/2022,85.5 ( 1.54 %),245,"107,300",437.96,252,"100,800",400,"6,500"
17/05/2022,85.8 ( 2.14 %),195,"169,700",870.26,183,"120,800",660,"48,900"
16/05/2022,83 ( -2.12 %),220,"51,900",235.91,106,"52,500",495,-600
13/05/2022,86 ( -3.48 %),437,"172,700",395.19,178,"112,200",630,"60,500"
12/05/2022,88.7 ( -1.44 %),176,"53,700",305.11,119,"65,700",552,"-12,000"
11/05/2022,90 ( 2.04 %),121,"66,100",546.28,102,"86,200",845,"-20,100"
10/05/2022,89.1 ( 4.09 %),532,"87,900",165.23,211,"102,800",487,"-14,900"
09/05/2022,85.2 ( -1.73 %),205,"55,300",269.76,93,"63,900",687,"-8,600"
06/05/2022,86.7 ( -2.36 %),118,"39,600",335.59,60,"43,600",727,"-4,000"
05/05/2022,88.9 ( 1.95 %),207,"61,200",295.65,106,"55,900",527,"5,300"
04/05/2022,86.2 ( -2.05 %),93,"39,900",429.03,48,"29,300",610,"10,600"
29/04/2022,88 ( 1.85 %),135,"94,400",699.26,91,"57,200",629,"37,200"
28/04/2022,88 ( 1.03 %),155,"54,700",352.9,79,"56,500",715,"-1,800"
27/04/2022,87.9 ( 3.78 %),150,"62,100",414,72,"52,500",729,"9,600"
26/04/2022,87 ( 1.4 %),186,"113,300",609.14,114,"72,300",634,"41,000"
25/04/2022,83 ( -7.98 %),257,"123,400",480.16,162,"150,000",926,"-26,600"
23/04/2022,0 ( 0 %),109,"51,400",471.56,113,"70,200",621,"-18,800"
22/04/2022,89.2 ( 0.11 %),93,"51,400",552.69,94,"70,200",747,"-18,800"
21/04/2022,92 ( 0 %),209,"82,600",395.22,102,"86,200",845,"-3,600"
20/04/2022,91 ( -2.26 %),215,"73,900",343.72,110,"116,200","1,056","-42,300"
19/04/2022,91.5 ( 0.55 %),127,"98,200",773.23,173,"120,700",698,"-22,500"
18/04/2022,91.5 ( 1.22 %),126,"45,200",358.73,94,"50,400",536,"-5,200"
14/04/2022,90 ( -1.53 %),98,"46,000",469.39,89,"65,400",735,"-19,400"
