date,close,adjusting_price,rate_change,order_matching_volume,order_matching_value,block_trade_volume,block_trade_value,open,high,low
18/12/2017,89.9,87.91,1.6(1.81 %),"97,197",8.73,"66,800",6.14,88,91,88
15/12/2017,88.1,86.15,2.1(2.44 %),"68,161",6.02,0,0,86.5,88.9,86.5
14/12/2017,86.5,84.58,1.2(1.41 %),"181,280",15.59,400,0.03,84,86.5,84
13/12/2017,85.5,83.6,-1.2(-1.38 %),"67,620",5.77,0,0,87,87.3,82
12/12/2017,86.5,84.58,-1.3(-1.48 %),"160,470",13.91,0,0,86.9,88.1,84.1
11/12/2017,87,85.07,-0.5(-0.57 %),"58,410",5.13,0,0,88,89.3,87
08/12/2017,89.3,87.32,-0.1(-0.11 %),"116,870",10.23,0,0,90,90,86.8
07/12/2017,90,88,0.7(0.78 %),"57,501",5.14,300,0.02,89.3,90.1,89
06/12/2017,89,87.03,-4.5(-4.81 %),"280,628",25.05,"48,200",4.35,90.5,90.5,87
05/12/2017,90.3,88.3,-3.5(-3.73 %),"217,136",20.31,0,0,96.5,96.5,87
04/12/2017,96.5,94.36,10.4(12.08 %),"233,655",21.92,400,0.03,89,96.5,89
01/12/2017,88,86.05,4.5(5.39 %),"303,976",26.18,"242,000",20.33,83.7,89,83.5
30/11/2017,84,82.14,0.6(0.72 %),"463,467",38.7,"2,000",0.14,82.1,84.5,82.1
29/11/2017,83.4,81.55,0(0.00 %),"52,800",4.4,"108,900",9.08,84,84.3,82
28/11/2017,83,81.16,1(1.22 %),"95,200",7.94,"40,500",3.4,82,84.1,82
27/11/2017,82,80.18,-1.1(-1.32 %),"124,450",10.21,0,0,82,82.5,81.8
24/11/2017,81,79.2,-4(-4.71 %),"147,000",12.22,"200,030",16.9,84.5,84.5,81
23/11/2017,82.5,80.67,-1.3(-1.55 %),"86,106",7.32,"20,000",1.5,84,87.9,82.5
22/11/2017,85.5,83.6,3.6(4.40 %),"84,810",7.11,"80,200",6.85,81.5,86,81
21/11/2017,81.5,79.69,-1.3(-1.57 %),"66,900",5.48,0,0,83.3,83.3,78.5
20/11/2017,83.3,81.45,0.9(1.09 %),"100,190",8.3,"150,000",12.36,82.2,85,81.7
17/11/2017,82.4,80.57,0.2(0.24 %),"105,530",8.7,"98,970",8.16,83,83,82
16/11/2017,82.5,80.67,0.7(0.86 %),"42,274",3.48,0,0,81.8,82.5,81.8
15/11/2017,81.4,79.59,0.2(0.25 %),"54,235",4.44,"50,000",4.09,81,83,80
14/11/2017,80.5,78.71,-0.8(-0.98 %),"137,202",11.14,0,0,81.5,83.5,80
13/11/2017,81,79.2,4.1(5.33 %),"116,285",9.45,"100,000",8,77.4,83.5,76.9
10/11/2017,77.4,75.68,2.5(3.34 %),"52,755",4.06,0,0,75.5,77.7,75.4
09/11/2017,75.2,73.53,2.1(2.87 %),"94,040",7.04,0,0,73.5,75.5,73.1
08/11/2017,73.8,72.16,2.5(3.51 %),"125,605",9.26,"175,500",13.34,72,75.5,71.7
07/11/2017,72,70.4,1.8(2.56 %),"50,970",3.63,0,0,70,72.5,70
06/11/2017,69.8,68.25,-1(-1.41 %),"40,900",2.87,0,0,70.8,70.8,69.8
03/11/2017,70.6,69.03,-0.2(-0.28 %),"49,902",3.53,0,0,71,71,70.5
02/11/2017,71,69.43,1(1.43 %),"78,700",5.57,0,0,70,72.8,69.8
01/11/2017,70,68.45,0(0.00 %),"17,600",1.23,0,0,70,70,69.5
31/10/2017,70.8,69.23,0(0.00 %),"41,800",2.92,0,0,69.5,71,69
30/10/2017,70,68.45,-1.5(-2.10 %),"112,730",7.98,0,0,71,73,69.9
27/10/2017,71.9,70.31,0.6(0.84 %),"96,368",6.89,"52,800",3.75,70.5,72,70.5
26/10/2017,71,69.43,-0.5(-0.70 %),"137,670",9.82,500,0.03,73,73,70
25/10/2017,73,71.38,4.2(6.10 %),"159,070",11.37,0,0,69,73.5,69
24/10/2017,69.1,67.57,0.9(1.32 %),"27,525",1.89,0,0,68.2,69.5,68.2
23/10/2017,68.5,66.98,0.2(0.29 %),"11,510",0.79,0,0,68.5,69,68
20/10/2017,68.8,67.27,0.4(0.58 %),"17,400",1.19,0,0,68.2,68.8,68
19/10/2017,68.9,67.37,0(0.00 %),"12,510",0.86,0,0,68.9,69,67.8
18/10/2017,69,67.47,0.1(0.15 %),"82,318",5.67,"1,500",0.09,69.5,69.5,67.4
17/10/2017,68.8,67.27,-0.6(-0.86 %),"25,636",1.77,0,0,70,70,68
16/10/2017,69.5,67.96,2.3(3.42 %),"95,780",6.65,"1,000",0.06,69,71,69
13/10/2017,68.8,67.27,2.4(3.61 %),"35,611",2.39,0,0,66.2,68.8,66.2
12/10/2017,66.3,64.83,-0.4(-0.60 %),"55,258",3.67,0,0,66,66.6,66
11/10/2017,67,65.51,0.4(0.60 %),"19,202",1.28,"300,000",21,66.2,67,66.2
10/10/2017,67,65.51,0.8(1.21 %),"38,643",2.57,0,0,66.2,67.5,65.7
09/10/2017,66.6,65.12,0(0.00 %),"22,900",1.52,0,0,66,67,65.1
06/10/2017,66.7,65.22,-0.7(-1.04 %),"21,700",1.45,0,0,67,67,66
05/10/2017,67,65.51,-0.8(-1.18 %),"51,200",3.45,0,0,67.8,68.4,66.5
04/10/2017,67.7,66.2,0.5(0.74 %),"195,630",13.27,0,0,67.9,68.6,67
03/10/2017,67.9,66.39,-0.5(-0.73 %),"45,543",3.06,0,0,68,69,65
02/10/2017,67.9,66.39,-2.3(-3.28 %),"56,619",3.87,"20,000",1.27,69.6,69.6,67.9
29/09/2017,69.6,68.06,2.4(3.57 %),"144,740",10.15,"273,100",19.11,68.2,71,68.2
28/09/2017,68.2,66.69,5(7.91 %),"90,250",6.06,"3,500",0.22,63.2,69.5,63
27/09/2017,63.9,62.48,0.3(0.47 %),"103,133",6.52,0,0,63,64,62.4
26/09/2017,64,62.58,0.6(0.95 %),"25,715",1.63,0,0,62.2,64,62
25/09/2017,64.2,62.78,0.6(0.94 %),"77,740",4.93,0,0,64,64.2,62.5
22/09/2017,64,62.58,2.8(4.58 %),"57,673",3.67,"20,080",1.2,62,64.4,62
21/09/2017,61.5,60.14,1.2(1.99 %),"33,680",2.06,0,0,61,63,60.3
20/09/2017,61.5,60.14,2.7(4.59 %),"75,855",4.57,0,0,58.8,61.5,58.8
19/09/2017,60,58.67,1.8(3.09 %),"60,938",3.58,0,0,57.4,60,57.4
18/09/2017,57.7,56.42,-1.3(-2.20 %),"23,220",1.35,"72,800",4.26,59,59,57.7
15/09/2017,59.2,57.89,0.8(1.37 %),"42,870",2.53,"715,440",41.85,58.4,59.2,58.4
14/09/2017,58.6,57.3,0.7(1.21 %),"21,945",1.28,"200,860",11.68,57.5,58.9,57.5
13/09/2017,57.8,56.52,-0.5(-0.86 %),"39,030",2.26,0,0,58,58,57.5
12/09/2017,58.9,57.59,0.5(0.86 %),"59,040",3.44,0,0,59,59,57.9
08/09/2017,58.3,57.01,-0.8(-1.35 %),"30,020",1.74,0,0,58.3,58.4,57.5
07/09/2017,58.5,57.2,-1.3(-2.17 %),"11,210",0.66,0,0,59.8,59.8,57.6
06/09/2017,59,57.69,0(0.00 %),"51,010",3.05,0,0,59.6,59,59
05/09/2017,59.8,58.47,0.8(1.36 %),"125,620",7.42,"20,000",1.25,59.1,59.9,57.5
01/09/2017,59.2,57.89,-0.5(-0.84 %),"42,484",2.51,0,0,59.4,59.4,58.7
31/08/2017,59.5,58.18,-0.1(-0.17 %),"137,680",8.22,0,0,60,60,59.5
30/08/2017,60,58.67,0.6(1.01 %),"67,550",4.02,0,0,59.6,60,59.2
29/08/2017,60,58.67,1(1.69 %),"86,040",5.11,0,0,59,60.9,59
28/08/2017,60,58.67,3.3(5.82 %),"147,655",8.72,0,0,57,60.9,56.5
25/08/2017,57.5,56.22,2.2(3.98 %),"51,643",2.93,"1,500",0.07,55.5,57.5,55.1
24/08/2017,56.5,55.25,1.4(2.54 %),"117,666",6.51,0,0,55.4,56.5,54.9
23/08/2017,55.4,54.17,1(1.84 %),"79,280",4.37,0,0,54.4,55.8,54.1
22/08/2017,54.4,53.19,0.3(0.55 %),"8,950",0.49,0,0,54.5,55,54
21/08/2017,54.5,53.29,2.2(4.21 %),"71,767",3.88,0,0,52.2,55,52.2
18/08/2017,52.9,51.73,1.1(2.12 %),"85,030",4.44,0,0,51.6,52.9,51.6
17/08/2017,51.9,50.75,0.4(0.78 %),"33,600",1.74,0,0,51.6,52,51.6
16/08/2017,51.9,50.75,0.2(0.39 %),"38,500",1.98,0,0,46,51.9,46
15/08/2017,51.6,50.46,-0.1(-0.19 %),"16,700",0.86,"50,100",2.61,52,52,51.5
14/08/2017,51.7,50.55,0.7(1.37 %),"96,760",5,0,0,51,52,51
11/08/2017,51,49.87,0(0.00 %),"14,700",0.75,500,0.02,51,51.2,51
10/08/2017,51,49.87,0(0.00 %),"3,100",0.16,0,0,51,51.1,51
09/08/2017,51,49.87,0.2(0.39 %),"64,780",3.3,0,0,51,51.4,50.9
08/08/2017,50.8,49.67,-0.4(-0.78 %),"17,310",0.88,0,0,51,51,50.8
07/08/2017,51,49.87,-0.7(-1.35 %),"38,350",1.96,0,0,51.6,51.6,51
04/08/2017,51.3,50.16,-0.6(-1.16 %),"4,550",0.24,0,0,52,52,51.3
03/08/2017,51.9,50.75,0.5(0.97 %),"3,540",0.18,0,0,52,52.3,51.7
02/08/2017,51.9,50.75,1(1.96 %),"116,850",6,0,0,51,52.1,50.9
01/08/2017,50.9,49.77,0.1(0.20 %),"50,000",2.55,0,0,51,51,50.8
31/07/2017,50.8,49.67,-0.1(-0.20 %),"11,500",0.58,0,0,51,51,50.8
28/07/2017,50.9,49.77,0(0.00 %),"18,510",0.94,"302,000",15.39,50.8,51,50.8
27/07/2017,50.8,49.67,0(0.00 %),"29,800",1.52,0,0,51,51,50.8
26/07/2017,50.8,49.67,0(0.00 %),"26,500",1.35,0,0,50.5,50.8,50.5
25/07/2017,50.8,49.67,0(0.00 %),"26,900",1.37,0,0,51,51,50.8
24/07/2017,50.8,49.67,0(0.00 %),"59,720",3.03,"199,200",10.16,50.7,50.8,50
21/07/2017,50.8,49.67,0.7(1.40 %),"55,020",2.79,"200,000",10.2,50.9,50.9,50.4
20/07/2017,50.5,49.38,1.6(3.27 %),"23,032",1.15,0,0,49.8,50.5,49.8
19/07/2017,49.1,48.01,0.9(1.87 %),"57,600",2.82,0,0,48.2,49.4,48.2
18/07/2017,48.3,47.23,-1.9(-3.78 %),"94,122",4.54,0,0,49.5,49.5,47.5
17/07/2017,49.5,48.4,-1.4(-2.75 %),"12,600",0.63,0,0,50.9,50.9,49.5
14/07/2017,50.7,49.58,-0.3(-0.59 %),"13,104",0.67,"291,600",14.86,50.6,51,50.5
13/07/2017,51,49.87,0(0.00 %),"60,740",3.1,"500,000",25.5,50.5,51.2,50.5
12/07/2017,50.8,49.67,-0.3(-0.59 %),"49,121",2.5,0,0,50.8,51.1,50.8
11/07/2017,51,49.87,0(0.00 %),"322,030",16.45,"150,000",7.65,51,51.5,51
10/07/2017,51,49.87,0(0.00 %),"123,310",6.29,0,0,50.9,51,50.9
07/07/2017,51,49.87,0.1(0.20 %),"62,324",3.18,"275,200",14.01,50.9,51.1,50.6
06/07/2017,50.9,49.77,0.2(0.39 %),"27,707",1.41,"298,500",15.22,50.7,51.2,50.7
05/07/2017,50.8,49.67,0.2(0.40 %),"24,810",1.26,0,0,50.7,50.8,50.6
04/07/2017,50.5,49.38,-0.5(-0.98 %),"54,700",2.77,"60,000",3.03,50.8,51,50.4
03/07/2017,51,49.87,-0.2(-0.39 %),"116,653",5.95,0,0,51.2,51.2,50.7
30/06/2017,51,49.87,-0.9(-1.73 %),"64,393",3.3,0,0,51.5,51.6,50.9
29/06/2017,51.8,50.65,-0.1(-0.19 %),"50,620",2.63,"270,000",14.02,51.8,52,51.8
28/06/2017,51.9,50.75,0(0.00 %),"80,530",4.18,"299,429",15.56,51.9,52,51.6
27/06/2017,51.9,50.75,-0.2(-0.38 %),"94,010",4.88,"299,400",15.57,52,52,51.9
26/06/2017,52,50.85,0.1(0.19 %),"72,530",3.78,0,0,51.8,52.6,51.8
23/06/2017,52,50.85,0(0.00 %),"116,292",6.04,0,0,52,52,51.8
22/06/2017,52.1,50.94,0.1(0.19 %),"88,232",4.59,0,0,52,52.5,52
21/06/2017,52,50.85,0(0.00 %),"180,700",9.4,"300,000",15.6,52.1,52.1,51.9
20/06/2017,52.1,50.94,0.2(0.39 %),"265,610",13.82,"500,000",26.01,51,52.3,51
19/06/2017,52,50.85,0.3(0.58 %),"174,000",9.02,0,0,51.4,52.1,51.3
16/06/2017,51.8,50.65,1.2(2.37 %),"88,540",4.57,"300,000",15.45,51.2,51.9,51
14/06/2017,50,48.89,1.3(2.67 %),"115,925",5.72,0,0,49,50,49
13/06/2017,49,47.91,0.8(1.66 %),"51,948",2.53,"130,000",6.27,48.2,49,48.2
12/06/2017,48.2,47.13,0.1(0.21 %),"36,450",1.76,"300,000",14.46,48,48.2,48
09/06/2017,48,46.94,-0.2(-0.41 %),"52,660",2.54,"170,000",8.19,48.3,48.5,48
08/06/2017,48.5,47.42,0.3(0.62 %),"28,004",1.35,"173,000",8.3,48.3,48.5,47.9
07/06/2017,48.1,47.03,-0.1(-0.21 %),"68,680",3.31,"150,000",7.22,48,48.5,48
06/06/2017,48.5,47.42,0.5(1.04 %),"23,588",1.14,0,0,47.9,48.5,47.9
05/06/2017,48,46.94,0(0.00 %),"21,299",1.02,0,0,48,48,47.8
02/06/2017,48,46.94,0(0.00 %),"309,009",14.83,"132,500",6.36,48,48.1,47.9
01/06/2017,47.9,46.84,-0.1(-0.21 %),"129,900",6.23,"227,700",10.93,48,48.2,47.6
31/05/2017,48,46.94,-0.1(-0.21 %),"14,500",0.7,0,0,48.1,48.1,47.7
30/05/2017,47.8,46.74,-1(-2.05 %),"18,800",0.91,0,0,48.6,48.6,47.7
29/05/2017,48.8,47.72,-0.1(-0.20 %),"23,160",1.13,0,0,48.5,49,48
26/05/2017,49,47.91,0(0.00 %),"16,430",0.8,0,0,48.9,49,48.6
25/05/2017,49.2,48.11,-0.1(-0.20 %),"97,605",4.79,0,0,49,49.3,48.9
24/05/2017,49.3,48.21,-0.1(-0.20 %),"49,335",2.43,"125,000",6.18,49.6,49.6,49.1
23/05/2017,49.4,48.3,-0.1(-0.20 %),"36,150",1.79,0,0,49.5,49.5,49.3
22/05/2017,49.5,48.4,-0.2(-0.40 %),"20,900",1.04,0,0,49.5,49.7,49.2
19/05/2017,49.6,48.5,0(0.00 %),"27,120",1.35,0,0,49.2,49.8,49.2
18/05/2017,49.6,48.5,0.3(0.61 %),"92,100",4.57,0,0,49.3,49.8,49.3
17/05/2017,49.4,48.3,-0.3(-0.60 %),"18,035",0.89,0,0,48,49.5,48
16/05/2017,49.6,48.5,-0.4(-0.80 %),"26,520",1.32,"200,000",10,50.1,50.1,49.6
15/05/2017,50,48.89,0(0.00 %),"128,660",6.43,0,0,50.5,50.5,49.8
12/05/2017,50,48.89,0(0.00 %),"159,710",7.99,"543,000",27.15,50.2,50.2,49.9
11/05/2017,50,48.89,0.6(1.21 %),"167,810",8.39,"690,000",34.5,49.5,50.4,49.5
10/05/2017,49.5,48.4,0.1(0.20 %),"28,720",1.42,"200,000",9.94,49.1,49.6,49.1
09/05/2017,49.4,48.3,0(0.00 %),"37,600",1.86,0,0,49.4,49.5,49.1
08/05/2017,49.4,48.3,0.3(0.61 %),"40,206",1.98,0,0,49.1,49.9,49
05/05/2017,49.1,48.01,-0.1(-0.20 %),"13,000",0.64,0,0,49,49.5,49
04/05/2017,49.2,48.11,0.1(0.20 %),"23,220",1.14,0,0,49,49.5,49
03/05/2017,49,47.91,-0.6(-1.21 %),"35,630",1.75,"300,000",14.88,49.5,49.6,43
28/04/2017,49.6,48.5,-0.4(-0.80 %),"10,100",0.5,"1,200",0.05,49.5,49.9,49.5
27/04/2017,49.8,48.7,-0.1(-0.20 %),"104,695",5.23,"200,000",10,49.7,50.1,49.7
26/04/2017,49.6,48.5,0.6(1.22 %),"55,064",2.75,"70,000",3.5,49.4,50.1,49.1
25/04/2017,49.1,48.01,-0.3(-0.61 %),"27,810",1.36,0,0,48.2,49.4,48
24/04/2017,49.6,48.5,0(0.00 %),"39,440",1.95,0,0,49,49.8,48.4
