date,rate_change,buy_orders,buy_volume,average_buy_order_volume,sell_orders,sell_volume,average_sell_order_volume,net_volume
05/07/2021,28.4 ( 0.71 %),20,"12,000",600,32,"13,700",428,"-1,700"
02/07/2021,28.2 ( -0.7 %),22,"13,900",631.82,21,"9,400",448,"4,500"
01/07/2021,28.4 ( 0 %),19,"13,700",721.05,22,"9,700",441,"4,000"
30/06/2021,28.4 ( 0.35 %),27,"15,800",585.19,26,"10,100",388,"5,700"
29/06/2021,28.3 ( -0.35 %),27,"18,100",670.37,32,"13,700",428,"4,400"
28/06/2021,28.4 ( 0 %),24,"13,600",566.67,36,"15,400",428,"-1,800"
25/06/2021,28.4 ( 0 %),35,"13,700",391.43,23,"12,500",543,"1,200"
24/06/2021,28.4 ( -0.35 %),32,"13,500",421.88,16,"6,500",406,"7,000"
23/06/2021,28.5 ( 0.71 %),38,"15,800",415.79,25,"11,600",464,"4,200"
22/06/2021,28.3 ( 0 %),87,"28,000",321.84,34,"15,600",459,"12,400"
21/06/2021,28.3 ( 1.43 %),74,"43,800",591.89,29,"13,900",479,"29,900"
18/06/2021,27.9 ( -0.36 %),64,"40,600",634.38,23,"12,500",543,"28,100"
17/06/2021,28 ( 0.36 %),83,"42,300",509.64,29,"23,100",797,"19,200"
16/06/2021,27.9 ( 4.1 %),74,"50,400",681.08,11,"15,100","1,373","35,300"
15/06/2021,26.8 ( -4.29 %),105,"57,400",546.67,16,"18,100","1,131","39,300"
14/06/2021,28 ( -6.67 %),54,"21,500",398.15,18,"28,000","1,556","-6,500"
11/06/2021,30 ( 0 %),11,"13,900","1,263.64",16,"16,200","1,012","-2,300"
10/06/2021,30 ( -3.23 %),9,"2,600",288.89,15,"17,000","1,133","-14,400"
09/06/2021,31 ( 3.33 %),13,"4,900",376.92,7,"7,500","1,071","-2,600"
08/06/2021,30 ( -3.23 %),18,"13,900",772.22,30,"23,600",787,"-9,700"
07/06/2021,31 ( 0 %),6,"1,500",250,10,"5,600",560,"-4,100"
04/06/2021,31 ( -0.32 %),5,"1,100",220,14,"6,300",450,"-5,200"
03/06/2021,31.1 ( 7.24 %),16,"12,600",787.5,5,"2,800",560,"9,800"
02/06/2021,29 ( -1.36 %),12,"2,900",241.67,3,"1,700",567,"1,200"
01/06/2021,29.4 ( 0 %),12,"2,500",208.33,2,"1,500",750,"1,000"
31/05/2021,29.4 ( 0 %),14,"2,600",185.71,3,"1,800",600,800
28/05/2021,29.4 ( 0 %),13,"3,200",246.15,5,"4,200",840,"-1,000"
27/05/2021,29.4 ( 0 %),12,"2,900",241.67,5,"4,600",920,"-1,700"
26/05/2021,29.4 ( 0 %),13,"3,400",261.54,7,"4,800",686,"-1,400"
25/05/2021,29.4 ( 0.34 %),12,"3,300",275,9,"9,900","1,100","-6,600"
24/05/2021,29.3 ( 0.34 %),13,"7,400",569.23,7,"8,900","1,271","-1,500"
21/05/2021,29.2 ( 0.69 %),12,"9,900",825,4,"2,600",650,"7,300"
20/05/2021,29 ( 0 %),13,"3,100",238.46,4,"2,500",625,600
19/05/2021,29 ( 1.75 %),17,"3,700",217.65,7,"6,200",886,"-2,500"
18/05/2021,28.5 ( -5 %),18,"7,800",433.33,7,"3,800",543,"4,000"
17/05/2021,30 ( 0 %),14,"12,500",892.86,10,"23,900","2,390","-11,400"
14/05/2021,30 ( 0 %),17,"6,100",358.82,12,"11,100",925,"-5,000"
13/05/2021,30 ( 1.69 %),14,"4,000",285.71,11,"8,900",809,"-4,900"
12/05/2021,29.5 ( 0 %),12,"2,500",208.33,4,"4,100","1,025","-1,600"
11/05/2021,29.5 ( -1.67 %),18,"7,600",422.22,14,"11,600",829,"-4,000"
10/05/2021,30 ( 0 %),13,"4,800",369.23,6,"6,400","1,067","-1,600"
07/05/2021,30 ( -4.76 %),23,"11,700",508.7,15,"15,700","1,047","-4,000"
06/05/2021,31.5 ( 0 %),9,"2,000",222.22,8,"4,500",562,"-2,500"
05/05/2021,31.5 ( 5 %),11,"4,000",363.64,6,"4,500",750,-500
04/05/2021,30 ( -5.96 %),18,"8,300",461.11,8,"10,200","1,275","-1,900"
29/04/2021,31.9 ( -0.31 %),19,"8,400",442.11,6,"3,300",550,"5,100"
28/04/2021,32 ( 0 %),8,"3,500",437.5,7,"3,800",543,-300
27/04/2021,32 ( 0 %),8,"3,500",437.5,5,"3,400",680,100
26/04/2021,32 ( 0 %),9,"1,600",177.78,8,"6,000",750,"-4,400"
23/04/2021,32 ( 0 %),11,"7,200",654.55,7,"3,100",443,"4,100"
22/04/2021,32 ( 0 %),14,"3,100",221.43,9,"3,500",389,-400
20/04/2021,32 ( 0 %),13,"4,800",369.23,7,"3,000",429,"1,800"
19/04/2021,32 ( 6.67 %),25,"9,400",376,13,"5,800",446,"3,600"
16/04/2021,30 ( -0.33 %),24,"5,500",229.17,9,"8,600",956,"-3,100"
15/04/2021,30.1 ( 0 %),18,"5,000",277.78,4,"2,500",625,"2,500"
14/04/2021,30.1 ( 0 %),19,"5,800",305.26,10,"4,800",480,"1,000"
13/04/2021,30.1 ( -0.33 %),27,"9,500",351.85,8,"11,600","1,450","-2,100"
12/04/2021,30.2 ( -1.95 %),18,"13,300",738.89,4,"11,600","2,900","1,700"
09/04/2021,30.8 ( 1.99 %),22,"5,700",259.09,6,"2,900",483,"2,800"
08/04/2021,30.2 ( 0 %),17,"2,600",152.94,4,"2,100",525,500
07/04/2021,30.2 ( -0.66 %),12,"2,000",166.67,4,"1,500",375,500
06/04/2021,30.4 ( 0 %),25,"6,900",276,7,"3,500",500,"3,400"
05/04/2021,30.4 ( -0.33 %),22,"8,700",395.45,8,"5,800",725,"2,900"
02/04/2021,30.5 ( -0.97 %),25,"6,100",244,8,"4,400",550,"1,700"
01/04/2021,30.8 ( 1.32 %),10,"4,600",460,6,"2,000",333,"2,600"
26/03/2021,30.4 ( -0.33 %),24,"10,400",433.33,12,"6,700",558,"3,700"
25/03/2021,30.5 ( -0.97 %),30,"9,900",330,13,"5,300",408,"4,600"
24/03/2021,30.8 ( 0 %),27,"7,800",288.89,11,"4,200",382,"3,600"
23/03/2021,30.8 ( -1.91 %),32,"14,900",465.62,10,"7,700",770,"7,200"
22/03/2021,31.4 ( 0.32 %),20,"6,200",310,11,"15,000","1,364","-8,800"
19/03/2021,31.3 ( -5.15 %),7,"4,100",585.71,11,"6,300",573,"-2,200"
18/03/2021,33 ( 2.17 %),19,"9,800",515.79,13,"7,500",577,"2,300"
17/03/2021,32.3 ( 6.95 %),36,"16,100",447.22,16,"3,600",225,"12,500"
16/03/2021,32.2 ( 1.26 %),28,"11,700",417.86,8,"5,900",738,"5,800"
15/03/2021,31.8 ( -1.24 %),19,"1,830",96.32,9,"1,390",154,440
12/03/2021,32.2 ( 0 %),13,"6,700",515.38,15,"3,900",260,"2,800"
11/03/2021,32.2 ( 3.87 %),19,"5,600",294.74,13,"4,200",323,"1,400"
10/03/2021,31 ( -3.28 %),16,"12,500",781.25,8,"8,800","1,100","3,700"
09/03/2021,32.05 ( 1.75 %),0,0,0,0,0,0,0
08/03/2021,31.5 ( 0 %),15,290,19.33,8,210,26,80
05/03/2021,31.5 ( 0 %),15,"2,600",173.33,6,"1,800",300,800
04/03/2021,31.5 ( -0.94 %),14,"2,300",164.29,8,"2,100",262,200
03/03/2021,31.8 ( -0.62 %),21,"3,700",176.19,11,"2,100",191,"1,600"
02/03/2021,32 ( 0 %),14,580,41.43,8,180,22,400
01/03/2021,32 ( 4.58 %),33,"10,100",306.06,13,"5,200",400,"4,900"
26/02/2021,30.6 ( 0 %),10,"1,400",140,4,"1,900",475,-500
25/02/2021,30.6 ( 0 %),16,"4,800",300,4,"1,900",475,"2,900"
24/02/2021,30.6 ( 0 %),14,"3,400",242.86,4,"1,900",475,"1,500"
23/02/2021,30.6 ( 0 %),22,"6,900",313.64,4,"1,300",325,"5,600"
22/02/2021,30.6 ( 0 %),23,"10,300",447.83,5,"1,300",260,"9,000"
19/02/2021,30.6 ( -5.85 %),22,"6,000",272.73,8,"3,500",438,"2,500"
18/02/2021,32.5 ( 6.56 %),26,"9,400",361.54,8,"3,900",488,"5,500"
17/02/2021,30.5 ( 0 %),16,"3,000",187.5,5,"2,100",420,900
09/02/2021,30.5 ( 0 %),16,290,18.12,2,120,60,170
08/02/2021,30.5 ( 0 %),14,230,16.43,4,140,35,90
05/02/2021,30.5 ( 0 %),14,"3,700",264.29,3,"1,300",433,"2,400"
04/02/2021,30.5 ( 0 %),14,"4,400",314.29,4,"2,300",575,"2,100"
03/02/2021,30.5 ( 0 %),14,"6,400",457.14,4,"2,300",575,"4,100"
02/02/2021,30.5 ( -5.86 %),5,"1,400",280,11,"2,900",264,"-1,500"
01/02/2021,32.4 ( 0 %),11,"6,600",600,13,"4,800",369,"1,800"
29/01/2021,32.4 ( 4.52 %),11,"8,800",800,10,"3,700",370,"5,100"
28/01/2021,31 ( -3.12 %),7,"6,900",985.71,15,"4,600",307,"2,300"
27/01/2021,32 ( 0 %),10,"4,400",440,13,"3,700",285,700
26/01/2021,32 ( 0 %),7,170,24.29,10,260,26,-90
25/01/2021,32 ( -1.23 %),9,310,34.44,15,520,35,-210
22/01/2021,32.4 ( 1.25 %),16,310,19.38,14,550,39,-240
21/01/2021,32 ( 0 %),17,"4,100",241.18,20,"7,900",395,"-3,800"
20/01/2021,32 ( 0 %),21,"9,800",466.67,10,"4,200",420,"5,600"
19/01/2021,32 ( 0.63 %),30,"17,900",596.67,17,"5,700",335,"12,200"
18/01/2021,31.8 ( -1.85 %),42,"30,000",714.29,16,"4,700",294,"25,300"
15/01/2021,32.4 ( -0.31 %),27,"14,100",522.22,13,"4,400",338,"9,700"
14/01/2021,32.5 ( 4.33 %),45,"25,800",573.33,32,"7,100",222,"18,700"
13/01/2021,31.15 ( -0.48 %),32,"19,400",606.25,13,"2,900",223,"16,500"
12/01/2021,31.3 ( 0 %),20,"8,700",435,13,"1,600",123,"7,100"
11/01/2021,31.3 ( 0.32 %),45,"10,700",237.78,13,"4,100",315,"6,600"
08/01/2021,31.2 ( 0.32 %),28,"31,000","1,107.14",12,"25,700","2,142","5,300"
07/01/2021,31.1 ( -0.32 %),24,"40,400","1,683.33",18,"36,600","2,033","3,800"
06/01/2021,31.2 ( 0.65 %),36,"29,800",827.78,19,"35,000","1,842","-5,200"
05/01/2021,31 ( 0 %),22,"14,400",654.55,7,"7,100","1,014","7,300"
04/01/2021,31 ( -2.82 %),0,0,0,0,0,0,0
31/12/2020,31.9 ( 2.9 %),0,0,0,0,0,0,0
30/12/2020,31 ( 0 %),39,"12,130",311.03,16,"7,250",453,"4,880"
29/12/2020,31 ( 0 %),29,"5,390",185.86,13,"5,590",430,-200
28/12/2020,31 ( 0 %),34,"11,470",337.35,16,"7,690",481,"3,780"
25/12/2020,31 ( 0 %),24,"6,510",271.25,14,"3,300",236,"3,210"
24/12/2020,31 ( -0.32 %),17,"3,790",222.94,16,"2,060",129,"1,730"
23/12/2020,31.1 ( 0.32 %),22,"6,550",297.73,9,"1,090",121,"5,460"
22/12/2020,31 ( -1.27 %),0,0,0,0,0,0,0
21/12/2020,31.4 ( -0.16 %),19,"4,460",234.74,10,"1,600",160,"2,860"
18/12/2020,31.45 ( 1.45 %),20,"3,870",193.5,21,"3,050",145,820
17/12/2020,31 ( 1.47 %),19,"5,220",274.74,13,"1,140",88,"4,080"
16/12/2020,30.55 ( 0 %),24,"9,310",387.92,8,690,86,"8,620"
15/12/2020,30.55 ( -1.45 %),29,"10,650",367.24,27,"2,780",103,"7,870"
14/12/2020,31 ( 2.99 %),49,"15,490",316.12,12,950,79,"14,540"
11/12/2020,30.1 ( -2.9 %),15,"3,350",223.33,9,"1,910",212,"1,440"
10/12/2020,31 ( 0 %),22,"5,810",264.09,10,"1,110",111,"4,700"
09/12/2020,31 ( 1.64 %),30,"6,800",226.67,15,"2,640",176,"4,160"
08/12/2020,30.5 ( -1.61 %),0,0,0,0,0,0,0
07/12/2020,31 ( 0 %),13,"3,870",297.69,12,770,64,"3,100"
04/12/2020,31 ( 0 %),25,"7,350",294,11,"2,080",189,"5,270"
03/12/2020,31 ( 0 %),23,"4,240",184.35,8,570,71,"3,670"
02/12/2020,31 ( -0.32 %),22,"5,550",252.27,10,"1,520",152,"4,030"
01/12/2020,31.1 ( 0 %),22,"4,110",186.82,11,710,65,"3,400"
30/11/2020,31.1 ( -2.81 %),16,"5,590",349.38,19,"4,920",259,670
27/11/2020,32 ( 3.23 %),28,"7,170",256.07,20,"1,560",78,"5,610"
26/11/2020,31 ( -1.9 %),31,"12,150",391.94,12,"2,870",239,"9,280"
25/11/2020,31.6 ( 0 %),29,"5,070",174.83,12,"1,740",145,"3,330"
23/11/2020,30.3 ( 0.17 %),24,"4,100",170.83,20,"1,540",77,"2,560"
20/11/2020,30.25 ( 0.5 %),19,"3,470",182.63,9,760,84,"2,710"
19/11/2020,30.1 ( -1.79 %),16,"2,300",143.75,14,830,59,"1,470"
18/11/2020,30.65 ( 0.82 %),21,"4,780",227.62,8,"1,220",152,"3,560"
17/11/2020,30.4 ( -1.14 %),24,"5,670",236.25,21,"4,010",191,"1,660"
16/11/2020,30.75 ( -0.16 %),19,"1,590",83.68,9,"2,830",314,"-1,240"
13/11/2020,30.8 ( 1.65 %),43,"10,800",251.16,25,"1,940",78,"8,860"
12/11/2020,30.3 ( -6.63 %),23,"5,160",224.35,21,"5,160",246,0
11/11/2020,32.45 ( 1.09 %),22,"2,100",95.45,23,"6,160",268,"-4,060"
10/11/2020,32.1 ( 0 %),31,"4,480",144.52,13,"4,170",321,310
09/11/2020,32.1 ( 0.63 %),27,"5,360",198.52,13,"2,140",165,"3,220"
06/11/2020,31.9 ( 0 %),16,"4,470",279.38,7,"1,300",186,"3,170"
05/11/2020,31.9 ( 0 %),17,"3,110",182.94,13,"2,560",197,550
04/11/2020,31.9 ( 5.63 %),26,"6,400",246.15,15,"4,170",278,"2,230"
03/11/2020,30.2 ( 0.5 %),19,"4,960",261.05,7,670,96,"4,290"
02/11/2020,30.05 ( -1.48 %),16,"10,070",629.38,6,590,98,"9,480"
30/10/2020,30.5 ( -0.97 %),19,"3,330",175.26,10,800,80,"2,530"
29/10/2020,30.8 ( -6.67 %),17,"4,060",238.82,18,"4,030",224,30
28/10/2020,33 ( 1.54 %),0,0,0,0,0,0,0
27/10/2020,32.5 ( -0.91 %),0,0,0,0,0,0,0
26/10/2020,32.8 ( 6.49 %),25,"7,030",281.2,20,"6,340",317,690
23/10/2020,30.8 ( 0.98 %),19,"8,310",437.37,11,"3,810",346,"4,500"
22/10/2020,30.5 ( 0 %),19,"3,250",171.05,5,900,180,"2,350"
21/10/2020,30.5 ( -4.54 %),19,"6,820",358.95,11,"1,120",102,"5,700"
20/10/2020,31.95 ( 4.41 %),24,"10,470",436.25,16,"3,210",201,"7,260"
19/10/2020,30.6 ( 0 %),19,"5,000",263.16,9,"2,650",294,"2,350"
16/10/2020,30.6 ( 0 %),16,"6,140",383.75,7,"2,870",410,"3,270"
15/10/2020,30.6 ( -2.55 %),20,"5,480",274,15,"4,680",312,800
14/10/2020,31.4 ( 0 %),19,"10,190",536.32,21,"2,970",141,"7,220"
13/10/2020,31.4 ( 0.32 %),28,"31,700","1,132.14",18,"3,450",192,"28,250"
12/10/2020,31.3 ( 0.81 %),36,"33,090",919.17,16,"6,260",391,"26,830"
09/10/2020,31.05 ( 0.16 %),25,"13,220",528.8,31,"3,950",127,"9,270"
08/10/2020,31 ( 0 %),41,"34,240",835.12,18,"1,730",96,"32,510"
07/10/2020,31 ( 0.65 %),49,"9,450",192.86,22,"3,220",146,"6,230"
06/10/2020,30.8 ( -1.75 %),48,"13,620",283.75,41,"5,400",132,"8,220"
05/10/2020,31.35 ( -1.26 %),29,"3,110",107.24,29,"2,390",82,720
02/10/2020,31.75 ( -1.85 %),26,"6,770",260.38,56,"9,200",164,"-2,430"
01/10/2020,32.35 ( -1.07 %),38,"17,550",461.84,30,"4,890",163,"12,660"
30/09/2020,32.7 ( 0.93 %),19,"3,090",162.63,21,"5,530",263,"-2,440"
29/09/2020,32.4 ( 2.69 %),42,"20,180",480.48,39,"13,840",355,"6,340"
28/09/2020,31.55 ( -4.1 %),22,"5,010",227.73,33,"6,270",190,"-1,260"
25/09/2020,32.9 ( 6.13 %),21,"5,940",282.86,1,900,900,"5,040"
24/09/2020,31 ( -3.12 %),32,"6,760",211.25,5,"1,460",292,"5,300"
23/09/2020,32 ( -1.54 %),49,"19,510",398.16,16,"5,770",361,"13,740"
22/09/2020,32.5 ( -2.84 %),0,0,0,0,0,0,0
21/09/2020,33.45 ( -0.15 %),10,970,97,13,"2,830",218,"-1,860"
18/09/2020,33.5 ( 0 %),11,"1,180",107.27,8,"1,510",189,-330
17/09/2020,33.5 ( 0 %),16,"1,670",104.38,18,"2,560",142,-890
16/09/2020,33.5 ( 0 %),12,"1,910",159.17,19,"3,410",179,"-1,500"
15/09/2020,33.5 ( 4.04 %),19,"3,080",162.11,4,"1,820",455,"1,260"
14/09/2020,32.2 ( -1.53 %),12,"1,280",106.67,10,"3,380",338,"-2,100"
11/09/2020,32.7 ( 0.62 %),21,"5,500",261.9,13,"6,140",472,-640
10/09/2020,32.5 ( -0.31 %),17,"4,650",273.53,6,"2,120",353,"2,530"
09/09/2020,32.6 ( 0 %),18,"4,510",250.56,10,"5,660",566,"-1,150"
08/09/2020,32.6 ( 1.24 %),19,"5,480",288.42,12,"7,490",624,"-2,010"
07/09/2020,32.2 ( 0.16 %),19,"3,780",198.95,15,"6,520",435,"-2,740"
04/09/2020,32.15 ( 0 %),18,"8,910",495,4,"1,440",360,"7,470"
03/09/2020,32.15 ( 0 %),17,"4,400",258.82,4,"1,400",350,"3,000"
01/09/2020,32.15 ( 0.47 %),18,"14,450",802.78,10,"9,160",916,"5,290"
31/08/2020,32 ( -1.54 %),16,"6,930",433.12,6,"2,350",392,"4,580"
28/08/2020,32.5 ( -2.99 %),14,"5,960",425.71,11,"3,590",326,"2,370"
27/08/2020,33.5 ( 6.35 %),22,"10,760",489.09,7,"8,750","1,250","2,010"
26/08/2020,31.5 ( 0 %),16,"6,450",403.12,2,500,250,"5,950"
25/08/2020,31.5 ( -3.08 %),37,"12,990",351.08,4,"2,640",660,"10,350"
24/08/2020,32.5 ( 0 %),13,"4,380",336.92,2,340,170,"4,040"
21/08/2020,32.5 ( 0 %),14,"4,000",285.71,6,"4,620",770,-620
20/08/2020,32.5 ( 1.56 %),16,"8,820",551.25,10,"5,870",587,"2,950"
19/08/2020,32 ( 0 %),19,"6,550",344.74,4,"1,400",350,"5,150"
18/08/2020,32 ( 0 %),22,"7,730",351.36,4,"3,570",892,"4,160"
17/08/2020,32 ( 0 %),16,"2,370",148.12,4,760,190,"1,610"
14/08/2020,32 ( 0 %),15,"4,590",306,3,310,103,"4,280"
13/08/2020,32 ( 0 %),16,"4,550",284.38,3,390,130,"4,160"
12/08/2020,32 ( 0 %),12,"2,820",235,4,490,122,"2,330"
11/08/2020,32 ( 0 %),12,"4,230",352.5,2,300,150,"3,930"
10/08/2020,32 ( 0 %),13,"3,750",288.46,3,340,113,"3,410"
07/08/2020,32 ( 4.58 %),18,"9,300",516.67,4,"1,310",328,"7,990"
06/08/2020,30.6 ( -4.67 %),19,"7,040",370.53,9,"3,280",364,"3,760"
05/08/2020,32.1 ( 0 %),16,"5,830",364.38,8,460,58,"5,370"
04/08/2020,32.1 ( -6.96 %),3,"1,000",333.33,16,"3,890",243,"-2,890"
03/08/2020,34.5 ( 1.47 %),8,"3,400",425,19,"5,840",307,"-2,440"
31/07/2020,34 ( 3.03 %),12,"3,320",276.67,15,"7,860",524,"-4,540"
30/07/2020,33 ( 3.12 %),17,"5,270",310,11,"1,420",129,"3,850"
29/07/2020,32 ( 6.67 %),18,"7,560",420,3,280,93,"7,280"
28/07/2020,30 ( 0 %),15,"5,370",358,3,280,93,"5,090"
27/07/2020,30 ( -3.23 %),13,"3,980",306.15,4,"5,450","1,362","-1,470"
24/07/2020,31 ( -4.62 %),8,"2,330",291.25,12,"2,790",232,-460
23/07/2020,32.5 ( 1.56 %),14,"3,790",270.71,9,"1,630",181,"2,160"
22/07/2020,32 ( 0 %),17,"3,910",230,7,"2,720",389,"1,190"
21/07/2020,32 ( 0.31 %),13,"6,640",510.77,9,"6,620",736,20
20/07/2020,31.9 ( 2.24 %),0,0,0,0,0,0,0
17/07/2020,31.2 ( 0 %),17,"6,160",362.35,8,"2,330",291,"3,830"
16/07/2020,31.2 ( -0.95 %),24,"8,430",351.25,8,"1,850",231,"6,580"
15/07/2020,31.5 ( -1.56 %),18,"5,220",290,12,"3,500",292,"1,720"
14/07/2020,32 ( 3.06 %),17,"16,820",989.41,6,"28,530","4,755","-11,710"
13/07/2020,31.05 ( -5.05 %),25,"7,440",297.6,13,"17,330","1,333","-9,890"
10/07/2020,32.7 ( 3.65 %),17,"13,260",780,11,"41,370","3,761","-28,110"
09/07/2020,31.55 ( 0 %),0,0,0,0,0,0,0
08/07/2020,31.55 ( 1.28 %),25,"19,880",795.2,10,"16,500","1,650","3,380"
07/07/2020,31.15 ( 0 %),22,"22,820","1,037.27",2,"13,980","6,990","8,840"
06/07/2020,31.15 ( 0 %),15,"13,760",917.33,3,"14,180","4,727",-420
03/07/2020,31.15 ( 0.48 %),28,"32,890","1,174.64",15,"118,080","7,872","-85,190"
02/07/2020,31 ( 0 %),11,"1,610",146.36,5,290,58,"1,320"
01/07/2020,31 ( 0 %),15,"5,660",377.33,3,300,100,"5,360"
30/06/2020,31 ( 0 %),16,"4,970",310.62,7,400,57,"4,570"
29/06/2020,31 ( 0 %),14,"3,580",255.71,9,450,50,"3,130"
26/06/2020,31 ( 0 %),17,"5,630",331.18,2,130,65,"5,500"
25/06/2020,31 ( -3.12 %),15,"5,800",386.67,6,"1,320",220,"4,480"
24/06/2020,32 ( 0 %),15,"2,900",193.33,12,"1,550",129,"1,350"
23/06/2020,32 ( 1.59 %),15,"8,980",598.67,9,"1,000",111,"7,980"
22/06/2020,31.5 ( 1.61 %),22,"4,060",184.55,9,470,52,"3,590"
19/06/2020,31 ( -4.91 %),24,"5,250",218.75,11,"1,040",95,"4,210"
18/06/2020,32.6 ( 0 %),5,"1,130",226,7,450,64,680
17/06/2020,0 ( 0 %),24,"5,510",229.58,9,840,93,"4,670"
16/06/2020,30.5 ( 0 %),12,"8,790",732.5,4,40,10,"8,750"
15/06/2020,30.5 ( -1.61 %),15,"3,600",240,9,"1,000",111,"2,600"
12/06/2020,31 ( -2.52 %),15,"2,010",134,7,680,97,"1,330"
11/06/2020,31.8 ( -3.64 %),20,"5,130",256.5,5,430,86,"4,700"
10/06/2020,33 ( 0 %),12,"2,720",226.67,4,200,50,"2,520"
09/06/2020,33 ( -2.94 %),19,"5,390",283.68,11,"2,360",215,"3,030"
08/06/2020,34 ( 0.74 %),0,0,0,0,0,0,0
05/06/2020,33.75 ( 0 %),22,"6,260",284.55,18,"6,420",357,-160
04/06/2020,33.75 ( 6.97 %),21,"2,870",136.67,5,"1,170",234,"1,700"
03/06/2020,31.55 ( -5.68 %),11,"3,190",290,9,"3,190",354,0
02/06/2020,33.45 ( -0.15 %),12,"1,710",142.5,9,200,22,"1,510"
01/06/2020,33.5 ( 0 %),16,"1,940",121.25,8,190,24,"1,750"
29/05/2020,33.5 ( 0 %),10,"1,350",135,3,140,47,"1,210"
28/05/2020,33.5 ( 6.86 %),20,"2,620",131,4,70,18,"2,550"
27/05/2020,31.35 ( -5 %),33,"9,790",296.67,8,240,30,"9,550"
26/05/2020,33 ( 1.54 %),17,"2,920",171.76,8,"1,180",148,"1,740"
25/05/2020,32.5 ( 0 %),14,"2,210",157.86,10,210,21,"2,000"
22/05/2020,32.5 ( -3.85 %),22,"4,450",202.27,14,350,25,"4,100"
21/05/2020,33.8 ( -0.29 %),4,130,32.5,6,270,45,-140
20/05/2020,33.9 ( 5.61 %),24,"2,620",109.17,4,210,52,"2,410"
19/05/2020,32.1 ( 0 %),13,"2,950",226.92,2,110,55,"2,840"
18/05/2020,32.1 ( 1.9 %),31,"6,040",194.84,4,260,65,"5,780"
15/05/2020,31.5 ( -6.67 %),25,"5,210",208.4,6,360,60,"4,850"
14/05/2020,33.75 ( 0 %),9,"2,090",232.22,7,460,66,"1,630"
13/05/2020,33.75 ( 0 %),13,"1,230",94.62,4,300,75,930
12/05/2020,33.75 ( 6.8 %),10,"2,440",244,3,130,43,"2,310"
11/05/2020,31.6 ( 0 %),0,0,0,0,0,0,0
08/05/2020,31.6 ( -1.56 %),21,"3,360",160,3,250,83,"3,110"
07/05/2020,32.1 ( 0 %),6,"1,180",196.67,2,160,80,"1,020"
06/05/2020,32.1 ( 0 %),13,"2,650",203.85,3,230,77,"2,420"
05/05/2020,32.1 ( -5.87 %),4,210,52.5,7,"1,090",156,-880
04/05/2020,34.1 ( 6.56 %),14,"1,970",140.71,7,880,126,"1,090"
29/04/2020,32 ( 0 %),14,"3,770",269.29,3,250,83,"3,520"
28/04/2020,32 ( 0 %),12,"2,230",185.83,4,200,50,"2,030"
27/04/2020,32 ( 2.07 %),17,"3,340",196.47,6,"1,050",175,"2,290"
24/04/2020,31.35 ( 0.48 %),16,"3,240",202.5,8,250,31,"2,990"
23/04/2020,31.2 ( -2.5 %),10,"2,990",299,10,340,34,"2,650"
22/04/2020,32 ( 0 %),17,"3,240",190.59,22,"1,450",66,"1,790"
21/04/2020,32 ( -3.61 %),25,"2,180",87.2,12,670,56,"1,510"
20/04/2020,33.2 ( 6.92 %),23,"5,520",240,4,270,68,"5,250"
17/04/2020,31.05 ( -4.61 %),43,"9,990",232.33,6,710,118,"9,280"
16/04/2020,32.55 ( -4.26 %),7,"2,560",365.71,8,650,81,"1,910"
15/04/2020,34 ( 6.25 %),16,"4,110",256.88,6,920,153,"3,190"
14/04/2020,32 ( 0 %),8,"1,810",226.25,5,390,78,"1,420"
13/04/2020,32 ( 3.23 %),23,"4,010",174.35,5,490,98,"3,520"
10/04/2020,31 ( -3.43 %),24,"4,500",187.5,5,160,32,"4,340"
09/04/2020,32.1 ( -2.73 %),10,"4,040",404,7,"1,410",201,"2,630"
08/04/2020,33 ( 0 %),7,"4,330",618.57,6,"1,550",258,"2,780"
07/04/2020,33 ( 1.23 %),7,"2,330",332.86,7,"1,480",211,850
06/04/2020,32.6 ( -3.26 %),24,"10,640",443.33,12,"3,980",332,"6,660"
03/04/2020,33.7 ( 6.98 %),10,"2,940",294,13,"1,780",137,"1,160"
01/04/2020,31.5 ( 0.64 %),5,"1,120",224,4,150,38,970
31/03/2020,31.3 ( -6.15 %),5,"1,080",216,6,310,52,770
30/03/2020,33.35 ( 4.22 %),16,"6,850",428.12,10,370,37,"6,480"
27/03/2020,32 ( 0 %),7,"7,060","1,008.57",8,230,29,"6,830"
26/03/2020,32 ( -3.9 %),4,"1,120",280,9,540,60,580
25/03/2020,33.3 ( 0 %),6,"15,380","2,563.33",7,"9,470","1,353","5,910"
24/03/2020,33.3 ( 6.73 %),7,"6,660",951.43,5,"2,420",484,"4,240"
23/03/2020,31.2 ( -5.45 %),10,"19,770","1,977",23,"11,330",493,"8,440"
20/03/2020,33 ( 0 %),9,"4,020",446.67,9,520,58,"3,500"
19/03/2020,33 ( -2.94 %),7,"12,640","1,805.71",19,"2,590",136,"10,050"
18/03/2020,34 ( -2.02 %),11,"9,120",829.09,16,"5,470",342,"3,650"
17/03/2020,34.7 ( 6.44 %),11,"3,650",331.82,15,"2,920",195,730
16/03/2020,32.6 ( 0 %),13,"6,160",473.85,5,220,44,"5,940"
13/03/2020,32.6 ( 0 %),6,"7,020","1,170",6,510,85,"6,510"
12/03/2020,32.6 ( -6.86 %),9,"4,950",550,43,"5,530",129,-580
