date,close,adjusting_price,rate_change,order_matching_volume,order_matching_value,block_trade_volume,block_trade_value,open,high,low
03/05/2019,8.6,7.56,0(0.00 %),200,0,0,0,8.6,8.6,8.6
02/05/2019,8.6,7.56,0(0.00 %),200,0,0,0,8.6,8.6,8.6
26/04/2019,8.6,7.56,0(0.00 %),300,0,0,0,8.6,8.6,8.6
25/04/2019,8.6,7.56,0(0.00 %),200,0,0,0,8.6,8.6,8.6
24/04/2019,8.6,7.56,0(0.00 %),300,0,0,0,8.6,8.6,8.6
23/04/2019,8.6,7.56,0.1(1.18 %),200,0,0,0,8.6,8.6,8.6
22/04/2019,8.7,7.65,0.1(1.16 %),"1,100",0.01,0,0,8.6,8.7,7.4
19/04/2019,8.6,7.56,0(0.00 %),300,0,0,0,8.6,8.6,8.6
18/04/2019,8.6,7.56,-0.1(-1.15 %),200,0,0,0,8.6,8.6,8.6
17/04/2019,8.7,7.65,0.1(1.16 %),300,0,0,0,8.7,8.7,8.7
16/04/2019,8.6,7.56,0(0.00 %),200,0,0,0,8.6,8.6,8.6
12/04/2019,8.6,7.56,0(0.00 %),300,0,0,0,8.6,8.6,8.6
11/04/2019,8.6,7.56,0.1(1.18 %),300,0,0,0,8.6,8.6,8.6
10/04/2019,8.5,7.47,0(0.00 %),300,0,0,0,8.5,8.5,8.5
09/04/2019,8.5,7.47,0(0.00 %),200,0,0,0,8.5,8.5,8.5
08/04/2019,8.5,7.47,0(0.00 %),"1,200",0.01,0,0,8.5,8.5,8.5
05/04/2019,8.5,7.47,-0.1(-1.16 %),200,0,0,0,8.5,8.5,8.5
04/04/2019,8.6,7.56,0(0.00 %),600,0.01,0,0,8.5,8.6,8.5
03/04/2019,8.6,7.56,0(0.00 %),301,0,0,0,8.6,8.6,8.6
02/04/2019,8.6,7.56,0(0.00 %),300,0,0,0,8.6,8.6,8.6
01/04/2019,8.6,7.56,0(0.00 %),300,0,0,0,8.6,8.6,8.6
29/03/2019,8.6,7.56,0(0.00 %),200,0,0,0,8.6,8.6,8.6
28/03/2019,8.6,7.56,0.1(1.18 %),300,0,0,0,8.6,8.6,8.6
27/03/2019,8.5,7.47,-0.1(-1.16 %),300,0,0,0,8.5,8.5,8.5
26/03/2019,8.6,7.56,0(0.00 %),700,0.01,0,0,8.5,8.6,8.5
25/03/2019,8.6,7.56,0(0.00 %),332,0,0,0,8.6,8.6,8.6
22/03/2019,8.6,7.56,0.1(1.18 %),410,0,0,0,8.6,8.6,8.6
21/03/2019,8.5,7.47,0(0.00 %),300,0,"400,000",3,8.5,8.5,7.5
20/03/2019,8.5,7.47,0(0.00 %),300,0,0,0,8.5,8.5,8.5
19/03/2019,8.5,7.47,-0.2(-2.30 %),300,0,0,0,8.5,8.5,8.5
18/03/2019,8.7,7.65,0(0.00 %),500,0,0,0,8.7,8.7,8.7
15/03/2019,8.7,7.65,0(0.00 %),"2,300",0.02,0,0,8.6,8.7,8.6
14/03/2019,8.5,7.47,-0.3(-3.41 %),400,0,0,0,8.8,8.8,8.5
13/03/2019,8.6,7.56,-0.2(-2.27 %),700,0.01,0,0,8.8,8.9,8.6
12/03/2019,8.8,7.73,0.2(2.33 %),200,0,0,0,8.8,8.8,8.8
11/03/2019,8.7,7.65,0.4(4.82 %),"3,900",0.03,0,0,8.3,8.7,8.3
08/03/2019,9.2,8.09,1.2(15.00 %),"23,610",0.19,0,0,8,9.2,8
07/03/2019,8,7.03,0(0.00 %),200,0,0,0,8,8,8
06/03/2019,8,7.03,0(0.00 %),200,0,0,0,8,8,8
05/03/2019,8,7.03,0(0.00 %),500,0,0,0,8,8,8
04/03/2019,8,7.03,0(0.00 %),300,0,0,0,8,8,8
01/03/2019,8,7.03,0.1(1.27 %),"2,000",0.02,0,0,7.9,8,7.9
28/02/2019,7.9,6.94,-0.1(-1.25 %),"2,200",0.02,0,0,7.8,7.9,7.8
27/02/2019,8,7.03,0(0.00 %),500,0,0,0,8,8,8
26/02/2019,8,7.03,-0.1(-1.23 %),"2,000",0.02,0,0,8,8,8
25/02/2019,8.1,7.12,0(0.00 %),0,0,0,0,8.1,8.1,8.1
22/02/2019,8.1,7.12,-0.1(-1.22 %),400,0,0,0,8.1,8.1,8.1
21/02/2019,8.1,7.12,-0.3(-3.57 %),"2,200",0.02,0,0,8.3,8.3,8.1
20/02/2019,8.4,7.38,0(0.00 %),300,0,0,0,8.4,8.4,8.4
19/02/2019,8.4,7.38,0(0.00 %),200,0,0,0,8.4,8.4,8.4
18/02/2019,8.4,7.38,0(0.00 %),300,0,0,0,8.4,8.4,8.4
15/02/2019,8.4,7.38,0(0.00 %),500,0,0,0,8.4,8.4,8.4
14/02/2019,8.4,7.38,0(0.00 %),300,0,0,0,8.4,8.4,8.4
13/02/2019,8.4,7.38,0(0.00 %),100,0,0,0,8.4,8.4,8.4
12/02/2019,8.4,7.38,0(0.00 %),200,0,0,0,8.4,8.4,8.4
11/02/2019,8.4,7.38,-0.1(-1.18 %),300,0,0,0,8.4,8.4,8.4
01/02/2019,8.5,7.47,0(0.00 %),300,0,0,0,8.5,8.5,8.5
31/01/2019,8.5,7.47,0(0.00 %),300,0,0,0,8.5,8.5,8.5
30/01/2019,8.5,7.47,0.2(2.41 %),300,0,0,0,8.5,8.5,8.5
29/01/2019,8.3,7.29,0(0.00 %),200,0,0,0,8.3,8.3,8.3
28/01/2019,8.3,7.29,0(0.00 %),300,0,0,0,8.3,8.3,8.3
25/01/2019,8.3,7.29,0(0.00 %),300,0,0,0,8.3,8.3,8.3
24/01/2019,8.3,7.29,0(0.00 %),200,0,0,0,8.3,8.3,8.3
23/01/2019,8.3,7.29,0(0.00 %),300,0,0,0,8.3,8.3,8.3
22/01/2019,8.3,7.29,0.1(1.22 %),300,0,0,0,8.3,8.3,8.3
21/01/2019,8.2,7.21,-0.3(-3.53 %),"4,300",0.04,0,0,8.4,8.5,8.2
18/01/2019,8.5,7.47,-0.1(-1.16 %),200,0,0,0,8.5,8.5,8.5
17/01/2019,8.6,7.56,0(0.00 %),500,0,0,0,8.6,8.6,8.6
16/01/2019,8.6,7.56,0.1(1.18 %),500,0,0,0,8.6,8.6,8.6
15/01/2019,7.1,6.24,-1.2(-14.46 %),"1,100",0.01,0,0,8.6,8.6,7.1
14/01/2019,8.6,7.56,0.6(7.50 %),"1,200",0.01,0,0,8,8.6,8
11/01/2019,8,7.03,0(0.00 %),300,0,0,0,8,8,8
10/01/2019,8,7.03,0(0.00 %),200,0,0,0,8,8,8
09/01/2019,8,7.03,0(0.00 %),200,0,0,0,8,8,8
08/01/2019,8,7.03,0(0.00 %),200,0,0,0,8,8,8
07/01/2019,8,7.03,0(0.00 %),300,0,0,0,8,8,8
04/01/2019,8,7.03,0(0.00 %),42,0,0,0,8,8,8
03/01/2019,8,7.03,0(0.00 %),300,0,0,0,8,8,8
02/01/2019,8,7.03,0(0.00 %),600,0,0,0,8,8,8
28/12/2018,8,7.03,0(0.00 %),"4,242",0.03,0,0,8,8,8
27/12/2018,8,7.03,0(0.00 %),700,0.01,0,0,8,8,8
26/12/2018,8,7.03,0(0.00 %),200,0,0,0,8,8,8
25/12/2018,8,7.03,0(0.00 %),0,0,0,0,8,8,8
24/12/2018,8,7.03,0(0.00 %),300,0,0,0,8,8,8
21/12/2018,8,7.03,0(0.00 %),0,0,0,0,8,8,8
20/12/2018,8,7.03,0(0.00 %),0,0,0,0,8,8,8
19/12/2018,8,7.03,0(0.00 %),300,0,0,0,7.9,8,7.9
18/12/2018,8,7.03,0(0.00 %),0,0,0,0,8,8,8
17/12/2018,8,7.03,0(0.00 %),0,0,0,0,8,8,8
14/12/2018,8,7.03,0(0.00 %),0,0,0,0,8,8,8
13/12/2018,8,7.03,0(0.00 %),30,0,0,0,8,8,8
12/12/2018,8,7.03,0(0.00 %),0,0,0,0,8,8,8
11/12/2018,8,7.03,0(0.00 %),175,0,0,0,8,8,8
10/12/2018,8,7.03,0(0.00 %),37,0,0,0,8,8,8
07/12/2018,8,7.03,0(0.00 %),300,0,0,0,8,8,8
06/12/2018,8,7.03,0(0.00 %),300,0,0,0,8,8,8
05/12/2018,8,7.03,0(0.00 %),0,0,0,0,8,8,8
04/12/2018,8,7.03,0(0.00 %),0,0,0,0,8,8,8
03/12/2018,8,7.03,0(0.00 %),"1,500",0.01,0,0,8,8,8
30/11/2018,8,7.03,0(0.00 %),"5,300",0.04,0,0,8,8,8
29/11/2018,8,7.03,0(0.00 %),"6,400",0.05,0,0,8,8,8
28/11/2018,8,7.03,0(0.00 %),"28,600",0.23,0,0,8,8.1,8
27/11/2018,8,7.03,0(0.00 %),3,0,0,0,8,8,8
26/11/2018,8,7.03,0(0.00 %),500,0,0,0,8,8,8
23/11/2018,8,7.03,0(0.00 %),0,0,0,0,8,8,8
22/11/2018,8,7.03,0(0.00 %),0,0,0,0,8,8,8
21/11/2018,8,7.03,0(0.00 %),200,0,0,0,8,8,8
20/11/2018,8,7.03,0(0.00 %),307,0,0,0,8,8,8
19/11/2018,8,7.03,0.1(1.27 %),"1,000",0.01,0,0,8,8,8
16/11/2018,8,7.03,0(0.00 %),"8,500",0.07,0,0,8,8,7.5
15/11/2018,8,7.03,0(0.00 %),"1,000",0.01,0,0,8,8,8
14/11/2018,8,7.03,0(0.00 %),"19,652",0.16,0,0,8,8,8
13/11/2018,8,7.03,0(0.00 %),"9,515",0.08,0,0,7.9,8,7.9
12/11/2018,7.9,6.94,-0.1(-1.25 %),"1,200",0.01,0,0,8,8,7.9
09/11/2018,7.9,6.94,0(0.00 %),"1,700",0.01,0,0,8,8,7.9
08/11/2018,8,7.03,0(0.00 %),300,0,0,0,7.7,8,7.7
07/11/2018,8,7.03,0(0.00 %),"3,500",0.03,0,0,8,8,8
06/11/2018,8,7.03,0(0.00 %),"1,600",0.01,0,0,8,8,8
05/11/2018,8,7.03,0(0.00 %),"2,115",0.02,0,0,8,8,8
02/11/2018,8.3,7.29,0.6(7.79 %),"23,152",0.19,"1,500,000",12,8,8.3,7.7
01/11/2018,7.7,6.77,-0.1(-1.28 %),"5,400",0.04,0,0,8,8,7.7
31/10/2018,8,7.03,0.2(2.56 %),"9,800",0.08,0,0,7.7,8,7.7
30/10/2018,7.8,6.85,-0.2(-2.50 %),"4,800",0.04,0,0,8,8,7.8
29/10/2018,8,7.03,0(0.00 %),500,0,0,0,8,8,8
26/10/2018,8,7.03,0.2(2.56 %),300,0,0,0,8,8,8
25/10/2018,8,7.03,0(0.00 %),"3,300",0.03,0,0,6.8,8,6.8
24/10/2018,8,7.03,0(0.00 %),"15,000",0.12,0,0,8,8,8
23/10/2018,8,7.03,0(0.00 %),"14,500",0.12,0,0,8,8,8
22/10/2018,8,7.03,0(0.00 %),"8,400",0.07,0,0,8,8,8
19/10/2018,8,7.03,0(0.00 %),0,0,0,0,8,8,8
18/10/2018,8,7.03,0(0.00 %),0,0,0,0,8,8,8
