date,rate_change,buy_orders,buy_volume,average_buy_order_volume,sell_orders,sell_volume,average_sell_order_volume,net_volume
21/07/2023,10.7 ( 0.94 %),128,"467,200","3,650",198,"524,700","2,650","-57,500"
20/07/2023,10.7 ( 1.9 %),161,"596,500","3,704.97",255,"607,300","2,382","-10,800"
19/07/2023,10.5 ( 0.96 %),140,"440,400","3,145.71",203,"673,000","3,315","-232,600"
18/07/2023,10.5 ( 0 %),141,"433,100","3,071.63",176,"428,700","2,436","4,400"
17/07/2023,10.4 ( -3.7 %),241,"467,700","1,940.66",292,"826,200","2,829","-358,500"
14/07/2023,10.8 ( -1.82 %),180,"549,600","3,053.33",360,"994,000","2,761","-444,400"
13/07/2023,11 ( 1.85 %),245,"1,582,800","6,460.41",410,"1,092,700","2,665","490,100"
12/07/2023,10.9 ( 1.87 %),271,"762,000","2,811.81",364,"1,017,900","2,796","-255,900"
11/07/2023,10.8 ( 1.89 %),215,"654,900","3,046.05",307,"728,700","2,374","-73,800"
10/07/2023,10.6 ( 1.92 %),210,"1,583,200","7,539.05",255,"618,800","2,427","964,400"
07/07/2023,10.7 ( 4.9 %),366,"2,164,400","5,913.66",332,"1,017,300","3,064","1,147,100"
06/07/2023,10.3 ( 0 %),173,"356,400","2,060.12",199,"438,300","2,203","-81,900"
05/07/2023,10.4 ( 0 %),176,"380,000","2,159.09",215,"440,100","2,047","-60,100"
04/07/2023,10.5 ( 2.94 %),257,"404,700","1,574.71",217,"464,800","2,142","-60,100"
03/07/2023,10.3 ( 0 %),117,"278,800","2,382.91",175,"356,400","2,037","-77,600"
30/06/2023,10.3 ( 0 %),125,"251,100","2,008.8",218,"410,200","1,882","-159,100"
29/06/2023,10.4 ( 1.96 %),191,"481,500","2,520.94",238,"524,600","2,204","-43,100"
28/06/2023,10.3 ( 0 %),225,"400,700","1,780.89",210,"461,100","2,196","-60,400"
27/06/2023,10.4 ( 0 %),240,"465,400","1,939.17",253,"544,700","2,153","-79,300"
26/06/2023,10.3 ( -3.74 %),300,"452,100","1,507",223,"585,600","2,626","-133,500"
23/06/2023,10.6 ( -0.93 %),244,"325,800","1,335.25",202,"464,100","2,298","-138,300"
22/06/2023,10.8 ( 0 %),247,"379,400","1,536.03",202,"544,100","2,694","-164,700"
21/06/2023,10.8 ( 0 %),249,"354,200","1,422.49",243,"587,600","2,418","-233,400"
20/06/2023,10.9 ( 0 %),189,"285,500","1,510.58",248,"516,800","2,084","-231,300"
19/06/2023,11 ( 0 %),180,"374,600","2,081.11",264,"675,900","2,560","-301,300"
16/06/2023,11.2 ( 6.67 %),654,"2,037,100","3,114.83",627,"2,028,500","3,235","8,600"
15/06/2023,10.6 ( 0 %),174,"290,600","1,670.11",235,"533,100","2,269","-242,500"
14/06/2023,10.8 ( 1.89 %),208,"391,000","1,879.81",263,"463,600","1,763","-72,600"
13/06/2023,10.6 ( -0.93 %),336,"501,100","1,491.37",213,"682,800","3,206","-181,700"
12/06/2023,10.8 ( -3.57 %),443,"763,800","1,724.15",290,"935,200","3,225","-171,400"
09/06/2023,11.3 ( -2.59 %),310,"516,500","1,666.13",274,"832,200","3,037","-315,700"
08/06/2023,11.6 ( 0 %),263,"711,800","2,706.46",261,"1,109,400","4,251","-397,600"
07/06/2023,11.7 ( 1.74 %),344,"851,100","2,474.13",269,"1,086,000","4,037","-234,900"
06/06/2023,11.5 ( 0 %),243,"527,600","2,171.19",244,"829,600","3,400","-302,000"
05/06/2023,11.6 ( -2.52 %),246,"663,500","2,697.15",341,"900,300","2,640","-236,800"
02/06/2023,12 ( 7.14 %),338,"1,177,600","3,484.02",378,"1,298,900","3,436","-121,300"
01/06/2023,11.8 ( 13.46 %),587,"2,036,000","3,468.48",549,"1,744,900","3,178","291,100"
31/05/2023,10.6 ( 6 %),296,"1,076,000","3,635.14",286,"913,300","3,193","162,700"
30/05/2023,10.2 ( 2 %),137,"295,200","2,154.74",194,"350,000","1,804","-54,800"
29/05/2023,10.1 ( 1 %),158,"253,200","1,602.53",171,"298,200","1,744","-45,000"
26/05/2023,10 ( -1.96 %),182,"292,600","1,607.69",174,"414,200","2,380","-121,600"
25/05/2023,10.2 ( -1.92 %),82,"234,800","2,863.41",185,"482,700","2,609","-247,900"
24/05/2023,10.4 ( 0 %),147,"508,000","3,455.78",259,"649,100","2,506","-141,100"
23/05/2023,10.4 ( -0.95 %),132,"358,600","2,716.67",214,"510,800","2,387","-152,200"
22/05/2023,10.6 ( 0.95 %),116,"347,700","2,997.41",219,"451,400","2,061","-103,700"
19/05/2023,10.6 ( 1.92 %),123,"411,200","3,343.09",210,"457,700","2,180","-46,500"
18/05/2023,10.6 ( 2.91 %),146,"443,300","3,036.3",226,"473,900","2,097","-30,600"
17/05/2023,10.4 ( 1.96 %),139,"492,600","3,543.88",183,"464,300","2,537","28,300"
16/05/2023,10.3 ( -4.63 %),284,"429,700","1,513.03",209,"596,000","2,852","-166,300"
15/05/2023,10.6 ( -1.85 %),185,"404,100","2,184.32",269,"669,700","2,490","-265,600"
12/05/2023,11 ( 6.8 %),230,"531,700","2,311.74",262,"549,200","2,096","-17,500"
11/05/2023,10.7 ( 9.18 %),318,"962,700","3,027.36",338,"935,200","2,767","27,500"
10/05/2023,10 ( 3.09 %),120,"228,400","1,903.33",109,"260,300","2,388","-31,900"
09/05/2023,9.8 ( 1.03 %),71,"134,900","1,900",92,"191,200","2,078","-56,300"
08/05/2023,9.8 ( 2.08 %),96,"203,200","2,116.67",102,"210,000","2,059","-6,800"
05/05/2023,9.6 ( 0 %),68,"128,500","1,889.71",82,"194,200","2,368","-65,700"
04/05/2023,9.7 ( -1.02 %),91,"113,000","1,241.76",117,"271,100","2,317","-158,100"
28/04/2023,9.7 ( -3.96 %),88,"141,600","1,609.09",132,"283,700","2,149","-142,100"
27/04/2023,10.1 ( 3.06 %),135,"363,200","2,690.37",174,"368,300","2,117","-5,100"
26/04/2023,9.8 ( -2 %),136,"234,000","1,720.59",156,"317,500","2,035","-83,500"
25/04/2023,10 ( -2.91 %),100,"127,600","1,276",171,"287,500","1,681","-159,900"
24/04/2023,10.4 ( 0 %),64,"138,300","2,160.94",199,"369,800","1,858","-231,500"
21/04/2023,10.4 ( 4 %),194,"488,700","2,519.07",290,"585,700","2,020","-97,000"
20/04/2023,10.2 ( 0.99 %),100,"157,800","1,578",160,"285,900","1,787","-128,100"
19/04/2023,10.2 ( 3.03 %),135,"248,400","1,840",166,"408,300","2,460","-159,900"
18/04/2023,10 ( 0 %),152,"144,300",949.34,111,"212,900","1,918","-68,600"
17/04/2023,10.1 ( -1.94 %),109,"150,200","1,377.98",152,"271,300","1,785","-121,100"
14/04/2023,10.2 ( -3.77 %),191,"189,600",992.67,241,"409,300","1,698","-219,700"
13/04/2023,10.6 ( -0.93 %),134,"432,000","3,223.88",226,"501,300","2,218","-69,300"
12/04/2023,10.7 ( 0.94 %),170,"743,600","4,374.12",250,"775,000","3,100","-31,400"
11/04/2023,10.8 ( 0 %),114,"373,200","3,273.68",164,"326,600","1,991","46,600"
10/04/2023,10.8 ( 2.86 %),223,"609,900","2,734.98",240,"676,700","2,820","-66,800"
07/04/2023,10.7 ( -1.83 %),239,"331,500","1,387.03",233,"497,100","2,133","-165,600"
06/04/2023,10.9 ( 0 %),237,"485,500","2,048.52",256,"594,000","2,320","-108,500"
05/04/2023,11.2 ( 4.67 %),389,"956,500","2,458.87",353,"888,100","2,516","68,400"
04/04/2023,10.9 ( 0 %),273,"485,100","1,776.92",246,"523,600","2,128","-38,500"
03/04/2023,11.1 ( 2.78 %),186,"448,700","2,412.37",253,"435,700","1,722","13,000"
31/03/2023,11 ( 0.92 %),223,"433,200","1,942.6",202,"382,600","1,894","50,600"
30/03/2023,10.8 ( -2.7 %),224,"352,900","1,575.45",193,"385,600","1,998","-32,700"
29/03/2023,11.4 ( 3.64 %),250,"698,500","2,794",282,"698,700","2,478",-200
28/03/2023,11 ( -1.79 %),274,"438,900","1,601.82",256,"492,000","1,922","-53,100"
27/03/2023,11.5 ( 8.49 %),261,"565,200","2,165.52",273,"536,200","1,964","29,000"
24/03/2023,10.7 ( 5.94 %),345,"764,100","2,214.78",293,"685,100","2,338","79,000"
23/03/2023,10.2 ( 0 %),92,"260,000","2,826.09",166,"260,100","1,567",-100
22/03/2023,10.3 ( 3 %),124,"306,500","2,471.77",212,"315,400","1,488","-8,900"
21/03/2023,10.3 ( 4.04 %),158,"326,500","2,066.46",199,"301,900","1,517","24,600"
20/03/2023,10.1 ( -3.81 %),249,"411,100","1,651",164,"353,900","2,158","57,200"
17/03/2023,10.6 ( 0 %),231,"410,400","1,776.62",234,"364,900","1,559","45,500"
16/03/2023,10.5 ( -4.55 %),173,"205,000","1,184.97",169,"441,300","2,611","-236,300"
15/03/2023,11.2 ( 6.67 %),286,"518,500","1,812.94",283,"548,300","1,937","-29,800"
14/03/2023,10.9 ( -0.91 %),310,"562,500","1,814.52",242,"523,300","2,162","39,200"
13/03/2023,11.2 ( 4.67 %),393,"526,900","1,340.71",319,"565,000","1,771","-38,100"
10/03/2023,11.5 ( 12.75 %),574,"971,400","1,692.33",396,"826,600","2,087","144,800"
09/03/2023,10.3 ( 14.44 %),317,"649,800","2,049.84",153,"409,100","2,674","240,700"
08/03/2023,9.4 ( 14.63 %),393,"1,274,800","3,243.77",273,"701,900","2,571","572,900"
07/03/2023,8.3 ( 0 %),50,"141,200","2,824",65,"246,200","3,788","-105,000"
06/03/2023,8.5 ( 6.25 %),151,"401,400","2,658.28",150,"395,800","2,639","5,600"
03/03/2023,8 ( 1.27 %),49,"138,500","2,826.53",76,"192,100","2,528","-53,600"
02/03/2023,8.2 ( 5.13 %),65,"204,500","3,146.15",74,"129,500","1,750","75,000"
01/03/2023,8.2 ( 9.33 %),99,"421,100","4,253.54",117,"344,600","2,945","76,500"
28/02/2023,7.5 ( 0 %),30,"109,900","3,663.33",37,"141,500","3,824","-31,600"
27/02/2023,7.7 ( 1.32 %),54,"98,000","1,814.81",46,"65,000","1,413","33,000"
24/02/2023,7.6 ( -1.3 %),44,"90,400","2,054.55",52,"141,900","2,729","-51,500"
23/02/2023,8 ( 1.27 %),70,"69,700",995.71,60,"88,600","1,477","-18,900"
22/02/2023,8.1 ( 0 %),106,"157,000","1,481.13",79,"155,600","1,970","1,400"
21/02/2023,8.3 ( 5.06 %),129,"233,800","1,812.4",151,"362,900","2,403","-129,100"
20/02/2023,8.6 ( 13.16 %),107,"258,900","2,419.63",121,"266,000","2,198","-7,100"
17/02/2023,7.7 ( 0 %),65,"122,600","1,886.15",70,"196,000","2,800","-73,400"
16/02/2023,7.9 ( 2.6 %),54,"107,000","1,981.48",81,"133,700","1,651","-26,700"
15/02/2023,7.9 ( 5.33 %),107,"221,300","2,068.22",123,"231,300","1,880","-10,000"
14/02/2023,8 ( 9.59 %),116,"222,800","1,920.69",100,"240,200","2,402","-17,400"
13/02/2023,7.4 ( 2.78 %),52,"73,500","1,413.46",66,"97,100","1,471","-23,600"
10/02/2023,7.7 ( 8.45 %),104,"132,600","1,275",101,"135,600","1,343","-3,000"
09/02/2023,7.3 ( 1.39 %),48,"52,100","1,085.42",61,"62,700","1,028","-10,600"
08/02/2023,7.3 ( 2.82 %),49,"108,200","2,208.16",74,"110,600","1,495","-2,400"
07/02/2023,7.3 ( 4.29 %),97,"144,000","1,484.54",90,"168,100","1,868","-24,100"
06/02/2023,7.1 ( 2.9 %),67,"91,900","1,371.64",45,"69,700","1,549","22,200"
03/02/2023,7 ( -2.78 %),154,"211,700","1,374.68",92,"243,300","2,645","-31,600"
02/02/2023,7.4 ( -2.63 %),110,"135,500","1,231.82",93,"138,300","1,487","-2,800"
01/02/2023,7.7 ( 11.59 %),133,"188,700","1,418.8",123,"254,600","2,070","-65,900"
31/01/2023,7.4 ( 13.85 %),142,"292,600","2,060.56",114,"238,800","2,095","53,800"
30/01/2023,6.6 ( 1.54 %),88,"146,000","1,659.09",49,"123,900","2,529","22,100"
27/01/2023,6.4 ( 0 %),43,"139,700","3,248.84",46,"72,400","1,574","67,300"
19/01/2023,6.8 ( 11.48 %),39,"62,500","1,602.56",41,"48,000","1,171","14,500"
18/01/2023,6.2 ( 1.64 %),41,"94,800","2,312.2",34,"84,100","2,474","10,700"
17/01/2023,6.2 ( 1.64 %),41,"71,300","1,739.02",46,"78,700","1,711","-7,400"
16/01/2023,6.2 ( 1.64 %),29,"70,000","2,413.79",25,"51,900","2,076","18,100"
13/01/2023,6.1 ( 0 %),22,"16,900",768.18,21,"30,000","1,429","-13,100"
12/01/2023,6.1 ( 0 %),27,"57,900","2,144.44",35,"69,700","1,991","-11,800"
11/01/2023,6.3 ( 1.61 %),34,"102,500","3,014.71",33,"97,300","2,948","5,200"
10/01/2023,6.1 ( -1.61 %),38,"67,800","1,784.21",33,"68,400","2,073",-600
09/01/2023,6.1 ( -1.61 %),31,"101,300","3,267.74",32,"54,500","1,703","46,800"
06/01/2023,6.2 ( 0 %),29,"41,300","1,424.14",37,"64,800","1,751","-23,500"
05/01/2023,6.2 ( 1.64 %),49,"75,200","1,534.69",47,"78,700","1,674","-3,500"
04/01/2023,6.2 ( 3.33 %),46,"110,500","2,402.17",35,"44,800","1,280","65,700"
03/01/2023,6 ( 1.69 %),63,"117,200","1,860.32",60,"97,700","1,628","19,500"
30/12/2022,5.9 ( 3.51 %),51,"106,500","2,088.24",44,"58,100","1,320","48,400"
29/12/2022,5.7 ( -1.72 %),42,"65,000","1,547.62",34,"66,400","1,953","-1,400"
28/12/2022,5.9 ( 3.51 %),39,"60,800","1,558.97",25,"39,800","1,592","21,000"
27/12/2022,5.7 ( 0 %),28,"42,800","1,528.57",26,"38,500","1,481","4,300"
26/12/2022,5.6 ( -1.75 %),37,"65,900","1,781.08",36,"91,500","2,542","-25,600"
23/12/2022,5.8 ( 1.75 %),40,"44,400","1,110",26,"55,800","2,146","-11,400"
22/12/2022,5.8 ( 0 %),44,"55,500","1,261.36",44,"73,400","1,668","-17,900"
21/12/2022,5.7 ( -3.39 %),56,"45,800",817.86,49,"98,100","2,002","-52,300"
20/12/2022,5.9 ( -3.28 %),87,"87,600","1,006.9",57,"104,900","1,840","-17,300"
19/12/2022,6.2 ( 0 %),82,"90,800","1,107.32",55,"92,400","1,680","-1,600"
16/12/2022,6.3 ( 0 %),51,"42,400",831.37,54,"66,300","1,228","-23,900"
15/12/2022,6.3 ( 0 %),50,"81,400","1,628",49,"81,700","1,667",-300
14/12/2022,6.1 ( -3.17 %),62,"92,100","1,485.48",63,"123,000","1,952","-30,900"
13/12/2022,6.4 ( 0 %),78,"58,900",755.13,60,"95,700","1,595","-36,800"
12/12/2022,6.3 ( -4.55 %),69,"47,200",684.06,55,"78,700","1,431","-31,500"
09/12/2022,6.6 ( 1.54 %),38,"45,200","1,189.47",65,"97,500","1,500","-52,300"
08/12/2022,6.6 ( 0 %),45,"42,000",933.33,56,"70,000","1,250","-28,000"
07/12/2022,6.6 ( 1.54 %),55,"66,600","1,210.91",62,"84,400","1,361","-17,800"
06/12/2022,6.5 ( -4.41 %),73,"70,500",965.75,62,"101,200","1,632","-30,700"
05/12/2022,6.7 ( 0 %),79,"80,100","1,013.92",86,"119,100","1,385","-39,000"
02/12/2022,6.8 ( 1.49 %),52,"60,900","1,171.15",62,"86,600","1,397","-25,700"
01/12/2022,6.9 ( 2.99 %),91,"152,100","1,671.43",86,"178,600","2,077","-26,500"
30/11/2022,6.7 ( 0 %),75,"54,300",724,64,"148,000","2,312","-93,700"
29/11/2022,6.8 ( -2.86 %),66,"61,000",924.24,71,"155,200","2,186","-94,200"
28/11/2022,6.8 ( -1.45 %),38,"42,300","1,113.16",73,"124,600","1,707","-82,300"
25/11/2022,6.8 ( 7.94 %),39,"55,200","1,415.38",67,"87,400","1,304","-32,200"
24/11/2022,6.2 ( -3.13 %),22,"20,200",918.18,41,"37,600",917,"-17,400"
23/11/2022,6.1 ( -3.17 %),24,"16,000",666.67,50,"96,700","1,934","-80,700"
22/11/2022,6.3 ( 0 %),49,"24,000",489.8,60,"82,700","1,378","-58,700"
21/11/2022,6.2 ( 0 %),27,"22,600",837.04,40,"58,600","1,465","-36,000"
18/11/2022,6.4 ( 0 %),45,"50,700","1,126.67",61,"65,800","1,079","-15,100"
17/11/2022,6.3 ( 8.62 %),32,"44,400","1,387.5",34,"53,700","1,579","-9,300"
16/11/2022,6.2 ( 10.71 %),54,"91,600","1,696.3",54,"76,500","1,417","15,100"
15/11/2022,5.3 ( -11.67 %),37,"67,300","1,818.92",51,"159,100","3,120","-91,800"
14/11/2022,5.7 ( -12.31 %),37,"41,600","1,124.32",48,"131,900","2,748","-90,300"
11/11/2022,6.5 ( 0 %),24,"23,800",991.67,44,"68,700","1,561","-44,900"
10/11/2022,6.7 ( -1.47 %),45,"39,100",868.89,44,"95,200","2,164","-56,100"
09/11/2022,6.7 ( 0 %),14,"22,500","1,607.14",36,"118,000","3,278","-95,500"
08/11/2022,6.8 ( 1.49 %),23,"110,700","4,813.04",34,"23,100",679,"87,600"
07/11/2022,6.6 ( -5.71 %),26,"19,400",746.15,41,"53,800","1,312","-34,400"
04/11/2022,6.9 ( -4.17 %),31,"22,600",729.03,59,"61,900","1,049","-39,300"
03/11/2022,7.1 ( -1.39 %),21,"17,500",833.33,62,"68,500","1,105","-51,000"
02/11/2022,7.1 ( -1.39 %),21,"14,200",676.19,53,"52,000",981,"-37,800"
01/11/2022,7.2 ( 2.86 %),28,"59,400","2,121.43",65,"94,900","1,460","-35,500"
31/10/2022,7 ( 1.45 %),35,"61,600","1,760",65,"87,600","1,348","-26,000"
28/10/2022,6.8 ( 3.03 %),31,"27,000",870.97,67,"82,500","1,231","-55,500"
27/10/2022,6.8 ( 11.48 %),51,"158,900","3,115.69",81,"163,200","2,015","-4,300"
26/10/2022,6.2 ( 3.33 %),27,"39,600","1,466.67",53,"48,200",909,"-8,600"
25/10/2022,6.4 ( 0 %),50,"63,800","1,276",64,"157,300","2,458","-93,500"
24/10/2022,6.5 ( 0 %),59,"55,500",940.68,53,"83,900","1,583","-28,400"
21/10/2022,6.3 ( -1.56 %),47,"43,600",927.66,71,"70,900",999,"-27,300"
20/10/2022,6.3 ( -3.08 %),26,"25,200",969.23,21,"29,500","1,405","-4,300"
19/10/2022,6.5 ( -1.52 %),25,"22,300",892,20,"39,800","1,990","-17,500"
18/10/2022,6.5 ( -1.52 %),21,"12,800",609.52,28,"33,500","1,196","-20,700"
17/10/2022,6.6 ( 0 %),34,"30,700",902.94,36,"102,800","2,856","-72,100"
14/10/2022,6.7 ( 3.08 %),39,"26,400",676.92,31,"38,800","1,252","-12,400"
13/10/2022,6.3 ( 0 %),34,"18,200",535.29,27,"31,300","1,159","-13,100"
12/10/2022,6.6 ( 3.12 %),43,"28,100",653.49,34,"106,200","3,124","-78,100"
11/10/2022,6.4 ( 0 %),27,"13,800",511.11,31,"30,000",968,"-16,200"
10/10/2022,7 ( 7.69 %),70,"37,400",534.29,28,"87,000","3,107","-49,600"
07/10/2022,6.4 ( -7.25 %),78,"62,600",802.56,41,"139,900","3,412","-77,300"
06/10/2022,7.3 ( -3.95 %),34,"36,100","1,061.76",32,"119,500","3,734","-83,400"
05/10/2022,7.7 ( 1.32 %),28,"13,500",482.14,32,"78,000","2,438","-64,500"
04/10/2022,7.5 ( -1.32 %),30,"18,700",623.33,36,"20,400",567,"-1,700"
03/10/2022,7.7 ( 0 %),32,"35,400","1,106.25",39,"48,600","1,246","-13,200"
30/09/2022,7.8 ( 0 %),36,"46,800","1,300",54,"81,200","1,504","-34,400"
29/09/2022,7.8 ( 2.63 %),47,"51,600","1,097.87",58,"95,700","1,650","-44,100"
28/09/2022,7.7 ( 0 %),21,"19,300",919.05,39,"54,100","1,387","-34,800"
27/09/2022,7.8 ( 2.63 %),30,"16,100",536.67,31,"34,700","1,119","-18,600"
26/09/2022,7.6 ( -2.56 %),31,"17,600",567.74,31,"32,500","1,048","-14,900"
23/09/2022,7.8 ( 1.3 %),68,"41,000",602.94,49,"69,200","1,412","-28,200"
22/09/2022,7.7 ( 0 %),29,"15,000",517.24,35,"51,900","1,483","-36,900"
21/09/2022,7.7 ( 0 %),40,"14,800",370,42,"28,400",676,"-13,600"
20/09/2022,7.7 ( 0 %),46,"27,200",591.3,54,"31,000",574,"-3,800"
19/09/2022,7.8 ( -3.7 %),64,"54,700",854.69,62,"71,100","1,147","-16,400"
16/09/2022,8 ( -1.23 %),35,"24,000",685.71,45,"54,100","1,202","-30,100"
15/09/2022,8.1 ( 0 %),43,"28,600",665.12,40,"74,200","1,855","-45,600"
14/09/2022,8.2 ( 0 %),54,"42,400",785.19,47,"78,200","1,664","-35,800"
13/09/2022,8.2 ( 1.23 %),34,"18,900",555.88,47,"101,000","2,149","-82,100"
12/09/2022,8.3 ( 1.22 %),71,"61,600",867.61,62,"105,000","1,694","-43,400"
09/09/2022,8.2 ( 0 %),59,"60,000","1,016.95",47,"81,500","1,734","-21,500"
08/09/2022,8.4 ( -1.18 %),84,"76,500",910.71,50,"121,400","2,428","-44,900"
07/09/2022,8.4 ( -1.18 %),59,"55,200",935.59,61,"149,400","2,449","-94,200"
06/09/2022,8.5 ( 0 %),50,"39,600",792,51,"129,700","2,543","-90,100"
05/09/2022,8.5 ( 0 %),66,"42,100",637.88,47,"72,700","1,547","-30,600"
31/08/2022,8.6 ( 1.18 %),60,"44,500",741.67,62,"127,200","2,052","-82,700"
30/08/2022,8.6 ( 1.18 %),66,"59,900",907.58,62,"96,500","1,556","-36,600"
29/08/2022,8.6 ( -1.15 %),107,"82,800",773.83,47,"102,700","2,185","-19,900"
26/08/2022,8.8 ( 0 %),93,"93,600","1,006.45",74,"152,900","2,066","-59,300"
25/08/2022,8.8 ( 0 %),61,"62,900","1,031.15",82,"151,300","1,845","-88,400"
24/08/2022,8.8 ( 0 %),77,"83,400","1,083.12",78,"161,100","2,065","-77,700"
23/08/2022,8.9 ( 0 %),61,"54,300",890.16,66,"125,300","1,898","-71,000"
22/08/2022,8.9 ( 0 %),72,"54,800",761.11,86,"138,500","1,610","-83,700"
19/08/2022,9 ( -1.1 %),110,"88,500",804.55,85,"187,800","2,209","-99,300"
18/08/2022,9.1 ( -1.09 %),61,"57,100",936.07,88,"165,500","1,881","-108,400"
17/08/2022,9.1 ( 0 %),82,"104,700","1,276.83",148,"218,400","1,476","-113,700"
16/08/2022,9.1 ( 0 %),79,"329,100","4,165.82",79,"153,400","1,942","175,700"
15/08/2022,9 ( -1.1 %),83,"338,800","4,081.93",80,"144,100","1,801","194,700"
12/08/2022,9.1 ( -1.09 %),91,"90,200",991.21,87,"122,400","1,407","-32,200"
11/08/2022,9.2 ( -2.13 %),116,"135,400","1,167.24",113,"134,700","1,192",700
10/08/2022,9.3 ( 0 %),83,"323,700","3,900",99,"145,300","1,468","178,400"
09/08/2022,9.4 ( 5.62 %),193,"567,800","2,941.97",208,"309,300","1,487","258,500"
08/08/2022,9 ( 2.27 %),246,"500,200","2,033.33",115,"274,300","2,385","225,900"
05/08/2022,8.8 ( -1.12 %),83,"57,100",687.95,51,"125,400","2,459","-68,300"
04/08/2022,8.8 ( -2.22 %),93,"68,800",739.78,70,"167,100","2,387","-98,300"
03/08/2022,9.2 ( 5.75 %),197,"305,900","1,552.79",132,"382,600","2,898","-76,700"
02/08/2022,8.8 ( 2.33 %),122,"191,400","1,568.85",82,"185,200","2,259","6,200"
01/08/2022,8.6 ( 1.18 %),72,"106,500","1,479.17",52,"118,900","2,287","-12,400"
29/07/2022,8.5 ( 0 %),54,"41,300",764.81,38,"104,000","2,737","-62,700"
28/07/2022,8.6 ( 1.18 %),70,"71,500","1,021.43",35,"83,100","2,374","-11,600"
27/07/2022,8.6 ( 2.38 %),45,"341,200","7,582.22",33,"53,900","1,633","287,300"
26/07/2022,8.4 ( -1.18 %),40,"36,100",902.5,34,"45,400","1,335","-9,300"
25/07/2022,8.6 ( 0 %),53,"39,400",743.4,41,"59,300","1,446","-19,900"
22/07/2022,8.6 ( 1.18 %),53,"26,700",503.77,45,"64,100","1,424","-37,400"
21/07/2022,8.6 ( 1.18 %),62,"40,800",658.06,30,"47,100","1,570","-6,300"
20/07/2022,8.6 ( 0 %),99,"59,500",601.01,71,"134,300","1,892","-74,800"
19/07/2022,8.6 ( 0 %),49,"29,900",610.2,29,"31,900","1,100","-2,000"
18/07/2022,8.7 ( 1.16 %),69,"33,900",491.3,39,"65,100","1,669","-31,200"
15/07/2022,8.6 ( -1.15 %),71,"31,700",446.48,42,"82,800","1,971","-51,100"
14/07/2022,8.8 ( 1.15 %),56,"29,800",532.14,52,"94,700","1,821","-64,900"
13/07/2022,8.6 ( -1.15 %),46,"25,000",543.48,53,"114,500","2,160","-89,500"
12/07/2022,8.7 ( 1.16 %),56,"41,200",735.71,71,"85,300","1,201","-44,100"
11/07/2022,8.7 ( 2.35 %),40,"23,700",592.5,50,"42,600",852,"-18,900"
08/07/2022,8.5 ( 0 %),56,"50,600",903.57,64,"90,100","1,408","-39,500"
07/07/2022,8.7 ( 2.35 %),39,"37,700",966.67,52,"52,200","1,004","-14,500"
06/07/2022,8.6 ( 1.18 %),55,"57,000","1,036.36",42,"55,300","1,317","1,700"
05/07/2022,8.9 ( 1.14 %),53,"36,000",679.25,51,"50,400",988,"-14,400"
04/07/2022,8.9 ( 2.3 %),48,"31,000",645.83,43,"44,200","1,028","-13,200"
01/07/2022,8.7 ( 0 %),44,"26,000",590.91,48,"64,400","1,342","-38,400"
30/06/2022,8.6 ( 1.18 %),61,"33,800",554.1,80,"64,100",801,"-30,300"
29/06/2022,9 ( 0 %),62,"36,800",593.55,51,"66,400","1,302","-29,600"
28/06/2022,9 ( -2.17 %),52,"28,400",546.15,62,"79,600","1,284","-51,200"
27/06/2022,9.1 ( 3.41 %),38,"18,200",478.95,80,"86,300","1,079","-68,100"
24/06/2022,8.8 ( 3.53 %),46,"15,600",339.13,60,"54,800",913,"-39,200"
23/06/2022,8.9 ( 0 %),60,"31,600",526.67,53,"73,200","1,381","-41,600"
22/06/2022,8.7 ( 0 %),41,"8,900",217.07,50,"48,400",968,"-39,500"
21/06/2022,8.8 ( 3.53 %),44,"19,900",452.27,92,"95,900","1,042","-76,000"
20/06/2022,8.4 ( -3.45 %),83,"30,000",361.45,77,"97,600","1,268","-67,600"
17/06/2022,9 ( -3.23 %),90,"65,300",725.56,90,"183,400","2,038","-118,100"
16/06/2022,9.1 ( 0 %),44,"31,700",720.45,75,"74,900",999,"-43,200"
15/06/2022,9.4 ( 4.44 %),70,"30,100",430,62,"61,600",994,"-31,500"
14/06/2022,9.3 ( 3.33 %),47,"36,200",770.21,55,"87,400","1,589","-51,200"
13/06/2022,8.8 ( -9.28 %),77,"18,700",242.86,59,"69,500","1,178","-50,800"
10/06/2022,9.9 ( 2.06 %),36,"24,600",683.33,85,"96,500","1,135","-71,900"
09/06/2022,9.8 ( 1.03 %),54,"34,300",635.19,64,"67,900","1,061","-33,600"
08/06/2022,9.7 ( 1.04 %),59,"37,900",642.37,79,"112,300","1,422","-74,400"
07/06/2022,9.9 ( 0 %),83,"53,200",640.96,83,"125,900","1,517","-72,700"
06/06/2022,9.9 ( 0 %),40,"24,900",622.5,87,"79,900",918,"-55,000"
03/06/2022,10 ( 1.01 %),42,"25,400",604.76,78,"118,000","1,513","-92,600"
02/06/2022,10 ( 0 %),78,"40,000",512.82,70,"74,000","1,057","-34,000"
01/06/2022,10.3 ( -0.96 %),74,"35,500",479.73,91,"82,100",902,"-46,600"
31/05/2022,10.5 ( 2.94 %),65,"41,100",632.31,96,"113,800","1,185","-72,700"
30/05/2022,10.8 ( 13.68 %),105,"154,000","1,466.67",142,"109,000",768,"45,000"
