date,rate_change,net_trading_volume,net_trading_value_billion_vnd,buy_volume,buy_value_billion_vnd,sell_volume,sell_value_billion_vnd,remaining_room,current_ownership
20/03/2024,10.4(1.96 %),0,0,0,0,0,0,"8,112,422",0%
19/03/2024,10.2(2.00 %),0,0,0,0,0,0,"8,112,422",35.48%
18/03/2024,10.2(0.99 %),0,0,0,0,0,0,"8,112,422",35.48%
15/03/2024,10.2(0.99 %),0,0,0,0,0,0,"8,112,422",0%
14/03/2024,10.3(0.00 %),0,0,0,0,0,0,"8,112,422",0%
13/03/2024,10.4(0.97 %),0,0,0,0,0,0,"8,112,422",35.48%
12/03/2024,10.5(1.94 %),0,0,0,0,0,0,"8,112,422",35.48%
11/03/2024,10.3(0.00 %),0,0,0,0,0,0,"8,078,122",0%
08/03/2024,10.4(1.96 %),"-19,600",-0.2,0,0,"19,600",0.2,"8,078,122",0%
07/03/2024,10.3(0.98 %),"-14,700",-0.15,0,0,"14,700",0.15,"8,078,022",0%
06/03/2024,10.4(0.97 %),0,0,0,0,0,0,"8,075,751",0%
05/03/2024,10.4(0.00 %),-100,-0,0,0,100,0,"8,075,751",35.54%
04/03/2024,10.4(0.00 %),"-2,271",-0.02,0,0,"2,271",0.02,"8,035,751",0%
01/03/2024,10.5(0.00 %),"-40,000",-0.41,0,0,"40,000",0.41,"8,035,751",0%
29/02/2024,10.5(0.96 %),0,0,0,0,0,0,"8,035,751",35.61%
28/02/2024,10.6(1.92 %),0,0,0,0,0,0,"8,035,751",0%
27/02/2024,10.5(0.96 %),0,0,0,0,0,0,"8,035,751",0%
26/02/2024,10.5(1.94 %),0,0,0,0,0,0,"8,035,751",35.61%
23/02/2024,10.4(0.00 %),0,0,0,0,0,0,"8,033,751",0%
22/02/2024,10.5(-0.94 %),0,0,0,0,0,0,"8,033,751",35.61%
21/02/2024,10.6(0.00 %),"-2,000",-0.02,0,0,"2,000",0.02,"8,033,751",35.61%
20/02/2024,10.6(0.95 %),0,0,0,0,0,0,"8,033,751",35.61%
19/02/2024,10.6(0.00 %),0,0,0,0,0,0,"8,033,751",35.61%
16/02/2024,10.8(1.89 %),100,0,100,0,0,0,"8,033,751",35.61%
15/02/2024,10.7(3.88 %),"2,000",0.02,"2,000",0.02,0,0,"8,033,851",35.61%
07/02/2024,10.9(10.10 %),0,0,0,0,0,0,"8,035,851",35.61%
06/02/2024,10.1(1.00 %),0,0,0,0,0,0,"8,035,851",35.61%
05/02/2024,10.1(0.00 %),0,0,0,0,0,0,"8,029,351",0%
02/02/2024,10.1(0.00 %),"-6,500",-0.07,0,0,"6,500",0.07,"8,029,351",35.62%
01/02/2024,10.1(1.00 %),"5,000",0.05,"5,000",0.05,0,0,"8,029,351",0.01%
31/01/2024,10.1(2.02 %),0,0,0,0,0,0,"8,034,351",35.61%
30/01/2024,10.1(0.00 %),0,0,0,0,0,0,"8,034,351",35.61%
29/01/2024,10(0.00 %),0,0,0,0,0,0,"8,034,351",35.61%
26/01/2024,10.1(2.02 %),0,0,0,0,0,0,"8,034,351",0%
25/01/2024,10(1.01 %),0,0,0,0,0,0,"8,034,351",0%
24/01/2024,10.1(-0.98 %),0,0,0,0,0,0,"8,034,351",0%
23/01/2024,10.1(0.00 %),0,0,0,0,0,0,"8,034,351",0%
22/01/2024,10.2(0.99 %),0,0,0,0,0,0,"8,034,351",0%
19/01/2024,10.2(2.00 %),0,0,0,0,0,0,"8,034,351",0%
18/01/2024,10.2(2.00 %),0,0,0,0,0,0,"8,034,351",0%
17/01/2024,10(0.00 %),0,0,0,0,0,0,"8,034,351",35.61%
16/01/2024,10.1(1.00 %),0,0,0,0,0,0,"8,034,351",35.61%
15/01/2024,10(1.01 %),0,0,0,0,0,0,"8,034,351",35.61%
12/01/2024,10(0.00 %),0,0,0,0,0,0,"8,034,351",0%
11/01/2024,10.1(0.00 %),0,0,0,0,0,0,"8,034,351",35.61%
10/01/2024,10.1(-0.98 %),0,0,0,0,0,0,"8,034,351",35.61%
09/01/2024,10.1(-2.88 %),0,0,0,0,0,0,"8,034,351",35.61%
08/01/2024,10.2(0.00 %),0,0,0,0,0,0,"8,034,351",0%
05/01/2024,10.2(0.00 %),0,0,0,0,0,0,"8,034,351",0%
04/01/2024,10.2(0.00 %),0,0,0,0,0,0,"8,034,351",0%
03/01/2024,10.3(0.00 %),0,0,0,0,0,0,"8,034,351",0%
02/01/2024,10.3(0.98 %),0,0,0,0,0,0,"8,034,351",35.61%
29/12/2023,10.3(0.98 %),0,0,0,0,0,0,"8,034,351",35.61%
28/12/2023,10.3(1.98 %),0,0,0,0,0,0,"8,034,351",0%
27/12/2023,10.2(-0.97 %),0,0,0,0,0,0,"8,034,351",0%
26/12/2023,10.2(-0.97 %),0,0,0,0,0,0,"8,034,351",35.61%
25/12/2023,10.3(0.98 %),0,0,0,0,0,0,"8,034,351",0%
22/12/2023,10.2(0.00 %),0,0,0,0,0,0,"8,034,351",0%
21/12/2023,10.2(0.00 %),0,0,0,0,0,0,"8,034,351",0%
20/12/2023,10.1(-0.98 %),0,0,0,0,0,0,"8,034,351",0%
19/12/2023,10.3(1.98 %),0,0,0,0,0,0,"8,034,351",0%
18/12/2023,10.2(0.00 %),0,0,0,0,0,0,"8,034,351",0%
15/12/2023,10.3(0.00 %),0,0,0,0,0,0,"8,034,351",0%
14/12/2023,10.3(0.00 %),0,0,0,0,0,0,"8,034,351",0%
13/12/2023,10.3(-0.96 %),0,0,0,0,0,0,"8,034,351",0%
12/12/2023,10.5(0.96 %),0,0,0,0,0,0,"8,034,351",0%
11/12/2023,10.4(0.00 %),0,0,0,0,0,0,"8,034,351",0%
08/12/2023,10.5(0.96 %),200,0,300,0,100,0,"8,034,351",0%
07/12/2023,10.4(0.00 %),0,0,0,0,0,0,"8,034,551",0%
06/12/2023,10.5(0.96 %),0,0,0,0,0,0,"8,034,551",0%
05/12/2023,10.4(0.97 %),0,0,0,0,0,0,"8,034,551",0%
04/12/2023,10.5(3.96 %),0,0,0,0,0,0,"8,034,551",0%
01/12/2023,10.2(0.99 %),0,0,0,0,0,0,"8,034,551",0%
30/11/2023,10.1(0.00 %),0,0,0,0,0,0,"8,034,551",0%
29/11/2023,10.1(1.00 %),0,0,0,0,0,0,"8,034,551",0%
28/11/2023,10.1(1.00 %),0,0,0,0,0,0,"8,034,551",0%
27/11/2023,10(0.00 %),0,0,0,0,0,0,"8,034,551",0%
24/11/2023,10.1(0.00 %),0,0,0,0,0,0,"8,034,551",0%
23/11/2023,10(-1.96 %),0,0,0,0,0,0,"8,034,551",0%
22/11/2023,10.2(0.00 %),0,0,0,0,0,0,"8,034,551",35.61%
21/11/2023,10.3(0.98 %),0,0,0,0,0,0,"8,034,551",35.61%
20/11/2023,10.3(1.98 %),0,0,0,0,0,0,"8,034,551",35.61%
17/11/2023,10.3(0.98 %),0,0,0,0,0,0,"8,034,551",35.61%
16/11/2023,10.3(0.98 %),0,0,0,0,0,0,"8,034,551",0%
15/11/2023,10.3(0.98 %),0,0,0,0,0,0,"8,034,551",35.61%
14/11/2023,10.3(0.98 %),0,0,0,0,0,0,"8,034,551",35.61%
13/11/2023,10.3(0.98 %),0,0,0,0,0,0,"8,034,551",35.61%
10/11/2023,10.2(0.00 %),0,0,0,0,0,0,"8,034,551",35.61%
09/11/2023,10.3(3.00 %),0,0,0,0,0,0,"8,034,551",35.61%
08/11/2023,10.3(1.98 %),0,0,0,0,0,0,"8,034,551",35.61%
07/11/2023,10.2(0.99 %),0,0,0,0,0,0,"8,034,551",0%
06/11/2023,10.2(0.99 %),0,0,0,0,0,0,"8,034,551",35.61%
03/11/2023,10.2(0.00 %),0,0,0,0,0,0,"8,034,551",35.61%
02/11/2023,10.4(5.05 %),0,0,0,0,0,0,"8,034,551",35.61%
01/11/2023,10(-0.99 %),0,0,0,0,0,0,"8,034,551",35.61%
31/10/2023,10(-1.96 %),0,0,0,0,0,0,"8,034,551",35.61%
30/10/2023,10(-1.96 %),0,0,0,0,0,0,"8,034,551",35.61%
27/10/2023,10.3(1.98 %),0,0,0,0,0,0,"8,034,551",35.61%
26/10/2023,10.1(-1.94 %),0,0,0,0,0,0,"8,034,551",35.61%
25/10/2023,10.3(0.98 %),0,0,0,0,0,0,"8,034,551",35.61%
24/10/2023,10.3(0.98 %),0,0,0,0,0,0,"8,034,551",0%
23/10/2023,10.3(1.98 %),0,0,0,0,0,0,"8,034,551",35.61%
20/10/2023,10.2(2.00 %),0,0,0,0,0,0,"8,034,551",35.61%
19/10/2023,10.2(0.00 %),0,0,0,0,0,0,"8,034,551",35.61%
18/10/2023,10.4(-0.95 %),0,0,0,0,0,0,"8,034,551",35.61%
17/10/2023,10.4(-0.95 %),0,0,0,0,0,0,"8,034,551",35.61%
16/10/2023,10.5(0.96 %),0,0,0,0,0,0,"8,034,551",35.61%
13/10/2023,10.6(0.95 %),0,0,0,0,0,0,"8,034,551",35.61%
12/10/2023,10.6(0.95 %),0,0,0,0,0,0,"8,034,546",35.61%
11/10/2023,10.6(0.95 %),-5,-0,0,0,5,0,"8,034,546",35.61%
10/10/2023,10.6(1.92 %),0,0,0,0,0,0,"8,034,546",35.61%
09/10/2023,10.6(1.92 %),0,0,0,0,0,0,"8,034,546",35.61%
06/10/2023,10.4(0.97 %),0,0,0,0,0,0,"8,034,546",35.61%
05/10/2023,10.3(1.98 %),0,0,0,0,0,0,"8,034,546",35.61%
04/10/2023,10.2(4.08 %),0,0,0,0,0,0,"8,034,546",35.61%
03/10/2023,9.9(-1.98 %),0,0,0,0,0,0,"8,034,546",35.61%
02/10/2023,10.2(2.00 %),0,0,0,0,0,0,"8,034,546",35.61%
29/09/2023,10.1(4.12 %),0,0,0,0,0,0,"8,034,546",35.61%
28/09/2023,9.9(4.21 %),0,0,0,0,0,0,"8,033,346",0%
27/09/2023,9.8(4.26 %),0,0,0,0,0,0,"8,033,346",0%
26/09/2023,9.5(0.00 %),"-1,200",-0.01,0,0,"1,200",0.01,"8,033,346",35.61%
25/09/2023,9.4(-6.93 %),0,0,0,0,0,0,"8,033,346",35.61%
22/09/2023,10.2(-0.97 %),0,0,0,0,0,0,"8,033,346",35.61%
21/09/2023,10.4(0.97 %),0,0,0,0,0,0,"8,033,346",35.61%
20/09/2023,10.5(1.94 %),0,0,0,0,0,0,"8,033,346",0%
19/09/2023,10.4(0.97 %),0,0,0,0,0,0,"8,033,346",0%
18/09/2023,10.2(-2.86 %),0,0,0,0,0,0,"8,033,346",0%
15/09/2023,10.5(0.00 %),0,0,0,0,0,0,"8,033,346",35.61%
14/09/2023,10.5(-0.94 %),100,0,100,0,0,0,"8,033,343",35.61%
13/09/2023,10.7(0.94 %),-3,-0,0,0,3,0,"8,033,437",35.61%
12/09/2023,10.6(-0.93 %),-6,-0,0,0,6,0,"8,031,437",35.61%
11/09/2023,10.7(-1.83 %),"-2,000",-0.02,0,0,"2,000",0.02,"8,031,437",35.61%
08/09/2023,11(0.00 %),0,0,0,0,0,0,"8,031,436",35.61%
07/09/2023,11(0.00 %),-1,-0,0,0,1,0,"8,031,335",35.61%
06/09/2023,11.1(-0.89 %),-101,-0,0,0,101,0,"8,031,335",0%
05/09/2023,11.3(0.00 %),0,0,0,0,0,0,"8,031,335",35.61%
31/08/2023,11.4(1.79 %),0,0,0,0,0,0,"8,031,334",35.61%
30/08/2023,11.3(1.80 %),-1,-0,0,0,1,0,"8,031,334",35.61%
29/08/2023,11.2(0.00 %),0,0,0,0,0,0,"8,031,334",35.61%
28/08/2023,11.4(0.88 %),0,0,0,0,0,0,"8,031,334",35.61%
25/08/2023,11.3(0.89 %),0,0,0,0,0,0,"8,031,334",35.61%
24/08/2023,11.5(0.00 %),0,0,0,0,0,0,"8,031,334",35.61%
