date,rate_change,net_trading_volume,net_trading_value_billion_vnd,buy_volume,buy_value_billion_vnd,sell_volume,sell_value_billion_vnd,remaining_room,current_ownership
15/02/2024,8.9(2.30 %),0,0,0,0,0,0,-800,0%
07/02/2024,8.7(0.00 %),0,0,0,0,0,0,-800,0%
06/02/2024,8.7(0.00 %),0,0,0,0,0,0,-800,0%
05/02/2024,8.6(-1.15 %),0,0,0,0,0,0,0,0%
02/02/2024,8.7(0.00 %),0,0,0,0,0,0,-800,0%
01/02/2024,8.7(0.00 %),0,0,0,0,0,0,0,42.34%
31/01/2024,8.7(0.00 %),0,0,0,0,0,0,-800,0%
30/01/2024,8.7(-1.14 %),0,0,0,0,0,0,-800,0%
29/01/2024,8.8(0.00 %),0,0,0,0,0,0,-800,0%
26/01/2024,8.8(1.15 %),0,0,0,0,0,0,0,42.34%
25/01/2024,8.8(-1.12 %),0,0,0,0,0,0,0,42.34%
24/01/2024,9(0.00 %),0,0,0,0,0,0,0,42.34%
23/01/2024,8.9(-3.26 %),0,0,0,0,0,0,0,42.34%
22/01/2024,9.2(0.00 %),0,0,0,0,0,0,0,42.34%
19/01/2024,9.3(8.14 %),0,0,0,0,0,0,0,42.34%
18/01/2024,8.7(1.16 %),0,0,0,0,0,0,0,42.34%
17/01/2024,8.7(0.00 %),0,0,0,0,0,0,-800,0%
16/01/2024,8.7(0.00 %),0,0,0,0,0,0,-800,0%
15/01/2024,8.7(0.00 %),0,0,0,0,0,0,-800,0%
12/01/2024,8.6(0.00 %),0,0,0,0,0,0,0,42.34%
11/01/2024,8.7(1.16 %),0,0,0,0,0,0,-800,0%
10/01/2024,8.6(0.00 %),0,0,0,0,0,0,-800,0%
09/01/2024,8.6(-1.15 %),0,0,0,0,0,0,-800,0%
08/01/2024,8.7(-1.14 %),0,0,0,0,0,0,0,42.34%
05/01/2024,8.8(0.00 %),0,0,0,0,0,0,0,42.34%
04/01/2024,8.9(1.14 %),0,0,0,0,0,0,0,42.34%
03/01/2024,8.9(1.14 %),0,0,0,0,0,0,0,42.34%
02/01/2024,8.8(1.15 %),0,0,0,0,0,0,-800,0%
29/12/2023,8.8(1.15 %),0,0,0,0,0,0,-800,0%
28/12/2023,8.7(0.00 %),0,0,0,0,0,0,0,0%
27/12/2023,8.8(0.00 %),0,0,0,0,0,0,0,0%
26/12/2023,8.7(-1.14 %),0,0,0,0,0,0,-800,0%
25/12/2023,8.9(1.14 %),0,0,0,0,0,0,0,42.34%
22/12/2023,8.7(-2.25 %),0,0,0,0,0,0,0,42.34%
21/12/2023,8.9(-1.11 %),0,0,0,0,0,0,0,42.34%
20/12/2023,9(0.00 %),0,0,0,0,0,0,0,42.34%
19/12/2023,9(1.12 %),0,0,0,0,0,0,0,42.34%
18/12/2023,9(1.12 %),0,0,0,0,0,0,0,42.34%
15/12/2023,8.9(-1.11 %),0,0,0,0,0,0,0,42.34%
14/12/2023,9(0.00 %),0,0,0,0,0,0,0,42.34%
13/12/2023,8.9(-2.20 %),0,0,0,0,0,0,0,42.34%
12/12/2023,9.2(0.00 %),0,0,0,0,0,0,0,42.34%
11/12/2023,9.2(0.00 %),0,0,0,0,0,0,0,42.34%
08/12/2023,9.2(2.22 %),0,0,0,0,0,0,0,42.34%
07/12/2023,9.2(-1.08 %),0,0,0,0,0,0,0,42.34%
06/12/2023,9.3(1.09 %),0,0,0,0,0,0,0,42.34%
05/12/2023,9.2(0.00 %),0,0,0,0,0,0,0,42.34%
04/12/2023,9.2(1.10 %),0,0,0,0,0,0,0,42.34%
01/12/2023,9.2(1.10 %),0,0,0,0,0,0,0,42.34%
30/11/2023,9.1(0.00 %),0,0,0,0,0,0,0,42.34%
29/11/2023,9.1(1.11 %),0,0,0,0,0,0,0,42.34%
28/11/2023,9.2(0.00 %),0,0,0,0,0,0,0,42.34%
27/11/2023,9.1(-1.09 %),0,0,0,0,0,0,0,42.34%
24/11/2023,9.3(0.00 %),0,0,0,0,0,0,0,42.34%
23/11/2023,9.2(-2.13 %),0,0,0,0,0,0,0,42.34%
22/11/2023,9.4(1.08 %),0,0,0,0,0,0,-800,0%
21/11/2023,9.3(0.00 %),0,0,0,0,0,0,-800,0%
20/11/2023,9.4(0.00 %),0,0,0,0,0,0,-800,0%
17/11/2023,9.4(-1.05 %),0,0,0,0,0,0,-800,0%
16/11/2023,9.6(1.05 %),0,0,0,0,0,0,0,42.34%
15/11/2023,9.6(1.05 %),0,0,0,0,0,0,-800,0%
14/11/2023,9.5(0.00 %),0,0,0,0,0,0,-800,0%
13/11/2023,9.5(-2.06 %),0,0,0,0,0,0,-800,0%
10/11/2023,9.6(-1.03 %),0,0,0,0,0,0,-800,0%
09/11/2023,9.7(4.30 %),0,0,0,0,0,0,-800,0%
08/11/2023,9.4(2.17 %),0,0,0,0,0,0,-800,0%
07/11/2023,9.3(0.00 %),0,0,0,0,0,0,0,42.34%
06/11/2023,9.3(1.09 %),0,0,0,0,0,0,-800,0%
03/11/2023,9.3(0.00 %),0,0,0,0,0,0,-800,0%
02/11/2023,9.4(3.30 %),0,0,0,0,0,0,-800,0%
01/11/2023,9.2(0.00 %),0,0,0,0,0,0,-800,0%
31/10/2023,9.2(-1.08 %),0,0,0,0,0,0,-800,0%
30/10/2023,9.3(-1.06 %),0,0,0,0,0,0,-800,0%
27/10/2023,9.4(0.00 %),0,0,0,0,0,0,-800,0%
26/10/2023,9.4(-5.05 %),0,0,0,0,0,0,-800,0%
25/10/2023,9.8(1.03 %),0,0,0,0,0,0,-800,0%
24/10/2023,9.8(1.03 %),0,0,0,0,0,0,0,0%
23/10/2023,9.7(0.00 %),0,0,0,0,0,0,-800,0%
20/10/2023,9.9(1.02 %),0,0,0,0,0,0,-800,0%
19/10/2023,9.8(-2.00 %),0,0,0,0,0,0,-800,0%
18/10/2023,10(-3.85 %),0,0,0,0,0,0,-800,0%
