date,rate_change,net_trading_volume,net_trading_value_billion_vnd,buy_volume,buy_value_billion_vnd,sell_volume,sell_value_billion_vnd,remaining_room,current_ownership
15/04/2020,10.1(-2.88 %),300,0,300,0,0,0,"12,482,401",0.08%
14/04/2020,10.4(-0.48 %),0,0,0,0,0,0,"12,482,701",0.08%
13/04/2020,10.45(0.00 %),0,0,0,0,0,0,"12,482,701",0.08%
10/04/2020,10.45(0.00 %),0,0,0,0,0,0,"12,482,701",0.08%
09/04/2020,10.45(-0.95 %),0,0,0,0,0,0,"12,482,601",0.08%
08/04/2020,10.55(-0.47 %),0,0,0,0,0,0,"12,482,601",0.08%
07/04/2020,10.6(6.53 %),-100,-0,0,0,100,0,"12,482,601",0.08%
06/04/2020,9.95(0.00 %),0,0,0,0,0,0,"12,482,601",0.08%
03/04/2020,9.95(5.63 %),0,0,0,0,0,0,"12,482,601",0.08%
01/04/2020,9.42(-6.73 %),0,0,0,0,0,0,"12,482,601",0.08%
31/03/2020,10.1(4.88 %),0,0,0,0,0,0,"12,482,601",0.08%
30/03/2020,9.63(-6.96 %),0,0,0,0,0,0,"12,482,601",0.08%
27/03/2020,10.35(-5.48 %),0,0,0,0,0,0,"12,482,531",0.08%
26/03/2020,10.95(4.78 %),0,0,0,0,0,0,"12,482,531",0.08%
25/03/2020,10.45(3.47 %),0,0,0,0,0,0,"12,482,531",0.08%
24/03/2020,10.1(4.66 %),0,0,0,0,0,0,"12,482,601",0.08%
23/03/2020,9.65(-6.76 %),0,0,0,0,0,0,"12,482,531",0.08%
20/03/2020,10.35(-5.48 %),0,0,0,0,0,0,"12,482,531",0.08%
19/03/2020,10.95(-0.45 %),-70,-0,0,0,70,0,"12,482,531",0.08%
18/03/2020,11(6.28 %),0,0,0,0,0,0,"12,482,531",0.08%
17/03/2020,10.35(0.49 %),0,0,0,0,0,0,"12,482,531",0.08%
16/03/2020,10.3(3.00 %),0,0,0,0,0,0,"12,482,531",0.08%
13/03/2020,10(-2.91 %),-100,-0,0,0,100,0,"12,482,531",0.08%
12/03/2020,10.3(1.98 %),-190,-0,0,0,190,0,"12,482,431",0.08%
11/03/2020,10.1(-0.98 %),0,0,0,0,0,0,"12,482,241",0.08%
10/03/2020,10.2(2.00 %),-750,-0.01,0,0,750,0.01,"12,481,461",0.09%
09/03/2020,10(-3.85 %),-30,-0,0,0,30,0,"12,481,461",0.09%
06/03/2020,10.4(0.00 %),0,0,0,0,0,0,"12,481,461",0.09%
05/03/2020,10.4(4.00 %),0,0,0,0,0,0,"12,481,461",0.09%
04/03/2020,10(-5.66 %),0,0,0,0,0,0,"12,481,461",0.09%
03/03/2020,10.6(-0.93 %),0,0,0,0,0,0,"12,481,461",0.09%
02/03/2020,10.7(0.94 %),0,0,0,0,0,0,"12,481,461",0.09%
28/02/2020,10.6(5.47 %),0,0,0,0,0,0,"12,481,461",0.09%
27/02/2020,10.05(-6.07 %),100,0,100,0,0,0,"12,481,461",0.09%
26/02/2020,10.7(0.00 %),0,0,0,0,0,0,"12,481,261",0.09%
25/02/2020,10.7(-1.83 %),100,0,100,0,0,0,"12,481,261",0.09%
24/02/2020,10.9(5.83 %),-300,-0,0,0,300,0,"12,481,661",0.09%
21/02/2020,10.3(1.98 %),0,0,0,0,0,0,"12,481,261",0.09%
20/02/2020,10.1(-0.98 %),0,0,0,0,0,0,"12,481,261",0.09%
19/02/2020,10.2(0.49 %),-100,-0,0,0,100,0,"12,481,261",0.09%
18/02/2020,10.15(0.00 %),0,0,0,0,0,0,"12,481,261",0.09%
17/02/2020,10.15(0.00 %),0,0,0,0,0,0,"12,481,261",0.09%
14/02/2020,10.15(0.00 %),0,0,0,0,0,0,"12,481,061",0.09%
13/02/2020,10.15(0.00 %),0,0,0,0,0,0,"12,481,061",0.09%
12/02/2020,10.15(6.84 %),-200,-0,0,0,200,0,"12,481,261",0.09%
11/02/2020,9.5(-1.35 %),0,0,0,0,0,0,"12,481,061",0.09%
10/02/2020,9.63(0.00 %),0,0,0,0,0,0,"12,481,061",0.09%
07/02/2020,9.63(5.25 %),0,0,0,0,0,0,"12,481,061",0.09%
06/02/2020,9.15(-5.18 %),0,0,0,0,0,0,"12,481,061",0.09%
05/02/2020,9.65(-3.50 %),0,0,0,0,0,0,"12,481,061",0.09%
04/02/2020,10(0.00 %),0,0,0,0,0,0,"12,481,061",0.09%
03/02/2020,10(-2.44 %),0,0,0,0,0,0,"12,481,061",0.09%
31/01/2020,10.25(4.06 %),0,0,0,0,0,0,"12,480,861",0.09%
30/01/2020,9.85(-1.50 %),0,0,0,0,0,0,"12,480,861",0.09%
22/01/2020,10(0.00 %),0,0,0,0,0,0,"12,480,861",0.09%
21/01/2020,10(-1.48 %),-200,-0,0,0,200,0,"12,480,861",0.09%
20/01/2020,10.15(-2.87 %),0,0,0,0,0,0,"12,480,861",0.09%
17/01/2020,10.45(-1.42 %),0,0,0,0,0,0,"12,480,861",0.09%
16/01/2020,10.6(-3.64 %),200,0,200,0,0,0,"12,480,861",0.09%
15/01/2020,11(-0.45 %),0,0,0,0,0,0,"12,481,061",0.09%
14/01/2020,11.05(-1.34 %),0,0,0,0,0,0,"12,481,061",0.09%
13/01/2020,11.2(-0.44 %),0,0,0,0,0,0,"12,481,061",0.09%
10/01/2020,11.25(-0.88 %),0,0,0,0,0,0,"12,481,061",0.09%
09/01/2020,11.35(-0.44 %),0,0,0,0,0,0,"12,481,061",0.09%
08/01/2020,11.4(-1.30 %),0,0,0,0,0,0,"12,481,061",0.09%
07/01/2020,11.55(-2.12 %),0,0,0,0,0,0,"12,481,061",0.09%
06/01/2020,11.8(-1.67 %),0,0,0,0,0,0,"12,481,061",0.09%
03/01/2020,12(3.90 %),30,0,30,0,0,0,"12,481,061",0.09%
02/01/2020,11.55(-6.85 %),0,0,0,0,0,0,"12,481,091",0.09%
31/12/2019,12.4(6.44 %),0,0,0,0,0,0,"12,481,091",0.09%
30/12/2019,11.65(6.88 %),0,0,0,0,0,0,"12,481,091",0.09%
27/12/2019,10.9(2.35 %),0,0,0,0,0,0,"12,481,091",0.09%
26/12/2019,10.65(5.45 %),0,0,0,0,0,0,"12,481,091",0.09%
25/12/2019,10.1(0.50 %),0,0,0,0,0,0,"12,481,091",0.09%
24/12/2019,10.05(-6.94 %),0,0,0,0,0,0,"12,481,091",0.09%
23/12/2019,10.8(-0.92 %),0,0,0,0,0,0,"12,481,091",0.09%
20/12/2019,10.9(-2.24 %),0,0,0,0,0,0,"12,481,091",0.09%
19/12/2019,11.15(0.00 %),0,0,0,0,0,0,"12,481,091",0.09%
18/12/2019,11.15(0.00 %),0,0,0,0,0,0,"12,481,091",0.09%
17/12/2019,11.15(2.29 %),0,0,0,0,0,0,"12,481,091",0.09%
16/12/2019,10.9(0.00 %),0,0,0,0,0,0,"12,481,091",0.09%
13/12/2019,10.9(-0.91 %),0,0,0,0,0,0,"12,481,091",0.09%
12/12/2019,11(-3.08 %),0,0,0,0,0,0,"12,481,091",0.09%
11/12/2019,11.35(0.00 %),0,0,0,0,0,0,"12,481,091",0.09%
10/12/2019,11.35(-0.87 %),0,0,0,0,0,0,"12,481,091",0.09%
09/12/2019,11.45(4.09 %),0,0,0,0,0,0,"12,481,091",0.09%
06/12/2019,11(-3.08 %),0,0,0,0,0,0,"12,481,091",0.09%
05/12/2019,11.35(-0.44 %),0,0,0,0,0,0,"12,481,091",0.09%
04/12/2019,11.4(0.00 %),0,0,0,0,0,0,"12,481,091",0.09%
03/12/2019,11.4(-3.80 %),0,0,0,0,0,0,"12,481,091",0.09%
02/12/2019,11.85(6.76 %),0,0,0,0,0,0,"12,481,091",0.09%
29/11/2019,11.1(-2.63 %),0,0,0,0,0,0,"12,481,091",0.09%
28/11/2019,11.4(0.00 %),0,0,0,0,0,0,"12,481,091",0.09%
27/11/2019,11.4(-0.87 %),0,0,0,0,0,0,"12,481,091",0.09%
26/11/2019,11.5(0.00 %),0,0,0,0,0,0,"12,481,091",0.09%
25/11/2019,11.5(2.68 %),0,0,0,0,0,0,"12,481,091",0.09%
22/11/2019,11.2(-1.75 %),0,0,0,0,0,0,"12,481,091",0.09%
21/11/2019,11.4(2.24 %),0,0,0,0,0,0,"12,481,091",0.09%
20/11/2019,11.15(0.90 %),0,0,0,0,0,0,"12,481,091",0.09%
19/11/2019,11.05(0.45 %),0,0,0,0,0,0,"12,481,091",0.09%
18/11/2019,11(4.27 %),0,0,0,0,0,0,"12,481,091",0.09%
15/11/2019,10.55(0.96 %),0,0,0,0,0,0,"12,481,091",0.09%
14/11/2019,10.45(0.97 %),0,0,0,0,0,0,"12,481,091",0.09%
13/11/2019,10.35(0.00 %),0,0,0,0,0,0,"12,481,091",0.09%
12/11/2019,10.35(0.49 %),0,0,0,0,0,0,"12,481,091",0.09%
11/11/2019,10.3(0.00 %),0,0,0,0,0,0,"12,481,091",0.09%
08/11/2019,10.3(-0.48 %),0,0,0,0,0,0,"12,481,091",0.09%
07/11/2019,10.35(0.00 %),0,0,0,0,0,0,"12,481,091",0.09%
06/11/2019,10.35(0.49 %),0,0,0,0,0,0,"12,481,071",0.09%
05/11/2019,10.3(0.00 %),0,0,0,0,0,0,"12,481,091",0.09%
04/11/2019,10.3(0.00 %),-20,-0,0,0,20,0,"12,481,071",0.09%
01/11/2019,10.3(-1.44 %),0,0,0,0,0,0,"12,481,071",0.09%
31/10/2019,10.45(0.00 %),0,0,0,0,0,0,"12,481,071",0.09%
30/10/2019,10.45(1.46 %),0,0,0,0,0,0,"12,481,071",0.09%
29/10/2019,10.3(0.00 %),0,0,0,0,0,0,"12,481,071",0.09%
28/10/2019,10.3(3.00 %),0,0,0,0,0,0,"12,481,011",0.09%
25/10/2019,10(-3.38 %),0,0,0,0,0,0,"12,481,071",0.09%
24/10/2019,10.35(1.47 %),0,0,0,0,0,0,"12,481,011",0.09%
23/10/2019,10.2(-2.86 %),0,0,0,0,0,0,"12,481,011",0.09%
22/10/2019,10.5(-2.78 %),0,0,0,0,0,0,"12,478,731",0.1%
21/10/2019,10.8(0.93 %),"-2,330",-0.02,0,0,"2,330",0.02,"12,478,731",0.1%
18/10/2019,10.7(0.00 %),-10,-0,0,0,10,0,"12,478,681",0.1%
17/10/2019,10.7(2.88 %),0,0,0,0,0,0,"12,478,731",0.1%
16/10/2019,10.4(4.00 %),0,0,0,0,0,0,"12,478,731",0.1%
15/10/2019,10(-1.96 %),0,0,0,0,0,0,"12,478,671",0.1%
14/10/2019,10.2(0.00 %),0,0,0,0,0,0,"12,477,481",0.1%
11/10/2019,10.2(-0.97 %),"-1,200",-0.01,0,0,"1,200",0.01,"12,477,481",0.1%
10/10/2019,10.3(0.00 %),-50,-0,0,0,50,0,"12,477,471",0.1%
09/10/2019,10.3(-1.90 %),0,0,0,0,0,0,"12,477,421",0.1%
08/10/2019,10.5(-2.33 %),0,0,0,0,0,0,"12,477,481",0.1%
07/10/2019,10.75(6.97 %),0,0,0,0,0,0,"12,477,421",0.1%
04/10/2019,10.05(-1.47 %),0,0,0,0,0,0,"12,477,481",0.1%
03/10/2019,10.2(-1.45 %),0,0,0,0,0,0,"12,477,431",0.1%
02/10/2019,10.35(-0.48 %),0,0,0,0,0,0,"12,477,421",0.1%
01/10/2019,10.4(-0.48 %),-50,-0,0,0,50,0,"12,477,421",0.1%
30/09/2019,10.45(0.48 %),-10,-0,0,0,10,0,"12,476,101",0.11%
27/09/2019,10.4(-0.95 %),0,0,0,0,0,0,"12,475,221",0.11%
26/09/2019,10.5(0.00 %),"-2,200",-0.02,0,0,"2,200",0.02,"12,475,211",0.11%
25/09/2019,10.5(-0.94 %),0,0,0,0,0,0,"12,473,891",0.12%
24/09/2019,10.6(-1.85 %),-10,-0,0,0,10,0,"12,473,891",0.12%
23/09/2019,10.8(-0.46 %),0,0,0,0,0,0,"12,473,881",0.12%
20/09/2019,10.85(-0.46 %),0,0,0,0,0,0,"12,475,211",0.11%
19/09/2019,10.9(0.00 %),0,0,0,0,0,0,"12,473,881",0.12%
18/09/2019,10.9(-1.80 %),0,0,0,0,0,0,"12,473,881",0.12%
17/09/2019,11.1(-0.45 %),0,0,0,0,0,0,"12,475,051",0.11%
16/09/2019,11.15(0.00 %),-160,-0,0,0,160,0,"12,473,881",0.12%
13/09/2019,11.15(-0.89 %),0,0,0,0,0,0,"12,475,051",0.11%
12/09/2019,11.25(-0.44 %),0,0,0,0,0,0,"12,473,721",0.12%
11/09/2019,11.3(0.00 %),0,0,0,0,0,0,"12,475,051",0.11%
10/09/2019,11.3(-0.44 %),0,0,0,0,0,0,"12,475,051",0.11%
09/09/2019,11.35(0.44 %),0,0,0,0,0,0,"12,473,721",0.12%
06/09/2019,11.3(-1.31 %),0,0,0,0,0,0,"12,475,051",0.11%
05/09/2019,11.45(5.05 %),0,0,0,0,0,0,"12,475,051",0.11%
04/09/2019,10.9(-4.80 %),50,0,50,0,0,0,"12,473,721",0.12%
03/09/2019,11.45(-1.72 %),0,0,0,0,0,0,"12,473,771",0.12%
30/08/2019,11.65(-0.85 %),0,0,0,0,0,0,"12,475,101",0.11%
29/08/2019,11.75(-0.84 %),"-1,330",-0.01,0,0,"1,330",0.01,"12,475,101",0.11%
28/08/2019,11.85(0.42 %),-500,-0.01,0,0,500,0.01,"12,473,271",0.12%
27/08/2019,11.8(-0.84 %),0,0,0,0,0,0,"12,473,271",0.12%
26/08/2019,11.9(0.00 %),"5,860",0.07,"5,860",0.07,0,0,"12,473,271",0.12%
23/08/2019,11.9(0.42 %),0,0,0,0,0,0,"12,479,131",0.1%
22/08/2019,11.85(0.42 %),0,0,0,0,0,0,"12,479,131",0.1%
21/08/2019,11.8(-0.84 %),10,0,10,0,0,0,"12,479,131",0.1%
20/08/2019,11.9(1.71 %),0,0,0,0,0,0,"12,479,141",0.1%
19/08/2019,11.7(-1.68 %),500,0.01,500,0.01,0,0,"12,479,141",0.1%
16/08/2019,11.9(-1.65 %),"-1,510",-0.02,60,0,"1,570",0.02,"12,478,071",0.1%
15/08/2019,12.1(-0.82 %),0,0,0,0,0,0,"12,478,131",0.1%
14/08/2019,12.2(-0.81 %),0,0,0,0,0,0,"12,478,131",0.1%
13/08/2019,12.3(-1.20 %),0,0,0,0,0,0,"12,478,131",0.1%
12/08/2019,12.45(-3.86 %),0,0,0,0,0,0,"12,478,131",0.1%
09/08/2019,12.95(0.39 %),0,0,0,0,0,0,"12,478,131",0.1%
08/08/2019,12.9(0.00 %),0,0,0,0,0,0,"12,478,131",0.1%
07/08/2019,12.9(0.00 %),0,0,0,0,0,0,"12,478,131",0.1%
06/08/2019,12.9(0.39 %),0,0,0,0,0,0,"12,478,131",0.1%
05/08/2019,12.85(-0.77 %),0,0,0,0,0,0,"12,478,131",0.1%
02/08/2019,12.95(0.00 %),0,0,0,0,0,0,"12,478,131",0.1%
01/08/2019,12.95(-0.38 %),0,0,0,0,0,0,"12,478,131",0.1%
31/07/2019,13(0.00 %),0,0,0,0,0,0,"12,478,131",0.1%
30/07/2019,13(-1.14 %),0,0,0,0,0,0,"12,478,131",0.1%
29/07/2019,13.15(0.00 %),0,0,0,0,0,0,"12,478,131",0.1%
26/07/2019,13.15(-0.38 %),0,0,0,0,0,0,"12,478,131",0.1%
25/07/2019,13.2(1.54 %),0,0,0,0,0,0,"12,473,501",0.12%
24/07/2019,13(-1.52 %),"-4,630",-0.06,0,0,"4,630",0.06,"12,473,501",0.12%
23/07/2019,13.2(-0.38 %),0,0,0,0,0,0,"12,473,501",0.12%
22/07/2019,13.25(0.00 %),0,0,0,0,0,0,"12,473,501",0.12%
19/07/2019,13.25(0.38 %),0,0,0,0,0,0,"12,473,501",0.12%
18/07/2019,13.2(0.00 %),0,0,0,0,0,0,"12,473,501",0.12%
17/07/2019,13.2(0.00 %),0,0,0,0,0,0,"12,473,501",0.12%
16/07/2019,13.2(-0.38 %),0,0,0,0,0,0,"12,473,501",0.12%
15/07/2019,13.25(0.00 %),0,0,0,0,0,0,"12,473,501",0.12%
12/07/2019,13.25(-0.38 %),0,0,0,0,0,0,"12,473,501",0.12%
11/07/2019,13.3(0.38 %),0,0,0,0,0,0,"12,473,501",0.12%
10/07/2019,13.25(0.38 %),0,0,0,0,0,0,"12,473,501",0.12%
09/07/2019,13.2(0.38 %),0,0,0,0,0,0,"12,473,501",0.12%
08/07/2019,13.15(0.00 %),0,0,0,0,0,0,"12,473,501",0.12%
05/07/2019,13.15(-0.38 %),0,0,0,0,0,0,"12,473,501",0.12%
04/07/2019,13.2(0.00 %),0,0,0,0,0,0,"12,473,501",0.12%
03/07/2019,13.2(-0.38 %),0,0,0,0,0,0,"12,473,501",0.12%
02/07/2019,13.25(0.00 %),200,0,200,0,0,0,"12,473,501",0.12%
01/07/2019,13.25(0.00 %),0,0,0,0,0,0,"12,473,701",0.12%
28/06/2019,13.25(0.76 %),0,0,0,0,0,0,"12,473,701",0.12%
27/06/2019,13.15(-0.75 %),0,0,0,0,0,0,"12,473,701",0.12%
26/06/2019,13.25(-0.75 %),400,0.01,400,0.01,0,0,"12,473,701",0.12%
25/06/2019,13.35(-0.37 %),0,0,0,0,0,0,"12,471,851",0.12%
24/06/2019,13.4(-1.11 %),0,0,0,0,0,0,"12,474,101",0.12%
21/06/2019,13.55(0.00 %),"-2,250",-0.03,0,0,"2,250",0.03,"12,474,101",0.12%
20/06/2019,13.55(0.00 %),0,0,0,0,0,0,"12,471,851",0.12%
19/06/2019,13.55(3.44 %),0,0,0,0,0,0,"12,471,851",0.12%
18/06/2019,13.1(-3.32 %),0,0,0,0,0,0,"12,471,851",0.12%
17/06/2019,13.55(0.00 %),0,0,0,0,0,0,"12,471,851",0.12%
14/06/2019,13.55(0.00 %),0,0,0,0,0,0,"12,471,851",0.12%
13/06/2019,13.55(0.74 %),0,0,0,0,0,0,"12,471,851",0.12%
12/06/2019,13.45(-1.10 %),0,0,0,0,0,0,"12,471,851",0.12%
11/06/2019,13.6(0.74 %),0,0,0,0,0,0,"12,471,851",0.12%
10/06/2019,13.5(-0.74 %),0,0,0,0,0,0,"12,471,851",0.12%
07/06/2019,13.6(-0.73 %),0,0,0,0,0,0,"12,471,851",0.12%
06/06/2019,13.7(-0.72 %),0,0,0,0,0,0,"12,471,851",0.12%
05/06/2019,13.8(0.73 %),0,0,0,0,0,0,"12,471,851",0.12%
04/06/2019,13.7(-0.36 %),0,0,0,0,0,0,"12,471,851",0.12%
03/06/2019,13.75(-0.36 %),0,0,0,0,0,0,"12,471,851",0.12%
31/05/2019,13.8(0.36 %),0,0,0,0,0,0,"12,471,851",0.12%
30/05/2019,13.75(-0.72 %),0,0,0,0,0,0,"12,471,851",0.12%
29/05/2019,13.85(-0.72 %),0,0,0,0,0,0,"12,471,851",0.12%
28/05/2019,13.95(0.72 %),0,0,0,0,0,0,"12,471,851",0.12%
27/05/2019,13.85(0.00 %),0,0,0,0,0,0,"12,471,851",0.12%
24/05/2019,13.85(0.00 %),0,0,0,0,0,0,"12,471,851",0.12%
23/05/2019,13.85(0.00 %),0,0,0,0,0,0,"12,471,851",0.12%
22/05/2019,13.85(-1.07 %),"1,400",0.02,"1,400",0.02,0,0,"12,471,851",0.12%
21/05/2019,14(1.82 %),850,0.01,850,0.01,0,0,"12,473,251",0.12%
20/05/2019,13.75(-0.72 %),0,0,0,0,0,0,"12,470,371",0.13%
17/05/2019,13.85(-8.28 %),0,0,0,0,0,0,"12,470,371",0.13%
16/05/2019,15.1(0.00 %),"-3,730",-0.05,0,0,"3,730",0.05,"12,470,371",0.13%
15/05/2019,15.1(0.67 %),0,0,0,0,0,0,"12,470,371",0.13%
14/05/2019,15(-1.32 %),0,0,0,0,0,0,"12,470,371",0.13%
13/05/2019,15.2(0.00 %),0,0,0,0,0,0,"12,470,371",0.13%
10/05/2019,15.2(4.47 %),0,0,0,0,0,0,"12,470,371",0.13%
09/05/2019,14.55(-0.34 %),0,0,0,0,0,0,"12,470,371",0.13%
08/05/2019,14.6(0.00 %),0,0,0,0,0,0,"12,470,371",0.13%
07/05/2019,14.6(1.74 %),0,0,0,0,0,0,"12,470,371",0.13%
06/05/2019,14.35(0.35 %),0,0,0,0,0,0,"12,470,371",0.13%
03/05/2019,14.3(1.42 %),0,0,0,0,0,0,"12,470,371",0.13%
02/05/2019,14.1(0.71 %),0,0,0,0,0,0,"12,470,371",0.13%
26/04/2019,14(0.36 %),0,0,0,0,0,0,"12,470,371",0.13%
25/04/2019,13.95(-0.36 %),0,0,0,0,0,0,"12,470,371",0.13%
24/04/2019,14(-0.71 %),0,0,0,0,0,0,"12,470,371",0.13%
23/04/2019,14.1(2.92 %),0,0,0,0,0,0,"12,470,371",0.13%
22/04/2019,13.7(0.00 %),0,0,0,0,0,0,"12,470,071",0.13%
19/04/2019,13.7(2.24 %),0,0,0,0,0,0,"12,470,071",0.13%
18/04/2019,13.4(0.37 %),-300,-0,0,0,300,0,"12,470,071",0.13%
17/04/2019,13.35(0.00 %),300,0,300,0,0,0,"12,470,071",0.13%
16/04/2019,13.35(0.75 %),0,0,0,0,0,0,"12,470,371",0.13%
12/04/2019,13.25(-0.38 %),0,0,0,0,0,0,"12,470,371",0.13%
11/04/2019,13.3(0.00 %),0,0,0,0,0,0,"12,470,371",0.13%
10/04/2019,13.3(0.00 %),0,0,0,0,0,0,"12,470,371",0.13%
09/04/2019,13.3(-0.37 %),0,0,0,0,0,0,"12,470,371",0.13%
08/04/2019,13.35(-0.37 %),10,0,10,0,0,0,"12,470,371",0.13%
05/04/2019,13.4(0.37 %),0,0,0,0,0,0,"12,470,381",0.13%
04/04/2019,13.35(0.00 %),0,0,0,0,0,0,"12,470,381",0.13%
03/04/2019,13.35(0.38 %),0,0,0,0,0,0,"12,470,381",0.13%
02/04/2019,13.3(-0.75 %),0,0,0,0,0,0,"12,470,381",0.13%
01/04/2019,13.4(0.37 %),0,0,0,0,0,0,"12,470,381",0.13%
29/03/2019,13.35(0.38 %),0,0,0,0,0,0,"12,470,381",0.13%
28/03/2019,13.3(0.38 %),0,0,0,0,0,0,"12,470,381",0.13%
27/03/2019,13.25(0.38 %),0,0,0,0,0,0,"12,470,381",0.13%
26/03/2019,13.2(-0.38 %),0,0,0,0,0,0,"12,470,381",0.13%
25/03/2019,13.25(-0.75 %),0,0,0,0,0,0,"12,470,381",0.13%
22/03/2019,13.35(0.00 %),0,0,0,0,0,0,"12,470,381",0.13%
21/03/2019,13.35(0.75 %),0,0,0,0,0,0,"12,470,381",0.13%
20/03/2019,13.25(-0.75 %),0,0,0,0,0,0,"12,472,611",0.12%
19/03/2019,13.35(0.00 %),0,0,0,0,0,0,"12,470,381",0.13%
18/03/2019,13.35(0.38 %),0,0,0,0,0,0,"12,472,611",0.12%
15/03/2019,13.3(0.00 %),0,0,0,0,0,0,"12,472,611",0.12%
14/03/2019,13.3(0.38 %),0,0,0,0,0,0,"12,470,381",0.13%
13/03/2019,13.25(0.00 %),0,0,0,0,0,0,"12,470,381",0.13%
12/03/2019,13.25(-0.38 %),"1,600",0.02,"1,600",0.02,0,0,"12,470,381",0.13%
11/03/2019,13.3(0.00 %),500,0.01,500,0.01,0,0,"12,474,211",0.12%
08/03/2019,13.3(0.00 %),0,0,0,0,0,0,"12,472,481",0.12%
07/03/2019,13.3(-0.37 %),"1,000",0.01,"1,000",0.01,0,0,"12,474,711",0.11%
06/03/2019,13.35(0.38 %),"2,200",0.03,"2,200",0.03,0,0,"12,472,981",0.12%
05/03/2019,13.3(-0.37 %),0,0,0,0,0,0,"12,475,181",0.11%
04/03/2019,13.35(0.38 %),-500,-0.01,0,0,500,0.01,"12,475,181",0.11%
01/03/2019,13.3(-0.37 %),30,0,30,0,0,0,"12,475,211",0.11%
28/02/2019,13.35(-0.37 %),500,0.01,500,0.01,0,0,"12,475,511",0.11%
27/02/2019,13.4(0.37 %),"3,500",0.05,"3,500",0.05,0,0,"12,475,711",0.11%
26/02/2019,13.35(0.00 %),500,0.01,500,0.01,0,0,"12,479,511",0.09%
25/02/2019,13.35(0.75 %),500,0.01,500,0.01,0,0,"12,479,711",0.09%
22/02/2019,13.25(0.00 %),0,0,0,0,0,0,"12,480,211",0.09%
21/02/2019,13.25(0.00 %),500,0.01,500,0.01,0,0,"12,480,211",0.09%
20/02/2019,13.25(-0.38 %),0,0,0,0,0,0,"12,480,711",0.09%
19/02/2019,13.3(0.00 %),500,0.01,500,0.01,0,0,"12,481,011",0.09%
18/02/2019,13.3(0.00 %),0,0,0,0,0,0,"12,481,511",0.09%
15/02/2019,13.3(0.00 %),0,0,0,0,0,0,"12,481,511",0.09%
14/02/2019,13.3(0.00 %),500,0.01,500,0.01,0,0,"12,481,511",0.09%
13/02/2019,13.3(-0.37 %),0,0,0,0,0,0,"12,482,011",0.09%
12/02/2019,13.35(0.00 %),300,0,300,0,0,0,"12,481,711",0.09%
11/02/2019,13.35(0.38 %),0,0,0,0,0,0,"12,482,311",0.08%
01/02/2019,13.3(0.38 %),300,0,300,0,0,0,"12,482,011",0.09%
31/01/2019,13.25(-0.38 %),0,0,0,0,0,0,"12,482,311",0.08%
30/01/2019,13.3(-0.37 %),700,0.01,700,0.01,0,0,"12,479,811",0.09%
29/01/2019,13.35(0.38 %),0,0,0,0,0,0,"12,483,011",0.08%
28/01/2019,13.3(0.00 %),0,0,0,0,0,0,"12,480,511",0.09%
25/01/2019,13.3(0.38 %),0,0,0,0,0,0,"12,480,511",0.09%
24/01/2019,13.25(-0.38 %),100,0,100,0,0,0,"12,478,941",0.1%
23/01/2019,13.3(0.76 %),"-4,070",-0.05,0,0,"4,070",0.05,"12,479,041",0.1%
22/01/2019,13.2(-1.49 %),0,0,0,0,0,0,"12,479,041",0.1%
21/01/2019,13.4(0.00 %),0,0,0,0,0,0,"12,476,541",0.11%
18/01/2019,13.4(0.37 %),0,0,0,0,0,0,"12,476,541",0.11%
17/01/2019,13.35(-1.48 %),"-2,500",-0.03,0,0,"2,500",0.03,"12,479,041",0.1%
16/01/2019,13.55(-0.37 %),0,0,0,0,0,0,"12,476,541",0.11%
15/01/2019,13.6(0.74 %),0,0,0,0,0,0,"12,476,541",0.11%
14/01/2019,13.5(3.05 %),0,0,0,0,0,0,"12,476,541",0.11%
11/01/2019,13.1(-2.96 %),0,0,0,0,0,0,"12,476,541",0.11%
10/01/2019,13.5(0.00 %),0,0,0,0,0,0,"12,476,541",0.11%
09/01/2019,13.5(1.50 %),0,0,0,0,0,0,"12,476,541",0.11%
08/01/2019,13.3(-2.21 %),0,0,0,0,0,0,"12,476,541",0.11%
07/01/2019,13.6(-1.45 %),0,0,0,0,0,0,"12,476,541",0.11%
04/01/2019,13.8(3.76 %),0,0,0,0,0,0,"12,476,541",0.11%
03/01/2019,13.3(-3.62 %),0,0,0,0,0,0,"12,476,541",0.11%
02/01/2019,13.8(-4.17 %),0,0,0,0,0,0,"12,476,541",0.11%
28/12/2018,14.4(5.11 %),0,0,0,0,0,0,"12,476,541",0.11%
27/12/2018,13.7(4.58 %),0,0,0,0,0,0,"12,476,541",0.11%
26/12/2018,13.1(-0.76 %),0,0,0,0,0,0,"12,476,541",0.11%
25/12/2018,13.2(0.00 %),0,0,0,0,0,0,"12,476,541",0.11%
24/12/2018,13.2(-1.49 %),0,0,0,0,0,0,"12,476,501",0.11%
21/12/2018,13.4(-0.74 %),0,0,0,0,0,0,"12,476,501",0.11%
20/12/2018,13.5(-0.37 %),0,0,0,0,0,0,"12,476,501",0.11%
19/12/2018,13.55(0.37 %),0,0,0,0,0,0,"12,476,501",0.11%
18/12/2018,13.5(-1.10 %),0,0,0,0,0,0,"12,476,501",0.11%
17/12/2018,13.65(0.00 %),0,0,0,0,0,0,"12,476,501",0.11%
14/12/2018,13.65(-0.36 %),0,0,0,0,0,0,"12,476,501",0.11%
