date,rate_change,buy_orders,buy_volume,average_buy_order_volume,sell_orders,sell_volume,average_sell_order_volume,net_volume
01/08/2023,16.65 ( 1.52 %),402,"1,208,000","3,004.98",444,"1,202,800","2,709","5,200"
31/07/2023,16.4 ( 0.61 %),625,"1,264,200","2,022.72",313,"1,033,600","3,302","230,600"
28/07/2023,16.25 ( -0.91 %),547,"900,100","1,645.52",257,"759,100","2,954","141,000"
27/07/2023,16.35 ( -1.51 %),612,"1,393,200","2,276.47",394,"1,352,100","3,432","41,100"
26/07/2023,16.55 ( -0.6 %),449,"1,052,200","2,343.43",293,"1,042,200","3,557","10,000"
25/07/2023,16.65 ( -0.89 %),342,"690,300","2,018.42",332,"1,081,000","3,256","-390,700"
24/07/2023,16.8 ( 1.82 %),509,"1,238,400","2,433.01",419,"1,193,000","2,847","45,400"
21/07/2023,16.5 ( 0.61 %),502,"827,900","1,649.2",241,"715,400","2,968","112,500"
20/07/2023,16.35 ( -0.91 %),648,"785,700","1,212.5",278,"694,700","2,499","91,000"
19/07/2023,16.45 ( 0.92 %),791,"1,484,000","1,876.11",428,"1,430,800","3,343","53,200"
18/07/2023,16.25 ( -0.91 %),477,"887,700","1,861.01",250,"865,500","3,462","22,200"
17/07/2023,16.4 ( 0.61 %),477,"1,100,300","2,306.71",267,"1,095,200","4,102","5,100"
14/07/2023,16.3 ( 2.52 %),565,"1,376,300","2,435.93",365,"1,410,800","3,865","-34,500"
13/07/2023,18.3 ( 2.23 %),537,"2,059,600","3,835.38",409,"1,880,100","4,597","179,500"
12/07/2023,17.85 ( -1.92 %),543,"1,346,900","2,480.48",391,"1,574,400","4,027","-227,500"
11/07/2023,18.15 ( 0.28 %),413,"1,017,300","2,463.2",343,"971,800","2,833","45,500"
10/07/2023,18.1 ( 0 %),616,"2,288,500","3,715.1",536,"2,279,800","4,253","8,700"
07/07/2023,18.1 ( 2.84 %),657,"2,457,000","3,739.73",407,"1,672,900","4,110","784,100"
06/07/2023,17.6 ( 1.15 %),676,"2,523,200","3,732.54",366,"1,668,200","4,558","855,000"
05/07/2023,17.35 ( -0.86 %),409,"1,027,900","2,513.2",268,"974,700","3,637","53,200"
04/07/2023,17.5 ( 1.16 %),408,"1,209,600","2,964.71",260,"694,200","2,670","515,400"
03/07/2023,17.3 ( 0.58 %),621,"2,343,500","3,773.75",432,"1,697,000","3,928","646,500"
30/06/2023,17.15 ( 2.08 %),578,"1,819,400","3,147.75",446,"1,184,000","2,655","635,400"
29/06/2023,16.8 ( 2.44 %),692,"1,928,000","2,786.13",467,"1,387,300","2,971","540,700"
28/06/2023,16.4 ( -0.61 %),541,"1,320,100","2,440.11",307,"1,038,800","3,384","281,300"
27/06/2023,16.5 ( -1.2 %),719,"1,927,100","2,680.25",301,"1,224,300","4,067","702,800"
26/06/2023,16.7 ( -0.6 %),844,"2,200,400","2,607.11",391,"1,594,500","4,078","605,900"
23/06/2023,16.75 ( -0.3 %),0,0,0,0,0,0,0
22/06/2023,16.8 ( 3.7 %),583,"1,968,100","3,375.81",438,"1,341,100","3,062","627,000"
21/06/2023,16.2 ( 6.58 %),773,"2,644,600","3,421.22",472,"1,633,000","3,460","1,011,600"
20/06/2023,15.2 ( 1.33 %),380,"2,678,000","7,047.37",258,"1,936,500","7,506","741,500"
19/06/2023,14.95 ( -0.99 %),228,"837,000","3,671.05",214,"838,300","3,917","-1,300"
16/06/2023,15.05 ( 0.33 %),395,"2,569,600","6,505.32",249,"1,333,300","5,355","1,236,300"
15/06/2023,15 ( -1.96 %),425,"2,796,100","6,579.06",218,"1,832,400","8,406","963,700"
14/06/2023,15.3 ( -1.92 %),285,"921,300","3,232.63",204,"1,225,200","6,006","-303,900"
13/06/2023,15.6 ( -0.64 %),321,"1,079,600","3,363.24",257,"962,600","3,746","117,000"
12/06/2023,15.7 ( 2.95 %),446,"2,642,900","5,925.78",295,"1,545,200","5,238","1,097,700"
09/06/2023,15.25 ( -0.33 %),368,"1,684,300","4,576.9",213,"1,025,100","4,813","659,200"
08/06/2023,15.3 ( -0.65 %),200,"727,000","3,635",270,"572,100","2,119","154,900"
07/06/2023,15.4 ( 0.98 %),275,"1,311,300","4,768.36",211,"948,900","4,497","362,400"
06/06/2023,15.25 ( 0.99 %),182,"604,100","3,319.23",263,"710,500","2,702","-106,400"
05/06/2023,15.1 ( 1.34 %),349,"1,327,900","3,804.87",308,"994,500","3,229","333,400"
02/06/2023,14.9 ( 0 %),210,"601,300","2,863.33",267,"556,900","2,086","44,400"
01/06/2023,14.9 ( -0.67 %),261,"680,200","2,606.13",270,"785,800","2,910","-105,600"
31/05/2023,15 ( 0.33 %),269,"619,200","2,301.86",305,"635,700","2,084","-16,500"
30/05/2023,14.95 ( -0.33 %),321,"822,600","2,562.62",256,"742,900","2,902","79,700"
29/05/2023,15 ( 3.81 %),350,"1,266,700","3,619.14",291,"884,800","3,041","381,900"
26/05/2023,14.45 ( 3.96 %),361,"1,332,900","3,692.24",273,"711,600","2,607","621,300"
25/05/2023,13.9 ( 0.36 %),364,"1,447,300","3,976.1",209,"686,200","3,283","761,100"
24/05/2023,13.85 ( -0.36 %),219,"526,800","2,405.48",146,"299,300","2,050","227,500"
23/05/2023,13.9 ( -1.77 %),346,"858,800","2,482.08",229,"796,600","3,479","62,200"
22/05/2023,14.15 ( -1.39 %),266,"580,700","2,183.08",221,"556,400","2,518","24,300"
19/05/2023,14.35 ( 3.61 %),525,"2,107,600","4,014.48",534,"1,603,700","3,003","503,900"
18/05/2023,13.85 ( 5.32 %),422,"1,646,700","3,902.13",455,"1,452,000","3,191","194,700"
17/05/2023,13.15 ( -0.38 %),233,"627,500","2,693.13",199,"771,900","3,879","-144,400"
16/05/2023,13.2 ( 1.15 %),258,"649,400","2,517.05",142,"391,100","2,754","258,300"
15/05/2023,13.05 ( -4.04 %),274,"742,800","2,710.95",350,"1,250,600","3,573","-507,800"
12/05/2023,13.6 ( 3.03 %),379,"1,453,200","3,834.3",423,"952,800","2,252","500,400"
11/05/2023,13.15 ( 1.94 %),354,"1,277,900","3,609.89",333,"1,084,600","3,257","193,300"
10/05/2023,12.9 ( 2.38 %),404,"1,191,900","2,950.25",300,"958,700","3,196","233,200"
09/05/2023,12.55 ( -1.18 %),229,"666,600","2,910.92",226,"891,300","3,944","-224,700"
08/05/2023,12.7 ( 1.6 %),382,"1,192,900","3,122.77",272,"1,096,000","4,029","96,900"
05/05/2023,12.5 ( -0.79 %),339,"529,200","1,561.06",169,"637,500","3,772","-108,300"
04/05/2023,12.6 ( -2.33 %),380,"745,000","1,960.53",275,"823,800","2,996","-78,800"
28/04/2023,12.9 ( -0.77 %),0,0,0,0,0,0,0
27/04/2023,13 ( -2.99 %),364,"1,042,300","2,863.46",400,"965,900","2,415","76,400"
26/04/2023,13.4 ( 6.35 %),0,0,0,0,0,0,0
25/04/2023,12.6 ( 1.61 %),495,"1,686,800","3,407.68",446,"1,150,200","2,579","536,600"
24/04/2023,12.4 ( -1.59 %),280,"375,400","1,340.71",233,"579,100","2,485","-203,700"
21/04/2023,12.6 ( 3.28 %),683,"1,854,700","2,715.52",720,"1,885,400","2,619","-30,700"
20/04/2023,12.2 ( 0.83 %),199,"467,600","2,349.75",236,"497,900","2,110","-30,300"
19/04/2023,12.05 ( -1.23 %),0,0,0,0,0,0,0
18/04/2023,12.2 ( 0 %),266,"411,300","1,546.24",279,"546,400","1,958","-135,100"
17/04/2023,12.15 ( 1.25 %),278,"354,100","1,273.74",226,"391,600","1,733","-37,500"
14/04/2023,12 ( -3.23 %),460,"1,425,200","3,098.26",455,"1,559,400","3,427","-134,200"
13/04/2023,12.35 ( -0.4 %),257,"396,700","1,543.58",254,"510,900","2,011","-114,200"
12/04/2023,12.4 ( 0 %),251,"443,400","1,766.53",253,"492,000","1,945","-48,600"
11/04/2023,12.4 ( -0.8 %),233,"483,100","2,073.39",255,"626,000","2,455","-142,900"
10/04/2023,12.45 ( -0.4 %),370,"1,025,100","2,770.54",345,"933,200","2,705","91,900"
07/04/2023,12.45 ( 0.4 %),412,"1,006,600","2,443.2",278,"657,700","2,366","348,900"
06/04/2023,12.35 ( 0.41 %),714,"1,470,100","2,058.96",491,"1,317,000","2,682","153,100"
05/04/2023,12.25 ( -1.21 %),427,"761,900","1,784.31",229,"710,800","3,104","51,100"
04/04/2023,12.35 ( -1.98 %),330,"727,800","2,205.45",407,"995,900","2,447","-268,100"
03/04/2023,12.6 ( 1.61 %),331,"767,000","2,317.22",451,"946,400","2,098","-179,400"
31/03/2023,12.4 ( 6.9 %),544,"1,870,200","3,437.87",462,"1,110,300","2,403","759,900"
30/03/2023,11.6 ( -1.69 %),402,"756,100","1,880.85",173,"391,100","2,261","365,000"
29/03/2023,11.75 ( -3.69 %),561,"747,900","1,333.16",259,"893,600","3,450","-145,700"
28/03/2023,12.2 ( -3.17 %),481,"921,300","1,915.38",282,"1,037,800","3,680","-116,500"
27/03/2023,12.55 ( -0.4 %),144,"355,700","2,470.14",145,"325,000","2,241","30,700"
24/03/2023,12.6 ( 1.61 %),288,"553,400","1,921.53",212,"481,600","2,272","71,800"
23/03/2023,12.4 ( -3.88 %),292,"686,700","2,351.71",222,"805,300","3,627","-118,600"
22/03/2023,12.9 ( 0 %),390,"1,091,900","2,799.74",276,"877,100","3,178","214,800"
21/03/2023,12.9 ( 2.38 %),396,"1,275,900","3,221.97",295,"843,500","2,859","432,400"
20/03/2023,12.6 ( -3.82 %),353,"1,087,200","3,079.89",243,"847,700","3,488","239,500"
17/03/2023,13.05 ( 2.76 %),520,"2,233,500","4,295.19",276,"1,061,900","3,847","1,171,600"
16/03/2023,12.7 ( -0.78 %),406,"2,755,100","6,785.96",269,"1,385,800","5,152","1,369,300"
15/03/2023,12.8 ( 1.59 %),313,"749,300","2,393.93",194,"704,100","3,629","45,200"
14/03/2023,12.6 ( -1.56 %),343,"629,600","1,835.57",253,"843,200","3,333","-213,600"
13/03/2023,12.8 ( -1.54 %),378,"879,500","2,326.72",235,"794,600","3,381","84,900"
10/03/2023,13 ( 4.84 %),572,"1,880,400","3,287.41",363,"1,430,000","3,939","450,400"
09/03/2023,12.4 ( 4.2 %),641,"2,045,500","3,191.11",340,"1,397,300","4,110","648,200"
08/03/2023,11.85 ( -2.07 %),272,"709,300","2,607.72",205,"613,800","2,994","95,500"
07/03/2023,12.1 ( -0.82 %),211,"472,600","2,239.81",193,"526,200","2,726","-53,600"
06/03/2023,12.2 ( 0 %),443,"1,434,100","3,237.25",356,"1,198,000","3,365","236,100"
03/03/2023,12.15 ( -0.41 %),316,"915,200","2,896.2",317,"970,600","3,062","-55,400"
02/03/2023,12.15 ( 0.41 %),227,"646,200","2,846.7",207,"653,400","3,157","-7,200"
01/03/2023,12.1 ( 0.83 %),296,"1,022,400","3,454.05",219,"1,003,100","4,580","19,300"
28/02/2023,11.95 ( 3.02 %),390,"1,672,400","4,288.21",344,"1,132,900","3,293","539,500"
27/02/2023,11.55 ( -0.43 %),219,"1,073,100","4,900",292,"870,800","2,982","202,300"
24/02/2023,11.55 ( -2.12 %),265,"1,134,800","4,282.26",281,"905,800","3,223","229,000"
23/02/2023,11.8 ( 0.85 %),207,"758,000","3,661.84",198,"846,600","4,276","-88,600"
22/02/2023,11.7 ( -3.31 %),266,"682,400","2,565.41",338,"829,400","2,454","-147,000"
21/02/2023,12.1 ( 0 %),266,"810,100","3,045.49",294,"576,100","1,960","234,000"
20/02/2023,12.1 ( 2.54 %),238,"540,700","2,271.85",247,"387,800","1,570","152,900"
17/02/2023,11.8 ( 0 %),277,"597,400","2,156.68",187,"480,700","2,571","116,700"
16/02/2023,11.8 ( 6.31 %),647,"1,501,400","2,320.56",306,"898,000","2,935","603,400"
15/02/2023,11.1 ( 0 %),128,"342,700","2,677.34",124,"232,500","1,875","110,200"
14/02/2023,11.1 ( -0.89 %),181,"666,200","3,680.66",219,"457,300","2,088","208,900"
13/02/2023,11.2 ( -0.88 %),174,"539,900","3,102.87",235,"624,100","2,656","-84,200"
10/02/2023,11.25 ( 0.45 %),186,"564,500","3,034.95",193,"448,700","2,325","115,800"
09/02/2023,11.2 ( 4.67 %),378,"1,036,000","2,740.74",280,"770,500","2,752","265,500"
08/02/2023,10.7 ( -0.93 %),106,"169,400","1,598.11",104,"160,700","1,545","8,700"
07/02/2023,10.8 ( -0.92 %),110,"150,500","1,368.18",144,"261,300","1,815","-110,800"
06/02/2023,10.85 ( -0.46 %),135,"165,200","1,223.7",106,"195,000","1,840","-29,800"
03/02/2023,10.85 ( -0.46 %),158,"246,200","1,558.23",174,"318,300","1,829","-72,100"
02/02/2023,10.85 ( -5.65 %),241,"416,600","1,728.63",302,"570,700","1,890","-154,100"
01/02/2023,11.5 ( 0.88 %),289,"524,400","1,814.53",363,"666,300","1,836","-141,900"
31/01/2023,11.35 ( 6.07 %),355,"1,295,400","3,649.01",388,"790,700","2,038","504,700"
30/01/2023,10.65 ( 5.45 %),279,"853,400","3,058.78",260,"475,400","1,828","378,000"
27/01/2023,10.1 ( -0.98 %),251,"273,000","1,087.65",183,"243,800","1,332","29,200"
19/01/2023,10.2 ( 0.99 %),113,"166,700","1,475.22",143,"325,500","2,276","-158,800"
18/01/2023,10.1 ( 3.06 %),156,"177,800","1,139.74",152,"226,500","1,490","-48,700"
17/01/2023,9.8 ( -2 %),223,"252,900","1,134.08",200,"275,400","1,377","-22,500"
16/01/2023,9.98 ( 1.84 %),194,"243,400","1,254.64",193,"303,400","1,572","-60,000"
13/01/2023,9.84 ( 1.44 %),185,"195,500","1,056.76",201,"247,500","1,231","-52,000"
12/01/2023,9.7 ( 1.04 %),136,"142,100","1,044.85",121,"254,800","2,106","-112,700"
11/01/2023,9.57 ( -1.34 %),165,"168,100","1,018.79",122,"1,143,200","9,370","-975,100"
10/01/2023,9.68 ( 0.83 %),106,"98,500",929.25,127,"238,200","1,876","-139,700"
09/01/2023,9.6 ( -1.03 %),135,"119,400",884.44,153,"312,700","2,044","-193,300"
06/01/2023,9.7 ( -1.02 %),192,"259,500","1,351.56",212,"352,200","1,661","-92,700"
05/01/2023,9.75 ( -0.51 %),157,"251,100","1,599.36",156,"253,300","1,624","-2,200"
04/01/2023,9.8 ( 0 %),195,"241,400","1,237.95",182,"337,500","1,854","-96,100"
03/01/2023,9.8 ( 4.26 %),167,"250,800","1,501.8",145,"200,000","1,379","50,800"
30/12/2022,9.41 ( -3.98 %),223,"277,200","1,243.05",230,"333,800","1,451","-56,600"
29/12/2022,9.75 ( -0.51 %),147,"135,700",923.13,111,"167,500","1,509","-31,800"
28/12/2022,9.75 ( 2.63 %),179,"450,200","2,515.08",119,"251,900","2,117","198,300"
27/12/2022,9.5 ( 0 %),245,"243,300",993.06,121,"225,500","1,864","17,800"
26/12/2022,9.5 ( -6.86 %),188,"186,400",991.49,157,"432,000","2,752","-245,600"
23/12/2022,10.2 ( 0.99 %),179,"215,800","1,205.59",146,"311,500","2,134","-95,700"
22/12/2022,10.1 ( 3.06 %),164,"263,700","1,607.93",159,"259,500","1,632","4,200"
21/12/2022,9.8 ( -6.67 %),172,"271,900","1,580.81",154,"333,000","2,162","-61,100"
20/12/2022,10.45 ( -2.34 %),291,"671,800","2,308.59",254,"504,000","1,984","167,800"
19/12/2022,10.7 ( 1.9 %),479,"1,244,400","2,597.91",459,"973,200","2,120","271,200"
16/12/2022,10.5 ( 1.94 %),232,"368,800","1,589.66",120,"232,500","1,938","136,300"
15/12/2022,10.25 ( 0.49 %),251,"323,700","1,289.64",221,"408,900","1,850","-85,200"
14/12/2022,10.2 ( -1.92 %),187,"350,400","1,873.8",194,"397,000","2,046","-46,600"
13/12/2022,10.4 ( 0 %),160,"207,100","1,294.38",183,"322,600","1,763","-115,500"
12/12/2022,10.4 ( 0 %),267,"413,500","1,548.69",192,"463,600","2,415","-50,100"
09/12/2022,10.4 ( -4.59 %),206,"365,700","1,775.24",185,"567,500","3,068","-201,800"
08/12/2022,10.85 ( -0.46 %),382,"922,200","2,414.14",382,"1,109,200","2,904","-187,000"
07/12/2022,10.9 ( -0.91 %),255,"833,000","3,266.67",349,"854,700","2,449","-21,700"
06/12/2022,11 ( 0 %),321,"1,043,900","3,252.02",384,"1,105,800","2,880","-61,900"
05/12/2022,11 ( 2.8 %),369,"1,224,000","3,317.07",354,"1,110,900","3,138","113,100"
02/12/2022,10.65 ( -1.39 %),313,"967,800","3,092.01",373,"1,047,100","2,807","-79,300"
01/12/2022,10.8 ( 2.86 %),470,"1,716,400","3,651.91",357,"1,085,800","3,041","630,600"
30/11/2022,10.45 ( -0.48 %),445,"1,146,500","2,576.4",448,"1,283,500","2,865","-137,000"
29/11/2022,10.45 ( 3.47 %),312,"1,010,000","3,237.18",344,"986,000","2,866","24,000"
28/11/2022,10.1 ( 6.32 %),279,"903,000","3,236.56",321,"828,200","2,580","74,800"
25/11/2022,9.5 ( 4.4 %),352,"968,300","2,750.85",288,"772,300","2,682","196,000"
24/11/2022,9.05 ( -0.55 %),314,"958,100","3,051.27",268,"1,117,200","4,169","-159,100"
23/11/2022,9.1 ( -4.21 %),307,"852,500","2,776.87",304,"1,002,500","3,298","-150,000"
22/11/2022,9.5 ( 1.06 %),475,"1,398,000","2,943.16",404,"1,224,600","3,031","173,400"
21/11/2022,9.39 ( -1.16 %),343,"1,001,400","2,919.53",210,"830,200","3,953","171,200"
18/11/2022,9.5 ( 2.15 %),282,"945,500","3,352.84",199,"788,800","3,964","156,700"
17/11/2022,9.3 ( -1.06 %),332,"745,700","2,246.08",150,"526,600","3,511","219,100"
16/11/2022,9.41 ( 0.11 %),425,"1,676,300","3,944.24",352,"1,763,100","5,009","-86,800"
15/11/2022,9.35 ( -7.43 %),81,"340,200","4,200",118,"1,193,400","10,114","-853,200"
14/11/2022,10.05 ( -6.94 %),105,"650,900","6,199.05",207,"1,503,300","7,262","-852,400"
11/11/2022,10.8 ( -5.26 %),194,"752,000","3,876.29",266,"599,400","2,253","152,600"
10/11/2022,11.35 ( -6.97 %),192,"614,400","3,200",298,"1,054,900","3,540","-440,500"
09/11/2022,12.2 ( 0.83 %),321,"1,072,200","3,340.19",470,"995,300","2,118","76,900"
08/11/2022,12.1 ( 6.14 %),252,"1,205,500","4,783.73",406,"1,018,600","2,509","186,900"
07/11/2022,11.35 ( -6.2 %),159,"565,700","3,557.86",208,"543,200","2,612","22,500"
04/11/2022,12.05 ( -7.31 %),195,"462,600","2,372.31",300,"638,700","2,129","-176,100"
03/11/2022,12.95 ( -4.07 %),199,"640,500","3,218.59",239,"723,800","3,028","-83,300"
02/11/2022,13.5 ( 0.75 %),349,"1,543,700","4,423.21",448,"1,134,200","2,532","409,500"
01/11/2022,13.4 ( 3.88 %),573,"2,363,200","4,124.26",619,"1,624,100","2,624","739,100"
31/10/2022,12.9 ( 1.57 %),236,"1,270,200","5,382.2",302,"930,000","3,079","340,200"
28/10/2022,12.7 ( 0.79 %),181,"1,001,500","5,533.15",383,"796,600","2,080","204,900"
27/10/2022,12.55 ( 6.36 %),356,"1,744,200","4,899.44",226,"766,400","3,391","977,800"
26/10/2022,11.8 ( 0.85 %),148,"545,000","3,682.43",126,"338,400","2,686","206,600"
25/10/2022,11.7 ( -0.85 %),220,"704,800","3,203.64",223,"653,400","2,930","51,400"
24/10/2022,11.75 ( -6.75 %),181,"573,500","3,168.51",235,"568,000","2,417","5,500"
21/10/2022,12.55 ( -5.64 %),277,"773,200","2,791.34",334,"924,000","2,766","-150,800"
20/10/2022,13.3 ( -1.48 %),315,"977,900","3,104.44",176,"648,300","3,684","329,600"
19/10/2022,13.45 ( -0.37 %),352,"733,800","2,084.66",318,"732,700","2,304","1,100"
18/10/2022,13.45 ( 6.75 %),568,"3,248,700","5,719.54",483,"1,279,000","2,648","1,969,700"
17/10/2022,12.6 ( 1.61 %),296,"1,578,300","5,332.09",344,"1,093,700","3,179","484,600"
14/10/2022,12.35 ( 0.41 %),490,"2,257,500","4,607.14",344,"1,436,500","4,176","821,000"
13/10/2022,12.3 ( 0.82 %),363,"1,039,500","2,863.64",264,"887,200","3,361","152,300"
12/10/2022,12.2 ( -1.61 %),378,"877,600","2,321.69",298,"834,500","2,800","43,100"
11/10/2022,12.35 ( -1.2 %),238,"858,000","3,605.04",288,"957,900","3,326","-99,900"
10/10/2022,12.5 ( 5.04 %),396,"2,954,900","7,461.87",464,"1,928,600","4,156","1,026,300"
07/10/2022,11.85 ( -4.44 %),290,"747,800","2,578.62",348,"1,094,200","3,144","-346,400"
06/10/2022,12.4 ( -5.34 %),295,"625,400","2,120",280,"672,100","2,400","-46,700"
05/10/2022,13.1 ( 1.55 %),399,"1,128,500","2,828.32",327,"840,000","2,569","288,500"
04/10/2022,12.9 ( -1.53 %),285,"702,400","2,464.56",240,"901,700","3,757","-199,300"
03/10/2022,13.1 ( -4.38 %),172,"725,500","4,218.02",213,"757,000","3,554","-31,500"
30/09/2022,13.7 ( 3.79 %),212,"883,800","4,168.87",236,"733,400","3,108","150,400"
29/09/2022,13.2 ( -0.75 %),141,"399,500","2,833.33",217,"463,800","2,137","-64,300"
28/09/2022,13.3 ( -1.48 %),251,"898,600","3,580.08",281,"769,800","2,740","128,800"
27/09/2022,13.5 ( -0.74 %),445,"1,382,300","3,106.29",425,"1,284,000","3,021","98,300"
26/09/2022,13.6 ( -6.21 %),284,"465,500","1,639.08",231,"763,900","3,307","-298,400"
23/09/2022,14.45 ( -0.34 %),457,"1,156,800","2,531.29",367,"964,700","2,629","192,100"
22/09/2022,14.45 ( -0.34 %),484,"1,087,300","2,246.49",434,"1,017,900","2,345","69,400"
21/09/2022,14.5 ( 0.69 %),443,"1,810,400","4,086.68",395,"1,099,400","2,783","711,000"
20/09/2022,14.35 ( -1.03 %),286,"748,100","2,615.73",279,"730,600","2,619","17,500"
19/09/2022,14.5 ( -3.97 %),291,"1,059,900","3,642.27",426,"1,086,700","2,551","-26,800"
16/09/2022,15.05 ( -0.33 %),338,"989,800","2,928.4",327,"1,066,900","3,263","-77,100"
15/09/2022,15.1 ( -1.31 %),574,"2,233,300","3,890.77",496,"1,667,400","3,362","565,900"
14/09/2022,15.3 ( -1.92 %),500,"1,441,300","2,882.6",335,"1,213,600","3,623","227,700"
13/09/2022,15.55 ( -0.96 %),479,"1,194,900","2,494.57",326,"1,043,000","3,199","151,900"
12/09/2022,15.65 ( -1.57 %),477,"1,465,500","3,072.33",423,"1,355,200","3,204","110,300"
09/09/2022,15.85 ( -0.94 %),450,"1,312,700","2,917.11",418,"1,276,600","3,054","36,100"
08/09/2022,16 ( -0.62 %),621,"2,762,900","4,449.11",581,"2,091,200","3,599","671,700"
07/09/2022,16.1 ( -1.83 %),407,"1,130,100","2,776.66",535,"1,465,300","2,739","-335,200"
06/09/2022,16.4 ( -1.8 %),553,"1,362,700","2,464.2",468,"1,458,400","3,116","-95,700"
05/09/2022,16.7 ( 1.83 %),564,"1,418,500","2,515.07",474,"1,328,900","2,804","89,600"
31/08/2022,18.85 ( 2.45 %),714,"2,335,300","3,270.73",615,"1,605,700","2,611","729,600"
30/08/2022,18.4 ( -0.54 %),745,"2,094,400","2,811.28",587,"1,673,100","2,850","421,300"
29/08/2022,18.5 ( -3.65 %),533,"959,600","1,800.38",467,"1,114,700","2,387","-155,100"
26/08/2022,19.2 ( 0.52 %),443,"1,638,700","3,699.1",650,"1,198,300","1,844","440,400"
25/08/2022,19.1 ( -0.52 %),598,"1,904,700","3,185.12",628,"1,572,300","2,504","332,400"
24/08/2022,19.15 ( 1.32 %),640,"1,714,000","2,678.12",658,"1,564,800","2,378","149,200"
23/08/2022,18.9 ( 5 %),641,"1,557,100","2,429.17",442,"944,700","2,137","612,400"
22/08/2022,18 ( 0 %),613,"767,800","1,252.53",345,"763,300","2,212","4,500"
19/08/2022,18 ( -3.74 %),650,"1,036,700","1,594.92",459,"1,152,800","2,512","-116,100"
18/08/2022,18.7 ( -6.5 %),686,"855,100","1,246.5",490,"1,332,500","2,719","-477,400"
17/08/2022,20 ( -1.96 %),685,"1,075,900","1,570.66",550,"1,386,300","2,521","-310,400"
16/08/2022,20.4 ( 0.49 %),525,"874,700","1,666.1",500,"978,500","1,957","-103,800"
15/08/2022,20.3 ( -2.87 %),563,"1,304,000","2,316.16",467,"1,377,100","2,949","-73,100"
12/08/2022,20.85 ( -0.24 %),584,"1,730,500","2,963.18",541,"1,721,200","3,182","9,300"
11/08/2022,20.85 ( -0.24 %),419,"1,735,000","4,140.81",694,"1,488,800","2,145","246,200"
10/08/2022,20.85 ( -0.71 %),554,"1,036,000","1,870.04",566,"1,269,800","2,243","-233,800"
09/08/2022,20.95 ( 2.2 %),675,"1,933,200","2,864",562,"1,363,200","2,426","570,000"
08/08/2022,20.45 ( -0.24 %),615,"1,850,100","3,008.29",427,"1,418,400","3,322","431,700"
05/08/2022,20.5 ( 0 %),522,"1,449,100","2,776.05",420,"1,051,400","2,503","397,700"
04/08/2022,20.45 ( 1.24 %),620,"2,039,300","3,289.19",519,"1,452,700","2,799","586,600"
03/08/2022,20.15 ( -0.74 %),595,"1,804,600","3,032.94",469,"1,231,600","2,626","573,000"
02/08/2022,20.25 ( 4.38 %),972,"3,132,900","3,223.15",722,"1,991,800","2,759","1,141,100"
01/08/2022,19.4 ( 1.04 %),617,"2,624,800","4,254.13",506,"1,795,900","3,549","828,900"
29/07/2022,19.2 ( 0 %),376,"909,900","2,419.95",364,"949,300","2,608","-39,400"
28/07/2022,19.15 ( 4.08 %),549,"1,971,500","3,591.07",512,"1,382,500","2,700","589,000"
27/07/2022,18.4 ( -0.54 %),426,"1,158,500","2,719.48",279,"1,037,700","3,719","120,800"
26/07/2022,18.5 ( -1.6 %),214,"540,300","2,524.77",286,"812,500","2,841","-272,200"
25/07/2022,18.75 ( -1.32 %),298,"550,400","1,846.98",323,"710,200","2,199","-159,800"
22/07/2022,18.95 ( -0.26 %),222,"478,700","2,156.31",287,"777,200","2,708","-298,500"
21/07/2022,18.95 ( 0.8 %),419,"1,112,500","2,655.13",424,"1,066,400","2,515","46,100"
20/07/2022,18.8 ( 3.87 %),668,"1,724,600","2,581.74",494,"1,488,500","3,013","236,100"
19/07/2022,18.1 ( -0.55 %),262,"452,800","1,728.24",264,"574,600","2,177","-121,800"
18/07/2022,18.15 ( -0.27 %),267,"856,800","3,208.99",436,"807,800","1,853","49,000"
15/07/2022,18.15 ( -1.89 %),365,"443,000","1,213.7",305,"570,100","1,869","-127,100"
14/07/2022,18.5 ( 2.21 %),342,"858,800","2,511.11",302,"664,600","2,201","194,200"
13/07/2022,18.1 ( 6.47 %),580,"1,305,400","2,250.69",328,"714,200","2,177","591,200"
12/07/2022,16.95 ( -0.29 %),437,"1,142,700","2,614.87",305,"940,100","3,082","202,600"
11/07/2022,16.95 ( -2.59 %),177,"493,500","2,788.14",285,"477,400","1,675","16,100"
08/07/2022,17.35 ( 0.87 %),221,"449,100","2,032.13",224,"505,800","2,258","-56,700"
07/07/2022,17.15 ( 2.69 %),398,"746,000","1,874.37",280,"610,600","2,181","135,400"
06/07/2022,16.65 ( -6.98 %),243,"530,400","2,182.72",259,"1,207,000","4,660","-676,600"
05/07/2022,17.9 ( -6.77 %),301,"716,300","2,379.73",300,"1,315,400","4,385","-599,100"
04/07/2022,19.2 ( 0 %),324,"674,800","2,082.72",304,"825,400","2,715","-150,600"
01/07/2022,19.2 ( -1.54 %),276,"467,900","1,695.29",296,"820,200","2,771","-352,300"
30/06/2022,19.5 ( -1.52 %),157,"336,900","2,145.86",326,"631,500","1,937","-294,600"
29/06/2022,19.75 ( -1.25 %),241,"779,300","3,233.61",325,"896,100","2,757","-116,800"
28/06/2022,20 ( 2.04 %),368,"1,063,400","2,889.67",365,"825,800","2,262","237,600"
